A0;A0_1;A0_7;A1;Residencia;CCAA;A14;A15;A16;A13_1;Factor
1;20170200019378;3;2;4;98;0;4;6;1;47.001208919
1;20170200013813;3;1;4;98;0;1;6;1;1298.8250517
1;20170200017027;3;1;4;98;0;4;6;1;99.914863353
1;20170200015556;2;2;4;10;7;1;6;4;29.552193106
1;20170200027947;2;2;4;08;8;1;6;4;23.114736453
1;20170200016292;2;2;4;10;2;4;6;4;10.242630901
2;20170200019222;2;2;4;09;1;1;1;3;102.01936375
2;20170200017711;2;2;4;16;8;4;6;3;23.33041238
1;20170200016289;2;2;4;10;8;1;6;4;10.303851255
1;20170200023982;2;2;4;05;1;1;6;4;98.304005738
1;20170200023961;2;2;4;05;1;1;1;4;70.817104058
2;20170200014566;2;2;4;09;1;1;1;4;128.50793859
2;20170200022984;3;3;4;98;0;5;0;1;29.423983949
1;20170200015996;3;1;4;16;0;5;6;1;1702.6928621
2;20170200017163;3;3;4;98;0;5;0;1;141.13395264
1;20170200018639;2;2;4;09;8;1;6;4;112.62081255
1;20170200019185;2;2;4;14;8;1;6;4;42.369118774
2;20170201005922;2;4;4;09;1;1;6;4;19.541708886
1;20170200025852;2;2;4;05;1;1;6;4;63.312482844
1;20170200016964;2;1;4;16;2;1;6;4;579.77684965
1;20170200016273;2;2;4;10;7;1;6;5;10.303851255
1;20170200026716;2;2;4;09;7;1;6;6;112.62081255
2;20170200013661;3;2;4;98;0;5;0;1;62.770839714
1;20170201008661;3;3;4;98;0;5;6;1;18.5937925
2;20170201000248;2;4;4;09;1;1;6;3;19.541708886
1;20170200016925;2;1;4;16;9;1;6;2;871.83680352
1;20170200016926;3;1;4;16;0;5;6;1;1457.3423041
1;20170200022918;3;1;4;98;0;1;6;1;1238.81469
2;20170200014703;3;3;4;98;0;5;0;1;141.13395264
2;20170200028029;2;1;4;09;7;1;6;5;579.48268185
2;20170200016059;3;1;4;16;0;5;6;1;851.34643007
1;20170200015918;2;1;4;09;1;1;6;4;375.72482914
2;20170201009196;2;2;4;05;1;1;1;4;238.05290811
1;20170200016933;3;1;4;16;0;5;6;1;1457.3423041
2;20170200014698;3;3;4;98;0;5;0;1;141.13395264
1;20170200018629;2;2;4;09;1;1;6;3;56.992041326
1;20170201009031;2;2;4;09;2;1;6;4;55.253014577
2;20170200016236;2;1;4;11;7;4;6;4;1638.3804064
1;20170200024504;2;2;4;12;1;2;6;4;7.4057946485
1;20170200020318;3;2;4;98;0;1;1;1;85.506070362
2;20170200016233;2;1;4;09;1;1;6;2;293.24864743
1;20170200016231;2;1;4;09;8;1;6;5;1158.9653637
1;20170200028122;2;4;4;13;1;2;6;3;23.439864218
2;20170200021626;3;1;4;16;0;5;6;1;851.34643007
2;20170200014692;2;3;4;02;1;1;6;3;78.046373225
1;20170200013807;3;1;4;98;0;1;6;1;1298.8250517
1;20170200028041;2;1;4;13;1;2;6;4;175.87275805
1;20170200016935;3;1;4;16;0;5;6;1;1457.3423041
2;20170200016223;2;1;4;10;7;1;6;5;365.3622956
1;20170200016218;2;1;4;09;2;1;6;3;578.03933434
2;20170200017307;2;1;4;03;7;4;6;5;332.93621902
1;20170200016216;3;1;4;09;0;5;6;1;1883.5320004
1;20170200028097;2;4;4;09;1;1;6;2;19.541708886
2;20170201000638;2;4;4;09;1;1;6;3;19.541708886
2;20170200023118;2;2;4;09;1;1;6;4;42.849117294
2;20170200014686;3;3;4;98;0;5;0;1;141.13395264
1;20170201000637;2;4;4;09;1;2;6;3;19.420497375
2;20170200023187;2;2;4;09;1;1;6;4;42.849117294
2;20170200023626;3;2;4;98;0;5;0;1;90.187848849
2;20170200021622;3;1;4;16;0;5;6;1;851.34643007
1;20170200028107;3;4;4;98;0;1;6;1;27.388595781
1;20170200016042;3;1;4;16;0;5;6;1;2554.0392922
1;20170201005980;3;2;4;98;0;1;6;1;262.77840509
1;20170200021623;3;1;4;16;0;5;6;1;851.34643007
2;20170201003709;2;2;4;01;1;1;6;5;94.641433963
1;20170200016198;3;3;4;09;0;1;1;1;75.67881892
2;20170200028956;2;2;4;13;8;4;6;4;91.01289609
2;20170200020552;2;1;4;10;2;1;6;6;364.45226882
1;20170200025359;2;2;4;09;1;3;6;3;27.933773975
1;20170200025346;2;2;4;09;1;1;6;4;28.030742595
1;20170201009005;2;2;4;09;2;1;6;4;55.253014577
1;20170200025344;2;2;4;09;2;1;6;4;55.253014577
1;20170200025334;2;2;4;09;2;1;6;4;55.253014577
2;20170200028970;2;2;4;13;8;4;6;5;91.01289609
1;20170200023859;2;2;4;05;1;1;1;4;70.817104058
1;20170200017294;2;1;4;10;8;1;6;5;516.76768537
1;20170200018613;2;2;4;09;1;1;6;4;56.992041326
1;20170200019016;2;1;4;16;1;1;6;3;133.34580946
1;20170200024452;3;2;4;98;0;1;6;1;125.66896842
2;20170200020568;2;1;4;09;8;1;6;3;289.74134092
1;20170200015029;2;2;4;01;1;2;6;3;108.10009347
2;20170200022912;2;1;4;14;8;4;6;3;273.66112697
2;20170200020577;2;1;4;09;8;4;6;4;577.47803869
2;20170200018995;2;1;4;09;8;1;6;3;204.90477996
1;20170200018032;2;2;4;07;8;1;6;3;79.848943705
1;20170201008811;3;3;4;09;0;1;1;1;75.67881892
2;20170200018991;2;1;4;09;1;1;6;3;207.38514501
1;20170201008830;3;3;4;09;0;1;1;1;75.67881892
2;20170200020580;2;1;4;14;8;4;6;4;427.17834411
2;20170201010335;2;2;4;01;2;1;6;4;139.43739122
1;20170200018971;3;3;4;98;0;1;6;1;141.13395264
1;20170200016967;3;1;4;16;0;5;6;1;728.67115154
1;20170200024860;3;2;4;98;0;1;6;1;85.506070362
1;20170200017948;2;2;4;13;8;1;6;3;121.49070551
1;20170200017009;3;1;4;98;0;1;6;1;133.2198178
2;20170200017010;3;1;4;98;0;5;0;1;99.914863353
1;20170200018638;2;2;4;09;8;1;6;4;112.62081255
1;20170200016017;2;1;4;16;1;1;6;2;1026.4706756
1;20170200015937;2;1;4;10;7;4;6;5;105.24718571
1;20170200017007;3;1;4;98;0;1;6;1;33.304954451
2;20170200020532;2;1;4;01;9;1;6;4;144.38957156
2;20170200022965;3;1;4;98;0;5;0;1;322.5872117
2;20170200014661;3;1;4;09;0;5;6;1;649.41252586
2;20170200019013;2;1;4;01;2;1;6;6;516.3381182
1;20170200016970;3;1;4;16;0;5;6;1;728.67115154
1;20170200018619;2;2;4;09;8;1;6;5;112.62081255
1;20170200018927;3;3;4;98;0;1;6;1;141.13395264
1;20170200024888;2;2;4;12;8;2;6;4;59.652940039
1;20170200025091;2;1;4;16;9;1;6;2;1315.2542728
2;20170200023194;3;2;4;98;0;5;0;1;84.52366476
2;20170200025089;3;1;4;16;0;2;6;1;1599.7640166
1;20170200025085;2;1;4;06;8;1;6;3;657.62713606
1;20170200018907;3;3;4;98;0;1;6;1;141.13395264
1;20170200025065;2;1;4;09;1;1;6;3;439.87297114
1;20170200025054;2;1;4;09;1;1;6;5;293.24864743
2;20170200022931;2;1;4;01;9;4;6;2;603.24991979
1;20170200025051;2;1;4;01;3;1;6;6;298.2570995
1;20170200016117;3;3;4;09;0;1;1;1;75.67881892
2;20170200018891;2;1;4;03;1;1;6;3;266.69161893
2;20170200018886;2;1;4;02;2;1;6;4;333.25982553
2;20170200025015;3;1;4;16;0;5;6;1;2554.0392922
2;20170200025006;3;1;4;16;0;1;6;1;1702.6928621
2;20170200018879;3;2;4;98;0;5;0;1;100.39887325
2;20170200025002;3;1;4;16;0;1;6;1;851.34643007
1;20170200021737;2;2;4;10;8;1;6;3;14.352181413
1;20170200025000;3;1;4;16;0;5;6;1;851.34643007
1;20170201008718;3;3;4;98;0;1;6;1;18.5937925
2;20170200024996;3;1;4;16;0;5;6;1;2554.0392922
2;20170200018872;3;2;4;98;0;5;0;1;108.7599151
1;20170200021661;2;2;4;08;1;2;6;3;8.9054996408
1;20170200024975;2;1;4;10;5;1;6;3;99.654917601
1;20170200016095;3;3;4;98;0;1;6;1;141.13395264
2;20170200024958;3;1;4;09;0;1;6;1;1238.81469
1;20170200024955;2;1;4;09;1;1;6;4;281.79362241
2;20170200024952;2;2;4;13;1;2;1;4;73.392679851
1;20170201009019;2;2;4;09;8;1;6;4;55.390979757
2;20170201005717;3;3;4;98;0;5;0;1;141.13395264
1;20170201006084;2;2;4;13;8;1;6;3;260.4443221
2;20170200014674;2;3;4;10;9;1;6;3;125.00004239
2;20170200024901;3;2;4;98;0;5;0;1;85.506070362
1;20170200016914;3;1;4;98;0;1;1;1;62.02525762
1;20170200016078;3;3;4;98;0;4;6;1;141.13395264
2;20170200024899;3;2;4;98;0;5;0;1;85.506070362
1;20170200024499;2;2;4;12;8;1;6;6;9.3353481812
2;20170200023623;3;2;4;98;0;5;0;1;90.187848849
2;20170201005378;3;2;4;98;0;5;0;1;85.506070362
1;20170200013818;3;1;4;98;0;1;6;1;1298.8250517
1;20170200028171;2;4;4;02;8;1;6;4;19.04361878
2;20170201000573;2;3;4;01;9;1;6;2;32.776312707
1;20170200016065;2;3;4;01;9;1;6;2;151.48185526
1;20170200016063;3;3;4;98;0;1;6;1;141.13395264
1;20170200022914;3;1;4;09;0;2;6;1;1858.2220366
2;20170200016060;3;1;4;16;0;5;6;1;1702.6928621
1;20170201008688;2;3;4;10;9;1;6;2;21.218666323
2;20170200018770;3;2;4;98;0;5;0;1;100.39887325
2;20170200016978;3;1;4;16;0;5;6;1;1457.3423041
1;20170200017413;2;2;4;09;1;1;6;3;22.219925104
2;20170200016056;3;1;4;16;0;1;6;1;4256.7321544
2;20170200026299;2;2;4;09;1;1;1;3;56.614451224
2;20170200024569;2;2;4;10;8;4;6;5;29.44996123
2;20170200016961;3;1;4;16;0;5;6;1;1457.3423041
2;20170200020606;2;2;4;10;8;4;6;5;31.694845753
1;20170200015024;2;2;4;01;6;2;6;3;159.26634238
2;20170201007829;3;2;4;98;0;5;0;1;195.26230755
1;20170201008747;3;3;4;09;0;1;1;1;75.67881892
1;20170200015017;2;2;4;01;1;2;6;3;108.10009347
1;20170200015023;3;2;4;98;0;2;6;1;147.71375735
2;20170200017712;2;2;4;16;8;4;6;4;23.33041238
2;20170200016983;3;1;4;16;0;5;6;1;1457.3423041
2;20170201005715;2;3;4;07;1;1;6;2;78.046373225
2;20170200015960;2;1;4;09;1;5;6;3;948.73604426
1;20170200026328;2;1;4;09;1;1;6;4;132.85610869
1;20170200015817;3;2;4;98;0;1;6;1;195.26230755
1;20170200019107;2;2;4;10;7;1;6;3;54.168923029
2;20170201003035;3;2;4;98;0;5;0;1;25.300216941
1;20170200015952;3;1;4;09;0;5;6;1;1298.8250517
1;20170200015992;2;1;4;16;1;1;6;2;684.31378394
1;20170200018631;2;2;4;09;8;1;6;5;112.62081255
2;20170201005220;2;2;4;09;1;1;6;3;129.36502233
1;20170200016496;2;2;4;10;8;1;6;4;81.833951064
1;20170201010150;2;4;4;09;2;1;6;3;38.519790271
1;20170200028140;2;4;4;07;8;4;6;5;18.977739917
2;20170201002326;2;2;4;05;1;1;1;5;62.89301784
1;20170201005410;2;3;4;01;3;1;6;2;102.04159141
2;20170200028034;2;1;4;01;2;1;6;5;441.66309688
2;20170200022150;2;2;4;13;1;1;6;4;212.00632537
1;20170200025972;2;2;4;05;6;1;6;4;150.04558519
1;20170200023660;2;1;4;05;1;1;6;5;157.4931083
1;20170200015019;2;2;4;01;2;1;6;6;160.26039076
2;20170201004894;2;2;4;10;8;4;6;3;29.44996123
1;20170200026387;2;1;4;09;2;1;6;4;613.18324198
1;20170200014670;3;1;4;09;0;5;6;1;2597.6501024
1;20170200018625;2;2;4;09;8;1;6;4;112.62081255
1;20170201009017;2;2;4;09;7;1;6;5;55.390979757
1;20170200016012;2;1;4;16;1;1;6;5;342.15689168
1;20170201009013;2;2;4;09;2;1;6;3;55.253014577
1;20170201009021;2;2;4;09;1;1;6;3;28.030742595
1;20170200023650;3;2;4;98;0;1;1;1;63.087301124
2;20170200023214;2;2;4;16;1;2;6;2;7.4057946485
1;20170200015710;2;2;4;09;8;5;6;4;144.88530244
1;20170200019102;2;2;4;14;8;1;6;3;42.369118774
2;20170200026393;2;1;4;09;8;1;6;3;409.80956285
2;20170200020586;2;1;4;17;8;4;6;5;983.02824387
2;20170200023213;2;2;4;06;1;2;6;3;7.4057946485
1;20170200018616;2;2;4;09;2;1;6;3;112.34030206
1;20170200022960;2;1;4;09;4;1;6;3;113.10041045
2;20170200022801;2;2;4;14;8;1;6;6;126.06769362
1;20170200016047;3;1;4;16;0;4;6;1;1702.6928621
1;20170200026427;3;1;4;16;0;5;6;1;823.49720648
1;20170200028051;2;1;4;16;1;1;6;2;524.95619046
1;20170200028902;3;2;4;98;0;1;6;1;85.506070362
1;20170200018617;2;2;4;10;8;1;6;4;71.007123928
1;20170200021625;2;1;4;06;3;1;6;3;680.85228864
1;20170200018612;2;2;4;10;8;1;6;4;71.007123928
2;20170200024248;3;2;4;98;0;5;0;1;156.56546987
1;20170201008649;3;3;4;98;0;5;6;1;18.5937925
2;20170200018498;2;2;4;01;8;4;6;5;34.988825441
1;20170200013927;2;1;4;09;2;1;6;3;1445.0983373
2;20170200025408;2;2;4;09;8;1;6;5;43.908341616
1;20170200028896;3;2;4;98;0;1;6;1;85.506070362
1;20170200024472;2;2;4;12;2;3;6;6;9.2798821901
2;20170201004887;2;2;4;10;7;1;6;5;29.552193106
1;20170200022930;2;1;4;01;1;1;6;4;163.93860917
2;20170200026491;2;2;4;13;8;1;6;3;121.49070551
1;20170200016142;3;3;4;09;0;1;1;1;75.67881892
2;20170200017160;3;3;4;98;0;5;0;1;141.13395264
2;20170200026493;3;2;4;98;0;5;0;1;114.84925778
2;20170201009197;2;2;4;05;1;1;1;4;238.05290811
1;20170200028037;3;1;4;09;0;1;6;1;1883.5320004
2;20170201009382;2;2;4;13;8;4;6;4;121.0704246
2;20170200017784;3;2;4;98;0;5;0;1;4.6527590836
2;20170200016980;3;1;4;16;0;1;6;1;728.67115154
2;20170200023306;3;2;4;98;0;5;0;1;4.6527590836
1;20170200015988;2;1;4;14;9;1;6;6;857.25880002
2;20170200014660;3;1;4;09;0;5;6;1;649.41252586
1;20170200015025;2;2;4;01;2;1;6;4;160.26039076
1;20170201001527;2;2;4;05;1;1;1;6;23.66942817
2;20170200016850;2;1;4;10;8;4;6;4;329.90906085
1;20170201010023;2;3;4;10;1;4;6;3;19.465146118
1;20170200013516;2;2;4;09;1;1;6;4;129.36502233
1;20170200017938;2;2;4;13;8;1;6;3;121.49070551
1;20170201009009;2;2;4;09;2;1;6;3;55.253014577
2;20170200023561;3;2;4;98;0;5;0;1;195.26230755
1;20170201010025;3;3;4;98;0;1;6;1;29.423983949
2;20170200013798;3;1;4;98;0;5;0;1;1298.8250517
2;20170200022149;2;2;4;13;1;2;6;2;210.69131207
1;20170201009794;2;2;4;13;1;1;6;2;3.8395301799
2;20170200029051;2;4;4;09;8;1;6;4;38.615973074
2;20170200016044;3;1;4;16;0;5;6;1;1702.6928621
2;20170200023186;2;2;4;09;1;1;6;4;42.849117294
1;20170201009007;2;2;4;09;8;1;6;4;55.390979757
1;20170200022926;2;1;4;14;1;1;6;2;187.13095029
2;20170201006762;2;2;4;12;8;4;6;4;125.63157923
1;20170200016237;2;1;4;07;9;1;6;4;657.62713606
1;20170200013810;3;1;4;98;0;5;6;1;1298.8250517
2;20170201005219;2;2;4;09;1;1;6;3;129.36502233
1;20170200020685;2;2;4;10;1;1;6;3;21.68994766
2;20170200016968;3;1;4;16;0;4;6;1;728.67115154
1;20170200018644;2;2;4;09;8;1;6;4;112.62081255
1;20170200018719;3;2;4;98;0;2;6;1;117.01375109
1;20170200018628;2;2;4;09;8;1;6;4;112.62081255
2;20170200023132;2;2;4;09;1;1;6;4;85.077099996
2;20170201005745;3;3;4;98;0;5;0;1;141.13395264
1;20170201005750;3;3;4;09;0;1;6;1;24.219691529
1;20170200018622;2;2;4;09;2;1;6;3;112.34030206
2;20170200022985;3;3;4;98;0;5;0;1;29.423983949
2;20170201007790;3;2;4;98;0;5;0;1;195.26230755
2;20170200023837;3;2;4;98;0;5;0;1;84.52366476
2;20170200021604;3;1;4;16;0;5;6;1;851.34643007
2;20170200017776;3;2;4;98;0;5;0;1;8.3241367558
2;20170201004192;2;2;4;09;1;1;1;3;102.01936375
2;20170200024752;2;2;4;09;1;2;6;4;98.599823934
2;20170200018022;3;2;4;98;0;5;0;1;130.10871625
2;20170200016963;3;1;4;16;0;5;6;1;728.67115154
1;20170200017026;3;1;4;98;0;1;6;1;33.304954451
2;20170200018766;3;2;4;98;0;5;0;1;100.39887325
1;20170200016855;3;1;4;09;0;5;6;1;1118.3793455
2;20170200013654;2;2;4;09;1;1;6;4;56.672986307
1;20170200025363;2;2;4;09;1;1;6;4;28.030742595
2;20170201000644;2;4;4;09;1;1;6;4;19.541708886
1;20170200020308;3;2;4;98;0;1;6;1;85.506070362
2;20170200017512;2;2;4;05;8;4;6;5;55.637577734
1;20170200028080;2;4;4;09;7;1;6;3;38.615973074
1;20170200013539;2;2;4;02;1;2;6;3;100.01035126
2;20170201004255;2;2;4;05;1;1;1;4;23.66942817
1;20170201001396;2;2;4;05;1;1;1;4;23.66942817
1;20170201010118;2;4;4;09;6;1;6;4;38.519790271
2;20170200016038;3;1;4;16;0;5;6;1;851.34643007
1;20170200017295;2;1;4;09;1;1;6;4;207.38514501
1;20170201004004;2;2;4;09;8;1;6;4;112.62081255
2;20170201010439;2;2;4;01;1;1;6;3;94.641433963
1;20170200027946;2;2;4;10;8;1;6;3;29.552193106
2;20170200014688;2;3;4;11;1;1;6;2;78.046373225
1;20170200015572;2;2;4;10;8;1;6;5;29.552193106
1;20170200026364;3;1;4;98;0;1;1;1;3617.5277711
2;20170200024947;3;2;4;98;0;5;0;1;85.506070362
2;20170200017095;3;1;4;98;0;5;0;1;80.330298195
1;20170201001411;2;2;4;05;1;1;1;5;23.66942817
1;20170201001395;2;2;4;05;1;1;1;5;23.66942817
1;20170200017287;2;1;4;09;1;2;6;4;103.04939704
1;20170200018367;2;2;4;06;8;1;6;5;5.8435437876
1;20170200018366;2;2;4;06;8;1;6;5;5.8435437876
1;20170200017656;3;2;4;98;0;1;6;1;33.349575306
2;20170200014668;2;1;4;09;2;1;6;4;1876.6002235
1;20170200028549;2;2;4;05;9;1;6;5;169.37215745
1;20170200018039;2;2;4;13;2;1;6;4;121.18810233
1;20170201008768;3;3;4;09;0;1;1;1;75.67881892
2;20170200028598;2;2;4;13;8;1;6;4;260.4443221
2;20170201008977;3;4;4;98;0;5;0;1;23.35476285
2;20170200014689;3;3;4;98;0;5;0;1;141.13395264
2;20170200015990;3;1;4;16;0;5;6;1;1702.6928621
2;20170201006387;2;2;4;05;1;1;1;6;87.498083522
1;20170200016951;3;1;4;16;0;5;6;1;2914.6846072
2;20170200015413;2;2;4;12;1;1;6;3;7.4520173349
2;20170200022954;3;1;4;98;0;5;0;1;129.03488428
1;20170200023809;2;2;4;10;1;2;6;4;8.5660798202
1;20170201008778;3;3;4;09;0;1;1;1;75.67881892
1;20170200021750;2;2;4;10;8;1;6;4;14.352181413
1;20170200017552;2;2;4;09;1;1;6;4;22.219925104
1;20170200023967;2;2;4;05;1;1;1;4;70.817104058
1;20170201000613;2;4;4;09;1;1;6;2;19.541708886
1;20170200019093;2;2;4;10;7;1;6;5;54.168923029
1;20170201003813;2;2;4;04;2;1;6;4;7.1994540405
2;20170200024956;2;1;4;09;1;1;6;4;187.86241494
1;20170200026729;2;2;4;09;8;1;6;3;112.62081255
1;20170200018418;2;2;4;06;1;1;6;4;4.6646561818
1;20170200024704;2;2;4;09;1;1;6;3;108.54250802
2;20170200023259;3;2;4;98;0;5;0;1;4.6527590836
1;20170200026735;2;2;4;09;1;1;6;3;56.992041326
1;20170200016211;2;1;4;09;8;1;6;2;579.48268185
1;20170200021735;2;2;4;01;1;1;6;6;11.77571712
2;20170200028700;2;2;4;13;8;1;6;4;260.4443221
1;20170200015793;3;2;4;98;0;1;6;1;119.93803794
2;20170200023786;2;2;4;16;1;2;6;4;7.4057946485
1;20170200018035;2;2;4;13;1;1;6;3;98.89560208
1;20170200023694;3;1;4;16;0;5;6;1;1702.6928621
1;20170200018987;2;1;4;09;8;1;6;3;409.80956285
2;20170200023737;2;1;4;07;1;5;6;2;261.57008722
2;20170200023728;2;1;4;09;1;1;6;4;293.24864743
1;20170200018623;2;2;4;09;1;1;6;3;56.992041326
1;20170201005908;2;4;4;09;1;2;6;2;19.420497375
1;20170200018988;2;1;4;09;8;1;6;5;409.80956285
2;20170200017647;2;2;4;09;1;1;6;3;28.030742595
1;20170200026752;2;2;4;09;8;1;6;4;112.62081255
2;20170200023701;3;1;4;16;0;1;6;1;851.34643007
1;20170200025019;3;1;4;16;0;5;6;1;2554.0392922
2;20170200025014;3;1;4;16;0;5;6;1;851.34643007
2;20170200019335;2;2;4;09;1;1;6;3;102.69978193
1;20170200018647;2;2;4;09;2;1;6;4;112.34030206
2;20170200023707;3;1;4;16;0;5;6;1;1702.6928621
1;20170200023718;2;1;4;09;8;1;6;4;579.48268185
1;20170200018040;2;2;4;07;8;1;6;4;79.848943705
2;20170200013926;2;1;4;09;7;2;6;3;575.88832007
1;20170200018640;2;2;4;09;1;1;6;4;56.992041326
1;20170200017664;3;2;4;98;0;1;6;1;33.349575306
1;20170201009011;2;2;4;09;2;1;6;4;55.253014577
2;20170200024998;2;1;4;16;1;1;6;2;684.31378394
2;20170200017443;2;2;4;09;1;1;6;3;27.337932102
1;20170201008821;3;3;4;09;0;1;1;1;75.67881892
2;20170201006633;2;2;4;09;6;4;6;4;254.11672745
2;20170200024991;3;1;4;16;0;5;6;1;851.34643007
2;20170200024988;3;1;4;16;0;5;6;1;851.34643007
2;20170201010120;2;4;4;09;6;1;6;5;38.519790271
1;20170200017314;2;4;4;13;8;2;6;6;28.795270781
1;20170201004010;2;2;4;09;8;1;6;3;112.62081255
2;20170201010846;2;2;4;05;1;1;1;4;238.05290811
1;20170200028145;2;4;4;10;8;4;6;5;24.263042579
2;20170200019855;3;2;4;98;0;5;0;1;159.06980606
2;20170200024970;2;1;4;10;1;1;6;4;288.59899229
2;20170200016003;3;1;4;16;0;1;6;1;1702.6928621
1;20170200018655;2;2;4;09;1;1;6;3;56.992041326
2;20170200023679;3;1;4;16;0;5;6;1;851.34643007
2;20170201005301;3;2;4;98;0;5;0;1;85.506070362
1;20170200023845;2;2;4;05;1;1;1;5;70.817104058
1;20170200026714;2;2;4;09;1;1;6;4;56.992041326
2;20170201003352;3;2;4;98;0;5;0;1;130.10871625
2;20170200015977;2;1;4;01;3;1;6;6;968.28936428
1;20170200018028;3;2;4;98;0;1;6;1;114.84925778
1;20170201009040;2;2;4;09;2;1;6;4;55.253014577
1;20170200023874;2;2;4;05;1;1;1;4;70.817104058
2;20170201000669;3;2;4;98;0;5;0;1;84.52366476
1;20170200015949;2;1;4;10;8;4;6;5;315.74155807
1;20170200023945;2;2;4;05;1;1;1;4;70.817104058
1;20170200016135;3;3;4;09;0;1;1;1;75.67881892
2;20170200022982;2;3;4;01;1;4;6;3;22.114345976
1;20170200023940;2;2;4;05;1;1;1;5;70.817104058
1;20170200024965;2;1;4;09;8;1;6;6;371.23109343
2;20170201007878;3;2;4;98;0;5;0;1;195.26230755
2;20170200017051;2;1;4;01;9;1;6;4;64.128374582
1;20170200015882;3;2;4;98;0;1;6;1;195.26230755
1;20170201004003;2;2;4;09;1;1;1;3;56.614451224
2;20170200016897;3;1;4;98;0;5;0;1;124.05051524
1;20170200026749;2;2;4;09;1;1;6;3;56.992041326
2;20170201005302;3;2;4;98;0;5;0;1;85.506070362
1;20170200018893;2;3;4;10;3;1;6;2;89.817464601
2;20170200024520;2;2;4;12;8;4;6;4;24.94338346
1;20170201001412;2;2;4;05;1;1;1;4;23.66942817
2;20170201008087;2;2;4;13;1;1;1;4;210.60171715
1;20170200028089;2;4;4;09;8;1;6;4;38.615973074
1;20170200023866;2;2;4;05;1;1;1;4;70.817104058
1;20170201001392;2;2;4;05;1;1;1;4;23.66942817
1;20170201001397;2;2;4;05;1;1;1;4;23.66942817
1;20170200014667;3;1;4;09;0;5;6;1;1298.8250517
2;20170200018892;2;1;4;02;1;4;6;2;265.76903479
1;20170200024460;2;2;4;12;8;4;6;3;9.3030537876
2;20170200020550;2;1;4;09;8;1;6;5;869.22402277
1;20170200016061;3;1;4;16;0;5;6;1;851.34643007
1;20170201001404;2;2;4;05;1;1;1;5;23.66942817
2;20170200017289;2;1;4;09;2;1;6;4;817.577655
1;20170200017034;3;1;4;98;0;1;6;1;133.2198178
1;20170200015983;3;1;4;09;0;5;6;1;3247.0626283
1;20170201003822;2;2;4;04;1;2;6;3;2.608275369
1;20170200018897;2;3;4;11;9;1;6;2;97.770849904
1;20170200014650;3;1;4;09;0;5;6;1;649.41252586
1;20170201006497;3;2;4;98;0;1;6;1;32.673244564
1;20170200017029;3;1;4;98;0;5;6;1;66.609908902
2;20170201010845;2;2;4;05;1;1;1;4;238.05290811
1;20170200021747;2;2;4;10;1;2;6;3;10.300747507
2;20170200022970;2;3;4;16;1;4;6;3;16.828570126
1;20170200016949;3;1;4;16;0;5;6;1;1457.3423041
1;20170200017306;2;1;4;02;9;3;6;4;14.363154939
2;20170200026629;3;2;4;98;0;5;0;1;114.84925778
1;20170200028078;2;4;4;09;1;1;6;4;19.541708886
1;20170200026642;3;2;4;98;0;1;6;1;73.17244578
2;20170200015921;2;1;4;09;1;1;6;3;281.79362241
1;20170200026637;3;2;4;98;0;1;6;1;73.17244578
1;20170200014738;2;1;4;09;7;1;6;5;869.22402277
1;20170200017014;3;1;4;98;0;1;6;1;166.52477427
1;20170200017406;2;2;4;09;1;1;6;4;22.219925104
2;20170201010849;2;2;4;05;1;1;1;4;238.05290811
1;20170200013529;2;2;4;09;8;1;6;4;255.63558684
1;20170201008711;3;3;4;98;0;1;6;1;18.5937925
1;20170200021638;2;1;4;10;8;4;6;5;182.0491867
2;20170201005432;3;3;4;98;0;5;0;1;141.13395264
1;20170200020562;3;1;4;98;0;5;6;1;1883.5320004
1;20170201008808;3;3;4;09;0;1;1;1;75.67881892
1;20170200025057;2;1;4;09;1;2;6;3;145.71485587
2;20170200017143;3;3;4;98;0;5;0;1;141.13395264
2;20170200027743;2;2;4;13;9;4;6;4;147.30882102
2;20170200023614;3;2;4;98;0;5;0;1;148.03303236
1;20170200021590;3;1;4;16;0;5;6;1;1702.6928621
1;20170201009008;2;2;4;09;2;1;6;4;55.253014577
1;20170200024490;2;2;4;12;8;1;6;5;9.3353481812
2;20170201009108;2;2;4;05;1;1;1;4;238.05290811
2;20170200022798;2;2;4;09;1;2;6;3;73.117727592
1;20170200026349;3;1;4;98;0;5;6;1;723.50555462
2;20170200014315;2;2;4;04;1;4;6;4;3.7258904501
2;20170200023666;2;1;4;01;7;1;6;5;283.64691577
1;20170200020571;2;1;4;05;1;1;6;3;122.92145026
2;20170200016045;3;1;4;16;0;5;6;1;851.34643007
2;20170200023563;3;2;4;98;0;5;0;1;195.26230755
2;20170200013732;3;2;4;98;0;5;0;1;85.506070362
1;20170201009024;2;2;4;09;1;1;6;4;28.030742595
2;20170200013933;2;1;4;09;1;1;6;3;293.24864743
2;20170200016975;3;1;4;16;0;5;6;1;2914.6846072
1;20170200016125;3;3;4;09;0;1;1;1;75.67881892
1;20170201009029;2;2;4;09;1;1;6;4;28.030742595
1;20170200015959;3;1;4;09;0;4;6;1;1298.8250517
2;20170200023029;3;1;4;98;0;5;0;1;941.76599968
1;20170200025069;2;1;4;09;7;1;6;5;579.48268185
2;20170200022187;2;2;4;13;1;1;6;4;136.80816317
1;20170200013613;2;2;4;09;1;1;6;3;129.36502233
