A0;A0_1;A0_7;A1;Residencia;CCAA;A14;A15;A16;A13_1;Factor
1;20170301014995;2;2;10;09;1;1;1;4;65.65207934
1;20170301014994;2;2;10;09;8;1;6;6;83.863321362
1;20170301014993;2;2;10;09;1;1;6;4;65.872180395
1;20170301014990;2;2;10;09;1;1;6;3;65.872180395
1;20170301014986;2;2;10;09;8;1;6;3;83.863321362
1;20170303004915;3;2;10;98;0;1;6;1;132.87194818
1;20170303004843;3;2;10;98;0;1;6;1;132.87194818
1;20170303004830;3;2;10;98;0;1;6;1;132.87194818
1;20170303003818;2;2;10;04;1;1;6;4;96.062648055
2;20170301027920;2;2;10;09;1;1;1;4;65.65207934
2;20170301027918;2;2;10;09;1;1;1;6;65.65207934
2;20170303002244;3;2;10;98;0;5;0;1;37.926717414
2;20170303002243;3;2;10;98;0;5;0;1;37.926717414
2;20170303002242;3;2;10;98;0;5;0;1;37.926717414
2;20170303002241;3;2;10;98;0;5;0;1;37.926717414
2;20170303002239;3;2;10;98;0;5;0;1;37.926717414
2;20170303002238;3;2;10;98;0;5;0;1;37.926717414
2;20170303002228;3;2;10;98;0;5;0;1;37.926717414
1;20170301014904;2;2;10;09;1;1;6;3;65.872180395
1;20170301014900;2;2;10;09;1;1;6;4;65.872180395
2;20170301027869;2;2;10;09;1;2;6;4;66.029317102
2;20170303001545;2;2;10;04;1;1;1;4;42.471031419
2;20170301027867;2;2;10;09;1;1;6;4;65.872180395
2;20170301027866;2;2;10;09;1;2;6;4;66.029317102
2;20170301027864;2;2;10;09;1;1;1;4;65.65207934
2;20170303001490;2;2;10;04;7;1;6;5;104.08597549
1;20170301014890;2;2;10;09;1;4;6;4;65.563688793
2;20170303001487;2;2;10;04;1;1;1;4;42.471031419
1;20170301014885;2;2;10;09;2;1;6;4;84.372615675
1;20170301014884;2;2;10;09;2;1;6;3;84.372615675
1;20170301014882;2;2;10;09;8;1;6;5;83.863321362
1;20170301014880;2;2;10;09;1;1;6;4;65.872180395
1;20170301014878;2;2;10;09;1;1;6;3;65.872180395
1;20170301014874;2;2;10;09;1;1;6;4;65.872180395
1;20170301014866;2;2;10;09;8;1;6;4;83.863321362
1;20170301014864;2;2;10;09;1;1;6;3;65.872180395
2;20170301027733;2;2;10;10;1;1;6;4;94.859160746
2;20170301027730;2;2;10;10;8;1;6;5;77.981671248
2;20170301018795;2;2;10;05;1;1;1;4;298.63064729
2;20170301018794;2;2;10;05;1;1;1;4;298.63064729
2;20170301027137;2;2;10;05;1;1;1;4;217.54398235
2;20170301027134;2;2;10;05;1;1;1;5;217.54398235
1;20170301014762;2;2;10;10;8;1;6;4;77.981671248
1;20170301014761;2;2;10;14;2;1;6;5;170.86825256
1;20170301014758;2;2;10;14;1;1;6;4;161.28967971
1;20170301014757;2;2;10;14;8;1;6;5;169.83684884
1;20170301014756;2;2;10;10;8;1;6;5;77.981671248
1;20170301014755;2;2;10;01;1;1;1;5;70.97977983
1;20170301014752;2;2;10;10;7;1;6;6;77.981671248
1;20170301014750;2;2;10;10;1;1;1;4;94.542204464
1;20170301014749;2;2;10;10;1;1;6;4;94.859160746
1;20170301014748;2;2;10;10;7;1;6;5;77.981671248
1;20170301014746;2;2;10;10;7;1;6;5;77.981671248
1;20170301014742;2;2;10;14;7;1;6;6;169.83684884
2;20170301027012;2;2;10;05;1;1;6;4;161.01143461
2;20170301027011;2;2;10;05;1;1;6;4;161.01143461
2;20170301027010;2;2;10;05;1;1;1;5;160.47344138
1;20170301014741;2;2;10;14;7;1;6;6;169.83684884
2;20170301027009;2;2;10;05;1;1;6;4;161.01143461
1;20170301014740;2;2;10;10;1;2;6;4;95.085445288
1;20170301014739;2;2;10;10;7;1;6;6;77.981671248
1;20170301014738;2;2;10;14;7;2;6;6;170.24199109
1;20170301014737;2;2;10;10;7;1;6;6;77.981671248
1;20170301014736;2;2;10;10;7;1;6;4;77.981671248
1;20170301014735;2;2;10;10;7;1;6;4;77.981671248
1;20170301014734;2;2;10;10;7;1;6;4;77.981671248
2;20170301018701;2;2;10;05;8;1;6;4;407.01537698
2;20170301026867;2;2;10;05;1;1;6;4;161.01143461
2;20170301026866;2;2;10;05;1;1;1;4;160.47344138
2;20170301026865;2;2;10;05;1;1;1;6;160.47344138
2;20170302029213;2;2;10;10;8;1;6;4;109.0103525
1;20170301014647;2;2;10;10;1;1;6;4;94.859160746
1;20170301014644;2;2;10;10;1;1;6;4;94.859160746
1;20170301014643;2;2;10;10;7;1;6;4;77.981671248
1;20170301014641;2;2;10;10;8;1;6;4;77.981671248
1;20170301014640;2;2;10;10;7;1;6;5;77.981671248
1;20170301014637;2;2;10;10;8;1;6;4;77.981671248
1;20170301014636;2;2;10;10;1;1;6;6;94.859160746
1;20170301014635;2;2;10;14;7;1;6;6;169.83684884
1;20170301014633;2;2;10;14;7;1;6;4;169.83684884
1;20170301014632;2;2;10;10;1;1;1;4;94.542204464
1;20170301014627;2;2;10;10;7;1;6;4;77.981671248
1;20170301014625;2;2;10;10;7;1;6;6;77.981671248
1;20170301014623;2;2;10;10;2;1;1;3;78.193101533
1;20170301014619;2;2;10;10;7;1;6;5;77.981671248
1;20170301014617;2;2;10;10;7;1;6;5;77.981671248
1;20170301014615;2;2;10;10;8;1;6;6;77.981671248
1;20170301026685;2;2;10;13;1;2;6;4;69.405126667
2;20170302027869;2;2;10;09;1;2;6;4;66.029317102
2;20170302027866;2;2;10;09;1;2;6;4;66.029317102
2;20170301029278;2;2;10;10;8;1;6;4;109.0103525
1;20170304014632;2;2;10;10;1;1;1;4;94.542204464
2;20170302027134;2;2;10;05;1;1;1;5;217.54398235
2;20170302026525;2;2;10;04;2;1;6;4;144.25849395
2;20170301026525;2;2;10;04;2;1;6;4;144.25849395
1;20170302026340;2;2;10;07;1;2;6;3;177.22018367
1;20170302025757;2;2;10;09;1;1;6;4;51.368609741
1;20170302025753;2;2;10;09;1;1;6;4;51.368609741
1;20170302025751;2;2;10;09;8;1;6;4;65.398506636
1;20170302025741;2;2;10;09;1;5;6;3;51.128041043
1;20170302025733;2;2;10;05;1;1;6;4;58.688167859
1;20170302025654;2;2;10;09;8;1;6;4;65.398506636
1;20170302025647;3;2;10;98;0;1;1;1;60.069623219
1;20170302025632;2;2;10;09;8;1;6;3;65.398506636
1;20170302025619;2;2;10;09;1;1;6;4;51.368609741
2;20170301011390;2;2;10;04;1;1;1;4;95.741670518
2;20170302024980;2;2;10;05;1;1;1;4;217.54398235
1;20170301018424;2;2;10;10;8;1;6;4;46.328779531
1;20170301026340;2;2;10;07;1;2;6;3;177.22018367
1;20170302024261;2;2;10;05;1;1;1;4;217.54398235
1;20170302024244;2;2;10;05;1;1;6;5;218.2733067
1;20170302024240;2;2;10;05;1;1;1;4;217.54398235
1;20170302024237;2;2;10;05;1;1;1;4;217.54398235
1;20170302024236;2;2;10;05;1;1;1;4;217.54398235
1;20170302024233;2;2;10;05;1;1;1;4;217.54398235
1;20170302024163;2;2;10;05;1;1;1;4;217.54398235
1;20170302024162;2;2;10;05;1;1;1;4;217.54398235
1;20170302024155;2;2;10;05;1;1;1;4;217.54398235
1;20170302024153;2;2;10;05;1;1;1;4;217.54398235
1;20170302024152;2;2;10;05;1;1;1;4;217.54398235
1;20170302024133;2;2;10;05;1;1;1;4;217.54398235
1;20170302024131;2;2;10;05;1;1;1;4;217.54398235
1;20170302022949;2;2;10;10;1;1;6;3;39.040299697
1;20170301025759;2;2;10;09;7;1;6;4;65.398506636
1;20170301025758;2;2;10;09;2;1;6;4;65.79566581
1;20170301025757;2;2;10;09;1;1;6;4;51.368609741
1;20170301025756;2;2;10;09;8;1;6;3;65.398506636
1;20170301025755;2;2;10;09;1;1;6;3;51.368609741
1;20170301025754;2;2;10;09;9;1;6;6;65.398506636
1;20170301025753;2;2;10;09;1;1;6;4;51.368609741
1;20170301025752;2;2;10;09;1;1;6;2;51.368609741
1;20170301025751;2;2;10;09;8;1;6;4;65.398506636
1;20170301025749;2;2;10;09;1;1;6;4;51.368609741
1;20170301025748;3;2;10;98;0;1;6;1;60.069623219
1;20170301025743;2;2;10;09;2;1;6;3;65.79566581
1;20170301025742;2;2;10;09;8;1;6;3;65.398506636
2;20170301029279;2;2;10;14;8;1;6;5;237.41443936
1;20170301025741;2;2;10;09;1;5;6;3;51.128041043
1;20170301025739;2;2;10;09;8;1;6;6;65.398506636
1;20170301025733;2;2;10;05;1;1;6;4;58.688167859
1;20170301025730;2;2;10;09;1;1;6;4;51.368609741
1;20170302021473;2;2;10;10;1;1;6;5;25.554311243
1;20170302021420;2;2;10;10;2;1;6;4;21.135225955
1;20170301025657;2;2;10;09;2;1;6;4;65.79566581
1;20170301025654;2;2;10;09;8;1;6;4;65.398506636
1;20170301025652;2;2;10;09;1;1;6;4;51.368609741
1;20170301025651;2;2;10;09;1;1;6;4;51.368609741
1;20170301025649;2;2;10;09;1;1;6;4;51.368609741
1;20170301025647;3;2;10;98;0;1;1;1;60.069623219
1;20170301025646;2;2;10;09;1;1;6;4;51.368609741
1;20170301025642;2;2;10;09;1;1;6;4;51.368609741
1;20170301025639;2;2;10;09;1;1;6;3;51.368609741
1;20170301025636;2;2;10;09;2;1;6;4;65.79566581
1;20170301025632;2;2;10;09;8;1;6;3;65.398506636
1;20170301025622;2;2;10;09;1;1;1;4;51.196969982
1;20170301025619;2;2;10;09;1;1;6;4;51.368609741
1;20170301025618;2;2;10;09;2;1;6;5;65.79566581
1;20170301025615;2;2;10;09;1;1;6;4;51.368609741
2;20170302020264;2;2;10;09;1;1;1;3;32.324707713
2;20170302020226;2;2;10;10;7;1;6;4;34.254334682
2;20170302018701;2;2;10;05;8;1;6;4;407.01537698
1;20170302018424;2;2;10;10;8;1;6;4;46.328779531
2;20170301024980;2;2;10;05;1;1;1;4;217.54398235
2;20170301024979;2;2;10;05;1;1;1;4;217.54398235
2;20170301024978;2;2;10;05;1;1;1;4;217.54398235
2;20170301024977;2;2;10;05;1;1;1;4;217.54398235
2;20170301024976;2;2;10;05;1;1;1;4;217.54398235
2;20170301024974;2;2;10;05;1;1;1;4;217.54398235
2;20170301024973;2;2;10;05;1;1;1;4;217.54398235
2;20170302017605;2;2;10;05;1;1;6;5;162.18979177
1;20170302017158;2;2;10;01;1;2;6;4;358.85594496
1;20170302017131;2;2;10;01;1;1;1;4;356.80573424
1;20170302017124;2;2;10;01;2;1;6;4;269.37052076
1;20170303024153;2;2;10;05;1;1;1;4;217.54398235
2;20170301024923;2;2;10;05;1;1;1;4;217.54398235
2;20170301024919;2;2;10;05;1;1;1;4;217.54398235
1;20170302016814;2;2;10;05;1;1;1;4;217.54398235
2;20170301024918;2;2;10;05;1;1;6;6;218.2733067
2;20170301024917;2;2;10;05;1;1;1;4;217.54398235
2;20170301024916;2;2;10;05;1;1;1;6;217.54398235
1;20170302016803;2;2;10;05;1;1;1;4;217.54398235
2;20170301024915;2;2;10;05;1;1;1;4;217.54398235
2;20170301024914;2;2;10;05;1;1;1;4;217.54398235
2;20170302016767;2;2;10;05;1;1;1;5;217.54398235
2;20170301024913;2;2;10;05;1;1;1;4;217.54398235
2;20170302016564;2;2;10;09;2;1;6;4;126.76182247
1;20170301024854;2;2;10;10;1;1;6;4;84.685107396
2;20170302015138;2;2;10;05;1;1;1;4;217.54398235
1;20170302015011;2;2;10;09;2;1;6;3;84.372615675
1;20170302015007;2;2;10;09;2;1;6;3;84.372615675
1;20170302015002;2;2;10;09;8;1;6;4;83.863321362
1;20170302014999;2;2;10;09;8;1;6;5;83.863321362
1;20170302014866;2;2;10;09;8;1;6;4;83.863321362
1;20170302014647;2;2;10;10;1;1;6;4;94.859160746
1;20170302014644;2;2;10;10;1;1;6;4;94.859160746
1;20170302014643;2;2;10;10;7;1;6;4;77.981671248
1;20170302014640;2;2;10;10;7;1;6;5;77.981671248
1;20170302014635;2;2;10;14;7;1;6;6;169.83684884
1;20170302014632;2;2;10;10;1;1;1;4;94.542204464
2;20170301017605;2;2;10;05;1;1;6;5;162.18979177
1;20170301024267;2;2;10;05;1;1;1;4;217.54398235
1;20170301024266;2;2;10;05;1;1;1;4;217.54398235
1;20170301024265;2;2;10;05;1;2;6;3;218.79399311
1;20170301024264;2;2;10;05;1;1;1;4;217.54398235
1;20170301024263;2;2;10;05;1;1;6;4;218.2733067
1;20170301024262;2;2;10;05;1;1;1;4;217.54398235
1;20170301024261;2;2;10;05;1;1;1;4;217.54398235
1;20170301024260;2;2;10;05;1;1;1;4;217.54398235
1;20170301024259;2;2;10;05;1;1;1;4;217.54398235
1;20170301024258;2;2;10;05;1;1;1;4;217.54398235
1;20170301024256;2;2;10;05;1;1;1;4;217.54398235
1;20170301024255;2;2;10;05;1;1;1;4;217.54398235
1;20170301024254;2;2;10;05;1;1;1;5;217.54398235
1;20170301024253;2;2;10;05;1;1;1;5;217.54398235
1;20170301024252;2;2;10;05;1;1;1;4;217.54398235
1;20170301024251;2;2;10;05;1;1;1;4;217.54398235
1;20170301024250;2;2;10;05;1;1;1;4;217.54398235
1;20170301024249;2;2;10;05;1;1;1;4;217.54398235
1;20170301024248;2;2;10;05;1;1;1;4;217.54398235
1;20170301024246;2;2;10;05;1;1;6;4;218.2733067
1;20170301024245;2;2;10;05;1;1;1;4;217.54398235
1;20170301024244;2;2;10;05;1;1;6;5;218.2733067
1;20170301024242;2;2;10;05;1;1;1;4;217.54398235
1;20170301024241;2;2;10;05;1;1;1;4;217.54398235
1;20170301024240;2;2;10;05;1;1;1;4;217.54398235
1;20170301024239;2;2;10;05;1;1;1;4;217.54398235
1;20170301024237;2;2;10;05;1;1;1;4;217.54398235
1;20170301024236;2;2;10;05;1;1;1;4;217.54398235
1;20170301024235;2;2;10;05;1;1;1;4;217.54398235
1;20170301024234;2;2;10;05;1;1;1;4;217.54398235
1;20170301024233;2;2;10;05;1;1;1;4;217.54398235
2;20170301024169;2;2;10;05;8;1;6;5;313.35202945
1;20170301024163;2;2;10;05;1;1;1;4;217.54398235
1;20170301024162;2;2;10;05;1;1;1;4;217.54398235
1;20170301024161;2;2;10;05;1;1;1;4;217.54398235
1;20170301024160;2;2;10;05;1;1;1;4;217.54398235
1;20170301024158;2;2;10;05;1;1;1;5;217.54398235
1;20170301024157;2;2;10;05;1;1;1;4;217.54398235
1;20170301024156;2;2;10;05;1;1;6;4;218.2733067
1;20170301024155;2;2;10;05;1;1;1;4;217.54398235
1;20170301024153;2;2;10;05;1;1;1;4;217.54398235
1;20170301024152;2;2;10;05;1;1;1;4;217.54398235
1;20170301024151;2;2;10;05;1;1;1;4;217.54398235
1;20170301024150;2;2;10;05;1;1;1;4;217.54398235
1;20170301024149;2;2;10;05;1;1;1;5;217.54398235
1;20170301024148;2;2;10;05;1;1;1;5;217.54398235
1;20170301024147;2;2;10;05;1;1;1;4;217.54398235
1;20170301024146;2;2;10;05;1;1;1;4;217.54398235
1;20170301024145;2;2;10;05;1;1;1;4;217.54398235
1;20170301024144;2;2;10;05;1;1;1;4;217.54398235
1;20170301024143;2;2;10;05;1;1;1;4;217.54398235
1;20170301024142;2;2;10;05;1;1;1;5;217.54398235
1;20170301024141;2;2;10;05;1;1;1;5;217.54398235
1;20170301024140;2;2;10;05;1;1;1;4;217.54398235
1;20170301024139;2;2;10;05;1;1;1;4;217.54398235
1;20170301024138;2;2;10;05;1;1;1;4;217.54398235
1;20170301024137;2;2;10;05;1;1;1;4;217.54398235
1;20170301024136;2;2;10;05;1;1;1;4;217.54398235
1;20170301024135;2;2;10;05;1;1;1;5;217.54398235
1;20170301024133;2;2;10;05;1;1;1;4;217.54398235
1;20170301024132;2;2;10;05;1;1;1;4;217.54398235
1;20170301024131;2;2;10;05;1;1;1;4;217.54398235
1;20170301024130;2;2;10;05;1;1;1;4;217.54398235
1;20170301024129;2;2;10;05;1;1;1;4;217.54398235
1;20170301024127;2;2;10;05;1;1;1;4;217.54398235
1;20170301024126;2;2;10;05;1;1;1;4;217.54398235
1;20170301024125;2;2;10;05;1;1;1;4;217.54398235
1;20170302010098;2;2;10;09;1;1;6;3;31.724163705
2;20170302009611;2;2;10;04;1;1;6;4;42.613417143
2;20170301017481;2;2;10;05;1;1;6;4;162.18979177
2;20170302009257;2;2;10;10;8;1;6;5;109.0103525
2;20170302009254;2;2;10;10;7;1;6;5;109.0103525
1;20170302008833;2;2;10;04;1;1;1;4;42.471031419
2;20170301023839;2;2;10;01;1;1;1;6;356.80573424
2;20170302008380;2;2;10;09;1;1;1;4;32.324707713
2;20170302006514;2;2;10;09;1;2;6;3;51.491148484
2;20170302005874;2;2;10;09;1;1;1;3;65.65207934
1;20170302004915;3;2;10;98;0;1;6;1;132.87194818
1;20170302004843;3;2;10;98;0;1;6;1;132.87194818
1;20170302004830;3;2;10;98;0;1;6;1;132.87194818
1;20170301017166;2;2;10;01;7;1;6;5;267.7445326
1;20170301017164;2;2;10;01;8;1;6;4;267.7445326
1;20170301017163;2;2;10;01;7;1;6;4;267.7445326
1;20170301017162;2;2;10;01;8;1;6;5;267.7445326
1;20170301017161;2;2;10;01;7;1;6;6;267.7445326
1;20170301017159;2;2;10;01;2;4;6;5;268.1090088
1;20170301017158;2;2;10;01;1;2;6;4;358.85594496
1;20170301017157;2;2;10;01;1;1;1;4;356.80573424
2;20170301017153;2;2;10;01;1;1;6;5;358.00193883
2;20170301023134;2;2;10;09;1;1;6;3;99.836620804
1;20170302003818;2;2;10;04;1;1;6;4;96.062648055
1;20170301017133;2;2;10;01;1;1;6;4;358.00193883
1;20170301017131;2;2;10;01;1;1;1;4;356.80573424
1;20170301017128;2;2;10;01;1;1;1;5;356.80573424
1;20170301017126;2;2;10;01;1;1;1;4;356.80573424
1;20170301017124;2;2;10;01;2;1;6;4;269.37052076
1;20170301017123;2;2;10;01;8;1;6;4;267.7445326
1;20170301017121;2;2;10;01;2;1;6;5;269.37052076
1;20170301017120;2;2;10;01;2;1;6;4;269.37052076
2;20170301023095;2;2;10;10;2;1;6;4;32.289093906
2;20170302002244;3;2;10;98;0;5;0;1;37.926717414
2;20170302002243;3;2;10;98;0;5;0;1;37.926717414
2;20170302002242;3;2;10;98;0;5;0;1;37.926717414
2;20170302002241;3;2;10;98;0;5;0;1;37.926717414
2;20170302002240;3;2;10;98;0;5;0;1;37.926717414
2;20170302002239;3;2;10;98;0;5;0;1;37.926717414
1;20170301022949;2;2;10;10;1;1;6;3;39.040299697
2;20170302002238;3;2;10;98;0;5;0;1;37.926717414
2;20170302002236;3;2;10;98;0;5;0;1;37.926717414
2;20170302002228;3;2;10;98;0;5;0;1;37.926717414
1;20170301013544;2;2;10;01;2;1;6;5;53.498018592
2;20170302001545;2;2;10;04;1;1;1;4;42.471031419
2;20170302001490;2;2;10;04;7;1;6;5;104.08597549
2;20170302001487;2;2;10;04;1;1;1;4;42.471031419
2;20170301016819;2;2;10;05;1;1;1;4;217.54398235
2;20170301016818;2;2;10;05;1;1;1;4;217.54398235
2;20170301016816;2;2;10;05;1;1;1;4;217.54398235
1;20170301016815;2;2;10;05;1;1;1;4;217.54398235
1;20170301016814;2;2;10;05;1;1;1;4;217.54398235
1;20170301016803;2;2;10;05;1;1;1;4;217.54398235
2;20170301022745;2;2;10;04;1;1;6;4;96.062648055
2;20170301016768;2;2;10;05;1;4;1;4;216.52518366
2;20170301016767;2;2;10;05;1;1;1;5;217.54398235
2;20170301016766;2;2;10;05;1;1;1;6;217.54398235
1;20170301016761;2;2;10;05;1;1;1;4;217.54398235
1;20170301016759;2;2;10;05;1;1;1;4;217.54398235
1;20170301016757;2;2;10;05;1;1;1;4;217.54398235
2;20170301033728;2;2;10;05;1;1;1;5;217.54398235
2;20170301033605;2;2;10;05;1;1;1;4;217.54398235
1;20170301022196;2;2;10;05;1;1;1;5;161.64786126
2;20170301016564;2;2;10;09;2;1;6;4;126.76182247
2;20170301022119;2;2;10;05;1;1;1;4;217.54398235
2;20170301022118;2;2;10;05;1;1;1;4;217.54398235
2;20170301022117;2;2;10;05;1;1;1;4;217.54398235
2;20170301022116;2;2;10;05;1;1;1;5;217.54398235
2;20170301022064;2;2;10;05;1;1;1;4;217.54398235
2;20170301022063;2;2;10;05;1;1;1;6;217.54398235
2;20170301022062;2;2;10;05;1;1;1;4;217.54398235
1;20170320017158;2;2;10;01;1;2;6;4;358.85594496
1;20170319017158;2;2;10;01;1;2;6;4;358.85594496
2;20170308026525;2;2;10;04;2;1;6;4;144.25849395
1;20170306004830;3;2;10;98;0;1;6;1;132.87194818
1;20170334017158;2;2;10;01;1;2;6;4;358.85594496
1;20170318017158;2;2;10;01;1;2;6;4;358.85594496
2;20170308020264;2;2;10;09;1;1;1;3;32.324707713
1;20170317017158;2;2;10;01;1;2;6;4;358.85594496
1;20170308017158;2;2;10;01;1;2;6;4;358.85594496
2;20170304027869;2;2;10;09;1;2;6;4;66.029317102
1;20170316017158;2;2;10;01;1;2;6;4;358.85594496
1;20170304024163;2;2;10;05;1;1;1;4;217.54398235
1;20170304025647;3;2;10;98;0;1;1;1;60.069623219
1;20170315017158;2;2;10;01;1;2;6;4;358.85594496
1;20170304024155;2;2;10;05;1;1;1;4;217.54398235
2;20170307026525;2;2;10;04;2;1;6;4;144.25849395
1;20170314017158;2;2;10;01;1;2;6;4;358.85594496
2;20170307020264;2;2;10;09;1;1;1;3;32.324707713
2;20170305027134;2;2;10;05;1;1;1;5;217.54398235
1;20170304024153;2;2;10;05;1;1;1;4;217.54398235
2;20170304027134;2;2;10;05;1;1;1;5;217.54398235
2;20170305026525;2;2;10;04;2;1;6;4;144.25849395
1;20170313017158;2;2;10;01;1;2;6;4;358.85594496
1;20170307017158;2;2;10;01;1;2;6;4;358.85594496
1;20170305004830;3;2;10;98;0;1;6;1;132.87194818
1;20170307014632;2;2;10;10;1;1;1;4;94.542204464
1;20170305024163;2;2;10;05;1;1;1;4;217.54398235
1;20170305024153;2;2;10;05;1;1;1;4;217.54398235
1;20170312017158;2;2;10;01;1;2;6;4;358.85594496
1;20170339017158;2;2;10;01;1;2;6;4;358.85594496
1;20170338017158;2;2;10;01;1;2;6;4;358.85594496
1;20170337017158;2;2;10;01;1;2;6;4;358.85594496
1;20170336017158;2;2;10;01;1;2;6;4;358.85594496
1;20170311017158;2;2;10;01;1;2;6;4;358.85594496
1;20170335017158;2;2;10;01;1;2;6;4;358.85594496
1;20170333017158;2;2;10;01;1;2;6;4;358.85594496
1;20170332017158;2;2;10;01;1;2;6;4;358.85594496
2;20170305020264;2;2;10;09;1;1;1;3;32.324707713
1;20170331017158;2;2;10;01;1;2;6;4;358.85594496
2;20170306026525;2;2;10;04;2;1;6;4;144.25849395
1;20170330017158;2;2;10;01;1;2;6;4;358.85594496
2;20170306027134;2;2;10;05;1;1;1;5;217.54398235
1;20170329017158;2;2;10;01;1;2;6;4;358.85594496
1;20170306024153;2;2;10;05;1;1;1;4;217.54398235
2;20170304026525;2;2;10;04;2;1;6;4;144.25849395
1;20170328017158;2;2;10;01;1;2;6;4;358.85594496
1;20170310017158;2;2;10;01;1;2;6;4;358.85594496
1;20170327017158;2;2;10;01;1;2;6;4;358.85594496
1;20170326017158;2;2;10;01;1;2;6;4;358.85594496
2;20170306020264;2;2;10;09;1;1;1;3;32.324707713
1;20170325017158;2;2;10;01;1;2;6;4;358.85594496
1;20170305017158;2;2;10;01;1;2;6;4;358.85594496
1;20170324017158;2;2;10;01;1;2;6;4;358.85594496
2;20170309026525;2;2;10;04;2;1;6;4;144.25849395
1;20170306017158;2;2;10;01;1;2;6;4;358.85594496
1;20170323017158;2;2;10;01;1;2;6;4;358.85594496
1;20170306014632;2;2;10;10;1;1;1;4;94.542204464
1;20170322017158;2;2;10;01;1;2;6;4;358.85594496
1;20170309017158;2;2;10;01;1;2;6;4;358.85594496
1;20170305014632;2;2;10;10;1;1;1;4;94.542204464
1;20170321017158;2;2;10;01;1;2;6;4;358.85594496
1;20170306011125;2;2;12;13;1;1;1;3;133.21147528
1;20170306010231;2;2;12;09;1;5;1;4;44.647708596
1;20170320020239;2;2;12;10;1;5;6;4;28.274199316
1;20170320018717;2;2;12;05;1;1;1;4;59.358723634
1;20170306008872;2;2;12;04;1;1;1;4;18.243203473
1;20170320011244;2;2;12;13;1;1;6;4;133.65807175
1;20170320011125;2;2;12;13;1;1;1;3;133.21147528
1;20170306008820;2;2;12;04;1;5;1;4;18.157767178
1;20170320008820;2;2;12;04;1;5;1;4;18.157767178
1;20170319020239;2;2;12;10;1;5;6;4;28.274199316
1;20170319018717;2;2;12;05;1;1;1;4;59.358723634
1;20170319011244;2;2;12;13;1;1;6;4;133.65807175
1;20170319011125;2;2;12;13;1;1;1;3;133.21147528
1;20170319008820;2;2;12;04;1;5;1;4;18.157767178
1;20170318020239;2;2;12;10;1;5;6;4;28.274199316
1;20170318018717;2;2;12;05;1;1;1;4;59.358723634
1;20170305011244;2;2;12;13;1;1;6;4;133.65807175
1;20170318011244;2;2;12;13;1;1;6;4;133.65807175
1;20170318011125;2;2;12;13;1;1;1;3;133.21147528
1;20170318010231;2;2;12;09;1;5;1;4;44.647708596
1;20170318008820;2;2;12;04;1;5;1;4;18.157767178
1;20170305011125;2;2;12;13;1;1;1;3;133.21147528
1;20170308020239;2;2;12;10;1;5;6;4;28.274199316
1;20170305010231;2;2;12;09;1;5;1;4;44.647708596
1;20170308018717;2;2;12;05;1;1;1;4;59.358723634
1;20170308018519;2;2;12;10;1;1;6;4;47.028785947
1;20170317020239;2;2;12;10;1;5;6;4;28.274199316
1;20170305010130;2;2;12;09;1;1;6;3;45.00817331
1;20170317018717;2;2;12;05;1;1;1;4;59.358723634
1;20170305010117;2;2;12;09;1;1;6;3;45.00817331
1;20170304031293;2;2;12;12;8;4;6;3;52.162531095
1;20170317011244;2;2;12;13;1;1;6;4;133.65807175
1;20170317011125;2;2;12;13;1;1;1;3;133.21147528
1;20170317010231;2;2;12;09;1;5;1;4;44.647708596
1;20170317008820;2;2;12;04;1;5;1;4;18.157767178
2;20170304027938;2;2;12;09;2;1;6;4;171.18938817
1;20170308011244;2;2;12;13;1;1;6;4;133.65807175
1;20170308011125;2;2;12;13;1;1;1;3;133.21147528
1;20170308010231;2;2;12;09;1;5;1;4;44.647708596
1;20170308008872;2;2;12;04;1;1;1;4;18.243203473
1;20170308008820;2;2;12;04;1;5;1;4;18.157767178
1;20170316020239;2;2;12;10;1;5;6;4;28.274199316
1;20170316018717;2;2;12;05;1;1;1;4;59.358723634
1;20170305008872;2;2;12;04;1;1;1;4;18.243203473
1;20170305008820;2;2;12;04;1;5;1;4;18.157767178
1;20170316011244;2;2;12;13;1;1;6;4;133.65807175
1;20170316011125;2;2;12;13;1;1;1;3;133.21147528
1;20170316010231;2;2;12;09;1;5;1;4;44.647708596
1;20170316008820;2;2;12;04;1;5;1;4;18.157767178
2;20170304024227;2;2;12;05;1;1;1;4;147.65671588
1;20170315020239;2;2;12;10;1;5;6;4;28.274199316
1;20170315018717;2;2;12;05;1;1;1;4;59.358723634
1;20170315011244;2;2;12;13;1;1;6;4;133.65807175
1;20170315011125;2;2;12;13;1;1;1;3;133.21147528
1;20170315010231;2;2;12;09;1;5;1;4;44.647708596
1;20170315008872;2;2;12;04;1;1;1;4;18.243203473
1;20170315008820;2;2;12;04;1;5;1;4;18.157767178
1;20170314020239;2;2;12;10;1;5;6;4;28.274199316
1;20170314018717;2;2;12;05;1;1;1;4;59.358723634
1;20170314011244;2;2;12;13;1;1;6;4;133.65807175
1;20170314011125;2;2;12;13;1;1;1;3;133.21147528
1;20170314010231;2;2;12;09;1;5;1;4;44.647708596
1;20170307023093;2;2;12;10;1;1;6;3;32.57911716
1;20170314008872;2;2;12;04;1;1;1;4;18.243203473
1;20170314008820;2;2;12;04;1;5;1;4;18.157767178
2;20170305027938;2;2;12;09;2;1;6;4;171.18938817
