A0;A0_1;A0_7;A1;Residencia;CCAA;A14;A15;A16;A13_1;Factor
1;20160400000117;3;1;4;09;0;5;6;1;721.99760622
1;20160400014213;2;2;4;04;2;1;6;4;344.37817421
2;20160400001743;3;1;4;98;0;5;0;1;164.34884884
1;20160400009415;3;1;4;09;0;1;6;1;6108.7234386
1;20150600087283;2;1;4;15;1;5;6;2;414.16121303
1;20160300001394;2;4;4;09;1;1;6;4;25.796457461
1;20150600057099;2;2;4;10;1;1;1;4;83.800291648
2;20160400010560;2;1;4;10;8;1;6;6;466.16605859
1;20140400069407;3;1;4;98;0;1;1;1;12.585259058
1;20160400013828;2;1;4;10;2;2;6;4;266.88079327
2;20160304021929;2;4;4;09;9;1;6;2;45.671867382
1;20150400076292;3;1;4;98;0;1;6;1;50.202141968
2;20160400004993;3;1;4;98;0;5;0;1;3749.0686707
1;20140400069422;3;1;4;98;0;1;1;1;18.305830893
1;20150600056638;2;2;4;10;8;1;6;6;114.08471993
1;20140400067788;3;1;4;98;0;1;1;1;17.161716526
2;20160400013798;2;1;4;10;8;1;6;4;359.33633634
1;20160400004182;2;1;4;09;1;1;6;2;387.94538446
1;20150400074836;3;1;4;98;0;1;6;1;383.59018705
2;20160300029487;2;4;4;09;1;1;6;3;25.796457461
2;20160400008477;2;2;4;10;8;4;6;4;52.392758312
1;20150400073764;2;1;4;08;1;1;6;2;55.200691897
2;20160400011959;2;2;4;01;8;4;6;5;66.98153566
2;0414EVT0008832;3;4;4;09;0;2;0;1;24.225348453
1;20160400014476;2;2;4;04;1;1;6;4;25.679050345
1;20160400014298;2;2;4;04;1;1;6;4;25.679050345
1;20160400004187;2;1;4;09;1;1;6;2;258.63025687
2;20160400004936;3;1;4;16;0;5;6;1;1718.9001306
1;20160300029465;2;4;4;09;1;4;6;2;26.259777729
2;20160400004925;3;1;4;16;0;5;6;1;1718.9001306
2;20160400004918;3;1;4;16;0;5;6;1;1718.9001306
1;20160400011736;2;1;4;01;1;4;6;6;139.77600175
1;20160400010944;2;2;4;10;8;4;6;6;49.789789624
1;20160400011740;2;1;4;14;1;4;6;3;150.00115652
1;20160400013104;2;2;4;09;2;1;6;4;107.94192351
1;20160400010889;2;2;4;10;1;2;6;2;35.847843154
1;20160400003027;3;1;4;16;0;5;6;1;1718.9001306
1;20150500079792;2;1;4;09;1;1;6;3;315.12104907
1;20150400070605;2;2;4;04;1;5;6;4;9.2958224718
1;20160300029445;2;4;4;09;2;1;6;4;45.169748749
2;20160300003663;2;4;4;07;8;4;6;4;27.210568263
2;20160400011968;3;2;4;98;0;5;0;1;74.493185735
1;20160300029438;2;4;4;09;1;1;6;3;25.796457461
1;20160400013811;2;1;4;10;8;1;6;4;179.66816817
1;20160400014474;2;2;4;04;2;1;6;4;74.039054194
1;20160300002843;2;4;4;09;2;1;6;4;45.169748749
1;20160300003708;2;4;4;09;2;1;6;4;45.169748749
1;20150500005541;2;2;4;05;1;1;1;4;98.86083618
1;20160400009370;2;1;4;09;1;1;6;3;374.95772471
2;20160400006644;2;3;4;01;8;4;6;4;162.92897387
1;20150500077928;2;2;4;04;1;1;1;4;9.1638335796
2;20160300003686;2;4;4;09;1;1;6;3;25.796457461
1;20160400013947;2;1;4;07;9;1;6;2;618.32290041
2;20160400004243;2;2;4;09;1;1;6;3;61.645665857
1;20160400013913;3;1;4;09;0;2;6;1;2474.520929
1;20160400014481;2;2;4;04;2;1;6;4;74.039054194
2;20160400011899;2;1;4;09;8;4;6;4;932.24271942
1;20151000009290;3;1;4;15;0;1;1;1;2076.3766594
1;20160400011434;2;1;4;10;2;1;6;5;709.14938687
1;20160400000163;3;1;4;09;0;4;6;1;721.99760622
1;20160400006321;3;2;4;98;0;1;1;1;189.38507293
2;20160400011961;2;2;4;02;8;4;6;5;98.07487405
2;20160400004801;3;2;4;98;0;5;0;1;121.94608793
2;20160400002990;2;1;4;10;3;1;6;5;129.68375221
1;20160400013784;2;1;4;09;1;1;1;4;300.089931
1;20150900091602;3;1;4;16;0;5;6;1;2.3432125423
1;20160300011996;2;4;4;09;8;4;6;4;46.492162257
2;20160400013994;3;2;4;98;0;5;0;1;205.57231994
2;20160300012000;2;4;4;09;1;1;6;3;25.796457461
2;20160400004783;3;2;4;98;0;5;0;1;173.00860133
2;20160400011722;2;2;4;10;1;1;6;3;35.801977609
2;20160400013893;2;1;4;09;1;1;6;4;387.94538446
1;20160300012010;2;4;4;09;1;4;6;2;26.259777729
2;20160300021961;2;4;4;09;1;2;6;2;25.829505038
2;0414EVT0009924;3;4;4;98;0;5;0;1;16.02468156
1;20150400073695;3;1;4;98;0;1;6;1;328.69769769
2;20160400007687;3;1;4;16;0;5;6;1;524.04276478
1;20150400075915;2;1;4;09;9;1;6;4;438.91631622
1;20160300012023;2;4;4;09;1;1;6;4;25.796457461
1;20160300012024;2;4;4;09;2;1;6;4;45.169748749
1;20160400007828;2;1;4;09;8;1;6;4;663.85159677
2;20160300012034;2;4;4;09;1;1;6;4;25.796457461
1;20160300012043;2;4;4;09;8;1;6;4;45.671867382
1;20160300012044;2;4;4;01;1;4;6;5;24.115240842
1;20160400013891;2;1;4;09;2;1;6;4;905.7261991
2;20160400014013;2;2;4;09;1;1;6;4;32.678678409
2;20160400009000;2;1;4;10;7;1;6;5;325.59979928
1;20160400006376;2;2;4;13;8;1;6;4;115.36427947
1;20160300012059;2;4;4;09;1;1;6;4;25.796457461
1;20160400014284;2;2;4;04;1;1;1;4;40.859825106
2;20160400003132;2;1;4;16;1;1;6;4;159.70127105
1;20160400007698;3;1;4;16;0;1;6;1;1048.0855285
1;20160400009004;2;1;4;10;1;4;6;4;97.04491835
1;20160400011808;2;1;4;07;3;5;6;3;1224.9428326
1;20160400010540;2;1;4;09;8;1;6;3;457.89724464
1;20150500080225;2;1;4;02;1;1;6;3;277.4485941
1;20160300018164;2;4;4;09;1;1;6;3;25.796457461
1;20160300018167;2;4;4;09;2;1;6;4;45.169748749
1;20160300018168;2;4;4;09;2;3;6;6;45.981025263
1;20150600088831;2;1;4;01;1;1;1;5;20.222314728
1;20160300018173;2;4;4;09;2;2;6;4;45.227615249
1;20160300018178;2;4;4;09;1;2;6;3;25.829505038
2;20160300018179;2;4;4;13;8;4;6;5;19.862928804
2;20160400012033;2;2;4;01;1;3;1;4;116.20790199
1;20151002027386;3;1;4;09;0;1;6;1;5980.5941375
1;20150400083744;3;4;4;98;0;5;6;1;16.02468156
1;20140500072123;3;1;4;16;0;2;6;1;655.7193144
1;20160300018189;2;4;4;09;1;2;6;3;25.829505038
2;20160400009637;3;2;4;98;0;5;0;1;53.448854252
1;20160400012920;2;2;4;09;2;1;6;4;107.94192351
1;20160300018200;2;4;4;13;1;2;6;3;15.896966475
2;20160400011805;3;1;4;16;0;5;6;1;4297.2503281
1;20160400006372;2;2;4;13;8;1;6;3;115.36427947
2;20160300018182;2;4;4;09;1;2;6;3;25.829505038
1;20160300018207;2;4;4;01;1;2;6;4;23.720106897
2;20160400011798;3;1;4;16;0;5;6;1;2578.3501954
2;20160300021915;2;4;4;09;1;2;6;2;25.829505038
2;20160400009129;2;3;4;10;1;4;6;2;31.433683117
1;20140500073088;2;1;4;06;3;1;6;4;270.30009789
1;20160400003024;3;1;4;16;0;5;6;1;859.4500648
1;20160300021931;2;4;4;09;1;1;6;4;25.796457461
1;20160400009021;2;1;4;10;3;1;6;6;94.006644181
1;20140500073199;2;1;4;12;3;1;6;4;270.30009789
2;20160300021938;3;4;4;98;0;5;0;1;24.225348453
1;20160300021939;2;4;4;01;8;1;6;5;28.462411774
2;20160300003653;2;4;4;13;8;1;6;3;19.512472772
1;20160300021951;2;4;4;10;1;2;6;3;22.718719289
2;20160400002108;3;2;4;98;0;5;0;1;43.036505152
2;20160300021956;2;4;4;09;8;1;6;3;45.671867382
1;20160300021960;2;4;4;09;2;1;6;3;45.169748749
1;20160300021962;2;4;4;09;1;1;6;3;25.796457461
1;20160302002832;2;4;4;09;8;1;6;5;45.671867382
1;20160300021966;2;4;4;09;1;1;6;3;25.796457461
2;20160400003059;3;1;4;16;0;5;6;1;859.4500648
1;20160400009054;2;1;4;10;2;1;6;4;243.69091663
1;20150500080023;3;1;4;09;0;1;6;1;679.9996246
1;20150600056628;2;2;4;10;7;1;6;6;114.08471993
1;20160300029452;2;4;4;09;8;4;6;2;46.492162257
1;20160400011778;2;1;4;10;1;1;6;4;131.51304736
1;20160400012905;2;2;4;09;2;1;6;4;107.94192351
1;20150400073281;3;1;4;98;0;1;6;1;246.52327276
2;20160400004819;3;1;4;09;0;1;6;1;1585.23997
2;20160400004823;2;1;4;09;1;1;6;2;165.68500735
2;20160400008463;2;2;4;10;8;4;6;3;52.392758312
1;20160400004835;3;1;4;09;0;4;6;1;792.61998447
1;20160400006232;3;2;4;98;0;4;6;1;189.38507293
2;20160400002651;3;2;4;98;0;5;0;1;53.448854252
2;20160400010083;2;2;4;10;2;1;6;4;48.37357908
2;20160400011989;2;2;4;13;1;2;6;3;36.750790515
2;20160400001208;2;2;4;05;1;1;1;4;223.07474773
1;20160300018165;2;4;4;10;8;2;6;4;31.037457955
1;20160400001053;2;1;4;09;7;1;6;5;165.96289806
2;20160400004881;3;1;4;98;0;5;0;1;99.086042944
1;20160400003084;3;1;4;09;0;1;6;1;3711.7813935
2;20160300029447;3;4;4;98;0;5;0;1;24.225348453
1;20140500073930;3;1;4;16;0;1;1;1;10.968049478
1;20160400004909;3;1;4;16;0;5;6;1;1718.9001306
1;20150400070606;2;2;4;04;1;5;6;4;9.2958224718
1;20160400004917;3;1;4;16;0;5;6;1;1718.9001306
1;20150400073181;3;1;4;98;0;1;6;1;50.202141968
1;20160300029464;2;4;4;09;2;1;6;4;45.169748749
1;20160300029466;2;4;4;09;1;1;6;2;25.796457461
1;20160400004935;3;1;4;16;0;1;6;1;3437.8002623
1;20150400076248;2;1;4;09;3;1;6;5;49.542680781
1;20160400013548;2;2;4;07;7;1;6;4;53.799896974
1;20160400005704;3;3;4;98;0;1;6;1;172.62351413
2;20160400004967;2;1;4;09;1;1;6;3;387.94538446
2;20160400004971;3;1;4;09;0;2;6;1;1237.2604645
2;20160400004974;2;1;4;09;8;2;6;4;77.682602277
2;20160400014045;2;2;4;09;1;1;6;4;80.970890021
1;20150800113180;2;1;4;09;1;1;1;3;891.36782748
2;20160300029496;2;4;4;09;1;1;6;3;25.796457461
1;20160300029497;3;4;4;98;0;1;6;1;24.225348453
2;20160400014584;3;2;4;98;0;5;0;1;103.19253608
2;20160400000820;3;1;4;98;0;5;0;1;50.202141968
1;20160300003710;3;4;4;09;0;2;6;1;24.225348453
1;20150400072227;3;1;4;98;0;1;6;1;100.40428189
2;20160400005020;2;2;4;16;8;4;6;4;25.808284894
1;20160400010902;2;2;4;10;8;1;6;4;48.911312322
2;20160400007903;2;2;4;16;8;4;6;4;10.340565468
1;20160301029466;2;4;4;09;1;1;6;2;25.796457461
1;20150400076416;3;1;4;98;0;1;6;1;241.8972447
1;20160300018137;2;4;4;09;8;4;6;4;46.492162257
1;20160300030131;2;4;4;09;6;1;6;3;45.169748749
1;20150400074880;3;1;4;98;0;1;6;1;575.38528058
1;20150400072281;2;1;4;15;8;1;6;5;217.68711335
1;20160300021924;2;4;4;09;8;1;6;3;45.671867382
1;20160300001411;2;4;4;09;6;1;6;3;45.169748749
2;20160300030148;2;4;4;09;8;1;6;3;45.671867382
1;20140500071174;3;1;4;98;0;1;1;1;13.729373425
1;20150400076382;3;1;4;98;0;1;6;1;120.94862184
2;20160400004195;2;1;4;10;3;1;6;6;517.55112103
1;20160400009151;3;3;4;98;0;1;6;1;172.62351413
1;20160400010505;3;1;4;15;0;5;6;1;1473.3896387
1;20160400014211;2;2;4;04;1;1;1;4;119.85994222
1;20160300012052;2;4;4;09;2;1;6;4;45.169748749
1;20150600056646;2;2;4;10;7;1;6;5;114.08471993
1;20160400011799;3;1;4;16;0;1;6;1;2578.3501954
1;20160302001378;2;4;4;09;2;1;6;4;45.169748749
1;20160400009410;3;1;4;09;0;1;6;1;3054.3617198
2;0615EVC0003970;2;1;4;15;8;4;6;2;1019.4778758
2;20160400003615;3;2;4;98;0;5;0;1;74.493185735
1;20160300012027;2;4;4;09;1;1;6;3;25.796457461
1;20160400013843;2;1;4;12;1;2;6;2;1745.5807359
1;20160400007677;3;1;4;16;0;5;6;1;1048.0855285
2;20160400003037;3;1;4;16;0;5;6;1;859.4500648
1;20160400000133;3;1;4;09;0;2;6;1;721.99760622
1;20160400006242;2;2;4;13;8;4;6;4;117.436293
2;20160400001244;2;2;4;05;1;1;1;4;223.07474773
1;20160400005579;2;1;4;14;8;4;6;6;174.76753192
2;20160400014591;3;2;4;98;0;5;0;1;48.161169904
2;20160400008988;3;2;4;98;0;5;0;1;260.53405426
2;0414EVT0010077;3;4;4;09;0;2;0;1;24.225348453
2;20160400011721;2;2;4;10;8;4;6;4;49.789789624
2;20160400004244;2;2;4;09;1;2;6;2;61.724639485
2;20160400013815;2;1;4;10;2;1;6;4;355.38577595
1;20160400007316;2;2;4;05;1;1;1;4;171.66937475
1;20160400011909;2;1;4;09;2;1;6;3;905.7261991
2;20160301021929;2;4;4;09;9;1;6;2;45.671867382
2;20160400013861;2;3;4;10;1;4;6;3;16.807686082
1;20140500075637;2;1;4;12;1;1;1;4;20.185878472
1;20160300001431;2;4;4;09;2;2;6;3;45.227615249
1;20140500073638;3;1;4;16;0;5;1;1;40.216179038
2;20160300003658;2;4;4;13;8;1;6;3;19.512472772
1;20150400009205;2;2;4;04;1;1;6;5;38.336647044
1;20150500082335;3;1;4;09;0;5;6;1;107.55886462
1;20160400012896;2;2;4;09;8;3;1;4;111.49170863
1;20150400076185;3;1;4;98;0;4;6;1;144.62355565
1;20160400004815;3;1;4;09;0;5;6;1;1585.23997
1;20160301001431;2;4;4;09;2;2;6;3;45.227615249
2;20160400014564;3;2;4;98;0;5;0;1;159.22485809
2;20160400005635;2;1;4;10;7;1;6;6;169.95637552
1;20150400073273;2;1;4;07;1;1;6;2;128.57784292
1;20160400009407;2;1;4;10;8;1;6;4;450.55972224
2;20160319018132;2;4;4;13;1;3;6;4;16.161781094
1;20160400014485;2;2;4;04;2;1;6;5;74.039054194
1;20150400073597;2;1;4;09;3;1;6;5;2505.3770067
2;20160400004818;3;1;4;09;0;1;6;1;792.61998447
2;20160321018132;2;4;4;13;1;3;6;4;16.161781094
1;20160400009392;2;1;4;09;1;1;6;2;187.47886278
2;20160315018132;2;4;4;13;1;3;6;4;16.161781094
1;20160400012898;2;2;4;09;1;2;6;3;61.724639485
1;20160400004210;2;1;4;10;8;4;6;6;1094.8662319
1;20150500077926;2;2;4;04;1;1;1;4;9.1638335796
1;20150500077930;2;2;4;04;1;1;1;4;9.1638335796
1;20160400004829;2;1;4;09;1;2;6;2;165.89726471
1;20160400004841;2;1;4;01;8;4;6;4;186.09119074
1;20140500073871;3;1;4;98;0;4;6;1;543.56914963
1;20150400073895;3;1;4;98;0;5;6;1;322.02096065
1;20160400014477;2;2;4;04;1;1;6;4;25.679050345
1;20160400010301;2;2;4;08;1;1;6;3;150.30785243
1;20150500080372;3;1;4;07;0;5;6;1;1336.2939081
2;0414EVT0007291;3;4;4;98;0;5;0;1;16.02468156
2;20160400002837;2;2;4;05;9;1;6;6;143.54431142
2;20160300029440;2;4;4;09;1;1;6;4;25.796457461
1;20140500073924;2;1;4;06;1;1;1;4;20.837034973
1;20160301001425;2;4;4;09;1;1;1;4;25.886922183
1;20150400076205;3;1;4;98;0;4;6;1;433.87066492
1;20160300003647;2;4;4;13;8;4;6;4;19.862928804
2;20160300003648;2;4;4;13;8;1;6;4;19.512472772
2;20160400007594;2;1;4;10;1;1;6;4;95.332684604
2;20160400004281;2;2;4;09;1;2;6;3;61.724639485
1;20160400010933;2;2;4;10;1;2;6;2;35.847843154
1;20160300002870;2;4;4;09;1;1;6;4;25.796457461
2;20160311018132;2;4;4;13;1;3;6;4;16.161781094
1;20140500074016;3;1;4;12;0;1;6;1;166.83212285
2;20160400013654;2;2;4;09;1;1;1;3;89.494144409
1;20150400070609;2;2;4;04;1;5;6;4;9.2958224718
1;20150400070610;2;2;4;04;1;5;6;4;9.2958224718
2;20160313018132;2;4;4;13;1;3;6;4;16.161781094
1;20160400004916;2;1;4;16;3;1;6;4;1203.3302794
2;20160400010084;2;2;4;10;1;1;6;3;35.801977609
1;20160400000863;2;1;4;07;9;5;6;3;796.39621704
1;20150400073122;3;1;4;98;0;1;6;1;50.202141968
1;20160400004956;2;1;4;01;9;1;6;4;285.35859544
1;20160400012773;2;1;4;01;7;1;6;5;1645.964266
1;20160400004948;3;1;4;98;0;5;6;1;2474.520929
1;20150400076123;3;1;4;98;0;1;6;1;198.17208487
1;20160400010524;3;1;4;15;0;1;6;1;2946.7792795
1;20160400011773;2;1;4;10;8;4;6;2;548.68535851
1;20160400004914;3;1;4;16;0;5;6;1;1718.9001306
1;20160300029485;2;4;4;09;8;1;6;5;45.671867382
1;20150500080717;3;1;4;09;0;5;6;1;243.0349645
1;20150400072183;3;1;4;98;0;1;1;1;21.644479722
1;20150400073525;3;1;4;09;0;5;6;1;1543.5821693
1;20150400072194;3;1;4;98;0;1;6;1;50.202141968
2;20160302003648;2;4;4;13;8;1;6;4;19.512472772
1;20160301029469;2;4;4;09;2;1;6;3;45.169748749
1;20160400007703;2;1;4;01;3;1;6;5;2051.1158265
2;20160400011168;3;2;4;98;0;5;0;1;69.449856233
2;20160400000144;2;1;4;09;1;2;6;3;594.96084329
1;20150400008732;2;2;4;04;2;1;6;4;110.5340365
1;20150600088874;3;1;4;16;0;5;6;1;2.3432125423
1;20150400076135;3;1;4;98;0;1;6;1;99.086042944
2;20160400005673;3;3;4;98;0;5;0;1;41.777338387
2;20160400005682;2;3;4;01;1;1;6;2;32.240152786
2;20160400011699;2;2;4;10;2;4;6;4;49.242398361
1;20150400075815;3;1;4;98;0;4;6;1;433.87066492
2;20160400011680;2;2;4;16;2;3;6;6;10.418609282
2;20160400009399;2;1;4;09;8;1;6;3;663.85159677
2;20160400011666;2;2;4;03;8;4;6;5;10.534425243
2;20160400008503;2;2;4;10;2;1;6;3;50.902509462
1;20160400009170;3;3;4;98;0;4;6;1;172.62351413
2;20160400002799;2;2;4;05;1;1;6;4;75.104409114
1;20150400009215;2;2;4;04;1;1;6;4;38.336647044
1;20160400009383;2;1;4;09;1;1;6;3;843.65488081
1;20160400014209;2;2;4;04;1;1;6;4;119.44107836
1;20160400012744;2;1;4;09;1;1;6;3;517.26051205
1;20160400009386;2;1;4;10;7;1;6;4;450.55972224
1;20150600056624;2;2;4;10;7;4;6;5;116.13375178
1;20160300002847;2;4;4;09;7;1;6;5;45.671867382
1;20160400002981;2;1;4;04;1;1;6;5;117.55590777
2;20160400014012;2;2;4;09;1;1;6;4;32.678678409
1;20160302012052;2;4;4;09;2;1;6;4;45.169748749
1;20160400000797;3;1;4;98;0;1;6;1;75.303211421
1;20150900091527;2;1;4;06;1;1;1;4;39.229914704
1;20160400006248;2;2;4;13;8;4;6;4;117.436293
2;20160400009674;3;2;4;98;0;5;0;1;53.448854252
2;20160400011797;3;1;4;16;0;5;6;1;3437.8002623
2;20160400013725;3;2;4;98;0;5;0;1;103.8347146
2;20160400008491;2;2;4;10;8;4;6;3;52.392758312
1;20160400004173;3;1;4;09;0;5;6;1;4949.0418569
1;20160400009373;2;1;4;09;1;1;6;3;187.47886278
2;20160400003051;3;1;4;16;0;1;6;1;1718.9001306
1;20160400003899;3;1;4;09;0;2;6;1;1585.23997
1;20160400003897;2;1;4;09;8;1;6;5;293.34042065
1;20160400012743;2;1;4;10;1;1;6;4;227.48202867
1;20160400009225;2;3;4;01;1;1;6;2;133.21596552
1;20150500005535;2;2;4;05;1;1;1;4;98.86083618
1;20140400068710;3;1;4;16;0;1;1;1;18.280080081
2;20160400003761;2;2;4;04;1;1;6;4;36.913014606
1;20150900091629;2;1;4;07;1;1;1;3;29.213766663
1;20160400007318;2;2;4;11;1;1;6;5;131.08902013
2;20160400011352;3;3;4;05;0;1;1;1;39.800555585
1;20150400075891;3;1;4;98;0;1;6;1;99.086042944
1;20160400009381;2;1;4;09;9;1;6;4;663.85159677
1;20160400011431;2;1;4;02;1;2;6;3;588.82647907
1;20160302029468;3;4;4;98;0;1;6;1;24.225348453
2;20160302029496;2;4;4;09;1;1;6;3;25.796457461
1;20160400011401;3;1;4;09;0;5;6;1;4949.0418569
2;20160400000868;3;1;4;98;0;5;0;1;1048.0855285
1;20140400068906;3;1;4;09;0;2;6;1;3546.472454
2;20160400011387;3;3;4;05;0;1;1;1;39.800555585
1;20160400010487;2;1;4;14;8;4;6;5;149.19179606
1;20160400005865;3;1;4;98;0;5;6;1;182.79716545
1;20150400028257;2;2;4;05;1;1;1;4;223.07474773
1;20160400009371;2;1;4;09;3;1;6;4;277.30665665
1;20160400011122;2;2;4;10;1;1;6;4;35.801977609
1;20160400002045;2;1;4;09;8;1;6;3;331.92579914
1;20150400072303;2;1;4;10;1;1;6;3;369.55911002
1;20160400002994;2;1;4;14;3;1;6;6;145.30493289
1;20160400011127;2;2;4;10;1;2;6;2;35.847843154
1;20160400003045;3;1;4;16;0;5;6;1;3437.8002623
2;20160400009178;3;3;4;98;0;5;0;1;172.62351413
1;20160400013786;2;1;4;09;1;1;6;2;299.04123345
2;20160400011957;2;2;4;13;1;1;1;4;36.832484897
1;20150400051929;2;2;4;14;2;1;6;4;215.52502882
1;20150400073411;2;1;4;08;3;1;6;3;108.86574199
1;20160400008560;2;2;4;09;7;4;6;4;178.84808331
2;20160400009365;2;1;4;09;3;1;6;5;184.87110499
1;20160400012777;2;1;4;17;1;1;6;3;294.03655275
1;20150500005553;2;2;4;05;1;1;1;4;98.86083618
2;20160400002653;3;2;4;98;0;5;0;1;53.448854252
1;20160400004191;3;1;4;09;0;5;6;1;2474.520929
2;20160400003670;3;2;4;13;0;2;6;1;74.493185735
1;20160400009201;2;3;4;01;1;1;6;2;133.21596552
1;20150600088844;3;1;4;16;0;5;1;1;11.716063733
1;20150600084165;3;1;4;09;0;1;1;1;12.585259058
1;20150500005559;2;2;4;05;1;1;1;4;98.86083618
2;20160400009134;2;3;4;10;1;4;6;2;31.433683117
1;20160400009353;2;1;4;09;8;1;6;3;663.85159677
1;20160400003101;2;1;4;09;1;1;6;3;258.63025687
2;20160400007839;2;1;4;09;1;1;6;3;187.47886278
1;20150400076159;3;1;4;98;0;1;6;1;578.49421955
1;20150500077931;2;2;4;04;1;1;1;4;9.1638335796
1;20150500082476;3;1;4;15;0;5;6;1;34.321231412
1;20160400007558;2;1;4;09;1;1;6;4;300.25911524
2;20160400007757;3;3;4;98;0;5;0;1;172.62351413
1;20160400009173;3;3;4;98;0;1;6;1;172.62351413
1;20150500005589;2;2;4;05;1;1;1;4;98.86083618
2;20160400003682;2;2;4;13;8;4;6;4;45.919347986
1;20150400074709;3;1;4;98;0;5;6;1;0.9140031871
2;20160400009432;2;1;4;07;3;1;6;2;351.5699228
1;20150400028241;2;2;4;05;1;1;1;4;223.07474773
2;20160304018132;2;4;4;13;1;3;6;4;16.161781094
1;20160304001436;2;4;4;10;7;1;6;5;30.997747059
1;20150500005571;2;2;4;05;1;1;1;4;98.86083618
1;20150400009220;2;2;4;04;1;1;6;4;38.336647044
1;20160400003893;2;1;4;09;8;4;6;4;298.60899532
1;20150500077567;2;2;4;04;1;1;6;5;9.1318095466
1;20150500005583;2;2;4;05;1;1;1;4;98.86083618
2;20160400003097;2;1;4;09;8;1;6;3;228.94862081
2;20160400005955;2;2;4;09;1;1;1;3;61.86184895
2;20160400000298;2;1;4;14;8;1;6;5;401.99176379
2;20160400003046;3;1;4;16;0;5;6;1;859.4500648
2;20160400011208;3;2;4;98;0;5;0;1;69.449856233
2;20160400009264;3;3;4;98;0;5;0;1;22.542887872
1;20160400011068;2;2;4;10;1;1;6;4;35.801977609
1;20160400011062;2;2;4;10;8;1;6;4;48.911312322
1;20160400009227;3;3;4;98;0;1;6;1;172.62351413
1;20160400011055;2;2;4;10;8;1;6;5;48.911312322
1;20160400011041;2;2;4;10;8;1;6;4;48.911312322
2;20160301001395;2;4;4;09;1;1;6;4;25.796457461
2;20160400009267;3;3;4;98;0;5;0;1;22.542887872
1;20150400075863;3;1;4;98;0;1;6;1;99.086042944
1;20160400010521;3;1;4;15;0;1;6;1;2946.7792795
2;0514EVB0009428;2;3;4;10;1;1;6;2;16.511135909
2;20160400010501;2;1;4;09;1;2;6;3;70.809807932
1;20160400003056;3;1;4;16;0;5;6;1;491.7894858
2;20160400009258;3;3;4;98;0;5;0;1;22.542887872
1;20150700113712;2;1;4;02;4;1;1;4;21.831399949
1;20160400014383;2;2;4;04;2;1;6;4;344.37817421
2;20160400009245;3;3;4;98;0;5;0;1;22.542887872
1;20151000031587;2;1;4;06;1;3;6;4;12.550186247
1;20160400008654;2;2;4;09;5;1;1;2;261.75787426
1;20150500005950;2;2;4;05;1;1;1;4;98.86083618
1;20160400010934;2;2;4;10;8;1;6;4;48.911312322
1;20160300003709;2;4;4;09;8;1;6;4;45.671867382
1;20160306012059;2;4;4;09;1;1;6;4;25.796457461
2;20160400009244;3;3;4;98;0;5;0;1;22.542887872
2;20160400009239;3;3;4;98;0;5;0;1;22.542887872
1;20160400010502;2;1;4;10;1;1;6;3;124.40423415
1;20160400009235;2;3;4;13;8;1;6;4;109.72559867
1;20160400008656;2;2;4;09;4;1;6;3;146.89551237
2;20160400011927;2;2;4;13;1;2;6;2;36.750790515
1;20160400014381;2;2;4;04;2;1;6;4;344.37817421
1;20150400028589;2;2;4;05;7;1;6;5;424.86466653
1;20150500078297;2;1;4;11;3;1;6;3;36.922189417
1;20150400028597;2;2;4;05;7;1;6;6;424.86466653
1;20160400010512;3;1;4;15;0;5;6;1;2946.7792795
1;20160400010516;3;1;4;15;0;1;6;1;2946.7792795
1;20160400011060;2;2;4;10;8;1;6;4;48.911312322
2;20160400004237;2;2;4;09;1;2;6;2;61.724639485
1;20160400010503;2;1;4;14;8;4;6;5;372.97949061
1;20150500005971;2;2;4;05;1;1;1;4;98.86083618
1;20160400010506;3;1;4;15;0;5;6;1;1473.3896387
1;20160400010528;3;1;4;15;0;5;6;1;2946.7792795
1;20150400028605;2;2;4;05;7;1;6;5;424.86466653
2;20160400010795;2;2;4;04;1;1;6;4;20.763161296
1;20160400010533;3;1;4;15;0;2;6;1;1473.3896387
1;20160400010523;3;1;4;15;0;1;6;1;4420.1689182
1;20150500005974;2;2;4;05;1;1;1;4;98.86083618
1;20150500078368;2;1;4;12;9;5;6;6;208.84972886
2;20160400014064;3;2;4;98;0;5;0;1;165.16970496
1;20140500076193;3;1;4;09;0;1;6;1;1129.4943241
1;20150500079803;2;1;4;10;8;4;6;3;256.97282012
2;20160300001419;2;4;4;09;1;2;6;3;25.829505038
1;20160400012734;2;1;4;09;8;1;6;6;915.79448626
1;20150500005983;2;2;4;05;1;1;1;4;98.86083618
2;20160400014546;3;2;4;98;0;5;0;1;103.19253608
1;20160400008731;3;2;4;98;0;1;1;1;236.44693483
2;20160400009131;3;3;4;98;0;5;0;1;41.777338387
1;20160400009215;3;3;4;98;0;1;6;1;172.62351413
1;20160400012731;2;1;4;09;1;1;6;4;646.57564048
1;20150600057095;2;2;4;14;1;2;6;3;93.686278194
2;20160400011821;3;3;4;09;0;1;1;1;77.142082171
1;20150400076148;3;1;4;98;0;1;6;1;99.086042944
1;20150500077921;2;2;4;04;1;1;1;4;9.1638335796
1;20150400028621;2;2;4;05;1;1;1;4;223.07474773
1;20150400076578;2;1;4;02;3;1;6;3;30.967565091
1;20160400000880;3;1;4;16;0;5;6;1;2096.1710571
2;20160400007559;2;1;4;09;2;1;6;5;210.30219225
