A0;A0_1;A0_7;A1;Residencia;CCAA;A14;A15;A16;A13_1;Factor
2;20161100001136;2;2;12;09;1;2;6;3;67.035147892
2;20151000042366;3;1;12;98;0;5;0;1;118.3372507
2;20151000042354;3;1;12;98;0;5;0;1;78.891500464
2;20161100000868;2;1;12;09;7;1;6;5;196.91871137
2;20161100000758;3;3;12;09;0;1;1;1;133.07827582
2;20151200025097;3;2;12;98;0;5;0;1;15.256441555
1;20161101006617;3;3;12;01;0;1;1;1;47.745824771
2;20161100024244;2;1;12;10;8;4;6;6;107.6909827
2;20161100024217;3;1;12;01;0;1;6;1;835.40070176
2;20161100024132;2;1;12;09;1;1;6;2;23.453191494
2;20161100024122;2;1;12;09;1;1;6;2;15.611557054
2;20161100024080;2;1;12;10;7;1;6;4;68.399066727
2;20161100024072;3;2;12;98;0;5;0;1;191.49198619
2;20161100024066;3;2;12;98;0;5;0;1;191.49198619
1;20161100023998;3;2;12;98;0;1;6;1;4223.4720598
2;20161100011468;2;2;12;04;1;1;6;3;14.695020577
2;20161100011467;2;2;12;04;7;1;6;6;39.195819808
2;20161100011466;2;2;12;04;8;4;6;3;39.534185847
1;20161100023522;2;2;12;01;2;1;6;5;143.89044973
2;20161100023468;2;2;12;01;8;4;6;5;144.84467952
2;20161100023460;2;2;12;01;1;2;6;3;163.02974577
2;20161100012592;2;1;12;07;1;2;6;4;106.13976512
1;20161100012591;3;3;12;09;0;1;1;1;133.07827582
2;20161100023218;2;2;12;10;1;1;6;5;34.843527423
2;20161100017388;2;1;12;10;3;1;6;6;44.434637338
2;20161100017382;2;1;12;10;7;1;6;6;29.157871973
2;20161100017378;2;1;12;01;2;1;6;6;18.510762982
2;20161100023140;2;2;12;10;7;1;6;6;22.849346682
2;20161100023139;2;2;12;10;7;1;6;6;22.849346682
2;20161100014404;2;2;12;01;8;1;6;4;311.33745646
1;20161100017309;2;2;12;09;8;1;6;4;144.13755204
1;20161100022582;2;2;12;04;8;1;6;4;39.195819808
1;20161100011881;2;1;12;10;1;1;6;3;81.407539354
2;20161100022868;2;2;12;09;8;4;6;3;112.7710643
2;20161100022866;2;2;12;09;1;2;6;2;67.035147892
1;20161100017155;2;2;12;04;1;1;6;5;17.08758663
2;20161100017177;2;2;12;09;8;4;6;4;186.41040525
2;20161101005963;2;2;12;12;7;1;6;5;27.405454462
1;20161101006666;3;3;12;09;0;1;1;1;47.745824771
1;20161101006663;3;3;12;01;0;1;1;1;47.745824771
1;20161101006660;3;3;12;05;0;1;1;1;47.745824771
1;20161101006647;3;3;12;09;0;1;1;1;47.745824771
1;20161100017165;2;2;12;04;7;1;6;4;45.577477281
1;20161101006640;3;3;12;01;0;1;1;1;47.745824771
1;20161101006639;3;3;12;01;0;1;1;1;47.745824771
1;20161101006636;3;3;12;01;0;1;1;1;47.745824771
1;20161100017163;2;2;12;04;7;1;6;4;45.577477281
1;20161101006629;3;3;12;01;0;1;1;1;47.745824771
1;20161100017161;2;2;12;04;1;4;6;4;17.235098764
1;20161100017159;2;2;12;04;1;1;1;4;17.234071367
1;20161101006621;3;3;12;09;0;1;1;1;47.745824771
1;20161101006620;3;3;12;09;0;1;1;1;47.745824771
1;20161101006615;3;3;12;05;0;1;1;1;47.745824771
1;20161101006614;3;3;12;05;0;1;1;1;47.745824771
1;20161100017153;2;2;12;04;2;1;1;5;46.059573351
1;20161101006611;3;3;12;05;0;1;1;1;47.745824771
1;20161101006608;3;3;12;01;0;1;1;1;47.745824771
1;20161101006607;3;3;12;01;0;1;1;1;47.745824771
1;20161100017150;2;2;12;04;1;1;1;4;17.234071367
1;20161101006601;3;3;12;01;0;1;1;1;47.745824771
1;20161100017147;2;2;12;04;1;1;6;4;17.08758663
1;20161100017146;2;2;12;04;7;1;6;5;45.577477281
1;20161101006589;3;3;12;01;0;1;1;1;47.745824771
1;20161100017144;2;2;12;04;1;1;1;4;17.234071367
1;20161101006588;3;3;12;09;0;1;1;1;47.745824771
1;20161100017143;2;2;12;04;1;1;1;4;17.234071367
1;20161101006585;3;3;12;09;0;1;1;1;47.745824771
1;20161100017142;2;2;12;04;1;4;6;4;17.235098764
1;20161100017141;2;2;12;04;1;1;6;4;17.08758663
1;20161101006570;3;3;12;01;0;1;1;1;47.745824771
1;20161100022724;2;2;12;04;1;1;6;4;14.695020577
1;20161100022721;2;2;12;04;7;1;6;4;39.195819808
1;20161100022720;2;2;12;04;7;5;6;5;39.534185847
1;20161100022719;2;2;12;04;7;1;6;5;39.195819808
1;20161100022718;2;2;12;04;7;1;6;4;39.195819808
1;20161100022714;2;2;12;04;6;2;6;5;39.199167756
1;20161101006513;3;3;12;01;0;1;1;1;133.07827582
1;20161100022709;2;2;12;04;7;1;6;4;39.195819808
1;20161101006511;3;3;12;01;0;1;1;1;133.07827582
1;20161100022708;2;2;12;04;2;1;6;5;39.273736529
1;20161100022702;2;2;12;04;7;1;6;5;39.195819808
1;20161100022701;2;2;12;04;1;2;6;3;14.667119243
1;20161100022699;2;2;12;04;1;1;6;4;14.695020577
1;20161100022696;2;2;12;04;2;1;6;4;39.273736529
1;20161100022607;2;2;12;04;2;1;6;3;39.273736529
1;20161100022606;2;2;12;04;1;1;6;3;14.695020577
1;20161100022605;2;2;12;04;2;1;6;4;39.273736529
1;20161101006482;3;3;12;09;0;1;1;1;133.07827582
1;20161100022603;2;2;12;04;8;1;6;3;39.195819808
1;20161100022600;2;2;12;04;1;1;1;4;14.820994845
1;20161100022598;2;2;12;04;8;1;6;4;39.195819808
1;20161100022597;2;2;12;04;7;1;6;4;39.195819808
1;20161100022596;2;2;12;04;8;1;6;3;39.195819808
1;20161100022593;2;2;12;04;2;1;6;5;39.273736529
1;20161100022589;2;2;12;04;1;1;1;4;14.820994845
1;20161100022587;2;2;12;04;2;1;6;4;39.273736529
1;20161100022583;2;2;12;04;8;1;6;3;39.195819808
1;20161100014090;2;2;12;04;8;1;6;5;5.5599249612
2;20161101005962;2;2;12;12;7;4;6;6;27.642037729
2;20161101005956;2;2;12;12;8;4;6;4;27.642037729
2;20161101005953;2;2;12;12;8;4;6;5;27.642037729
2;20161101005936;2;2;12;04;1;1;6;4;14.695020577
2;20161101005859;2;2;12;04;8;1;6;6;39.195819808
1;20161100017056;2;2;12;04;7;1;6;2;45.577477281
1;20161100017055;2;2;12;04;1;1;6;5;17.08758663
1;20161100017054;2;2;12;04;7;1;6;5;45.577477281
1;20161100017053;2;2;12;04;1;1;6;4;17.08758663
1;20161100017050;2;2;12;04;1;1;1;5;17.234071367
1;20161100017049;2;2;12;04;1;1;6;4;17.08758663
1;20161100017048;2;2;12;04;7;1;6;4;45.577477281
1;20161100017047;2;2;12;04;7;1;6;6;45.577477281
1;20161100017046;2;2;12;04;1;1;6;5;17.08758663
1;20161101005762;3;3;12;05;0;1;1;1;47.745824771
1;20161100012496;3;3;12;09;0;1;1;1;133.07827582
1;20161100017044;2;2;12;04;9;2;6;3;45.490939639
1;20161100017042;2;2;12;04;8;4;6;4;45.970934302
1;20161100017041;2;2;12;04;8;2;6;4;45.490939639
1;20161101005727;3;3;12;05;0;1;1;1;47.745824771
1;20161100017037;2;2;12;04;8;2;6;4;45.490939639
1;20161100017036;2;2;12;04;1;2;6;3;17.055142547
1;20161100017035;2;2;12;04;1;1;6;4;17.08758663
1;20161101005706;2;3;12;05;1;1;1;2;36.37057498
1;20161100017034;2;2;12;04;1;1;6;3;17.08758663
1;20161100017032;2;2;12;04;7;1;6;4;45.577477281
1;20161100017031;2;2;12;04;1;1;6;3;17.08758663
1;20161100017030;2;2;12;04;8;4;6;4;45.970934302
1;20161100017028;2;2;12;04;8;1;6;4;45.577477281
1;20161100017027;2;2;12;04;2;1;6;5;45.668079993
1;20161101005675;3;3;12;05;0;1;1;1;47.745824771
1;20161100017026;2;2;12;04;7;2;6;3;45.490939639
1;20161101005670;3;3;12;05;0;1;1;1;47.745824771
1;20161100017025;2;2;12;04;1;1;1;4;17.234071367
1;20161100017023;2;2;12;04;1;2;6;3;17.055142547
1;20161100017022;2;2;12;04;1;1;1;4;17.234071367
1;20161101005624;2;3;12;09;1;1;1;3;152.89126693
1;20161100022207;2;2;12;05;1;1;1;4;113.19341859
1;20161100012474;3;3;12;09;0;1;1;1;133.07827582
2;20161101005366;2;2;12;09;1;1;6;4;67.162669188
2;20161101005259;2;2;12;09;8;1;6;3;111.80587689
2;20161100010850;2;2;12;10;8;4;6;3;23.046598404
1;20161101006625;3;3;12;09;0;1;1;1;47.745824771
2;20161101005187;2;2;12;10;8;1;6;3;82.023616182
2;20161101005186;2;2;12;10;2;1;6;3;82.18666957
2;20161101005184;2;2;12;10;8;4;6;3;82.731702052
2;20161101005095;2;2;12;10;1;1;6;3;125.0798178
2;20161100016920;2;2;12;16;1;2;6;4;17.523129841
2;20161100022013;2;1;12;09;7;1;6;6;196.91871137
2;20161100021987;3;3;12;01;0;1;1;1;205.81777042
2;20161100013903;2;2;12;05;1;1;6;5;95.479364136
1;20161100012438;3;3;12;09;0;1;1;1;133.07827582
2;20161100016846;2;2;12;16;1;2;6;4;17.523129841
1;20161100012434;3;3;12;09;0;1;1;1;133.07827582
1;20161100016839;2;2;12;16;1;2;6;5;31.593563447
1;20161100021799;2;2;12;04;1;1;6;4;14.695020577
1;20161100021797;2;2;12;04;2;1;6;4;39.273736529
1;20161100012430;3;3;12;09;0;1;1;1;133.07827582
1;20161100021794;2;2;12;04;1;1;6;3;14.695020577
1;20161100021793;2;2;12;04;1;1;6;3;14.695020577
1;20161100021792;2;2;12;04;8;1;6;3;39.195819808
1;20161100021789;2;2;12;04;7;1;6;5;39.195819808
1;20161100021787;2;2;12;04;1;1;6;5;14.695020577
1;20161100021786;2;2;12;04;7;1;6;6;39.195819808
1;20161100021785;2;2;12;04;7;1;6;3;39.195819808
1;20161100021784;2;2;12;04;7;4;6;4;39.534185847
1;20161100021779;2;2;12;04;7;1;6;4;39.195819808
1;20161100021734;2;2;12;04;8;1;6;3;39.195819808
1;20161100021733;2;2;12;04;8;1;6;3;39.195819808
1;20161100021731;2;2;12;04;2;1;6;4;39.273736529
1;20161100021730;2;2;12;04;1;1;6;4;14.695020577
1;20161100021729;2;2;12;04;1;1;6;3;14.695020577
1;20161100021726;2;2;12;04;8;1;6;3;39.195819808
1;20161100021725;2;2;12;04;7;1;6;5;39.195819808
1;20161100021722;2;2;12;04;7;1;6;6;39.195819808
1;20161100021721;2;2;12;04;1;1;6;3;14.695020577
1;20161100021718;2;2;12;04;7;1;6;4;39.195819808
1;20161100021713;2;2;12;04;7;2;6;3;39.121398975
2;20161101003293;2;2;12;07;7;1;6;6;18.152418122
2;20161101003290;2;2;12;12;8;1;6;4;18.152418122
2;20161101003262;2;2;12;12;7;4;6;5;18.309122634
2;20161100016698;2;2;12;09;6;1;6;4;116.05394879
2;20161100016697;2;2;12;05;1;1;6;5;71.347001313
2;20161100013832;2;2;12;05;1;1;1;4;96.297868809
2;20161100013831;2;2;12;05;6;1;6;5;183.53545585
1;20161100022585;2;2;12;04;8;1;6;4;39.195819808
2;20161100013830;2;2;12;05;1;1;1;4;96.297868809
2;20161101002991;2;2;12;09;1;1;1;3;40.558924009
2;20161101002939;2;2;12;09;8;4;6;4;116.82357691
1;20161101002592;2;2;12;13;1;1;6;5;94.64499081
1;20161100022586;2;2;12;04;1;1;1;3;14.820994845
1;20161101001554;3;3;12;10;0;1;1;1;133.07827582
2;20161100016503;2;1;12;12;7;1;6;6;219.90288417
1;20161101001547;3;3;12;10;0;1;1;1;133.07827582
1;20161101006667;3;3;12;09;0;1;1;1;47.745824771
2;20161101001298;3;2;12;98;0;5;0;1;191.49198619
1;20161101001181;3;2;12;98;0;1;6;1;47.764578431
2;20161101001158;2;2;12;09;1;1;6;3;67.162669188
2;20161101001141;2;2;12;09;1;1;6;3;67.162669188
2;20161101001139;2;2;12;09;1;1;6;4;67.162669188
2;20161100021167;2;1;12;10;2;1;6;6;58.505518821
1;20161100021154;2;2;12;13;1;2;6;2;127.40413763
1;20161100021153;2;2;12;13;1;2;6;2;127.40413763
2;20161101000758;3;3;12;09;0;1;1;1;133.07827582
2;20161100011180;2;2;12;01;8;1;6;5;143.60497977
2;20161100020990;2;2;12;09;1;1;6;4;67.162669188
2;20161100020989;2;2;12;09;1;1;6;4;67.162669188
2;20161100020988;2;2;12;09;1;1;6;3;67.162669188
2;20161100020987;2;2;12;04;7;1;6;5;149.53775079
1;20161100016411;3;3;12;05;0;1;1;1;47.745824771
1;20161100011175;2;2;12;13;8;5;6;3;129.10953639
2;20161100010849;2;2;12;10;8;1;6;4;22.849346682
1;20161100011174;2;2;12;01;2;1;6;3;143.89044973
2;20161100020891;2;2;12;09;1;2;6;4;67.035147892
2;20161100020890;2;2;12;09;1;1;6;4;67.162669188
2;20161100020889;2;2;12;09;1;1;1;3;67.738426673
2;20161100030709;2;1;12;09;8;4;6;3;198.61865297
1;20161100011173;2;2;12;01;8;1;6;3;143.60497977
1;20161100011172;2;2;12;01;2;1;6;5;143.89044973
1;20161100011171;2;2;12;01;2;1;6;4;143.89044973
2;20161100020774;2;2;12;05;1;1;1;4;96.297868809
2;20161100020773;2;2;12;05;7;1;6;5;183.17133259
1;20161100011168;2;2;12;01;8;1;6;3;143.60497977
2;20161100020703;2;2;12;05;1;1;1;4;96.297868809
2;20161100020700;2;2;12;05;1;1;1;4;96.297868809
1;20161100020694;2;2;12;05;7;1;6;4;183.17133259
1;20161100020693;2;2;12;05;1;1;1;5;96.297868809
1;20161100020692;2;2;12;05;1;1;1;4;96.297868809
1;20161100020691;2;2;12;05;1;1;1;4;96.297868809
1;20161100020690;2;2;12;05;6;1;6;5;183.53545585
1;20161100020689;2;2;12;05;1;1;6;4;95.479364136
1;20161100020688;2;2;12;05;2;1;6;5;183.53545585
1;20161100020686;2;2;12;05;1;1;6;3;95.479364136
1;20161100020685;2;2;12;05;1;1;1;5;96.297868809
1;20161100020683;2;2;12;05;1;1;1;5;96.297868809
1;20161100020682;2;2;12;05;1;1;1;4;96.297868809
1;20161100011166;2;2;12;01;2;1;6;5;143.89044973
1;20161100020680;2;2;12;05;1;1;6;3;95.479364136
1;20161100020679;2;2;12;05;1;1;1;5;96.297868809
1;20161100020677;2;2;12;05;1;1;6;5;95.479364136
1;20161100020676;2;2;12;05;1;1;6;3;95.479364136
1;20161100020674;2;2;12;05;1;1;6;3;95.479364136
1;20161100020673;2;2;12;05;1;1;1;5;96.297868809
1;20161100020670;2;2;12;05;1;1;1;5;96.297868809
1;20161100020669;2;2;12;05;1;2;6;4;95.298078126
1;20161100020668;2;2;12;05;1;1;1;4;96.297868809
1;20161100020667;2;2;12;05;1;1;1;5;96.297868809
1;20161100030212;2;2;12;16;1;2;6;2;36.489884868
1;20161100017164;2;2;12;04;1;1;6;4;17.08758663
1;20161100011165;2;2;12;01;8;1;6;3;143.60497977
2;20161100030099;2;2;12;09;1;2;6;2;167.63935175
2;20161100030098;2;2;12;09;1;1;6;5;167.95825292
2;20161100020622;2;2;12;05;1;1;1;4;115.86193279
2;20161100030066;2;2;12;09;1;5;6;4;169.40818736
2;20161100030064;2;2;12;02;8;4;6;5;254.9918098
1;20161100016248;2;1;12;12;7;1;6;4;867.36429778
1;20161100011163;2;2;12;01;7;4;6;4;144.84467952
1;20161100013548;2;3;12;01;1;1;6;5;12.277585106
1;20161100011160;2;2;12;01;1;1;6;4;163.33987806
1;20161100013542;2;3;12;01;1;1;6;5;12.277585106
1;20161100016229;2;1;12;12;7;2;6;4;112.80101653
1;20161100011156;2;2;12;01;2;1;6;4;143.89044973
1;20161100011151;2;2;12;01;8;1;6;4;143.60497977
2;20161100029767;2;2;12;07;1;1;6;6;97.77376783
2;20161100029766;2;2;12;09;1;1;6;3;67.162669188
2;20161100029764;2;2;12;09;1;1;6;3;67.162669188
1;20161100011149;2;2;12;01;2;1;6;4;143.89044973
2;20161100029647;2;2;12;09;1;1;6;3;67.162669188
2;20161100020334;2;2;12;01;8;1;6;4;143.60497977
2;20161100020301;2;2;12;01;1;4;6;3;164.74994342
2;20161100020300;2;2;12;01;8;1;6;4;143.60497977
2;20161100020299;2;2;12;01;8;1;6;3;143.60497977
2;20161100020296;2;2;12;01;8;1;6;4;143.60497977
2;20161100020293;2;2;12;01;8;1;6;3;143.60497977
1;20161100011148;2;2;12;01;7;1;6;6;143.60497977
2;20161100020292;2;2;12;01;8;1;6;3;143.60497977
2;20161100029492;2;2;12;05;1;1;6;5;95.479364136
2;20161100029463;2;2;12;05;2;1;6;6;183.53545585
2;20161100029462;2;2;12;05;1;1;1;4;96.297868809
1;20161101006648;3;3;12;09;0;1;1;1;47.745824771
2;20161100016108;2;2;12;13;1;2;6;3;90.838496861
1;20161100029218;3;2;12;10;0;2;6;1;122.87409772
1;20161100029217;2;2;12;10;8;5;6;3;82.731702052
1;20161100029216;2;2;12;10;8;1;6;3;82.023616182
1;20161100029214;2;2;12;10;8;1;6;4;82.023616182
1;20161100029213;2;2;12;10;8;1;6;3;82.023616182
1;20161100029210;2;2;12;10;1;1;6;3;125.0798178
1;20161100029208;2;2;12;10;1;2;6;2;124.84232961
1;20161100029202;2;2;12;10;7;1;6;3;82.023616182
1;20161100029201;2;2;12;10;8;1;6;4;82.023616182
1;20161100029199;2;2;12;10;7;4;6;4;82.731702052
2;20161100029184;2;2;12;10;1;2;6;3;124.84232961
1;20161100029096;2;2;12;10;7;1;6;4;82.023616182
1;20161100029095;2;2;12;10;8;1;6;3;82.023616182
1;20161100029094;2;2;12;10;2;1;6;3;82.18666957
2;20161100013460;2;1;12;14;7;1;6;4;114.06332293
1;20161100029093;2;2;12;10;2;1;6;3;82.18666957
1;20161100029092;2;2;12;10;8;1;6;3;82.023616182
1;20161100029090;2;2;12;10;7;1;6;3;82.023616182
1;20161100029089;2;2;12;10;8;1;6;3;82.023616182
1;20161100016044;3;2;12;98;0;1;6;1;102.79713632
1;20161100029088;2;2;12;10;8;1;6;3;82.023616182
1;20161100029087;2;2;12;10;7;1;6;3;82.023616182
1;20161100029085;2;2;12;10;1;4;6;3;126.15959525
1;20161100029083;2;2;12;10;8;4;6;3;82.731702052
1;20161100029081;2;2;12;10;1;1;6;3;125.0798178
1;20161100028977;2;2;12;01;1;1;1;3;164.74012255
1;20161100028974;2;2;12;01;8;4;6;4;144.84467952
1;20161100028958;2;2;12;01;8;1;6;3;143.60497977
1;20161100028957;2;2;12;01;1;1;6;3;163.33987806
1;20161100028954;2;2;12;01;2;1;6;3;143.89044973
1;20161100028953;2;2;12;01;1;2;1;4;164.42733162
2;20161100010851;2;2;12;10;1;1;1;3;35.142226417
1;20161100019974;2;2;12;05;6;1;6;4;220.82287919
1;20161100028792;2;2;12;13;1;1;6;4;182.94559208
1;20161100019970;2;2;12;05;2;1;6;6;220.82287919
1;20161100028779;2;2;12;13;1;1;6;3;182.94559208
1;20161100028777;2;2;12;13;8;1;6;3;162.36683983
2;20161100015962;2;2;12;05;1;2;6;5;95.298078126
2;20161100015961;2;2;12;05;1;1;6;5;95.479364136
1;20161100028714;2;2;12;13;8;4;6;4;163.76850524
1;20161100028712;2;2;12;13;1;2;6;3;182.59823455
1;20161100028711;2;2;12;13;1;1;6;3;182.94559208
1;20161100028710;2;2;12;13;7;1;6;3;162.36683983
1;20161100028706;2;2;12;13;8;4;6;3;163.76850524
1;20161100028705;2;2;12;13;8;1;6;3;162.36683983
1;20161100028704;2;2;12;13;8;1;6;4;162.36683983
1;20161100028702;2;2;12;13;2;1;6;4;162.68960619
1;20161100028695;2;2;12;13;1;1;6;4;182.94559208
1;20161100028693;2;2;12;10;7;1;6;3;143.74923511
1;20161100028691;2;2;12;13;2;1;6;3;162.68960619
2;20161100028530;2;2;12;10;8;4;6;4;23.046598404
2;20161100028529;2;2;12;14;8;4;6;4;38.432857668
2;20161100028508;2;2;12;10;8;4;6;4;23.046598404
2;20161100028498;2;2;12;10;6;4;6;4;23.092412355
2;20161100028497;2;2;12;14;8;1;6;5;38.1039177
2;20161100028476;2;2;12;10;7;1;6;4;22.849346682
2;20161100028475;2;2;12;14;8;1;6;5;38.1039177
2;20161100028470;2;2;12;10;1;1;6;3;34.843527423
1;20161100019855;2;2;12;05;2;1;6;4;220.82287919
2;20161100011118;2;2;12;01;1;1;6;5;163.33987806
1;20161100019787;2;2;12;05;1;1;1;5;99.825948973
2;20161100015855;2;2;12;05;7;1;6;6;183.17133259
2;20161100015854;2;2;12;05;1;1;1;4;96.297868809
2;20161100015853;2;2;12;05;1;1;1;4;96.297868809
2;20161100015852;2;2;12;05;8;1;6;5;183.17133259
2;20161100011117;2;2;12;01;1;1;6;4;163.33987806
2;20161100028140;2;2;12;13;2;2;6;4;86.835742126
2;20161100028139;2;2;12;13;1;1;1;3;98.671832946
2;20161100028137;3;2;12;98;0;5;0;1;125.31811858
2;20161100019695;2;2;12;05;1;4;6;5;113.20016654
2;20161100019670;2;2;12;09;1;1;1;3;169.39808881
2;20161100019669;2;2;12;09;1;1;6;3;167.95825292
2;20161100015804;2;2;12;01;7;2;6;6;143.33231798
2;20161100015803;2;2;12;01;1;1;6;4;163.33987806
1;20161100011112;2;2;12;01;8;1;6;5;143.60497977
2;20161100015802;2;2;12;01;1;1;1;4;164.74012255
2;20161100019626;2;2;12;09;2;1;6;3;280.15637082
2;20161100019625;2;2;12;09;8;1;6;4;279.6005575
1;20161100022584;2;2;12;04;2;1;6;6;39.273736529
1;20161100011111;2;2;12;01;7;1;6;4;143.60497977
2;20161100027956;2;2;12;10;1;1;6;3;59.741234304
2;20161100027955;2;2;12;10;1;1;6;3;59.741234304
2;20161100027954;2;2;12;10;8;5;6;3;39.51472015
1;20161100027935;2;2;12;14;1;1;6;3;40.559579476
2;20161100015752;2;2;12;01;1;1;6;4;163.33987806
1;20161100011110;2;2;12;01;8;1;6;3;143.60497977
1;20161100027899;2;2;12;10;1;1;6;3;59.741234304
1;20161100027898;2;2;12;10;1;1;6;4;59.741234304
1;20161100027897;2;2;12;10;1;1;6;3;59.741234304
1;20161100027895;2;2;12;10;8;1;6;3;39.176520713
1;20161100027892;2;2;12;10;7;1;6;3;39.176520713
1;20161100027891;2;2;12;10;8;1;6;6;39.176520713
1;20161100027890;2;2;12;10;8;1;6;3;39.176520713
1;20161100027887;2;2;12;10;1;1;6;3;59.741234304
2;20161100019559;3;2;12;09;0;2;6;1;15.256441555
1;20161100027881;2;2;12;10;8;1;6;4;39.176520713
1;20161100027878;2;2;12;10;8;2;6;3;39.102136524
2;20161100019558;2;2;12;09;1;5;6;2;169.40818736
1;20161100027877;2;2;12;10;1;3;6;6;60.256962893
2;20161100019556;2;2;12;09;1;1;6;3;167.95825292
2;20161100027866;2;2;12;10;1;1;6;2;59.741234304
2;20161100027864;2;2;12;10;8;4;6;3;39.51472015
1;20161100027818;2;2;12;10;1;1;6;3;59.741234304
1;20161100027816;2;2;12;10;8;1;6;6;39.176520713
1;20161100027811;2;2;12;10;8;1;6;3;39.176520713
1;20161100027808;2;2;12;10;1;1;6;3;59.741234304
1;20161100027807;2;2;12;10;1;1;6;4;59.741234304
1;20161100027804;2;2;12;10;1;1;6;3;59.741234304
1;20161100027803;2;2;12;10;7;1;6;5;39.176520713
1;20161100027799;2;2;12;09;1;2;6;4;43.321600727
1;20161100027796;2;2;12;10;1;4;6;2;60.256962893
2;20161100019513;2;2;12;09;2;1;6;3;280.15637082
2;20161100019510;2;2;12;09;2;1;6;3;280.15637082
1;20161100011109;2;2;12;01;8;1;6;3;143.60497977
1;20161100011108;2;2;12;01;7;1;6;4;143.60497977
1;20161100011107;2;2;12;01;7;1;6;4;143.60497977
2;20161100027482;2;2;12;13;7;1;6;3;83.401553558
1;20161100011106;2;2;12;01;7;1;6;3;143.60497977
2;20161100012121;2;2;12;05;1;1;6;4;95.479364136
2;20161100027361;2;2;12;05;1;1;1;4;198.97338217
1;20161100011104;2;2;12;01;8;1;6;3;143.60497977
2;20161100027310;2;2;12;05;1;1;1;4;198.97338217
2;20161100019252;2;1;12;09;8;1;6;6;93.01966503
1;20161100011100;2;2;12;01;1;1;6;4;163.33987806
1;20161100019224;3;3;12;09;0;1;1;1;205.81777042
2;20161100027238;2;2;12;09;1;1;6;3;69.57620998
2;20161100027237;2;2;12;09;1;2;6;4;69.44410611
1;20161100011099;2;2;12;01;2;2;6;5;143.61724592
2;20161100012107;2;2;12;05;1;1;1;4;96.297868809
2;20161100012105;2;2;12;05;2;1;6;4;183.53545585
2;20161100012103;2;2;12;05;1;1;6;5;95.479364136
1;20161100011096;2;2;12;01;8;1;6;3;143.60497977
2;20161100027091;3;1;12;98;0;5;0;1;78.891500464
2;20161100027080;2;1;12;09;7;1;6;4;93.01966503
1;20161100011094;2;2;12;01;8;1;6;3;143.60497977
1;20161100011093;2;2;12;01;1;1;1;4;164.74012255
1;20161100019049;3;2;12;98;0;1;6;1;594.96501191
2;20161100026903;2;1;12;10;3;1;6;6;44.434637338
2;20161100026901;2;1;12;10;1;1;6;6;44.463551883
1;20161101005600;3;3;12;01;0;1;1;1;205.81777042
2;20161100015269;2;2;12;05;1;1;1;5;96.297868809
2;20161100015267;2;2;12;05;1;1;1;6;96.297868809
1;20161101006637;3;3;12;01;0;1;1;1;47.745824771
1;20161100017167;2;2;12;04;1;1;6;4;17.08758663
2;20161100026613;2;2;12;10;8;4;6;4;39.51472015
2;20161100026612;2;2;12;10;8;4;6;4;39.51472015
2;20161100026578;2;2;12;10;2;1;6;3;39.25439907
2;20161100026575;2;2;12;10;8;5;6;4;39.51472015
2;20161100026437;2;2;12;04;1;1;1;4;3.427992609
2;20161100026380;2;2;12;05;1;1;1;4;198.97338217
2;20161100026379;2;2;12;05;1;1;1;4;198.97338217
2;20161100026377;2;2;12;05;1;1;1;4;198.97338217
2;20161100015210;2;2;12;05;1;1;6;4;95.479364136
2;20161100015207;2;2;12;05;8;1;6;6;183.17133259
2;20161100026309;2;2;12;05;8;1;6;3;378.47379192
2;20161100026308;2;2;12;05;1;1;1;5;198.97338217
2;20161100026307;2;2;12;05;1;1;1;5;198.97338217
1;20161100026253;2;2;12;05;1;1;6;5;197.28216464
1;20161100026252;2;2;12;05;1;1;6;4;197.28216464
1;20161100026251;2;2;12;05;1;1;6;5;197.28216464
1;20161100026250;2;2;12;05;1;1;1;5;198.97338217
1;20161100026249;2;2;12;05;1;1;6;5;197.28216464
1;20161100026248;2;2;12;05;1;1;1;4;198.97338217
1;20161100026247;2;2;12;05;1;1;6;5;197.28216464
1;20161100026245;2;2;12;05;1;1;1;4;198.97338217
1;20161100026244;2;2;12;05;1;1;6;4;197.28216464
1;20161100026243;2;2;12;05;1;1;6;4;197.28216464
1;20161100026241;2;2;12;05;1;1;1;4;198.97338217
1;20161100026240;2;2;12;05;1;1;6;4;197.28216464
1;20161100026239;2;2;12;05;6;1;6;6;379.2261537
1;20161100026238;2;2;12;05;1;1;6;4;197.28216464
1;20161100026237;2;2;12;05;1;1;1;4;198.97338217
1;20161100026236;2;2;12;05;1;1;1;5;198.97338217
1;20161100026189;2;2;12;05;1;5;6;4;198.98524383
1;20161100026188;2;2;12;05;4;5;6;4;198.85584418
1;20161100026187;2;2;12;05;4;5;6;6;198.85584418
1;20161100026183;2;2;12;05;9;5;6;4;381.74104538
1;20161100026182;2;2;12;05;7;1;6;6;378.47379192
1;20161100026181;2;2;12;05;1;1;1;4;198.97338217
1;20161100026134;2;2;12;13;1;2;6;4;13.827054507
1;20161100026129;2;2;12;16;1;2;6;4;17.523129841
1;20161100026124;2;2;12;16;1;2;6;3;17.523129841
1;20161100026123;2;2;12;16;1;2;6;4;17.523129841
1;20161100026078;2;2;12;16;1;1;1;3;17.706968406
1;20161100026076;2;2;12;16;1;1;6;4;17.556464179
1;20161100026066;2;2;12;16;1;1;6;4;17.556464179
