A0;A0_1;A0_7;A1;Residencia;CCAA;A14;A15;A16;A13_1;Factor
1;20160706018737;2;2;2;10;7;1;6;5;70.783159374
1;20160707009008;2;2;2;09;2;1;6;5;101.14628745
2;20160705000382;2;2;2;09;2;1;6;4;220.0804887
1;20160705009005;2;2;2;09;1;1;6;5;147.89312816
2;20160704003442;2;2;2;03;8;4;6;4;17.806356493
1;20160704022971;3;2;2;98;0;1;6;1;81.599508905
1;20160704018734;2;2;2;10;8;1;6;5;70.783159374
1;20160704011985;2;2;2;05;1;1;6;5;91.470321478
1;20160706037022;2;2;2;04;1;1;1;5;46.935438519
1;20160704030708;2;2;2;04;2;1;6;5;41.218983521
2;20160706004082;2;2;2;05;1;1;1;5;92.204729167
1;20160704002888;2;2;2;01;2;1;6;4;238.78043851
1;20160704030833;2;2;2;04;1;1;6;5;39.002952448
1;20160705018734;2;2;2;10;8;1;6;5;70.783159374
1;20160704011883;2;2;2;05;1;1;1;4;92.204729167
1;20160705037022;2;2;2;04;1;1;1;5;46.935438519
1;20160704011876;2;2;2;05;1;1;6;6;91.470321478
1;20160705020043;2;2;2;01;1;1;6;4;161.56552185
1;20160707020140;2;2;2;01;7;1;6;4;169.67351724
1;20160704021274;3;3;2;98;0;1;6;1;49.02649546
1;20160704012351;3;3;2;98;0;4;6;1;18.601874746
1;20160704031079;2;2;2;01;7;1;6;4;160.69944361
1;20160707000884;2;2;2;04;2;1;6;4;83.570078228
1;20160704008408;2;3;2;13;1;1;6;2;49.698960613
1;20160704011868;2;2;2;05;1;1;1;4;92.204729167
1;20160704011870;2;2;2;05;1;1;1;5;92.204729167
1;20160705021237;3;3;2;98;0;4;6;1;49.02649546
2;20160705024620;3;3;2;98;0;5;0;1;49.02649546
1;20160704015646;2;2;2;01;7;1;6;4;216.90241017
1;20160704030709;2;2;2;04;1;1;6;5;39.002952448
1;20160704021258;2;3;2;07;1;1;6;2;69.405642149
1;20160705034908;2;2;2;04;1;1;6;5;69.987674212
2;20160704000382;2;2;2;09;2;1;6;4;220.0804887
1;20160703034909;2;2;2;04;8;1;6;5;73.282189679
1;20160705021256;2;3;2;13;8;1;6;2;49.329897105
1;20160707011274;2;2;2;05;1;1;1;5;92.204729167
1;20160704002525;2;2;2;13;1;1;6;4;211.79067103
2;20160704014140;2;2;2;05;1;1;1;5;92.204729167
1;20160704008335;3;3;2;98;0;1;6;1;49.02649546
2;20160704024614;2;3;2;13;8;1;6;3;49.329897105
2;20160707024614;2;3;2;13;8;1;6;3;49.329897105
1;20160706019435;2;2;2;09;2;1;1;4;70.577905262
1;20160704008311;2;3;2;13;1;1;6;2;49.698960613
2;20160705004082;2;2;2;05;1;1;1;5;92.204729167
1;20160704035522;2;2;2;09;8;1;6;4;65.335438034
1;20160704013979;2;2;2;10;7;1;6;6;114.98721015
1;20160704021127;3;3;2;98;0;1;6;1;49.02649546
2;20160705014140;2;2;2;05;1;1;1;5;92.204729167
2;20160706029699;2;2;2;04;2;1;6;4;41.218983521
2;20160704024584;3;3;2;98;0;5;0;1;18.601874746
1;20160704017809;2;2;2;04;1;1;1;4;70.549599493
1;20160704021341;3;3;2;98;0;1;6;1;49.02649546
2;20160704013671;2;3;2;01;9;1;6;2;19.808054121
1;20160703037022;2;2;2;04;1;1;1;5;46.935438519
1;20160705018737;2;2;2;10;7;1;6;5;70.783159374
1;20160704008430;2;3;2;07;8;1;6;2;33.962968319
2;20160704029699;2;2;2;04;2;1;6;4;41.218983521
1;20160703035597;2;2;2;09;2;1;6;4;65.9434592
2;20160704006935;2;2;2;04;1;1;1;4;70.549599493
1;20160705021174;3;3;2;98;0;1;6;1;49.02649546
2;20160703035478;2;2;2;10;8;1;6;5;188.62587472
2;20160706024614;2;3;2;13;8;1;6;3;49.329897105
2;20160711019284;2;2;2;04;1;1;1;4;79.71205502
1;20160705012351;3;3;2;98;0;4;6;1;18.601874746
1;20160705017740;2;2;2;04;1;1;1;4;70.549599493
1;20160704000905;2;2;2;04;2;1;6;4;83.570078228
1;20160704011981;2;2;2;05;1;1;6;6;91.470321478
2;20160704023247;3;3;2;98;0;5;0;1;49.02649546
1;20160704021174;3;3;2;98;0;1;6;1;49.02649546
1;20160704013934;2;2;2;01;8;1;6;4;137.29560416
1;20160704000888;2;2;2;04;1;1;1;4;79.71205502
1;20160706011274;2;2;2;05;1;1;1;5;92.204729167
1;20160704011274;2;2;2;05;1;1;1;5;92.204729167
2;20160705006001;2;2;2;04;1;1;1;4;70.549599493
1;20160703035551;2;2;2;09;2;1;6;5;65.9434592
1;20160704016467;2;3;2;01;9;1;6;2;19.808054121
1;20160703035540;2;2;2;09;2;1;6;5;65.9434592
1;20160705016486;2;3;2;09;8;1;6;2;14.995171928
1;20160705021254;3;3;2;98;0;1;6;1;49.02649546
1;20160704025767;2;2;2;09;1;2;6;3;113.14921042
2;20160708019284;2;2;2;04;1;1;1;4;79.71205502
2;20160704024620;3;3;2;98;0;5;0;1;49.02649546
1;20160704016518;2;3;2;14;1;1;6;4;25.515002764
2;20160705006661;2;2;2;13;2;1;6;3;74.929335752
1;20160704034766;2;2;2;04;1;1;1;5;268.68617661
2;20160706010455;2;2;2;04;2;1;6;4;83.570078228
2;20160704019344;2;2;2;04;1;1;1;4;79.71205502
1;20160704034908;2;2;2;04;1;1;6;5;69.987674212
2;20160703038280;2;2;2;09;1;1;1;4;324.37888834
2;20160706019284;2;2;2;04;1;1;1;4;79.71205502
1;20160703035611;2;2;2;10;8;1;6;6;72.282318791
2;20160705021074;2;3;2;10;9;5;6;2;22.556720792
2;20160704023237;3;3;2;98;0;5;0;1;49.02649546
2;20160703035791;2;2;2;13;8;1;6;4;74.238461742
1;20160706018734;2;2;2;10;8;1;6;5;70.783159374
1;20160704021323;3;3;2;98;0;1;6;1;49.02649546
2;20160705013671;2;3;2;01;9;1;6;2;19.808054121
2;20160704013685;2;3;2;14;1;1;6;2;25.515002764
1;20160707011883;2;2;2;05;1;1;1;4;92.204729167
1;20160704020140;2;2;2;01;7;1;6;4;169.67351724
1;20160703034913;2;2;2;04;2;1;6;4;73.964164481
1;20160704030816;2;2;2;04;1;1;6;3;39.002952448
2;20160705035514;2;2;2;10;1;1;6;4;250.41381047
2;20160704014606;2;2;2;04;1;1;1;5;70.549599493
2;20160705024584;3;3;2;98;0;5;0;1;18.601874746
1;20160705008430;2;3;2;07;8;1;6;2;33.962968319
1;20160704030695;2;2;2;04;1;1;6;3;39.002952448
2;20160705013947;2;2;2;14;7;1;6;6;81.834216236
1;20160704030832;2;2;2;04;4;1;6;4;39.069327219
2;20160704010104;3;3;2;98;0;5;0;1;49.02649546
2;20160706000382;2;2;2;09;2;1;6;4;220.0804887
1;20160708020043;2;2;2;01;1;1;6;4;161.56552185
1;20160704008994;2;2;2;09;2;1;6;4;101.14628745
1;20160706009003;2;2;2;09;2;1;6;4;101.14628745
1;20160704020043;2;2;2;01;1;1;6;4;161.56552185
2;20160707019284;2;2;2;04;1;1;1;4;79.71205502
2;20160710019284;2;2;2;04;1;1;1;4;79.71205502
1;20160704008322;2;3;2;09;1;1;6;2;60.196546031
1;20160704019435;2;2;2;09;2;1;1;4;70.577905262
2;20160704024594;2;3;2;01;9;1;6;2;19.808054121
2;20160705010455;2;2;2;04;2;1;6;4;83.570078228
1;20160704030827;2;2;2;04;1;1;6;4;39.002952448
1;20160706034766;2;2;2;04;1;1;1;5;268.68617661
1;20160704030700;2;2;2;04;1;1;6;4;39.002952448
1;20160704021352;3;3;2;98;0;1;6;1;49.02649546
1;20160704009005;2;2;2;09;1;1;6;5;147.89312816
2;20160704024645;2;3;2;08;8;4;6;3;34.079389268
1;20160704021256;2;3;2;13;8;1;6;2;49.329897105
1;20160705011274;2;2;2;05;1;1;1;5;92.204729167
1;20160704006901;2;2;2;04;1;1;1;4;167.06437272
2;20160705027348;2;3;2;01;9;1;6;2;19.808054121
2;20160705010117;3;3;2;98;0;5;0;1;49.02649546
1;20160704018737;2;2;2;10;7;1;6;5;70.783159374
2;20160704038280;2;2;2;09;1;1;1;4;324.37888834
1;20160708037022;2;2;2;04;1;1;1;5;46.935438519
1;20160705034906;2;2;2;04;2;1;6;4;73.964164481
1;20160705030709;2;2;2;04;1;1;6;5;39.002952448
1;20160703035614;2;2;2;09;8;1;6;5;65.335438034
2;20160704035028;2;2;2;09;1;1;6;3;112.86721068
1;20160705009008;2;2;2;09;2;1;6;5;101.14628745
1;20160704013989;2;2;2;10;8;1;6;5;114.98721015
1;20160704001174;3;2;2;98;0;1;6;1;174.7991569
1;20160704035540;2;2;2;09;2;1;6;5;65.9434592
1;20160704013983;2;2;2;10;8;1;6;5;114.98721015
1;20160704013982;2;2;2;10;7;1;6;5;114.98721015
1;20160704008330;2;3;2;13;1;1;6;2;49.698960613
2;20160705024614;2;3;2;13;8;1;6;3;49.329897105
1;20160705030708;2;2;2;04;2;1;6;5;41.218983521
2;20160705034057;2;2;2;08;8;4;6;4;51.287385234
1;20160705012302;2;3;2;10;1;1;6;3;22.023773329
2;20160704008400;3;3;2;98;0;5;0;1;49.02649546
1;20160704037022;2;2;2;04;1;1;1;5;46.935438519
1;20160705016545;2;3;2;14;1;1;6;3;25.515002764
2;20160704010117;3;3;2;98;0;5;0;1;49.02649546
2;20160705000629;2;2;2;05;1;1;1;5;217.34708139
1;20160704008304;3;3;2;98;0;1;6;1;49.02649546
2;20160705010104;3;3;2;98;0;5;0;1;49.02649546
1;20160704035614;2;2;2;09;8;1;6;5;65.335438034
1;20160704017806;2;2;2;04;1;1;1;5;70.549599493
1;20160705013697;2;3;2;09;8;1;6;3;20.319196565
2;20160704013688;3;3;2;98;0;5;0;1;18.601874746
2;20160704027356;2;3;2;14;8;4;6;2;12.528314478
2;20160707010455;2;2;2;04;2;1;6;4;83.570078228
1;20160707000905;2;2;2;04;2;1;6;4;83.570078228
1;20160704030699;2;2;2;04;1;1;6;4;39.002952448
1;20160704008438;3;3;2;98;0;1;6;1;49.02649546
1;20160704017745;2;2;2;04;1;1;1;4;70.549599493
1;20160705030832;2;2;2;04;4;1;6;4;39.069327219
2;20160705007841;2;2;2;05;1;1;1;4;92.204729167
1;20160705019435;2;2;2;09;2;1;1;4;70.577905262
1;20160705030833;2;2;2;04;1;1;6;5;39.002952448
2;20160704007284;3;3;2;98;0;5;0;1;49.02649546
1;20160707030832;2;2;2;04;4;1;6;4;39.069327219
1;20160705021093;3;3;2;98;0;1;6;1;49.02649546
1;20160706011883;2;2;2;05;1;1;1;4;92.204729167
1;20160707020043;2;2;2;01;1;1;6;4;161.56552185
1;20160704021344;3;3;2;98;0;1;6;1;49.02649546
1;20160704000884;2;2;2;04;2;1;6;4;83.570078228
1;20160704013697;2;3;2;09;8;1;6;3;20.319196565
1;20160703035612;2;2;2;01;1;1;6;6;82.181449422
1;20160707019435;2;2;2;09;2;1;1;4;70.577905262
2;20160704007841;2;2;2;05;1;1;1;4;92.204729167
1;20160704017811;2;2;2;04;1;1;1;5;70.549599493
1;20160704011965;2;2;2;05;1;1;1;4;92.204729167
2;20160705019284;2;2;2;04;1;1;1;4;79.71205502
1;20160704013944;2;2;2;10;8;1;6;5;114.98721015
2;20160704021074;2;3;2;10;9;5;6;2;22.556720792
1;20160704008998;2;2;2;09;2;1;6;4;101.14628745
1;20160704030829;2;2;2;04;7;1;6;5;40.838930447
1;20160705011985;2;2;2;05;1;1;6;5;91.470321478
1;20160704009004;2;2;2;09;2;1;6;4;101.14628745
1;20160705008405;3;3;2;98;0;1;6;1;49.02649546
1;20160707009003;2;2;2;09;2;1;6;4;101.14628745
1;20160706020043;2;2;2;01;1;1;6;4;161.56552185
1;20160704021107;2;3;2;13;1;1;6;2;49.698960613
2;20160704027348;2;3;2;01;9;1;6;2;19.808054121
1;20160704008278;2;3;2;07;1;1;6;2;69.405642149
1;20160704025785;2;2;2;09;1;2;6;2;113.14921042
1;20160706002525;2;2;2;13;1;1;6;4;211.79067103
1;20160704016545;2;3;2;14;1;1;6;3;25.515002764
1;20160704033866;2;2;2;04;2;1;6;5;70.912910415
2;20160704034445;2;2;2;09;1;1;6;4;112.86721068
1;20160705008304;3;3;2;98;0;1;6;1;49.02649546
1;20160706008304;3;3;2;98;0;1;6;1;49.02649546
2;20160704004082;2;2;2;05;1;1;1;5;92.204729167
2;20160704026140;2;3;2;01;8;4;6;4;54.066360292
1;20160705009004;2;2;2;09;2;1;6;4;101.14628745
1;20160706021241;3;3;2;98;0;1;6;1;49.02649546
2;20160709019284;2;2;2;04;1;1;1;4;79.71205502
1;20160709037022;2;2;2;04;1;1;1;5;46.935438519
1;20160706035540;2;2;2;09;2;1;6;5;65.9434592
2;20160704013947;2;2;2;14;7;1;6;6;81.834216236
2;20160704007258;2;3;2;09;1;4;6;2;60.402892512
2;20160704007251;3;3;2;98;0;5;0;1;49.02649546
1;20160704018736;2;2;2;10;2;1;6;4;71.441877833
1;20160703035535;2;2;2;09;2;1;6;4;65.9434592
2;20160704020646;2;2;2;09;1;1;6;3;102.37497805
2;20160712019284;2;2;2;04;1;1;1;4;79.71205502
1;20160706022971;3;2;2;98;0;1;6;1;81.599508905
2;20160704006001;2;2;2;04;1;1;1;4;70.549599493
2;20160705024594;2;3;2;01;9;1;6;2;19.808054121
1;20160704021304;3;3;2;98;0;1;6;1;49.02649546
1;20160705017745;2;2;2;04;1;1;1;4;70.549599493
1;20160704018790;2;2;2;10;7;1;6;5;70.783159374
1;20160705025642;2;2;2;09;2;1;6;4;77.191546876
2;20160705029699;2;2;2;04;2;1;6;4;41.218983521
1;20160705031079;2;2;2;01;7;1;6;4;160.69944361
1;20160704025637;2;2;2;09;1;2;6;3;113.14921042
1;20160705013934;2;2;2;01;8;1;6;4;137.29560416
1;20160706030833;2;2;2;04;1;1;6;5;39.002952448
1;20160704016466;2;3;2;09;1;1;6;2;22.129541501
1;20160704017739;2;2;2;04;1;1;6;4;69.987674212
1;20160706030708;2;2;2;04;2;1;6;5;41.218983521
1;20160704025642;2;2;2;09;2;1;6;4;77.191546876
1;20160705034902;2;2;2;04;8;1;6;6;73.282189679
1;20160704021089;3;3;2;98;0;1;6;1;49.02649546
2;20160706010117;3;3;2;98;0;5;0;1;49.02649546
1;20160705035540;2;2;2;09;2;1;6;5;65.9434592
1;20160708020140;2;2;2;01;7;1;6;4;169.67351724
1;20160704000894;2;2;2;04;7;1;6;3;82.799533628
2;20160704019343;2;2;2;04;1;1;1;5;79.71205502
2;20160703035514;2;2;2;10;1;1;6;4;250.41381047
1;20160707037022;2;2;2;04;1;1;1;5;46.935438519
1;20160705000884;2;2;2;04;2;1;6;4;83.570078228
1;20160704021241;3;3;2;98;0;1;6;1;49.02649546
1;20160706000884;2;2;2;04;2;1;6;4;83.570078228
1;20160704021254;3;3;2;98;0;1;6;1;49.02649546
1;20160700009008;2;2;2;09;2;1;6;5;101.14628745
2;20160700006003;2;2;2;04;1;2;6;3;70.162539048
1;20120500081928;2;1;2;01;1;1;1;5;193.66844727
1;20160700000814;2;2;2;04;8;1;6;4;82.799533628
1;20150700029690;2;2;2;10;8;1;6;5;90.121684564
2;20160700000445;3;2;2;09;0;1;1;1;274.10152669
1;20160700013978;2;2;2;10;2;1;6;5;116.05729799
1;20150700036132;2;2;2;04;1;1;1;4;14.782694435
2;20160700009206;2;2;2;05;1;1;6;5;215.6159189
1;20150700112056;2;1;2;09;3;1;6;6;291.55933797
2;20160700014046;2;2;2;01;1;1;1;4;227.08238322
1;20150700063951;2;2;2;04;1;1;1;5;14.782694435
1;20150700113615;3;1;2;16;0;1;6;1;196.49340428
1;20160700002344;2;2;2;09;1;1;1;4;211.98112794
1;20150700079821;2;2;2;13;1;1;6;3;232.14213869
1;20160700013916;2;2;2;10;1;1;6;4;152.65342303
1;20160700013982;2;2;2;10;7;1;6;5;114.98721015
2;20160700009123;2;2;2;05;1;1;1;4;217.34708139
1;20160700000828;2;2;2;04;2;1;6;5;83.570078228
1;20160700010832;2;2;2;16;1;1;6;3;36.264194672
1;20160700013985;2;2;2;10;7;1;6;4;114.98721015
1;20150700029711;2;2;2;10;2;1;6;4;90.960370174
1;20150700087904;2;2;2;16;1;2;6;4;95.54458205
1;20150900052966;2;2;2;10;2;1;6;5;66.054296011
2;0815EVC0007339;3;1;2;98;0;5;0;1;323.99154317
2;20160700006878;2;2;2;01;1;1;6;4;225.27367938
1;20160700003457;2;2;2;02;8;4;6;3;54.587097644
1;20160700002870;2;2;2;01;7;1;6;4;236.57880149
1;20150700052515;2;2;2;10;1;1;6;4;119.64272914
1;20150700029316;2;2;2;10;8;1;6;4;90.121684564
2;20160700007713;2;2;2;04;1;1;1;4;70.549599493
2;0815EVC0009395;3;1;2;98;0;5;0;1;323.99154317
1;20160700013939;2;2;2;10;1;2;6;3;153.03482899
1;20150800113021;3;1;2;09;0;1;6;1;341.01594971
2;20160700005296;2;2;2;05;1;1;1;4;92.204729167
1;20160700002875;2;2;2;01;1;1;6;5;225.27367938
2;20160700011864;2;2;2;05;1;1;1;4;157.72047224
1;20150700080309;2;2;2;13;2;1;6;4;232.56256179
2;20160700010497;2;2;2;04;1;1;1;4;79.71205502
2;0715EVA0002337;2;2;2;10;1;1;1;4;120.60333077
1;20160700013940;2;2;2;10;7;1;6;4;114.98721015
2;0815EVC0012947;3;1;2;98;0;5;0;1;323.99154317
1;20160700008357;2;3;2;01;1;1;6;3;51.306878848
1;20140700033142;2;2;2;04;1;1;6;4;28.848194837
2;0715EVA0006745;2;2;2;04;1;1;1;5;14.782694435
2;0715EVA0004613;2;2;2;10;8;4;6;4;65.669591306
1;20160700011986;2;2;2;05;1;1;6;5;91.470321478
2;20160700001304;2;1;2;10;8;1;6;5;140.17819958
1;20140800105853;2;1;2;09;3;1;6;5;277.15109248
1;20160700008250;2;3;2;11;1;1;6;2;69.405642149
1;20160700010830;2;2;2;16;8;4;6;3;17.806356493
1;20150700087940;2;2;2;16;1;2;6;4;95.54458205
1;20160700008415;3;3;2;98;0;1;6;1;49.02649546
2;20160700004940;2;1;2;10;8;1;6;6;145.28581842
1;20140700031050;2;2;2;04;8;4;6;5;30.309703073
2;20160700007794;2;2;2;05;1;1;1;5;183.24067279
1;20140700033162;2;2;2;04;1;1;1;4;29.079814621
1;20150700036152;2;2;2;04;1;1;1;4;14.782694435
2;0815EVC0012972;3;1;2;98;0;5;0;1;323.99154317
1;20150700050543;2;2;2;12;9;1;6;5;46.637277801
1;20160700013941;2;2;2;10;7;1;6;6;114.98721015
2;20160700013688;3;3;2;98;0;5;0;1;18.601874746
1;20150700050540;2;2;2;06;8;4;6;4;46.79714475
1;20150700036154;2;2;2;04;1;1;6;5;14.664950752
1;20160700002880;2;2;2;01;1;1;6;3;225.27367938
2;20160700013577;2;1;2;10;1;1;6;4;192.87690753
2;20160700003383;2;2;2;04;1;1;1;4;167.06437272
1;20150800117235;3;1;2;16;0;5;6;1;98.246702644
1;20160700009139;2;2;2;05;1;1;1;5;217.34708139
2;20160700004054;2;2;2;05;1;1;1;4;92.204729167
1;20160700009137;2;2;2;05;1;1;1;4;217.34708139
1;20150700110085;2;1;2;02;1;1;6;6;735.02995958
1;20160700000894;2;2;2;04;7;1;6;3;82.799533628
1;20150900052602;2;2;2;10;2;1;6;4;66.054296011
1;20150700076170;2;2;2;10;8;1;6;4;236.05282813
2;20160700007881;2;2;2;09;8;4;6;6;76.741978066
2;20160700000380;2;2;2;09;8;1;6;4;218.05127159
1;20150700063943;2;2;2;04;1;1;1;5;14.782694435
1;20160700000891;2;2;2;04;1;1;6;4;79.077151077
1;20160700011205;2;2;2;05;1;1;1;5;92.204729167
1;20150900091484;3;1;2;16;0;5;6;1;289.89150809
1;20150900052990;2;2;2;10;8;1;6;5;65.445252892
1;20150900052605;2;2;2;10;2;1;6;4;66.054296011
1;20160700008180;2;1;2;10;8;1;6;4;329.04404354
1;20150700087961;2;2;2;07;8;1;6;5;46.637277801
1;20140700033150;2;2;2;04;1;1;6;5;28.848194837
1;20160700011282;2;2;2;05;1;1;1;4;92.204729167
1;20160700002888;2;2;2;01;2;1;6;4;238.78043851
1;20150900052563;2;2;2;10;1;1;6;4;86.883070407
1;20160700011279;2;2;2;05;1;1;1;4;92.204729167
2;20160700003962;2;2;2;09;7;1;6;5;175.23442506
1;20131100061552;2;1;2;01;1;1;1;3;206.16318603
1;20160700002886;2;2;2;01;8;1;6;4;236.57880149
1;20160700013729;2;3;2;09;8;1;6;4;20.319196565
2;0815EVC0009385;3;1;2;98;0;5;0;1;323.99154317
2;20160700011216;2;2;2;05;1;1;1;5;92.204729167
2;20160700007841;2;2;2;05;1;1;1;4;92.204729167
1;20160700013983;2;2;2;10;8;1;6;5;114.98721015
1;20140700033134;2;2;2;04;1;1;1;5;29.079814621
1;20150700029669;2;2;2;10;1;1;6;4;119.64272914
2;20160700005295;2;2;2;05;1;1;1;4;92.204729167
2;20160700007880;2;2;2;09;1;2;6;6;113.14921042
2;20160700009693;3;2;2;98;0;5;0;1;15.106778653
1;20150900053011;2;2;2;10;1;1;6;3;86.883070407
1;20150900053023;2;2;2;10;1;1;6;4;86.883070407
1;20160700000905;2;2;2;04;2;1;6;4;83.570078228
2;20160700004927;2;2;2;09;1;1;6;3;112.86721068
2;20160700004053;2;2;2;05;1;1;1;5;92.204729167
2;20160700009207;2;2;2;05;1;1;1;5;217.34708139
1;20160700010921;2;2;2;15;8;1;6;4;17.745526972
1;20150700036166;2;2;2;04;1;1;1;4;14.782694435
1;20160700010864;2;2;2;16;8;1;6;5;17.745526972
2;20160700000443;2;2;2;09;8;1;6;4;218.05127159
2;20160700003444;2;2;2;03;7;4;6;3;17.806356493
2;0815EVC0012967;3;1;2;98;0;5;0;1;323.99154317
1;20150700052578;2;2;2;10;8;1;6;4;90.121684564
1;20150700063505;2;2;2;04;1;1;1;4;14.782694435
1;20150700029297;2;2;2;10;1;1;6;3;119.64272914
1;20160700006283;2;1;2;13;1;1;6;4;362.38270633
1;20160700008558;2;1;2;10;2;1;6;5;228.89813739
1;20140700031029;2;2;2;04;1;1;6;3;28.848194837
2;20160700007776;2;2;2;05;1;1;1;4;92.204729167
1;20160700011982;2;2;2;05;7;1;6;5;162.772245
1;20160700008350;3;3;2;98;0;1;6;1;49.02649546
1;20150900053014;2;2;2;10;1;1;6;4;86.883070407
1;20160700008330;2;3;2;13;1;1;6;2;49.698960613
1;20150700087958;2;2;2;07;8;1;6;5;46.637277801
1;20160700007336;2;1;2;10;7;1;6;6;226.78761856
2;20160700011284;2;2;2;05;1;1;1;4;92.204729167
1;20160700011873;2;2;2;05;1;1;1;4;92.204729167
2;20160700007152;2;1;2;10;1;1;6;6;576.27856412
1;20160700000812;2;2;2;04;1;1;6;5;79.077151077
1;20160700011281;2;2;2;05;1;1;1;4;92.204729167
1;20150700036134;2;2;2;04;1;1;1;4;14.782694435
1;20160700006893;2;2;2;04;1;1;1;5;167.06437272
1;20150700052985;2;2;2;10;8;1;6;5;90.121684564
1;20160700013987;2;2;2;10;8;1;6;4;114.98721015
2;20160700010140;3;3;2;98;0;5;0;1;49.02649546
1;20160700002889;2;2;2;01;7;1;6;6;236.57880149
1;20160700011204;2;2;2;05;1;1;1;4;92.204729167
2;20160700009552;2;2;2;04;1;1;6;4;501.75841866
1;20140800106365;2;1;2;01;1;1;6;5;157.21388855
2;0715EVA0002361;2;2;2;10;8;4;6;5;90.430610802
2;20160700003247;2;2;2;04;1;1;6;4;75.11730921
1;20150700009396;2;2;2;10;1;1;6;4;119.64272914
1;20160700011280;2;2;2;05;1;1;1;4;92.204729167
1;20160700013934;2;2;2;01;8;1;6;4;137.29560416
1;20160700011876;2;2;2;05;1;1;6;6;91.470321478
1;20160700011274;2;2;2;05;1;1;1;5;92.204729167
2;20160700004924;3;2;2;98;0;5;0;1;96.139012466
1;20160700006945;2;2;2;04;1;1;1;4;167.06437272
2;20160700004084;2;2;2;05;1;1;1;4;92.204729167
2;0815EVC0012163;3;1;2;98;0;5;0;1;323.99154317
1;20160700008270;2;3;2;08;1;1;6;2;69.405642149
1;20150700029660;2;2;2;10;8;1;6;5;90.121684564
1;20150700050549;2;2;2;06;7;1;6;6;46.637277801
2;20160700013995;2;2;2;10;7;1;6;5;108.73344873
1;20160700011212;2;2;2;05;1;1;1;5;92.204729167
1;20160700010914;2;2;2;16;1;1;6;3;36.264194672
1;20150900053017;2;2;2;10;2;1;6;5;66.054296011
2;20160700006612;2;2;2;07;1;2;6;3;104.71219586
1;20150700063476;2;2;2;04;1;1;1;4;14.782694435
2;20160700006935;2;2;2;04;1;1;1;4;70.549599493
2;20160700006722;2;2;2;13;8;4;6;3;74.492942212
1;20160700013937;2;2;2;10;7;1;6;4;114.98721015
2;20160700014047;2;2;2;01;1;1;1;5;227.08238322
1;20150700063509;2;2;2;04;1;1;1;5;14.782694435
2;20160700013491;2;2;2;05;1;1;1;4;92.204729167
1;20150900052581;2;2;2;10;2;1;6;4;66.054296011
1;20160700000885;2;2;2;04;1;2;6;6;79.274726053
1;20150600084164;3;1;2;09;0;1;1;1;193.86798015
1;20150700036158;2;2;2;04;1;1;1;4;14.782694435
2;0715EVA0008113;2;2;2;10;1;1;6;4;86.883070407
1;20150700087916;2;2;2;03;3;1;6;5;95.468649428
1;20160700008997;2;2;2;09;1;1;6;5;147.89312816
1;20160700011277;2;2;2;05;1;1;1;5;92.204729167
2;20160700010085;3;3;2;98;0;5;0;1;49.02649546
1;20160700001329;2;1;2;01;2;1;6;4;168.93144276
1;20150700009405;2;2;2;10;8;1;6;5;90.121684564
1;20140700031043;2;2;2;04;1;1;1;4;29.079814621
1;20150900052593;2;2;2;10;8;1;6;5;65.445252892
1;20160700000904;2;2;2;04;1;1;1;4;79.71205502
2;20160700008159;2;1;2;10;8;4;6;4;131.56102672
1;20160700011865;2;2;2;05;8;1;6;5;162.772245
2;20160700013598;3;1;2;09;0;1;6;1;754.50676274
2;0815EVC0013648;3;1;2;98;0;5;0;1;533.25866864
1;20160700000826;2;2;2;04;7;1;6;6;82.799533628
1;20121000082537;2;1;2;09;1;1;1;4;1667.3336647
2;20160700006614;2;2;2;13;8;4;6;3;74.492942212
2;0715EVA0009133;2;2;2;10;1;1;6;4;119.64272914
1;20150900052599;2;2;2;10;2;1;6;4;66.054296011
2;0815EVC0012539;3;1;2;98;0;5;0;1;323.99154317
2;20160700007310;2;1;2;09;7;1;6;6;204.99160302
2;20160700011339;2;2;2;05;1;1;6;5;194.33362475
1;20140700031041;2;2;2;04;1;1;1;4;29.079814621
1;20160700011283;2;2;2;05;1;1;1;4;92.204729167
1;20160700010937;2;2;2;16;2;1;6;4;17.910669448
1;20150700009758;2;2;2;10;1;5;6;3;120.05284995
1;20150700112233;2;1;2;09;3;1;6;5;961.612491
2;0715EVC0001256;2;1;2;09;8;1;6;6;32.940752715
1;20150900052978;2;2;2;10;1;1;6;4;86.883070407
2;20160700000382;2;2;2;09;2;1;6;4;220.0804887
1;20160700013913;2;2;2;10;2;1;6;5;116.05729799
1;20150700036138;2;2;2;04;7;1;6;5;15.355270978
1;20160700011867;2;2;2;05;8;1;6;4;162.772245
1;20160700011276;2;2;2;05;1;1;1;4;92.204729167
1;20160700009053;2;2;2;05;1;1;1;5;217.34708139
1;20150700087892;2;2;2;16;1;1;6;5;95.306458005
2;20160700005019;2;1;2;09;1;1;6;4;605.04410463
2;0815EVC0012940;3;1;2;98;0;5;0;1;323.99154317
2;20160700007270;2;3;2;09;3;1;6;2;60.298987814
2;0815EVC0012945;3;1;2;98;0;5;0;1;323.99154317
2;20160700010109;3;3;2;98;0;5;0;1;49.02649546
2;0815EVC0012552;3;1;2;98;0;5;0;1;323.99154317
2;20160700007882;2;2;2;09;8;1;6;5;76.47981451
1;20160700003497;2;2;2;02;2;4;6;5;55.095093178
