A0;A0_1;A0_7;A1;Residencia;CCAA;A14;A15;A16;A13_1;Factor
1;20161206008312;2;2;2;05;1;1;6;4;56.083959685
1;20161202014269;2;2;2;04;7;1;6;4;5.2961637741
1;20161202007683;2;2;2;05;1;1;1;4;56.02114894
1;20161201010214;2;2;2;10;1;1;1;3;8.1776988293
1;20161236009197;2;2;2;09;1;2;6;3;21.939353547
1;20161203027662;2;2;2;10;8;1;6;4;33.642721845
1;20161244009197;2;2;2;09;1;2;6;3;21.939353547
1;20161201009210;2;2;2;09;6;1;6;5;33.696486626
2;20161201011073;3;3;2;05;0;1;1;1;57.381204629
1;20161201018839;3;2;2;98;0;1;1;1;106.51949548
2;20161201021289;2;2;2;09;8;4;6;3;21.458233212
1;20161201019194;2;2;2;10;7;1;6;4;64.618141558
1;20161203021733;2;2;2;09;1;1;6;3;49.229097494
2;20161201014031;2;2;2;05;8;1;6;6;140.51615843
1;20161201022388;2;2;2;04;8;1;6;3;11.011041816
1;20161223022305;2;2;2;04;1;2;6;5;7.10219522
1;20161226009197;2;2;2;09;1;2;6;3;21.939353547
1;20161205003348;2;2;2;05;1;1;1;4;60.130149235
1;20161201022314;2;2;2;04;1;5;6;3;7.1377261138
1;20161201018852;2;2;2;07;1;2;6;4;93.431966941
1;20161203010304;2;2;2;10;7;1;6;5;7.5031427538
1;20161201019063;2;2;2;10;7;1;6;5;64.618141558
1;20161201021758;2;2;2;09;1;1;6;3;49.229097494
1;20161202018268;2;2;2;10;7;2;6;5;11.260620524
1;20161201010188;2;2;2;10;8;1;6;4;7.5031427538
2;20161201011192;2;2;2;10;7;1;6;4;33.642721845
1;20161212022305;2;2;2;04;1;2;6;5;7.10219522
2;20161201021378;3;2;2;98;0;5;0;1;20.562821127
1;20161236022305;2;2;2;04;1;2;6;5;7.10219522
1;20161201023611;2;2;2;01;7;1;1;4;175.38994456
1;20161204009324;2;2;2;09;6;1;6;3;33.696486626
1;20161202006920;2;2;2;09;1;1;6;4;37.453309576
1;20161237009197;2;2;2;09;1;2;6;3;21.939353547
1;20161209013495;2;2;2;05;1;1;6;5;55.67982001
1;20161201021725;2;2;2;09;1;1;6;3;49.229097494
2;20161203000411;3;2;2;98;0;5;0;1;33.046643667
1;20161203021742;2;2;2;09;1;1;6;4;49.229097494
2;20161201015409;2;2;2;10;1;5;6;2;36.99004894
1;20161201021874;2;2;2;09;1;1;1;3;49.173963792
1;20161205010211;2;2;2;10;1;1;6;3;8.1868676409
1;20161201008324;2;2;2;05;1;1;6;5;56.083959685
1;20161202021733;2;2;2;09;1;1;6;3;49.229097494
1;20161201008249;2;2;2;05;2;1;6;6;142.4057718
2;20161204000412;2;2;2;13;1;2;6;3;27.266669417
1;20161201021869;2;2;2;09;1;1;6;3;49.229097494
2;20161201029246;2;2;2;10;8;1;6;5;33.642721845
1;20161221008250;2;2;2;05;1;1;1;5;56.02114894
1;20161241009197;2;2;2;09;1;2;6;3;21.939353547
2;20161201025356;2;2;2;09;8;1;6;4;158.84903415
1;20161201014726;2;2;2;10;7;1;6;4;3.8070612032
1;20161201008258;2;2;2;05;1;1;6;3;56.083959685
1;20161201008321;2;2;2;05;1;1;1;5;56.02114894
1;20161203022314;2;2;2;04;1;5;6;3;7.1377261138
2;20161201018560;2;2;2;09;1;1;6;4;37.453309576
1;20161201018242;2;2;2;10;7;1;6;5;11.230791784
1;20161202027962;2;2;2;13;8;1;6;5;78.944513505
1;20161203009197;2;2;2;09;1;2;6;3;21.939353547
1;20161203009793;2;2;2;13;8;1;6;3;54.246107228
1;20161201019067;2;2;2;10;1;5;1;5;70.967840065
1;20161201021753;2;2;2;09;1;1;1;3;49.173963792
1;20161201008255;2;2;2;05;1;1;1;4;56.02114894
1;20161201027662;2;2;2;10;8;1;6;4;33.642721845
2;20161201025087;2;2;2;01;1;1;6;3;129.48434872
1;20161229022305;2;2;2;04;1;2;6;5;7.10219522
2;20161201016235;2;2;2;05;1;1;6;5;55.67982001
1;20161201017354;2;2;2;16;1;2;6;3;21.299964798
1;20161242009197;2;2;2;09;1;2;6;3;21.939353547
1;20161202009786;2;2;2;13;1;1;6;3;47.135465597
1;20161201009331;2;2;2;09;1;1;6;3;21.881237455
1;20161225009197;2;2;2;09;1;2;6;3;21.939353547
2;20161201022757;2;2;2;09;1;4;6;3;37.740653993
1;20161201022381;2;2;2;04;2;2;6;3;11.10812703
1;20161249009197;2;2;2;09;1;2;6;3;21.939353547
1;20161201027665;2;2;2;14;7;1;6;4;59.796272864
1;20161201009317;2;2;2;09;1;1;6;4;21.881237455
1;20161216009197;2;2;2;09;1;2;6;3;21.939353547
2;20161205000411;3;2;2;98;0;5;0;1;33.046643667
1;20161201008248;2;2;2;05;1;1;1;5;56.02114894
1;20161201018263;2;2;2;10;1;1;6;4;12.254199188
1;20161201027715;2;2;2;10;1;1;1;5;36.667308097
1;20161210008250;2;2;2;05;1;1;1;5;56.02114894
1;20161231009197;2;2;2;09;1;2;6;3;21.939353547
1;20161201021724;2;2;2;09;2;1;6;3;75.811417373
1;20161228022305;2;2;2;04;1;2;6;5;7.10219522
1;20161201009627;2;2;2;13;1;1;6;3;47.135465597
1;20161201023893;2;2;2;10;7;1;6;6;33.642721845
1;20161202018377;2;2;2;10;8;1;6;3;11.230791784
2;20161201027697;2;2;2;10;1;4;6;3;36.99004894
2;20161201020809;2;2;2;13;1;1;6;3;47.135465597
1;20161206009324;2;2;2;09;6;1;6;3;33.696486626
1;20161201008245;2;2;2;05;1;1;1;4;56.02114894
2;20161203030774;2;2;2;09;2;1;6;4;57.677037135
1;20161209022314;2;2;2;04;1;5;6;3;7.1377261138
1;20161217018830;3;2;2;98;0;1;1;1;106.51949548
1;20161201008251;2;2;2;05;1;1;1;4;56.02114894
1;20161201019963;2;2;2;09;1;2;6;3;13.950006922
1;20161201021878;2;2;2;09;1;1;6;4;49.229097494
1;20161201010198;2;2;2;10;1;1;6;3;8.1868676409
1;20161201009786;2;2;2;13;1;1;6;3;47.135465597
1;20161201027722;2;2;2;14;8;1;6;5;59.796272864
1;20161202002587;3;2;2;98;0;4;6;1;25.30219155
1;20161205010214;2;2;2;10;1;1;1;3;8.1776988293
1;20161201013578;2;2;2;05;8;1;6;5;140.51615843
1;20161231022305;2;2;2;04;1;2;6;5;7.10219522
1;20161201010205;2;2;2;10;1;1;6;3;8.1868676409
1;20161212018830;3;2;2;98;0;1;1;1;106.51949548
1;20161208008250;2;2;2;05;1;1;1;5;56.02114894
1;20161205009428;3;2;2;98;0;1;6;1;20.148721133
2;20161202030774;2;2;2;09;2;1;6;4;57.677037135
1;20161219009197;2;2;2;09;1;2;6;3;21.939353547
2;20161201014579;2;2;2;01;7;1;6;6;175.58659124
1;20161202029506;3;2;2;98;0;1;6;1;32.167963332
1;20161202008250;2;2;2;05;1;1;1;5;56.02114894
1;20161201013587;2;2;2;05;1;1;6;4;55.67982001
1;20161201019209;2;2;2;10;2;2;6;5;65.187884754
2;20161202028500;2;2;2;16;8;4;6;4;31.297389526
1;20161201015345;2;3;2;01;1;1;6;3;151.68682102
2;20161201020697;2;2;2;13;8;4;6;3;54.662287165
1;20161205018830;3;2;2;98;0;1;1;1;106.51949548
1;20161204030990;3;3;2;09;0;1;1;1;49.783314883
1;20161201010173;2;2;2;10;2;1;6;4;7.54924791
2;20161201024817;2;2;2;16;1;1;6;4;21.24354241
1;20161201013588;2;2;2;05;7;1;6;6;140.51615843
1;20161202021731;2;2;2;09;1;4;6;2;49.606786581
1;20161201009197;2;2;2;09;1;2;6;3;21.939353547
1;20161202008312;2;2;2;05;1;1;6;4;56.083959685
1;20161201009617;2;2;2;13;2;1;6;3;54.579437585
1;20161201010320;2;2;2;10;6;1;6;4;7.54924791
2;20161203000412;2;2;2;13;1;2;6;3;27.266669417
1;20161201018268;2;2;2;10;7;2;6;5;11.260620524
1;20161201010201;2;2;2;10;8;1;6;5;7.5031427538
1;20161206010211;2;2;2;10;1;1;6;3;8.1868676409
1;20161208008312;2;2;2;05;1;1;6;4;56.083959685
1;20161201008246;2;2;2;05;1;1;1;5;56.02114894
1;20161201010174;2;2;2;10;2;1;6;4;7.54924791
1;20161201021884;2;2;2;09;2;1;6;4;75.811417373
1;20161207007674;2;2;2;05;1;1;1;4;56.02114894
1;20161243022305;2;2;2;04;1;2;6;5;7.10219522
1;20161205008250;2;2;2;05;1;1;1;5;56.02114894
2;20161202027967;2;2;2;13;8;4;6;4;31.53698294
1;20161230009197;2;2;2;09;1;2;6;3;21.939353547
1;20161201013575;2;2;2;05;8;1;6;5;140.51615843
1;20161205007662;2;2;2;05;1;1;6;5;56.083959685
1;20161201027735;2;2;2;10;2;1;6;6;33.849448946
1;20161203018829;3;2;2;98;0;1;6;1;106.51949548
1;20161201009778;2;2;2;13;1;1;6;3;47.135465597
1;20161201009773;2;2;2;13;1;1;6;3;47.135465597
2;20161201015505;2;2;2;10;1;1;6;3;36.708419373
2;20161201027967;2;2;2;13;8;4;6;4;31.53698294
1;20161201021744;2;2;2;09;1;1;6;3;49.229097494
2;20161206000411;3;2;2;98;0;5;0;1;33.046643667
1;20161201009196;2;2;2;09;1;1;6;3;21.881237455
1;20161226022305;2;2;2;04;1;2;6;5;7.10219522
1;20161201019058;2;2;2;10;2;1;6;4;65.015205777
1;20161201021737;2;2;2;09;1;1;1;3;49.173963792
1;20161201013598;2;2;2;05;1;1;6;4;55.67982001
1;20161201009425;2;2;2;16;1;1;6;3;21.543294071
1;20161208013495;2;2;2;05;1;1;6;5;55.67982001
2;20161201023584;2;2;2;01;1;1;1;6;129.33933384
1;20161201008256;2;2;2;05;1;1;1;4;56.02114894
1;20161201009616;2;2;2;13;1;4;6;4;47.497092193
1;20161218022305;2;2;2;04;1;2;6;5;7.10219522
1;20161201013479;2;2;2;05;1;1;6;4;55.67982001
1;20161203009612;2;2;2;13;1;1;6;3;47.135465597
1;20161201010304;2;2;2;10;7;1;6;5;7.5031427538
1;20161201016908;3;2;2;98;0;1;6;1;216.9434658
2;20161201027536;3;2;2;98;0;5;0;1;68.935334464
1;20161207013495;2;2;2;05;1;1;6;5;55.67982001
1;20161204009788;2;2;2;13;1;1;6;3;47.135465597
1;20161201013493;2;2;2;05;1;1;1;4;55.617461878
1;20161201009311;2;2;2;09;1;1;6;3;21.881237455
1;20161207010211;2;2;2;10;1;1;6;3;8.1868676409
1;20161201023601;2;2;2;01;1;1;6;4;129.48434872
1;20161216018830;3;2;2;98;0;1;1;1;106.51949548
1;20161201014709;2;2;2;10;7;1;6;6;4.5596676782
2;20161201025133;2;2;2;01;1;1;1;4;129.33933384
2;20161201008647;3;2;2;98;0;5;0;1;25.30219155
1;20161201014713;2;2;2;14;3;1;6;6;5.5273208091
2;20161202023979;2;2;2;10;8;1;6;6;33.642721845
1;20161201009190;2;2;2;09;9;1;6;3;33.490693705
1;20161223009197;2;2;2;09;1;2;6;3;21.939353547
1;20161201017338;2;2;2;16;1;1;1;4;21.219750889
1;20161210022305;2;2;2;04;1;2;6;5;7.10219522
1;20161201013604;2;2;2;05;1;1;6;4;55.67982001
1;20161203014726;2;2;2;10;7;1;6;4;3.8070612032
2;20161201026492;2;2;2;09;1;2;6;4;37.552784754
1;20161202010321;2;2;2;10;1;4;6;4;8.2496778633
1;20161201008317;2;2;2;05;1;1;1;4;56.02114894
2;20161201020774;2;2;2;13;1;1;6;3;47.135465597
1;20161202019977;2;2;2;09;2;2;6;2;21.482615993
1;20161201027730;2;2;2;10;8;1;6;6;33.642721845
1;20161201023609;2;2;2;01;2;1;6;3;176.66553209
1;20161203009332;2;2;2;09;1;1;6;3;21.881237455
2;20161201013166;2;2;2;01;1;1;6;4;129.48434872
1;20161201009789;2;2;2;13;1;1;6;3;47.135465597
1;20161201008250;2;2;2;05;1;1;1;5;56.02114894
1;20161203021878;2;2;2;09;1;1;6;4;49.229097494
1;20161201010217;2;2;2;10;1;1;6;3;8.1868676409
1;20161201019198;2;2;2;10;1;1;6;3;70.506478351
1;20161201014668;2;2;2;14;8;4;6;3;8.1664893977
1;20161201022397;2;2;2;17;2;1;6;3;13.02837679
1;20161225018830;3;2;2;98;0;1;1;1;106.51949548
1;20161201009793;2;2;2;13;8;1;6;3;54.246107228
1;20161202018859;3;2;2;98;0;2;6;1;106.51949548
1;20161223008250;2;2;2;05;1;1;1;5;56.02114894
1;20161202009324;2;2;2;09;6;1;6;3;33.696486626
1;20161202009326;2;2;2;09;6;4;6;3;33.955008434
1;20161202014726;2;2;2;10;7;1;6;4;3.8070612032
1;20161202009332;2;2;2;09;1;1;6;3;21.881237455
2;20161201024083;2;2;2;10;1;5;6;3;36.99004894
1;20161202009621;2;2;2;13;1;1;6;3;47.135465597
1;20161201022394;2;2;2;04;2;1;6;3;11.078702237
1;20161201009782;2;2;2;13;2;1;6;4;54.579437585
1;20161201008312;2;2;2;05;1;1;6;4;56.083959685
1;20161201009611;2;2;2;13;1;1;6;3;47.135465597
2;20161201011194;2;2;2;10;7;1;6;6;33.642721845
1;20161204018830;3;2;2;98;0;1;1;1;106.51949548
1;20161201009209;2;2;2;09;8;1;6;3;33.490693705
1;20161203010320;2;2;2;10;6;1;6;4;7.54924791
1;20161201013494;2;2;2;05;8;1;6;4;140.51615843
1;20161207022314;2;2;2;04;1;5;6;3;7.1377261138
2;20161202028693;2;2;2;04;8;4;6;4;11.0955193
1;20161226018830;3;2;2;98;0;1;1;1;106.51949548
1;20161214013495;2;2;2;05;1;1;6;5;55.67982001
1;20161204007662;2;2;2;05;1;1;6;5;56.083959685
1;20161206013495;2;2;2;05;1;1;6;5;55.67982001
1;20161201013579;2;2;2;05;1;1;6;4;55.67982001
1;20161202009788;2;2;2;13;1;1;6;3;47.135465597
1;20161206007674;2;2;2;05;1;1;1;4;56.02114894
2;20161201022906;2;2;2;09;1;1;6;4;37.453309576
1;20161202022381;2;2;2;04;2;2;6;3;11.10812703
1;20161203018377;2;2;2;10;8;1;6;3;11.230791784
1;20161201014669;2;2;2;14;1;1;6;4;5.5431192982
1;20161202021868;2;2;2;09;1;1;6;3;49.229097494
2;20161202015505;2;2;2;10;1;1;6;3;36.708419373
1;20161201021873;2;2;2;09;1;1;1;4;49.173963792
1;20161248009197;2;2;2;09;1;2;6;3;21.939353547
2;20161201025576;2;2;2;10;8;1;6;4;33.642721845
1;20161203002587;3;2;2;98;0;4;6;1;25.30219155
2;20161202000411;3;2;2;98;0;5;0;1;33.046643667
1;20161211009197;2;2;2;09;1;2;6;3;21.939353547
2;20161202026144;2;2;2;13;1;1;6;4;27.19444157
1;20161201014670;2;2;2;14;7;1;6;5;8.1043125437
1;20161204010320;2;2;2;10;6;1;6;4;7.54924791
1;20161204010211;2;2;2;10;1;1;6;3;8.1868676409
1;20161232022305;2;2;2;04;1;2;6;5;7.10219522
1;20161212008250;2;2;2;05;1;1;1;5;56.02114894
1;20161202007660;2;2;2;05;1;1;6;4;56.083959685
1;20161202009789;2;2;2;13;1;1;6;3;47.135465597
1;20161202014711;2;2;2;14;7;1;6;4;8.1043125437
1;20161201010216;2;2;2;10;1;1;6;3;8.1868676409
1;20161201013481;2;2;2;05;2;1;6;5;141.37959921
1;20161201009404;2;2;2;16;1;1;6;3;21.543294071
2;20161202019609;2;2;2;03;2;3;6;6;31.934032638
2;20161201025128;2;2;2;01;2;1;6;3;176.66553209
1;20161228018830;3;2;2;98;0;1;1;1;106.51949548
1;20161203019054;2;2;2;10;1;1;1;4;70.427515231
2;20161202000506;2;2;2;05;1;1;1;4;55.617461878
1;20161202019209;2;2;2;10;2;2;6;5;65.187884754
1;20161202021956;2;2;2;13;1;1;6;3;103.6894454
1;20161201010215;2;2;2;10;8;1;6;3;7.5031427538
1;20161201009621;2;2;2;13;1;1;6;3;47.135465597
1;20161247009197;2;2;2;09;1;2;6;3;21.939353547
1;20161201009769;2;2;2;13;1;1;1;2;47.08267664
1;20161201018374;2;2;2;10;1;2;6;4;12.286746075
1;20161201019950;2;2;2;09;1;1;6;3;13.913054152
2;20161202002033;2;2;2;05;1;1;1;4;56.02114894
1;20161202009619;2;2;2;13;8;1;6;3;54.246107228
1;20161201009628;2;2;2;02;1;1;6;4;53.893929067
1;20161202021758;2;2;2;09;1;1;6;3;49.229097494
1;20161201019059;2;2;2;10;1;1;1;4;70.427515231
1;20161202021724;2;2;2;09;2;1;6;3;75.811417373
1;20161203030990;3;3;2;09;0;1;1;1;49.783314883
1;20161201027663;2;2;2;10;8;1;6;4;33.642721845
1;20161203009324;2;2;2;09;6;1;6;3;33.696486626
1;20161201008319;2;2;2;05;1;1;1;5;56.02114894
1;20161201009313;2;2;2;09;1;1;6;3;21.881237455
1;20161201022305;2;2;2;04;1;2;6;5;7.10219522
1;20161203014673;2;2;2;14;7;1;6;4;8.1043125437
1;20161202009793;2;2;2;13;8;1;6;3;54.246107228
1;20161201027739;2;2;2;08;8;1;6;4;59.796272864
1;20161224009197;2;2;2;09;1;2;6;3;21.939353547
1;20161202023611;2;2;2;01;7;1;1;4;175.38994456
2;20161201025083;2;2;2;01;8;1;6;4;175.58659124
1;20161204008250;2;2;2;05;1;1;1;5;56.02114894
1;20161202009435;2;2;2;16;1;1;6;3;21.543294071
1;20161202010188;2;2;2;10;8;1;6;4;7.5031427538
2;20161202026688;2;2;2;10;7;1;6;4;64.618141558
2;20161201021288;2;2;2;09;8;4;6;3;21.458233212
2;20161201023645;2;2;2;01;7;1;6;5;175.58659124
1;20161234022305;2;2;2;04;1;2;6;5;7.10219522
1;20161201027635;2;2;2;10;8;1;6;4;33.642721845
1;20161201013497;2;2;2;05;7;1;6;4;140.51615843
1;20161201027669;2;2;2;10;8;1;6;4;33.642721845
1;20161201019203;2;2;2;10;7;1;6;4;64.618141558
1;20161202019054;2;2;2;10;1;1;1;4;70.427515231
2;20161202026461;2;2;2;09;2;3;6;6;58.119539407
1;20161201018859;3;2;2;98;0;2;6;1;106.51949548
1;20161201009206;2;2;2;09;1;1;6;3;21.881237455
2;20161202026458;3;2;2;09;0;1;1;1;36.518383162
2;20161201020201;3;3;2;98;0;5;0;1;186.47426195
1;20161203009206;2;2;2;09;1;1;6;3;21.881237455
2;20161201019435;2;2;2;01;1;1;1;5;136.04052535
2;20161204027967;2;2;2;13;8;4;6;4;31.53698294
1;20161202022314;2;2;2;04;1;5;6;3;7.1377261138
1;20161201010187;2;2;2;10;2;1;6;4;7.54924791
1;20161201027654;2;2;2;10;1;1;1;4;36.667308097
1;20161207009324;2;2;2;09;6;1;6;3;33.696486626
2;20161202025576;2;2;2;10;8;1;6;4;33.642721845
1;20161202014673;2;2;2;14;7;1;6;4;8.1043125437
2;20161202005454;2;2;2;09;1;1;6;2;37.453309576
2;20161201026461;2;2;2;09;2;3;6;6;58.119539407
1;20161201010210;2;2;2;10;1;1;6;3;8.1868676409
1;20161201008257;2;2;2;05;1;1;1;5;56.02114894
1;20161203008312;2;2;2;05;1;1;6;4;56.083959685
1;20161201013605;2;2;2;05;1;1;1;4;55.617461878
1;20161205022314;2;2;2;04;1;5;6;3;7.1377261138
1;20161203003348;2;2;2;05;1;1;1;4;60.130149235
1;20161201014269;2;2;2;04;7;1;6;4;5.2961637741
1;20161203021956;2;2;2;13;1;1;6;3;103.6894454
1;20161201027639;2;2;2;10;7;1;6;4;33.642721845
1;20161201010315;2;2;2;10;7;1;6;5;7.5031427538
1;20161238009197;2;2;2;09;1;2;6;3;21.939353547
1;20161202009206;2;2;2;09;1;1;6;3;21.881237455
1;20161201009308;2;2;2;09;1;1;6;3;21.881237455
1;20161201023899;2;2;2;10;3;1;6;6;36.603796411
1;20161204009197;2;2;2;09;1;2;6;3;21.939353547
1;20161201009416;2;2;2;16;1;1;6;3;21.543294071
2;20161201030771;2;2;2;09;1;1;1;3;37.411364066
1;20161201008318;2;2;2;05;1;1;1;5;56.02114894
2;20161203019609;2;2;2;03;2;3;6;6;31.934032638
1;20161202027645;2;2;2;10;8;1;6;5;33.642721845
1;20161245009197;2;2;2;09;1;2;6;3;21.939353547
1;20161201021757;2;2;2;09;1;1;6;3;49.229097494
1;20161201024009;2;2;2;10;1;1;6;3;36.708419373
1;20161203013495;2;2;2;05;1;1;6;5;55.67982001
1;20161202010211;2;2;2;10;1;1;6;3;8.1868676409
1;20161201017349;2;2;2;16;1;1;6;3;21.24354241
1;20161202013607;2;2;2;05;1;1;6;4;55.67982001
1;20161224022305;2;2;2;04;1;2;6;5;7.10219522
2;20161202027697;2;2;2;10;1;4;6;3;36.99004894
2;20161201013181;2;2;2;01;7;1;6;6;175.58659124
1;20161215022305;2;2;2;04;1;2;6;5;7.10219522
2;20161201020776;3;2;2;98;0;5;0;1;58.806050878
1;20161202016908;3;2;2;98;0;1;6;1;216.9434658
1;20161235022305;2;2;2;04;1;2;6;5;7.10219522
1;20161201030990;3;3;2;09;0;1;1;1;49.783314883
1;20161211013495;2;2;2;05;1;1;6;5;55.67982001
1;20161202007680;2;2;2;05;1;1;1;4;56.02114894
1;20161201013496;2;2;2;05;1;1;6;4;55.67982001
1;20161202007674;2;2;2;05;1;1;1;4;56.02114894
2;20161201013222;2;2;2;01;8;4;6;4;176.93370388
1;20161201009779;2;2;2;13;1;1;6;3;47.135465597
2;20161201011075;3;3;2;05;0;1;1;1;57.381204629
1;20161202009323;2;2;2;09;2;1;6;4;33.696486626
1;20161202019976;2;2;2;04;1;1;1;4;15.055204311
1;20161201009612;2;2;2;13;1;1;6;3;47.135465597
1;20161220009197;2;2;2;09;1;2;6;3;21.939353547
2;20161201026144;2;2;2;13;1;1;6;4;27.19444157
1;20161201027660;2;2;2;10;8;4;6;4;33.900831165
1;20161202007677;2;2;2;05;6;1;6;4;142.4057718
1;20161201021885;2;2;2;09;1;1;6;3;49.229097494
1;20161202007529;2;2;2;05;1;1;6;4;56.083959685
1;20161203006607;2;2;2;05;1;1;1;5;55.617461878
1;20161202022305;2;2;2;04;1;2;6;5;7.10219522
2;20161201030802;2;2;2;09;1;1;6;4;37.453309576
1;20161201021956;2;2;2;13;1;1;6;3;103.6894454
1;20161201029506;3;2;2;98;0;1;6;1;32.167963332
1;20161201008311;2;2;2;05;1;1;1;5;56.02114894
1;20161201009211;2;2;2;09;2;1;6;3;33.696486626
1;20161201009625;2;2;2;13;8;1;6;3;54.246107228
1;20161201021726;2;2;2;09;1;1;6;4;49.229097494
1;20161204022305;2;2;2;04;1;2;6;5;7.10219522
1;20161211022305;2;2;2;04;1;2;6;5;7.10219522
1;20161201010218;2;2;2;10;2;1;6;3;7.54924791
1;20161212013495;2;2;2;05;1;1;6;5;55.67982001
1;20161218008250;2;2;2;05;1;1;1;5;56.02114894
1;20161201016907;3;2;2;98;0;1;6;1;216.9434658
1;20161203019067;2;2;2;10;1;5;1;5;70.967840065
2;20161201021226;2;2;2;10;1;1;6;3;27.036506331
1;20161201009310;2;2;2;09;1;1;6;3;21.881237455
1;20161201009619;2;2;2;13;8;1;6;3;54.246107228
1;20161201008315;2;2;2;05;1;1;1;5;56.02114894
1;20161201014674;2;2;2;01;7;1;6;5;5.4425481161
1;20161239009197;2;2;2;09;1;2;6;3;21.939353547
2;20161203026688;2;2;2;10;7;1;6;4;64.618141558
2;20161202023585;2;2;2;01;1;1;1;5;129.33933384
1;20161201023603;2;2;2;01;1;1;6;4;129.48434872
1;20161201009788;2;2;2;13;1;1;6;3;47.135465597
2;20161201013225;2;2;2;10;7;1;6;5;122.82278173
1;20161216022305;2;2;2;04;1;2;6;5;7.10219522
1;20161201013476;2;2;2;05;1;1;1;4;55.617461878
1;20161213022305;2;2;2;04;1;2;6;5;7.10219522
1;20161201022395;2;2;2;04;1;1;6;3;7.0833819112
1;20161202009778;2;2;2;13;1;1;6;3;47.135465597
1;20161201008253;2;2;2;05;1;1;1;5;56.02114894
1;20161201019054;2;2;2;10;1;1;1;4;70.427515231
2;20161201020778;2;2;2;13;1;1;6;3;47.135465597
1;20161207027730;2;2;2;10;8;1;6;6;33.642721845
1;20161202009612;2;2;2;13;1;1;6;3;47.135465597
1;20161201013591;2;2;2;05;2;1;6;5;141.37959921
1;20161218018830;3;2;2;98;0;1;1;1;106.51949548
1;20161201009332;2;2;2;09;1;1;6;3;21.881237455
1;20161202009428;3;2;2;98;0;1;6;1;20.148721133
1;20161208018830;3;2;2;98;0;1;1;1;106.51949548
2;20161202028724;2;2;2;04;1;1;6;4;7.0833819112
2;20161201027614;2;2;2;10;1;1;1;4;36.667308097
1;20161203021724;2;2;2;09;2;1;6;3;75.811417373
1;20161203019977;2;2;2;09;2;2;6;2;21.482615993
2;20161201025574;2;2;2;10;1;1;1;5;36.667308097
1;20161202007675;2;2;2;05;1;1;6;4;56.083959685
1;20161204003348;2;2;2;05;1;1;1;4;60.130149235
1;20161201010190;2;2;2;10;1;1;6;4;8.1868676409
1;20161201027732;2;2;2;10;7;1;6;4;33.642721845
1;20161201023910;2;2;2;10;1;1;1;4;36.667308097
1;20161201014275;2;2;2;04;2;1;6;4;5.3287075316
1;20161201009413;2;2;2;16;8;1;6;3;31.497353562
1;20161201018979;3;3;2;98;0;1;6;1;186.47426195
1;20161201013600;2;2;2;05;1;1;6;4;55.67982001
1;20161215009197;2;2;2;09;1;2;6;3;21.939353547
1;20161201010310;2;2;2;10;1;1;6;3;8.1868676409
2;20161201028724;2;2;2;04;1;1;6;4;7.0833819112
1;20161202021744;2;2;2;09;1;1;6;3;49.229097494
1;20161209009197;2;2;2;09;1;2;6;3;21.939353547
2;20161201018027;2;2;2;04;6;1;6;4;11.078702237
1;20161222022305;2;2;2;04;1;2;6;5;7.10219522
1;20161201014710;2;2;2;01;2;4;6;4;6.6088410852
1;20161201019051;2;2;2;10;2;1;6;6;65.015205777
1;20161201014102;2;2;2;04;7;1;6;6;5.2961637741
1;20161202009327;2;2;2;09;2;1;6;3;33.696486626
1;20161202006724;2;2;2;05;1;1;1;5;55.617461878
1;20161203009428;3;2;2;98;0;1;6;1;20.148721133
1;20161201013477;2;2;2;05;7;1;6;6;140.51615843
1;20161204018377;2;2;2;10;8;1;6;3;11.230791784
1;20161246009197;2;2;2;09;1;2;6;3;21.939353547
1;20161218009197;2;2;2;09;1;2;6;3;21.939353547
1;20161201022317;2;2;2;04;7;1;6;6;11.011041816
1;20161201010200;2;2;2;10;1;1;6;4;8.1868676409
1;20161220022305;2;2;2;04;1;2;6;5;7.10219522
1;20161201008260;2;2;2;05;1;1;1;5;56.02114894
2;20161203026458;3;2;2;09;0;1;1;1;36.518383162
1;20161201010302;2;2;2;10;2;1;6;4;7.54924791
1;20161201023907;2;2;2;10;1;1;1;4;36.667308097
1;20161201013484;2;2;2;05;1;1;6;4;55.67982001
2;20161201024084;2;2;2;10;7;1;6;6;33.642721845
1;20161201009624;2;2;2;10;8;1;6;3;44.332151844
1;20161201027737;2;2;2;10;8;1;6;4;33.642721845
1;20161202017354;2;2;2;16;1;2;6;3;21.299964798
1;20161201019977;2;2;2;09;2;2;6;2;21.482615993
1;20161214018830;3;2;2;98;0;1;1;1;106.51949548
2;20161201026460;2;2;2;09;2;3;6;6;58.119539407
1;20161201010316;2;2;2;10;8;2;6;3;7.5230709382
2;20161202020778;2;2;2;13;1;1;6;3;47.135465597
1;20161225022305;2;2;2;04;1;2;6;5;7.10219522
1;20161201021742;2;2;2;09;1;1;6;4;49.229097494
1;20161201019861;2;2;2;09;1;1;6;3;13.913054152
1;20161227009197;2;2;2;09;1;2;6;3;21.939353547
1;20161201023911;2;2;2;10;1;1;6;4;36.708419373
1;20161201021755;2;2;2;09;1;1;6;4;49.229097494
1;20161220008250;2;2;2;05;1;1;1;5;56.02114894
1;20161202010304;2;2;2;10;7;1;6;5;7.5031427538
1;20161201009189;2;2;2;09;1;1;6;3;21.881237455
1;20161204009326;2;2;2;09;6;4;6;3;33.955008434
