A0;A0_1;A0_7;A1;Residencia;CCAA;A14;A15;A16;A13_1;Factor
1;20170405005947;2;2;16;09;1;1;1;5;67.595875184
1;20170405005940;2;2;16;09;1;1;6;5;67.055337274
1;20170405005936;2;2;16;09;1;1;6;5;67.055337274
1;20170403000776;3;2;16;98;0;1;6;1;287.23001589
2;20170402037385;2;2;16;10;8;4;6;5;23.561452108
2;20170402009210;2;2;16;09;2;1;6;5;78.372655677
1;20170402034894;2;2;16;13;8;1;6;4;106.54874641
1;20170404009358;2;2;16;13;2;1;6;5;21.102249905
1;20170404005947;2;2;16;09;1;1;1;5;67.595875184
1;20170404005940;2;2;16;09;1;1;6;5;67.055337274
1;20170404005936;2;2;16;09;1;1;6;5;67.055337274
1;20170404000776;3;2;16;98;0;1;6;1;287.23001589
1;20170415005947;2;2;16;09;1;1;1;5;67.595875184
1;20170414005947;2;2;16;09;1;1;1;5;67.595875184
1;20170416005947;2;2;16;09;1;1;1;5;67.595875184
2;20170401014033;2;2;16;01;1;1;1;4;158.89894666
1;20170401022402;2;2;16;01;1;1;6;3;297.95520131
2;20170402006007;2;2;16;01;8;4;6;4;38.395339298
1;20170402005949;2;2;16;09;2;1;6;5;68.148978546
1;20170402005947;2;2;16;09;1;1;1;5;67.595875184
1;20170402005946;2;2;16;09;1;1;1;5;67.595875184
1;20170402005942;2;2;16;09;1;2;6;3;66.914715135
1;20170402005940;2;2;16;09;1;1;6;5;67.055337274
1;20170402005936;2;2;16;09;1;1;6;5;67.055337274
1;20170402005914;2;2;16;09;2;1;6;4;84.703020032
1;20170402005911;2;2;16;09;1;1;6;3;67.055337274
1;20170402005803;2;2;16;01;1;1;6;5;102.09020543
1;20170402005792;2;2;16;09;6;1;6;5;68.148978546
1;20170401009358;2;2;16;13;2;1;6;5;21.102249905
1;20170401009353;2;2;16;13;8;1;6;4;21.175306973
2;20170401009210;2;2;16;09;2;1;6;5;78.372655677
1;20170402000776;3;2;16;98;0;1;6;1;287.23001589
2;20170401037385;2;2;16;10;8;4;6;5;23.561452108
2;20170401006007;2;2;16;01;8;4;6;4;38.395339298
1;20170401034894;2;2;16;13;8;1;6;4;106.54874641
1;20170401005949;2;2;16;09;2;1;6;5;68.148978546
1;20170401005947;2;2;16;09;1;1;1;5;67.595875184
1;20170401005946;2;2;16;09;1;1;1;5;67.595875184
1;20170401005942;2;2;16;09;1;2;6;3;66.914715135
2;20170401034311;2;2;16;09;1;1;6;4;89.262957667
1;20170401005940;2;2;16;09;1;1;6;5;67.055337274
1;20170401005936;2;2;16;09;1;1;6;5;67.055337274
1;20170401005914;2;2;16;09;2;1;6;4;84.703020032
1;20170401005911;2;2;16;09;1;1;6;3;67.055337274
1;20170401005855;2;2;16;09;1;1;6;4;67.055337274
1;20170401032966;3;3;16;04;0;1;1;1;64.384330023
1;20170401005821;2;2;16;09;1;1;6;5;67.055337274
1;20170401005811;2;2;16;05;7;1;6;5;44.435131729
1;20170401005803;2;2;16;01;1;1;6;5;102.09020543
1;20170401005792;2;2;16;09;6;1;6;5;68.148978546
2;20170401016060;3;2;16;09;0;1;1;1;55.43798182
1;20170401024889;2;2;16;09;1;1;6;3;89.262957667
2;20170401024415;2;2;16;05;1;1;1;5;326.91618576
1;20170401009766;2;4;16;09;1;1;6;4;37.072362826
2;20170401006553;2;2;16;13;1;2;6;5;20.883206341
1;20170401009387;3;2;16;98;0;1;6;1;40.950711618
1;20170401009369;2;2;16;01;1;2;6;5;60.546195237
1;20170401009364;3;2;16;98;0;1;6;1;40.950711618
1;20170401009240;3;2;16;98;0;1;6;1;40.950711618
1;20170402001291;3;2;16;98;0;1;1;1;63.754761309
1;20170402001290;3;2;16;98;0;1;1;1;63.754761309
2;20170401036664;3;3;16;09;0;1;1;1;64.384330023
2;20170401005976;2;2;16;13;1;1;6;2;233.72778846
1;20170401008032;2;2;16;13;1;1;1;5;38.135784752
1;20170401030787;2;2;16;01;1;2;6;2;62.242310326
2;20170401016026;2;2;16;09;1;1;6;4;388.12616119
1;20170401024906;2;2;16;09;1;1;6;3;89.262957667
1;20170401024874;3;2;16;98;0;2;6;1;73.798125928
1;20170401024873;3;2;16;98;0;2;6;1;73.798125928
1;20170401024764;3;2;16;98;0;2;6;1;73.798125928
1;20170401024741;2;2;16;09;5;1;1;2;91.450085616
1;20170412001291;3;2;16;98;0;1;1;1;63.754761309
1;20170411001291;3;2;16;98;0;1;1;1;63.754761309
1;20170410001291;3;2;16;98;0;1;1;1;63.754761309
1;20170402009387;3;2;16;98;0;1;6;1;40.950711618
1;20170402009364;3;2;16;98;0;1;6;1;40.950711618
1;20170409001291;3;2;16;98;0;1;1;1;63.754761309
1;20170408001291;3;2;16;98;0;1;1;1;63.754761309
1;20170407001291;3;2;16;98;0;1;1;1;63.754761309
1;20170406009387;3;2;16;98;0;1;6;1;40.950711618
1;20170406001291;3;2;16;98;0;1;1;1;63.754761309
1;20170403009387;3;2;16;98;0;1;6;1;40.950711618
2;20170405036664;3;3;16;09;0;1;1;1;64.384330023
1;20170405009387;3;2;16;98;0;1;6;1;40.950711618
1;20170405001291;3;2;16;98;0;1;1;1;63.754761309
2;20170404036664;3;3;16;09;0;1;1;1;64.384330023
1;20170403001291;3;2;16;98;0;1;1;1;63.754761309
2;20170402036664;3;3;16;09;0;1;1;1;64.384330023
1;20170404009387;3;2;16;98;0;1;6;1;40.950711618
1;20170404001291;3;2;16;98;0;1;1;1;63.754761309
2;20170403036664;3;3;16;09;0;1;1;1;64.384330023
1;20170400028085;2;2;16;10;9;2;6;2;23.356618517
1;20170401001291;3;2;16;98;0;1;1;1;63.754761309
1;20170401001290;3;2;16;98;0;1;1;1;63.754761309
2;20170400036664;3;3;16;09;0;1;1;1;64.384330023
1;20170400024906;2;2;16;09;1;1;6;3;89.262957667
1;20170400024878;3;2;16;98;0;5;6;1;73.798125928
1;20170400024874;3;2;16;98;0;2;6;1;73.798125928
1;20170400024873;3;2;16;98;0;2;6;1;73.798125928
1;20170400024772;3;2;16;98;0;2;6;1;73.798125928
1;20170400024764;3;2;16;98;0;2;6;1;73.798125928
1;20170400024741;2;2;16;09;5;1;1;2;91.450085616
2;20170400032537;2;2;16;09;1;1;6;5;257.16422829
1;20170400018930;3;2;16;98;0;2;6;1;181.269886
1;20170400030787;2;2;16;01;1;2;6;2;62.242310326
2;20170400006553;2;2;16;13;1;2;6;5;20.883206341
2;20170400000439;3;2;16;98;0;5;0;1;351.5499043
2;20170400005976;2;2;16;13;1;1;6;2;233.72778846
2;20170400016177;2;2;16;04;9;2;6;6;108.77695477
2;20170400016026;2;2;16;09;1;1;6;4;388.12616119
1;20140400068351;2;1;16;12;1;1;1;3;27.424210691
1;20151000023951;2;1;16;07;1;1;1;2;27.424210691
1;20151000022673;2;1;16;13;1;1;1;4;36.380180943
1;20151000022670;2;1;16;07;1;1;1;2;31.670611888
2;20170400003439;3;2;16;98;0;5;0;1;100.56976557
2;20170400012733;3;2;16;09;0;2;6;1;73.798125928
2;20170400012732;3;2;16;09;0;2;6;1;73.798125928
1;20150800113262;3;1;16;16;0;5;6;1;90.134257832
1;20150400026011;2;2;16;13;1;1;1;4;166.73310188
1;20170400009766;2;4;16;09;1;1;6;4;37.072362826
1;20170400009387;3;2;16;98;0;1;6;1;40.950711618
1;20170400009369;2;2;16;01;1;2;6;5;60.546195237
1;20170400009364;3;2;16;98;0;1;6;1;40.950711618
1;20170400009354;2;2;16;01;1;1;6;2;60.673433849
1;20170400009240;3;2;16;98;0;1;6;1;40.950711618
1;20170400001291;3;2;16;98;0;1;1;1;63.754761309
1;20170400001290;3;2;16;98;0;1;1;1;63.754761309
1;20170400008032;2;2;16;13;1;1;1;5;38.135784752
2;20170400001175;2;2;16;09;1;4;6;4;183.05378939
1;20170400006432;2;2;16;10;1;5;6;4;135.92222075
2;20170400006005;3;2;16;98;0;5;0;1;40.950711618
1;20170400005926;2;2;16;09;1;1;6;4;83.343722791
1;20170400005838;2;2;16;13;1;1;6;4;107.12353342
1;20170400005806;2;2;16;09;1;2;6;3;83.168942183
1;20170400016394;2;3;16;05;1;1;1;3;570.6131689
2;20170400015269;3;2;16;98;0;5;0;1;106.38907979
2;20170400013837;2;2;16;09;1;2;6;5;83.168942183
2;20170400013836;3;2;16;09;0;2;6;1;68.904400107
1;20170400012773;2;2;16;09;8;4;6;3;58.930610019
1;20170400012685;2;2;16;09;1;1;1;4;57.86560002
1;20170400002907;3;2;16;98;0;1;6;1;107.5199152
2;20170400011993;3;3;16;09;0;1;1;1;64.384330023
1;20170400002002;2;2;16;10;8;1;6;3;53.480386256
1;20170400009254;2;2;16;13;1;1;6;3;63.664801057
1;20170400009248;3;2;16;98;0;1;6;1;40.950711618
2;20170400008078;3;2;16;98;0;5;0;1;63.754761309
1;20170400001197;2;2;16;13;1;1;6;3;99.117549725
1;20170400007728;2;2;16;09;8;1;6;4;33.030119593
1;20130600087025;2;1;16;09;1;1;1;4;87.293180144
2;20170400023224;2;2;16;09;1;1;6;3;138.71156021
2;20170400028461;2;1;16;09;1;1;6;3;232.09751159
2;20170400028233;3;2;16;98;0;5;0;1;287.23001589
1;20170401002907;3;2;16;98;0;1;6;1;107.5199152
1;20170401001197;2;2;16;13;1;1;6;3;99.117549725
1;20170400022170;2;2;16;09;6;1;6;3;92.450214963
2;20170400026187;2;2;16;04;2;1;6;3;195.81142217
2;20170400019648;2;2;16;09;8;1;6;5;93.549066101
2;20170400032521;2;2;16;09;1;2;6;3;83.168942183
2;20170400032520;2;2;16;09;1;2;6;2;83.168942183
1;20170400030837;2;2;16;01;2;1;6;4;39.07473459
1;20170400030829;2;2;16;01;5;4;6;2;39.334750912
1;20170400030790;2;2;16;01;1;1;6;5;62.373113346
2;20170400023903;2;2;16;01;1;2;6;3;62.242310326
2;20170400023899;3;2;16;98;0;5;0;1;42.097887252
2;20170413011993;3;3;16;09;0;1;1;1;64.384330023
2;20170412011993;3;3;16;09;0;1;1;1;64.384330023
2;20170411011993;3;3;16;09;0;1;1;1;64.384330023
2;20170410011993;3;3;16;09;0;1;1;1;64.384330023
1;20170403016394;2;3;16;05;1;1;1;3;570.6131689
2;20170409011993;3;3;16;09;0;1;1;1;64.384330023
2;20170408011993;3;3;16;09;0;1;1;1;64.384330023
2;20170407011993;3;3;16;09;0;1;1;1;64.384330023
2;20170403011993;3;3;16;09;0;1;1;1;64.384330023
1;20170402016394;2;3;16;05;1;1;1;3;570.6131689
2;20170406011993;3;3;16;09;0;1;1;1;64.384330023
2;20170402023224;2;2;16;09;1;1;6;3;138.71156021
1;20170405016394;2;3;16;05;1;1;1;3;570.6131689
2;20170405011993;3;3;16;09;0;1;1;1;64.384330023
1;20170402022170;2;2;16;09;6;1;6;3;92.450214963
1;20170403001197;2;2;16;13;1;1;6;3;99.117549725
1;20170402009248;3;2;16;98;0;1;6;1;40.950711618
1;20170404016394;2;3;16;05;1;1;1;3;570.6131689
2;20170404011993;3;3;16;09;0;1;1;1;64.384330023
2;20170402011993;3;3;16;09;0;1;1;1;64.384330023
2;20170401023224;2;2;16;09;1;1;6;3;138.71156021
2;20170401013837;2;2;16;09;1;2;6;5;83.168942183
2;20170401013836;3;2;16;09;0;2;6;1;68.904400107
1;20170401022170;2;2;16;09;6;1;6;3;92.450214963
1;20170401009254;2;2;16;13;1;1;6;3;63.664801057
1;20170401009248;3;2;16;98;0;1;6;1;40.950711618
1;20170401006432;2;2;16;10;1;5;6;4;135.92222075
1;20170402001197;2;2;16;13;1;1;6;3;99.117549725
1;20170401012773;2;2;16;09;8;4;6;3;58.930610019
1;20170401012685;2;2;16;09;1;1;1;4;57.86560002
2;20170401032521;2;2;16;09;1;2;6;3;83.168942183
2;20170401011993;3;3;16;09;0;1;1;1;64.384330023
2;20170401008078;3;2;16;98;0;5;0;1;63.754761309
1;20170401030837;2;2;16;01;2;1;6;4;39.07473459
1;20170401016394;2;3;16;05;1;1;1;3;570.6131689
2;20170401026187;2;2;16;04;2;1;6;3;195.81142217
2;20170482011993;3;3;16;09;0;1;1;1;64.384330023
2;20170481011993;3;3;16;09;0;1;1;1;64.384330023
2;20170480011993;3;3;16;09;0;1;1;1;64.384330023
2;20170479011993;3;3;16;09;0;1;1;1;64.384330023
2;20170478011993;3;3;16;09;0;1;1;1;64.384330023
2;20170477011993;3;3;16;09;0;1;1;1;64.384330023
2;20170427011993;3;3;16;09;0;1;1;1;64.384330023
2;20170476011993;3;3;16;09;0;1;1;1;64.384330023
2;20170419011993;3;3;16;09;0;1;1;1;64.384330023
2;20170475011993;3;3;16;09;0;1;1;1;64.384330023
2;20170474011993;3;3;16;09;0;1;1;1;64.384330023
2;20170473011993;3;3;16;09;0;1;1;1;64.384330023
2;20170472011993;3;3;16;09;0;1;1;1;64.384330023
2;20170471011993;3;3;16;09;0;1;1;1;64.384330023
2;20170470011993;3;3;16;09;0;1;1;1;64.384330023
2;20170469011993;3;3;16;09;0;1;1;1;64.384330023
2;20170416011993;3;3;16;09;0;1;1;1;64.384330023
2;20170426011993;3;3;16;09;0;1;1;1;64.384330023
2;20170468011993;3;3;16;09;0;1;1;1;64.384330023
2;20170467011993;3;3;16;09;0;1;1;1;64.384330023
2;20170466011993;3;3;16;09;0;1;1;1;64.384330023
2;20170465011993;3;3;16;09;0;1;1;1;64.384330023
2;20170464011993;3;3;16;09;0;1;1;1;64.384330023
2;20170463011993;3;3;16;09;0;1;1;1;64.384330023
2;20170462011993;3;3;16;09;0;1;1;1;64.384330023
2;20170461011993;3;3;16;09;0;1;1;1;64.384330023
2;20170460011993;3;3;16;09;0;1;1;1;64.384330023
2;20170425011993;3;3;16;09;0;1;1;1;64.384330023
2;20170459011993;3;3;16;09;0;1;1;1;64.384330023
2;20170458011993;3;3;16;09;0;1;1;1;64.384330023
2;20170457011993;3;3;16;09;0;1;1;1;64.384330023
2;20170456011993;3;3;16;09;0;1;1;1;64.384330023
2;20170455011993;3;3;16;09;0;1;1;1;64.384330023
2;20170454011993;3;3;16;09;0;1;1;1;64.384330023
2;20170453011993;3;3;16;09;0;1;1;1;64.384330023
2;20170452011993;3;3;16;09;0;1;1;1;64.384330023
2;20170424011993;3;3;16;09;0;1;1;1;64.384330023
2;20170418011993;3;3;16;09;0;1;1;1;64.384330023
2;20170451011993;3;3;16;09;0;1;1;1;64.384330023
2;20170450011993;3;3;16;09;0;1;1;1;64.384330023
2;20170449011993;3;3;16;09;0;1;1;1;64.384330023
2;20170448011993;3;3;16;09;0;1;1;1;64.384330023
2;20170447011993;3;3;16;09;0;1;1;1;64.384330023
2;20170446011993;3;3;16;09;0;1;1;1;64.384330023
2;20170423011993;3;3;16;09;0;1;1;1;64.384330023
2;20170445011993;3;3;16;09;0;1;1;1;64.384330023
2;20170444011993;3;3;16;09;0;1;1;1;64.384330023
2;20170443011993;3;3;16;09;0;1;1;1;64.384330023
2;20170442011993;3;3;16;09;0;1;1;1;64.384330023
2;20170441011993;3;3;16;09;0;1;1;1;64.384330023
2;20170440011993;3;3;16;09;0;1;1;1;64.384330023
2;20170422011993;3;3;16;09;0;1;1;1;64.384330023
2;20170439011993;3;3;16;09;0;1;1;1;64.384330023
2;20170438011993;3;3;16;09;0;1;1;1;64.384330023
2;20170437011993;3;3;16;09;0;1;1;1;64.384330023
2;20170436011993;3;3;16;09;0;1;1;1;64.384330023
2;20170417011993;3;3;16;09;0;1;1;1;64.384330023
2;20170435011993;3;3;16;09;0;1;1;1;64.384330023
2;20170421011993;3;3;16;09;0;1;1;1;64.384330023
2;20170434011993;3;3;16;09;0;1;1;1;64.384330023
2;20170433011993;3;3;16;09;0;1;1;1;64.384330023
2;20170432011993;3;3;16;09;0;1;1;1;64.384330023
2;20170414011993;3;3;16;09;0;1;1;1;64.384330023
2;20170431011993;3;3;16;09;0;1;1;1;64.384330023
2;20170420011993;3;3;16;09;0;1;1;1;64.384330023
2;20170430011993;3;3;16;09;0;1;1;1;64.384330023
2;20170415011993;3;3;16;09;0;1;1;1;64.384330023
2;20170498011993;3;3;16;09;0;1;1;1;64.384330023
2;20170497011993;3;3;16;09;0;1;1;1;64.384330023
2;20170496011993;3;3;16;09;0;1;1;1;64.384330023
2;20170495011993;3;3;16;09;0;1;1;1;64.384330023
2;20170429011993;3;3;16;09;0;1;1;1;64.384330023
2;20170494011993;3;3;16;09;0;1;1;1;64.384330023
2;20170493011993;3;3;16;09;0;1;1;1;64.384330023
2;20170492011993;3;3;16;09;0;1;1;1;64.384330023
2;20170491011993;3;3;16;09;0;1;1;1;64.384330023
2;20170490011993;3;3;16;09;0;1;1;1;64.384330023
2;20170489011993;3;3;16;09;0;1;1;1;64.384330023
2;20170488011993;3;3;16;09;0;1;1;1;64.384330023
2;20170487011993;3;3;16;09;0;1;1;1;64.384330023
2;20170486011993;3;3;16;09;0;1;1;1;64.384330023
2;20170428011993;3;3;16;09;0;1;1;1;64.384330023
2;20170485011993;3;3;16;09;0;1;1;1;64.384330023
2;20170484011993;3;3;16;09;0;1;1;1;64.384330023
2;20170483011993;3;3;16;09;0;1;1;1;64.384330023
1;20170401009334;2;2;16;13;2;1;6;4;171.26917734
1;20170402001684;2;4;16;09;1;1;6;3;37.072362826
1;20170401031244;3;2;16;98;0;1;6;1;110.72527079
1;20170401029229;3;2;16;98;0;2;6;1;206.47292395
1;20170401026778;3;2;16;98;0;1;6;1;176.83043632
1;20170402029229;3;2;16;98;0;2;6;1;206.47292395
1;20170402009334;2;2;16;13;2;1;6;4;171.26917734
1;20170403009334;2;2;16;13;2;1;6;4;171.26917734
1;20170400029229;3;2;16;98;0;2;6;1;206.47292395
1;20170401001684;2;4;16;09;1;1;6;3;37.072362826
1;20170400026778;3;2;16;98;0;1;6;1;176.83043632
1;20170400035160;2;2;16;12;8;2;6;4;39.424615974
1;20170400024746;3;2;16;98;0;2;6;1;73.798125928
1;20170400031244;3;2;16;98;0;1;6;1;110.72527079
2;20170400030610;2;2;16;10;7;4;6;6;137.15695987
1;20150400076289;2;1;16;09;1;1;1;3;44.763119877
1;20170400000071;3;3;16;09;0;1;1;1;64.384330023
1;20120500085080;2;1;16;09;1;1;1;3;381.12678952
2;20170400015265;2;2;16;05;1;2;6;3;185.67658071
1;20170400014865;2;2;16;01;8;1;6;5;28.279148993
2;20170400014030;3;2;16;98;0;5;0;1;106.38907979
1;20150800113251;3;1;16;16;0;5;6;1;92.99566249
1;20120400070032;2;1;16;09;1;1;1;3;606.33807485
1;20150700113405;2;1;16;07;9;5;6;3;101.59346032
1;20170400009334;2;2;16;13;2;1;6;4;171.26917734
1;20170400001684;2;4;16;09;1;1;6;3;37.072362826
2;20170400006849;2;2;16;09;1;1;6;4;732.18923278
1;20170400003979;2;2;16;09;1;1;6;4;69.307362365
1;20170400003977;2;2;16;09;1;1;6;4;69.307362365
1;20170400003928;2;2;16;13;1;1;1;4;89.800387137
2;20170400012622;2;2;16;13;1;1;6;3;149.77312252
1;20170403003977;2;2;16;09;1;1;6;4;69.307362365
1;20170404003977;2;2;16;09;1;1;6;4;69.307362365
2;20170401006849;2;2;16;09;1;1;6;4;732.18923278
1;20170402003977;2;2;16;09;1;1;6;4;69.307362365
1;20170401003928;2;2;16;13;1;1;1;4;89.800387137
1;20170401003979;2;2;16;09;1;1;6;4;69.307362365
1;20170401003977;2;2;16;09;1;1;6;4;69.307362365
2;20170401023954;2;2;16;01;1;2;6;3;62.242310326
1;20170401023602;2;2;16;09;1;1;6;4;85.792359085
1;20170402008396;2;3;16;01;7;1;6;5;96.28715193
1;20170402001478;3;3;16;09;0;1;1;1;43.103674501
2;20170401012779;2;2;16;05;1;1;1;5;1067.2251171
1;20170401034286;2;2;16;09;1;2;6;3;224.06516689
1;20170401033658;2;2;16;05;1;1;1;4;158.43834613
1;20170401008396;2;3;16;01;7;1;6;5;96.28715193
2;20170401016143;2;2;16;09;1;1;6;5;388.12616119
1;20170401026757;2;2;16;09;1;1;6;4;213.88629525
1;20170401024794;2;2;16;09;1;2;6;4;154.48762923
1;20170401014873;2;2;16;01;1;1;6;6;30.206793541
1;20170403023602;2;2;16;09;1;1;6;4;85.792359085
1;20170403014873;2;2;16;01;1;1;6;6;30.206793541
1;20170408014873;2;2;16;01;1;1;6;6;30.206793541
1;20170407014873;2;2;16;01;1;1;6;6;30.206793541
1;20170407001478;3;3;16;09;0;1;1;1;43.103674501
1;20170406014873;2;2;16;01;1;1;6;6;30.206793541
2;20170402023954;2;2;16;01;1;2;6;3;62.242310326
1;20170406001478;3;3;16;09;0;1;1;1;43.103674501
2;20170402012779;2;2;16;05;1;1;1;5;1067.2251171
1;20170402023602;2;2;16;09;1;1;6;4;85.792359085
1;20170405014873;2;2;16;01;1;1;6;6;30.206793541
1;20170405001478;3;3;16;09;0;1;1;1;43.103674501
1;20170403001478;3;3;16;09;0;1;1;1;43.103674501
1;20170404014873;2;2;16;01;1;1;6;6;30.206793541
1;20170402014873;2;2;16;01;1;1;6;6;30.206793541
1;20170402034286;2;2;16;09;1;2;6;3;224.06516689
1;20170404001478;3;3;16;09;0;1;1;1;43.103674501
2;20170400016143;2;2;16;09;1;1;6;5;388.12616119
2;20170400005193;2;2;16;13;1;2;6;4;232.85965997
1;20170400014873;2;2;16;01;1;1;6;6;30.206793541
2;20170400003478;3;2;16;98;0;5;0;1;88.985423329
2;20170400012779;2;2;16;05;1;1;1;5;1067.2251171
1;20170400001478;3;3;16;09;0;1;1;1;43.103674501
1;20170400008396;2;3;16;01;7;1;6;5;96.28715193
1;20170401001478;3;3;16;09;0;1;1;1;43.103674501
1;20170400026757;2;2;16;09;1;1;6;4;213.88629525
2;20170400026215;2;2;16;01;7;1;6;6;18.98909183
1;20170400034286;2;2;16;09;1;2;6;3;224.06516689
1;20170400033658;2;2;16;05;1;1;1;4;158.43834613
1;20170400024794;2;2;16;09;1;2;6;4;154.48762923
2;20170400031767;2;2;16;16;8;4;6;5;6.4114797931
2;20170400023954;2;2;16;01;1;2;6;3;62.242310326
1;20170400023602;2;2;16;09;1;1;6;4;85.792359085
2;20170400029418;2;2;16;01;8;4;6;6;188.55189701
1;20170400029315;2;2;16;13;1;1;6;4;233.34901756
1;20170400029310;3;2;16;98;0;5;6;1;174.99455203
1;20170400029190;2;2;16;13;1;1;1;4;240.18315321
1;20170400029185;2;2;16;13;1;1;6;4;238.262502
1;20170400029178;2;2;16;09;1;1;6;4;185.37181592
2;20170400023228;2;2;16;09;1;1;6;4;138.71156021
1;20170400023190;2;2;16;09;1;1;6;2;224.53604274
1;20170401001556;3;3;16;01;0;1;1;1;43.103674501
1;20170401001548;3;3;16;01;0;1;1;1;43.103674501
1;20170401001445;3;3;16;01;0;1;1;1;43.103674501
2;20170400022309;2;2;16;09;1;1;6;4;179.52225605
2;20170400022192;2;2;16;09;1;1;6;4;179.52225605
2;20170400022190;2;2;16;09;1;1;6;4;179.52225605
2;20170400022187;2;2;16;09;1;1;6;3;179.52225605
1;20170400017818;2;2;16;09;2;1;6;4;93.226311844
1;20170400035629;3;2;16;98;0;1;6;1;257.40758532
2;20170400034316;2;2;16;09;1;1;6;4;224.53604274
2;20170400033159;2;2;16;09;6;1;1;4;183.92092437
2;20170400033155;2;2;16;09;1;1;1;4;180.9693979
2;20170400032163;3;2;16;98;0;5;0;1;171.38578868
2;20170400032070;2;2;16;10;8;4;6;6;267.88357301
2;20170400031332;3;2;16;98;0;5;0;1;543.51862313
2;20170400031232;3;2;16;98;0;5;0;1;543.51862313
2;20170400031229;2;2;16;09;1;1;6;4;666.11541612
1;20170400030784;3;2;16;98;0;2;6;1;42.097887252
2;20170400030452;3;3;16;12;0;1;1;1;19.428086773
2;20170400018004;3;3;16;04;0;1;1;1;64.384330023
1;20170400017659;2;2;16;09;1;1;6;4;138.71156021
1;20170400030083;2;2;16;13;1;1;6;4;856.17290245
1;20170400007344;2;4;16;13;2;3;6;6;34.446754176
1;20150100055920;3;1;16;98;0;1;1;1;101.89342399
2;20170400005973;3;2;16;98;0;5;0;1;161.36629777
2;20170400005883;2;2;16;09;1;2;6;4;664.71850159
2;20170400015714;2;2;16;13;1;1;6;4;329.21903586
1;20170400014976;2;2;16;01;1;1;6;4;30.206793541
1;20170400014974;3;2;16;01;0;1;6;1;20.387665783
1;20170400014866;2;2;16;01;1;1;6;4;30.206793541
1;20170400014519;2;2;16;16;1;1;6;5;21.688085387
1;20170400014514;2;2;16;16;1;1;6;5;21.688085387
1;20170400014189;3;3;16;09;0;1;1;1;64.384330023
1;20170400003983;2;2;16;09;1;1;6;4;179.52225605
2;20170400013779;2;2;16;09;1;1;6;4;356.96666054
2;20170400013416;2;2;16;13;1;1;6;4;152.92680149
2;20170400012702;2;2;16;09;1;1;6;4;1896.5411272
2;20170400012623;2;2;16;13;1;1;6;5;152.92680149
2;20170400002972;2;2;16;13;1;2;6;2;166.24747381
2;20170400011380;2;2;16;09;1;1;6;4;148.64187162
2;20170400010019;2;2;16;01;1;1;6;4;268.57326777
2;20170400009347;3;2;16;98;0;5;0;1;143.27350566
1;20170400009172;3;2;16;98;0;2;6;1;257.40758532
1;20170400001556;3;3;16;01;0;1;1;1;43.103674501
1;20170400001548;3;3;16;01;0;1;1;1;43.103674501
1;20170400001445;3;3;16;01;0;1;1;1;43.103674501
2;20170400001268;3;2;16;98;0;5;0;1;257.40758532
2;20170400001170;3;2;16;98;0;5;0;1;56.635219086
2;20170400001167;2;2;16;13;1;2;6;2;169.68703361
1;20170402029315;2;2;16;13;1;1;6;4;233.34901756
1;20170402029310;3;2;16;98;0;5;6;1;174.99455203
1;20170402029190;2;2;16;13;1;1;1;4;240.18315321
1;20170402014189;3;3;16;09;0;1;1;1;64.384330023
2;20170403022190;2;2;16;09;1;1;6;4;179.52225605
2;20170402018004;3;3;16;04;0;1;1;1;64.384330023
2;20170413030452;3;3;16;12;0;1;1;1;19.428086773
1;20170413029310;3;2;16;98;0;5;6;1;174.99455203
1;20170413029190;2;2;16;13;1;1;1;4;240.18315321
2;20170412030452;3;3;16;12;0;1;1;1;19.428086773
1;20170412029310;3;2;16;98;0;5;6;1;174.99455203
1;20170412029190;2;2;16;13;1;1;1;4;240.18315321
2;20170411030452;3;3;16;12;0;1;1;1;19.428086773
1;20170411029310;3;2;16;98;0;5;6;1;174.99455203
1;20170411029190;2;2;16;13;1;1;1;4;240.18315321
2;20170410030452;3;3;16;12;0;1;1;1;19.428086773
1;20170410029310;3;2;16;98;0;5;6;1;174.99455203
1;20170410029190;2;2;16;13;1;1;1;4;240.18315321
2;20170409030452;3;3;16;12;0;1;1;1;19.428086773
1;20170409029310;3;2;16;98;0;5;6;1;174.99455203
1;20170409029190;2;2;16;13;1;1;1;4;240.18315321
2;20170408030452;3;3;16;12;0;1;1;1;19.428086773
1;20170408029310;3;2;16;98;0;5;6;1;174.99455203
1;20170408029190;2;2;16;13;1;1;1;4;240.18315321
1;20170403014976;2;2;16;01;1;1;6;4;30.206793541
1;20170403014519;2;2;16;16;1;1;6;5;21.688085387
2;20170407030452;3;3;16;12;0;1;1;1;19.428086773
1;20170407029310;3;2;16;98;0;5;6;1;174.99455203
1;20170407029190;2;2;16;13;1;1;1;4;240.18315321
2;20170406031232;3;2;16;98;0;5;0;1;543.51862313
2;20170406030452;3;3;16;12;0;1;1;1;19.428086773
2;20170402010019;2;2;16;01;1;1;6;4;268.57326777
1;20170406029310;3;2;16;98;0;5;6;1;174.99455203
1;20170406029190;2;2;16;13;1;1;1;4;240.18315321
1;20170406014976;2;2;16;01;1;1;6;4;30.206793541
2;20170405031232;3;2;16;98;0;5;0;1;543.51862313
2;20170405030452;3;3;16;12;0;1;1;1;19.428086773
1;20170405029315;2;2;16;13;1;1;6;4;233.34901756
1;20170405029310;3;2;16;98;0;5;6;1;174.99455203
1;20170405029190;2;2;16;13;1;1;1;4;240.18315321
