A0;A0_1;A0_7;A1;Residencia;CCAA;A14;A15;A16;A13_1;Factor
1;20151201008250;3;3;1;98;0;1;1;1;55.441003282
1;20151201008245;2;3;1;05;1;1;1;6;32.263830001
1;20151201008244;3;3;1;98;0;1;1;1;55.441003282
2;20151200027093;2;2;1;09;8;2;6;5;93.645034295
2;20151200027091;2;2;1;09;2;1;6;4;96.946752763
2;20151200031995;2;2;1;04;8;4;6;4;81.820302952
2;20151200031994;2;2;1;04;8;4;6;5;81.820302952
2;20151200027090;2;2;1;09;8;4;6;4;93.444481376
2;20151200031993;2;2;1;04;1;4;6;4;45.601524245
2;20151200031992;2;2;1;04;8;4;6;3;81.820302952
2;20151200031991;2;2;1;04;1;1;6;4;45.647563313
2;20151200031990;2;2;1;04;2;1;6;4;84.886903587
2;20151200031989;2;2;1;04;8;1;6;4;81.902908315
2;20151200031988;2;2;1;04;8;4;6;4;81.820302952
1;20151201016565;2;2;1;05;1;1;1;5;81.882426466
2;20151200023119;2;2;1;10;1;1;6;4;27.927933577
2;20151201007989;2;2;1;05;1;1;1;5;81.882426466
2;20151201007988;2;2;1;05;1;1;1;4;81.882426466
2;20151201007987;2;2;1;05;1;1;1;5;81.882426466
2;20151201007985;2;2;1;05;1;1;1;5;81.882426466
2;20151201007984;2;2;1;05;1;1;6;4;84.262507515
2;20151201007983;2;2;1;05;1;1;1;4;81.882426466
2;20151201007977;2;2;1;05;1;1;1;4;81.882426466
2;20151201007976;2;2;1;05;1;1;1;5;81.882426466
2;20151201007974;2;2;1;05;1;1;6;5;84.262507515
1;20151200027042;3;4;1;98;0;1;6;1;28.966727119
2;20151201007953;2;2;1;05;1;1;1;5;81.882426466
2;20151201007951;2;2;1;05;1;1;1;5;81.882426466
2;20151201007950;2;2;1;05;1;1;1;4;81.882426466
2;20151201007947;2;2;1;05;1;1;1;6;81.882426466
2;20151201007946;2;2;1;05;1;1;6;5;84.262507515
2;20151201007943;2;2;1;05;1;1;1;4;81.882426466
2;20151201007942;2;2;1;05;2;1;6;4;162.49391345
2;20151201007941;2;2;1;05;1;1;1;4;81.882426466
2;20151200025065;2;2;1;09;8;1;6;3;93.538822451
2;20151200025064;2;2;1;09;2;1;6;3;96.946752763
1;20151200031807;3;2;1;98;0;4;6;1;127.21762176
1;20151200031804;2;2;1;05;8;4;6;4;195.50978741
1;20151200031801;2;2;1;13;8;4;6;3;81.658565368
1;20151200031797;2;2;1;14;8;4;6;4;135.14046452
2;20151200025060;2;2;1;09;1;1;6;4;58.189186236
1;20151200026990;3;4;1;98;0;1;6;1;28.966727119
1;20151200033674;2;2;1;04;1;1;1;5;28.375038331
1;20151201022489;2;2;1;01;1;1;1;4;37.54126052
2;20151201007364;2;2;1;09;2;1;6;4;78.788190261
2;20151201007363;2;2;1;09;1;1;6;4;47.290090134
2;20151201007332;2;2;1;09;1;1;6;3;47.290090134
2;20151201007330;2;2;1;09;1;1;6;3;47.290090134
2;20151201006871;2;2;1;01;7;1;6;5;357.88428846
2;20151201006838;2;2;1;01;7;1;6;6;357.88428846
2;20151201006836;2;2;1;01;7;1;6;6;357.88428846
1;20151201021056;3;2;1;98;0;1;6;1;43.151457975
2;20151201006725;2;2;1;13;1;1;6;4;117.21449506
2;20151201006704;2;2;1;13;8;1;6;4;80.299465987
2;20151201006703;2;2;1;13;1;1;6;3;117.21449506
2;20151201006702;2;2;1;13;2;1;6;4;83.225042523
1;20151200026924;3;3;1;98;0;1;6;1;63.29997675
2;20151200026901;3;3;1;04;0;1;1;1;48.065488007
1;20151200031309;2;2;1;04;8;1;6;6;153.01521943
2;20151201006667;2;2;1;05;6;1;6;5;162.49391345
1;20151200031307;2;2;1;09;8;1;6;4;132.81484085
2;20151201006664;2;2;1;05;1;1;1;4;81.882426466
2;20151201006663;2;2;1;05;1;1;1;4;81.882426466
1;20151200031306;2;2;1;09;1;1;6;4;82.622245041
2;20151201006662;2;2;1;05;1;1;1;5;81.882426466
1;20151200031305;2;2;1;09;1;1;6;3;82.622245041
2;20151201006659;2;2;1;05;1;1;6;5;84.262507515
2;20151201006658;2;2;1;05;1;1;1;5;81.882426466
1;20151200031304;2;2;1;09;1;1;6;3;82.622245041
2;20151201006657;2;2;1;05;1;1;1;5;81.882426466
1;20151200031303;2;2;1;09;1;1;6;3;82.622245041
1;20151200031302;2;2;1;09;8;1;6;4;132.81484085
1;20151200031301;2;2;1;09;1;1;6;4;82.622245041
1;20151200031297;2;2;1;02;8;1;6;4;127.18832832
2;20151201006631;2;2;1;05;1;1;1;5;81.882426466
1;20151200031296;2;2;1;09;8;1;6;4;132.81484085
2;20151201006628;2;2;1;05;1;1;1;5;81.882426466
2;20151201006623;2;2;1;05;1;1;1;4;81.882426466
2;20151201006622;2;2;1;05;1;1;1;5;81.882426466
2;20151201006621;2;2;1;05;1;1;1;4;81.882426466
1;20151200031294;2;2;1;09;8;1;6;4;132.81484085
2;20151201006620;2;2;1;05;1;1;1;5;81.882426466
2;20151201006617;2;2;1;05;1;1;1;5;81.882426466
2;20151201006616;2;2;1;05;1;1;1;6;81.882426466
2;20151201006615;2;2;1;05;1;1;1;4;81.882426466
1;20151200031292;2;2;1;09;8;1;6;5;132.81484085
2;20151201006614;2;2;1;05;1;1;1;4;81.882426466
2;20151201006609;2;2;1;05;1;1;1;4;81.882426466
1;20151200031290;2;2;1;09;1;1;6;3;82.622245041
2;20151201006589;2;2;1;05;1;1;1;5;81.882426466
2;20151201006588;2;2;1;05;1;2;6;3;84.358186251
2;20151201006586;2;2;1;05;1;1;1;5;81.882426466
2;20151201006585;2;2;1;05;1;1;1;5;81.882426466
2;20151201006583;2;2;1;05;1;1;1;4;81.882426466
2;20151201006582;2;2;1;05;1;1;1;5;81.882426466
2;20151201006579;2;2;1;05;1;1;1;4;81.882426466
2;20151201006578;2;2;1;05;1;2;1;3;81.975402658
2;20151201006577;2;2;1;05;1;1;1;5;81.882426466
2;20151201006575;2;2;1;05;1;1;1;4;81.882426466
2;20151201006556;2;2;1;05;1;1;1;5;81.882426466
2;20151201006554;2;2;1;05;1;1;1;5;81.882426466
2;20151201006553;2;2;1;05;2;1;6;5;162.49391345
2;20151201006552;2;2;1;05;1;1;1;5;81.882426466
1;20151200025029;2;1;1;09;1;1;6;3;43.071232296
2;20151200026872;3;3;1;04;0;1;1;1;48.065488007
1;20151201016605;2;2;1;05;1;1;1;5;81.882426466
2;20151200025017;2;1;1;09;7;5;6;6;276.66782832
2;20151201006347;3;3;1;09;0;1;1;1;48.065488007
1;20151201021060;3;2;1;98;0;1;6;1;43.151457975
2;20151201006181;3;2;1;98;0;5;0;1;373.99529685
2;20151201006171;3;2;1;98;0;5;0;1;373.99529685
2;20151201006157;2;2;1;13;8;4;6;4;238.12807419
2;20151201006156;3;2;1;98;0;5;0;1;373.99529685
2;20151201006147;3;2;1;98;0;5;0;1;373.99529685
2;20151201006145;2;2;1;01;1;1;6;5;394.53412583
2;20151201006144;3;2;1;98;0;5;0;1;373.99529685
2;20151201006143;3;2;1;98;0;5;0;1;373.99529685
2;20151201006142;2;2;1;13;8;4;6;6;238.12807419
2;20151201006136;3;2;1;98;0;5;0;1;373.99529685
2;20151201006135;3;2;1;98;0;5;0;1;373.99529685
2;20151201006134;3;2;1;98;0;5;0;1;373.99529685
2;20151201006132;2;2;1;13;1;2;6;4;348.34562359
1;20151200031156;2;2;1;09;8;1;6;3;132.81484085
1;20151200031155;2;2;1;09;1;1;6;4;82.622245041
1;20151200031154;2;2;1;09;1;1;6;3;82.622245041
1;20151200031153;2;2;1;09;8;1;6;4;132.81484085
1;20151200031152;2;2;1;09;1;1;6;4;82.622245041
1;20151200031151;2;2;1;09;8;1;6;4;132.81484085
1;20151200031150;2;2;1;09;1;1;6;4;82.622245041
2;20151201005348;2;2;1;05;4;1;6;5;497.39016481
1;20151200031149;2;2;1;09;1;1;6;3;82.622245041
2;20151201005347;2;2;1;05;1;1;6;5;484.62254868
1;20151200031148;2;2;1;09;1;1;6;3;82.622245041
2;20151201005337;2;2;1;05;1;1;6;4;484.62254868
2;20151201005333;2;2;1;05;1;1;1;4;470.93388716
1;20151200031142;2;2;1;09;1;1;6;2;82.622245041
2;20151201005332;2;2;1;05;8;1;6;5;901.7060176
1;20151200031141;2;2;1;09;1;1;6;4;82.622245041
2;20151201005330;2;2;1;05;1;1;1;4;470.93388716
1;20151200031140;2;2;1;09;1;1;6;4;82.622245041
1;20151200031139;3;2;1;98;0;1;6;1;114.23516228
1;20151200031138;2;2;1;09;8;1;6;4;132.81484085
2;20151201005309;2;2;1;05;1;1;1;5;470.93388716
2;20151201005305;2;2;1;05;1;1;1;4;470.93388716
2;20151201005292;2;2;1;05;2;1;6;6;934.55816594
2;20151201005291;2;2;1;05;1;1;6;4;484.62254868
2;20151201005290;2;2;1;05;1;1;6;5;484.62254868
2;20151200026784;3;2;1;98;0;5;0;1;87.087998616
2;20151201005285;2;2;1;05;2;1;6;5;934.55816594
2;20151201005284;2;2;1;05;1;1;1;5;470.93388716
2;20151201005281;2;2;1;05;1;1;1;5;470.93388716
1;20151201016601;2;2;1;05;1;1;1;4;81.882426466
2;20151200026782;3;2;1;98;0;5;0;1;87.087998616
2;20151200026780;2;2;1;13;1;2;6;2;84.218022137
2;20151201005052;3;2;1;98;0;5;0;1;369.88612336
2;20151201005045;3;2;1;98;0;5;0;1;373.99529685
2;20151201005012;2;2;1;13;1;2;6;3;309.6405543
2;20151201005009;2;2;1;13;8;4;6;4;211.66939928
2;20151201005005;3;2;1;98;0;5;0;1;373.99529685
2;20151201005004;2;2;1;13;8;1;6;5;211.88309964
2;20151201004145;2;2;1;05;1;1;1;4;470.93388716
2;20151201004143;2;2;1;05;1;1;1;4;470.93388716
2;20151200026767;2;2;1;02;8;4;6;3;59.05276732
2;20151201004141;2;2;1;05;1;1;1;4;151.72086692
2;20151201004139;2;2;1;05;1;1;1;4;151.72086692
2;20151201004129;2;2;1;05;1;1;1;5;470.93388716
2;20151201004127;2;2;1;05;1;1;1;5;470.93388716
2;20151201004124;2;2;1;05;1;1;1;5;470.93388716
2;20151201004123;2;2;1;05;1;1;1;4;470.93388716
2;20151201004122;2;2;1;05;1;1;1;4;470.93388716
2;20151200026764;2;2;1;10;8;5;6;4;15.114468497
2;20151201004119;2;2;1;05;1;1;1;4;470.93388716
2;20151201004118;2;2;1;05;1;1;1;5;470.93388716
2;20151200026763;2;2;1;10;8;2;6;4;15.146907553
2;20151201004114;2;2;1;05;1;1;1;4;470.93388716
2;20151200026762;2;2;1;10;2;1;6;4;15.680954284
2;20151201004103;2;2;1;05;1;2;1;4;471.46862509
2;20151201004102;2;2;1;05;1;1;1;6;470.93388716
2;20151201004100;2;2;1;05;1;1;1;4;151.72086692
2;20151201004099;2;2;1;05;1;1;1;4;151.72086692
2;20151200024981;2;3;1;01;9;1;6;4;112.54343888
2;20151201004085;2;2;1;05;1;1;1;4;470.93388716
2;20151201004083;2;2;1;05;1;2;1;4;471.46862509
2;20151201004082;2;2;1;05;1;1;1;5;470.93388716
2;20151201004081;2;2;1;05;1;1;1;5;470.93388716
2;20151201004077;2;2;1;05;1;1;1;4;470.93388716
2;20151201004073;2;2;1;16;1;2;6;3;42.681143965
2;20151201004071;2;2;1;16;1;2;6;4;42.681143965
1;20151200028027;2;2;1;10;1;2;6;5;19.200279871
1;20151200031024;2;2;1;09;8;1;6;4;39.436816911
1;20151201003909;3;3;1;09;0;1;1;1;48.065488007
2;20151200026746;2;2;1;10;1;2;6;3;20.392108887
1;20151201003893;3;3;1;09;0;1;1;1;48.065488007
2;20151200026745;2;2;1;10;2;3;6;6;16.637529196
1;20151201003887;3;3;1;09;0;1;1;1;48.065488007
1;20151201003878;3;3;1;09;0;1;1;1;48.065488007
2;20151200026740;2;2;1;10;8;4;6;4;15.114468497
2;20151200026739;2;2;1;10;8;4;6;4;15.114468497
2;20151200026738;2;2;1;10;7;1;6;6;15.129727988
1;20151201003855;3;3;1;09;0;1;1;1;48.065488007
1;20151201003845;3;3;1;09;0;1;1;1;48.065488007
1;20151201003835;3;3;1;09;0;1;1;1;48.065488007
1;20151201003826;3;3;1;09;0;1;1;1;48.065488007
1;20151201003817;3;3;1;09;0;1;1;1;48.065488007
1;20151201003812;3;3;1;09;0;1;1;1;48.065488007
2;20151200024965;3;3;1;98;0;5;0;1;117.72574027
1;20151201016609;2;2;1;05;1;1;1;4;81.882426466
1;20151201016615;2;2;1;05;1;1;1;5;81.882426466
2;20151200026721;2;2;1;10;1;2;6;2;20.392108887
1;20151201003766;3;3;1;09;0;1;1;1;48.065488007
1;20151201003756;3;3;1;09;0;1;1;1;48.065488007
1;20151201021051;3;2;1;98;0;1;1;1;43.151457975
1;20151201003735;3;3;1;09;0;1;1;1;48.065488007
1;20151200032606;2;1;1;10;7;1;6;6;74.329699613
1;20151201003734;3;3;1;09;0;1;1;1;48.065488007
1;20151201003730;3;3;1;09;0;1;1;1;48.065488007
1;20151201003721;3;3;1;09;0;1;1;1;48.065488007
1;20151201003716;3;3;1;09;0;1;1;1;48.065488007
1;20151201003423;3;2;1;98;0;1;1;1;87.087998616
1;20151201003420;3;2;1;98;0;1;1;1;87.087998616
1;20151201003418;2;2;1;13;1;1;1;4;81.746375915
1;20151201003413;2;2;1;13;1;2;6;3;84.218022137
1;20151201003407;3;2;1;98;0;1;1;1;87.087998616
1;20151201003405;2;2;1;13;1;1;6;4;84.122502375
1;20151201003403;2;2;1;13;1;2;6;3;84.218022137
1;20151201003400;3;2;1;98;0;1;1;1;87.087998616
1;20151201003396;3;2;1;98;0;1;1;1;87.087998616
1;20151201003358;3;2;1;98;0;1;6;1;77.396040969
2;20151200024946;2;3;1;01;9;1;6;5;112.54343888
1;20151201003203;3;2;1;98;0;1;6;1;87.087998616
1;20151201003198;3;2;1;98;0;1;6;1;87.087998616
2;20151200024944;3;3;1;98;0;5;0;1;117.72574027
1;20151201003192;3;2;1;98;0;1;1;1;87.087998616
1;20151201003189;3;2;1;98;0;2;6;1;87.087998616
1;20151201003187;3;2;1;98;0;1;6;1;87.087998616
1;20151201003181;2;2;1;01;8;1;6;4;81.8851878
1;20151201003178;3;2;1;98;0;1;1;1;87.087998616
1;20151201003172;3;2;1;98;0;1;6;1;87.087998616
1;20151201003170;3;2;1;98;0;1;6;1;87.087998616
1;20151201003168;2;2;1;01;1;1;1;4;92.690575413
1;20151201003166;3;2;1;98;0;1;6;1;87.087998616
1;20151201003165;3;2;1;98;0;1;6;1;87.087998616
2;20151200023100;2;2;1;10;1;2;6;3;27.206234247
1;20151201003162;3;2;1;98;0;1;6;1;87.087998616
1;20151201003158;3;2;1;98;0;1;1;1;87.087998616
1;20151201003157;3;2;1;98;0;1;6;1;87.087998616
1;20151201003156;3;2;1;98;0;1;1;1;87.087998616
1;20151201003041;3;2;1;98;0;1;6;1;77.396040969
2;20151200023732;2;1;1;09;7;1;6;4;57.325517545
1;20151201002068;3;2;1;98;0;2;6;1;51.925407315
1;20151201002067;2;2;1;16;1;2;6;3;48.760078228
1;20151201001912;2;2;1;16;1;2;6;2;8.336448979
1;20151201016621;2;2;1;05;1;1;1;5;81.882426466
1;20151201001908;3;2;1;98;0;2;6;1;8.0909965477
1;20151201001844;2;2;1;16;1;1;6;4;48.704774731
2;20151201001743;3;3;1;98;0;5;0;1;63.29997675
2;20151201001301;2;2;1;13;8;4;6;4;80.218477818
2;20151201001290;2;2;1;08;1;1;6;3;122.83866517
1;20151201016629;2;2;1;05;1;1;1;5;81.882426466
2;20151201000742;3;3;1;09;0;1;1;1;48.065488007
2;20151201000739;3;3;1;09;0;1;1;1;48.065488007
1;20151201000735;3;3;1;09;0;1;1;1;48.065488007
1;20151200026623;2;2;1;05;1;1;1;6;81.882426466
1;20151201000734;3;3;1;09;0;1;1;1;48.065488007
2;20151201000726;3;3;1;09;0;1;1;1;48.065488007
1;20151200026622;2;2;1;05;1;1;6;4;84.262507515
2;20151201000724;3;3;1;09;0;1;1;1;48.065488007
1;20151201016625;2;2;1;05;1;1;1;3;81.882426466
2;20151201000722;3;3;1;09;0;1;1;1;48.065488007
2;20151201000721;3;3;1;09;0;1;1;1;48.065488007
1;20151200026621;2;2;1;05;1;1;1;5;81.882426466
2;20151201000719;3;3;1;09;0;1;1;1;48.065488007
1;20151200026620;2;2;1;05;1;1;1;5;81.882426466
1;20151200026618;2;2;1;05;1;1;6;4;84.262507515
2;20151201000692;3;2;1;98;0;5;0;1;77.396040969
1;20151201021069;2;2;1;04;7;1;6;6;52.391623413
1;20151200026617;2;2;1;05;1;1;1;4;81.882426466
1;20151200026616;2;2;1;05;7;2;6;3;156.95985336
1;20151200026615;2;2;1;05;7;1;6;6;156.78183009
1;20151201021073;2;2;1;04;1;1;6;4;29.19981715
1;20151200026612;2;2;1;05;1;1;1;6;81.882426466
1;20151200026611;2;2;1;05;1;1;1;5;81.882426466
1;20151200026610;2;2;1;05;1;1;1;5;81.882426466
1;20151200026609;2;2;1;05;1;1;1;4;81.882426466
1;20151201021087;2;2;1;04;8;1;6;4;52.391623413
2;20151200034254;2;2;1;16;8;4;6;4;18.571346753
1;20151200026606;2;2;1;05;1;1;1;5;81.882426466
1;20151200026605;2;2;1;05;1;2;6;6;84.358186251
1;20151200026604;2;2;1;05;1;1;1;5;81.882426466
1;20151201021125;2;2;1;04;7;1;6;5;52.391623413
1;20151200026603;2;2;1;05;1;1;6;6;84.262507515
1;20151200026602;2;2;1;05;7;1;6;6;156.78183009
1;20151201000563;3;3;1;09;0;1;1;1;55.441003282
1;20151201021145;2;2;1;04;1;1;6;3;29.19981715
1;20151200026600;2;2;1;05;1;1;1;5;81.882426466
1;20151201021140;2;2;1;04;2;2;6;5;54.36208172
1;20151201021149;2;2;1;04;7;1;6;3;52.391623413
1;20151200026599;2;2;1;05;1;1;1;5;81.882426466
1;20151200026598;2;2;1;05;1;1;1;6;81.882426466
1;20151201000539;3;3;1;05;0;1;1;1;55.441003282
1;20151201022176;2;2;1;01;1;2;6;2;38.67634099
1;20151200026597;2;2;1;05;1;1;1;4;81.882426466
1;20151200026595;2;2;1;05;1;1;1;5;81.882426466
1;20151200026594;2;2;1;05;1;1;1;4;81.882426466
1;20151200026593;2;2;1;05;1;1;1;5;81.882426466
1;20151200026592;2;2;1;05;8;1;6;4;156.78183009
1;20151201000498;3;3;1;05;0;1;1;1;55.441003282
1;20151201000477;3;3;1;09;0;1;1;1;55.441003282
1;20151201000454;2;3;1;09;1;1;1;3;26.955283736
2;20151201021232;2;2;1;04;1;1;1;4;28.375038331
1;20151200026579;2;2;1;05;1;1;6;5;84.262507515
1;20151200026577;2;2;1;05;1;1;1;4;81.882426466
1;20151200026576;2;2;1;05;1;1;6;5;84.262507515
1;20151200026574;2;2;1;05;1;1;1;6;81.882426466
1;20151200026572;2;2;1;05;1;1;1;4;81.882426466
1;20151200026571;2;2;1;05;4;1;6;5;86.482444149
1;20151200026570;2;2;1;05;8;1;6;5;156.78183009
1;20151200026569;2;2;1;05;1;1;1;6;81.882426466
1;20151201000414;3;3;1;05;0;1;1;1;55.441003282
1;20151201000412;3;3;1;05;0;1;1;1;55.441003282
1;20151200026568;2;2;1;05;8;1;6;6;156.78183009
1;20151200026567;2;2;1;05;1;1;1;5;81.882426466
1;20151201000401;3;3;1;05;0;1;1;1;55.441003282
1;20151200026566;2;2;1;05;1;1;1;5;81.882426466
1;20151201000398;3;3;1;05;0;1;1;1;55.441003282
1;20151200026564;2;2;1;05;1;1;1;5;81.882426466
1;20151201000392;3;3;1;05;0;1;1;1;55.441003282
1;20151200026563;2;2;1;05;1;1;6;4;84.262507515
1;20151201000382;3;3;1;09;0;1;1;1;55.441003282
1;20151200026562;2;2;1;05;1;1;1;5;81.882426466
1;20151201000378;3;3;1;09;0;1;1;1;55.441003282
1;20151200026561;2;2;1;05;1;1;1;6;81.882426466
1;20151201016635;2;2;1;05;1;1;1;5;81.882426466
1;20151200033684;2;2;1;04;1;1;1;3;28.375038331
1;20151200026560;2;2;1;05;1;1;1;6;81.882426466
1;20151201000367;3;3;1;05;0;1;1;1;55.441003282
1;20151200026558;2;2;1;05;1;1;1;6;81.882426466
1;20151200026556;2;2;1;05;1;1;6;6;84.262507515
1;20151200026555;2;2;1;05;2;1;6;6;162.49391345
1;20151200026554;2;2;1;05;1;1;1;4;81.882426466
1;20151200026552;2;2;1;05;1;1;1;5;81.882426466
1;20151201022410;2;2;1;01;8;1;6;4;33.164894643
1;20151200026551;2;2;1;05;1;1;1;5;81.882426466
2;20151201000034;2;2;1;16;1;2;6;2;48.760078228
2;20151201000033;2;2;1;15;1;2;6;3;48.760078228
2;20151200030477;2;1;1;13;1;1;6;4;160.95221446
1;20151200033474;2;2;1;04;1;1;6;5;29.19981715
2;20151200037715;2;1;1;10;8;4;6;4;133.50071401
1;20151200037709;2;1;1;09;8;1;6;5;190.60858814
2;20151200037696;3;1;1;09;0;5;6;1;2255.057947
2;20151200037695;2;1;1;01;1;1;6;6;182.5556127
2;20151200037685;2;1;1;01;9;1;6;4;712.00111168
2;20151200030452;2;1;1;09;8;4;6;3;114.53540073
2;20151200030449;3;1;1;09;0;5;6;1;52.10400235
2;20151200030446;3;1;1;09;0;5;6;1;52.10400235
2;20151200037641;2;1;1;04;7;4;6;5;329.06637387
2;20151200023695;3;2;1;98;0;5;0;1;47.967253632
1;20151200028041;2;2;1;10;2;2;6;5;15.698759758
1;20151200030380;3;2;1;98;0;1;1;1;38.378660426
1;20151200026445;2;2;1;05;1;1;1;5;81.882426466
1;20151200026443;2;2;1;05;1;1;6;6;84.262507515
1;20151200026442;2;2;1;05;1;1;1;5;81.882426466
1;20151200026440;2;2;1;05;1;1;1;5;81.882426466
1;20151200026439;2;2;1;05;1;1;1;6;81.882426466
1;20151200030277;3;2;1;98;0;1;1;1;47.967253632
1;20151200026438;2;2;1;05;1;1;1;5;81.882426466
1;20151200026437;2;2;1;05;1;1;1;4;81.882426466
1;20151200026435;2;2;1;05;1;1;1;5;81.882426466
1;20151201021373;2;2;1;10;1;2;6;4;19.200279871
1;20151200026432;2;2;1;05;1;1;1;5;81.882426466
1;20151200030267;3;2;1;98;0;1;6;1;47.967253632
2;20151200037474;3;2;1;98;0;5;0;1;87.087998616
1;20151200026431;2;2;1;05;1;1;1;5;81.882426466
2;20151200037473;2;2;1;13;1;2;6;3;84.218022137
2;20151200037470;2;2;1;13;8;4;6;5;57.571199595
2;20151200037469;3;2;1;98;0;5;0;1;87.087998616
1;20151200026430;2;2;1;05;1;1;1;5;81.882426466
1;20151200026429;2;2;1;05;1;1;1;5;81.882426466
2;20151200037463;3;2;1;98;0;5;0;1;77.396040969
1;20151200026427;2;2;1;05;1;1;6;5;84.262507515
1;20151200026426;2;2;1;05;1;1;1;5;81.882426466
1;20151200026425;2;2;1;05;1;1;6;5;84.262507515
1;20151200026424;2;2;1;05;1;1;1;5;81.882426466
1;20151200026422;2;2;1;05;1;1;1;5;81.882426466
1;20151200026421;2;2;1;05;2;1;6;5;162.49391345
1;20151200026420;2;2;1;05;1;1;1;5;81.882426466
2;20151200037429;3;2;1;98;0;5;0;1;87.087998616
2;20151200037427;3;2;1;98;0;5;0;1;87.087998616
1;20151200026416;2;2;1;05;7;1;6;5;156.78183009
2;20151200037417;3;2;1;98;0;5;0;1;77.396040969
2;20151200037415;3;2;1;98;0;5;0;1;77.396040969
1;20151200030177;3;2;1;98;0;1;6;1;38.378660426
1;20151200037393;2;2;1;09;1;1;6;5;47.290090134
1;20151200037392;2;2;1;09;1;1;6;4;47.290090134
1;20151200037391;2;2;1;09;2;1;6;4;78.788190261
1;20151200037388;2;2;1;09;1;1;6;3;47.290090134
1;20151200037387;2;2;1;09;8;1;6;4;76.018580612
1;20151200030151;3;2;1;98;0;1;6;1;47.967253632
1;20151200037385;2;2;1;09;8;1;6;5;76.018580612
1;20151200037382;2;2;1;09;1;1;6;4;47.290090134
1;20151200037378;2;2;1;09;2;1;6;4;78.788190261
1;20151200037377;2;2;1;09;8;1;6;4;76.018580612
1;20151200037376;2;2;1;02;8;4;6;4;72.724738637
1;20151200037374;2;2;1;09;8;1;6;4;76.018580612
1;20151200037372;2;2;1;09;8;1;6;5;76.018580612
1;20151200026403;2;2;1;05;1;1;1;4;81.882426466
1;20151200037369;2;2;1;09;8;1;6;4;76.018580612
1;20151200037368;2;2;1;09;1;1;6;4;47.290090134
1;20151200037367;2;2;1;09;1;1;6;3;47.290090134
1;20151200037366;2;2;1;09;1;1;6;3;47.290090134
1;20151200026401;2;2;1;05;1;1;1;5;81.882426466
1;20151200037365;2;2;1;09;1;1;1;4;45.954332978
1;20151200037364;2;2;1;09;8;4;6;5;75.941910045
1;20151200037363;2;2;1;09;8;1;6;4;76.018580612
1;20151200026400;2;2;1;05;1;1;1;5;81.882426466
1;20151200037362;2;2;1;09;8;1;6;4;76.018580612
1;20151200037359;2;2;1;09;8;1;6;4;76.018580612
1;20151200026399;2;2;1;05;1;1;1;5;81.882426466
1;20151200037358;2;2;1;09;2;1;6;4;78.788190261
1;20151200026398;2;2;1;05;1;1;1;4;81.882426466
1;20151200026397;2;2;1;05;1;1;1;5;81.882426466
1;20151200026396;2;2;1;05;1;1;1;5;81.882426466
1;20151200026395;2;2;1;05;1;1;1;4;81.882426466
1;20151200026394;2;2;1;05;1;1;1;4;81.882426466
1;20151200026393;2;2;1;05;1;1;6;5;84.262507515
1;20151200026389;2;2;1;05;1;1;6;5;84.262507515
1;20151200026388;2;2;1;05;1;1;6;4;84.262507515
1;20151200037302;2;2;1;09;8;1;6;4;76.018580612
1;20151200037296;2;2;1;10;8;1;6;4;53.296552891
1;20151200026385;2;2;1;05;1;1;6;5;84.262507515
1;20151200037295;2;2;1;09;1;1;6;4;47.290090134
1;20151200037293;2;2;1;09;1;1;6;3;47.290090134
1;20151200030027;3;2;1;98;0;1;1;1;47.967253632
1;20151200037291;2;2;1;09;1;1;6;4;47.290090134
1;20151200037289;2;2;1;09;1;1;6;4;47.290090134
1;20151200026384;2;2;1;05;1;1;6;5;84.262507515
1;20151200026381;2;2;1;05;1;1;1;5;81.882426466
1;20151200037285;2;2;1;09;1;1;6;4;47.290090134
1;20151200037284;2;2;1;09;1;1;6;4;47.290090134
1;20151200037283;2;2;1;09;8;1;6;4;76.018580612
1;20151200026380;2;2;1;05;1;1;6;5;84.262507515
1;20151200037281;2;2;1;09;1;1;6;4;47.290090134
1;20151200026379;2;2;1;05;1;1;1;5;81.882426466
1;20151200037276;2;2;1;09;1;1;6;4;54.491871582
1;20151200026378;2;2;1;05;1;1;6;5;84.262507515
1;20151200037273;2;2;1;09;1;1;6;4;54.491871582
1;20151200030002;3;2;1;98;0;1;6;1;47.967253632
1;20151200026377;2;2;1;05;1;1;1;5;81.882426466
1;20151200030000;3;2;1;98;0;1;1;1;47.967253632
1;20151200026376;2;2;1;05;1;1;1;5;81.882426466
1;20151200026375;2;2;1;05;1;1;6;5;84.262507515
1;20151200029983;3;2;1;98;0;1;1;1;47.967253632
1;20151200037221;2;2;1;09;8;1;6;4;76.018580612
1;20151200037214;2;2;1;09;1;1;6;5;47.290090134
1;20151200037211;2;2;1;02;8;4;6;4;72.724738637
1;20151200037209;2;2;1;09;8;1;6;4;76.018580612
1;20151200037207;2;2;1;09;8;1;6;5;76.018580612
1;20151200037206;2;2;1;09;8;1;6;3;76.018580612
1;20151200037205;2;2;1;09;1;1;6;4;47.290090134
1;20151200037203;2;2;1;09;1;1;6;5;47.290090134
1;20151200037202;2;2;1;09;1;1;1;4;45.954332978
1;20151200037201;2;2;1;09;1;1;1;4;45.954332978
1;20151200037199;2;2;1;09;1;1;6;4;47.290090134
1;20151200037198;2;2;1;09;7;1;6;6;76.018580612
1;20151200037197;2;2;1;09;8;1;6;5;76.018580612
