A0;A0_1;A0_7;A1;Residencia;CCAA;A14;A15;A16;A13_1;Factor
1;20160200019756;2;2;10;05;1;1;1;4;72.003882046
1;20160200019755;2;2;10;05;1;1;1;4;72.003882046
1;20160200019753;2;2;10;05;1;1;1;4;72.003882046
1;20160200019752;2;2;10;05;1;1;1;4;72.003882046
1;20160200019751;2;2;10;05;1;1;6;4;72.751060633
1;20160200019750;2;2;10;05;1;1;6;4;72.751060633
1;20160200019748;2;2;10;05;1;1;1;4;72.003882046
1;20160200019747;2;2;10;05;1;1;1;4;72.003882046
1;20160200019746;2;2;10;05;1;1;1;5;72.003882046
1;20160200019745;2;2;10;05;1;1;1;4;72.003882046
1;20160200019744;2;2;10;05;1;1;1;4;72.003882046
2;20160201002600;2;2;10;09;2;2;6;3;97.121904953
2;20160201002598;2;2;10;09;1;1;6;4;76.357545174
2;20160201002566;2;2;10;09;1;1;6;3;76.357545174
2;20160201002565;2;2;10;09;1;1;6;3;76.357545174
2;20160201002564;2;2;10;09;1;1;6;3;76.357545174
2;20160201002563;2;2;10;09;6;1;1;5;97.221956609
1;20160200023768;2;2;10;09;1;2;6;3;155.48291447
1;20160200019706;2;2;10;05;8;1;6;4;112.41930064
1;20160200019705;2;2;10;05;1;1;1;4;72.003882046
1;20160200019704;2;2;10;05;1;1;1;6;72.003882046
1;20160200019703;2;2;10;05;1;1;1;4;72.003882046
1;20160200019702;2;2;10;05;1;1;1;4;72.003882046
1;20160200023757;2;2;10;09;1;2;6;4;155.48291447
1;20160200019701;2;2;10;05;1;1;1;4;72.003882046
1;20160200019699;2;2;10;05;1;1;1;4;72.003882046
1;20160200019698;2;2;10;05;1;1;1;4;72.003882046
1;20160200019697;2;2;10;05;1;1;1;5;72.003882046
1;20160200019696;2;2;10;05;1;1;1;4;72.003882046
1;20160200019695;2;2;10;05;1;1;1;4;72.003882046
1;20160200019693;2;2;10;05;1;1;1;5;72.003882046
1;20160200019692;2;2;10;05;1;1;1;6;72.003882046
1;20160200019691;2;2;10;05;1;1;1;4;72.003882046
1;20160200019690;2;2;10;05;1;1;1;4;72.003882046
1;20160200019689;2;2;10;05;1;1;1;4;72.003882046
1;20160200019688;2;2;10;05;1;1;1;4;72.003882046
1;20160200019687;2;2;10;05;1;1;1;6;72.003882046
1;20160200019686;2;2;10;05;1;1;1;4;72.003882046
1;20160200019684;2;2;10;05;1;1;1;4;72.003882046
1;20160200019683;2;2;10;05;1;1;1;4;72.003882046
1;20160200019682;2;2;10;05;1;1;1;5;72.003882046
1;20160200019681;2;2;10;05;1;1;1;5;72.003882046
1;20160200019680;2;2;10;05;1;1;6;6;72.751060633
1;20160200019679;2;2;10;05;1;1;1;4;72.003882046
2;20160201002263;2;2;10;04;1;4;6;4;39.317141414
1;20160200019678;2;2;10;05;1;1;1;6;72.003882046
2;20160201002260;2;2;10;04;2;1;6;5;58.902168094
1;20160200019677;2;2;10;05;1;1;1;4;72.003882046
1;20160200019676;2;2;10;05;1;1;1;5;72.003882046
1;20160200019675;2;2;10;05;1;1;1;4;72.003882046
2;20160201002240;2;2;10;04;2;1;6;3;78.665357102
1;20160200019674;2;2;10;05;1;1;1;5;72.003882046
2;20160201002234;2;2;10;04;8;4;6;4;58.048342275
2;20160201002233;2;2;10;04;1;2;6;4;39.09637138
2;20160201002232;2;2;10;04;1;1;6;3;39.542765012
2;20160201002230;2;2;10;04;2;3;6;6;58.566083375
1;20160201002149;2;2;10;05;1;1;1;4;102.73243373
1;20160201002130;2;2;10;05;1;1;6;4;103.79848006
1;20160201002126;2;2;10;05;1;1;1;4;102.73243373
1;20160201002009;2;2;10;05;1;1;1;4;102.73243373
1;20160201002008;2;2;10;05;1;1;1;4;102.73243373
1;20160201002007;2;2;10;05;1;1;1;4;102.73243373
1;20160201002005;2;2;10;05;1;1;1;5;102.73243373
1;20160201002004;2;2;10;05;1;1;1;4;102.73243373
1;20160201002003;2;2;10;05;1;1;1;5;102.73243373
1;20160201002002;2;2;10;05;1;1;1;6;102.73243373
1;20160201002001;2;2;10;05;1;1;1;4;102.73243373
1;20160201001998;2;2;10;05;1;1;1;4;102.73243373
1;20160201001997;2;2;10;05;1;1;1;4;102.73243373
1;20160201001996;2;2;10;05;1;1;1;6;102.73243373
1;20160201001995;2;2;10;05;1;1;1;5;102.73243373
1;20160201001993;2;2;10;05;1;1;1;4;102.73243373
1;20160201001992;2;2;10;05;1;1;1;4;102.73243373
1;20160201001991;2;2;10;05;1;1;1;4;102.73243373
1;20160201001990;2;2;10;05;1;1;1;4;102.73243373
1;20160200023572;2;2;10;09;1;2;6;3;155.48291447
1;20160201001989;2;2;10;05;1;1;1;4;102.73243373
1;20160201001988;2;2;10;05;1;1;1;4;102.73243373
1;20160201001987;2;2;10;05;1;1;1;4;102.73243373
1;20160200023557;2;2;10;09;1;2;6;3;155.48291447
1;20160201001831;2;2;10;05;1;1;6;5;103.79848006
1;20160201001830;2;2;10;05;1;1;1;4;102.73243373
1;20160201001829;2;2;10;05;1;1;1;5;102.73243373
1;20160201001828;2;2;10;05;1;1;1;5;102.73243373
1;20160201001827;2;2;10;05;1;1;1;4;102.73243373
1;20160201001825;2;2;10;05;1;1;1;4;102.73243373
1;20160201001824;2;2;10;05;1;1;1;4;102.73243373
1;20160201001822;2;2;10;05;1;1;1;4;102.73243373
1;20160201001821;2;2;10;05;1;1;1;4;102.73243373
1;20160201001820;2;2;10;05;1;1;1;4;102.73243373
1;20160201001819;2;2;10;05;1;1;1;6;102.73243373
1;20160201001818;2;2;10;05;1;1;1;5;102.73243373
1;20160201001817;2;2;10;05;1;1;1;4;102.73243373
1;20160201001814;2;2;10;05;1;1;1;4;102.73243373
1;20160201001813;2;2;10;05;1;1;1;4;102.73243373
1;20160201001812;2;2;10;05;1;1;1;5;102.73243373
1;20160201001811;2;2;10;05;1;1;1;4;102.73243373
1;20160201001810;2;2;10;05;1;1;1;5;102.73243373
1;20160201001809;2;2;10;05;1;1;1;4;102.73243373
1;20160200017838;2;2;10;09;1;1;6;3;78.717215103
1;20160200017835;2;2;10;09;1;2;6;4;77.828585702
2;20160201001138;2;2;10;01;7;1;6;4;615.37796424
2;20160201001103;2;2;10;01;8;1;6;6;615.37796424
1;20160200017829;2;2;10;09;1;1;6;3;78.717215103
1;20160200017827;2;2;10;09;8;1;6;4;100.37121427
1;20160200017825;2;2;10;09;1;1;6;3;78.717215103
1;20160201000924;2;3;10;01;1;1;6;3;114.08704467
1;20160200017815;2;2;10;09;1;1;6;4;78.717215103
1;20160200017812;2;2;10;09;1;2;6;2;77.828585702
2;20160201000772;3;2;10;98;0;5;0;1;51.383906974
1;20160200023221;2;2;10;05;1;1;6;4;101.03269576
1;20160200023218;2;2;10;05;1;2;6;3;99.89214952
1;20160200023216;2;2;10;05;1;1;1;4;99.995054987
1;20160200023215;2;2;10;05;1;1;6;5;101.03269576
1;20160200017808;2;2;10;09;8;1;6;4;100.37121427
1;20160200023214;2;2;10;05;1;1;1;4;99.995054987
1;20160200023213;2;2;10;05;8;1;6;5;156.12177885
1;20160200023212;2;2;10;05;1;1;6;4;101.03269576
1;20160200023211;2;2;10;05;1;1;6;4;101.03269576
1;20160200023210;2;2;10;05;1;1;6;4;101.03269576
1;20160200023209;2;2;10;05;1;1;6;4;101.03269576
1;20160200023208;2;2;10;05;1;1;1;4;99.995054987
1;20160200023206;2;2;10;05;1;1;6;4;101.03269576
1;20160200023205;2;2;10;05;1;1;6;4;101.03269576
1;20160200023204;2;2;10;05;1;1;1;4;99.995054987
1;20160200023203;2;2;10;05;1;1;6;4;101.03269576
1;20160200023202;2;2;10;05;1;1;6;6;101.03269576
1;20160200023201;2;2;10;05;1;1;1;4;99.995054987
1;20160200023200;2;2;10;05;1;1;6;4;101.03269576
1;20160200023199;2;2;10;05;1;1;6;5;101.03269576
2;20160201000412;2;2;10;04;2;4;6;6;72.261851546
2;20160201000353;2;2;10;05;1;1;1;6;72.003882046
2;20160201000351;2;2;10;05;1;1;1;4;72.003882046
2;20160201000350;2;2;10;05;1;1;6;4;72.751060633
2;20160201000349;2;2;10;05;1;1;1;5;72.003882046
2;20160201000348;2;2;10;05;1;1;1;5;72.003882046
2;20160201000347;2;2;10;05;1;1;1;4;72.003882046
2;20160201000320;2;2;10;05;8;1;6;4;112.41930064
2;20160201000319;2;2;10;05;1;1;1;4;72.003882046
2;20160201000318;2;2;10;05;1;1;1;4;72.003882046
2;20160201000317;2;2;10;05;1;1;6;4;72.751060633
2;20160201000312;2;2;10;05;1;1;1;4;72.003882046
2;20160201000311;2;2;10;05;1;1;1;5;72.003882046
2;20160201000310;2;2;10;05;1;1;1;4;72.003882046
2;20160201000308;2;2;10;05;1;2;1;4;71.191038674
2;20160200019398;2;2;10;05;1;1;1;6;148.66161324
2;20160201000095;2;2;10;10;1;2;6;4;31.544542057
2;20160201000050;2;2;10;05;1;1;1;6;72.003882046
2;20160201000049;2;2;10;05;1;1;1;4;72.003882046
2;20160201000048;2;2;10;05;1;1;1;4;72.003882046
2;20160201000047;2;2;10;05;1;1;1;4;72.003882046
2;20160201000046;2;2;10;05;1;1;1;5;72.003882046
2;20160201000041;2;2;10;05;1;1;1;4;72.003882046
2;20160201000018;2;2;10;05;1;1;1;5;72.003882046
2;20160201000017;2;2;10;05;1;1;6;4;72.751060633
2;20160201000016;2;2;10;05;1;1;1;4;72.003882046
2;20160201000015;2;2;10;05;1;1;1;4;72.003882046
2;20160201000011;2;2;10;05;1;1;1;4;72.003882046
2;20160201000010;2;2;10;05;1;1;1;4;72.003882046
2;20160201000009;2;2;10;05;1;1;1;4;72.003882046
2;20160201000008;2;2;10;05;1;1;1;5;72.003882046
1;20160200023034;2;2;10;05;1;1;1;4;99.995054987
1;20160200023031;2;2;10;05;1;1;1;4;99.995054987
1;20160200023030;2;2;10;05;1;1;6;4;101.03269576
1;20160200023029;2;2;10;05;1;1;6;4;101.03269576
1;20160200023028;2;2;10;05;1;1;6;5;101.03269576
1;20160200023025;2;2;10;05;8;1;6;5;156.12177885
1;20160200023024;2;2;10;05;1;1;6;5;101.03269576
1;20160200023023;2;2;10;05;1;1;6;6;101.03269576
1;20160200023022;2;2;10;05;8;1;6;4;156.12177885
1;20160200023021;2;2;10;05;1;1;6;4;101.03269576
1;20160200023017;2;2;10;05;6;1;6;5;157.51425034
1;20160200023016;2;2;10;05;1;1;6;4;101.03269576
1;20160200023013;2;2;10;05;1;1;1;4;99.995054987
1;20160200030313;3;3;10;05;0;1;1;1;75.4159926
1;20160200030142;2;2;10;10;1;1;6;3;24.65984256
2;20160200029308;2;2;10;05;1;1;6;5;72.751060633
2;20160200029307;2;2;10;05;1;1;1;4;72.003882046
2;20160200029306;2;2;10;05;1;1;1;4;72.003882046
2;20160200029305;2;2;10;05;1;1;1;4;72.003882046
2;20160200029304;2;2;10;05;1;1;1;4;72.003882046
2;20160200029303;2;2;10;05;1;1;1;4;72.003882046
2;20160200029298;2;2;10;05;1;1;1;4;72.003882046
2;20160200029297;2;2;10;05;1;1;1;4;72.003882046
2;20160200029296;2;2;10;05;1;1;1;4;72.003882046
2;20160200029295;2;2;10;05;1;1;1;4;72.003882046
2;20160200029277;2;2;10;05;1;1;1;4;72.003882046
2;20160200029276;2;2;10;05;1;1;1;4;72.003882046
2;20160200029275;2;2;10;05;1;1;1;4;72.003882046
2;20160200029273;2;2;10;05;1;1;1;4;72.003882046
2;20160200029271;2;2;10;05;1;1;1;4;72.003882046
1;20160200017648;2;2;10;10;2;1;6;6;74.085154248
2;20160200029265;2;2;10;05;1;1;1;4;72.003882046
2;20160200029264;2;2;10;05;1;1;1;4;72.003882046
2;20160200029263;2;2;10;05;1;1;1;4;72.003882046
2;20160200029262;2;2;10;05;1;1;1;4;72.003882046
2;20160200029057;2;2;10;05;1;1;1;4;102.73243373
2;20160200029056;2;2;10;05;1;1;1;4;102.73243373
2;20160200029055;2;2;10;05;1;1;1;5;102.73243373
2;20160200029044;2;2;10;05;1;1;1;4;102.73243373
2;20160200029018;2;2;10;05;1;1;1;4;102.73243373
2;20160200029017;2;2;10;05;1;1;1;4;102.73243373
2;20160200029016;2;2;10;05;1;1;1;4;102.73243373
2;20160200029015;2;2;10;05;1;1;1;6;102.73243373
2;20160200029007;2;2;10;05;1;1;1;4;102.73243373
2;20160200029006;2;2;10;05;1;1;1;4;102.73243373
2;20160200029002;2;2;10;05;1;1;1;5;102.73243373
2;20160200029001;2;2;10;05;1;1;1;4;102.73243373
1;20160200022048;2;2;10;05;1;1;1;4;72.003882046
1;20160200022047;2;2;10;05;1;1;6;4;72.751060633
1;20160200022046;2;2;10;05;1;1;1;4;72.003882046
1;20160200022045;2;2;10;05;1;1;1;4;72.003882046
1;20160200022044;2;2;10;05;1;1;1;4;72.003882046
1;20160200022043;2;2;10;05;1;1;6;4;72.751060633
1;20160200022042;2;2;10;05;1;1;1;4;72.003882046
1;20160200022041;2;2;10;05;1;1;1;5;72.003882046
1;20160200022040;2;2;10;05;1;1;1;4;72.003882046
1;20160200022039;2;2;10;05;1;1;1;4;72.003882046
1;20160200022038;2;2;10;05;1;1;1;4;72.003882046
1;20160200022037;2;2;10;05;1;1;1;4;72.003882046
1;20160200022036;2;2;10;05;1;1;1;4;72.003882046
1;20160200022035;2;2;10;05;1;1;1;4;72.003882046
1;20160200022034;2;2;10;05;1;1;1;4;72.003882046
1;20160200022032;2;2;10;05;1;1;1;4;72.003882046
1;20160200022031;2;2;10;05;1;1;1;4;72.003882046
2;20160200028282;3;2;10;98;0;5;0;1;81.69207249
2;20160200021831;2;1;10;14;3;1;6;6;344.25660212
2;20160200028215;2;2;10;16;7;4;6;4;84.451557423
2;20160200021771;3;1;10;01;0;5;6;1;152.58823638
1;20160200027941;2;2;10;09;8;2;6;4;72.360169721
1;20160200017482;2;2;10;10;7;1;6;4;73.430220077
1;20160200017481;2;2;10;10;1;2;6;4;92.326256089
1;20160200017478;2;2;10;10;8;1;6;5;73.430220077
1;20160200017477;2;2;10;10;7;1;6;4;73.430220077
1;20160200017473;2;2;10;14;2;1;6;6;118.34069704
1;20160200017470;2;2;10;14;7;1;6;4;117.29453108
1;20160200017467;2;2;10;14;2;1;6;5;118.34069704
1;20160200017466;2;2;10;10;1;1;6;4;93.38041665
1;20160200017461;2;2;10;10;7;1;6;4;73.430220077
1;20160200017457;2;2;10;10;7;4;6;5;73.011241019
1;20160200017456;2;2;10;10;7;1;6;6;73.430220077
2;20160200018279;2;2;10;05;7;1;6;6;156.12177885
1;20160204019690;2;2;10;05;1;1;1;4;72.003882046
2;20160208029295;2;2;10;05;1;1;1;4;72.003882046
1;20160204019680;2;2;10;05;1;1;6;6;72.751060633
2;20160248000308;2;2;10;05;1;2;1;4;71.191038674
2;20160247000308;2;2;10;05;1;2;1;4;71.191038674
2;20160246000308;2;2;10;05;1;2;1;4;71.191038674
2;20160245000308;2;2;10;05;1;2;1;4;71.191038674
2;20160244000308;2;2;10;05;1;2;1;4;71.191038674
2;20160243000308;2;2;10;05;1;2;1;4;71.191038674
2;20160242000308;2;2;10;05;1;2;1;4;71.191038674
1;20160208019934;2;2;10;05;1;1;1;4;72.003882046
2;20160241000308;2;2;10;05;1;2;1;4;71.191038674
2;20160240000308;2;2;10;05;1;2;1;4;71.191038674
2;20160239000308;2;2;10;05;1;2;1;4;71.191038674
1;20160205023221;2;2;10;05;1;1;6;4;101.03269576
2;20160238000308;2;2;10;05;1;2;1;4;71.191038674
1;20160205023209;2;2;10;05;1;1;6;4;101.03269576
2;20160205000308;2;2;10;05;1;2;1;4;71.191038674
2;20160237000308;2;2;10;05;1;2;1;4;71.191038674
2;20160236000308;2;2;10;05;1;2;1;4;71.191038674
2;20160235000308;2;2;10;05;1;2;1;4;71.191038674
1;20160204023221;2;2;10;05;1;1;6;4;101.03269576
1;20160204023209;2;2;10;05;1;1;6;4;101.03269576
2;20160234000308;2;2;10;05;1;2;1;4;71.191038674
1;20160204023205;2;2;10;05;1;1;6;4;101.03269576
2;20160233000308;2;2;10;05;1;2;1;4;71.191038674
1;20160204023201;2;2;10;05;1;1;1;4;99.995054987
2;20160232000308;2;2;10;05;1;2;1;4;71.191038674
2;20160231000308;2;2;10;05;1;2;1;4;71.191038674
2;20160208007318;2;2;10;09;1;1;6;3;76.357545174
2;20160230000308;2;2;10;05;1;2;1;4;71.191038674
2;20160204029307;2;2;10;05;1;1;1;4;72.003882046
2;20160204029297;2;2;10;05;1;1;1;4;72.003882046
2;20160229000308;2;2;10;05;1;2;1;4;71.191038674
2;20160204029295;2;2;10;05;1;1;1;4;72.003882046
2;20160204029265;2;2;10;05;1;1;1;4;72.003882046
2;20160208002563;2;2;10;09;6;1;1;5;97.221956609
2;20160228000308;2;2;10;05;1;2;1;4;71.191038674
2;20160208000308;2;2;10;05;1;2;1;4;71.191038674
2;20160227000308;2;2;10;05;1;2;1;4;71.191038674
2;20160207029295;2;2;10;05;1;1;1;4;72.003882046
2;20160226000308;2;2;10;05;1;2;1;4;71.191038674
2;20160225000308;2;2;10;05;1;2;1;4;71.191038674
1;20160205019934;2;2;10;05;1;1;1;4;72.003882046
2;20160224000308;2;2;10;05;1;2;1;4;71.191038674
1;20160205019702;2;2;10;05;1;1;1;4;72.003882046
1;20160207023221;2;2;10;05;1;1;6;4;101.03269576
1;20160205019701;2;2;10;05;1;1;1;4;72.003882046
1;20160205019680;2;2;10;05;1;1;6;6;72.751060633
2;20160249000308;2;2;10;05;1;2;1;4;71.191038674
2;20160223000308;2;2;10;05;1;2;1;4;71.191038674
1;20160207019934;2;2;10;05;1;1;1;4;72.003882046
2;20160222002563;2;2;10;09;6;1;1;5;97.221956609
1;20160204023034;2;2;10;05;1;1;1;4;99.995054987
1;20160207019702;2;2;10;05;1;1;1;4;72.003882046
1;20160207019680;2;2;10;05;1;1;6;6;72.751060633
2;20160222000308;2;2;10;05;1;2;1;4;71.191038674
1;20160204023021;2;2;10;05;1;1;6;4;101.03269576
2;20160221002563;2;2;10;09;6;1;1;5;97.221956609
1;20160204023016;2;2;10;05;1;1;6;4;101.03269576
2;20160221000308;2;2;10;05;1;2;1;4;71.191038674
2;20160220002563;2;2;10;09;6;1;1;5;97.221956609
2;20160220000308;2;2;10;05;1;2;1;4;71.191038674
2;20160219002563;2;2;10;09;6;1;1;5;97.221956609
2;20160219000308;2;2;10;05;1;2;1;4;71.191038674
2;20160207007318;2;2;10;09;1;1;6;3;76.357545174
2;20160218002563;2;2;10;09;6;1;1;5;97.221956609
2;20160218000308;2;2;10;05;1;2;1;4;71.191038674
1;20160205014459;2;2;10;10;7;1;6;4;98.157194742
1;20160205014239;2;2;10;10;3;1;6;5;124.93684442
2;20160207002563;2;2;10;09;6;1;1;5;97.221956609
2;20160217002563;2;2;10;09;6;1;1;5;97.221956609
2;20160217000308;2;2;10;05;1;2;1;4;71.191038674
2;20160207000308;2;2;10;05;1;2;1;4;71.191038674
2;20160206029295;2;2;10;05;1;1;1;4;72.003882046
2;20160216002563;2;2;10;09;6;1;1;5;97.221956609
2;20160216000308;2;2;10;05;1;2;1;4;71.191038674
2;20160209002563;2;2;10;09;6;1;1;5;97.221956609
2;20160215002563;2;2;10;09;6;1;1;5;97.221956609
2;20160215000308;2;2;10;05;1;2;1;4;71.191038674
1;20160214019934;2;2;10;05;1;1;1;4;72.003882046
1;20160206023221;2;2;10;05;1;1;6;4;101.03269576
1;20160206023209;2;2;10;05;1;1;6;4;101.03269576
2;20160214002563;2;2;10;09;6;1;1;5;97.221956609
2;20160214000308;2;2;10;05;1;2;1;4;71.191038674
1;20160213019934;2;2;10;05;1;1;1;4;72.003882046
1;20160204022041;2;2;10;05;1;1;1;5;72.003882046
1;20160206019934;2;2;10;05;1;1;1;4;72.003882046
1;20160206019702;2;2;10;05;1;1;1;4;72.003882046
1;20160206019701;2;2;10;05;1;1;1;4;72.003882046
1;20160204022031;2;2;10;05;1;1;1;4;72.003882046
1;20160206019680;2;2;10;05;1;1;6;6;72.751060633
2;20160213007318;2;2;10;09;1;1;6;3;76.357545174
2;20160213002563;2;2;10;09;6;1;1;5;97.221956609
2;20160213000308;2;2;10;05;1;2;1;4;71.191038674
1;20160212019934;2;2;10;05;1;1;1;4;72.003882046
2;20160209000308;2;2;10;05;1;2;1;4;71.191038674
2;20160212007318;2;2;10;09;1;1;6;3;76.357545174
1;20160206014239;2;2;10;10;3;1;6;5;124.93684442
2;20160212002563;2;2;10;09;6;1;1;5;97.221956609
2;20160212000308;2;2;10;05;1;2;1;4;71.191038674
2;20160211029295;2;2;10;05;1;1;1;4;72.003882046
1;20160204019936;2;2;10;05;1;1;1;4;72.003882046
1;20160211019934;2;2;10;05;1;1;1;4;72.003882046
2;20160205007318;2;2;10;09;1;1;6;3;76.357545174
1;20160204019934;2;2;10;05;1;1;1;4;72.003882046
2;20160205006631;2;2;10;01;7;1;6;4;53.715896049
1;20160204019930;2;2;10;05;1;1;1;5;72.003882046
2;20160211007318;2;2;10;09;1;1;6;3;76.357545174
1;20160204019924;2;2;10;05;1;1;1;4;72.003882046
2;20160211002563;2;2;10;09;6;1;1;5;97.221956609
2;20160211000308;2;2;10;05;1;2;1;4;71.191038674
2;20160210029295;2;2;10;05;1;1;1;4;72.003882046
2;20160206007318;2;2;10;09;1;1;6;3;76.357545174
1;20160210019934;2;2;10;05;1;1;1;4;72.003882046
2;20160206002563;2;2;10;09;6;1;1;5;97.221956609
2;20160210007318;2;2;10;09;1;1;6;3;76.357545174
2;20160210002563;2;2;10;09;6;1;1;5;97.221956609
2;20160206000308;2;2;10;05;1;2;1;4;71.191038674
2;20160210000308;2;2;10;05;1;2;1;4;71.191038674
2;20160209029295;2;2;10;05;1;1;1;4;72.003882046
2;20160205002563;2;2;10;09;6;1;1;5;97.221956609
2;20160205029295;2;2;10;05;1;1;1;4;72.003882046
1;20160209019934;2;2;10;05;1;1;1;4;72.003882046
1;20160204019702;2;2;10;05;1;1;1;4;72.003882046
1;20160204019701;2;2;10;05;1;1;1;4;72.003882046
2;20160209007318;2;2;10;09;1;1;6;3;76.357545174
1;20160204019699;2;2;10;05;1;1;1;4;72.003882046
2;20160202005980;2;2;10;01;7;1;6;4;615.37796424
1;20160202005314;2;2;10;10;1;1;6;3;21.080702934
2;20160202004248;2;2;10;15;1;2;6;2;155.71491609
1;20160201017838;2;2;10;09;1;1;6;3;78.717215103
1;20160201017835;2;2;10;09;1;2;6;4;77.828585702
1;20160201017829;2;2;10;09;1;1;6;3;78.717215103
1;20160203019934;2;2;10;05;1;1;1;4;72.003882046
1;20160201022048;2;2;10;05;1;1;1;4;72.003882046
1;20160201022047;2;2;10;05;1;1;6;4;72.751060633
1;20160201017825;2;2;10;09;1;1;6;3;78.717215103
1;20160201022046;2;2;10;05;1;1;1;4;72.003882046
1;20160201022045;2;2;10;05;1;1;1;4;72.003882046
1;20160201022044;2;2;10;05;1;1;1;4;72.003882046
1;20160201022042;2;2;10;05;1;1;1;4;72.003882046
1;20160201022041;2;2;10;05;1;1;1;5;72.003882046
1;20160201022040;2;2;10;05;1;1;1;4;72.003882046
1;20160201022039;2;2;10;05;1;1;1;4;72.003882046
1;20160201022038;2;2;10;05;1;1;1;4;72.003882046
1;20160201022037;2;2;10;05;1;1;1;4;72.003882046
1;20160201017815;2;2;10;09;1;1;6;4;78.717215103
1;20160201022036;2;2;10;05;1;1;1;4;72.003882046
1;20160201022035;2;2;10;05;1;1;1;4;72.003882046
1;20160201022034;2;2;10;05;1;1;1;4;72.003882046
1;20160201022031;2;2;10;05;1;1;1;4;72.003882046
1;20160201017808;2;2;10;09;8;1;6;4;100.37121427
2;20160202002600;2;2;10;09;2;2;6;3;97.121904953
2;20160202002563;2;2;10;09;6;1;1;5;97.221956609
2;20160202002263;2;2;10;04;1;4;6;4;39.317141414
1;20160202002126;2;2;10;05;1;1;1;4;102.73243373
1;20160202001988;2;2;10;05;1;1;1;4;102.73243373
1;20160203023221;2;2;10;05;1;1;6;4;101.03269576
1;20160202001831;2;2;10;05;1;1;6;5;103.79848006
1;20160202001830;2;2;10;05;1;1;1;4;102.73243373
1;20160202001827;2;2;10;05;1;1;1;4;102.73243373
1;20160202001825;2;2;10;05;1;1;1;4;102.73243373
1;20160202001820;2;2;10;05;1;1;1;4;102.73243373
1;20160202001814;2;2;10;05;1;1;1;4;102.73243373
1;20160202001813;2;2;10;05;1;1;1;4;102.73243373
1;20160202001812;2;2;10;05;1;1;1;5;102.73243373
1;20160203019990;2;2;10;05;1;1;1;5;72.003882046
1;20160201017648;2;2;10;10;2;1;6;6;74.085154248
2;20160202000772;3;2;10;98;0;5;0;1;51.383906974
2;20160202000351;2;2;10;05;1;1;1;4;72.003882046
2;20160202000317;2;2;10;05;1;1;6;4;72.751060633
2;20160202000312;2;2;10;05;1;1;1;4;72.003882046
2;20160202000310;2;2;10;05;1;1;1;4;72.003882046
2;20160202000308;2;2;10;05;1;2;1;4;71.191038674
2;20160202000095;2;2;10;10;1;2;6;4;31.544542057
2;20160202000048;2;2;10;05;1;1;1;4;72.003882046
2;20160202000010;2;2;10;05;1;1;1;4;72.003882046
1;20160201030313;3;3;10;05;0;1;1;1;75.4159926
1;20160201030142;2;2;10;10;1;1;6;3;24.65984256
1;20160204017477;2;2;10;10;7;1;6;4;73.430220077
1;20160204014459;2;2;10;10;7;1;6;4;98.157194742
1;20160204014242;2;2;10;10;2;1;6;5;99.032672181
1;20160204014239;2;2;10;10;3;1;6;5;124.93684442
1;20160201017482;2;2;10;10;7;1;6;4;73.430220077
1;20160201017481;2;2;10;10;1;2;6;4;92.326256089
1;20160201017478;2;2;10;10;8;1;6;5;73.430220077
1;20160201017477;2;2;10;10;7;1;6;4;73.430220077
1;20160201017473;2;2;10;14;2;1;6;6;118.34069704
1;20160201017470;2;2;10;14;7;1;6;4;117.29453108
1;20160201021044;2;2;10;05;7;1;6;6;156.12177885
1;20160201021041;2;2;10;05;1;1;6;4;101.03269576
1;20160201017467;2;2;10;14;2;1;6;5;118.34069704
1;20160201017466;2;2;10;10;1;1;6;4;93.38041665
1;20160201021033;2;2;10;05;1;1;6;5;101.03269576
1;20160201021032;2;2;10;05;1;1;6;4;101.03269576
1;20160201017461;2;2;10;10;7;1;6;4;73.430220077
1;20160201021027;2;2;10;05;2;1;6;6;157.51425034
1;20160201017456;2;2;10;10;7;1;6;6;73.430220077
2;20160204007318;2;2;10;09;1;1;6;3;76.357545174
1;20160201021017;2;2;10;05;7;1;6;6;156.12177885
2;20160204006631;2;2;10;01;7;1;6;4;53.715896049
2;20160201029308;2;2;10;05;1;1;6;5;72.751060633
2;20160201029307;2;2;10;05;1;1;1;4;72.003882046
2;20160201029306;2;2;10;05;1;1;1;4;72.003882046
2;20160201029305;2;2;10;05;1;1;1;4;72.003882046
2;20160201029304;2;2;10;05;1;1;1;4;72.003882046
2;20160201029303;2;2;10;05;1;1;1;4;72.003882046
2;20160201029298;2;2;10;05;1;1;1;4;72.003882046
2;20160201029297;2;2;10;05;1;1;1;4;72.003882046
2;20160201029295;2;2;10;05;1;1;1;4;72.003882046
1;20160204001812;2;2;10;05;1;1;1;5;102.73243373
2;20160201029277;2;2;10;05;1;1;1;4;72.003882046
2;20160201029276;2;2;10;05;1;1;1;4;72.003882046
2;20160201029273;2;2;10;05;1;1;1;4;72.003882046
2;20160201029271;2;2;10;05;1;1;1;4;72.003882046
1;20160203022037;2;2;10;05;1;1;1;4;72.003882046
1;20160203022041;2;2;10;05;1;1;1;5;72.003882046
2;20160201029265;2;2;10;05;1;1;1;4;72.003882046
2;20160201029263;2;2;10;05;1;1;1;4;72.003882046
2;20160204000308;2;2;10;05;1;2;1;4;71.191038674
2;20160203029307;2;2;10;05;1;1;1;4;72.003882046
2;20160203029297;2;2;10;05;1;1;1;4;72.003882046
