A0;A0_1;A0_7;A1;Residencia;CCAA;A14;A15;A16;A13_1;Factor
1;20160548013261;2;2;16;01;1;2;1;4;226.90030728
2;20160548012137;2;2;16;01;1;1;6;4;46.911165699
1;20160547013261;2;2;16;01;1;2;1;4;226.90030728
2;20160547012137;2;2;16;01;1;1;6;4;46.911165699
1;20160546013261;2;2;16;01;1;2;1;4;226.90030728
2;20160546012137;2;2;16;01;1;1;6;4;46.911165699
1;20160545013261;2;2;16;01;1;2;1;4;226.90030728
2;20160545012137;2;2;16;01;1;1;6;4;46.911165699
1;20160544013261;2;2;16;01;1;2;1;4;226.90030728
2;20160544012137;2;2;16;01;1;1;6;4;46.911165699
1;20160543013261;2;2;16;01;1;2;1;4;226.90030728
2;20160543012137;2;2;16;01;1;1;6;4;46.911165699
1;20160542013261;2;2;16;01;1;2;1;4;226.90030728
2;20160542012137;2;2;16;01;1;1;6;4;46.911165699
1;20160541013261;2;2;16;01;1;2;1;4;226.90030728
1;20160540013261;2;2;16;01;1;2;1;4;226.90030728
2;20160540012137;2;2;16;01;1;1;6;4;46.911165699
1;20160539013261;2;2;16;01;1;2;1;4;226.90030728
2;20160539012137;2;2;16;01;1;1;6;4;46.911165699
1;20160538013261;2;2;16;01;1;2;1;4;226.90030728
2;20160538012137;2;2;16;01;1;1;6;4;46.911165699
1;20160537013261;2;2;16;01;1;2;1;4;226.90030728
2;20160537012137;2;2;16;01;1;1;6;4;46.911165699
1;20160536013261;2;2;16;01;1;2;1;4;226.90030728
2;20160536012137;2;2;16;01;1;1;6;4;46.911165699
1;20160535013261;2;2;16;01;1;2;1;4;226.90030728
2;20160535012137;2;2;16;01;1;1;6;4;46.911165699
1;20160534013261;2;2;16;01;1;2;1;4;226.90030728
1;20160533013261;2;2;16;01;1;2;1;4;226.90030728
2;20160533012137;2;2;16;01;1;1;6;4;46.911165699
1;20160532013261;2;2;16;01;1;2;1;4;226.90030728
2;20160532012137;2;2;16;01;1;1;6;4;46.911165699
1;20160505013261;2;2;16;01;1;2;1;4;226.90030728
1;20160531013261;2;2;16;01;1;2;1;4;226.90030728
2;20160531012137;2;2;16;01;1;1;6;4;46.911165699
1;20160530013261;2;2;16;01;1;2;1;4;226.90030728
2;20160530012137;2;2;16;01;1;1;6;4;46.911165699
2;20160505012137;2;2;16;01;1;1;6;4;46.911165699
1;20160503013261;2;2;16;01;1;2;1;4;226.90030728
1;20160529013261;2;2;16;01;1;2;1;4;226.90030728
2;20160529012137;2;2;16;01;1;1;6;4;46.911165699
1;20160528013261;2;2;16;01;1;2;1;4;226.90030728
2;20160528012137;2;2;16;01;1;1;6;4;46.911165699
1;20160527013261;2;2;16;01;1;2;1;4;226.90030728
2;20160527012137;2;2;16;01;1;1;6;4;46.911165699
1;20160526013261;2;2;16;01;1;2;1;4;226.90030728
2;20160526012137;2;2;16;01;1;1;6;4;46.911165699
1;20160525013261;2;2;16;01;1;2;1;4;226.90030728
2;20160525012137;2;2;16;01;1;1;6;4;46.911165699
1;20160524013261;2;2;16;01;1;2;1;4;226.90030728
2;20160524012137;2;2;16;01;1;1;6;4;46.911165699
1;20160523013261;2;2;16;01;1;2;1;4;226.90030728
2;20160523012137;2;2;16;01;1;1;6;4;46.911165699
1;20160522013261;2;2;16;01;1;2;1;4;226.90030728
2;20160522012137;2;2;16;01;1;1;6;4;46.911165699
1;20160521013261;2;2;16;01;1;2;1;4;226.90030728
2;20160521012137;2;2;16;01;1;1;6;4;46.911165699
2;20160541012137;2;2;16;01;1;1;6;4;46.911165699
1;20160520013261;2;2;16;01;1;2;1;4;226.90030728
2;20160520012137;2;2;16;01;1;1;6;4;46.911165699
1;20160519013261;2;2;16;01;1;2;1;4;226.90030728
2;20160519012137;2;2;16;01;1;1;6;4;46.911165699
1;20160518013261;2;2;16;01;1;2;1;4;226.90030728
2;20160518012137;2;2;16;01;1;1;6;4;46.911165699
1;20160517013261;2;2;16;01;1;2;1;4;226.90030728
2;20160517012137;2;2;16;01;1;1;6;4;46.911165699
1;20160516013261;2;2;16;01;1;2;1;4;226.90030728
2;20160516012137;2;2;16;01;1;1;6;4;46.911165699
1;20160515013261;2;2;16;01;1;2;1;4;226.90030728
2;20160515012137;2;2;16;01;1;1;6;4;46.911165699
1;20160500009081;2;2;16;10;7;1;6;6;21.080245698
1;20150400006054;2;2;16;01;1;1;6;4;85.21457163
1;20150400006052;2;2;16;01;7;1;6;5;50.072604877
1;20150400006051;2;2;16;01;7;1;6;5;50.072604877
2;20160401005672;3;3;16;98;0;5;0;1;53.323124104
2;20160500004920;3;2;16;98;0;5;0;1;152.97303823
2;20160500004919;3;2;16;98;0;5;0;1;152.97303823
2;0514EVC0002413;3;1;16;98;0;5;0;1;676.6455132
2;20160400022005;3;1;16;98;0;5;0;1;2767.7336188
1;20160400018377;3;2;16;98;0;1;6;1;156.7936365
1;20160400018214;2;2;16;01;7;1;6;5;71.261681575
2;20160400015940;3;3;16;98;0;5;0;1;53.323124104
2;20160400015933;3;3;16;98;0;5;0;1;53.323124104
2;20160400015929;3;3;16;98;0;5;0;1;53.323124104
1;20160500015269;2;2;16;09;2;1;6;5;175.21209219
2;20160500015041;2;3;16;01;1;1;6;3;315.22792558
2;20160500004032;2;3;16;01;1;1;6;4;315.22792558
2;20160500004031;2;3;16;09;1;1;6;4;281.04823315
2;20160500004030;2;3;16;01;1;1;6;4;315.22792558
2;20160500004026;2;3;16;01;1;1;6;4;315.22792558
2;20160500004023;2;3;16;01;7;1;6;4;185.22986224
2;20160500004016;2;3;16;01;1;1;6;5;315.22792558
2;20160500004013;2;3;16;01;1;1;6;4;315.22792558
2;20160500004011;3;3;16;98;0;5;0;1;223.32783743
2;20160500004009;2;3;16;01;1;1;6;4;315.22792558
2;20160500004006;2;3;16;10;7;1;6;5;276.39964803
2;20160500004004;2;3;16;01;1;5;6;3;320.1306567
2;20160500004001;3;3;16;98;0;5;0;1;223.32783743
1;20150500031077;2;2;16;05;8;1;6;6;56.778595443
1;20150500031073;2;2;16;05;8;1;6;6;56.778595443
1;20150500031071;2;2;16;05;8;1;6;3;56.778595443
1;20150500031069;2;2;16;05;8;1;6;4;56.778595443
1;20150500031065;2;2;16;05;8;4;6;5;57.661671351
1;20150500031063;2;2;16;05;1;1;6;4;70.500281302
1;20150500026864;2;2;16;05;1;1;6;4;70.500281302
1;20150500026858;2;2;16;05;7;1;6;3;56.778595443
1;20150500026472;2;2;16;05;8;4;6;5;57.661671351
1;20150500026468;2;2;16;05;8;1;6;5;56.778595443
1;20150500026464;2;2;16;05;1;2;6;4;70.758497767
1;20160500003405;3;2;16;98;0;1;6;1;34.231848795
2;20160400005672;3;3;16;98;0;5;0;1;53.323124104
1;20150500010912;2;2;16;05;8;4;6;6;57.661671351
1;20150500010908;2;2;16;05;1;1;6;4;70.500281302
1;20150500010906;2;2;16;05;8;1;6;6;56.778595443
1;20150500010904;2;2;16;05;7;1;6;6;56.778595443
1;20150500010900;2;2;16;05;1;1;6;5;70.500281302
1;20150500010898;2;2;16;05;1;1;6;5;70.500281302
1;20150500010894;2;2;16;09;8;1;6;6;44.77878932
1;20160500003148;2;3;16;01;1;1;6;4;315.22792558
1;20160500003131;2;3;16;08;1;1;6;2;422.6325795
1;20160500003122;2;3;16;01;1;4;6;4;320.1306567
1;20160500003120;2;3;16;01;1;1;6;4;315.22792558
1;20150500010463;2;2;16;05;1;1;6;5;70.500281302
1;20150500010461;2;2;16;05;8;1;6;4;56.778595443
1;20160500003112;3;3;16;98;0;1;6;1;223.32783743
1;20160500003108;2;3;16;01;2;1;6;3;184.76947258
1;20150500010457;2;2;16;05;8;4;6;6;57.661671351
1;20150500010455;2;2;16;05;8;4;6;5;57.661671351
1;20150500010453;2;2;16;05;8;4;6;5;57.661671351
2;20160500003062;3;2;16;98;0;5;0;1;277.12680711
2;0515EVC0004147;2;1;16;11;2;2;6;6;24.289501374
1;20160500002774;2;2;16;13;1;1;6;4;169.19833481
1;20160500002772;2;2;16;01;8;1;6;5;101.91059083
1;20160500002646;2;2;16;13;1;1;6;3;169.19833481
1;20160500002643;2;2;16;13;1;1;6;6;169.19833481
1;20160500002639;2;2;16;13;8;4;6;5;108.20233712
1;20160500002638;2;2;16;13;8;4;6;4;108.20233712
1;20160500002636;2;2;16;02;8;4;6;6;108.95293624
1;20160500012354;2;2;16;04;8;1;6;5;52.096592023
2;20160500011350;2;2;16;09;8;4;6;5;111.48581092
1;20160500011288;2;2;16;09;8;1;6;3;33.884126008
2;20160500011239;3;2;16;98;0;5;0;1;148.22910945
2;20160500011237;2;2;16;09;1;2;6;2;169.53590575
2;20160500011236;2;2;16;09;8;1;6;4;109.77843007
2;20160500011171;2;2;16;10;1;3;6;4;44.598649432
2;20160500011134;2;2;16;10;1;2;6;5;44.076477572
1;20160500001916;3;3;16;04;0;1;1;1;157.3323882
1;20160500001829;2;3;16;09;1;1;6;5;66.323127237
2;20160500001816;3;3;16;98;0;5;0;1;53.323124104
2;20160500001809;2;3;16;14;1;4;6;3;116.71310864
2;20160500001808;3;3;16;98;0;5;0;1;53.323124104
2;20160500010476;2;3;16;01;1;1;6;3;315.22792558
2;20160500010475;2;3;16;01;8;4;6;4;188.11073711
2;20160500010469;3;3;16;98;0;5;0;1;223.32783743
2;20160500010468;3;3;16;98;0;5;0;1;223.32783743
2;20160500010463;2;3;16;01;8;4;6;4;188.11073711
2;20160500010448;2;3;16;01;7;1;6;5;185.22986224
2;20160500010446;2;3;16;01;1;1;6;3;315.22792558
2;20160500009656;2;2;16;04;8;4;6;5;114.72128411
2;20160500009655;2;2;16;13;8;4;6;4;108.20233712
2;20160500009601;3;2;16;98;0;5;0;1;151.8687352
2;20160500009527;2;2;16;09;1;2;6;2;85.858930107
2;20160500009526;3;2;16;98;0;5;0;1;74.46360587
1;20160500009487;2;2;16;09;1;1;6;2;90.527229793
2;20160500009404;2;2;16;09;8;4;6;4;44.534047239
2;20160500009311;2;3;16;10;8;1;6;3;276.39964803
2;20160500009305;2;3;16;07;9;2;6;2;195.71125229
2;20160500009290;2;3;16;01;1;1;6;4;315.22792558
2;20160500009289;3;3;16;01;0;2;6;1;223.32783743
2;20160500009282;2;3;16;01;8;1;6;4;185.22986224
2;20160500009274;2;3;16;01;8;4;6;4;188.11073711
1;20160500009083;2;2;16;10;1;2;6;3;6.4236381111
1;20160500009073;2;2;16;10;8;1;6;4;21.080245698
2;20160500008600;3;2;16;98;0;5;0;1;144.86761186
2;20160500008277;2;4;16;09;1;1;6;4;61.542177531
1;20160500000484;3;3;16;98;0;2;6;1;53.323124104
1;20160500000458;3;3;16;98;0;4;6;1;53.323124104
1;20160500000444;3;3;16;98;0;1;6;1;53.323124104
1;20160500000443;3;3;16;98;0;1;6;1;53.323124104
1;20160500000442;3;3;16;98;0;1;6;1;53.323124104
1;20160500000425;2;3;16;08;8;1;6;6;53.025176679
1;20160500007086;2;3;16;01;1;2;6;2;86.033287977
1;20160500007083;3;3;16;98;0;4;6;1;53.323124104
1;20160500007079;2;3;16;10;8;1;6;5;75.160830159
1;20160500007078;2;3;16;01;9;2;6;2;50.553687623
1;20160500007031;2;2;16;09;1;1;6;4;174.58568244
1;20160500007025;2;2;16;09;1;2;6;3;175.22512524
1;20160500007022;2;2;16;09;8;4;6;4;115.22700808
1;20160500007018;2;2;16;09;1;1;6;3;174.58568244
1;20160500007012;2;2;16;09;1;2;6;3;175.22512524
1;20160500007011;2;2;16;09;1;1;6;4;221.33996467
1;20160500006949;2;2;16;09;8;2;6;2;144.37455864
1;20160500006947;2;2;16;09;8;1;6;4;113.46233161
1;20160500006940;2;2;16;09;1;1;6;3;174.58568244
1;20160500006938;2;2;16;09;1;2;6;3;175.22512524
1;20160500006932;2;2;16;09;1;1;1;4;175.66291935
1;20160500006931;2;2;16;09;1;2;6;4;175.22512524
1;20160500006602;2;2;16;04;1;1;6;4;88.511267004
2;20160500006564;2;2;16;13;1;1;6;4;169.19833481
1;20160500006542;3;2;16;98;0;2;6;1;213.44544627
2;20160500027479;2;2;16;09;1;1;6;4;67.47556114
2;20160500027241;2;1;16;01;1;4;6;3;395.41395068
1;20160500027197;3;1;16;98;0;1;6;1;687.25813461
1;20160500027177;2;1;16;09;1;1;6;5;75.918911217
2;20160500027173;3;1;16;98;0;5;0;1;1301.5218856
2;20160500021600;2;2;16;09;8;4;6;3;157.28515554
2;20160500021599;2;2;16;09;8;1;6;4;117.70058559
2;20160500021598;2;2;16;09;1;1;1;6;182.22460424
2;20160500018859;2;2;16;01;1;1;6;3;335.22298105
2;20160500021547;2;2;16;09;1;1;6;2;181.10712839
2;20160500021544;2;2;16;09;1;1;6;4;181.10712839
2;20160500021543;2;2;16;09;6;1;6;4;117.40804025
1;20160501007086;2;3;16;01;1;2;6;2;86.033287977
1;20160501007083;3;3;16;98;0;4;6;1;53.323124104
1;20160501007012;2;2;16;09;1;2;6;3;175.22512524
1;20160501006932;2;2;16;09;1;1;1;4;175.66291935
1;20160501006931;2;2;16;09;1;2;6;4;175.22512524
2;20160500017232;3;2;16;98;0;5;0;1;144.95837427
1;20160500026168;2;1;16;01;1;1;6;3;178.67623696
2;20160501006564;2;2;16;13;1;1;6;4;169.19833481
1;20160500021155;2;3;16;01;1;1;6;4;315.22792558
2;20160500021147;2;3;16;01;1;1;6;2;315.22792558
1;20160500021129;2;3;16;01;7;1;6;6;185.22986224
1;20160500021127;2;3;16;01;4;2;6;6;317.53283093
1;20160500021124;2;3;16;01;1;1;6;4;315.22792558
1;20160500021115;2;3;16;01;1;1;6;4;315.22792558
2;20160500021108;2;3;16;01;1;1;6;2;315.22792558
2;20160500021107;2;3;16;01;1;1;6;6;315.22792558
1;20160500021079;2;3;16;01;1;1;6;4;85.719329764
1;20160500021071;2;3;16;09;1;1;6;5;76.424911063
1;20160500021058;2;3;16;01;8;1;6;3;50.369203852
1;20160500020839;2;1;16;01;1;1;6;3;96.763040861
2;20160500020837;2;1;16;18;1;4;6;2;131.74992538
1;20160500018411;2;2;16;09;8;1;6;6;43.852018028
1;20160500018405;2;2;16;09;8;1;6;4;43.852018028
2;20160501004032;2;3;16;01;1;1;6;4;315.22792558
2;20160501004031;2;3;16;09;1;1;6;4;281.04823315
2;20160501004030;2;3;16;01;1;1;6;4;315.22792558
2;20160501004026;2;3;16;01;1;1;6;4;315.22792558
2;20160501004023;2;3;16;01;7;1;6;4;185.22986224
2;20160501004016;2;3;16;01;1;1;6;5;315.22792558
2;20160501004013;2;3;16;01;1;1;6;4;315.22792558
2;20160501004011;3;3;16;98;0;5;0;1;223.32783743
2;20160501004009;2;3;16;01;1;1;6;4;315.22792558
2;20160501004006;2;3;16;10;7;1;6;5;276.39964803
2;20160501004001;3;3;16;98;0;5;0;1;223.32783743
1;20160501003405;3;2;16;98;0;1;6;1;34.231848795
2;20160500025196;2;3;16;13;1;2;6;3;308.65656812
2;20160500025167;2;3;16;13;1;1;6;4;307.5301987
2;20160500025157;2;3;16;10;8;4;6;5;76.32980445
2;20160500025154;2;3;16;08;8;5;6;4;53.84987577
1;20160501003148;2;3;16;01;1;1;6;4;315.22792558
1;20160501003131;2;3;16;08;1;1;6;2;422.6325795
1;20160501003122;2;3;16;01;1;4;6;4;320.1306567
1;20160501003120;2;3;16;01;1;1;6;4;315.22792558
1;20160501003108;2;3;16;01;2;1;6;3;184.76947258
1;20160501002774;2;2;16;13;1;1;6;4;169.19833481
1;20160501002646;2;2;16;13;1;1;6;3;169.19833481
1;20160501002643;2;2;16;13;1;1;6;6;169.19833481
1;20160501002638;2;2;16;13;8;4;6;4;108.20233712
1;20160501002636;2;2;16;02;8;4;6;6;108.95293624
2;20160500024858;2;2;16;09;1;1;6;4;221.33996467
2;20160500024857;2;2;16;09;7;3;6;4;115.22700808
2;20160500024827;2;2;16;09;1;1;6;4;174.58568244
1;20160501001916;3;3;16;04;0;1;1;1;157.3323882
1;20160501001829;2;3;16;09;1;1;6;5;66.323127237
2;20160501001816;3;3;16;98;0;5;0;1;53.323124104
2;20160501001809;2;3;16;14;1;4;6;3;116.71310864
1;20160500020433;3;2;16;98;0;1;6;1;77.441741366
2;20160500020147;2;2;16;14;8;4;6;5;161.6993368
1;20160501000484;3;3;16;98;0;2;6;1;53.323124104
1;20160501000444;3;3;16;98;0;1;6;1;53.323124104
1;20160501000443;3;3;16;98;0;1;6;1;53.323124104
1;20160500031629;2;1;16;09;1;1;6;3;359.97695586
1;20160500031589;2;1;16;10;1;2;6;2;35.222210127
2;20160500023943;2;3;16;09;1;1;6;4;281.04823315
2;20160500023936;2;3;16;10;8;1;6;6;276.39964803
2;20160500023935;2;3;16;01;2;3;6;6;187.64318703
2;20160500023934;3;3;16;98;0;5;0;1;223.32783743
2;20160500023921;3;3;16;98;0;5;0;1;223.32783743
2;20160500023918;2;3;16;01;8;1;6;3;185.22986224
2;20160500023910;2;3;16;01;8;1;6;3;185.22986224
2;20160500019785;2;1;16;01;1;5;6;3;172.95231236
2;20160500030576;2;2;16;09;1;1;6;3;214.15348736
2;20160500030575;2;2;16;09;8;4;6;5;111.48581092
2;20160500030574;2;2;16;09;8;1;6;5;109.77843007
2;20160500016814;2;2;16;09;8;4;6;5;44.534047239
2;20160500016812;2;2;16;09;8;1;6;4;43.852018028
1;20160500030017;2;2;16;04;1;1;6;4;31.724456874
2;20160500017655;3;2;16;98;0;5;0;1;153.48007691
2;20160500029231;2;3;16;10;8;4;6;6;76.32980445
2;20160500029228;2;3;16;10;8;4;6;4;76.32980445
2;20160500029017;2;1;16;10;1;1;6;2;80.364682355
1;20160500028108;2;1;16;10;1;1;6;3;66.8984172
1;20160500028075;2;1;16;10;1;1;6;4;70.18734994
1;20160500028074;2;1;16;10;1;4;6;3;106.91845775
2;20160503004009;2;3;16;01;1;1;6;4;315.22792558
1;20160503021127;2;3;16;01;4;2;6;6;317.53283093
1;20160504007086;2;3;16;01;1;2;6;2;86.033287977
1;20160504003122;2;3;16;01;1;4;6;4;320.1306567
1;20160504000484;3;3;16;98;0;2;6;1;53.323124104
1;20160503003148;2;3;16;01;1;1;6;4;315.22792558
1;20160503003122;2;3;16;01;1;4;6;4;320.1306567
1;20160503003108;2;3;16;01;2;1;6;3;184.76947258
1;20160503015269;2;2;16;09;2;1;6;5;175.21209219
1;20160503007086;2;3;16;01;1;2;6;2;86.033287977
1;20160503001829;2;3;16;09;1;1;6;5;66.323127237
1;20160505000484;3;3;16;98;0;2;6;1;53.323124104
2;20160503004032;2;3;16;01;1;1;6;4;315.22792558
2;20160503004016;2;3;16;01;1;1;6;5;315.22792558
2;20160503004011;3;3;16;98;0;5;0;1;223.32783743
2;20160501011171;2;2;16;10;1;3;6;4;44.598649432
2;20160501027479;2;2;16;09;1;1;6;4;67.47556114
1;20160501018411;2;2;16;09;8;1;6;6;43.852018028
1;20160501018405;2;2;16;09;8;1;6;4;43.852018028
2;20160501011134;2;2;16;10;1;2;6;5;44.076477572
2;20160501008277;2;4;16;09;1;1;6;4;61.542177531
1;20160503000484;3;3;16;98;0;2;6;1;53.323124104
2;20160502027479;2;2;16;09;1;1;6;4;67.47556114
2;20160501025167;2;3;16;13;1;1;6;4;307.5301987
2;20160501024858;2;2;16;09;1;1;6;4;221.33996467
2;20160501024827;2;2;16;09;1;1;6;4;174.58568244
1;20160502021127;2;3;16;01;4;2;6;6;317.53283093
1;20160502020433;3;2;16;98;0;1;6;1;77.441741366
1;20160502018405;2;2;16;09;8;1;6;4;43.852018028
2;20160501023943;2;3;16;09;1;1;6;4;281.04823315
2;20160501023921;3;3;16;98;0;5;0;1;223.32783743
2;20160501009656;2;2;16;04;8;4;6;5;114.72128411
1;20160502015269;2;2;16;09;2;1;6;5;175.21209219
2;20160501009526;3;2;16;98;0;5;0;1;74.46360587
2;20160502009282;2;3;16;01;8;1;6;4;185.22986224
1;20160501015269;2;2;16;09;2;1;6;5;175.21209219
1;20160502007086;2;3;16;01;1;2;6;2;86.033287977
2;20160502006564;2;2;16;13;1;1;6;4;169.19833481
2;20160501010446;2;3;16;01;1;1;6;3;315.22792558
2;20160501015041;2;3;16;01;1;1;6;3;315.22792558
2;20160501009404;2;2;16;09;8;4;6;4;44.534047239
2;20160502004032;2;3;16;01;1;1;6;4;315.22792558
2;20160502004026;2;3;16;01;1;1;6;4;315.22792558
2;20160502004016;2;3;16;01;1;1;6;5;315.22792558
2;20160502004013;2;3;16;01;1;1;6;4;315.22792558
2;20160502004011;3;3;16;98;0;5;0;1;223.32783743
2;20160502004009;2;3;16;01;1;1;6;4;315.22792558
2;20160501021599;2;2;16;09;8;1;6;4;117.70058559
2;20160501021598;2;2;16;09;1;1;1;6;182.22460424
2;20160501021547;2;2;16;09;1;1;6;2;181.10712839
2;20160501021544;2;2;16;09;1;1;6;4;181.10712839
2;20160501021543;2;2;16;09;6;1;6;4;117.40804025
1;20160502003148;2;3;16;01;1;1;6;4;315.22792558
1;20160502003122;2;3;16;01;1;4;6;4;320.1306567
1;20160502003120;2;3;16;01;1;1;6;4;315.22792558
1;20160502003108;2;3;16;01;2;1;6;3;184.76947258
2;20160501009311;2;3;16;10;8;1;6;3;276.39964803
1;20160502001829;2;3;16;09;1;1;6;5;66.323127237
2;20160502001809;2;3;16;14;1;4;6;3;116.71310864
1;20160502000484;3;3;16;98;0;2;6;1;53.323124104
1;20160502000443;3;3;16;98;0;1;6;1;53.323124104
1;20160501021155;2;3;16;01;1;1;6;4;315.22792558
1;20160501021129;2;3;16;01;7;1;6;6;185.22986224
1;20160501021127;2;3;16;01;4;2;6;6;317.53283093
1;20160501021124;2;3;16;01;1;1;6;4;315.22792558
2;20160501021108;2;3;16;01;1;1;6;2;315.22792558
2;20160501021107;2;3;16;01;1;1;6;6;315.22792558
1;20160501021071;2;3;16;09;1;1;6;5;76.424911063
2;20160501009282;2;3;16;01;8;1;6;4;185.22986224
2;20160501009274;2;3;16;01;8;4;6;4;188.11073711
1;20160501020433;3;2;16;98;0;1;6;1;77.441741366
2;20160501020147;2;2;16;14;8;4;6;5;161.6993368
1;20160501030017;2;2;16;04;1;1;6;4;31.724456874
2;20160501029228;2;3;16;10;8;4;6;4;76.32980445
1;20160501011288;2;2;16;09;8;1;6;3;33.884126008
1;20150500031040;2;2;16;05;1;1;6;5;4.1656117921
1;20150500031039;2;2;16;05;8;1;6;3;3.3548459999
1;20150500031038;2;2;16;05;1;2;6;3;4.180868888
1;20150500031036;2;2;16;05;7;1;6;5;3.3548459999
1;20150500031033;2;2;16;05;8;1;6;6;3.3548459999
1;20150500031032;2;2;16;05;1;1;6;3;4.1656117921
1;20150500031031;2;2;16;05;1;1;6;6;4.1656117921
1;20150500031030;2;2;16;05;1;1;6;6;4.1656117921
1;20150500031029;2;2;16;05;1;1;6;5;4.1656117921
1;20150500010892;2;2;16;05;1;1;6;4;4.1656117921
1;20150500010891;2;2;16;05;1;1;6;2;4.1656117921
1;20150500010890;2;2;16;05;1;1;6;2;4.1656117921
1;20150500010889;2;2;16;05;1;1;6;2;4.1656117921
1;20150500010888;2;2;16;05;1;1;6;2;4.1656117921
1;20150500010887;2;2;16;05;1;1;6;5;4.1656117921
1;20150500010884;2;2;16;05;7;1;6;5;3.3548459999
1;20150500010883;2;2;16;05;7;1;6;5;3.3548459999
1;20150500010882;2;2;16;05;7;1;6;5;3.3548459999
1;20150500010881;2;2;16;05;7;1;6;5;3.3548459999
1;20150500010879;2;2;16;05;1;1;6;5;4.1656117921
1;20150500010878;2;2;16;05;1;1;6;5;4.1656117921
1;20150500010873;2;2;16;05;1;1;6;4;4.1656117921
1;20150500010871;2;2;16;05;1;1;6;4;4.1656117921
1;20150500010869;2;2;16;05;1;2;6;4;4.180868888
1;20150500010867;2;2;16;05;1;1;6;4;4.1656117921
1;20150500010866;2;2;16;05;8;2;6;5;3.3671335605
1;20150500010865;2;2;16;05;8;1;6;4;3.3548459999
1;20150500010864;2;2;16;05;8;1;6;4;3.3548459999
1;20150500010863;2;2;16;05;8;1;6;4;3.3548459999
1;20150500010862;2;2;16;05;8;1;6;4;3.3548459999
1;20150500010860;2;2;16;05;8;2;6;6;3.3671335605
1;20150500010859;2;2;16;05;7;1;6;5;3.3548459999
1;20150500010858;2;2;16;05;8;1;6;3;3.3548459999
1;20150500010440;2;2;16;05;1;1;6;4;4.1656117921
1;20160500001008;3;2;16;98;0;2;6;1;126.80312048
1;20160501001008;3;2;16;98;0;2;6;1;126.80312048
1;20160500024114;2;2;16;09;8;1;6;3;86.699642438
1;20160500032179;3;1;16;09;0;4;6;1;1256.7005886
2;20160500031828;3;2;16;98;0;5;0;1;126.80312048
1;20160500018640;2;2;16;13;1;2;6;4;194.50914213
2;20160501006997;2;2;16;13;1;2;6;5;243.08295098
1;20160501004717;2;2;16;01;6;1;1;4;31.955496919
1;20160500020617;2;2;16;04;9;1;6;2;155.9339758
1;20160501002384;2;2;16;09;1;1;6;2;124.90770622
2;20160500024850;2;2;16;09;2;1;6;4;85.280695396
1;20160501001210;2;3;16;09;1;1;6;3;66.323127237
2;20160500018065;3;3;16;05;0;1;1;1;48.349220433
2;20160500018064;3;3;16;05;0;1;1;1;48.349220433
2;20160500018061;3;3;16;05;0;1;1;1;48.349220433
2;20160500018060;3;3;16;05;0;1;1;1;48.349220433
2;20160500018059;3;3;16;05;0;1;1;1;48.349220433
2;20160500018058;3;3;16;05;0;1;1;1;48.349220433
2;20160500018057;3;3;16;05;0;1;1;1;48.349220433
2;20160500018056;3;3;16;05;0;1;1;1;48.349220433
2;20160500018054;3;3;16;05;0;1;1;1;48.349220433
2;20160500018053;3;3;16;05;0;1;1;1;48.349220433
2;20160500018052;3;3;16;05;0;1;1;1;48.349220433
2;20160500018049;3;3;16;05;0;1;1;1;48.349220433
2;20160500018047;3;3;16;05;0;1;1;1;48.349220433
2;20160500018045;3;3;16;05;0;1;1;1;48.349220433
2;20160500018043;3;3;16;05;0;1;1;1;48.349220433
2;20160500018042;3;3;16;05;0;1;1;1;48.349220433
2;20160500018040;3;3;16;05;0;1;1;1;48.349220433
2;20160500018038;3;3;16;05;0;1;1;1;48.349220433
2;20160500018037;3;3;16;05;0;1;1;1;48.349220433
2;20160500018036;3;3;16;05;0;1;1;1;48.349220433
2;20160500018035;3;3;16;05;0;1;1;1;48.349220433
2;20160500018034;3;3;16;05;0;1;1;1;48.349220433
2;20160500018032;3;3;16;05;0;1;1;1;48.349220433
2;20160500018030;3;3;16;05;0;1;1;1;48.349220433
2;20160500018028;3;3;16;05;0;1;1;1;48.349220433
2;20160500023784;3;2;16;98;0;5;0;1;190.69217802
2;20160500030560;3;2;16;98;0;5;0;1;162.05905994
1;20160500023437;2;2;16;15;6;4;6;6;47.923611247
2;20160500022600;2;2;16;13;1;1;6;5;215.78956256
1;20160500022414;2;2;16;10;8;1;6;4;49.01284142
1;20160500004717;2;2;16;01;6;1;1;4;31.955496919
2;20160500012740;3;3;16;09;0;1;1;1;157.3323882
1;20160500002384;2;2;16;09;1;1;6;2;124.90770622
2;20160500011244;2;2;16;09;1;2;6;4;207.33398342
1;20160500001210;2;3;16;09;1;1;6;3;66.323127237
1;20160500007608;2;2;16;04;1;1;6;3;193.77905964
2;20160500006997;2;2;16;13;1;2;6;5;243.08295098
1;20160501018640;2;2;16;13;1;2;6;4;194.50914213
2;20160501018065;3;3;16;05;0;1;1;1;48.349220433
2;20160501018064;3;3;16;05;0;1;1;1;48.349220433
2;20160501018061;3;3;16;05;0;1;1;1;48.349220433
2;20160501018060;3;3;16;05;0;1;1;1;48.349220433
2;20160501018059;3;3;16;05;0;1;1;1;48.349220433
2;20160501018058;3;3;16;05;0;1;1;1;48.349220433
2;20160501018057;3;3;16;05;0;1;1;1;48.349220433
2;20160501018056;3;3;16;05;0;1;1;1;48.349220433
