A0;A0_1;A0_7;A1;Residencia;CCAA;A14;A15;A16;A13_1;Factor
1;20161003010709;2;2;13;04;1;1;1;4;137.9847342
1;20161008025779;2;2;13;09;1;2;6;3;302.61416962
2;20161009018582;2;2;13;17;1;2;6;5;92.738337634
1;20161008008180;2;2;13;04;1;2;6;3;215.96403536
1;20161003030323;3;2;13;13;0;2;6;1;106.94478864
1;20161003025652;2;2;13;09;1;1;6;3;303.73705327
1;20161004008186;2;2;13;04;1;1;6;3;216.76539401
1;20161036006875;2;2;13;13;1;1;6;3;116.73238275
1;20161006025652;2;2;13;09;1;1;6;3;303.73705327
1;20161048006875;2;2;13;13;1;1;6;3;116.73238275
1;20161010025652;2;2;13;09;1;1;6;3;303.73705327
1;20161012006875;2;2;13;13;1;1;6;3;116.73238275
1;20161004008053;2;2;13;04;2;1;6;3;213.16887964
1;20161039017200;2;2;13;16;1;1;6;4;94.370114853
1;20161004024036;2;2;13;13;1;1;6;4;244.13591756
1;20161005006873;2;2;13;13;1;2;6;6;116.30083552
1;20161004025652;2;2;13;09;1;1;6;3;303.73705327
1;20161033017200;2;2;13;16;1;1;6;4;94.370114853
1;20161007006873;2;2;13;13;1;2;6;6;116.30083552
1;20161005008186;2;2;13;04;1;1;6;3;216.76539401
1;20161005010259;3;3;13;09;0;1;1;1;284.91995166
1;20161009025771;2;2;13;09;1;2;1;3;302.14829656
1;20161006017200;2;2;13;16;1;1;6;4;94.370114853
1;20161006029665;2;2;13;04;1;1;6;3;138.19748857
1;20161003025780;2;2;13;09;1;1;1;4;303.26945153
1;20161004022254;2;2;13;09;1;1;1;3;170.96927527
1;20161005008180;2;2;13;04;1;2;6;3;215.96403536
1;20161037017200;2;2;13;16;1;1;6;4;94.370114853
1;20161056006875;2;2;13;13;1;1;6;3;116.73238275
2;20161007018582;2;2;13;17;1;2;6;5;92.738337634
1;20161031006875;2;2;13;13;1;1;6;3;116.73238275
1;20161026017200;2;2;13;16;1;1;6;4;94.370114853
1;20161004029665;2;2;13;04;1;1;6;3;138.19748857
1;20161006017076;2;2;13;16;1;2;6;3;94.021238557
1;20161005006875;2;2;13;13;1;1;6;3;116.73238275
1;20161006010259;3;3;13;09;0;1;1;1;284.91995166
1;20161005024036;2;2;13;13;1;1;6;4;244.13591756
1;20161007025771;2;2;13;09;1;2;1;3;302.14829656
1;20161032006875;2;2;13;13;1;1;6;3;116.73238275
1;20161008006875;2;2;13;13;1;1;6;3;116.73238275
1;20161053006875;2;2;13;13;1;1;6;3;116.73238275
1;20161014017200;2;2;13;16;1;1;6;4;94.370114853
1;20161041006875;2;2;13;13;1;1;6;3;116.73238275
1;20161006008047;2;2;13;04;1;5;1;4;217.0729347
1;20161006024036;2;2;13;13;1;1;6;4;244.13591756
1;20161003023976;2;2;13;13;1;1;6;4;244.13591756
1;20161005025779;2;2;13;09;1;2;6;3;302.61416962
1;20161003022161;2;2;13;09;1;1;6;2;171.23288748
1;20161006030323;3;2;13;13;0;2;6;1;106.94478864
1;20161022006875;2;2;13;13;1;1;6;3;116.73238275
1;20161004017200;2;2;13;16;1;1;6;4;94.370114853
1;20161003024038;2;2;13;05;7;1;6;5;300.80661673
1;20161005025652;2;2;13;09;1;1;6;3;303.73705327
1;20161052006875;2;2;13;13;1;1;6;3;116.73238275
1;20161004021756;2;2;13;04;1;1;1;4;67.543453239
1;20161050006875;2;2;13;13;1;1;6;3;116.73238275
1;20161049006875;2;2;13;13;1;1;6;3;116.73238275
1;20161051006875;2;2;13;13;1;1;6;3;116.73238275
1;20161003010646;2;2;13;04;1;1;1;4;329.49435977
1;20161045006875;2;2;13;13;1;1;6;3;116.73238275
1;20161005017076;2;2;13;16;1;2;6;3;94.021238557
1;20161015006875;2;2;13;13;1;1;6;3;116.73238275
1;20161023006875;2;2;13;13;1;1;6;3;116.73238275
1;20161005008047;2;2;13;04;1;5;1;4;217.0729347
1;20161060006875;2;2;13;13;1;1;6;3;116.73238275
1;20161037006875;2;2;13;13;1;1;6;3;116.73238275
1;20161006025779;2;2;13;09;1;2;6;3;302.61416962
1;20161029006875;2;2;13;13;1;1;6;3;116.73238275
1;20161003029692;2;2;13;04;2;1;6;4;135.90455221
1;20161034006875;2;2;13;13;1;1;6;3;116.73238275
1;20161011006875;2;2;13;13;1;1;6;3;116.73238275
1;20161003033214;2;2;13;09;1;1;6;4;263.85550234
1;20161035006875;2;2;13;13;1;1;6;3;116.73238275
1;20161011017200;2;2;13;16;1;1;6;4;94.370114853
1;20161040006875;2;2;13;13;1;1;6;3;116.73238275
1;20161004025779;2;2;13;09;1;2;6;3;302.61416962
1;20161009024036;2;2;13;13;1;1;6;4;244.13591756
1;20161003029665;2;2;13;04;1;1;6;3;138.19748857
1;20161008017200;2;2;13;16;1;1;6;4;94.370114853
1;20161026006875;2;2;13;13;1;1;6;3;116.73238275
1;20161014006875;2;2;13;13;1;1;6;3;116.73238275
1;20161020006875;2;2;13;13;1;1;6;3;116.73238275
1;20161009025779;2;2;13;09;1;2;6;3;302.61416962
1;20161008025771;2;2;13;09;1;2;1;3;302.14829656
1;20161006008186;2;2;13;04;1;1;6;3;216.76539401
1;20161004008052;2;2;13;04;1;5;6;4;217.40763271
2;20161003018582;2;2;13;17;1;2;6;5;92.738337634
1;20161007008180;2;2;13;04;1;2;6;3;215.96403536
1;20161018017200;2;2;13;16;1;1;6;4;94.370114853
1;20161021017200;2;2;13;16;1;1;6;4;94.370114853
1;20161004033214;2;2;13;09;1;1;6;4;263.85550234
1;20161003025771;2;2;13;09;1;2;1;3;302.14829656
1;20161007008047;2;2;13;04;1;5;1;4;217.0729347
1;20161005029665;2;2;13;04;1;1;6;3;138.19748857
1;20161007024036;2;2;13;13;1;1;6;4;244.13591756
1;20161007017200;2;2;13;16;1;1;6;4;94.370114853
1;20161007010259;3;3;13;09;0;1;1;1;284.91995166
1;20161005033219;2;2;13;09;1;1;6;3;263.85550234
1;20161024017200;2;2;13;16;1;1;6;4;94.370114853
1;20161025006875;2;2;13;13;1;1;6;3;116.73238275
1;20161024006875;2;2;13;13;1;1;6;3;116.73238275
1;20161007006875;2;2;13;13;1;1;6;3;116.73238275
1;20161025017200;2;2;13;16;1;1;6;4;94.370114853
1;20161015017200;2;2;13;16;1;1;6;4;94.370114853
1;20161034017200;2;2;13;16;1;1;6;4;94.370114853
1;20161004008050;2;2;13;04;1;1;1;4;216.43168473
1;20161010006873;2;2;13;13;1;2;6;6;116.30083552
1;20161057006875;2;2;13;13;1;1;6;3;116.73238275
1;20161008024036;2;2;13;13;1;1;6;4;244.13591756
1;20161019017200;2;2;13;16;1;1;6;4;94.370114853
1;20161035017200;2;2;13;16;1;1;6;4;94.370114853
1;20161005023976;2;2;13;13;1;1;6;4;244.13591756
1;20161003033210;2;2;13;09;1;1;6;4;263.85550234
1;20161010006875;2;2;13;13;1;1;6;3;116.73238275
1;20161004006875;2;2;13;13;1;1;6;3;116.73238275
1;20161010024036;2;2;13;13;1;1;6;4;244.13591756
1;20161044006875;2;2;13;13;1;1;6;3;116.73238275
1;20161006008180;2;2;13;04;1;2;6;3;215.96403536
1;20161006006875;2;2;13;13;1;1;6;3;116.73238275
1;20161055006875;2;2;13;13;1;1;6;3;116.73238275
1;20161003021756;2;2;13;04;1;1;1;4;67.543453239
1;20161003025653;2;2;13;09;1;1;6;4;303.73705327
1;20161009008180;2;2;13;04;1;2;6;3;215.96403536
1;20161009017200;2;2;13;16;1;1;6;4;94.370114853
1;20161036017200;2;2;13;16;1;1;6;4;94.370114853
1;20161012017200;2;2;13;16;1;1;6;4;94.370114853
1;20161004008180;2;2;13;04;1;2;6;3;215.96403536
1;20161039006875;2;2;13;13;1;1;6;3;116.73238275
1;20161020017200;2;2;13;16;1;1;6;4;94.370114853
1;20161013017200;2;2;13;16;1;1;6;4;94.370114853
1;20161006006873;2;2;13;13;1;2;6;6;116.30083552
1;20161004006873;2;2;13;13;1;2;6;6;116.30083552
1;20161003017076;2;2;13;16;1;2;6;3;94.021238557
1;20161029017200;2;2;13;16;1;1;6;4;94.370114853
1;20161004008047;2;2;13;04;1;5;1;4;217.0729347
1;20161028017200;2;2;13;16;1;1;6;4;94.370114853
1;20161003017200;2;2;13;16;1;1;6;4;94.370114853
1;20161030006875;2;2;13;13;1;1;6;3;116.73238275
2;20161006018582;2;2;13;17;1;2;6;5;92.738337634
1;20161022017200;2;2;13;16;1;1;6;4;94.370114853
1;20161038017200;2;2;13;16;1;1;6;4;94.370114853
1;20161016006875;2;2;13;13;1;1;6;3;116.73238275
1;20161004010709;2;2;13;04;1;1;1;4;137.9847342
1;20161004025771;2;2;13;09;1;2;1;3;302.14829656
1;20161028006875;2;2;13;13;1;1;6;3;116.73238275
1;20161004017076;2;2;13;16;1;2;6;3;94.021238557
1;20161033006875;2;2;13;13;1;1;6;3;116.73238275
1;20161004022177;2;2;13;09;1;2;6;5;170.59985768
1;20161017006875;2;2;13;13;1;1;6;3;116.73238275
1;20161032017200;2;2;13;16;1;1;6;4;94.370114853
1;20161005022177;2;2;13;09;1;2;6;5;170.59985768
1;20161054006875;2;2;13;13;1;1;6;3;116.73238275
1;20161043006875;2;2;13;13;1;1;6;3;116.73238275
1;20161038006875;2;2;13;13;1;1;6;3;116.73238275
1;20161016017200;2;2;13;16;1;1;6;4;94.370114853
1;20161027017200;2;2;13;16;1;1;6;4;94.370114853
1;20161006025771;2;2;13;09;1;2;1;3;302.14829656
1;20161017017200;2;2;13;16;1;1;6;4;94.370114853
1;20161031017200;2;2;13;16;1;1;6;4;94.370114853
1;20161008025652;2;2;13;09;1;1;6;3;303.73705327
1;20161007022177;2;2;13;09;1;2;6;5;170.59985768
1;20161019006875;2;2;13;13;1;1;6;3;116.73238275
2;20161004018582;2;2;13;17;1;2;6;5;92.738337634
1;20161005030323;3;2;13;13;0;2;6;1;106.94478864
2;20161008018582;2;2;13;17;1;2;6;5;92.738337634
1;20161042006875;2;2;13;13;1;1;6;3;116.73238275
1;20161007025779;2;2;13;09;1;2;6;3;302.61416962
1;20161007008186;2;2;13;04;1;1;6;3;216.76539401
1;20161004010259;3;3;13;09;0;1;1;1;284.91995166
1;20161007017076;2;2;13;16;1;2;6;3;94.021238557
1;20161003010707;2;2;13;04;1;1;6;4;138.19748857
1;20161018006875;2;2;13;13;1;1;6;3;116.73238275
1;20161023017200;2;2;13;16;1;1;6;4;94.370114853
1;20161010025779;2;2;13;09;1;2;6;3;302.61416962
2;20161005018582;2;2;13;17;1;2;6;5;92.738337634
1;20161003010711;2;2;13;04;1;1;1;4;137.9847342
1;20161006008053;2;2;13;04;2;1;6;3;213.16887964
1;20161009006873;2;2;13;13;1;2;6;6;116.30083552
1;20161004008182;2;2;13;04;9;1;6;5;212.94399914
1;20161046006875;2;2;13;13;1;1;6;3;116.73238275
1;20161007025652;2;2;13;09;1;1;6;3;303.73705327
1;20161009006875;2;2;13;13;1;1;6;3;116.73238275
1;20161021006875;2;2;13;13;1;1;6;3;116.73238275
1;20161047006875;2;2;13;13;1;1;6;3;116.73238275
1;20161005008053;2;2;13;04;2;1;6;3;213.16887964
1;20161027006875;2;2;13;13;1;1;6;3;116.73238275
1;20161030017200;2;2;13;16;1;1;6;4;94.370114853
1;20161005008177;2;2;13;04;1;1;6;3;216.76539401
1;20161013006875;2;2;13;13;1;1;6;3;116.73238275
1;20161003025779;2;2;13;09;1;2;6;3;302.61416962
1;20161004033219;2;2;13;09;1;1;6;3;263.85550234
1;20161003010259;3;3;13;09;0;1;1;1;284.91995166
1;20161008006873;2;2;13;13;1;2;6;6;116.30083552
1;20161003022254;2;2;13;09;1;1;1;3;170.96927527
1;20161005017200;2;2;13;16;1;1;6;4;94.370114853
1;20161008017076;2;2;13;16;1;2;6;3;94.021238557
1;20161009025652;2;2;13;09;1;1;6;3;303.73705327
1;20161006022177;2;2;13;09;1;2;6;5;170.59985768
1;20161059006875;2;2;13;13;1;1;6;3;116.73238275
1;20161004023976;2;2;13;13;1;1;6;4;244.13591756
1;20161004030323;3;2;13;13;0;2;6;1;106.94478864
1;20161003024036;2;2;13;13;1;1;6;4;244.13591756
1;20161003033219;2;2;13;09;1;1;6;3;263.85550234
1;20161058006875;2;2;13;13;1;1;6;3;116.73238275
1;20161005025771;2;2;13;09;1;2;1;3;302.14829656
1;20161003022177;2;2;13;09;1;2;6;5;170.59985768
1;20161011017245;2;2;2;16;1;1;6;3;28.608087627
1;20161028006506;2;2;2;04;1;1;1;4;47.025444696
1;20161043006506;2;2;2;04;1;1;1;4;47.025444696
1;20161036006506;2;2;2;04;1;1;1;4;47.025444696
1;20161010008410;2;2;2;09;1;1;6;3;126.1629772
1;20161003017465;2;2;2;13;8;1;6;3;65.399076628
1;20161011008410;2;2;2;09;1;1;6;3;126.1629772
1;20161005015427;3;2;2;98;0;1;6;1;166.90258357
1;20161006009722;2;2;2;06;2;1;6;3;28.849223215
1;20161003021467;2;2;2;14;1;1;6;5;273.90010742
1;20161003019136;3;2;2;98;0;1;6;1;55.250434358
1;20161006006506;2;2;2;04;1;1;1;4;47.025444696
1;20161004017244;2;2;2;16;1;1;1;3;28.564045613
1;20161004007540;2;2;2;01;2;1;6;5;215.89622239
1;20161031006506;2;2;2;04;1;1;1;4;47.025444696
2;20161017007331;2;2;2;15;1;1;1;4;28.564045613
1;20161005022869;2;2;2;16;1;2;6;2;40.252952839
1;20161036017244;2;2;2;16;1;1;1;3;28.564045613
2;20161015007331;2;2;2;15;1;1;1;4;28.564045613
1;20161006006703;3;2;2;98;0;1;6;1;33.884521871
1;20161012017244;2;2;2;16;1;1;1;3;28.564045613
1;20161013006506;2;2;2;04;1;1;1;4;47.025444696
1;20161034006506;2;2;2;04;1;1;1;4;47.025444696
1;20161039006506;2;2;2;04;1;1;1;4;47.025444696
2;20161003016130;2;2;2;04;1;1;6;4;47.097951767
1;20161003021154;2;2;2;01;7;1;6;4;149.47122852
1;20161005009722;2;2;2;06;2;1;6;3;28.849223215
1;20161023017244;2;2;2;16;1;1;1;3;28.564045613
2;20161019007331;2;2;2;15;1;1;1;4;28.564045613
1;20161006007537;2;2;2;01;1;1;6;5;274.8875936
1;20161003015859;2;2;2;14;7;1;6;5;128.64914571
1;20161051006506;2;2;2;04;1;1;1;4;47.025444696
1;20161007006506;2;2;2;04;1;1;1;4;47.025444696
1;20161014017244;2;2;2;16;1;1;1;3;28.564045613
1;20161025006506;2;2;2;04;1;1;1;4;47.025444696
1;20161007002213;2;2;2;05;1;1;1;5;164.19455761
1;20161005017252;2;2;2;16;1;1;6;4;28.608087627
1;20161003017396;2;2;2;13;1;1;6;3;69.058646753
1;20161013017245;2;2;2;16;1;1;6;3;28.608087627
1;20161012017245;2;2;2;16;1;1;6;3;28.608087627
1;20161007007545;2;2;2;01;1;1;1;4;274.46440546
1;20161011006506;2;2;2;04;1;1;1;4;47.025444696
1;20161003015427;3;2;2;98;0;1;6;1;166.90258357
1;20161003012500;2;2;2;10;1;1;6;4;24.754755255
1;20161039017244;2;2;2;16;1;1;1;3;28.564045613
1;20161015017244;2;2;2;16;1;1;1;3;28.564045613
2;20161004029004;2;2;2;04;2;1;6;4;221.96721301
1;20161008017252;2;2;2;16;1;1;6;4;28.608087627
1;20161004021229;2;3;2;01;1;4;6;2;224.11702322
1;20161005007624;2;2;2;01;7;1;6;4;215.66846471
1;20161013017244;2;2;2;16;1;1;1;3;28.564045613
1;20161004007543;2;2;2;01;7;1;6;4;215.66846471
1;20161008019145;3;2;2;98;0;1;1;1;55.250434358
2;20161013007331;2;2;2;15;1;1;1;4;28.564045613
1;20161017006506;2;2;2;04;1;1;1;4;47.025444696
1;20161023006506;2;2;2;04;1;1;1;4;47.025444696
1;20161006021229;2;3;2;01;1;4;6;2;224.11702322
1;20161003017374;2;2;2;13;1;1;6;3;69.058646753
1;20161008017244;2;2;2;16;1;1;1;3;28.564045613
1;20161006002213;2;2;2;05;1;1;1;5;164.19455761
1;20161050006506;2;2;2;04;1;1;1;4;47.025444696
1;20161008006703;3;2;2;98;0;1;6;1;33.884521871
1;20161014022869;2;2;2;16;1;2;6;2;40.252952839
1;20161049017244;2;2;2;16;1;1;1;3;28.564045613
1;20161019006506;2;2;2;04;1;1;1;4;47.025444696
1;20161004008410;2;2;2;09;1;1;6;3;126.1629772
2;20161006009938;2;2;2;09;1;1;1;3;138.37248636
1;20161016017244;2;2;2;16;1;1;1;3;28.564045613
1;20161038017244;2;2;2;16;1;1;1;3;28.564045613
1;20161042017244;2;2;2;16;1;1;1;3;28.564045613
1;20161005006703;3;2;2;98;0;1;6;1;33.884521871
1;20161032006506;2;2;2;04;1;1;1;4;47.025444696
1;20161040006506;2;2;2;04;1;1;1;4;47.025444696
1;20161003019145;3;2;2;98;0;1;1;1;55.250434358
1;20161005017245;2;2;2;16;1;1;6;3;28.608087627
1;20161004007624;2;2;2;01;7;1;6;4;215.66846471
1;20161004017245;2;2;2;16;1;1;6;3;28.608087627
1;20161006012416;2;2;2;10;1;1;6;5;24.754755255
1;20161044017244;2;2;2;16;1;1;1;3;28.564045613
1;20161008008410;2;2;2;09;1;1;6;3;126.1629772
1;20161004000023;2;2;2;09;7;1;6;5;156.80302214
1;20161007017244;2;2;2;16;1;1;1;3;28.564045613
1;20161027006506;2;2;2;04;1;1;1;4;47.025444696
1;20161006017244;2;2;2;16;1;1;1;3;28.564045613
1;20161008017245;2;2;2;16;1;1;6;3;28.608087627
1;20161008006506;2;2;2;04;1;1;1;4;47.025444696
1;20161004022869;2;2;2;16;1;2;6;2;40.252952839
1;20161029017244;2;2;2;16;1;1;1;3;28.564045613
1;20161044006506;2;2;2;04;1;1;1;4;47.025444696
1;20161003017244;2;2;2;16;1;1;1;3;28.564045613
1;20161004006506;2;2;2;04;1;1;1;4;47.025444696
1;20161019017244;2;2;2;16;1;1;1;3;28.564045613
2;20161007009938;2;2;2;09;1;1;1;3;138.37248636
1;20161004019145;3;2;2;98;0;1;1;1;55.250434358
1;20161004006502;2;2;2;04;1;1;6;4;47.097951767
1;20161010006506;2;2;2;04;1;1;1;4;47.025444696
1;20161004008412;2;2;2;09;2;1;6;3;135.22163039
2;20161011007331;2;2;2;15;1;1;1;4;28.564045613
2;20161003009938;2;2;2;09;1;1;1;3;138.37248636
1;20161046006506;2;2;2;04;1;1;1;4;47.025444696
2;20161004008303;2;2;2;10;1;1;1;3;54.974815682
1;20161003019033;3;2;2;98;0;1;6;1;55.250434358
1;20161046017244;2;2;2;16;1;1;1;3;28.564045613
1;20161007015427;3;2;2;98;0;1;6;1;166.90258357
1;20161006022869;2;2;2;16;1;2;6;2;40.252952839
1;20161007019145;3;2;2;98;0;1;1;1;55.250434358
1;20161024006506;2;2;2;04;1;1;1;4;47.025444696
1;20161021006506;2;2;2;04;1;1;1;4;47.025444696
1;20161030017244;2;2;2;16;1;1;1;3;28.564045613
1;20161006008410;2;2;2;09;1;1;6;3;126.1629772
1;20161026017244;2;2;2;16;1;1;1;3;28.564045613
1;20161042006506;2;2;2;04;1;1;1;4;47.025444696
1;20161007022869;2;2;2;16;1;2;6;2;40.252952839
1;20161003012408;2;2;2;10;8;1;6;4;21.280390857
1;20161018017244;2;2;2;16;1;1;1;3;28.564045613
1;20161012022869;2;2;2;16;1;2;6;2;40.252952839
1;20161016006506;2;2;2;04;1;1;1;4;47.025444696
1;20161004021154;2;2;2;01;7;1;6;4;149.47122852
1;20161005007537;2;2;2;01;1;1;6;5;274.8875936
1;20161037017244;2;2;2;16;1;1;1;3;28.564045613
2;20161005009938;2;2;2;09;1;1;1;3;138.37248636
1;20161005002213;2;2;2;05;1;1;1;5;164.19455761
2;20161016007331;2;2;2;15;1;1;1;4;28.564045613
1;20161026006506;2;2;2;04;1;1;1;4;47.025444696
1;20161033006506;2;2;2;04;1;1;1;4;47.025444696
1;20161035017244;2;2;2;16;1;1;1;3;28.564045613
1;20161004012416;2;2;2;10;1;1;6;5;24.754755255
1;20161048006506;2;2;2;04;1;1;1;4;47.025444696
2;20161012007331;2;2;2;15;1;1;1;4;28.564045613
1;20161003017120;2;2;2;16;1;1;6;3;28.608087627
1;20161005012416;2;2;2;10;1;1;6;5;24.754755255
2;20161003030293;2;2;2;13;1;2;6;2;72.387298522
1;20161043017244;2;2;2;16;1;1;1;3;28.564045613
1;20161005015340;3;2;2;98;0;1;6;1;166.90258357
1;20161005006506;2;2;2;04;1;1;1;4;47.025444696
1;20161006017245;2;2;2;16;1;1;6;3;28.608087627
1;20161005017244;2;2;2;16;1;1;1;3;28.564045613
1;20161004007545;2;2;2;01;1;1;1;4;274.46440546
1;20161009006506;2;2;2;04;1;1;1;4;47.025444696
1;20161004002213;2;2;2;05;1;1;1;5;164.19455761
1;20161009022869;2;2;2;16;1;2;6;2;40.252952839
1;20161018006506;2;2;2;04;1;1;1;4;47.025444696
1;20161006017252;2;2;2;16;1;1;6;4;28.608087627
1;20161049006506;2;2;2;04;1;1;1;4;47.025444696
1;20161006019145;3;2;2;98;0;1;1;1;55.250434358
1;20161010022869;2;2;2;16;1;2;6;2;40.252952839
1;20161007012416;2;2;2;10;1;1;6;5;24.754755255
1;20161003019133;2;2;2;13;1;1;6;4;51.382452624
1;20161004019136;3;2;2;98;0;1;6;1;55.250434358
1;20161020017244;2;2;2;16;1;1;1;3;28.564045613
1;20161003015340;3;2;2;98;0;1;6;1;166.90258357
1;20161003021269;2;3;2;01;3;1;6;5;224.68348728
1;20161012006506;2;2;2;04;1;1;1;4;47.025444696
1;20161041006506;2;2;2;04;1;1;1;4;47.025444696
1;20161004015427;3;2;2;98;0;1;6;1;166.90258357
1;20161003022869;2;2;2;16;1;2;6;2;40.252952839
1;20161004019133;2;2;2;13;1;1;6;4;51.382452624
2;20161004009938;2;2;2;09;1;1;1;3;138.37248636
1;20161004015340;3;2;2;98;0;1;6;1;166.90258357
1;20161003012508;2;2;2;10;1;1;6;4;24.754755255
1;20161028017244;2;2;2;16;1;1;1;3;28.564045613
1;20161031017244;2;2;2;16;1;1;1;3;28.564045613
1;20161047017244;2;2;2;16;1;1;1;3;28.564045613
1;20161003012416;2;2;2;10;1;1;6;5;24.754755255
2;20161004007331;2;2;2;15;1;1;1;4;28.564045613
2;20161008007331;2;2;2;15;1;1;1;4;28.564045613
1;20161003009722;2;2;2;06;2;1;6;3;28.849223215
1;20161034017244;2;2;2;16;1;1;1;3;28.564045613
1;20161007006703;3;2;2;98;0;1;6;1;33.884521871
1;20161041017244;2;2;2;16;1;1;1;3;28.564045613
2;20161008009938;2;2;2;09;1;1;1;3;138.37248636
1;20161024017244;2;2;2;16;1;1;1;3;28.564045613
1;20161013022869;2;2;2;16;1;2;6;2;40.252952839
1;20161004007537;2;2;2;01;1;1;6;5;274.8875936
1;20161004017252;2;2;2;16;1;1;6;4;28.608087627
1;20161022017244;2;2;2;16;1;1;1;3;28.564045613
1;20161007008410;2;2;2;09;1;1;6;3;126.1629772
1;20161027017244;2;2;2;16;1;1;1;3;28.564045613
1;20161021017244;2;2;2;16;1;1;1;3;28.564045613
1;20161003021229;2;3;2;01;1;4;6;2;224.11702322
1;20161011017244;2;2;2;16;1;1;1;3;28.564045613
1;20161017017244;2;2;2;16;1;1;1;3;28.564045613
1;20161003013091;2;2;2;01;1;1;1;4;190.22035476
2;20161007007331;2;2;2;15;1;1;1;4;28.564045613
1;20161003017467;2;2;2;13;8;1;6;3;65.399076628
1;20161004017465;2;2;2;13;8;1;6;3;65.399076628
1;20161030006506;2;2;2;04;1;1;1;4;47.025444696
1;20161020006506;2;2;2;04;1;1;1;4;47.025444696
1;20161038006506;2;2;2;04;1;1;1;4;47.025444696
1;20161045017244;2;2;2;16;1;1;1;3;28.564045613
2;20161014007331;2;2;2;15;1;1;1;4;28.564045613
1;20161047006506;2;2;2;04;1;1;1;4;47.025444696
1;20161007015340;3;2;2;98;0;1;6;1;166.90258357
1;20161006015427;3;2;2;98;0;1;6;1;166.90258357
1;20161005021229;2;3;2;01;1;4;6;2;224.11702322
1;20161003014448;2;2;2;13;1;1;6;4;72.65589967
1;20161005008410;2;2;2;09;1;1;6;3;126.1629772
1;20161006017374;2;2;2;13;1;1;6;3;69.058646753
1;20161004009722;2;2;2;06;2;1;6;3;28.849223215
1;20161003017245;2;2;2;16;1;1;6;3;28.608087627
1;20161008022869;2;2;2;16;1;2;6;2;40.252952839
1;20161045006506;2;2;2;04;1;1;1;4;47.025444696
1;20161003017252;2;2;2;16;1;1;6;4;28.608087627
1;20161011022869;2;2;2;16;1;2;6;2;40.252952839
1;20161009017244;2;2;2;16;1;1;1;3;28.564045613
1;20161010017245;2;2;2;16;1;1;6;3;28.608087627
1;20161007017245;2;2;2;16;1;1;6;3;28.608087627
2;20161009007331;2;2;2;15;1;1;1;4;28.564045613
1;20161037006506;2;2;2;04;1;1;1;4;47.025444696
1;20161014006506;2;2;2;04;1;1;1;4;47.025444696
1;20161009017245;2;2;2;16;1;1;6;3;28.608087627
2;20161006007331;2;2;2;15;1;1;1;4;28.564045613
1;20161040017244;2;2;2;16;1;1;1;3;28.564045613
2;20161010007331;2;2;2;15;1;1;1;4;28.564045613
1;20161005021154;2;2;2;01;7;1;6;4;149.47122852
1;20161032017244;2;2;2;16;1;1;1;3;28.564045613
1;20161005007545;2;2;2;01;1;1;1;4;274.46440546
1;20161006015340;3;2;2;98;0;1;6;1;166.90258357
2;20161003019555;2;2;2;10;7;1;6;4;155.02631203
1;20161006007545;2;2;2;01;1;1;1;4;274.46440546
2;20161005007331;2;2;2;15;1;1;1;4;28.564045613
1;20161003009737;2;2;2;03;8;4;6;5;28.90417413
1;20161022006506;2;2;2;04;1;1;1;4;47.025444696
1;20161015006506;2;2;2;04;1;1;1;4;47.025444696
1;20161033017244;2;2;2;16;1;1;1;3;28.564045613
1;20161035006506;2;2;2;04;1;1;1;4;47.025444696
1;20161048017244;2;2;2;16;1;1;1;3;28.564045613
1;20161009017252;2;2;2;16;1;1;6;4;28.608087627
1;20161007017252;2;2;2;16;1;1;6;4;28.608087627
1;20161009008410;2;2;2;09;1;1;6;3;126.1629772
1;20161005017374;2;2;2;13;1;1;6;3;69.058646753
1;20161029006506;2;2;2;04;1;1;1;4;47.025444696
2;20161020007331;2;2;2;15;1;1;1;4;28.564045613
2;20161018007331;2;2;2;15;1;1;1;4;28.564045613
1;20161005019145;3;2;2;98;0;1;1;1;55.250434358
1;20161009019145;3;2;2;98;0;1;1;1;55.250434358
1;20161025017244;2;2;2;16;1;1;1;3;28.564045613
1;20161004006703;3;2;2;98;0;1;6;1;33.884521871
1;20161004017374;2;2;2;13;1;1;6;3;69.058646753
2;20161003009936;2;2;2;09;1;1;6;3;138.5858386
2;20161003029004;2;2;2;04;2;1;6;4;221.96721301
1;20161010017244;2;2;2;16;1;1;1;3;28.564045613
2;20161001027548;2;2;2;09;1;1;6;3;138.5858386
1;20161002006694;3;2;2;98;0;1;6;1;33.884521871
2;20161001030293;2;2;2;13;1;2;6;2;72.387298522
1;20161002006511;2;2;2;04;1;1;6;4;47.097951767
2;20161003005983;2;2;2;05;1;1;1;4;221.20823674
1;20161001017242;2;2;2;16;1;1;6;2;28.608087627
1;20161001021461;2;2;2;10;1;1;6;5;180.33683865
1;20161001009680;2;2;2;07;8;1;6;3;28.818788999
2;20161002026704;2;2;2;13;1;2;6;2;32.125966373
1;20161001021229;2;3;2;01;1;4;6;2;224.11702322
1;20161002006319;2;2;2;05;1;1;6;4;221.54931085
1;20161001015340;3;2;2;98;0;1;6;1;166.90258357
1;20161002006328;2;2;2;05;1;1;1;4;221.20823674
1;20161001019017;3;2;2;98;0;1;6;1;55.250434358
1;20161001009737;2;2;2;03;8;4;6;5;28.90417413
1;20161002002759;3;3;2;04;0;1;1;1;284.91995166
1;20161001009681;2;2;2;16;1;1;6;3;40.402315912
