A0;A0_1;A0_7;A1;Residencia;CCAA;A14;A15;A16;A13_1;Factor
2;20160600016243;2;2;1;09;1;1;6;3;76.081238456
1;20160600024350;2;2;1;04;1;1;1;4;61.059598983
1;20160600024349;2;2;1;04;1;1;1;5;61.059598983
1;20160600024348;2;2;1;04;1;1;1;4;61.059598983
1;20160600024347;2;2;1;04;1;1;1;5;61.059598983
1;20160600015665;2;2;1;09;1;2;6;3;133.82418225
1;20160600024346;2;2;1;04;1;1;1;5;61.059598983
2;20160600016241;2;2;1;09;1;2;6;3;76.06895017
1;20160600019641;2;2;1;04;1;1;6;3;30.39876369
1;20160600019640;2;2;1;04;1;1;6;3;30.39876369
2;20160600024331;2;2;1;09;1;1;6;4;76.081238456
2;20160600024329;2;2;1;09;1;1;6;4;76.081238456
2;20160600016336;2;2;1;01;1;3;6;4;40.890533926
2;20160600016240;2;2;1;09;1;1;1;4;76.843299574
2;20160600034127;2;3;1;09;1;1;6;4;31.384718408
1;20160600034115;3;3;1;04;0;1;1;1;168.54881724
1;20160600034114;3;3;1;04;0;1;1;1;168.54881724
2;20160600016239;2;2;1;09;2;1;6;4;70.1042907
2;20160600016238;2;2;1;09;2;2;6;3;70.092967784
2;20160600019590;2;2;1;04;1;1;6;3;381.24616595
1;20160600015662;2;2;1;09;1;2;6;3;133.82418225
2;20160600024279;2;2;1;05;8;4;6;5;127.38449733
2;20160600024278;2;2;1;09;1;1;1;4;76.843299574
2;20160600024276;2;2;1;09;1;2;6;3;76.06895017
1;20160600015661;3;2;1;09;0;2;6;1;158.65522371
1;20160600033926;3;3;1;01;0;1;1;1;70.161786304
1;20160600015660;2;2;1;09;1;2;6;3;133.82418225
1;20160600015659;2;2;1;09;1;2;6;2;133.82418225
2;20160600016211;2;2;1;09;2;1;6;4;70.1042907
2;20160600016210;2;2;1;09;2;1;6;4;70.1042907
2;20160600017311;2;1;1;09;6;1;6;6;190.60960994
2;20160600015657;2;2;1;09;1;2;6;4;133.82418225
2;20160600017307;2;1;1;01;1;1;6;5;464.49465545
1;20160601000570;2;2;1;05;1;1;1;4;119.81323476
2;20160600033789;3;2;1;98;0;5;0;1;116.27549862
2;20160600033788;3;2;1;98;0;5;0;1;116.27549862
1;20160600016207;2;2;1;09;1;2;1;3;76.830888204
1;20160600016206;3;2;1;98;0;2;6;1;72.246868916
2;20160600033733;3;2;1;98;0;5;0;1;193.01509626
1;20160600016204;2;2;1;09;8;4;6;3;71.614316721
2;20160600033727;2;2;1;13;8;1;6;4;50.027520807
1;20160601000290;2;2;1;05;1;1;1;5;175.66112208
2;20160600019529;2;2;1;01;7;1;6;4;280.80686909
2;20160600017298;2;1;1;09;9;1;6;4;190.15108471
1;20160600016198;2;2;1;09;1;2;6;3;76.06895017
2;20160600017297;3;1;1;98;0;5;0;1;177.22162122
1;20160600016197;2;2;1;09;1;3;1;4;78.687771019
2;20160600015654;2;2;1;09;1;2;6;2;133.82418225
2;20160600033662;2;2;1;10;2;1;6;4;35.782843796
2;20160600033661;2;2;1;10;1;2;6;3;40.26520623
2;20160600033660;2;2;1;10;8;4;6;5;36.553595839
1;20160600033647;2;2;1;10;2;1;6;4;35.782843796
1;20160600016196;2;2;1;09;1;2;6;3;76.06895017
1;20160600033643;2;2;1;10;1;1;6;4;40.271710729
1;20160600033639;2;2;1;10;8;1;6;4;35.696765573
1;20160600033638;2;2;1;10;1;1;6;4;40.271710729
1;20160600033633;2;2;1;10;2;1;6;4;35.782843796
1;20160600033629;2;2;1;10;2;1;6;4;35.782843796
1;20160600033626;2;2;1;10;8;1;6;4;35.696765573
1;20160600033624;2;2;1;10;2;2;6;6;35.777064319
1;20160600033622;2;2;1;10;8;1;6;4;35.696765573
1;20160600033621;2;2;1;10;8;1;6;4;35.696765573
2;20160600033608;2;2;1;10;2;1;6;5;35.782843796
1;20160600033597;2;2;1;10;8;1;6;4;35.696765573
1;20160600033590;2;2;1;10;8;1;6;4;35.696765573
2;20160600017287;2;1;1;01;1;1;6;5;464.49465545
1;20160600033589;2;2;1;10;8;1;6;5;35.696765573
1;20160600033587;2;2;1;10;1;1;6;4;40.271710729
1;20160600033586;2;2;1;10;1;2;6;3;40.26520623
1;20160600033584;2;2;1;10;8;1;6;6;35.696765573
1;20160600033582;2;2;1;10;1;1;6;4;40.271710729
2;20160600017281;3;1;1;98;0;5;0;1;88.610810609
2;20160600033550;2;2;1;04;2;1;6;5;317.2412926
2;20160600033549;2;2;1;04;1;1;1;4;302.81553322
2;20160600019464;2;2;1;01;4;4;6;5;299.38556681
2;20160600019463;2;2;1;01;1;1;1;5;294.40235984
2;20160600024037;2;1;1;03;3;1;6;4;717.37879697
2;20160600019462;2;2;1;01;1;1;1;5;294.40235984
2;20160600019461;2;2;1;01;8;1;6;3;280.80686909
2;20160600033507;2;2;1;04;7;2;6;3;316.42702962
2;20160600033506;2;2;1;04;1;1;6;4;299.81248748
2;20160600033505;2;2;1;04;1;1;6;5;299.81248748
2;20160600033488;2;2;1;04;1;1;6;5;299.81248748
2;20160600033487;2;2;1;04;2;1;6;5;317.2412926
2;20160600023994;2;1;1;09;3;1;6;4;143.07413587
2;20160600023987;2;1;1;10;8;1;6;6;253.77280498
1;20160600017268;3;1;1;98;0;1;6;1;212.49212491
1;20160600033434;2;2;1;04;1;1;1;5;34.442797974
1;20160600033432;2;2;1;04;1;1;1;5;34.442797974
1;20160600033430;2;2;1;04;1;1;1;5;34.442797974
1;20160600033428;2;2;1;04;1;1;1;5;34.442797974
1;20160600033427;2;2;1;04;1;1;6;5;34.101226005
1;20160600033426;2;2;1;04;1;1;1;5;34.442797974
1;20160600033425;2;2;1;04;1;1;1;5;34.442797974
1;20160600033424;2;2;1;04;1;1;1;5;34.442797974
1;20160600033423;2;2;1;04;1;1;1;5;34.442797974
1;20160600033419;2;2;1;04;1;1;1;5;34.442797974
1;20160600033386;2;2;1;04;1;1;1;5;34.442797974
1;20160600033385;2;2;1;04;1;1;1;4;34.442797974
1;20160600033381;2;2;1;04;1;1;1;6;34.442797974
1;20160600033380;2;2;1;04;1;1;6;4;34.101226005
1;20160600033378;2;2;1;04;1;1;1;5;34.442797974
1;20160600033377;2;2;1;04;1;1;1;5;34.442797974
1;20160600033376;2;2;1;04;1;1;6;5;34.101226005
1;20160600033374;2;2;1;04;1;1;6;5;34.101226005
1;20160600033373;2;2;1;04;1;1;1;5;34.442797974
1;20160600033372;2;2;1;04;1;1;1;5;34.442797974
1;20160600023928;2;1;1;10;1;1;6;3;207.59634178
2;20160601000016;3;3;1;09;0;1;1;1;168.54881724
1;20160600023907;2;1;1;01;3;1;6;6;344.89591154
2;20160600023892;3;1;1;01;0;5;6;1;177.22162122
2;20160600023890;2;1;1;01;1;1;6;5;464.49465545
2;20160600033181;2;2;1;01;2;1;6;4;242.41898538
2;20160600033180;2;2;1;01;1;1;6;4;251.03008436
2;20160600033179;2;2;1;01;1;1;1;5;253.5445054
1;20160600033178;2;2;1;01;2;1;6;5;242.41898538
1;20160600033177;2;2;1;01;1;1;1;4;253.5445054
1;20160600033176;2;2;1;01;1;1;1;5;253.5445054
1;20160600033175;2;2;1;01;1;1;6;5;251.03008436
1;20160600033173;2;2;1;01;1;1;1;5;253.5445054
1;20160600033172;2;2;1;01;1;1;6;5;251.03008436
1;20160600033171;2;2;1;01;7;1;6;6;241.83582895
2;20160600033168;3;2;1;98;0;5;0;1;184.94375299
2;20160600033163;2;2;1;01;1;1;1;4;253.5445054
2;20160600033162;2;2;1;01;1;1;6;5;251.03008436
2;20160600033160;2;2;1;01;8;1;6;6;241.83582895
1;20160600033159;2;2;1;01;1;1;6;5;251.03008436
2;20160600019393;2;2;1;13;8;1;6;3;66.362410572
1;20160600033158;2;2;1;01;1;1;1;5;253.5445054
1;20160600033157;2;2;1;01;1;1;1;5;253.5445054
1;20160600033156;2;2;1;01;7;1;1;4;244.25815653
1;20160600033155;2;2;1;01;1;1;1;5;253.5445054
2;20160600019391;2;2;1;13;8;1;6;4;66.362410572
2;20160600019389;2;2;1;13;8;1;6;4;66.362410572
1;20160600023867;3;1;1;98;0;1;6;1;531.23031175
2;20160600033124;2;2;1;04;1;1;1;4;61.059598983
2;20160600033123;2;2;1;04;1;1;1;4;61.059598983
2;20160600033122;2;2;1;04;1;1;6;4;60.45406608
1;20160600023850;3;1;1;98;0;1;6;1;212.49212491
2;20160600033090;2;2;1;04;8;1;6;4;63.814522515
1;20160600019371;2;2;1;13;8;1;6;3;36.271701399
2;20160600033089;2;2;1;04;1;1;1;4;61.059598983
2;20160600033088;2;2;1;04;8;1;6;5;63.814522515
1;20160600019370;2;2;1;13;7;1;6;3;36.271701399
2;20160600033053;2;2;1;05;1;1;1;5;175.66112208
2;20160600033052;2;2;1;05;1;1;6;4;173.91907675
2;20160600033051;2;2;1;05;1;1;1;4;175.66112208
2;20160600033050;2;2;1;05;1;1;1;5;175.66112208
2;20160600016160;2;2;1;09;8;1;6;4;69.93564975
2;20160600016159;2;2;1;09;6;1;6;4;70.1042907
1;20160600033591;2;2;1;13;8;1;6;4;22.089310243
2;20160600016158;2;2;1;09;1;1;6;4;76.081238456
2;20160600019337;2;2;1;16;8;4;6;3;140.3749214
2;20160600019336;3;2;1;98;0;5;0;1;158.19646173
2;20160600019335;2;2;1;13;8;4;6;4;67.955309003
2;20160600019334;2;2;1;13;8;4;6;3;67.955309003
2;20160600019333;2;2;1;13;1;1;6;3;127.20367472
2;20160600023690;2;1;1;09;3;1;6;4;130.5562516
1;20160600033433;2;2;1;04;1;1;1;5;34.442797974
2;20160600032862;2;2;1;01;7;1;6;5;217.92447825
2;20160600023661;2;1;1;10;2;1;6;5;69.558329044
2;20160600032817;2;2;1;10;8;1;6;6;242.11313076
2;20160600032816;2;2;1;10;8;1;6;4;242.11313076
1;20160600023639;2;1;1;10;8;1;6;5;110.03430275
2;20160600016122;2;2;1;09;8;1;6;4;69.93564975
2;20160600016121;2;2;1;09;2;1;6;4;70.1042907
1;20160600023627;2;1;1;09;1;1;6;4;137.06908319
2;20160600032696;2;1;1;09;3;1;6;5;214.61120423
2;20160600016119;2;2;1;09;1;1;1;4;76.843299574
2;20160600032683;2;1;1;04;1;1;6;4;142.20369232
1;20160600016118;2;2;1;09;1;2;6;3;76.06895017
2;20160600032649;2;1;1;09;1;1;6;4;142.64099715
2;20160600023568;2;2;1;09;1;2;6;3;133.82418225
1;20160600016115;2;2;1;09;1;2;6;3;76.06895017
1;20160600016114;2;2;1;09;2;1;6;5;70.1042907
1;20160600016113;2;2;1;09;1;2;6;3;76.06895017
2;20160600017168;3;1;1;16;0;1;6;1;1497.2928084
2;20160600019222;2;2;1;04;1;1;6;4;75.267173197
1;20160600016112;2;2;1;09;5;2;6;3;70.092967784
1;20160600016111;2;2;1;02;1;2;6;4;122.65474474
2;20160600023514;3;2;1;09;0;2;6;1;158.65522371
2;20160600023513;2;2;1;09;8;4;6;4;125.98737529
1;20160600016110;2;2;1;09;3;1;6;5;76.312264113
1;20160600032514;2;1;1;10;2;1;6;6;110.29963651
1;20160600016109;2;2;1;09;1;1;6;4;76.081238456
2;20160600019205;2;2;1;04;8;1;6;4;79.451044903
1;20160600032503;2;1;1;10;7;1;6;6;73.356201832
2;20160600019204;2;2;1;04;1;1;6;4;75.267173197
2;20160600019202;2;2;1;04;8;1;6;4;79.451044903
1;20160601000836;2;2;1;05;1;1;1;5;175.66112208
1;20160600016108;2;2;1;09;1;2;6;4;76.06895017
1;20160600020046;2;2;1;09;1;1;6;4;89.025698112
2;20160600019195;2;2;1;04;7;1;6;4;79.451044903
2;20160600019194;2;2;1;04;1;1;6;3;75.267173197
1;20160600032448;2;2;1;13;8;4;6;5;51.228332512
1;20160600032446;2;2;1;13;8;1;6;4;50.027520807
1;20160600032444;2;2;1;13;8;1;6;4;50.027520807
1;20160600032441;2;2;1;13;8;1;6;5;50.027520807
1;20160600032436;2;2;1;07;8;4;6;4;105.82209478
1;20160600032432;2;2;1;13;8;4;6;5;51.228332512
1;20160600032423;2;2;1;15;8;1;6;3;103.34158441
1;20160600032417;2;2;1;13;8;1;6;4;50.027520807
1;20160600032416;2;2;1;13;8;1;6;4;50.027520807
1;20160600020044;2;2;1;09;1;2;6;3;89.011319098
2;20160600023465;2;2;1;03;6;4;6;4;57.50489433
2;20160600023464;2;2;1;06;1;1;6;5;79.440940259
2;20160600023462;2;2;1;06;1;1;6;4;79.440940259
2;20160600023461;2;2;1;15;7;4;6;5;57.366562141
1;20160600032343;2;2;1;13;2;3;6;6;51.35186314
1;20160600032341;2;2;1;13;8;4;6;4;51.228332512
1;20160600032340;3;2;1;98;0;1;6;1;116.27549862
1;20160600032338;2;2;1;13;8;3;6;6;51.228332512
1;20160600032335;2;2;1;13;1;1;6;4;95.892907278
1;20160600032333;2;2;1;13;7;1;6;5;50.027520807
1;20160600032332;2;2;1;13;7;3;6;6;51.228332512
1;20160600032328;3;2;1;98;0;2;6;1;116.27549862
2;20160600019177;2;2;1;04;1;1;1;4;76.021080302
1;20160600032327;3;2;1;98;0;1;6;1;116.27549862
1;20160600032323;2;2;1;13;8;4;6;4;51.228332512
2;20160600015389;2;2;1;04;1;1;1;4;302.81553322
2;20160600019176;2;2;1;04;1;1;6;4;75.267173197
1;20160600032321;2;2;1;07;8;4;6;4;105.82209478
1;20160600032317;2;2;1;12;8;1;6;4;103.34158441
2;20160600019175;2;2;1;04;1;1;6;3;75.267173197
1;20160600032316;2;2;1;13;1;2;6;2;95.877419105
1;20160600032313;3;2;1;98;0;1;1;1;116.27549862
1;20160600032312;3;2;1;98;0;2;6;1;116.27549862
2;20160600019174;2;2;1;04;1;2;6;3;75.255016396
1;20160600032307;2;2;1;13;2;1;6;4;50.148155829
1;20160600032304;2;2;1;13;8;1;6;4;50.027520807
2;20160600023424;2;2;1;04;8;1;6;4;316.47814569
2;20160600023423;2;2;1;04;1;1;1;5;302.81553322
2;20160600032295;3;2;1;98;0;5;0;1;193.01509626
2;20160600019980;2;2;1;09;1;1;1;3;89.917416286
2;20160601001704;2;2;1;13;1;1;6;4;127.20367472
2;20160600019167;2;2;1;09;8;4;6;3;161.73322722
2;20160600019166;2;2;1;09;1;1;6;2;171.82128923
2;20160600019165;2;2;1;09;1;2;6;3;171.79353746
2;20160600019163;2;2;1;09;1;1;6;3;171.82128923
2;20160600023356;2;2;1;04;1;1;6;5;299.81248748
2;20160600023355;2;2;1;04;1;1;1;5;302.81553322
2;20160600019160;2;2;1;09;1;1;6;4;175.03206565
2;20160600023354;2;2;1;04;1;1;1;5;302.81553322
2;20160600032214;2;2;1;10;8;4;6;4;115.50451276
2;20160600032213;2;2;1;10;2;3;6;5;115.78303724
2;20160600023290;2;2;1;04;1;1;1;5;302.81553322
2;20160600023287;2;2;1;04;1;1;6;4;299.81248748
2;20160600023284;2;2;1;04;8;1;6;5;316.47814569
2;20160600015387;2;2;1;04;1;1;6;4;299.81248748
2;20160600023279;2;2;1;04;1;1;1;5;115.85601606
2;20160600023278;2;2;1;04;1;1;1;4;115.85601606
2;20160600032147;2;2;1;10;2;2;6;2;113.05077619
2;20160600032146;2;2;1;10;8;4;6;4;115.50451276
2;20160600023254;2;2;1;04;1;1;6;5;299.81248748
2;20160600023253;2;2;1;04;1;1;6;4;299.81248748
2;20160600023252;2;2;1;04;1;1;1;5;302.81553322
2;20160600023251;2;2;1;04;8;1;6;4;316.47814569
2;20160600032108;2;2;1;05;1;1;1;4;175.66112208
2;20160600019120;2;2;1;01;1;1;6;5;185.89816294
2;20160600032107;2;2;1;05;1;1;6;5;173.91907675
2;20160600032101;2;2;1;05;1;1;1;5;175.66112208
2;20160600032099;2;2;1;05;1;1;1;5;175.66112208
2;20160600032098;2;2;1;05;1;1;1;4;175.66112208
2;20160600032097;2;2;1;05;1;1;1;4;175.66112208
2;20160600032096;2;2;1;05;1;1;1;4;175.66112208
2;20160600015384;2;2;1;04;4;1;6;5;300.72288771
2;20160600032071;2;2;1;05;1;1;1;4;175.66112208
2;20160600032070;2;2;1;05;1;1;1;4;175.66112208
2;20160600032069;2;2;1;05;1;1;1;5;175.66112208
2;20160600032067;2;2;1;05;1;1;1;5;175.66112208
2;20160600032066;2;2;1;05;1;1;1;5;175.66112208
2;20160600032063;2;2;1;05;1;1;1;4;175.66112208
2;20160600032061;2;2;1;05;1;1;1;4;175.66112208
2;20160600032060;2;2;1;05;1;1;1;6;175.66112208
2;20160600032058;2;2;1;05;1;1;1;4;175.66112208
2;20160600019105;2;2;1;10;2;1;6;4;199.44735625
2;20160600019103;2;2;1;10;1;1;6;4;224.46752087
2;20160600015383;2;2;1;04;1;1;6;4;299.81248748
2;20160600032024;2;2;1;04;1;1;1;5;115.85601606
2;20160600032019;2;2;1;04;1;1;1;5;302.81553322
2;20160600032018;2;2;1;04;1;1;1;4;302.81553322
2;20160600032017;2;2;1;04;8;1;6;6;316.47814569
2;20160600032016;2;2;1;04;1;1;1;4;302.81553322
1;20160600032007;2;2;1;04;1;1;1;5;302.81553322
1;20160600032006;2;2;1;04;1;1;1;5;302.81553322
1;20160600032005;2;2;1;04;1;1;1;4;302.81553322
1;20160600032004;2;2;1;04;7;1;6;4;316.47814569
1;20160600032003;2;2;1;04;1;1;6;4;299.81248748
1;20160600032002;2;2;1;04;1;1;1;5;302.81553322
1;20160600032001;2;2;1;04;1;1;1;4;302.81553322
1;20160600032000;2;2;1;04;1;1;1;4;302.81553322
1;20160600031999;2;2;1;04;1;1;1;4;302.81553322
1;20160600031998;2;2;1;04;1;1;1;5;302.81553322
1;20160600031996;2;2;1;04;2;2;6;6;317.19005327
1;20160600031995;2;2;1;04;8;4;6;6;324.07457773
1;20160600031994;2;2;1;04;1;1;1;5;302.81553322
2;20160600031984;2;2;1;04;1;1;1;5;115.85601606
2;20160600031983;2;2;1;04;1;1;1;5;115.85601606
1;20160600019087;2;2;1;10;8;1;6;5;343.76073275
2;20160600031982;2;2;1;04;1;1;1;4;115.85601606
2;20160600031977;2;2;1;04;2;1;6;6;317.2412926
2;20160600031976;2;2;1;04;1;1;1;4;302.81553322
2;20160600031975;2;2;1;04;8;4;6;4;324.07457773
2;20160600031973;2;2;1;04;1;1;1;4;302.81553322
1;20160600031972;2;2;1;04;8;4;6;3;324.07457773
1;20160600031971;2;2;1;04;7;1;6;4;316.47814569
1;20160600031969;2;2;1;04;2;1;6;4;317.2412926
1;20160600031968;2;2;1;04;1;1;1;4;302.81553322
1;20160600031967;2;2;1;04;1;1;1;5;302.81553322
1;20160600031966;2;2;1;04;1;1;1;4;302.81553322
1;20160600031965;2;2;1;04;1;1;1;5;302.81553322
1;20160600031964;2;2;1;04;2;1;6;5;317.2412926
1;20160600031963;2;2;1;04;1;1;1;6;302.81553322
1;20160600031961;2;2;1;04;1;1;1;5;302.81553322
1;20160600031960;2;2;1;04;1;1;6;4;299.81248748
1;20160600031959;2;2;1;04;1;1;6;4;299.81248748
1;20160600031958;2;2;1;04;7;1;6;6;316.47814569
1;20160600031957;2;2;1;04;1;1;1;4;302.81553322
1;20160600031956;2;2;1;04;1;1;1;5;302.81553322
1;20160600031955;2;2;1;04;1;1;1;5;302.81553322
1;20160600031954;2;2;1;04;1;1;1;4;302.81553322
1;20160600031928;2;2;1;13;1;2;6;2;50.686159351
2;20160600017083;2;1;1;09;1;1;6;4;91.379388222
2;20160600023125;2;2;1;01;1;2;6;6;250.98953916
2;20160600031895;2;2;1;07;2;3;6;6;170.68439833
2;20160600031894;2;2;1;07;8;4;6;4;170.27380465
2;20160600031893;2;2;1;13;2;3;6;6;82.628085664
2;20160600023120;2;2;1;01;8;1;6;4;247.01240271
2;20160600023114;2;2;1;01;7;1;6;4;247.01240271
1;20160600031872;2;2;1;13;1;2;6;2;50.686159351
1;20160600031869;3;2;1;13;0;2;6;1;56.20088974
1;20160600031867;2;2;1;13;1;1;6;3;50.694347265
1;20160600031863;2;2;1;13;1;2;6;2;50.686159351
1;20160600031862;2;2;1;13;8;4;6;4;27.082158127
1;20160600031860;2;2;1;13;1;1;6;4;50.694347265
2;20160600031818;2;2;1;13;1;2;6;6;154.27225255
2;20160600031817;2;2;1;13;1;1;6;3;154.2971739
2;20160600031816;2;2;1;13;8;4;6;5;82.429317818
2;20160600031805;2;2;1;05;1;1;1;5;175.66112208
2;20160600031804;2;2;1;05;1;1;1;4;175.66112208
2;20160600031802;2;2;1;05;1;1;1;4;175.66112208
2;20160600031801;2;2;1;05;1;1;6;4;173.91907675
2;20160600031799;2;2;1;05;1;1;1;5;175.66112208
2;20160600031796;2;2;1;05;1;1;1;4;175.66112208
2;20160600023079;2;2;1;01;8;1;6;4;241.83582895
2;20160600023078;2;2;1;01;1;1;1;5;253.5445054
2;20160600023071;2;2;1;01;8;1;6;5;247.01240271
2;20160600023069;2;2;1;01;8;1;6;5;247.01240271
2;20160600031773;2;2;1;05;1;1;1;5;175.66112208
2;20160600023062;2;2;1;01;7;1;6;6;247.01240271
2;20160600031760;2;2;1;05;1;1;1;4;175.66112208
2;20160600031758;2;2;1;05;1;1;1;5;175.66112208
2;20160600031757;2;2;1;05;1;1;1;4;175.66112208
2;20160600031756;2;2;1;05;1;1;1;5;175.66112208
2;20160600031755;2;2;1;05;1;1;1;4;175.66112208
2;20160600031754;2;2;1;05;1;1;1;4;175.66112208
2;20160600031753;2;2;1;05;1;1;6;5;173.91907675
2;20160600031752;2;2;1;05;1;1;1;4;175.66112208
2;20160600031751;2;2;1;05;1;1;1;4;175.66112208
2;20160600031707;2;2;1;05;1;1;1;4;175.66112208
2;20160600031703;2;2;1;04;2;1;6;4;63.968403143
2;20160600031699;2;2;1;04;1;1;6;4;60.45406608
2;20160600017047;3;2;1;98;0;5;0;1;277.91689094
1;20160600031681;2;2;1;04;1;1;6;4;60.45406608
1;20160600031680;2;2;1;04;1;1;6;4;60.45406608
1;20160600031679;2;2;1;04;1;1;6;4;60.45406608
1;20160600031678;2;2;1;04;1;1;1;4;61.059598983
1;20160600031677;2;2;1;04;1;1;6;4;60.45406608
1;20160600031676;2;2;1;04;8;1;6;6;63.814522515
1;20160600031675;2;2;1;04;1;1;1;4;61.059598983
1;20160600031673;2;2;1;04;1;1;6;4;60.45406608
1;20160600031672;2;2;1;04;1;1;6;2;60.45406608
1;20160600031671;2;2;1;04;1;1;1;4;61.059598983
1;20160600031668;2;2;1;04;1;1;1;4;61.059598983
2;20160600017045;2;2;1;01;8;4;6;6;178.10304125
1;20160600031667;2;2;1;04;1;1;6;4;60.45406608
1;20160600031666;2;2;1;04;1;1;1;4;61.059598983
1;20160600031664;2;2;1;04;8;1;6;5;63.814522515
1;20160600031663;2;2;1;04;1;1;6;3;60.45406608
1;20160600031661;2;2;1;04;1;1;1;4;61.059598983
1;20160600031660;2;2;1;04;1;1;6;3;60.45406608
1;20160600031659;2;2;1;04;1;1;1;4;61.059598983
1;20160600031658;2;2;1;04;1;1;1;4;61.059598983
1;20160600031655;2;2;1;04;1;1;1;4;61.059598983
1;20160600031654;2;2;1;04;1;1;1;4;61.059598983
1;20160600031653;2;2;1;04;1;1;6;4;60.45406608
1;20160600031651;2;2;1;04;7;1;6;6;63.814522515
1;20160600031650;2;2;1;04;1;1;6;4;60.45406608
1;20160600031649;2;2;1;04;1;1;1;4;61.059598983
1;20160600031647;2;2;1;04;1;1;1;5;61.059598983
1;20160601000843;2;2;1;05;1;1;1;5;175.66112208
1;20160600031646;2;2;1;04;1;1;6;3;60.45406608
1;20160600031645;2;2;1;04;1;1;6;4;60.45406608
2;20160600031641;2;2;1;04;1;1;1;4;61.059598983
2;20160600031639;2;2;1;04;1;1;6;4;60.45406608
2;20160600031637;2;2;1;04;2;1;6;6;63.968403143
2;20160600031636;2;2;1;04;8;1;6;3;63.814522515
1;20160600017037;2;2;1;13;1;2;6;2;95.877419105
1;20160600017028;3;2;1;98;0;1;6;1;116.27549862
1;20160600031619;2;2;1;04;8;1;6;4;63.814522515
1;20160600031617;2;2;1;04;1;1;1;4;61.059598983
1;20160600031616;2;2;1;04;1;1;6;5;60.45406608
1;20160600031615;2;2;1;04;1;1;6;5;60.45406608
1;20160600031613;2;2;1;04;1;1;6;4;60.45406608
1;20160600031612;2;2;1;04;1;1;1;4;61.059598983
1;20160600031611;2;2;1;04;1;1;6;4;60.45406608
1;20160600031610;2;2;1;04;1;1;1;4;61.059598983
1;20160600031609;2;2;1;04;1;1;6;4;60.45406608
1;20160600031608;2;2;1;04;8;1;6;5;63.814522515
1;20160600031607;2;2;1;04;1;1;6;4;60.45406608
1;20160600031605;2;2;1;04;1;1;6;5;60.45406608
1;20160600031604;2;2;1;04;1;1;1;4;61.059598983
1;20160600031603;2;2;1;04;1;1;1;4;61.059598983
1;20160600031601;2;2;1;04;8;1;6;4;63.814522515
1;20160600031600;2;2;1;04;7;1;6;6;63.814522515
1;20160600031599;2;2;1;04;1;1;1;4;61.059598983
1;20160600031597;2;2;1;04;1;1;6;4;60.45406608
1;20160600031596;2;2;1;04;1;1;1;4;61.059598983
1;20160600031595;2;2;1;04;1;1;1;4;61.059598983
1;20160600017025;2;2;1;13;1;2;6;4;95.877419105
1;20160600031593;2;2;1;04;8;1;6;4;63.814522515
1;20160600031592;2;2;1;04;1;1;1;5;61.059598983
1;20160600031591;2;2;1;04;1;1;1;4;61.059598983
1;20160600031589;2;2;1;04;8;1;6;5;63.814522515
1;20160600031588;2;2;1;04;1;1;1;4;61.059598983
1;20160600031587;2;2;1;04;1;1;1;5;61.059598983
1;20160600031585;2;2;1;04;1;1;1;5;61.059598983
1;20160600031584;2;2;1;04;1;1;1;4;61.059598983
1;20160600018936;3;1;1;98;0;4;6;1;96.13050456
1;20160600031583;2;2;1;04;1;1;6;3;60.45406608
1;20160600031581;2;2;1;04;2;1;6;6;63.968403143
1;20160600031580;2;2;1;04;1;1;1;5;61.059598983
1;20160600031579;2;2;1;04;1;1;1;5;61.059598983
1;20160600031578;2;2;1;04;1;1;1;5;61.059598983
1;20160600015569;2;2;1;09;1;2;6;2;133.82418225
1;20160600031577;2;2;1;04;1;1;1;4;61.059598983
1;20160600031576;2;2;1;04;1;1;1;4;61.059598983
1;20160600015568;2;2;1;09;1;2;6;3;133.82418225
1;20160600017019;3;2;1;98;0;1;1;1;116.27549862
1;20160600017016;2;2;1;09;1;2;6;4;90.868806622
1;20160600017014;2;2;1;13;1;1;1;5;96.853410257
2;20160601000061;3;3;1;09;0;1;1;1;168.54881724
1;20160600015566;2;2;1;09;1;2;6;3;133.82418225
2;20160600031458;2;2;1;05;1;1;1;4;175.66112208
2;20160600031457;2;2;1;05;1;1;1;4;175.66112208
2;20160600031456;2;2;1;05;1;1;1;5;175.66112208
2;20160600031453;2;2;1;05;1;1;1;5;175.66112208
1;20160600031451;2;2;1;05;1;1;6;5;173.91907675
1;20160600031450;2;2;1;05;1;1;6;4;173.91907675
1;20160600031447;2;2;1;05;1;1;1;5;175.66112208
1;20160600031446;2;2;1;05;1;1;1;5;175.66112208
1;20160600031445;2;2;1;05;1;1;6;4;173.91907675
1;20160600031442;2;2;1;05;1;1;1;5;175.66112208
1;20160600031441;2;2;1;05;2;1;6;6;309.45190097
1;20160600031440;2;2;1;05;1;1;1;4;175.66112208
1;20160600031439;2;2;1;05;1;1;1;4;175.66112208
1;20160600031438;2;2;1;05;1;1;1;5;175.66112208
1;20160600031437;2;2;1;05;1;1;6;5;173.91907675
1;20160600031436;2;2;1;05;1;1;1;4;175.66112208
1;20160600031434;2;2;1;05;8;4;6;3;316.11740486
1;20160600031433;2;2;1;05;1;1;1;5;175.66112208
1;20160600031432;2;2;1;05;1;1;1;4;175.66112208
1;20160600031430;2;2;1;05;1;1;1;5;175.66112208
1;20160600031429;2;2;1;05;1;1;1;5;175.66112208
1;20160600031428;2;2;1;05;2;1;6;5;309.45190097
