A0;A0_1;A0_7;A1;Residencia;CCAA;A14;A15;A16;A13_1;Factor
2;20160901009571;2;2;1;04;1;1;1;3;117.03543279
1;20160901033203;2;2;1;05;1;1;1;5;298.1019036
1;20160901019641;2;2;1;04;1;1;1;5;490.45221292
1;20160901019638;2;2;1;04;1;1;6;5;489.30802033
1;20160901019636;2;2;1;04;1;1;6;5;489.30802033
1;20160901019635;2;2;1;04;1;1;1;4;490.45221292
1;20160901028182;2;2;1;05;1;1;1;4;200.58983201
1;20160901019634;2;2;1;04;1;1;1;4;490.45221292
1;20160901019633;2;2;1;04;1;1;6;4;489.30802033
1;20160901019631;2;2;1;04;1;1;1;4;490.45221292
1;20160901019630;2;2;1;04;1;1;6;4;489.30802033
1;20160901019628;2;2;1;04;1;1;1;5;490.45221292
1;20160901019626;2;2;1;04;1;1;1;4;490.45221292
1;20160901019623;2;2;1;04;1;1;1;4;490.45221292
1;20160901019622;2;2;1;04;1;1;1;3;490.45221292
1;20160901019621;2;2;1;04;1;1;1;4;490.45221292
2;20160901009557;2;2;1;04;1;1;1;4;490.45221292
1;20160901019620;2;2;1;04;1;1;1;4;490.45221292
1;20160901019619;2;2;1;04;1;1;6;3;489.30802033
2;20160901009555;2;2;1;04;8;4;6;5;375.41326978
1;20160901019618;2;2;1;04;1;1;1;4;490.45221292
1;20160901019617;2;2;1;04;1;1;6;4;489.30802033
2;20160901009554;2;2;1;04;1;1;1;4;490.45221292
2;20160901004516;2;2;1;01;8;4;6;5;90.803107924
2;20160901004515;2;2;1;13;1;1;6;3;137.34248923
2;20160901004514;3;2;1;13;0;5;6;1;126.33413554
1;20160901019513;2;2;1;04;1;1;1;4;42.913270386
1;20160901032902;2;2;1;13;1;4;6;6;135.70421158
1;20160901001538;3;2;1;98;0;1;1;1;57.941598022
2;20160901019285;2;2;1;04;1;1;6;4;127.33169777
2;20160901019283;2;2;1;04;1;1;6;3;127.33169777
2;20160901007794;2;2;1;04;1;1;1;4;99.47400086
1;20160900035436;2;2;1;12;1;1;6;4;53.076216375
2;20160901019198;2;2;1;04;1;1;1;4;127.62944884
2;20160901033703;2;2;1;13;6;1;6;5;83.623994369
1;20160901009030;3;2;1;98;0;1;6;1;101.48528809
1;20160901029843;2;2;1;01;1;1;1;5;377.60637231
2;20160901004266;2;2;1;04;1;1;1;4;109.64790712
2;20160901004265;2;2;1;04;1;1;1;4;109.64790712
1;20160901001466;2;2;1;16;1;2;6;3;89.091825987
2;20160901030377;2;2;1;04;1;1;1;3;490.45221292
1;20160901001463;2;2;1;06;3;1;6;4;89.829648087
2;20160901030378;2;2;1;04;1;1;1;4;490.45221292
2;20160901030384;2;2;1;04;1;1;1;3;490.45221292
1;20160901008785;2;2;1;04;1;1;1;4;40.984063768
1;20160901008784;2;2;1;04;1;1;6;5;40.888450656
1;20160900035431;2;2;1;12;1;1;6;5;53.076216375
2;20160901018535;2;2;1;13;1;1;6;4;86.604789354
1;20160901008727;2;2;1;16;2;1;6;4;17.326788237
1;20160901008723;2;2;1;16;4;2;6;4;47.816772476
1;20160900035555;2;2;1;09;1;2;6;4;188.04666678
2;20160901018415;2;2;1;12;1;1;6;5;125.86395009
2;20160901008695;2;2;1;16;1;1;6;5;89.749894385
2;20160901008694;3;2;1;98;0;5;0;1;57.941598022
1;20160901018343;2;2;1;09;1;1;6;4;135.74881289
1;20160901018341;2;2;1;09;1;1;6;4;135.74881289
1;20160901018340;2;2;1;09;1;1;1;4;136.06624644
1;20160901018338;2;2;1;09;1;1;6;4;135.74881289
1;20160901029007;2;2;1;05;1;1;1;5;200.58983201
1;20160901018335;2;2;1;09;1;2;6;4;134.75346905
1;20160901018334;2;2;1;09;1;1;1;4;136.06624644
1;20160901018323;2;2;1;09;8;1;6;4;153.41899041
1;20160901008656;2;2;1;06;1;1;6;6;48.127199698
1;20160901018284;2;2;1;09;3;1;6;4;135.86944222
1;20160901018280;2;2;1;09;2;1;6;2;152.43077877
1;20160901018279;2;2;1;09;1;1;6;6;135.74881289
1;20160901018278;2;2;1;09;1;1;1;4;136.06624644
1;20160901018274;2;2;1;09;1;1;1;3;136.06624644
1;20160901018273;2;2;1;09;1;1;6;4;135.74881289
1;20160901018263;2;2;1;09;1;1;6;4;135.74881289
1;20160901008623;2;2;1;16;2;1;6;4;21.406881265
1;20160901018187;2;2;1;05;1;1;1;5;92.170470597
1;20160901029853;2;2;1;01;1;1;6;5;376.7254416
1;20160901018184;2;2;1;05;1;1;1;5;92.170470597
1;20160901018181;2;2;1;05;1;1;1;6;92.170470597
1;20160901029862;2;2;1;01;7;4;6;6;251.53659201
1;20160901018178;2;2;1;05;1;1;1;5;92.170470597
1;20160901018177;2;2;1;05;1;1;1;5;92.170470597
1;20160901018175;2;2;1;05;1;1;1;5;92.170470597
1;20160901018174;2;2;1;05;1;1;1;5;92.170470597
1;20160901018170;2;2;1;05;1;1;1;5;92.170470597
1;20160901018168;2;2;1;05;1;1;1;4;92.170470597
1;20160901018167;2;2;1;05;1;1;1;5;92.170470597
2;20160901018158;2;2;1;05;1;1;6;4;200.12186919
2;20160900035581;2;2;1;09;1;2;6;3;188.04666678
2;20160901018156;2;2;1;05;1;1;1;4;200.58983201
2;20160901018155;2;2;1;05;1;1;1;4;200.58983201
2;20160901008578;2;2;1;10;7;1;6;5;161.40464364
1;20160901029866;2;2;1;01;1;1;6;4;376.7254416
2;20160901000192;2;2;1;03;7;4;6;6;19.003005523
2;20160900035580;2;2;1;09;1;2;6;2;188.04666678
2;20160901008529;2;2;1;10;1;1;6;5;226.21493436
2;20160901008526;2;2;1;10;1;1;6;4;226.21493436
2;20160901008524;2;2;1;10;8;1;6;5;161.40464364
1;20160901029881;2;2;1;01;1;1;1;5;377.60637231
2;20160901018051;3;2;1;04;0;1;1;1;448.63528598
2;20160901018050;3;2;1;04;0;1;1;1;448.63528598
2;20160900035578;2;2;1;09;1;2;6;4;188.04666678
1;20160901008426;3;3;1;01;0;1;1;1;94.67985355
2;20160901017990;2;2;1;04;1;1;1;4;490.45221292
2;20160901017988;2;2;1;04;2;1;6;4;377.49808753
2;20160901017987;2;2;1;04;1;1;6;4;489.30802033
1;20160901008361;3;3;1;01;0;1;1;1;94.67985355
2;20160901017986;3;2;1;04;0;1;1;1;448.63528598
2;20160901017985;3;2;1;04;0;1;1;1;448.63528598
2;20160901017984;3;2;1;04;0;1;1;1;448.63528598
1;20160901008355;3;3;1;01;0;1;1;1;94.67985355
2;20160901029897;2;2;1;01;1;1;6;5;376.7254416
1;20160901008346;3;3;1;05;0;1;1;1;94.67985355
1;20160901008332;3;3;1;01;0;1;1;1;94.67985355
2;20160901017889;2;2;1;04;1;1;1;4;490.45221292
2;20160901017888;2;2;1;04;1;1;1;5;490.45221292
2;20160901017886;2;2;1;04;1;1;6;4;489.30802033
1;20160901028175;2;2;1;05;1;1;1;4;200.58983201
2;20160901029890;2;2;1;01;8;4;6;3;103.95870779
1;20160901008232;3;3;1;98;0;1;6;1;43.395571344
1;20160900035423;2;2;1;12;1;1;6;4;53.076216375
2;20160901007969;2;2;1;09;1;2;6;4;188.04666678
1;20160901007968;2;2;1;09;1;1;6;4;189.43565581
2;20160901004007;2;2;1;04;2;1;6;5;67.385631336
1;20160901007964;2;2;1;09;8;1;6;4;214.0941526
1;20160901007962;2;2;1;09;1;1;6;4;189.43565581
1;20160901007958;2;2;1;09;1;1;6;4;189.43565581
1;20160901007956;2;2;1;09;1;1;6;4;189.43565581
2;20160901030648;2;2;1;09;1;1;6;4;207.05697005
1;20160901033677;2;2;1;04;1;1;1;5;82.254886821
2;20160901007926;2;2;1;09;1;1;6;4;189.43565581
2;20160901007925;2;2;1;05;1;1;6;5;187.52547456
2;20160901033701;2;2;1;06;1;1;6;4;61.699436777
1;20160901033835;2;2;1;10;1;2;6;3;81.489341501
1;20160901033695;2;2;1;04;1;1;6;5;82.062991607
1;20160900035545;2;2;1;09;1;1;6;5;189.43565581
1;20160901007916;2;2;1;09;1;1;6;4;189.43565581
1;20160901007906;2;2;1;09;1;1;6;4;189.43565581
1;20160901032897;3;2;1;98;0;1;6;1;126.33413554
1;20160901033207;2;2;1;05;2;1;1;4;319.49076996
2;20160901033876;2;2;1;10;2;1;6;4;58.194935973
2;20160901017663;3;2;1;98;0;5;0;1;82.436661868
2;20160901017662;2;2;1;05;1;1;6;4;81.486289943
1;20160901033857;2;2;1;10;2;1;6;5;58.194935973
1;20160901033849;2;2;1;10;1;1;6;4;82.091254862
1;20160901033834;2;2;1;10;1;1;6;5;82.091254862
1;20160901033800;2;2;1;10;2;1;6;4;58.194935973
2;20160901033779;2;2;1;05;1;1;1;5;298.1019036
2;20160901033777;2;2;1;05;1;1;1;5;298.1019036
2;20160901033775;2;2;1;05;1;1;1;4;298.1019036
2;20160901003899;2;2;1;04;1;1;1;4;87.548607793
2;20160901003898;2;2;1;04;1;1;6;5;87.344362678
2;20160901003856;2;2;1;16;8;4;6;4;22.090397882
2;20160901033751;2;2;1;05;1;1;1;4;298.1019036
2;20160901033749;2;2;1;05;1;1;1;5;298.1019036
2;20160901033744;2;2;1;05;1;1;1;4;298.1019036
2;20160901033719;2;2;1;06;2;1;1;4;22.265017376
2;20160901033700;2;2;1;06;2;1;6;3;22.213074562
1;20160901030606;2;2;1;10;7;1;6;4;66.151701579
1;20160901033694;2;2;1;04;1;1;1;5;82.254886821
2;20160901017521;2;2;1;04;9;1;6;5;68.445989669
1;20160901033690;2;2;1;04;1;1;1;5;82.254886821
1;20160901033688;2;2;1;04;1;1;1;5;82.254886821
2;20160901017518;2;2;1;01;1;1;6;4;87.000952383
1;20160901033683;2;2;1;04;1;1;1;5;82.254886821
1;20160901033674;2;2;1;04;1;1;1;5;82.254886821
1;20160901033669;2;2;1;04;1;1;1;5;82.254886821
1;20160901033665;2;2;1;04;1;1;1;4;82.254886821
2;20160901003845;2;2;1;07;1;2;6;2;61.247041264
2;20160901003844;2;2;1;06;7;1;6;6;22.357082347
1;20160901003836;2;2;1;16;8;4;6;5;22.090397882
1;20160901003833;2;2;1;03;8;4;6;6;22.090397882
1;20160901033610;2;2;1;04;1;1;1;5;82.254886821
1;20160901033607;2;2;1;04;1;1;6;5;82.062991607
1;20160901033604;2;2;1;04;1;1;1;5;82.254886821
1;20160901033600;2;2;1;04;1;1;1;4;82.254886821
1;20160901003823;2;2;1;06;3;1;6;6;61.754264234
1;20160901033599;2;2;1;04;1;1;1;5;82.254886821
1;20160901033598;2;2;1;04;1;1;1;5;82.254886821
1;20160901033596;2;2;1;04;1;1;1;5;82.254886821
1;20160901033592;2;2;1;04;1;1;1;5;82.254886821
1;20160901033591;2;2;1;04;1;1;1;5;82.254886821
1;20160900035567;2;2;1;09;1;2;6;4;188.04666678
1;20160901003817;2;2;1;16;2;1;6;5;22.213074562
1;20160901033590;2;2;1;04;1;1;1;5;82.254886821
1;20160901033587;2;2;1;04;1;1;1;5;82.254886821
1;20160901003808;2;2;1;16;1;1;6;4;61.699436777
2;20160901003806;2;2;1;16;1;2;6;2;61.247041264
2;20160901033538;2;2;1;13;8;4;6;4;102.76878202
2;20160901003798;2;2;1;16;1;2;6;4;61.247041264
1;20160901033212;2;2;1;05;1;1;1;4;298.1019036
2;20160901017209;2;2;1;05;1;1;1;5;200.58983201
2;20160901003797;2;2;1;16;1;1;6;5;61.699436777
2;20160901033467;2;2;1;05;1;1;6;4;107.48012266
2;20160901033466;2;2;1;13;8;1;6;4;104.00944948
2;20160901003796;2;2;1;16;1;2;6;2;61.247041264
2;20160901017423;2;2;1;05;1;1;1;4;200.58983201
2;20160901017422;2;2;1;05;1;1;1;5;200.58983201
2;20160901017421;2;2;1;05;1;1;6;4;200.12186919
2;20160901017420;2;2;1;05;1;1;6;5;200.12186919
1;20160901017392;2;2;1;04;1;1;1;4;127.62944884
1;20160901017391;2;2;1;04;1;1;1;4;127.62944884
1;20160901017390;2;2;1;04;1;1;1;4;127.62944884
1;20160901017389;2;2;1;04;1;1;6;4;127.33169777
1;20160901017388;2;2;1;04;1;1;6;3;127.33169777
1;20160901017386;2;2;1;04;1;1;1;3;127.62944884
1;20160901017385;2;2;1;04;1;1;1;4;127.62944884
1;20160901017384;2;2;1;04;1;1;6;4;127.33169777
1;20160901033394;2;2;1;05;1;1;1;5;102.98387629
1;20160901017382;2;2;1;04;1;1;6;4;127.33169777
1;20160901017381;2;2;1;04;1;1;1;4;127.62944884
1;20160901017380;2;2;1;04;7;1;6;5;98.872474433
1;20160901017379;2;2;1;04;1;1;1;4;127.62944884
1;20160901017378;2;2;1;04;1;1;6;5;127.33169777
1;20160901017377;2;2;1;04;1;1;1;5;127.62944884
1;20160901017376;2;2;1;04;1;1;6;5;127.33169777
1;20160901017375;2;2;1;04;1;1;1;5;127.62944884
1;20160901017374;2;2;1;04;1;1;6;4;127.33169777
1;20160901017373;2;2;1;04;7;1;6;6;98.872474433
1;20160900035565;2;2;1;09;1;2;6;3;188.04666678
1;20160901017372;2;2;1;04;1;1;6;5;127.33169777
2;20160901007793;2;2;1;04;1;1;1;4;99.47400086
2;20160901007792;2;2;1;04;1;1;6;4;464.1784897
2;20160901007791;2;2;1;04;1;1;1;5;465.26391967
2;20160901007790;2;2;1;04;1;1;6;5;464.1784897
2;20160901033346;2;2;1;05;1;1;1;4;298.1019036
2;20160901033341;2;2;1;05;1;1;1;5;298.1019036
2;20160901007789;2;2;1;04;1;1;6;4;464.1784897
2;20160901033340;2;2;1;05;1;1;1;5;298.1019036
2;20160901033345;2;2;1;05;1;1;1;5;298.1019036
2;20160901033320;2;2;1;05;1;1;1;5;90.921815696
2;20160901033316;2;2;1;05;1;1;1;5;298.1019036
2;20160901033313;2;2;1;05;1;1;1;5;298.1019036
2;20160901033312;2;2;1;05;1;1;1;5;298.1019036
2;20160901033311;2;2;1;05;1;1;1;5;298.1019036
1;20160901017294;2;2;1;04;1;1;6;4;127.33169777
1;20160901017293;2;2;1;04;1;1;1;4;127.62944884
1;20160901017292;2;2;1;04;1;1;1;5;127.62944884
1;20160901017291;2;2;1;04;1;1;1;4;127.62944884
1;20160901017290;2;2;1;04;1;1;6;4;127.33169777
2;20160901033278;2;2;1;05;1;1;1;5;298.1019036
2;20160901033272;2;2;1;05;8;1;6;6;320.81185173
1;20160901017287;2;2;1;04;7;1;6;4;98.872474433
1;20160901017286;2;2;1;04;1;1;1;4;127.62944884
1;20160901017285;2;2;1;04;1;1;1;4;127.62944884
2;20160901033262;2;2;1;05;1;1;1;4;298.1019036
2;20160901033258;2;2;1;05;1;1;1;5;298.1019036
1;20160901017283;2;2;1;04;1;1;1;4;127.62944884
2;20160901033256;2;2;1;05;1;1;1;4;298.1019036
2;20160901033253;2;2;1;05;1;1;1;5;298.1019036
1;20160901017280;2;2;1;04;2;1;6;5;98.235611096
2;20160901033251;2;2;1;05;1;1;1;5;298.1019036
1;20160901017279;2;2;1;04;1;1;6;5;127.33169777
1;20160901017278;2;2;1;04;1;1;1;5;127.62944884
1;20160901017277;2;2;1;04;1;1;1;5;127.62944884
1;20160901017276;2;2;1;04;1;1;6;4;127.33169777
1;20160901017275;2;2;1;04;1;1;6;5;127.33169777
1;20160901017274;2;2;1;04;4;1;6;5;127.44484748
1;20160901017273;2;2;1;04;1;1;1;4;127.62944884
1;20160901017272;2;2;1;04;1;1;1;4;127.62944884
1;20160901033227;2;2;1;05;1;1;1;4;298.1019036
1;20160901033225;2;2;1;05;1;1;1;4;298.1019036
1;20160901033224;2;2;1;05;2;1;6;5;318.74541911
1;20160901033223;2;2;1;05;1;1;1;5;298.1019036
1;20160901033219;2;2;1;05;1;1;1;4;298.1019036
1;20160901033217;2;2;1;05;1;1;1;5;298.1019036
1;20160901033215;2;2;1;05;1;1;1;4;298.1019036
1;20160901033214;2;2;1;05;2;1;6;4;318.74541911
1;20160901033213;2;2;1;05;1;1;1;5;298.1019036
1;20160901033210;2;2;1;05;1;1;1;4;298.1019036
1;20160901033209;2;2;1;05;1;1;1;4;298.1019036
1;20160901033208;2;2;1;05;1;1;1;5;298.1019036
1;20160901033206;2;2;1;05;1;1;1;5;298.1019036
1;20160901033205;2;2;1;05;1;1;1;4;298.1019036
1;20160901033204;2;2;1;05;1;1;1;5;298.1019036
1;20160901033202;2;2;1;05;1;1;1;5;298.1019036
1;20160901033198;2;2;1;05;1;1;1;5;298.1019036
1;20160901033197;2;2;1;05;1;1;1;5;298.1019036
1;20160901033183;2;4;1;09;1;1;6;5;81.687069574
1;20160901007551;2;2;1;04;7;1;6;6;67.822493666
2;20160901017217;2;2;1;05;1;1;1;4;200.58983201
2;20160901033089;3;3;1;04;0;1;1;1;102.57467646
2;20160901017214;2;2;1;05;1;1;1;5;200.58983201
2;20160901017211;2;2;1;05;1;1;1;5;200.58983201
2;20160901033085;3;3;1;04;0;1;1;1;102.57467646
2;20160901033082;3;3;1;04;0;1;1;1;102.57467646
2;20160901033081;3;3;1;04;0;1;1;1;102.57467646
2;20160901007723;2;2;1;04;1;1;1;4;465.26391967
2;20160901007721;2;2;1;04;8;1;6;6;360.4324505
1;20160900035562;2;2;1;02;1;2;6;4;291.70476245
1;20160901032915;3;2;1;98;0;1;6;1;126.33413554
1;20160901032911;2;2;1;13;1;1;6;3;137.34248923
2;20160901007692;2;2;1;04;1;1;1;5;465.26391967
2;20160901017159;2;2;1;05;1;1;1;4;200.58983201
2;20160901017155;2;2;1;05;1;1;1;5;200.58983201
2;20160901007691;2;2;1;04;1;1;1;4;465.26391967
2;20160901017154;2;2;1;05;1;1;1;4;200.58983201
2;20160901007688;2;2;1;04;1;1;1;4;465.26391967
1;20160901032807;3;2;1;98;0;1;6;1;126.33413554
1;20160901029011;2;2;1;05;1;1;1;5;200.58983201
2;20160901030398;2;2;1;04;2;1;6;5;377.49808753
1;20160901017074;2;2;1;09;1;1;6;3;53.491821083
1;20160901017072;2;2;1;09;1;1;6;4;53.491821083
1;20160901017071;2;2;1;09;2;2;6;4;59.624935922
1;20160901017069;2;2;1;09;1;1;1;5;53.61690578
1;20160901017068;2;2;1;09;2;1;6;3;60.065349906
1;20160901017067;2;2;1;09;2;1;6;4;60.065349906
1;20160901017066;2;2;1;09;1;1;6;3;53.491821083
1;20160901017063;2;2;1;09;2;1;6;4;60.065349906
1;20160901017058;2;2;1;09;8;1;6;3;60.454754713
1;20160901017056;2;2;1;09;1;1;6;4;53.491821083
1;20160901028968;2;2;1;05;1;1;1;5;200.58983201
1;20160901017055;2;2;1;09;2;1;6;4;60.065349906
1;20160901017054;2;2;1;09;1;1;1;4;53.61690578
1;20160901017053;2;2;1;09;2;1;6;5;60.065349906
1;20160901017052;2;2;1;09;1;1;6;3;53.491821083
1;20160901017049;2;2;1;09;7;1;6;5;60.454754713
1;20160900035556;2;2;1;09;2;3;6;6;210.17776314
2;20160901032387;2;2;1;05;1;1;1;5;298.1019036
2;20160901032385;2;2;1;05;1;1;6;4;297.40645156
2;20160901032383;2;2;1;05;1;1;1;4;298.1019036
1;20160901029620;2;2;1;09;1;1;6;3;53.491821083
1;20160901029612;2;2;1;09;6;1;6;3;60.065349906
2;20160901015049;2;2;1;04;1;1;1;5;465.26391967
2;20160901007611;2;2;1;04;3;1;6;5;87.421978773
2;20160901007606;2;2;1;04;1;1;1;5;87.548607793
2;20160901015041;2;2;1;04;1;2;6;4;460.77501834
1;20160901029625;2;2;1;09;6;1;6;3;60.065349906
2;20160901017665;2;2;1;05;1;1;6;5;81.486289943
2;20160901007605;2;2;1;04;1;1;6;2;87.344362678
1;20160901016934;2;2;1;09;2;1;6;4;60.065349906
1;20160901016932;2;2;1;09;1;1;6;4;53.491821083
1;20160901016931;2;2;1;09;1;1;6;4;53.491821083
1;20160901016930;2;2;1;09;1;1;1;4;53.61690578
1;20160901016926;2;2;1;09;8;1;6;5;60.454754713
1;20160901016923;2;2;1;09;1;1;6;3;53.491821083
1;20160901016922;2;2;1;09;1;1;6;3;53.491821083
1;20160901016921;2;2;1;09;1;1;6;5;53.491821083
1;20160901016919;2;2;1;09;1;1;1;4;53.61690578
1;20160901016917;2;2;1;09;1;1;6;4;53.491821083
1;20160901029602;2;2;1;09;1;1;6;3;53.491821083
1;20160901016906;2;2;1;09;2;1;6;4;60.065349906
1;20160901007593;2;2;1;04;1;1;1;4;87.548607793
1;20160901007591;2;2;1;04;1;1;1;5;87.548607793
1;20160901007590;2;2;1;04;1;1;1;4;87.548607793
1;20160901007589;2;2;1;04;1;1;6;4;87.344362678
1;20160901007588;2;2;1;04;2;1;6;5;67.385631336
2;20160901006825;2;2;1;04;1;1;1;5;465.26391967
1;20160901032255;2;4;1;09;1;1;6;3;81.687069574
1;20160901007587;2;2;1;04;8;1;6;3;67.822493666
1;20160901007586;2;2;1;04;1;1;1;4;87.548607793
1;20160901007585;2;2;1;04;1;1;1;4;87.548607793
1;20160901007583;2;2;1;04;1;1;1;4;87.548607793
1;20160901007582;2;2;1;04;1;1;1;5;87.548607793
1;20160901007580;2;2;1;04;1;1;1;5;87.548607793
1;20160901006814;2;2;1;04;1;1;1;4;465.26391967
1;20160900035554;2;2;1;09;8;1;6;5;214.0941526
1;20160901007578;2;2;1;04;1;1;1;4;87.548607793
1;20160901003446;3;3;1;01;0;1;1;1;94.67985355
1;20160901007577;2;2;1;04;1;1;1;5;87.548607793
1;20160901007576;2;2;1;04;1;1;1;5;87.548607793
1;20160901007575;2;2;1;04;2;1;6;4;67.385631336
1;20160901007573;2;2;1;04;1;1;1;5;87.548607793
1;20160901007572;2;2;1;04;1;1;1;5;87.548607793
2;20160901016802;2;2;1;10;8;1;6;4;161.40464364
1;20160901007571;2;2;1;04;1;1;1;4;87.548607793
2;20160901015051;2;2;1;04;1;1;1;4;465.26391967
2;20160901032015;2;3;1;10;2;1;6;6;30.817149072
2;20160901031998;2;3;1;09;9;1;6;2;51.872175133
2;20160901007566;2;2;1;04;1;1;1;5;87.548607793
2;20160901031990;3;3;1;98;0;5;0;1;43.395571344
2;20160901007564;2;2;1;04;1;1;1;4;87.548607793
1;20160901016780;2;2;1;10;6;1;6;4;160.36499433
1;20160901016773;2;2;1;10;8;1;6;5;161.40464364
1;20160901029633;2;2;1;09;1;1;6;3;53.491821083
2;20160901031945;2;2;1;10;8;4;6;4;244.601733
1;20160901029635;2;2;1;09;8;1;6;5;60.454754713
2;20160901016737;2;2;1;10;7;1;6;6;161.40464364
2;20160901016736;2;2;1;10;2;1;6;4;160.36499433
1;20160901007553;2;2;1;04;8;1;6;4;67.822493666
1;20160901007552;2;2;1;04;1;1;1;5;87.548607793
1;20160900035552;2;2;1;09;1;1;1;4;189.87863011
1;20160901031839;2;2;1;10;8;1;6;4;36.732931412
1;20160901007550;2;2;1;04;1;1;1;4;87.548607793
1;20160901007549;2;2;1;04;1;1;1;4;87.548607793
1;20160901007548;2;2;1;04;2;1;6;5;67.385631336
1;20160901007547;2;2;1;04;1;1;1;5;87.548607793
1;20160901007546;2;2;1;04;1;1;1;5;87.548607793
1;20160901016706;2;2;1;10;7;1;6;4;161.40464364
1;20160901016703;2;2;1;10;7;1;6;5;161.40464364
1;20160901007545;2;2;1;04;1;1;1;5;87.548607793
1;20160901016701;2;2;1;10;7;1;6;4;161.40464364
1;20160901007544;2;2;1;04;1;1;1;5;87.548607793
1;20160901016697;2;2;1;01;8;1;6;5;172.51413474
1;20160901007543;2;2;1;04;1;1;6;5;87.344362678
1;20160901016690;2;2;1;14;7;1;6;5;135.77214262
1;20160901007541;2;2;1;04;2;1;6;5;67.385631336
1;20160901007540;2;2;1;04;1;1;1;4;87.548607793
1;20160901007539;2;2;1;04;1;1;6;5;87.344362678
1;20160901007538;2;2;1;04;1;1;1;4;87.548607793
1;20160901007537;2;2;1;04;1;1;1;4;87.548607793
1;20160901007536;2;2;1;04;4;1;6;4;87.421978773
1;20160901007535;2;2;1;04;4;1;6;5;87.421978773
1;20160901007534;2;2;1;04;2;1;6;5;67.385631336
1;20160901007533;2;2;1;04;1;1;1;5;87.548607793
2;20160901031719;2;2;1;05;1;1;1;4;298.1019036
1;20160901007532;2;2;1;04;7;1;6;5;67.822493666
1;20160901007531;2;2;1;04;1;1;1;5;87.548607793
1;20160901016651;2;4;1;16;1;1;6;2;85.070922995
1;20160901007530;2;2;1;04;1;1;1;5;87.548607793
1;20160901007528;2;2;1;04;1;1;6;5;87.344362678
1;20160901007527;2;2;1;04;1;1;1;5;87.548607793
2;20160901007526;2;2;1;09;1;1;1;4;162.77095955
2;20160901007525;2;2;1;09;1;1;6;4;162.39122567
2;20160901016633;3;4;1;98;0;5;0;1;33.676267932
2;20160901016437;3;3;1;01;0;1;1;1;94.67985355
1;20160900035549;2;2;1;09;3;1;6;5;189.60399244
2;20160901016430;3;3;1;01;0;1;1;1;94.67985355
2;20160901007510;2;2;1;09;2;1;6;4;182.34723727
2;20160901016426;3;3;1;01;0;1;1;1;94.67985355
2;20160901016422;3;3;1;01;0;1;1;1;94.67985355
2;20160901007508;2;2;1;09;2;1;6;4;182.34723727
2;20160901016421;3;3;1;01;0;1;1;1;94.67985355
2;20160901016420;3;3;1;01;0;1;1;1;94.67985355
1;20160901007506;2;2;1;09;1;1;6;4;162.39122567
2;20160901016419;3;3;1;01;0;1;1;1;94.67985355
2;20160901016418;3;3;1;01;0;1;1;1;94.67985355
1;20160901007505;2;2;1;09;1;1;6;4;162.39122567
2;20160901016417;3;3;1;01;0;1;1;1;94.67985355
2;20160901016416;3;3;1;01;0;1;1;1;94.67985355
1;20160901007504;2;2;1;09;1;1;6;4;162.39122567
2;20160901016415;3;3;1;01;0;1;1;1;94.67985355
2;20160901016412;3;3;1;01;0;1;1;1;94.67985355
1;20160901007503;2;2;1;09;1;2;6;4;161.20053308
2;20160901016411;3;3;1;01;0;1;1;1;94.67985355
2;20160901016409;3;3;1;01;0;1;1;1;94.67985355
1;20160901007502;2;2;1;09;1;1;1;4;162.77095955
2;20160901016408;3;3;1;01;0;1;1;1;94.67985355
1;20160901028953;2;2;1;05;1;1;6;5;200.12186919
2;20160901031624;2;2;1;05;1;1;1;4;298.1019036
1;20160901007501;2;2;1;09;1;1;6;4;162.39122567
2;20160901031623;2;2;1;05;2;1;6;5;318.74541911
2;20160901031621;2;2;1;05;4;1;6;5;297.67073338
1;20160901007500;2;2;1;09;1;1;6;4;162.39122567
1;20160901007498;2;2;1;09;1;1;6;3;162.39122567
1;20160900035548;2;2;1;09;1;2;6;2;188.04666678
2;20160901003402;2;3;1;10;1;1;6;2;42.984688849
2;20160901031376;2;2;1;05;1;1;1;4;298.1019036
2;20160901031374;2;2;1;05;1;1;1;5;298.1019036
1;20160900035547;2;2;1;09;1;1;6;5;189.43565581
2;20160901007456;2;2;1;09;8;1;6;4;183.52939788
2;20160901007454;2;2;1;09;1;1;6;4;162.39122567
2;20160901007450;2;2;1;09;1;2;6;2;122.79725974
2;20160901007449;2;2;1;09;8;1;6;5;139.80665393
2;20160901007440;2;2;1;09;1;1;1;4;162.77095955
2;20160901007438;2;2;1;09;1;1;1;4;162.77095955
2;20160901031262;2;2;1;05;1;1;1;4;298.1019036
2;20160901031261;2;2;1;05;1;1;1;5;298.1019036
2;20160901031256;2;2;1;05;1;1;1;5;298.1019036
2;20160901007437;2;2;1;09;8;1;6;4;183.52939788
2;20160901031254;2;2;1;05;1;1;1;5;298.1019036
1;20160900035546;2;2;1;09;8;1;6;2;214.0941526
1;20160901007436;2;2;1;09;1;2;6;4;161.20053308
1;20160901007435;2;2;1;09;2;1;6;4;182.34723727
1;20160901007434;2;2;1;09;1;2;6;3;161.20053308
1;20160901030124;2;2;1;04;1;1;1;5;96.897430912
1;20160901007433;2;2;1;09;1;1;6;4;162.39122567
1;20160901007431;2;2;1;09;1;1;6;4;162.39122567
1;20160901007430;2;2;1;09;1;1;6;4;162.39122567
