A0;A0_1;A0_7;A1;Residencia;CCAA;A14;A15;A16;A13_1;Factor
1;20160801017719;2;2;1;04;1;1;1;3;409.02162463
2;20160801017716;2;2;1;04;1;1;6;4;407.42921562
2;20160801017715;2;2;1;04;1;1;1;4;409.02162463
2;20160801017714;2;2;1;04;1;1;1;4;409.02162463
1;20160801000769;2;2;1;05;1;1;1;5;170.19962776
2;20160801017713;2;2;1;04;1;1;1;4;409.02162463
2;20160801017711;2;2;1;04;2;1;6;5;326.39948213
2;20160801017710;2;2;1;04;1;1;6;4;407.42921562
2;20160801017709;2;2;1;04;1;1;6;4;407.42921562
1;20160801000768;2;2;1;05;1;1;1;5;170.19962776
2;20160801017708;2;2;1;04;6;1;6;4;326.39948213
2;20160801017705;2;2;1;04;1;1;1;4;409.02162463
2;20160801017704;2;2;1;04;1;1;6;3;407.42921562
2;20160801017701;2;2;1;04;1;1;1;4;409.02162463
1;20160801000767;2;2;1;05;1;1;1;5;170.19962776
2;20160801017700;2;2;1;04;1;1;1;4;409.02162463
2;20160801017699;2;2;1;04;7;1;6;5;326.31744405
2;20160801017696;2;2;1;04;1;1;6;3;407.42921562
2;20160801017695;2;2;1;04;1;1;1;5;409.02162463
1;20160800038399;2;2;1;09;1;1;6;4;200.19155362
2;20160801017694;2;2;1;04;1;1;6;3;407.42921562
2;20160801017691;2;2;1;04;8;1;6;5;326.31744405
1;20160801000765;2;2;1;05;1;1;1;5;170.19962776
2;20160801017687;2;2;1;04;1;1;1;4;409.02162463
1;20160800038398;2;2;1;09;2;1;6;4;100.60490473
1;20160801000764;2;2;1;05;1;1;1;5;170.19962776
1;20160801017678;2;2;1;04;1;1;1;4;409.02162463
1;20160801017677;2;2;1;04;1;1;1;5;409.02162463
1;20160801017676;2;2;1;04;1;1;1;5;409.02162463
1;20160801017675;2;2;1;04;1;1;1;5;409.02162463
1;20160801000763;2;2;1;05;1;1;1;5;170.19962776
1;20160801017674;2;2;1;04;1;1;1;5;409.02162463
1;20160801017673;2;2;1;04;1;1;1;5;409.02162463
1;20160801017672;2;2;1;04;1;1;1;4;409.02162463
1;20160801017671;2;2;1;04;1;1;1;5;409.02162463
1;20160800038396;2;2;1;09;2;1;6;3;100.60490473
1;20160801017670;2;2;1;04;1;1;1;5;409.02162463
1;20160801017669;2;2;1;04;1;1;1;4;409.02162463
1;20160801017668;2;2;1;04;1;1;1;5;409.02162463
1;20160801017667;2;2;1;04;1;1;1;4;409.02162463
1;20160801017666;2;2;1;04;1;1;1;4;409.02162463
1;20160801017665;2;2;1;04;1;1;1;4;409.02162463
1;20160801017664;2;2;1;04;1;1;1;4;409.02162463
1;20160801017663;2;2;1;04;1;1;1;4;409.02162463
1;20160800038394;2;2;1;09;1;1;6;4;200.19155362
1;20160801017662;2;2;1;04;1;1;1;5;409.02162463
1;20160801017661;2;2;1;04;1;1;1;5;409.02162463
1;20160801017660;2;2;1;04;1;1;1;4;409.02162463
1;20160801017659;2;2;1;04;1;1;1;5;409.02162463
1;20160801017658;2;2;1;04;1;1;1;5;409.02162463
1;20160801017656;2;2;1;04;1;1;1;5;409.02162463
1;20160801017655;2;2;1;04;1;1;1;4;409.02162463
1;20160801017654;2;2;1;04;1;1;1;5;409.02162463
2;20160801000757;2;2;1;05;1;1;1;5;170.19962776
1;20160801017653;2;2;1;04;1;1;1;5;409.02162463
1;20160801017652;2;2;1;04;1;1;1;4;409.02162463
1;20160801017651;2;2;1;04;1;1;1;5;409.02162463
1;20160801017649;2;2;1;04;1;1;1;5;409.02162463
1;20160801017647;2;2;1;04;1;1;1;5;409.02162463
1;20160801017646;2;2;1;04;1;1;1;5;409.02162463
1;20160801017645;2;2;1;04;1;1;6;4;407.42921562
1;20160801017644;2;2;1;04;1;1;1;5;409.02162463
1;20160800038392;2;2;1;10;1;1;6;5;123.98721789
2;20160801000749;2;2;1;05;1;1;1;5;170.19962776
2;20160801017643;2;2;1;04;1;1;1;4;409.02162463
2;20160801017641;2;2;1;04;1;1;1;5;409.02162463
2;20160801017640;2;2;1;04;1;1;6;5;407.42921562
2;20160801000748;2;2;1;05;1;1;1;4;170.19962776
2;20160801000747;2;2;1;05;1;1;1;4;170.19962776
1;20160800038391;2;2;1;09;1;1;6;5;200.19155362
2;20160801005641;2;2;1;05;8;1;6;5;361.62232685
2;20160801005640;2;2;1;05;1;1;1;5;250.65221374
1;20160800036715;2;2;1;05;1;1;1;4;170.19962776
2;20160801005638;3;2;1;05;0;1;1;1;224.68910465
2;20160801005637;2;2;1;05;1;1;1;4;250.65221374
2;20160801005636;3;2;1;05;0;1;1;1;224.68910465
2;20160801005635;3;2;1;05;0;1;1;1;224.68910465
2;20160801005634;3;2;1;05;0;1;1;1;224.68910465
1;20160801005633;2;2;1;05;1;1;1;5;250.65221374
1;20160800038388;2;2;1;09;1;1;6;4;200.19155362
1;20160801005632;2;2;1;05;1;1;1;4;250.65221374
1;20160801005631;2;2;1;05;1;1;1;4;250.65221374
1;20160801005630;2;2;1;05;1;1;1;5;250.65221374
1;20160800038387;2;2;1;09;2;1;6;4;100.60490473
1;20160801005629;2;2;1;05;1;1;1;4;250.65221374
1;20160801005628;2;2;1;05;7;1;6;6;361.62232685
1;20160801005627;2;2;1;05;1;1;1;4;250.65221374
1;20160800038386;2;2;1;09;8;1;6;4;100.57961844
1;20160801005626;2;2;1;05;1;1;1;5;250.65221374
1;20160801005625;2;2;1;05;1;1;1;5;250.65221374
1;20160801005624;2;2;1;05;1;1;6;4;249.67637085
1;20160801005623;2;2;1;05;1;1;1;4;250.65221374
1;20160801005622;2;2;1;05;1;1;1;4;250.65221374
1;20160801017530;2;2;1;01;8;1;6;6;193.56721816
1;20160801005621;2;2;1;05;1;1;1;4;250.65221374
1;20160801017520;2;2;1;01;1;1;1;5;227.75590137
1;20160800036714;2;2;1;05;1;1;1;5;170.19962776
1;20160801000735;2;2;1;05;1;1;1;5;170.19962776
1;20160801005620;2;2;1;05;1;1;1;4;250.65221374
1;20160801005619;2;2;1;05;1;1;1;5;250.65221374
1;20160801017513;2;2;1;01;8;1;6;5;193.56721816
1;20160801000734;2;2;1;05;7;1;6;5;245.55133387
1;20160801005618;2;2;1;05;1;1;1;5;250.65221374
1;20160801000732;2;2;1;05;1;1;1;5;170.19962776
1;20160800038383;2;2;1;09;1;1;1;5;200.97398852
1;20160801005617;2;2;1;05;1;1;1;4;250.65221374
1;20160801005616;2;2;1;05;1;1;1;5;250.65221374
1;20160800038382;2;2;1;16;8;4;6;5;117.5257608
1;20160801005615;2;2;1;05;1;1;6;5;249.67637085
1;20160801000731;2;2;1;05;1;1;6;5;169.53700406
1;20160801005613;2;2;1;05;1;1;1;5;250.65221374
1;20160801000730;2;2;1;05;1;1;1;5;170.19962776
1;20160801005612;2;2;1;05;5;1;1;5;363.12697205
1;20160801005611;2;2;1;05;1;1;1;5;250.65221374
1;20160801005610;2;2;1;05;1;1;1;4;250.65221374
1;20160801000729;2;2;1;05;1;1;1;5;170.19962776
1;20160801005609;2;2;1;05;1;1;1;6;250.65221374
1;20160801000728;2;2;1;05;1;1;1;5;170.19962776
1;20160801005608;2;2;1;05;1;1;1;4;250.65221374
1;20160801000726;2;2;1;05;1;1;1;5;170.19962776
1;20160801005606;2;2;1;05;1;1;1;5;250.65221374
1;20160801000725;2;2;1;05;1;1;1;5;170.19962776
1;20160801000722;2;2;1;05;8;1;6;5;245.55133387
1;20160800038375;2;2;1;09;1;1;6;3;200.19155362
1;20160801000719;2;2;1;05;8;1;6;6;245.55133387
1;20160801000718;2;2;1;05;1;1;1;4;170.19962776
1;20160801000716;2;2;1;05;1;1;1;4;170.19962776
1;20160801000715;2;2;1;05;1;1;1;4;170.19962776
1;20160801000714;2;2;1;05;1;1;1;5;170.19962776
1;20160800038373;2;2;1;09;8;1;6;4;100.57961844
1;20160801000713;2;2;1;05;1;1;1;4;170.19962776
2;20160801000712;2;2;1;05;1;1;1;4;170.19962776
2;20160801000711;2;2;1;05;1;1;1;4;170.19962776
1;20160800038372;2;2;1;09;1;1;1;4;200.97398852
2;20160801000687;2;2;1;05;1;1;1;5;170.19962776
1;20160801005564;2;2;1;05;1;1;6;4;86.135218879
2;20160801000685;2;2;1;05;1;1;1;5;170.19962776
2;20160801000684;2;2;1;05;1;1;1;5;170.19962776
2;20160801000683;2;2;1;05;1;1;1;5;170.19962776
2;20160801000680;2;2;1;05;1;1;1;4;170.19962776
2;20160801005520;3;3;1;09;0;1;1;1;200.07567909
2;20160801005503;2;3;1;09;1;1;6;3;85.17389626
2;20160801017282;2;2;1;16;1;1;6;5;61.664791455
2;20160801017247;2;2;1;16;1;5;6;5;101.57320771
2;20160801017244;2;2;1;16;8;1;6;5;49.344260453
1;20160801000667;2;2;1;05;1;1;1;4;170.19962776
2;20160801017150;3;3;1;98;0;5;0;1;32.788802929
1;20160801000666;2;2;1;05;1;1;1;5;170.19962776
1;20160801000665;2;2;1;05;2;1;6;5;245.61306688
1;20160801000664;2;2;1;05;1;1;1;5;170.19962776
1;20160801000663;2;2;1;05;1;1;1;5;170.19962776
1;20160801000662;2;2;1;05;1;1;1;5;170.19962776
1;20160801017122;3;3;1;09;0;1;1;1;200.07567909
1;20160801000661;2;2;1;05;1;1;1;5;170.19962776
1;20160801000660;2;2;1;05;1;1;1;4;170.19962776
1;20160801000659;2;2;1;05;1;1;1;4;170.19962776
2;20160800036641;2;2;1;05;1;1;1;4;170.19962776
1;20160801000658;2;2;1;05;1;1;1;5;170.19962776
1;20160801000657;2;2;1;05;1;2;1;4;169.05437703
1;20160801000656;2;2;1;05;1;1;1;4;170.19962776
1;20160801000654;2;2;1;05;1;1;1;4;170.19962776
1;20160801000653;2;2;1;05;2;1;6;6;245.61306688
1;20160801000652;2;2;1;05;1;1;1;5;170.19962776
1;20160801000651;2;2;1;05;1;1;1;5;170.19962776
1;20160801000650;2;2;1;05;1;1;1;5;170.19962776
1;20160801000648;2;2;1;05;1;1;1;4;170.19962776
1;20160801000646;2;2;1;05;2;1;6;5;245.61306688
1;20160801000645;2;2;1;05;7;1;6;6;245.55133387
1;20160801000644;2;2;1;05;1;1;1;5;170.19962776
1;20160801000643;2;2;1;05;1;1;1;5;170.19962776
1;20160801016792;2;2;1;04;2;1;6;5;341.18147703
1;20160801016791;2;2;1;04;1;1;6;4;425.88088886
1;20160801021923;2;2;1;01;1;1;1;5;184.04658439
2;20160801000642;2;2;1;05;1;1;1;4;170.19962776
1;20160801016790;2;2;1;04;1;1;6;3;425.88088886
1;20160801016788;2;2;1;04;7;1;6;4;341.09572362
1;20160801016787;3;2;1;98;0;2;6;1;352.27764524
1;20160801016786;2;2;1;04;2;1;6;3;341.18147703
1;20160801016779;2;2;1;04;1;1;1;5;427.54541497
1;20160801021927;2;2;1;01;1;1;1;5;184.04658439
1;20160801005207;3;2;1;98;0;1;6;1;134.55545287
1;20160801016778;2;2;1;04;1;1;6;5;425.88088886
1;20160801016775;2;2;1;04;1;1;1;5;427.54541497
1;20160801016773;2;2;1;04;1;1;6;5;425.88088886
1;20160801016772;2;2;1;04;1;3;6;3;426.43206616
1;20160801016770;2;2;1;04;1;1;1;4;427.54541497
1;20160801016768;2;2;1;04;7;1;6;5;341.09572362
1;20160801016767;2;2;1;04;1;1;6;5;425.88088886
1;20160801021939;2;2;1;01;1;1;1;5;184.04658439
1;20160801016662;2;2;1;04;1;1;6;4;437.60281216
1;20160801016660;2;2;1;04;2;1;6;4;341.18147703
1;20160801016659;2;2;1;04;1;1;6;3;425.88088886
1;20160801016658;2;2;1;04;7;1;6;5;341.09572362
1;20160801016657;2;2;1;04;1;1;1;3;427.54541497
1;20160801016656;2;2;1;04;1;1;1;4;427.54541497
1;20160801016655;2;2;1;04;1;1;1;5;427.54541497
1;20160801021943;2;2;1;01;1;1;1;5;184.04658439
1;20160801016654;2;2;1;04;8;1;6;4;341.09572362
1;20160801016653;2;2;1;04;2;1;6;4;341.18147703
1;20160801016651;2;2;1;04;1;1;6;4;425.88088886
1;20160801016649;2;2;1;04;1;1;6;6;425.88088886
1;20160801016648;2;2;1;04;1;1;1;3;427.54541497
1;20160801016646;2;2;1;04;1;1;6;4;425.88088886
2;20160801000593;2;2;1;06;8;4;6;6;49.408122055
1;20160801016645;2;2;1;04;1;1;1;5;427.54541497
1;20160801016643;2;2;1;04;1;1;6;3;425.88088886
1;20160801016642;2;2;1;04;1;1;1;5;427.54541497
1;20160801016641;2;2;1;04;2;1;6;5;341.18147703
1;20160801016640;2;2;1;04;1;1;1;3;427.54541497
1;20160801016639;2;2;1;04;1;1;6;4;425.88088886
1;20160801016638;2;2;1;04;1;1;1;4;427.54541497
1;20160801016637;2;2;1;04;1;1;1;5;427.54541497
1;20160801016636;2;2;1;04;1;1;1;5;427.54541497
1;20160801016635;2;2;1;04;7;1;6;5;341.09572362
1;20160801016634;2;2;1;04;7;1;6;6;341.09572362
1;20160801016633;2;2;1;04;1;1;1;4;427.54541497
1;20160801016632;2;2;1;04;1;1;1;4;427.54541497
1;20160801016630;2;2;1;04;1;1;1;4;427.54541497
1;20160801016629;2;2;1;04;1;1;1;5;427.54541497
2;20160801016501;2;2;1;04;7;1;6;5;129.49164244
2;20160801016500;2;2;1;04;1;1;1;5;162.31091206
2;20160801016499;2;2;1;04;8;1;6;5;129.49164244
2;20160801016475;2;2;1;04;1;1;6;4;161.67900083
2;20160801016474;2;2;1;04;1;1;1;5;162.31091206
1;20160800036712;2;2;1;05;1;1;1;4;170.19962776
2;20160801016421;2;2;1;13;1;1;6;3;101.37558941
2;20160801016419;2;2;1;09;1;1;6;5;204.1916151
2;20160801016418;2;2;1;13;1;1;6;5;101.37558941
1;20160800037580;2;1;1;12;3;1;6;4;1706.4287935
1;20160801000437;2;3;1;01;1;1;6;2;49.735454263
2;20160801016276;2;2;1;16;1;1;6;5;60.325304358
2;20160801016275;2;2;1;06;1;1;6;5;60.325304358
1;20160801016266;2;2;1;06;2;1;6;5;48.284536787
1;20160801016249;2;2;1;16;8;4;6;5;48.334875225
1;20160801016236;2;2;1;16;2;1;6;5;26.421593577
2;20160801016218;2;2;1;16;1;1;6;4;60.325304358
2;20160801016217;2;2;1;03;1;1;6;6;60.325304358
1;20160801016210;2;2;1;17;1;1;6;5;60.325304358
1;20160801005006;2;2;1;09;1;1;6;4;200.19155362
1;20160801005002;2;2;1;09;1;4;6;5;200.45064259
1;20160801016189;2;2;1;16;2;1;6;4;48.284536787
1;20160801016187;2;2;1;07;8;4;6;4;48.334875225
1;20160801016183;2;2;1;16;1;1;6;5;60.325304358
1;20160801004990;2;2;1;09;1;1;6;4;200.19155362
1;20160801004988;2;2;1;09;1;1;6;4;200.19155362
1;20160801000416;2;3;1;01;1;1;6;2;49.735454263
1;20160801004985;2;2;1;09;1;1;1;4;200.97398852
1;20160801004983;2;2;1;09;1;1;6;4;200.19155362
1;20160801000415;2;3;1;09;7;1;6;2;42.792804351
1;20160801004982;2;2;1;09;1;2;6;4;198.8444912
1;20160800036711;2;2;1;05;1;1;1;5;170.19962776
2;20160801016119;2;2;1;09;1;1;6;3;159.27493203
2;20160801016066;2;2;1;09;8;1;6;5;80.022416532
1;20160801000384;2;3;1;01;1;1;6;2;49.735454263
1;20160800036710;2;2;1;05;1;1;1;5;170.19962776
2;20160801015837;3;3;1;98;0;5;0;1;126.20894424
1;20160801004888;2;2;1;09;1;1;6;4;200.19155362
1;20160801004881;2;2;1;09;1;1;1;4;200.97398852
1;20160801004877;2;2;1;09;1;1;1;4;200.97398852
1;20160801004874;2;2;1;09;1;2;6;3;198.8444912
1;20160801004871;2;2;1;09;1;1;6;4;200.19155362
1;20160801000376;2;3;1;01;1;1;6;2;49.735454263
1;20160801004860;2;2;1;09;2;1;6;4;100.60490473
1;20160801004859;3;2;1;98;0;1;6;1;101.89362137
1;20160801004856;2;2;1;09;1;1;1;4;200.97398852
1;20160801015570;2;2;1;14;8;1;6;6;87.514904805
1;20160801015569;2;2;1;13;1;1;6;4;74.10574783
1;20160801015565;2;2;1;13;8;1;6;5;84.407187326
1;20160801015562;2;2;1;13;8;1;6;5;84.407187326
1;20160801015559;3;2;1;98;0;1;6;1;105.97219984
1;20160801015501;3;2;1;98;0;1;1;1;105.97219984
1;20160801015500;3;2;1;98;0;1;1;1;105.97219984
1;20160801015497;3;2;1;13;0;1;1;1;105.97219984
1;20160801015488;3;2;1;98;0;1;6;1;105.97219984
1;20160801015486;3;2;1;13;0;1;1;1;105.97219984
1;20160801015484;3;2;1;13;0;1;6;1;105.97219984
1;20160801015483;3;2;1;13;0;1;6;1;105.97219984
1;20160801015482;3;2;1;13;0;4;6;1;105.97219984
1;20160801015479;2;2;1;01;7;4;6;5;74.461872816
2;20160801004815;2;2;1;05;1;1;1;5;170.19962776
1;20160801000361;2;3;1;08;1;1;6;2;62.406920919
2;20160801004813;2;2;1;05;1;1;1;4;170.19962776
2;20160801004802;2;2;1;05;1;1;1;5;170.19962776
2;20160801004801;2;2;1;05;1;1;1;4;170.19962776
2;20160801004800;2;2;1;05;1;1;1;4;170.19962776
2;20160801004799;2;2;1;05;1;1;1;5;170.19962776
1;20160801004794;2;2;1;05;8;1;6;5;245.55133387
1;20160801004793;2;2;1;05;1;1;1;4;170.19962776
1;20160801004791;2;2;1;05;1;1;1;5;170.19962776
1;20160801004789;2;2;1;05;1;1;1;4;170.19962776
1;20160801004786;2;2;1;05;1;1;1;5;170.19962776
1;20160801004785;2;2;1;05;1;1;1;5;170.19962776
1;20160801004784;2;2;1;05;8;1;6;4;245.55133387
1;20160801004783;2;2;1;05;8;1;6;4;245.55133387
1;20160801004782;2;2;1;05;1;1;1;4;170.19962776
1;20160801004781;2;2;1;05;1;1;1;4;170.19962776
1;20160801004780;2;2;1;05;1;1;1;5;170.19962776
1;20160801004778;2;2;1;05;1;1;1;4;170.19962776
1;20160801004777;2;2;1;05;1;1;6;5;169.53700406
1;20160801004775;2;2;1;05;1;1;6;4;169.53700406
1;20160801004773;2;2;1;05;1;1;6;5;169.53700406
1;20160801004771;2;2;1;05;1;1;1;5;170.19962776
1;20160801004770;2;2;1;05;1;1;1;5;170.19962776
1;20160801004768;2;2;1;05;1;1;1;5;170.19962776
1;20160801004766;2;2;1;05;1;1;6;5;169.53700406
1;20160801004764;2;2;1;05;1;1;1;5;170.19962776
2;20160801015259;2;2;1;01;4;3;6;4;102.63820636
1;20160801004762;2;2;1;05;7;1;6;4;245.55133387
1;20160801004761;2;2;1;05;1;1;1;4;170.19962776
2;20160801015240;2;2;1;01;2;1;6;5;143.16363226
2;20160801015239;2;2;1;01;7;1;6;6;143.12764915
2;20160801015238;2;2;1;01;2;1;6;5;143.16363226
1;20160800036709;2;2;1;05;1;1;1;5;170.19962776
2;20160801015186;2;2;1;01;8;4;6;5;143.31288571
2;20160801015185;2;2;1;01;8;1;6;2;143.12764915
2;20160801015173;2;2;1;04;2;1;6;6;341.18147703
2;20160801015124;2;2;1;04;1;1;1;4;157.40293201
2;20160800038267;2;2;1;13;1;1;6;5;192.89077172
2;20160801015122;2;2;1;04;1;1;1;2;157.40293201
2;20160801015108;2;2;1;01;1;2;6;4;166.62305021
1;20160801015075;2;2;1;01;7;1;6;5;143.12764915
1;20160801015073;2;2;1;01;9;1;6;6;143.12764915
1;20160801015070;2;2;1;01;1;1;6;4;167.75183004
1;20160801015069;2;2;1;01;1;1;6;6;167.75183004
1;20160801015068;2;2;1;01;2;1;6;4;143.16363226
1;20160801015067;2;2;1;01;7;1;6;5;143.12764915
1;20160801015065;2;2;1;01;8;1;6;4;143.12764915
1;20160801015064;3;2;1;98;0;1;6;1;155.96877616
1;20160801015060;2;2;1;01;8;1;6;5;143.12764915
2;20160801004702;2;2;1;05;1;1;1;4;170.19962776
1;20160801015056;2;2;1;01;1;1;6;5;167.75183004
2;20160801004701;2;2;1;05;1;1;1;4;170.19962776
1;20160801000120;3;3;1;98;0;4;6;1;45.575079606
2;20160801004695;2;2;1;05;1;1;1;5;170.19962776
2;20160801004694;2;2;1;05;1;1;1;5;170.19962776
2;20160801004693;2;2;1;05;1;1;1;5;170.19962776
2;20160801004690;2;2;1;05;1;1;1;4;170.19962776
1;20160801004686;2;2;1;05;1;1;1;4;170.19962776
2;20160801015020;2;2;1;01;1;1;1;4;168.40747651
2;20160801015018;2;2;1;01;2;1;6;6;143.16363226
2;20160801015015;2;2;1;01;1;1;1;4;168.40747651
1;20160801004684;2;2;1;05;1;1;1;4;170.19962776
1;20160801004683;2;2;1;05;1;1;1;5;170.19962776
1;20160801004680;2;2;1;05;8;1;6;5;245.55133387
1;20160801004677;2;2;1;05;1;1;1;5;170.19962776
1;20160801014999;2;2;1;01;8;1;6;5;87.956168342
1;20160801004674;2;2;1;05;1;1;1;4;170.19962776
1;20160801004671;2;2;1;05;1;1;1;4;170.19962776
1;20160801004670;2;2;1;05;1;1;1;5;170.19962776
1;20160801004669;2;2;1;05;1;1;1;5;170.19962776
1;20160801004665;2;2;1;05;8;1;6;6;245.55133387
1;20160801014985;2;2;1;01;2;1;6;5;143.16363226
1;20160801004664;2;2;1;05;1;1;1;4;170.19962776
1;20160801014982;2;2;1;01;1;1;6;6;167.75183004
1;20160801014981;2;2;1;01;2;1;6;5;143.16363226
1;20160801004663;2;2;1;05;1;1;1;5;170.19962776
1;20160801014980;2;2;1;01;2;1;6;4;143.16363226
1;20160801014979;2;2;1;01;7;1;6;6;143.12764915
1;20160801004660;2;2;1;05;1;1;1;5;170.19962776
1;20160801014977;2;2;1;01;8;1;6;5;143.12764915
1;20160801004659;2;2;1;05;1;1;1;4;170.19962776
1;20160801014973;2;2;1;01;8;1;6;4;143.12764915
1;20160801014971;2;2;1;01;1;1;6;5;167.75183004
1;20160801004658;2;2;1;05;1;1;1;4;170.19962776
1;20160801014969;2;2;1;01;1;1;6;4;167.75183004
1;20160801004657;2;2;1;05;1;1;1;4;170.19962776
1;20160801014968;2;2;1;01;7;1;6;5;143.12764915
1;20160801014967;2;2;1;01;1;1;6;5;167.75183004
1;20160801004655;2;2;1;05;1;1;6;4;169.53700406
1;20160801014963;2;2;1;01;1;1;6;4;167.75183004
1;20160801014961;2;2;1;01;1;1;1;5;168.40747651
1;20160801004653;2;2;1;05;1;1;1;4;170.19962776
1;20160801014960;2;2;1;01;3;1;6;6;166.80328045
1;20160801014959;2;2;1;01;2;1;6;6;143.16363226
1;20160801004651;2;2;1;05;1;1;1;5;170.19962776
1;20160801014957;2;2;1;01;1;1;6;5;167.75183004
1;20160801014955;2;2;1;01;1;1;6;4;167.75183004
1;20160801004650;2;2;1;05;1;1;1;5;170.19962776
1;20160801014954;2;2;1;01;8;1;6;4;143.12764915
1;20160801004649;2;2;1;05;1;1;1;4;170.19962776
1;20160801014942;2;2;1;01;1;1;1;4;479.61975493
1;20160800036708;2;2;1;05;1;1;1;5;170.19962776
1;20160801000067;2;3;1;09;1;1;6;3;85.17389626
2;20160801004562;2;2;1;04;1;1;6;4;407.42921562
2;20160801004561;2;2;1;04;1;1;6;4;407.42921562
2;20160801014695;2;2;1;16;7;1;6;6;48.272400829
2;20160801004560;2;2;1;04;1;1;6;5;407.42921562
2;20160801014694;2;2;1;16;1;1;6;5;60.325304358
2;20160801004559;2;2;1;04;1;1;1;5;409.02162463
2;20160800038232;2;2;1;01;8;1;6;5;193.56721816
2;20160801004558;2;2;1;04;1;1;1;5;409.02162463
2;20160801004557;2;2;1;04;1;1;1;5;409.02162463
1;20160801004553;2;2;1;04;1;1;6;6;407.42921562
1;20160801000059;2;3;1;10;8;1;6;3;35.211215878
2;20160801014667;2;2;1;17;8;4;6;4;48.334875225
2;20160800037540;3;1;1;15;0;1;6;1;1749.8870806
1;20160800036707;2;2;1;05;1;1;6;4;169.53700406
2;20160801014659;2;2;1;16;8;4;6;6;48.334875225
1;20160801004549;2;2;1;04;2;1;6;5;326.39948213
2;20160800038819;2;2;1;05;1;1;1;6;170.19962776
1;20160801004545;2;2;1;04;1;1;6;5;407.42921562
2;20160801014629;2;2;1;16;1;1;6;4;60.325304358
2;20160800038228;2;2;1;01;8;1;6;6;163.61977422
2;20160801004507;2;2;1;04;1;1;1;6;409.02162463
2;20160801004505;2;2;1;04;2;1;6;4;326.39948213
2;20160801004502;2;2;1;04;1;1;1;4;409.02162463
2;20160801004500;2;2;1;04;1;1;1;4;409.02162463
2;20160801004499;2;2;1;04;1;1;6;5;407.42921562
1;20160801014569;2;2;1;09;8;1;6;6;80.022416532
1;20160801014567;2;2;1;09;8;4;6;4;80.125981966
1;20160801014566;2;2;1;09;1;1;6;5;159.27493203
2;20160800039272;2;2;1;04;1;1;1;4;409.02162463
1;20160801004490;2;2;1;04;1;1;6;5;407.42921562
1;20160801014565;2;2;1;09;1;1;6;3;159.27493203
1;20160801014562;2;2;1;09;2;1;1;4;80.355375356
1;20160801014561;2;2;1;09;1;1;6;5;159.27493203
1;20160801004487;2;2;1;04;7;1;6;6;326.31744405
1;20160801014560;2;2;1;09;1;1;1;4;159.89744712
1;20160801014558;2;2;1;09;1;1;1;4;159.89744712
1;20160801004486;2;2;1;04;1;1;6;5;407.42921562
1;20160801014557;2;2;1;09;1;1;6;4;159.27493203
1;20160801014552;2;2;1;09;1;1;1;5;159.89744712
1;20160801014547;2;2;1;09;1;1;6;4;159.27493203
1;20160801014546;2;2;1;09;1;1;1;4;159.89744712
1;20160801004482;2;2;1;04;2;1;6;4;326.39948213
1;20160801014544;2;2;1;09;1;1;1;4;159.89744712
1;20160801014543;2;2;1;09;1;1;1;4;159.89744712
1;20160801004479;2;2;1;04;2;1;6;4;326.39948213
1;20160801014542;2;2;1;09;1;1;1;4;159.89744712
1;20160801014541;2;2;1;09;1;1;1;4;159.89744712
1;20160801014539;2;2;1;09;1;1;1;5;159.89744712
1;20160801004476;2;2;1;04;2;1;6;6;326.39948213
1;20160801004474;2;2;1;04;2;1;6;6;326.39948213
1;20160801004470;2;2;1;04;2;1;6;6;326.39948213
1;20160800036706;2;2;1;05;1;1;1;5;170.19962776
1;20160801004467;2;2;1;04;2;1;6;5;326.39948213
1;20160801004466;2;2;1;04;7;1;6;6;326.31744405
1;20160801004463;2;2;1;04;1;1;6;5;407.42921562
1;20160801004462;2;2;1;04;1;1;6;5;407.42921562
1;20160801004461;2;2;1;04;2;1;6;6;326.39948213
2;20160801014482;2;2;1;10;7;1;6;5;56.067791983
1;20160800036778;2;2;1;04;9;1;6;4;191.88005359
2;20160801007883;3;3;1;98;0;5;0;1;45.575079606
2;20160801014427;2;2;1;10;7;1;6;5;56.067791983
2;20160800038210;2;2;1;04;1;1;1;4;409.02162463
1;20160800036777;2;2;1;04;1;1;6;4;239.57511666
2;20160800038208;2;2;1;04;1;1;1;4;409.02162463
2;20160800038207;2;2;1;04;1;1;1;4;409.02162463
1;20160801009938;2;2;1;04;1;1;1;5;409.02162463
1;20160801014340;2;4;1;09;1;1;6;3;66.660538641
2;20160801014332;2;4;1;13;1;1;6;4;33.0951464
1;20160800036776;2;2;1;04;1;1;6;5;239.57511666
2;20160800039653;2;1;1;09;7;1;6;6;409.32961865
2;20160800038198;2;2;1;04;8;4;6;5;326.73976581
2;20160800038197;2;2;1;04;4;1;6;5;405.12541474
1;20160801014173;2;3;1;01;1;1;6;4;137.73007592
2;20160800038196;2;2;1;04;1;1;6;4;407.42921562
2;20160800038195;2;2;1;04;1;1;6;4;407.42921562
2;20160801004195;2;2;1;03;3;1;6;5;61.316109044
1;20160800038194;2;2;1;04;8;1;6;6;326.31744405
1;20160800038193;2;2;1;04;1;1;6;4;407.42921562
1;20160800038192;2;2;1;04;1;1;6;4;407.42921562
1;20160800038191;2;2;1;04;8;1;6;4;326.31744405
1;20160801014076;3;3;1;98;0;1;6;1;126.20894424
1;20160800038190;2;2;1;04;1;1;6;3;407.42921562
