A0;A0_1;A0_7;A1;Residencia;CCAA;A14;A15;A16;A13_1;Factor
1;20160301025910;3;2;15;98;0;1;6;1;43.252933326
1;20160301025904;2;2;15;09;1;1;6;4;29.132336981
1;20160301025903;2;2;15;13;1;1;6;4;37.388492761
1;20160301025780;3;2;15;98;0;1;1;1;43.252933326
1;20160301025774;2;2;15;09;1;1;1;4;28.957737573
1;20160301025773;2;2;15;13;1;1;1;4;37.164411572
1;20160303007988;3;2;15;98;0;1;6;1;127.44930913
2;20160301025244;3;2;15;98;0;5;0;1;131.74333444
2;20160301025229;3;2;15;98;0;5;0;1;127.44930913
2;20160301025212;2;2;15;09;1;1;6;5;86.568194978
2;20160301025171;2;2;15;09;8;1;6;5;159.03025684
2;20160301025170;2;2;15;09;8;1;6;5;159.03025684
2;20160301025163;2;2;15;09;1;1;6;2;91.032388281
1;20160301017637;2;2;15;09;1;1;6;2;85.590666828
2;20160301025126;2;2;15;13;1;1;6;5;78.609423269
2;20160303004358;2;2;15;13;2;1;6;6;16.379850384
2;20160301012277;2;2;15;13;8;4;6;6;120.22466341
1;20160301017258;2;2;15;09;1;1;6;3;91.032388281
1;20160301017222;2;2;15;09;1;1;6;4;86.568194978
2;20160301012235;3;2;15;98;0;5;0;1;430.35827824
2;20160302029599;2;2;15;09;1;1;1;3;56.604899202
2;20160302028007;3;3;15;09;0;1;1;1;76.47508593
1;20160302027834;2;2;15;13;1;1;6;4;1058.708178
1;20160302027828;2;2;15;13;1;1;6;5;1058.708178
1;20160301023947;3;2;15;98;0;1;6;1;131.74333444
1;20160301023941;3;2;15;98;0;1;6;1;131.74333444
2;20160302027153;3;2;15;98;0;5;0;1;11.6143115
1;20160302026873;2;2;15;09;1;1;6;4;56.920318007
1;20160302026862;2;2;15;09;1;1;6;3;56.920318007
1;20160302026859;2;2;15;09;1;1;6;4;56.920318007
1;20160302026700;2;2;15;13;1;1;6;4;73.051636712
1;20160302026644;2;2;15;09;2;1;6;3;104.98494747
1;20160302026641;2;2;15;09;2;1;6;4;104.98494747
1;20160302026640;2;2;15;09;1;1;6;4;56.920318007
1;20160302026629;2;2;15;09;1;1;6;4;56.920318007
1;20160302026620;2;2;15;09;2;1;6;5;104.98494747
1;20160302025910;3;2;15;98;0;1;6;1;43.252933326
1;20160302025903;2;2;15;13;1;1;6;4;37.388492761
1;20160301023683;2;2;15;09;1;1;6;2;56.946195959
1;20160302025780;3;2;15;98;0;1;1;1;43.252933326
1;20160302025774;2;2;15;09;1;1;1;4;28.957737573
1;20160302025773;2;2;15;13;1;1;1;4;37.164411572
1;20160301023639;2;2;15;09;1;1;6;3;121.93242251
1;20160302023639;2;2;15;09;1;1;6;3;121.93242251
1;20160302022723;2;2;15;13;1;1;6;4;89.757113888
1;20160302022568;2;2;15;13;1;1;6;3;89.757113888
1;20160302021923;2;4;15;09;1;1;6;3;19.89727896
2;20160301011651;2;2;15;09;1;1;6;3;53.085635604
1;20160301022723;2;2;15;13;1;1;6;4;89.757113888
1;20160301022645;2;2;15;13;1;1;6;3;90.699542717
1;20160301022609;3;2;15;98;0;4;6;1;146.974321
1;20160301022598;2;2;15;13;1;1;6;3;116.18876483
2;20160302019131;3;2;15;98;0;5;0;1;31.991827109
1;20160301022568;2;2;15;13;1;1;6;3;89.757113888
1;20160301016276;2;2;15;13;1;1;6;5;174.42129114
1;20160301022559;2;2;15;13;1;1;6;4;89.757113888
1;20160301022551;3;2;15;98;0;1;6;1;109.76722882
1;20160301022532;3;2;15;98;0;1;6;1;105.27418287
1;20160301022520;3;2;15;98;0;1;6;1;105.27418287
1;20160302015149;2;2;15;09;2;1;6;3;167.90191687
2;20160302013984;2;2;15;09;2;1;6;3;13.314830052
1;20160301021923;2;4;15;09;1;1;6;3;19.89727896
1;20160301015296;2;2;15;09;1;1;6;3;86.568194978
2;20160301011033;3;2;15;98;0;5;0;1;160.98484535
2;20160301011017;2;2;15;13;8;4;6;5;59.630040896
1;20160302007988;3;2;15;98;0;1;6;1;127.44930913
1;20160301015149;2;2;15;09;2;1;6;3;167.90191687
1;20160315025774;2;2;15;09;1;1;1;4;28.957737573
1;20160314025774;2;2;15;09;1;1;1;4;28.957737573
1;20160308025774;2;2;15;09;1;1;1;4;28.957737573
1;20160308025773;2;2;15;13;1;1;1;4;37.164411572
1;20160313025774;2;2;15;09;1;1;1;4;28.957737573
1;20160313025773;2;2;15;13;1;1;1;4;37.164411572
1;20160312025774;2;2;15;09;1;1;1;4;28.957737573
1;20160312025773;2;2;15;13;1;1;1;4;37.164411572
1;20160311025774;2;2;15;09;1;1;1;4;28.957737573
1;20160311025773;2;2;15;13;1;1;1;4;37.164411572
1;20160307027828;2;2;15;13;1;1;6;5;1058.708178
1;20160306027828;2;2;15;13;1;1;6;5;1058.708178
1;20160310025774;2;2;15;09;1;1;1;4;28.957737573
1;20160310025773;2;2;15;13;1;1;1;4;37.164411572
1;20160307025774;2;2;15;09;1;1;1;4;28.957737573
1;20160307025773;2;2;15;13;1;1;1;4;37.164411572
1;20160306026873;2;2;15;09;1;1;6;4;56.920318007
1;20160306026859;2;2;15;09;1;1;6;4;56.920318007
1;20160306026644;2;2;15;09;2;1;6;3;104.98494747
1;20160306025774;2;2;15;09;1;1;1;4;28.957737573
1;20160306025773;2;2;15;13;1;1;1;4;37.164411572
1;20160318025774;2;2;15;09;1;1;1;4;28.957737573
1;20160309025774;2;2;15;09;1;1;1;4;28.957737573
1;20160309025773;2;2;15;13;1;1;1;4;37.164411572
1;20160317025774;2;2;15;09;1;1;1;4;28.957737573
1;20160316025774;2;2;15;09;1;1;1;4;28.957737573
2;20160300005250;2;2;15;09;8;1;6;3;167.2312111
2;20160300005244;2;2;15;09;1;1;1;5;56.604899202
2;20160300004960;2;2;15;09;8;1;6;6;190.25714359
2;20160300004800;2;2;15;09;1;1;6;4;61.250829853
1;20151000017185;2;1;15;01;1;1;6;3;457.88792
2;20160300004400;3;2;15;98;0;5;0;1;87.784014438
2;20160300004358;2;2;15;13;2;1;6;6;16.379850384
2;20160300004272;2;2;15;10;1;4;6;4;17.472718034
1;20160300014845;2;2;15;10;1;2;6;3;17.02729486
2;20160300013985;2;2;15;09;8;1;6;5;13.261642253
2;20160300013984;2;2;15;09;2;1;6;3;13.314830052
2;20160300013557;2;2;15;09;1;2;6;3;89.745703439
2;20160300013530;2;2;15;09;2;3;6;6;99.053375559
2;20160300013513;2;2;15;09;1;1;1;5;90.486802077
2;20160300003713;2;4;15;09;1;1;6;4;19.89727896
1;20160300013120;2;2;15;16;1;1;6;4;43.907427924
2;20160300012807;3;2;15;98;0;5;0;1;90.786511736
2;20160300012789;2;2;15;09;1;1;6;3;7.2189811872
2;20160300003463;3;2;15;98;0;5;0;1;127.44930913
2;20160300003460;3;2;15;98;0;5;0;1;127.44930913
2;20160300003450;3;2;15;98;0;5;0;1;65.300247105
2;20160300003439;3;2;15;98;0;5;0;1;87.784014438
2;20160300003437;3;2;15;98;0;5;0;1;233.80470796
2;20160300003426;3;2;15;98;0;5;0;1;127.44930913
2;20160300003308;3;2;15;98;0;5;0;1;34.409690845
2;20160300012278;2;2;15;13;1;2;6;4;346.6934916
2;20160300012277;2;2;15;13;8;4;6;6;120.22466341
2;20160300012238;2;2;15;05;8;4;6;6;489.43139456
2;20160300012235;3;2;15;98;0;5;0;1;430.35827824
1;20160200015042;2;2;15;10;1;1;6;5;44.428630315
2;20160300011651;2;2;15;09;1;1;6;3;53.085635604
2;20160200013791;3;2;15;98;0;5;0;1;845.21269869
2;20160300011090;3;2;15;98;0;5;0;1;160.98484535
2;20160300011033;3;2;15;98;0;5;0;1;160.98484535
2;20160300011017;2;2;15;13;8;4;6;5;59.630040896
2;20160300002857;2;4;15;09;1;1;6;2;19.89727896
2;20160300002842;2;4;15;09;1;1;6;5;19.89727896
2;20160300002837;2;4;15;13;1;1;6;4;25.536202977
1;20160300010556;2;3;15;13;1;1;6;2;111.93002105
1;20160300010555;2;3;15;13;1;1;6;2;111.93002105
1;20160300010553;2;3;15;13;1;1;6;2;111.93002105
1;20160300010552;2;3;15;13;1;1;6;2;111.93002105
2;20160300010256;3;2;15;98;0;5;0;1;254.25891663
2;20160300010223;3;2;15;98;0;5;0;1;400.28993479
2;20160300002460;2;2;15;09;1;1;6;3;110.01722818
2;20160300010214;3;2;15;98;0;5;0;1;254.25891663
2;20160300002457;2;2;15;09;2;1;6;4;145.36554716
2;20160300010208;3;2;15;98;0;5;0;1;246.85805144
1;20160200006906;3;2;15;98;0;5;6;1;400.28993479
1;20160200006901;3;2;15;98;0;1;6;1;400.28993479
2;20160200005626;3;2;15;98;0;5;0;1;845.21269869
2;20160103022510;3;2;15;09;0;1;1;1;32.208533067
2;20160102022510;3;2;15;09;0;1;1;1;32.208533067
1;20160300001453;2;4;15;13;1;1;6;4;25.536202977
1;20160300001446;2;4;15;09;1;1;6;3;19.89727896
2;20160300001424;2;4;15;09;1;1;6;4;19.89727896
1;20160300001396;2;4;15;09;1;1;6;5;19.89727896
2;20160101022510;3;2;15;09;0;1;1;1;32.208533067
1;20160300007988;3;2;15;98;0;1;6;1;127.44930913
1;20160300007863;3;2;15;98;0;4;6;1;65.300247105
1;20160300007850;3;2;15;98;0;1;6;1;65.300247105
1;20160300007828;3;2;15;98;0;1;6;1;233.80470796
1;20160300007755;3;2;15;98;0;1;6;1;233.80470796
2;20160300000714;2;2;15;13;8;4;6;5;30.685590828
2;20160100022510;3;2;15;09;0;1;1;1;32.208533067
2;20160300006670;2;2;15;09;1;1;6;5;8.5758599331
2;20160300006649;2;2;15;13;1;1;6;5;11.006273792
2;20160300006591;2;2;15;09;1;1;6;4;91.032388281
2;20160300000478;2;2;15;12;9;3;6;6;34.60842997
2;20160300000476;2;2;15;12;1;2;6;4;29.519611884
2;20160300006118;2;2;15;09;2;1;6;5;45.46961849
2;20160300005324;2;2;15;09;6;1;6;4;167.90191687
2;20160300005293;2;2;15;09;8;4;6;4;169.18033319
2;20160300028007;3;3;15;09;0;1;1;1;76.47508593
1;20160300027843;2;2;15;13;1;1;6;5;1058.708178
1;20160300027834;2;2;15;13;1;1;6;4;1058.708178
1;20160300027828;2;2;15;13;1;1;6;5;1058.708178
1;20160300027735;2;2;15;13;1;1;1;4;1052.3630015
2;20160300027664;2;2;15;09;1;1;6;4;69.772844495
2;20160300027158;2;2;15;02;8;4;6;5;48.564500121
2;20160300027157;2;2;15;13;1;1;1;3;37.164411572
2;20160300027156;2;2;15;13;1;1;6;3;37.388492761
2;20160300027154;3;2;15;98;0;5;0;1;11.6143115
2;20160300027153;3;2;15;98;0;5;0;1;11.6143115
1;20160300026903;2;2;15;09;2;2;6;6;90.517970709
1;20160300026873;2;2;15;09;1;1;6;4;56.920318007
1;20160300026871;2;2;15;09;1;1;6;4;56.920318007
1;20160300026866;2;2;15;09;1;1;6;4;56.920318007
1;20160300026865;2;2;15;09;8;1;6;4;104.56557162
1;20160300026863;2;2;15;09;8;1;6;6;104.56557162
1;20160300026862;2;2;15;09;1;1;6;3;56.920318007
1;20160300026859;2;2;15;09;1;1;6;4;56.920318007
1;20160300026855;2;2;15;09;1;1;6;3;56.920318007
1;20160300026852;2;2;15;09;1;1;6;5;56.920318007
1;20160300026847;2;2;15;09;1;1;1;5;56.579176345
1;20160300026844;2;2;15;09;8;1;6;5;104.56557162
1;20160300026843;2;2;15;05;1;1;6;5;47.287992692
1;20160300026725;2;2;15;13;1;1;6;6;73.051636712
1;20160300026706;2;2;15;09;8;1;6;6;104.56557162
1;20160300026705;2;2;15;09;2;4;6;6;106.20857361
1;20160300026700;2;2;15;13;1;1;6;4;73.051636712
1;20160300020790;2;2;15;01;7;1;6;6;125.96575722
1;20160300026678;2;2;15;09;2;1;6;6;91.815727552
1;20160300026644;2;2;15;09;2;1;6;3;104.98494747
1;20160300026643;2;2;15;09;1;1;6;3;56.920318007
1;20160300026642;2;2;15;09;6;1;6;4;104.98494747
1;20160300026641;2;2;15;09;2;1;6;4;104.98494747
1;20160300026640;2;2;15;09;1;1;6;4;56.920318007
1;20160300026638;2;2;15;09;1;1;6;4;56.920318007
1;20160300026637;2;2;15;09;1;1;6;3;56.920318007
1;20160300026632;2;2;15;09;1;1;6;4;56.920318007
1;20160300026631;2;2;15;09;1;1;6;3;56.920318007
1;20160300026630;2;2;15;09;1;1;6;4;56.920318007
1;20160300026629;2;2;15;09;1;1;6;4;56.920318007
1;20160300026624;2;2;15;09;1;1;6;4;56.920318007
1;20160301007988;3;2;15;98;0;1;6;1;127.44930913
1;20160300026620;2;2;15;09;2;1;6;5;104.98494747
1;20160301007863;3;2;15;98;0;4;6;1;65.300247105
1;20160301007850;3;2;15;98;0;1;6;1;65.300247105
1;20160301007828;3;2;15;98;0;1;6;1;233.80470796
1;20160300026570;2;2;15;09;8;1;6;2;128.17632831
1;20160301007755;3;2;15;98;0;1;6;1;233.80470796
1;20160300026552;2;2;15;09;1;1;6;3;56.920318007
1;20160300026138;2;2;15;09;1;1;6;4;25.976436435
2;20160300026006;2;2;15;13;1;1;6;4;97.016773361
2;20160300025969;2;2;15;01;8;4;6;6;139.23221761
1;20160300025928;3;2;15;98;0;1;6;1;186.56936035
1;20160300025910;3;2;15;98;0;1;6;1;43.252933326
1;20160300025904;2;2;15;09;1;1;6;4;29.132336981
1;20160300025903;2;2;15;13;1;1;6;4;37.388492761
2;20160301006670;2;2;15;09;1;1;6;5;8.5758599331
2;20160301006649;2;2;15;13;1;1;6;5;11.006273792
1;20160300025780;3;2;15;98;0;1;1;1;43.252933326
1;20160300025774;2;2;15;09;1;1;1;4;28.957737573
1;20160300025773;2;2;15;13;1;1;1;4;37.164411572
1;20160300025769;2;2;15;13;1;1;6;2;37.388492761
2;20160301006591;2;2;15;09;1;1;6;4;91.032388281
2;20160301006118;2;2;15;09;2;1;6;5;45.46961849
2;20160300025274;3;2;15;98;0;5;0;1;78.989016009
2;20160300025244;3;2;15;98;0;5;0;1;131.74333444
2;20160300025229;3;2;15;98;0;5;0;1;127.44930913
2;20160300025212;2;2;15;09;1;1;6;5;86.568194978
2;20160300025211;2;2;15;09;8;1;1;5;158.07713767
2;20160300025171;2;2;15;09;8;1;6;5;159.03025684
2;20160300025170;2;2;15;09;8;1;6;5;159.03025684
2;20160300025163;2;2;15;09;1;1;6;2;91.032388281
2;20160301005293;2;2;15;09;8;4;6;4;169.18033319
2;20160301005250;2;2;15;09;8;1;6;3;167.2312111
2;20160301005244;2;2;15;09;1;1;1;5;56.604899202
2;20160300025126;2;2;15;13;1;1;6;5;78.609423269
2;20160301004800;2;2;15;09;1;1;6;4;61.250829853
2;20160301004400;3;2;15;98;0;5;0;1;87.784014438
2;20160301004358;2;2;15;13;2;1;6;6;16.379850384
1;20160300016276;2;2;15;13;1;1;6;5;174.42129114
2;20160301003713;2;4;15;09;1;1;6;4;19.89727896
1;20160300016225;2;2;15;01;8;3;6;6;88.169131988
1;20160300017637;2;2;15;09;1;1;6;2;85.590666828
2;20160301003463;3;2;15;98;0;5;0;1;127.44930913
2;20160301003460;3;2;15;98;0;5;0;1;127.44930913
2;20160301003439;3;2;15;98;0;5;0;1;87.784014438
2;20160301003437;3;2;15;98;0;5;0;1;233.80470796
2;20160301002842;2;4;15;09;1;1;6;5;19.89727896
2;20160301002837;2;4;15;13;1;1;6;4;25.536202977
1;20160300017527;2;2;15;09;1;1;6;2;91.032388281
2;20160301002460;2;2;15;09;1;1;6;3;110.01722818
1;20160300023947;3;2;15;98;0;1;6;1;131.74333444
1;20160300023941;3;2;15;98;0;1;6;1;131.74333444
1;20160300023683;2;2;15;09;1;1;6;2;56.946195959
2;20160300019668;2;2;15;10;8;1;6;4;32.049730927
1;20160300023639;2;2;15;09;1;1;6;3;121.93242251
1;20160301001453;2;4;15;13;1;1;6;4;25.536202977
1;20160301001446;2;4;15;09;1;1;6;3;19.89727896
2;20160301001424;2;4;15;09;1;1;6;4;19.89727896
1;20160301001396;2;4;15;09;1;1;6;5;19.89727896
1;20160300015149;2;2;15;09;2;1;6;3;167.90191687
2;20160301000714;2;2;15;13;8;4;6;5;30.685590828
2;20160301000478;2;2;15;12;9;3;6;6;34.60842997
1;20160300017258;2;2;15;09;1;1;6;3;91.032388281
2;20160300019131;3;2;15;98;0;5;0;1;31.991827109
1;20160300017222;2;2;15;09;1;1;6;4;86.568194978
1;20160300022737;2;2;15;13;1;1;6;3;89.757113888
1;20160300022728;2;2;15;13;1;1;6;4;89.757113888
1;20160300022723;2;2;15;13;1;1;6;4;89.757113888
1;20160300022645;2;2;15;13;1;1;6;3;90.699542717
1;20160300022609;3;2;15;98;0;4;6;1;146.974321
1;20160300022600;2;2;15;09;1;2;6;5;89.252261891
1;20160300022599;3;2;15;98;0;1;6;1;146.974321
1;20160300022598;2;2;15;13;1;1;6;3;116.18876483
1;20160300022568;2;2;15;13;1;1;6;3;89.757113888
1;20160300022559;2;2;15;13;1;1;6;4;89.757113888
1;20160300022551;3;2;15;98;0;1;6;1;109.76722882
1;20160300022532;3;2;15;98;0;1;6;1;105.27418287
1;20160300022520;3;2;15;98;0;1;6;1;105.27418287
1;20160300030156;2;4;15;13;1;1;6;4;25.536202977
1;20160300029929;2;1;15;09;1;1;6;4;248.60303077
2;20160300029599;2;2;15;09;1;1;1;3;56.604899202
1;20160300021923;2;4;15;09;1;1;6;3;19.89727896
1;20160300015296;2;2;15;09;1;1;6;3;86.568194978
2;20160300021737;2;2;15;13;8;1;6;5;33.662024923
2;20160300028753;2;2;15;13;1;1;6;4;37.388492761
2;20160300028750;2;2;15;13;1;1;6;4;37.388492761
2;20160300028717;2;2;15;13;8;4;6;5;12.782139943
2;20160300028691;3;2;15;98;0;5;0;1;11.6143115
2;20160300028689;3;2;15;98;0;5;0;1;11.6143115
2;20160300028648;2;2;15;09;1;1;6;5;69.772844495
2;20160300028607;2;2;15;09;8;1;6;2;128.17632831
1;20160300027821;3;2;15;98;0;2;6;1;402.65310879
1;20160300027732;3;2;15;98;0;1;6;1;402.65310879
2;20160301006274;2;2;15;04;8;1;6;4;32.185628297
1;20150300029886;2;2;15;09;1;2;6;5;143.60435497
2;20160300006274;2;2;15;04;8;1;6;4;32.185628297
1;20160301027732;3;2;15;98;0;1;6;1;402.65310879
2;20160302005294;2;2;15;09;1;1;1;3;56.604899202
1;20160302004556;3;3;15;04;0;1;1;1;76.47508593
1;20160301020903;2;2;15;01;7;1;6;6;74.153279835
2;20160302003341;3;2;15;98;0;5;0;1;160.98484535
2;20160302003328;3;2;15;98;0;5;0;1;161.06216567
2;20160302003262;3;2;15;98;0;5;0;1;118.645821
1;20160301014590;2;2;15;12;6;1;6;4;37.039583135
1;20160302001229;3;3;15;04;0;1;1;1;76.47508593
2;20160302000840;3;2;15;98;0;5;0;1;261.74141818
2;20160301031168;3;2;15;98;0;5;0;1;163.38195128
2;20160301030805;2;2;15;09;1;1;6;5;69.226926597
1;20160301020189;2;2;15;05;5;1;1;4;101.86228591
1;20160305027740;3;2;15;98;0;1;6;1;179.98750803
1;20160305027739;2;2;15;13;1;1;6;3;155.47975255
1;20160305027736;2;2;15;13;1;1;6;4;155.47975255
1;20160305027730;3;2;15;98;0;1;6;1;179.98750803
1;20160305025927;2;2;15;13;1;1;6;4;150.10831001
1;20160305025913;2;2;15;13;1;1;6;6;37.388492761
1;20160305025908;3;2;15;98;0;1;6;1;43.252933326
1;20160305025854;3;2;15;98;0;1;6;1;43.252933326
1;20160305025718;3;2;15;98;0;1;1;1;43.252933326
2;20160305025248;3;2;15;98;0;5;0;1;131.74333444
1;20160305023224;2;2;15;02;2;3;6;6;75.937485353
2;20160301019765;2;2;15;09;1;1;1;2;109.35785976
1;20160305017842;3;2;15;98;0;1;6;1;127.44930913
1;20160305017841;3;2;15;98;0;1;6;1;127.44930913
1;20160305017839;3;2;15;98;0;1;6;1;127.44930913
1;20160305017703;3;2;15;98;0;1;1;1;127.44930913
1;20160305017702;3;2;15;98;0;1;1;1;127.44930913
1;20160305017698;3;2;15;98;0;1;6;1;127.44930913
1;20160305017697;3;2;15;98;0;1;1;1;127.44930913
2;20160301029644;2;2;15;09;1;1;1;3;85.0776946
2;20160301019727;2;2;15;13;1;1;6;4;141.19630505
2;20160301028719;3;2;15;98;0;5;0;1;43.252933326
1;20160304027743;2;2;15;13;1;1;6;3;155.47975255
1;20160304027741;2;2;15;13;1;1;6;3;155.47975255
1;20160304027740;3;2;15;98;0;1;6;1;179.98750803
1;20160304027739;2;2;15;13;1;1;6;3;155.47975255
1;20160304027736;2;2;15;13;1;1;6;4;155.47975255
1;20160304027730;3;2;15;98;0;1;6;1;179.98750803
2;20160301028657;2;2;15;09;1;1;1;4;91.126572722
1;20160304025927;2;2;15;13;1;1;6;4;150.10831001
1;20160304025913;2;2;15;13;1;1;6;6;37.388492761
1;20160304025908;3;2;15;98;0;1;6;1;43.252933326
1;20160304025854;3;2;15;98;0;1;6;1;43.252933326
1;20160304025718;3;2;15;98;0;1;1;1;43.252933326
2;20160304025248;3;2;15;98;0;5;0;1;131.74333444
1;20160304023224;2;2;15;02;2;3;6;6;75.937485353
2;20160301019100;2;2;15;13;2;1;6;5;12.685551314
2;20160301019073;2;2;15;13;2;1;6;6;3.4347203084
1;20160304017842;3;2;15;98;0;1;6;1;127.44930913
1;20160304017841;3;2;15;98;0;1;6;1;127.44930913
1;20160304017839;3;2;15;98;0;1;6;1;127.44930913
1;20160304017703;3;2;15;98;0;1;1;1;127.44930913
1;20160304017702;3;2;15;98;0;1;1;1;127.44930913
1;20160304017698;3;2;15;98;0;1;6;1;127.44930913
1;20160304017697;3;2;15;98;0;1;1;1;127.44930913
1;20160304016056;2;2;15;13;1;3;6;6;75.056276145
1;20160304007861;2;2;15;13;1;1;6;3;55.561749534
1;20160301027744;3;2;15;98;0;1;6;1;179.98750803
1;20160301027743;2;2;15;13;1;1;6;3;155.47975255
1;20160301027742;3;2;15;98;0;2;6;1;179.98750803
1;20160301027741;2;2;15;13;1;1;6;3;155.47975255
1;20160301027740;3;2;15;98;0;1;6;1;179.98750803
1;20160301027739;2;2;15;13;1;1;6;3;155.47975255
1;20160301027738;2;2;15;13;1;1;6;6;155.47975255
1;20160301027737;2;2;15;13;1;1;6;5;155.47975255
1;20160301027736;2;2;15;13;1;1;6;4;155.47975255
1;20160301027734;2;2;15;13;1;1;6;4;155.47975255
1;20160301027731;3;2;15;98;0;1;6;1;402.65310879
1;20160301027730;3;2;15;98;0;1;6;1;179.98750803
2;20160303028657;2;2;15;09;1;1;1;4;91.126572722
2;20160301027630;2;2;15;10;8;4;6;5;17.150778914
1;20160303027744;3;2;15;98;0;1;6;1;179.98750803
1;20160303027743;2;2;15;13;1;1;6;3;155.47975255
1;20160303027741;2;2;15;13;1;1;6;3;155.47975255
1;20160303027740;3;2;15;98;0;1;6;1;179.98750803
1;20160303027739;2;2;15;13;1;1;6;3;155.47975255
1;20160303027736;2;2;15;13;1;1;6;4;155.47975255
1;20160303027730;3;2;15;98;0;1;6;1;179.98750803
1;20160303025927;2;2;15;13;1;1;6;4;150.10831001
1;20160303025913;2;2;15;13;1;1;6;6;37.388492761
1;20160303025908;3;2;15;98;0;1;6;1;43.252933326
1;20160303025854;3;2;15;98;0;1;6;1;43.252933326
1;20160303025718;3;2;15;98;0;1;1;1;43.252933326
2;20160303025248;3;2;15;98;0;5;0;1;131.74333444
1;20160303023224;2;2;15;02;2;3;6;6;75.937485353
2;20160301027155;3;2;15;98;0;5;0;1;43.252933326
2;20160301027146;3;2;15;98;0;5;0;1;186.56936035
2;20160301012852;3;2;15;98;0;5;0;1;24.370776242
1;20160301026874;2;2;15;09;1;1;6;5;56.920318007
1;20160301026851;2;2;15;09;1;1;6;4;56.920318007
2;20160303019073;2;2;15;13;2;1;6;6;3.4347203084
2;20160303018043;3;3;15;01;0;1;1;1;32.820801465
1;20160303017842;3;2;15;98;0;1;6;1;127.44930913
1;20160303017841;3;2;15;98;0;1;6;1;127.44930913
1;20160303017839;3;2;15;98;0;1;6;1;127.44930913
1;20160303017703;3;2;15;98;0;1;1;1;127.44930913
1;20160303017702;3;2;15;98;0;1;1;1;127.44930913
1;20160303017698;3;2;15;98;0;1;6;1;127.44930913
1;20160303017697;3;2;15;98;0;1;1;1;127.44930913
1;20160305027741;2;2;15;13;1;1;6;3;155.47975255
2;20160301010228;3;2;15;98;0;5;0;1;246.85805144
2;20160301010219;3;2;15;98;0;5;0;1;448.89683683
1;20160303016056;2;2;15;13;1;3;6;6;75.056276145
2;20160301018063;3;3;15;01;0;1;1;1;32.820801465
2;20160301018061;3;3;15;01;0;1;1;1;32.820801465
2;20160301018060;3;3;15;01;0;1;1;1;32.820801465
2;20160301018059;3;3;15;01;0;1;1;1;32.820801465
2;20160301018058;3;3;15;01;0;1;1;1;32.820801465
2;20160301018052;3;3;15;01;0;1;1;1;32.820801465
2;20160301018050;3;3;15;01;0;1;1;1;32.820801465
2;20160301018049;3;3;15;01;0;1;1;1;32.820801465
2;20160301018045;3;3;15;01;0;1;1;1;32.820801465
2;20160301018044;3;3;15;01;0;1;1;1;32.820801465
2;20160301018043;3;3;15;01;0;1;1;1;32.820801465
2;20160301018041;3;3;15;01;0;1;1;1;32.820801465
2;20160301018040;3;3;15;01;0;1;1;1;32.820801465
2;20160301018038;3;3;15;01;0;1;1;1;32.820801465
2;20160301018037;3;3;15;01;0;1;1;1;32.820801465
2;20160301018036;3;3;15;01;0;1;1;1;32.820801465
2;20160301018035;3;3;15;01;0;1;1;1;32.820801465
2;20160301018034;3;3;15;01;0;1;1;1;32.820801465
1;20160301025927;2;2;15;13;1;1;6;4;150.10831001
1;20160301025913;2;2;15;13;1;1;6;6;37.388492761
1;20160301025908;3;2;15;98;0;1;6;1;43.252933326
1;20160301025854;3;2;15;98;0;1;6;1;43.252933326
1;20160301025797;3;2;15;98;0;1;6;1;186.56936035
1;20160301025770;2;2;15;13;1;1;6;3;37.388492761
1;20160301025764;2;2;15;09;1;1;6;5;29.132336981
1;20160301017842;3;2;15;98;0;1;6;1;127.44930913
1;20160301017841;3;2;15;98;0;1;6;1;127.44930913
1;20160301017839;3;2;15;98;0;1;6;1;127.44930913
1;20160301025718;3;2;15;98;0;1;1;1;43.252933326
1;20160301017837;3;2;15;98;0;1;6;1;127.44930913
1;20160301017836;3;2;15;98;0;1;6;1;127.44930913
1;20160301017832;3;2;15;98;0;1;6;1;127.44930913
1;20160301017829;3;2;15;98;0;1;6;1;127.44930913
1;20160301017811;3;2;15;98;0;1;6;1;87.784014438
2;20160301025273;3;2;15;98;0;5;0;1;78.989016009
2;20160301025248;3;2;15;98;0;5;0;1;131.74333444
1;20160303007861;2;2;15;13;1;1;6;3;55.561749534
1;20160301017709;3;2;15;98;0;1;1;1;127.44930913
1;20160301017703;3;2;15;98;0;1;1;1;127.44930913
1;20160301017702;3;2;15;98;0;1;1;1;127.44930913
1;20160301017698;3;2;15;98;0;1;6;1;127.44930913
1;20160301017697;3;2;15;98;0;1;1;1;127.44930913
2;20160301025185;2;2;15;09;1;1;1;5;90.486802077
1;20160301017696;3;2;15;98;0;1;6;1;127.44930913
2;20160301010149;2;2;15;16;1;2;6;4;225.38457066
2;20160303003341;3;2;15;98;0;5;0;1;160.98484535
2;20160301024457;3;3;15;04;0;1;1;1;76.47508593
2;20160303000840;3;2;15;98;0;5;0;1;261.74141818
2;20160302030805;2;2;15;09;1;1;6;5;69.226926597
2;20160302029644;2;2;15;09;1;1;1;3;85.0776946
2;20160302028657;2;2;15;09;1;1;1;4;91.126572722
1;20160302027744;3;2;15;98;0;1;6;1;179.98750803
1;20160302027743;2;2;15;13;1;1;6;3;155.47975255
1;20160302027741;2;2;15;13;1;1;6;3;155.47975255
1;20160302027740;3;2;15;98;0;1;6;1;179.98750803
