A0;A0_1;A0_7;A1;Residencia;CCAA;A14;A15;A16;A13_1;Factor
1;20151003013078;2;2;2;01;1;1;1;5;57.256641035
1;20151003031309;2;2;2;09;1;3;6;5;85.785267768
1;20151003011771;2;2;2;09;1;1;6;4;11.192165794
1;20151005035084;3;2;2;98;0;1;6;1;15.707901303
2;20151024015704;2;2;2;01;1;2;6;3;57.263442907
1;20151009011816;2;2;2;09;1;5;6;3;11.391970766
1;20151044013081;2;2;2;01;1;1;1;4;57.256641035
1;20151015018972;3;2;2;98;0;1;6;1;81.945958471
1;20151041013081;2;2;2;01;1;1;1;4;57.256641035
1;20151003017665;2;2;2;09;1;2;6;2;41.571706564
1;20151032010972;2;2;2;14;1;3;6;4;6.573813123
1;20151004011637;2;2;2;09;1;1;6;3;11.192165794
1;20151005018972;3;2;2;98;0;1;6;1;81.945958471
1;20151007022414;2;2;2;09;1;1;6;3;11.192165794
1;20151003010994;2;2;2;10;8;1;6;4;6.0369844785
1;20151012011774;3;2;2;98;0;5;6;1;12.154055459
1;20151017022213;2;2;2;09;1;1;1;3;11.262120087
2;20151048015704;2;2;2;01;1;2;6;3;57.263442907
1;20151006012622;3;2;2;98;0;1;1;1;55.423578722
2;20151005024834;3;2;2;98;0;5;0;1;81.945958471
1;20151003013553;2;2;2;10;1;5;6;3;48.644331462
1;20151003012749;2;2;2;02;7;4;6;4;52.136125826
1;20151004034988;3;2;2;98;0;3;6;1;15.707901303
1;20151020011637;2;2;2;09;1;1;6;3;11.192165794
1;20151019011816;2;2;2;09;1;5;6;3;11.391970766
1;20151005022213;2;2;2;09;1;1;1;3;11.262120087
1;20151011011637;2;2;2;09;1;1;6;3;11.192165794
1;20151004011950;3;2;2;98;0;5;6;1;12.154055459
1;20151020011938;2;2;2;09;1;1;1;4;11.262120087
2;20151002037736;2;2;2;09;8;1;6;4;58.846088162
1;20151038010972;2;2;2;14;1;3;6;4;6.573813123
1;20151031010972;2;2;2;14;1;3;6;4;6.573813123
1;20151003031303;2;2;2;09;1;2;6;4;84.817524473
1;20151023013081;2;2;2;01;1;1;1;4;57.256641035
1;20151003013706;2;2;2;10;1;1;6;3;47.791153425
1;20151005035073;2;2;2;13;8;3;1;4;18.02983615
2;20151011014124;2;2;2;16;1;1;1;4;14.004945616
1;20151003013702;2;2;2;10;2;1;6;3;40.032009222
1;20151004011816;2;2;2;09;1;5;6;3;11.391970766
1;20151009018972;3;2;2;98;0;1;6;1;81.945958471
1;20151011011771;2;2;2;09;1;1;6;4;11.192165794
1;20151002035073;2;2;2;13;8;3;1;4;18.02983615
1;20151003011756;2;2;2;09;1;2;6;4;11.263457985
1;20151007011950;3;2;2;98;0;5;6;1;12.154055459
1;20151004010859;2;2;2;13;1;1;6;3;88.216845005
2;20151004014124;2;2;2;16;1;1;1;4;14.004945616
1;20151004011641;2;2;2;09;1;2;6;3;11.263457985
1;20151003012735;3;2;2;98;0;4;6;1;55.423578722
2;20151003015226;2;2;2;09;1;1;6;4;41.308577956
1;20151015011938;2;2;2;09;1;1;1;4;11.262120087
1;20151045013081;2;2;2;01;1;1;1;4;57.256641035
1;20151004011809;2;2;2;09;1;5;6;3;11.391970766
2;20151004015226;2;2;2;09;1;1;6;4;41.308577956
1;20151025010972;2;2;2;14;1;3;6;4;6.573813123
1;20151003010993;2;2;2;14;8;1;6;3;6.6861476794
1;20151022011816;2;2;2;09;1;5;6;3;11.391970766
1;20151004010710;2;2;2;13;2;1;6;4;99.007418046
1;20151021010972;2;2;2;14;1;3;6;4;6.573813123
2;20151021015704;2;2;2;01;1;2;6;3;57.263442907
1;20151005011809;2;2;2;09;1;5;6;3;11.391970766
1;20151003010710;2;2;2;13;2;1;6;4;99.007418046
1;20151004011774;3;2;2;98;0;5;6;1;12.154055459
1;20151005011772;2;2;2;09;1;1;6;3;11.192165794
1;20151003011807;3;2;2;98;0;5;6;1;12.154055459
1;20151011035073;2;2;2;13;8;3;1;4;18.02983615
1;20151022011938;2;2;2;09;1;1;1;4;11.262120087
1;20151006013048;2;2;2;01;1;1;6;3;56.900993269
1;20151003022423;2;2;2;09;1;1;6;3;11.192165794
1;20151011011938;2;2;2;09;1;1;1;4;11.262120087
1;20151010013081;2;2;2;01;1;1;1;4;57.256641035
1;20151003011773;2;2;2;09;1;1;6;3;11.192165794
1;20151004013061;2;2;2;01;8;1;6;3;70.487348672
1;20151020010972;2;2;2;14;1;3;6;4;6.573813123
1;20151003022421;2;2;2;09;1;1;6;3;11.192165794
1;20151004031309;2;2;2;09;1;3;6;5;85.785267768
1;20151007013081;2;2;2;01;1;1;1;4;57.256641035
1;20151013018972;3;2;2;98;0;1;6;1;81.945958471
2;20151012014124;2;2;2;16;1;1;1;4;14.004945616
1;20151003022224;2;2;2;09;1;1;6;4;11.192165794
1;20151002034992;2;2;2;01;1;1;1;5;13.436219859
2;20151004015704;2;2;2;01;1;2;6;3;57.263442907
1;20151011011641;2;2;2;09;1;2;6;3;11.263457985
1;20151003035134;2;2;2;13;1;1;6;4;15.727717266
1;20151005013060;2;2;2;01;1;1;6;4;56.900993269
1;20151012011816;2;2;2;09;1;5;6;3;11.391970766
1;20151013011809;2;2;2;09;1;5;6;3;11.391970766
1;20151004022423;2;2;2;09;1;1;6;3;11.192165794
1;20151013011816;2;2;2;09;1;5;6;3;11.391970766
1;20151010022414;2;2;2;09;1;1;6;3;11.192165794
1;20151008022414;2;2;2;09;1;1;6;3;11.192165794
1;20151003011541;2;2;2;06;1;1;6;4;27.013555169
1;20151005011950;3;2;2;98;0;5;6;1;12.154055459
1;20151004017932;2;2;2;09;1;2;6;3;41.571706564
1;20151009022213;2;2;2;09;1;1;1;3;11.262120087
1;20151008022213;2;2;2;09;1;1;1;3;11.262120087
1;20151003013028;2;2;2;01;7;1;6;6;70.487348672
1;20151007011641;2;2;2;09;1;2;6;3;11.263457985
1;20151005011007;2;2;2;14;8;1;6;5;6.6861476794
1;20151007010710;2;2;2;13;2;1;6;4;99.007418046
1;20151012010972;2;2;2;14;1;3;6;4;6.573813123
1;20151007025382;2;2;2;16;2;1;6;3;10.970055285
1;20151003013546;2;2;2;10;2;1;6;4;40.032009222
1;20151003034908;3;2;2;98;0;1;1;1;15.707901303
1;20151004025382;2;2;2;16;2;1;6;3;10.970055285
1;20151003017917;2;2;2;09;1;1;6;4;41.308577956
1;20151007010972;2;2;2;14;1;3;6;4;6.573813123
2;20151045015704;2;2;2;01;1;2;6;3;57.263442907
1;20151018010972;2;2;2;14;1;3;6;4;6.573813123
1;20151009035073;2;2;2;13;8;3;1;4;18.02983615
1;20151019011637;2;2;2;09;1;1;6;3;11.192165794
1;20151004013060;2;2;2;01;1;1;6;4;56.900993269
1;20151016013081;2;2;2;01;1;1;1;4;57.256641035
1;20151003034988;3;2;2;98;0;3;6;1;15.707901303
1;20151003018766;3;2;2;98;0;1;6;1;81.945958471
2;20151003024834;3;2;2;98;0;5;0;1;81.945958471
1;20151022013081;2;2;2;01;1;1;1;4;57.256641035
1;20151011011943;2;2;2;09;1;1;6;4;11.192165794
1;20151003013060;2;2;2;01;1;1;6;4;56.900993269
1;20151004031021;2;2;2;09;1;2;6;4;84.817524473
1;20151010013048;2;2;2;01;1;1;6;3;56.900993269
1;20151018011816;2;2;2;09;1;5;6;3;11.391970766
2;20151041015704;2;2;2;01;1;2;6;3;57.263442907
1;20151029010972;2;2;2;14;1;3;6;4;6.573813123
1;20151003028280;2;2;2;05;1;1;1;4;122.51534326
1;20151020013081;2;2;2;01;1;1;1;4;57.256641035
1;20151018018972;3;2;2;98;0;1;6;1;81.945958471
1;20151003010859;2;2;2;13;1;1;6;3;88.216845005
1;20151003012630;3;2;2;98;0;1;1;1;55.423578722
1;20151006021131;2;2;2;01;1;1;1;4;247.57734742
1;20151010035073;2;2;2;13;8;3;1;4;18.02983615
1;20151003035080;2;2;2;13;1;1;6;4;15.727717266
1;20151003005476;3;3;2;98;0;4;6;1;55.22453841
2;20151004007470;3;2;2;98;0;5;0;1;81.945958471
1;20151010011771;2;2;2;09;1;1;6;4;11.192165794
2;20151004040788;2;2;2;01;1;1;1;4;70.094909135
1;20151005025382;2;2;2;16;2;1;6;3;10.970055285
1;20151004011007;2;2;2;14;8;1;6;5;6.6861476794
1;20151016011637;2;2;2;09;1;1;6;3;11.192165794
1;20151003013558;2;2;2;10;1;1;6;3;47.791153425
1;20151012011637;2;2;2;09;1;1;6;3;11.192165794
1;20151008011943;2;2;2;09;1;1;6;4;11.192165794
1;20151015022213;2;2;2;09;1;1;1;3;11.262120087
1;20151007011772;2;2;2;09;1;1;6;3;11.192165794
1;20151037010972;2;2;2;14;1;3;6;4;6.573813123
1;20151008013048;2;2;2;01;1;1;6;3;56.900993269
1;20151006013081;2;2;2;01;1;1;1;4;57.256641035
2;20151003041989;3;2;2;98;0;5;0;1;15.707901303
1;20151006011943;2;2;2;09;1;1;6;4;11.192165794
1;20151009013081;2;2;2;01;1;1;1;4;57.256641035
1;20151028013081;2;2;2;01;1;1;1;4;57.256641035
1;20151005017685;2;2;2;09;1;1;6;3;41.308577956
1;20151015011816;2;2;2;09;1;5;6;3;11.391970766
1;20151010011641;2;2;2;09;1;2;6;3;11.263457985
1;20151006011637;2;2;2;09;1;1;6;3;11.192165794
1;20151007022213;2;2;2;09;1;1;1;3;11.262120087
2;20151007014124;2;2;2;16;1;1;1;4;14.004945616
1;20151006022213;2;2;2;09;1;1;1;3;11.262120087
1;20151003012720;2;2;2;13;2;1;6;4;62.281391604
1;20151004013059;2;2;2;01;7;1;6;4;70.487348672
1;20151004013078;2;2;2;01;1;1;1;5;57.256641035
2;20151012015704;2;2;2;01;1;2;6;3;57.263442907
2;20151049015704;2;2;2;01;1;2;6;3;57.263442907
1;20151003012622;3;2;2;98;0;1;1;1;55.423578722
2;20151002030721;2;2;2;05;1;1;1;4;122.51534326
2;20151018015704;2;2;2;01;1;2;6;3;57.263442907
1;20151003012745;2;2;2;13;8;1;6;4;62.112274813
1;20151008011771;2;2;2;09;1;1;6;4;11.192165794
1;20151042013081;2;2;2;01;1;1;1;4;57.256641035
2;20151005014124;2;2;2;16;1;1;1;4;14.004945616
2;20151047015704;2;2;2;01;1;2;6;3;57.263442907
1;20151009013048;2;2;2;01;1;1;6;3;56.900993269
1;20151003034921;3;2;2;98;0;1;1;1;15.707901303
1;20151003030028;2;2;2;13;1;1;1;4;55.840347642
2;20151020015704;2;2;2;01;1;2;6;3;57.263442907
1;20151018011938;2;2;2;09;1;1;1;4;11.262120087
1;20151003017686;2;2;2;09;1;1;6;4;41.308577956
1;20151014011816;2;2;2;09;1;5;6;3;11.391970766
2;20151035015704;2;2;2;01;1;2;6;3;57.263442907
1;20151009011772;2;2;2;09;1;1;6;3;11.192165794
1;20151005034988;3;2;2;98;0;3;6;1;15.707901303
2;20151003015704;2;2;2;01;1;2;6;3;57.263442907
1;20151010011772;2;2;2;09;1;1;6;3;11.192165794
1;20151040013081;2;2;2;01;1;1;1;4;57.256641035
1;20151019011938;2;2;2;09;1;1;1;4;11.262120087
1;20151004012622;3;2;2;98;0;1;1;1;55.423578722
1;20151003028427;2;2;2;05;1;1;1;4;122.51534326
1;20151003010972;2;2;2;14;1;3;6;4;6.573813123
1;20151003012633;2;2;2;01;8;4;6;4;59.405073605
1;20151004013081;2;2;2;01;1;1;1;4;57.256641035
1;20151009022414;2;2;2;09;1;1;6;3;11.192165794
1;20151003029854;3;2;2;98;0;1;1;1;55.423578722
1;20151004010972;2;2;2;14;1;3;6;4;6.573813123
1;20151031013081;2;2;2;01;1;1;1;4;57.256641035
1;20151005011641;2;2;2;09;1;2;6;3;11.263457985
2;20151003039318;2;2;2;09;7;1;6;4;58.846088162
1;20151016022213;2;2;2;09;1;1;1;3;11.262120087
1;20151003011809;2;2;2;09;1;5;6;3;11.391970766
1;20151003011643;3;2;2;98;0;5;6;1;12.154055459
1;20151009011943;2;2;2;09;1;1;6;4;11.192165794
1;20151019022213;2;2;2;09;1;1;1;3;11.262120087
1;20151004018768;3;2;2;98;0;1;1;1;81.945958471
1;20151003010713;2;2;2;13;1;1;6;3;88.216845005
1;20151003011772;2;2;2;09;1;1;6;3;11.192165794
1;20151004013702;2;2;2;10;2;1;6;3;40.032009222
1;20151011022213;2;2;2;09;1;1;1;3;11.262120087
1;20151006011809;2;2;2;09;1;5;6;3;11.391970766
2;20151003007470;3;2;2;98;0;5;0;1;81.945958471
1;20151002035002;2;2;2;13;1;2;6;3;15.827900147
1;20151039013081;2;2;2;01;1;1;1;4;57.256641035
1;20151003035084;3;2;2;98;0;1;6;1;15.707901303
1;20151004022414;2;2;2;09;1;1;6;3;11.192165794
1;20151003011815;2;2;2;09;1;1;6;3;11.192165794
2;20151034015704;2;2;2;01;1;2;6;3;57.263442907
1;20151004017685;2;2;2;09;1;1;6;3;41.308577956
1;20151003011637;2;2;2;09;1;1;6;3;11.192165794
1;20151002035133;3;2;2;98;0;4;6;1;15.707901303
1;20151002031309;2;2;2;09;1;3;6;5;85.785267768
2;20151043015704;2;2;2;01;1;2;6;3;57.263442907
1;20151002031021;2;2;2;09;1;2;6;4;84.817524473
1;20151003011947;2;2;2;09;1;1;6;4;11.192165794
1;20151003012625;3;2;2;98;0;1;1;1;55.423578722
1;20151005011774;3;2;2;98;0;5;6;1;12.154055459
1;20151023011938;2;2;2;09;1;1;1;4;11.262120087
1;20151002035086;3;2;2;98;0;4;6;1;15.707901303
1;20151004035084;3;2;2;98;0;1;6;1;15.707901303
1;20151007011637;2;2;2;09;1;1;6;3;11.192165794
1;20151008011641;2;2;2;09;1;2;6;3;11.263457985
1;20151002029854;3;2;2;98;0;1;1;1;55.423578722
1;20151008018972;3;2;2;98;0;1;6;1;81.945958471
1;20151003011152;2;2;2;14;7;1;6;5;6.6861476794
1;20151005011773;2;2;2;09;1;1;6;3;11.192165794
1;20151004011541;2;2;2;06;1;1;6;4;27.013555169
1;20151014011809;2;2;2;09;1;5;6;3;11.391970766
1;20151003018772;3;2;2;98;0;1;6;1;81.945958471
2;20151022015704;2;2;2;01;1;2;6;3;57.263442907
1;20151014022213;2;2;2;09;1;1;1;3;11.262120087
1;20151003011938;2;2;2;09;1;1;1;4;11.262120087
1;20151002031303;2;2;2;09;1;2;6;4;84.817524473
1;20151007011816;2;2;2;09;1;5;6;3;11.391970766
1;20151008011774;3;2;2;98;0;5;6;1;12.154055459
1;20151006011641;2;2;2;09;1;2;6;3;11.263457985
1;20151005010710;2;2;2;13;2;1;6;4;99.007418046
1;20151011013081;2;2;2;01;1;1;1;4;57.256641035
2;20151003040788;2;2;2;01;1;1;1;4;70.094909135
2;20151015015704;2;2;2;01;1;2;6;3;57.263442907
1;20151030010972;2;2;2;14;1;3;6;4;6.573813123
1;20151003011816;2;2;2;09;1;5;6;3;11.391970766
1;20151006022414;2;2;2;09;1;1;6;3;11.192165794
1;20151007011817;2;2;2;09;1;2;6;3;11.263457985
1;20151016018972;3;2;2;98;0;1;6;1;81.945958471
1;20151003013089;2;2;2;01;7;1;6;5;70.487348672
1;20151004011771;2;2;2;09;1;1;6;4;11.192165794
1;20151021011938;2;2;2;09;1;1;1;4;11.262120087
2;20151028015704;2;2;2;01;1;2;6;3;57.263442907
2;20151029015704;2;2;2;01;1;2;6;3;57.263442907
1;20151015013081;2;2;2;01;1;1;1;4;57.256641035
1;20151039010972;2;2;2;14;1;3;6;4;6.573813123
1;20151007013048;2;2;2;01;1;1;6;3;56.900993269
1;20151004031303;2;2;2;09;1;2;6;4;84.817524473
1;20151018022213;2;2;2;09;1;1;1;3;11.262120087
2;20151033015704;2;2;2;01;1;2;6;3;57.263442907
2;20151006015704;2;2;2;01;1;2;6;3;57.263442907
2;20151037015704;2;2;2;01;1;2;6;3;57.263442907
1;20151008011637;2;2;2;09;1;1;6;3;11.192165794
1;20151009011637;2;2;2;09;1;1;6;3;11.192165794
1;20151006018972;3;2;2;98;0;1;6;1;81.945958471
2;20151003015256;2;2;2;09;1;1;6;4;41.308577956
1;20151003017931;2;2;2;09;1;2;6;3;41.571706564
1;20151002034928;3;2;2;98;0;1;6;1;15.707901303
1;20151026010972;2;2;2;14;1;3;6;4;6.573813123
2;20151006014124;2;2;2;16;1;1;1;4;14.004945616
1;20151029013081;2;2;2;01;1;1;1;4;57.256641035
2;20151016015704;2;2;2;01;1;2;6;3;57.263442907
2;20151005015704;2;2;2;01;1;2;6;3;57.263442907
1;20151005034908;3;2;2;98;0;1;1;1;15.707901303
1;20151013011637;2;2;2;09;1;1;6;3;11.192165794
1;20151003013559;2;2;2;10;1;1;6;3;47.791153425
1;20151005011943;2;2;2;09;1;1;6;4;11.192165794
1;20151003011803;2;2;2;09;1;1;6;2;11.192165794
2;20151023015704;2;2;2;01;1;2;6;3;57.263442907
1;20151004034908;3;2;2;98;0;1;1;1;15.707901303
2;20151008014124;2;2;2;16;1;1;1;4;14.004945616
1;20151003017685;2;2;2;09;1;1;6;3;41.308577956
1;20151003028422;2;2;2;05;2;1;6;5;225.59411429
1;20151021011816;2;2;2;09;1;5;6;3;11.391970766
2;20151002040790;3;2;2;98;0;5;0;1;81.945958471
1;20151006011771;2;2;2;09;1;1;6;4;11.192165794
1;20151005022423;2;2;2;09;1;1;6;3;11.192165794
1;20151003011951;2;2;2;09;2;1;6;4;15.987198265
1;20151003011768;2;2;2;09;1;1;6;2;11.192165794
1;20151009011771;2;2;2;09;1;1;6;4;11.192165794
1;20151021013081;2;2;2;01;1;1;1;4;57.256641035
2;20151010015704;2;2;2;01;1;2;6;3;57.263442907
1;20151006025382;2;2;2;16;2;1;6;3;10.970055285
1;20151005021131;2;2;2;01;1;1;1;4;247.57734742
1;20151011011950;3;2;2;98;0;5;6;1;12.154055459
2;20151017015704;2;2;2;01;1;2;6;3;57.263442907
1;20151004012741;2;2;2;07;8;4;6;4;52.136125826
1;20151010022213;2;2;2;09;1;1;1;3;11.262120087
1;20151003018768;3;2;2;98;0;1;1;1;81.945958471
1;20151005010972;2;2;2;14;1;3;6;4;6.573813123
2;20151003016373;2;2;2;10;8;1;6;4;209.74539853
1;20151007011809;2;2;2;09;1;5;6;3;11.391970766
1;20151019010972;2;2;2;14;1;3;6;4;6.573813123
1;20151002035134;2;2;2;13;1;1;6;4;15.727717266
1;20151003013048;2;2;2;01;1;1;6;3;56.900993269
1;20151002035080;2;2;2;13;1;1;6;4;15.727717266
1;20151011018972;3;2;2;98;0;1;6;1;81.945958471
1;20151013035073;2;2;2;13;8;3;1;4;18.02983615
1;20151023010972;2;2;2;14;1;3;6;4;6.573813123
1;20151033013081;2;2;2;01;1;1;1;4;57.256641035
1;20151011011817;2;2;2;09;1;2;6;3;11.263457985
1;20151005022414;2;2;2;09;1;1;6;3;11.192165794
1;20151016011816;2;2;2;09;1;5;6;3;11.391970766
2;20151004024834;3;2;2;98;0;5;0;1;81.945958471
1;20151003017866;2;2;2;09;1;1;6;4;41.308577956
1;20151003010854;2;2;2;13;1;1;6;3;88.216845005
1;20151003021129;2;2;2;01;1;1;1;4;247.57734742
1;20151025013081;2;2;2;01;1;1;1;4;57.256641035
1;20151007011774;3;2;2;98;0;5;6;1;12.154055459
1;20151005012622;3;2;2;98;0;1;1;1;55.423578722
2;20151038015704;2;2;2;01;1;2;6;3;57.263442907
1;20151004011642;2;2;2;09;1;1;6;4;11.192165794
1;20151011011816;2;2;2;09;1;5;6;3;11.391970766
1;20151009010972;2;2;2;14;1;3;6;4;6.573813123
1;20151009011774;3;2;2;98;0;5;6;1;12.154055459
1;20151014011637;2;2;2;09;1;1;6;3;11.192165794
2;20151003007520;3;2;2;98;0;5;0;1;81.945958471
1;20151006035073;2;2;2;13;8;3;1;4;18.02983615
1;20151005018768;3;2;2;98;0;1;1;1;81.945958471
1;20151010011950;3;2;2;98;0;5;6;1;12.154055459
1;20151004035073;2;2;2;13;8;3;1;4;18.02983615
1;20151003013061;2;2;2;01;8;1;6;3;70.487348672
2;20151003015705;2;2;2;01;1;1;1;5;57.256641035
1;20151012011938;2;2;2;09;1;1;1;4;11.262120087
1;20151008011817;2;2;2;09;1;2;6;3;11.263457985
1;20151007011771;2;2;2;09;1;1;6;4;11.192165794
1;20151003011641;2;2;2;09;1;2;6;3;11.263457985
1;20151005011951;2;2;2;09;2;1;6;4;15.987198265
1;20151012018972;3;2;2;98;0;1;6;1;81.945958471
1;20151021011637;2;2;2;09;1;1;6;3;11.192165794
2;20151010014124;2;2;2;16;1;1;1;4;14.004945616
2;20151002040788;2;2;2;01;1;1;1;4;70.094909135
1;20151005012630;3;2;2;98;0;1;1;1;55.423578722
1;20151003031021;2;2;2;09;1;2;6;4;84.817524473
1;20151010011637;2;2;2;09;1;1;6;3;11.192165794
1;20151032013081;2;2;2;01;1;1;1;4;57.256641035
1;20151012022213;2;2;2;09;1;1;1;3;11.262120087
1;20151024011938;2;2;2;09;1;1;1;4;11.262120087
1;20151008011938;2;2;2;09;1;1;1;4;11.262120087
2;20151026015704;2;2;2;01;1;2;6;3;57.263442907
2;20151031015704;2;2;2;01;1;2;6;3;57.263442907
1;20151003028270;2;2;2;05;1;1;1;4;122.51534326
1;20151004011817;2;2;2;09;1;2;6;3;11.263457985
1;20151006017665;2;2;2;09;1;2;6;2;41.571706564
1;20151024013081;2;2;2;01;1;1;1;4;57.256641035
1;20151011010972;2;2;2;14;1;3;6;4;6.573813123
1;20151012035073;2;2;2;13;8;3;1;4;18.02983615
1;20151004012630;3;2;2;98;0;1;1;1;55.423578722
1;20151007013060;2;2;2;01;1;1;6;4;56.900993269
1;20151003011007;2;2;2;14;8;1;6;5;6.6861476794
1;20151005011807;3;2;2;98;0;5;6;1;12.154055459
1;20151002030036;2;2;2;13;1;2;6;3;55.846981264
1;20151007035073;2;2;2;13;8;3;1;4;18.02983615
2;20151006040788;2;2;2;01;1;1;1;4;70.094909135
1;20151003011161;2;2;2;10;7;1;6;6;6.0369844785
1;20151005011771;2;2;2;09;1;1;6;4;11.192165794
1;20151010011774;3;2;2;98;0;5;6;1;12.154055459
1;20151005011541;2;2;2;06;1;1;6;4;27.013555169
1;20151003012730;2;2;2;12;1;1;6;5;65.163063469
1;20151003035146;3;2;2;98;0;1;6;1;15.707901303
1;20151008035073;2;2;2;13;8;3;1;4;18.02983615
1;20151013011938;2;2;2;09;1;1;1;4;11.262120087
1;20151003000403;2;3;2;01;1;1;6;2;48.035038048
1;20151005011817;2;2;2;09;1;2;6;3;11.263457985
1;20151015011637;2;2;2;09;1;1;6;3;11.192165794
1;20151036010972;2;2;2;14;1;3;6;4;6.573813123
1;20151017011637;2;2;2;09;1;1;6;3;11.192165794
1;20151003000080;2;2;2;09;1;1;1;4;311.69208639
1;20151009011938;2;2;2;09;1;1;1;4;11.262120087
1;20151043013081;2;2;2;01;1;1;1;4;57.256641035
2;20151042015704;2;2;2;01;1;2;6;3;57.263442907
1;20151003012728;2;2;2;13;1;1;6;4;55.493497136
1;20151037013081;2;2;2;01;1;1;1;4;57.256641035
2;20151007040788;2;2;2;01;1;1;1;4;70.094909135
1;20151009011950;3;2;2;98;0;5;6;1;12.154055459
1;20151008011809;2;2;2;09;1;5;6;3;11.391970766
1;20151005017665;2;2;2;09;1;2;6;2;41.571706564
1;20151003013081;2;2;2;01;1;1;1;4;57.256641035
1;20151004022220;2;2;2;09;1;1;6;3;11.192165794
1;20151010011809;2;2;2;09;1;5;6;3;11.391970766
2;20151025015704;2;2;2;01;1;2;6;3;57.263442907
1;20151036013081;2;2;2;01;1;1;1;4;57.256641035
1;20151005017932;2;2;2;09;1;2;6;3;41.571706564
1;20151004011643;3;2;2;98;0;5;6;1;12.154055459
2;20151039015704;2;2;2;01;1;2;6;3;57.263442907
1;20151003022026;2;2;2;09;2;1;6;3;15.987198265
1;20151004011943;2;2;2;09;1;1;6;4;11.192165794
1;20151003022414;2;2;2;09;1;1;6;3;11.192165794
1;20151007011943;2;2;2;09;1;1;6;4;11.192165794
1;20151006013060;2;2;2;01;1;1;6;4;56.900993269
1;20151006011816;2;2;2;09;1;5;6;3;11.391970766
1;20151004013043;2;2;2;01;2;1;6;4;70.679268775
1;20151003013717;2;2;2;10;8;1;6;4;39.923307654
1;20151034013081;2;2;2;01;1;1;1;4;57.256641035
1;20151006018768;3;2;2;98;0;1;1;1;81.945958471
1;20151013022213;2;2;2;09;1;1;1;3;11.262120087
1;20151009011809;2;2;2;09;1;5;6;3;11.391970766
1;20151003012741;2;2;2;07;8;4;6;4;52.136125826
1;20151010010972;2;2;2;14;1;3;6;4;6.573813123
1;20151004017931;2;2;2;09;1;2;6;3;41.571706564
1;20151020011816;2;2;2;09;1;5;6;3;11.391970766
1;20151003034992;2;2;2;01;1;1;1;5;13.436219859
1;20151020022213;2;2;2;09;1;1;1;3;11.262120087
1;20151004011807;3;2;2;98;0;5;6;1;12.154055459
2;20151019015704;2;2;2;01;1;2;6;3;57.263442907
1;20151004011803;2;2;2;09;1;1;6;2;11.192165794
1;20151003011774;3;2;2;98;0;5;6;1;12.154055459
1;20151030013081;2;2;2;01;1;1;1;4;57.256641035
2;20151001028999;2;2;2;10;8;5;6;4;213.48981888
1;20151001022045;2;2;2;09;2;1;6;4;15.987198265
1;20151002013546;2;2;2;10;2;1;6;4;40.032009222
1;20151001030038;3;2;2;13;0;2;6;1;55.423578722
2;20151001016105;2;2;2;10;2;1;6;3;40.032009222
1;20151001012740;2;2;2;13;1;1;6;3;55.493497136
1;20151002013559;2;2;2;10;1;1;6;3;47.791153425
1;20151001022028;2;2;2;13;1;2;6;5;12.246905074
1;20151001028421;2;2;2;05;1;1;1;5;122.51534326
2;20151001021210;2;2;2;16;1;1;6;3;27.013555169
2;20151001022972;2;2;2;10;7;1;6;4;209.74539853
1;20151001011944;2;2;2;10;1;1;6;4;12.140757071
2;20151001039225;2;2;2;10;2;1;6;5;210.31648482
1;20151001013048;2;2;2;01;1;1;6;3;56.900993269
1;20151001021129;2;2;2;01;1;1;1;4;247.57734742
1;20151001028261;2;2;2;05;1;1;1;5;122.51534326
1;20151001030034;2;2;2;13;1;2;6;3;55.846981264
1;20151002021129;2;2;2;01;1;1;1;4;247.57734742
1;20151001035017;3;2;2;98;0;1;6;1;15.707901303
1;20151002017922;2;2;2;09;1;1;6;3;41.308577956
1;20151001013723;2;2;2;10;7;1;6;5;39.923307654
1;20151002010713;2;2;2;13;1;1;6;3;88.216845005
1;20151001022426;2;2;2;09;1;2;6;3;11.263457985
1;20151001028265;2;2;2;05;8;1;6;6;224.98154364
1;20151001028266;2;2;2;05;7;1;6;5;224.98154364
1;20151002023259;2;2;2;13;1;1;6;4;55.493497136
1;20151002021119;2;2;2;01;1;1;1;5;247.57734742
1;20151001013044;2;2;2;01;8;1;6;5;70.487348672
1;20151001021119;2;2;2;01;1;1;1;5;247.57734742
1;20151002011938;2;2;2;09;1;1;1;4;11.262120087
1;20151001017865;2;2;2;09;1;1;6;4;41.308577956
1;20151001017862;2;2;2;09;1;1;6;4;41.308577956
1;20151001017915;2;2;2;09;1;1;6;3;41.308577956
1;20151001013720;2;2;2;10;2;1;6;5;40.032009222
2;20151001032414;2;2;2;16;8;4;6;5;21.613196745
1;20151002017917;2;2;2;09;1;1;6;4;41.308577956
1;20151002017869;2;2;2;09;1;1;6;3;41.308577956
1;20151001028423;2;2;2;05;1;1;1;5;122.51534326
2;20151001022906;2;2;2;10;7;2;6;6;211.08144101
1;20151002022216;2;2;2;09;2;1;6;4;15.987198265
2;20151002027803;2;2;2;01;7;1;6;5;70.487348672
2;20151001032436;2;2;2;16;1;1;6;4;27.013555169
1;20151001017617;2;2;2;09;7;1;6;6;58.846088162
1;20151001028436;2;2;2;05;7;1;6;6;224.98154364
1;20151001018772;3;2;2;98;0;1;6;1;81.945958471
