A0;A0_1;A0_7;A1;Residencia;CCAA;A14;A15;A16;A13_1;Factor
1;20170100029606;2;2;16;13;1;1;6;5;147.20527118
2;20170100002116;2;2;16;16;8;4;6;5;6.5944048999
1;20170100012622;2;2;16;01;7;1;6;6;37.452461956
1;20170100010688;2;2;16;09;1;1;6;4;77.902655683
1;20170100026533;2;2;16;09;1;1;6;4;112.86803179
1;20170101010688;2;2;16;09;1;1;6;4;77.902655683
1;20170100017146;2;2;16;16;1;1;6;4;9.6793579268
2;20170100016367;2;2;16;13;1;2;6;3;90.918495253
1;20170101026533;2;2;16;09;1;1;6;4;112.86803179
1;20170101017146;2;2;16;16;1;1;6;4;9.6793579268
1;20170103001514;2;2;16;13;2;1;6;5;224.49973858
1;20170103001408;2;2;16;13;2;1;6;4;89.000275158
1;20170103000754;3;3;16;09;0;1;1;1;31.30174735
2;20170102028740;2;2;16;10;1;2;6;5;27.810634923
2;20170102025849;2;2;16;09;1;1;1;2;232.77858402
1;20170101016811;2;2;16;09;1;1;6;4;233.76756355
2;20170101025849;2;2;16;09;1;1;1;2;232.77858402
2;20170109025849;2;2;16;09;1;1;1;2;232.77858402
2;20170108025849;2;2;16;09;1;1;1;2;232.77858402
2;20170107025849;2;2;16;09;1;1;1;2;232.77858402
1;20170107001514;2;2;16;13;2;1;6;5;224.49973858
2;20170106025849;2;2;16;09;1;1;1;2;232.77858402
1;20170106001514;2;2;16;13;2;1;6;5;224.49973858
2;20170101018223;3;2;16;98;0;5;0;1;185.92663319
2;20170105025849;2;2;16;09;1;1;1;2;232.77858402
1;20170105001514;2;2;16;13;2;1;6;5;224.49973858
2;20170102001939;2;2;16;09;8;4;6;6;595.24839113
1;20170105000754;3;3;16;09;0;1;1;1;31.30174735
2;20170104028740;2;2;16;10;1;2;6;5;27.810634923
1;20170102001514;2;2;16;13;2;1;6;5;224.49973858
1;20170102001513;2;2;16;13;1;1;6;5;110.80213797
2;20170104025849;2;2;16;09;1;1;1;2;232.77858402
1;20170102001408;2;2;16;13;2;1;6;4;89.000275158
1;20170102001403;2;2;16;14;8;1;6;6;249.5753349
1;20170102000754;3;3;16;09;0;1;1;1;31.30174735
1;20170104001514;2;2;16;13;2;1;6;5;224.49973858
1;20170104000754;3;3;16;09;0;1;1;1;31.30174735
2;20170103028740;2;2;16;10;1;2;6;5;27.810634923
2;20170103025849;2;2;16;09;1;1;1;2;232.77858402
1;20170101029589;2;2;16;13;1;1;6;4;125.25716003
1;20170101029583;2;2;16;13;1;1;6;4;125.25716003
1;20170101029579;2;2;16;13;1;1;6;4;125.25716003
1;20170101029574;2;2;16;13;1;1;6;5;125.25716003
1;20170101029573;3;2;16;98;0;1;6;1;107.67006978
1;20170101029441;2;2;16;13;1;5;1;3;125.39206161
1;20170101028995;3;2;16;98;0;1;6;1;273.3422795
2;20170101028740;2;2;16;10;1;2;6;5;27.810634923
1;20170101027924;2;2;16;16;2;3;6;6;55.458977412
1;20170100027924;2;2;16;16;2;3;6;6;55.458977412
2;20170100018223;3;2;16;98;0;5;0;1;185.92663319
2;20170100018219;3;2;16;98;0;5;0;1;308.17951427
1;20170100026956;2;2;16;09;1;1;6;5;185.07695105
1;20170100026865;2;2;16;09;1;1;6;3;185.07695105
2;20170101014559;3;2;16;98;0;5;0;1;268.62603217
2;20170100026557;2;2;16;09;1;2;6;4;111.58510244
2;20170101014158;2;2;16;09;1;1;6;4;52.178159563
2;20170100017578;2;2;16;13;1;2;6;3;185.78819048
2;20170101012489;2;2;16;13;1;1;6;4;185.15717322
2;20170101012488;2;2;16;13;1;2;6;3;183.05255983
2;20170100025849;2;2;16;09;1;1;1;2;232.77858402
1;20170101009170;2;2;16;01;1;1;1;3;120.02645375
2;20170100024813;2;2;16;15;1;2;6;4;9.5693362302
1;20170100019679;2;2;16;10;8;1;6;3;4.7833426613
1;20170100016811;2;2;16;09;1;1;6;4;233.76756355
2;20170101001939;2;2;16;09;8;4;6;6;595.24839113
2;20170101001937;2;2;16;09;1;1;6;4;498.72332841
2;20170101001902;2;2;16;13;1;1;1;5;579.26470793
1;20170101001516;2;2;16;13;8;1;6;5;88.438109528
1;20170101001514;2;2;16;13;2;1;6;5;224.49973858
1;20170101001513;2;2;16;13;1;1;6;5;110.80213797
1;20170101001508;2;2;16;13;8;1;6;5;223.08169761
1;20170101001507;3;2;16;98;0;1;6;1;268.62603217
1;20170101001408;2;2;16;13;2;1;6;4;89.000275158
1;20170101001403;2;2;16;14;8;1;6;6;249.5753349
1;20170101001402;2;2;16;03;8;1;6;5;249.5753349
1;20170101001401;2;2;16;13;8;4;6;6;88.909498569
1;20170101001398;3;2;16;98;0;1;6;1;106.49362436
1;20170101001397;3;2;16;98;0;1;6;1;106.49362436
1;20170101001393;2;2;16;01;1;1;6;5;348.03978874
1;20170101000754;3;3;16;09;0;1;1;1;31.30174735
1;20170100022749;2;2;16;09;8;4;6;3;174.5459922
1;20170100029589;2;2;16;13;1;1;6;4;125.25716003
1;20170100029583;2;2;16;13;1;1;6;4;125.25716003
1;20170100029579;2;2;16;13;1;1;6;4;125.25716003
1;20170100029574;2;2;16;13;1;1;6;5;125.25716003
1;20170100029573;3;2;16;98;0;1;6;1;107.67006978
1;20170100029556;2;2;16;12;1;1;6;5;163.91932506
1;20170100029443;2;2;16;13;8;1;6;4;99.975565819
1;20170100029441;2;2;16;13;1;5;1;3;125.39206161
1;20170100029432;2;2;16;08;9;1;6;5;111.84886787
2;20170100014559;3;2;16;98;0;5;0;1;268.62603217
1;20170100028995;3;2;16;98;0;1;6;1;273.3422795
2;20170100028740;2;2;16;10;1;2;6;5;27.810634923
2;20170100003201;2;2;16;01;7;1;6;5;64.597870126
2;20170100014158;2;2;16;09;1;1;6;4;52.178159563
2;20170100001963;2;2;16;09;1;2;6;3;90.72522309
2;20170100001939;2;2;16;09;8;4;6;6;595.24839113
2;20170100001937;2;2;16;09;1;1;6;4;498.72332841
2;20170100001936;2;2;16;09;8;4;6;4;595.24839113
2;20170100001904;2;2;16;09;1;2;6;3;493.05452402
2;20170100001903;2;2;16;09;6;1;6;3;595.85613967
2;20170100001902;2;2;16;13;1;1;1;5;579.26470793
1;20170100012965;2;2;16;09;8;1;6;4;515.87856052
1;20170100012621;2;2;16;01;2;1;6;4;37.690532252
2;20170100012489;2;2;16;13;1;1;6;4;185.15717322
2;20170100012488;2;2;16;13;1;2;6;3;183.05255983
1;20170100001523;2;2;16;12;8;1;6;5;98.941199746
1;20170100001522;2;2;16;06;8;1;6;5;98.941199746
1;20170100001516;2;2;16;13;8;1;6;5;88.438109528
1;20170100001514;2;2;16;13;2;1;6;5;224.49973858
1;20170100001513;2;2;16;13;1;1;6;5;110.80213797
1;20170100001511;2;2;16;13;8;1;6;5;243.80019007
1;20170100001508;2;2;16;13;8;1;6;5;223.08169761
1;20170100001507;3;2;16;98;0;1;6;1;268.62603217
1;20170100001408;2;2;16;13;2;1;6;4;89.000275158
1;20170100001407;3;2;16;98;0;1;6;1;268.62603217
1;20170100001405;2;2;16;13;1;1;6;3;279.49409106
1;20170100001403;2;2;16;14;8;1;6;6;249.5753349
1;20170100001402;2;2;16;03;8;1;6;5;249.5753349
1;20170100001401;2;2;16;13;8;4;6;6;88.909498569
1;20170100001399;2;2;16;13;1;1;6;3;110.80213797
1;20170100001398;3;2;16;98;0;1;6;1;106.49362436
1;20170100001397;3;2;16;98;0;1;6;1;106.49362436
1;20170100001394;3;2;16;98;0;1;6;1;106.49362436
1;20170100001393;2;2;16;01;1;1;6;5;348.03978874
1;20170100001392;3;2;16;98;0;1;6;1;106.49362436
2;20170100010175;2;2;16;13;8;4;6;5;245.09968345
1;20170100000754;3;3;16;09;0;1;1;1;31.30174735
1;20170100009932;3;2;16;98;0;1;6;1;73.597695539
1;20170100009170;2;2;16;01;1;1;1;3;120.02645375
1;20161001026033;2;4;16;12;1;1;6;5;52.554093036
1;20161000026033;2;4;16;12;1;1;6;5;52.554093036
1;20150100055920;3;1;16;98;0;1;1;1;53.539125018
2;20160229001059;2;2;16;16;1;1;1;4;98.745209115
2;20160228001059;2;2;16;16;1;1;1;4;98.745209115
2;20160227001059;2;2;16;16;1;1;1;4;98.745209115
2;20160226001059;2;2;16;16;1;1;1;4;98.745209115
2;20160225001059;2;2;16;16;1;1;1;4;98.745209115
2;20160224001059;2;2;16;16;1;1;1;4;98.745209115
2;20160223001059;2;2;16;16;1;1;1;4;98.745209115
2;20160222001059;2;2;16;16;1;1;1;4;98.745209115
1;20140200056123;2;1;16;09;1;1;1;4;25.371939171
2;20160221001059;2;2;16;16;1;1;1;4;98.745209115
2;20160220001059;2;2;16;16;1;1;1;4;98.745209115
2;20160100012445;2;2;16;09;1;2;6;3;69.785305669
2;20160219001059;2;2;16;16;1;1;1;4;98.745209115
2;20160218001059;2;2;16;16;1;1;1;4;98.745209115
2;20160217001287;2;2;16;09;1;1;1;4;39.017048477
2;20160217001059;2;2;16;16;1;1;1;4;98.745209115
2;20160216001287;2;2;16;09;1;1;1;4;39.017048477
2;20160216001059;2;2;16;16;1;1;1;4;98.745209115
2;20160215001287;2;2;16;09;1;1;1;4;39.017048477
2;20160215001059;2;2;16;16;1;1;1;4;98.745209115
2;20160214001287;2;2;16;09;1;1;1;4;39.017048477
2;20160214001059;2;2;16;16;1;1;1;4;98.745209115
2;20160213001287;2;2;16;09;1;1;1;4;39.017048477
2;20160213001059;2;2;16;16;1;1;1;4;98.745209115
2;20160212001287;2;2;16;09;1;1;1;4;39.017048477
2;20160212001059;2;2;16;16;1;1;1;4;98.745209115
2;20160211001287;2;2;16;09;1;1;1;4;39.017048477
2;20160211001059;2;2;16;16;1;1;1;4;98.745209115
2;20160210001287;2;2;16;09;1;1;1;4;39.017048477
2;20160210001059;2;2;16;16;1;1;1;4;98.745209115
2;20160209001287;2;2;16;09;1;1;1;4;39.017048477
2;20160209001059;2;2;16;16;1;1;1;4;98.745209115
2;20160208001287;2;2;16;09;1;1;1;4;39.017048477
2;20160208001059;2;2;16;16;1;1;1;4;98.745209115
2;20160207001287;2;2;16;09;1;1;1;4;39.017048477
2;20160207001059;2;2;16;16;1;1;1;4;98.745209115
2;20160206001287;2;2;16;09;1;1;1;4;39.017048477
2;20160206001059;2;2;16;16;1;1;1;4;98.745209115
2;20160205001287;2;2;16;09;1;1;1;4;39.017048477
2;20160205001059;2;2;16;16;1;1;1;4;98.745209115
2;20160204010660;2;2;16;13;1;2;6;3;145.53204308
2;20160204001287;2;2;16;09;1;1;1;4;39.017048477
2;20160204001059;2;2;16;16;1;1;1;4;98.745209115
2;20160203018941;2;2;16;09;1;1;1;4;215.02553395
1;20170100003496;2;2;16;10;8;1;6;6;28.978806035
2;20160203010660;2;2;16;13;1;2;6;3;145.53204308
2;20160203001287;2;2;16;09;1;1;1;4;39.017048477
2;20160203001059;2;2;16;16;1;1;1;4;98.745209115
2;20160202029368;2;2;16;01;1;1;1;4;92.548438342
2;20160202018941;2;2;16;09;1;1;1;4;215.02553395
2;20160202010660;2;2;16;13;1;2;6;3;145.53204308
2;20160202010641;2;2;16;13;1;1;1;4;277.11500855
2;20160202001287;2;2;16;09;1;1;1;4;39.017048477
2;20160202001059;2;2;16;16;1;1;1;4;98.745209115
2;20160201029368;2;2;16;01;1;1;1;4;92.548438342
1;20120300060920;2;1;16;01;1;1;1;4;25.636614912
2;0115EVA0007151;2;2;16;09;1;1;1;4;116.89584706
2;20160201018943;2;2;16;09;1;1;1;4;215.02553395
2;20160201018941;2;2;16;09;1;1;1;4;215.02553395
1;20120300060182;2;1;16;09;1;1;6;5;11.421567691
2;20160201015432;2;2;16;02;8;1;6;4;64.848367329
2;0115EVA0002105;2;2;16;16;8;4;6;6;35.011837779
2;20160201011473;2;2;16;13;1;1;6;4;125.25716003
2;20160201010660;2;2;16;13;1;2;6;3;145.53204308
2;20160201010641;2;2;16;13;1;1;1;4;277.11500855
2;20160201009998;2;2;16;13;1;1;1;4;60.604677259
2;20160201009996;2;2;16;09;1;1;6;4;88.977143
2;20160201009959;2;2;16;09;1;1;6;3;88.977143
2;0115EVA0007069;2;2;16;09;1;2;6;5;69.617927585
2;20160201006223;2;2;16;09;1;1;6;4;48.26267059
2;20160201006206;2;2;16;09;1;1;6;4;39.182815712
2;20160201005907;2;2;16;13;1;1;1;4;110.33337728
2;20170100002867;2;2;16;12;8;4;6;6;82.557154753
2;20160201002770;2;2;16;09;1;1;1;3;163.8023058
2;20170100002805;2;2;16;01;8;4;6;6;65.745363902
2;20160201002343;2;2;16;13;1;1;1;5;120.8554741
2;20160201001343;2;2;16;09;1;2;6;3;112.93163877
2;20160201001287;2;2;16;09;1;1;1;4;39.017048477
2;20160201001059;2;2;16;16;1;1;1;4;98.745209115
2;20160201000755;2;2;16;13;8;4;6;5;73.793310704
2;20160200030207;2;2;16;13;1;2;6;4;141.62168165
2;20160200029368;2;2;16;01;1;1;1;4;92.548438342
1;20120200047951;2;1;16;13;1;1;1;4;108.95205358
2;20160200028244;2;2;16;16;1;2;6;3;213.84977609
1;20170100002699;2;2;16;13;1;1;1;4;56.056855957
1;20170100002691;2;2;16;09;1;1;6;4;48.26267059
1;20170100002684;2;2;16;09;1;1;6;3;48.26267059
1;20170100002683;2;2;16;09;1;1;6;4;48.26267059
1;20170100002679;2;2;16;09;1;1;6;5;48.26267059
2;20160100009434;2;2;16;13;1;1;1;4;91.57475097
2;0115EVA0002049;2;2;16;13;1;1;1;4;52.197583882
2;0115EVA0006541;2;2;16;13;1;1;6;4;84.0372041
2;20160200020152;2;2;16;09;1;2;6;3;90.72522309
2;20160200020130;2;2;16;09;1;2;6;3;111.58510244
2;20160200018971;2;2;16;04;1;1;1;5;21.513095994
2;20160200018943;2;2;16;09;1;1;1;4;215.02553395
2;20160200018941;2;2;16;09;1;1;1;4;215.02553395
2;0115EVA0006178;2;2;16;04;1;1;6;4;99.30494789
2;0115EVA0002039;2;2;16;09;8;4;6;6;85.990708523
2;20160200016328;2;2;16;13;8;4;6;5;79.34387415
2;20170100001898;2;2;16;09;1;1;6;3;77.902655683
2;20160100007953;2;2;16;09;1;1;1;3;88.600715356
1;20170100012981;2;2;16;09;1;1;6;4;169.15244875
2;20160100007920;2;2;16;09;1;1;6;4;88.977143
2;0215EVB0001177;2;3;16;09;1;1;1;3;24.724911581
2;20160100007916;2;2;16;09;8;1;6;4;105.63511103
2;0215EVA0007381;2;2;16;09;1;1;1;4;116.89584706
2;0215EVA0007307;2;2;16;13;8;4;6;3;100.50845132
1;20170100012624;2;2;16;01;8;1;6;5;37.452461956
2;20160100007267;2;2;16;09;1;1;6;3;97.585216382
2;20160200015455;2;2;16;09;1;2;6;4;69.785305669
2;20160200015432;2;2;16;02;8;1;6;4;64.848367329
2;0215EVA0007132;2;2;16;09;1;1;6;4;73.201602806
2;20160200013831;2;2;16;01;8;4;6;5;92.738529719
2;20160200013829;2;2;16;13;1;2;6;4;90.918495253
2;0215EVA0007106;2;2;16;09;1;1;6;3;157.3417732
2;0115EVA0001984;2;2;16;10;8;4;6;5;43.291755492
2;0215EVA0006956;2;2;16;13;1;2;6;4;109.54269088
1;20170100012261;2;2;16;04;8;1;6;5;21.48876687
2;20160200011473;2;2;16;13;1;1;6;4;125.25716003
1;20170100001595;2;2;16;09;1;1;6;4;54.390760231
1;20170100001579;2;2;16;01;1;1;6;5;79.002349895
1;20170100001576;2;2;16;13;1;1;6;5;63.443004766
2;20160200010660;2;2;16;13;1;2;6;3;145.53204308
2;20160200010644;2;2;16;13;1;2;6;3;275.12910843
2;0215EVA0006833;2;2;16;16;1;1;6;4;138.90923124
2;20160200010641;2;2;16;13;1;1;1;4;277.11500855
2;20160200010639;2;2;16;13;1;2;6;3;145.53204308
2;20160200009998;2;2;16;13;1;1;1;4;60.604677259
2;20160200009996;2;2;16;09;1;1;6;4;88.977143
2;20160200009959;2;2;16;09;1;1;6;3;88.977143
1;20170100001452;2;2;16;01;1;1;6;4;79.002349895
2;0215EVA0006788;2;2;16;09;1;1;6;3;157.3417732
2;20160100005338;2;2;16;09;1;1;6;4;194.14237141
2;0215EVA0005992;2;2;16;09;1;1;1;3;108.00369362
2;20160100004340;2;2;16;13;8;4;6;6;114.94616939
1;20170100011794;2;1;16;13;1;1;1;5;229.12429998
2;20160100004319;2;2;16;01;8;4;6;6;65.745363902
2;0215EVA0005973;2;2;16;09;1;2;6;3;72.369547148
2;20160100003338;2;2;16;09;1;1;1;4;48.058490024
2;20160200008012;2;2;16;09;1;1;6;3;169.15244875
1;20170100011300;2;2;16;09;1;1;6;4;119.57083356
1;20170100001224;2;2;16;12;1;1;1;2;76.5079255
1;20170100001220;3;2;16;13;0;1;1;1;49.979185329
1;20170100001218;2;2;16;07;8;4;6;5;21.980051674
1;20170100001156;2;2;16;10;8;1;6;4;20.113878571
1;20170100001152;2;2;16;13;1;1;6;2;58.711078482
1;20170100001150;2;2;16;01;8;1;6;5;17.411268591
1;20170100001140;2;2;16;07;8;1;6;4;21.863515695
1;20170100001137;2;2;16;01;8;1;6;5;17.411268591
1;20170100001132;3;2;16;98;0;1;1;1;49.979185329
1;20170100001131;2;2;16;13;8;1;6;4;19.542597024
1;20160100000641;2;4;16;13;1;1;6;4;28.980463683
2;20160200006223;2;2;16;09;1;1;6;4;48.26267059
2;20160200006206;2;2;16;09;1;1;6;4;39.182815712
2;20170100001050;2;2;16;09;1;1;6;3;94.992545543
2;20160200005907;2;2;16;13;1;1;1;4;110.33337728
2;20160200005705;2;2;16;01;1;2;6;3;113.216182
2;0215EVA0005672;2;2;16;09;1;1;6;4;73.201602806
1;20130400075513;2;1;16;09;1;1;1;3;520.43400794
2;0215EVA0005663;2;2;16;09;6;1;6;4;46.104870198
1;20170100010669;2;2;16;09;2;1;6;3;99.176619359
2;0215EVA0005558;2;2;16;01;8;4;6;6;119.54728082
2;0215EVA0005087;2;2;16;09;1;1;6;4;63.987544252
1;20130300072825;2;1;16;01;1;1;6;4;88.595026023
2;20160200002782;2;2;16;09;1;2;6;4;61.959752541
2;20160200002770;2;2;16;09;1;1;1;3;163.8023058
2;20160200002562;2;2;16;09;8;1;6;3;134.36280065
2;20160200002343;2;2;16;13;1;1;1;5;120.8554741
2;20160200002297;2;2;16;13;8;4;6;6;97.388477241
1;20130300071716;2;1;16;09;1;1;1;3;569.22469685
2;20160200001343;2;2;16;09;1;2;6;3;112.93163877
2;20160200001287;2;2;16;09;1;1;1;4;39.017048477
2;20160200001252;2;2;16;09;1;1;1;4;39.017048477
2;20160200001243;2;2;16;09;9;3;6;6;46.766426762
2;20160200001059;2;2;16;16;1;1;1;4;98.745209115
2;20160200000805;2;2;16;13;8;4;6;6;104.09073327
2;20160200000759;2;2;16;07;9;2;6;4;81.186023699
2;20160200000755;2;2;16;13;8;4;6;5;73.793310704
1;20170100009888;2;2;16;13;1;1;1;4;91.57475097
1;20170100009664;2;2;16;09;1;1;1;3;82.658274813
1;20170100009582;2;2;16;09;2;3;6;6;93.571309795
1;20170100009540;2;2;16;13;1;1;1;4;96.415076764
1;20130200057802;2;1;16;09;1;1;1;2;520.43400794
2;0115EVA0003086;2;2;16;13;1;2;6;4;109.54269088
1;20160103000641;2;4;16;13;1;1;6;4;28.980463683
1;20130200057557;2;1;16;09;1;1;1;3;718.13795533
2;20170100000348;2;2;16;16;1;1;6;4;37.764456758
1;20170100008894;2;2;16;09;1;1;1;4;91.380083756
2;20160102005338;2;2;16;09;1;1;6;4;194.14237141
1;20160102000641;2;4;16;13;1;1;6;4;28.980463683
1;20150800113215;3;1;16;16;0;5;6;1;123.09267641
1;20121200061694;2;1;16;09;1;1;1;2;341.53481831
2;20160101020439;2;2;16;09;1;1;1;4;112.3905311
2;20160101020437;2;2;16;09;1;1;6;4;112.86803179
1;20150100006756;2;2;16;01;1;1;6;5;168.59968817
1;20150100006755;2;2;16;01;1;1;6;5;168.59968817
2;20160101014326;2;2;16;16;1;1;6;4;42.963982987
1;20150100006754;2;2;16;01;1;1;6;5;168.59968817
2;20160101014320;2;2;16;16;8;4;6;5;68.024821066
1;20150100006753;2;2;16;01;1;1;6;5;168.59968817
1;20150500081864;2;1;16;01;1;1;1;4;76.909846194
1;20150100006752;2;2;16;01;1;1;6;5;168.59968817
1;20150100006751;2;2;16;01;1;1;6;5;168.59968817
1;20150100006750;2;2;16;01;1;1;6;5;168.59968817
2;0215EVA0002511;2;2;16;09;1;1;6;3;97.585216382
2;0215EVA0002212;2;2;16;09;1;2;6;6;114.93157969
2;0215EVA0002211;2;2;16;09;1;1;6;3;73.201602806
2;20160101009434;2;2;16;13;1;1;1;4;91.57475097
1;20141000085438;2;1;16;13;1;1;1;3;12.585782113
2;0115EVA0005092;2;2;16;13;8;4;6;5;27.640453028
2;0215EVA0001893;2;2;16;09;8;1;6;6;112.77669474
2;20160101007953;2;2;16;09;1;1;1;3;88.600715356
2;20160101005338;2;2;16;09;1;1;6;4;194.14237141
2;20160101003338;2;2;16;09;1;1;1;4;48.058490024
1;20160101000641;2;4;16;13;1;1;6;4;28.980463683
2;20160303010089;2;2;16;05;1;2;6;3;43.011317794
2;20160302018985;2;2;16;09;1;1;6;3;113.17466334
1;20140700099052;2;1;16;09;1;1;1;3;13.958046381
2;20160302010089;2;2;16;05;1;2;6;3;43.011317794
1;20140700098859;2;1;16;09;1;1;1;3;31.92247465
2;0115EVA0004354;2;2;16;07;8;4;6;6;113.60021423
1;20150200033610;2;2;16;09;1;1;1;4;103.61144052
1;20150200033606;2;2;16;09;1;1;1;4;103.61144052
1;20150200033602;2;2;16;09;1;1;1;4;103.61144052
2;20160100022488;2;2;16;09;1;2;6;3;82.065917587
2;0115EVA0004089;2;2;16;13;8;4;6;5;245.09968345
2;0215EVA0001274;2;2;16;09;1;1;1;4;71.74171463
1;20150200032995;2;2;16;13;1;1;1;4;120.8554741
1;20150200032991;2;2;16;13;1;1;1;4;120.8554741
2;20160301025162;2;2;16;09;1;1;6;4;146.2417362
2;20160301025149;2;2;16;09;1;1;6;3;146.2417362
2;0215EVA0001256;2;2;16;09;1;1;1;3;44.749870849
1;20150200032913;2;2;16;13;1;1;1;4;120.8554741
1;20170100005874;2;2;16;13;1;1;1;4;72.315065883
1;20170100005872;2;2;16;16;1;1;1;4;94.636001551
1;20170100005822;2;2;16;09;1;1;6;3;62.260327372
2;0215EVA0001244;2;2;16;09;8;1;6;6;85.534794608
1;20120600263476;3;1;16;09;0;1;6;1;158.8103816
2;20160301019095;2;2;16;13;1;2;6;3;125.1055777
2;20160301018985;2;2;16;09;1;1;6;3;113.17466334
2;0215EVA0001193;2;2;16;09;1;1;1;4;44.749870849
2;20160100020471;2;2;16;09;8;1;6;3;133.99876269
2;20160100020439;2;2;16;09;1;1;1;4;112.3905311
2;20160100020437;2;2;16;09;1;1;6;4;112.86803179
1;20170100005667;2;2;16;09;8;1;6;5;73.916473071
2;0215EVA0000973;2;2;16;13;2;1;6;5;89.000275158
1;20170100005658;2;2;16;09;8;1;6;6;73.916473071
2;20160301011740;2;2;16;13;1;2;6;4;131.72683129
2;20160301011695;2;2;16;09;1;1;6;4;215.93908814
2;20160301011667;2;2;16;09;1;1;6;5;39.182815712
2;20160301010089;2;2;16;05;1;2;6;3;43.011317794
2;20160301006341;2;2;16;09;1;1;6;4;39.182815712
2;20170100005534;2;2;16;10;8;4;6;5;24.017331901
2;20160301005524;2;2;16;16;1;2;6;3;98.037567463
2;20160301005302;2;2;16;09;1;1;1;4;88.600715356
2;20160301005299;2;2;16;09;1;1;6;3;88.977143
2;20160301003684;3;4;16;98;0;5;0;1;21.150584287
2;20160301002548;2;2;16;13;1;1;1;4;205.68840201
2;0215EVA0000546;2;2;16;15;8;2;6;6;97.81657157
2;20160100018864;2;2;16;13;1;2;6;4;204.21436918
2;20160100018842;2;2;16;13;8;4;6;4;58.711347663
2;20160300028722;2;2;16;13;1;2;6;3;183.05255983
2;20160300028709;2;2;16;13;8;4;6;5;110.20852465
1;20170100004835;2;2;16;13;1;1;6;3;21.913495679
1;20170100004814;2;2;16;09;1;1;6;5;65.308209677
2;20160300025214;2;2;16;09;8;4;6;6;172.6569449
2;20160300025162;2;2;16;09;1;1;6;4;146.2417362
2;20160300025149;2;2;16;09;1;1;6;3;146.2417362
1;20170100004670;2;2;16;13;8;1;6;5;17.530327139
1;20170100004667;2;2;16;09;1;1;6;5;18.786810203
1;20170100004664;2;2;16;13;8;1;6;5;17.530327139
2;20160300021728;2;2;16;13;8;2;6;6;72.567731889
2;20160300019095;2;2;16;13;1;2;6;3;125.1055777
2;20160300018985;2;2;16;09;1;1;6;3;113.17466334
2;20160100014933;2;2;16;13;1;2;6;4;145.53204308
2;20160100014326;2;2;16;16;1;1;6;4;42.963982987
2;20160100014320;2;2;16;16;8;4;6;5;68.024821066
2;20160300013568;2;2;16;09;1;1;6;4;88.977143
2;20160300013483;2;2;16;13;1;1;6;5;103.78559306
2;20160300011740;2;2;16;13;1;2;6;4;131.72683129
2;20160300011695;2;2;16;09;1;1;6;4;215.93908814
2;20160300011667;2;2;16;09;1;1;6;5;39.182815712
2;20160300011666;2;2;16;09;1;1;6;5;39.182815712
2;20160300011630;2;2;16;16;1;2;6;4;59.131257833
2;20160100013085;2;2;16;09;1;1;6;4;88.977143
2;20160300010089;2;2;16;05;1;2;6;3;43.011317794
1;20120400067728;2;1;16;01;1;1;1;4;41.659500689
2;20160300006341;2;2;16;09;1;1;6;4;39.182815712
2;20160300005524;2;2;16;16;1;2;6;3;98.037567463
2;20160300005499;2;2;16;16;1;1;6;5;60.265416542
2;20160300005302;2;2;16;09;1;1;1;4;88.600715356
2;20160300005299;2;2;16;09;1;1;6;3;88.977143
2;20160300005251;2;2;16;09;1;1;6;2;146.2417362
2;20160300003684;3;4;16;98;0;5;0;1;21.150584287
2;20160300002548;2;2;16;13;1;1;1;4;205.68840201
2;20160232001059;2;2;16;16;1;1;1;4;98.745209115
2;20160231001059;2;2;16;16;1;1;1;4;98.745209115
2;20160230001059;2;2;16;16;1;1;1;4;98.745209115
1;20170100028214;2;2;16;01;1;1;6;4;157.57875821
1;20170100028210;3;2;16;98;0;2;6;1;117.51656389
1;20170100028208;2;2;16;10;6;3;6;5;105.17363268
2;20170100021258;2;2;16;13;2;2;6;3;102.04867941
1;20170101014565;2;2;16;01;1;1;1;6;195.69249608
1;20170100026525;2;2;16;09;1;1;6;4;112.86803179
1;20170100026520;2;2;16;09;1;2;6;4;111.58510244
1;20170100026518;2;2;16;09;1;2;6;3;111.58510244
1;20170100026462;2;2;16;09;1;2;6;5;111.58510244
1;20170100026337;2;2;16;10;1;2;6;3;63.351035915
1;20170101012261;2;2;16;04;8;1;6;5;21.48876687
1;20170100015642;3;3;16;09;0;1;1;1;31.30174735
1;20170101011300;2;2;16;09;1;1;6;4;119.57083356
2;20170100025763;2;2;16;03;8;4;6;4;26.13466229
1;20170101009888;2;2;16;13;1;1;1;4;91.57475097
1;20170101009664;2;2;16;09;1;1;1;3;82.658274813
1;20170101009540;2;2;16;13;1;1;1;4;96.415076764
1;20170101008894;2;2;16;09;1;1;1;4;91.380083756
1;20170100024937;2;2;16;13;1;1;6;3;74.636979842
1;20170100024739;2;2;16;16;1;2;6;4;42.475627217
1;20170100024631;2;2;16;09;1;1;1;2;88.600715356
1;20170100024629;2;2;16;09;1;1;6;3;88.977143
1;20170101005874;2;2;16;13;1;1;1;4;72.315065883
1;20170101005872;2;2;16;16;1;1;1;4;94.636001551
1;20170101005822;2;2;16;09;1;1;6;3;62.260327372
1;20170101004835;2;2;16;13;1;1;6;3;21.913495679
1;20170101004814;2;2;16;09;1;1;6;5;65.308209677
1;20170101004670;2;2;16;13;8;1;6;5;17.530327139
1;20170101004667;2;2;16;09;1;1;6;5;18.786810203
