A0;A0_1;A0_7;A1;Residencia;CCAA;A14;A15;A16;A13_1;Factor
1;20151101014452;2;2;4;12;8;4;6;4;22.541133249
1;20151103004937;3;3;4;98;0;5;6;1;41.610046381
1;20151101026521;2;2;4;09;1;2;6;4;61.154942977
2;20151102019283;2;2;4;10;2;1;6;3;10.464772775
1;20151101015099;2;2;4;10;8;1;6;4;7.7342317051
1;20151101015095;2;2;4;10;2;1;6;4;7.874200316
2;20151101020517;3;2;4;98;0;5;0;1;62.703238897
2;20151101008501;3;3;4;04;0;1;1;1;279.88089208
1;20151103000472;3;2;4;98;0;1;6;1;17.931069017
2;20151101036203;2;2;4;16;1;2;6;3;34.063814767
1;20151102015102;2;2;4;10;2;1;6;5;7.874200316
2;20151101036182;3;2;4;98;0;5;0;1;36.985857746
2;20151101036172;2;2;4;16;1;2;6;3;34.063814767
1;20151101033187;2;2;4;07;1;2;6;3;152.34276368
2;20151101006486;3;3;4;09;0;1;1;1;279.88089208
2;20151101039229;2;2;4;01;1;1;6;4;17.74500915
2;20151103003154;3;2;4;98;0;5;0;1;17.104761521
1;20151102028367;2;2;4;10;1;1;6;3;7.2234838973
2;20151101006460;3;3;4;98;0;5;0;1;127.55061664
2;20151103008501;3;3;4;04;0;1;1;1;279.88089208
1;20151102034180;2;2;4;01;1;1;1;4;29.865352288
1;20151101012921;2;2;4;10;7;1;6;5;6.6750303189
1;20151101027680;2;2;4;01;1;1;6;3;17.74500915
1;20151101027855;2;2;4;01;1;1;1;3;17.56025762
2;20151102019279;2;2;4;10;2;1;6;4;10.464772775
1;20151101025857;2;2;4;09;1;1;6;3;26.227687133
1;20151102033343;2;2;4;13;1;2;6;3;146.92314748
1;20151101033186;3;2;4;98;0;1;6;1;232.80292269
1;20151101025886;2;2;4;09;1;1;6;3;26.227687133
1;20151101027854;2;2;4;01;1;1;6;4;17.74500915
1;20151101025887;2;2;4;09;2;1;6;3;79.439759297
1;20151102037813;3;2;4;98;0;1;6;1;41.752596566
2;20151101006738;2;2;4;09;1;1;6;3;37.454932823
2;20151101019430;3;3;4;98;0;5;0;1;100.24167002
2;20151101008490;3;3;4;04;0;1;1;1;279.88089208
1;20151101038629;3;2;4;98;0;1;6;1;201.73476036
2;20151101019321;2;2;4;10;1;1;6;4;7.6200990397
1;20151101038636;3;2;4;98;0;1;1;1;201.73476036
1;20151101038638;2;2;4;05;8;1;6;5;436.78290916
2;20151102019319;2;2;4;10;2;1;6;4;8.3065439224
1;20151101038656;2;2;4;13;1;1;6;3;121.71333097
2;20151101019328;2;2;4;02;6;1;6;4;60.819353983
1;20151101028525;2;2;4;10;8;1;6;3;7.7342317051
1;20151102033288;3;2;4;98;0;1;6;1;111.30523008
1;20151101025953;2;2;4;09;1;1;6;3;26.227687133
2;20151102019444;3;3;4;98;0;5;0;1;127.55061664
2;20151101013006;3;2;4;98;0;5;0;1;36.985857746
2;20151102019320;2;2;4;10;7;4;6;4;8.2393078488
1;20151102037808;3;2;4;98;0;1;6;1;41.752596566
2;20151101019485;3;3;4;98;0;5;0;1;127.55061664
2;20151104008708;3;2;4;98;0;5;0;1;73.006033455
2;20151104005954;2;2;4;09;1;2;6;3;26.379772106
1;20151106026727;2;2;4;09;2;1;6;2;87.938152567
1;20151103033288;3;2;4;98;0;1;6;1;111.30523008
1;20151108025815;2;2;4;09;1;2;6;2;26.379772106
2;20151105019453;3;3;4;98;0;5;0;1;127.55061664
1;20151117034027;2;2;4;01;1;2;6;3;30.354566265
1;20151115037769;3;2;4;98;0;3;6;1;105.11708779
1;20151105027736;2;2;4;01;2;1;6;3;23.1113834
1;20151106025815;2;2;4;09;1;2;6;2;26.379772106
1;20151104008852;2;2;4;10;8;1;6;5;25.331807021
2;20151105015615;2;2;4;09;1;1;6;3;29.033501272
1;20151103033254;3;2;4;98;0;1;6;1;56.905072683
1;20151106027736;2;2;4;01;2;1;6;3;23.1113834
1;20151103033249;3;2;4;98;0;1;6;1;73.006033455
1;20151109034027;2;2;4;01;1;2;6;3;30.354566265
1;20151103026714;2;2;4;09;1;1;6;3;29.033501272
1;20151103033239;3;2;4;98;0;1;6;1;73.006033455
2;20151104019453;3;3;4;98;0;5;0;1;127.55061664
1;20151108004056;3;3;4;98;0;1;6;1;100.24167002
1;20151118033239;3;2;4;98;0;1;6;1;73.006033455
1;20151110027737;2;2;4;01;2;1;6;3;23.1113834
1;20151103026720;2;2;4;09;1;2;6;3;29.201856157
1;20151103026707;2;2;4;09;1;1;6;3;29.033501272
1;20151104034027;2;2;4;01;1;2;6;3;30.354566265
1;20151104033239;3;2;4;98;0;1;6;1;73.006033455
1;20151104001352;2;2;4;13;2;1;6;4;65.532034412
1;20151107033336;3;2;4;98;0;1;6;1;73.006033455
1;20151107033288;3;2;4;98;0;1;6;1;111.30523008
1;20151113025815;2;2;4;09;1;2;6;2;26.379772106
1;20151103021951;2;2;4;09;1;2;6;3;45.961759524
2;20151109028666;2;2;4;09;1;1;6;3;15.036729351
1;20151104004956;3;3;4;98;0;1;6;1;41.610046381
1;20151120007111;2;2;4;01;1;1;1;4;29.865352288
1;20151105027677;2;2;4;01;1;1;6;3;17.74500915
1;20151103034180;2;2;4;01;1;1;1;4;29.865352288
1;20151104027912;2;2;4;01;1;1;6;3;17.74500915
1;20151107028532;2;2;4;10;7;1;6;4;7.7342317051
1;20151103032316;2;2;4;13;1;2;6;3;70.847432617
2;20151110005954;2;2;4;09;1;2;6;3;26.379772106
1;20151104005078;3;3;4;98;0;1;6;1;127.55061664
1;20151103033060;3;2;4;98;0;1;1;1;73.006033455
1;20151103027734;2;2;4;01;1;1;6;3;17.74500915
1;20151104004900;3;3;4;98;0;5;6;1;41.610046381
1;20151103023458;3;2;4;98;0;1;1;1;56.905072683
1;20151110025815;2;2;4;09;1;2;6;2;26.379772106
2;20151116005954;2;2;4;09;1;2;6;3;26.379772106
1;20151116025808;3;2;4;98;0;5;1;1;43.490496541
1;20151105033318;3;2;4;98;0;1;1;1;73.006033455
1;20151106021951;2;2;4;09;1;2;6;3;45.961759524
1;20151118034027;2;2;4;01;1;2;6;3;30.354566265
1;20151108025822;2;2;4;09;1;1;1;4;25.954618503
1;20151103033056;3;2;4;98;0;3;6;1;140.92201913
1;20151105026452;2;2;4;09;1;1;6;3;29.033501272
1;20151104033249;3;2;4;98;0;1;6;1;73.006033455
1;20151105028505;2;2;4;10;2;1;6;3;7.874200316
1;20151117025815;2;2;4;09;1;2;6;2;26.379772106
1;20151113004056;3;3;4;98;0;1;6;1;100.24167002
1;20151104004056;3;3;4;98;0;1;6;1;100.24167002
1;20151110025808;3;2;4;98;0;5;1;1;43.490496541
2;20151114005954;2;2;4;09;1;2;6;3;26.379772106
2;20151103019279;2;2;4;10;2;1;6;4;10.464772775
1;20151103027683;2;2;4;01;1;1;6;4;17.74500915
1;20151104027924;2;2;4;01;1;1;1;3;17.56025762
1;20151115007111;2;2;4;01;1;1;1;4;29.865352288
1;20151103027736;2;2;4;01;2;1;6;3;23.1113834
1;20151106027737;2;2;4;01;2;1;6;3;23.1113834
2;20151108005954;2;2;4;09;1;2;6;3;26.379772106
1;20151104025967;2;2;4;09;1;2;6;3;26.379772106
2;20151105028666;2;2;4;09;1;1;6;3;15.036729351
2;20151103019444;3;3;4;98;0;5;0;1;127.55061664
1;20151111033239;3;2;4;98;0;1;6;1;73.006033455
1;20151111033318;3;2;4;98;0;1;1;1;73.006033455
1;20151132007111;2;2;4;01;1;1;1;4;29.865352288
1;20151104034011;2;2;4;01;5;1;1;4;38.89711193
1;20151136007111;2;2;4;01;1;1;1;4;29.865352288
1;20151107033239;3;2;4;98;0;1;6;1;73.006033455
1;20151106033336;3;2;4;98;0;1;6;1;73.006033455
1;20151103025967;2;2;4;09;1;2;6;3;26.379772106
1;20151105033239;3;2;4;98;0;1;6;1;73.006033455
1;20151103038642;3;2;4;98;0;1;6;1;201.73476036
1;20151103027685;2;2;4;01;1;1;6;4;17.74500915
2;20151103015617;2;2;4;09;1;1;6;3;29.033501272
1;20151104038633;3;2;4;98;0;1;6;1;201.73476036
1;20151103025960;2;2;4;09;1;2;6;3;26.379772106
1;20151104034181;2;2;4;01;5;1;1;4;38.89711193
1;20151103029117;2;2;4;04;8;1;6;4;9.9790102242
2;20151104003154;3;2;4;98;0;5;0;1;17.104761521
1;20151103025847;3;2;4;98;0;1;6;1;43.490496541
1;20151106028532;2;2;4;10;7;1;6;4;7.7342317051
1;20151103025822;2;2;4;09;1;1;1;4;25.954618503
2;20151115005954;2;2;4;09;1;2;6;3;26.379772106
1;20151106025967;2;2;4;09;1;2;6;3;26.379772106
1;20151106025808;3;2;4;98;0;5;1;1;43.490496541
1;20151103033343;2;2;4;13;1;2;6;3;146.92314748
1;20151133007111;2;2;4;01;1;1;1;4;29.865352288
1;20151112033318;3;2;4;98;0;1;1;1;73.006033455
1;20151103023668;3;2;4;98;0;1;6;1;56.905072683
1;20151103027677;2;2;4;01;1;1;6;3;17.74500915
1;20151110037769;3;2;4;98;0;3;6;1;105.11708779
1;20151115034027;2;2;4;01;1;2;6;3;30.354566265
1;20151105028532;2;2;4;10;7;1;6;4;7.7342317051
1;20151104033056;3;2;4;98;0;3;6;1;140.92201913
1;20151140007111;2;2;4;01;1;1;1;4;29.865352288
1;20151104027674;2;2;4;01;1;1;6;3;17.74500915
1;20151131007111;2;2;4;01;1;1;1;4;29.865352288
1;20151110034027;2;2;4;01;1;2;6;3;30.354566265
1;20151103015102;2;2;4;10;2;1;6;5;7.874200316
2;20151103017073;2;2;4;09;1;1;6;4;45.696780246
1;20151106004056;3;3;4;98;0;1;6;1;100.24167002
1;20151113033318;3;2;4;98;0;1;1;1;73.006033455
2;20151106005954;2;2;4;09;1;2;6;3;26.379772106
2;20151103028666;2;2;4;09;1;1;6;3;15.036729351
1;20151104027839;2;2;4;01;7;1;6;4;22.700564764
1;20151105034011;2;2;4;01;5;1;1;4;38.89711193
2;20151103019771;3;2;4;98;0;5;0;1;113.7267399
1;20151105001352;2;2;4;13;2;1;6;4;65.532034412
1;20151104027685;2;2;4;01;1;1;6;4;17.74500915
2;20151104015615;2;2;4;09;1;1;6;3;29.033501272
1;20151105027729;2;2;4;01;1;1;6;4;17.74500915
2;20151104006744;2;2;4;10;2;1;6;3;33.224338833
1;20151116027737;2;2;4;01;2;1;6;3;23.1113834
1;20151106000403;2;2;4;09;2;1;6;4;113.44541487
2;20151104015580;2;2;4;09;1;1;6;3;29.033501272
1;20151104034023;2;2;4;01;5;1;1;4;38.89711193
1;20151113027734;2;2;4;01;1;1;6;3;17.74500915
1;20151111004056;3;3;4;98;0;1;6;1;100.24167002
1;20151104027729;2;2;4;01;1;1;6;4;17.74500915
1;20151103039786;2;2;4;10;2;1;6;3;8.3065439224
1;20151111025815;2;2;4;09;1;2;6;2;26.379772106
1;20151108025967;2;2;4;09;1;2;6;3;26.379772106
1;20151105038650;3;2;4;98;0;1;1;1;201.73476036
1;20151105025967;2;2;4;09;1;2;6;3;26.379772106
1;20151104034180;2;2;4;01;1;1;1;4;29.865352288
1;20151119025815;2;2;4;09;1;2;6;2;26.379772106
1;20151103037573;3;2;4;98;0;1;1;1;105.11708779
1;20151119027737;2;2;4;01;2;1;6;3;23.1113834
1;20151117007111;2;2;4;01;1;1;1;4;29.865352288
1;20151105027734;2;2;4;01;1;1;6;3;17.74500915
2;20151103015401;3;3;4;09;0;1;1;1;279.88089208
2;20151106006489;3;3;4;09;0;1;1;1;279.88089208
1;20151106033239;3;2;4;98;0;1;6;1;73.006033455
1;20151121033239;3;2;4;98;0;1;6;1;73.006033455
1;20151112033239;3;2;4;98;0;1;6;1;73.006033455
1;20151110033318;3;2;4;98;0;1;1;1;73.006033455
1;20151116034027;2;2;4;01;1;2;6;3;30.354566265
1;20151105038633;3;2;4;98;0;1;6;1;201.73476036
1;20151107027736;2;2;4;01;2;1;6;3;23.1113834
1;20151111027737;2;2;4;01;2;1;6;3;23.1113834
1;20151104026780;2;2;4;09;1;1;6;3;60.802371779
1;20151138007111;2;2;4;01;1;1;1;4;29.865352288
2;20151111005954;2;2;4;09;1;2;6;3;26.379772106
1;20151104004937;3;3;4;98;0;5;6;1;41.610046381
1;20151107027737;2;2;4;01;2;1;6;3;23.1113834
1;20151120033239;3;2;4;98;0;1;6;1;73.006033455
1;20151104027734;2;2;4;01;1;1;6;3;17.74500915
1;20151134007111;2;2;4;01;1;1;1;4;29.865352288
2;20151103016856;2;2;4;09;2;1;6;3;79.439759297
1;20151109027734;2;2;4;01;1;1;6;3;17.74500915
1;20151106033288;3;2;4;98;0;1;6;1;111.30523008
1;20151111025808;3;2;4;98;0;5;1;1;43.490496541
2;20151103034271;2;2;4;10;1;2;6;3;7.6642852674
1;20151103034023;2;2;4;01;5;1;1;4;38.89711193
1;20151135007111;2;2;4;01;1;1;1;4;29.865352288
1;20151111027734;2;2;4;01;1;1;6;3;17.74500915
1;20151103038647;3;2;4;98;0;1;1;1;201.73476036
1;20151107026727;2;2;4;09;2;1;6;2;87.938152567
1;20151105033336;3;2;4;98;0;1;6;1;73.006033455
2;20151112028666;2;2;4;09;1;1;6;3;15.036729351
1;20151105034188;2;2;4;01;5;1;1;4;38.89711193
2;20151108028666;2;2;4;09;1;1;6;3;15.036729351
1;20151117025808;3;2;4;98;0;5;1;1;43.490496541
2;20151103019327;2;2;4;02;8;1;6;6;59.738253662
1;20151103027737;2;2;4;01;2;1;6;3;23.1113834
1;20151125007111;2;2;4;01;1;1;1;4;29.865352288
1;20151123007111;2;2;4;01;1;1;1;4;29.865352288
1;20151111034027;2;2;4;01;1;2;6;3;30.354566265
1;20151105007111;2;2;4;01;1;1;1;4;29.865352288
1;20151103028505;2;2;4;10;2;1;6;3;7.874200316
1;20151108027734;2;2;4;01;1;1;6;3;17.74500915
2;20151104004108;3;3;4;98;0;5;0;1;127.55061664
1;20151105033249;3;2;4;98;0;1;6;1;73.006033455
1;20151104027737;2;2;4;01;2;1;6;3;23.1113834
2;20151104004154;3;3;4;09;0;1;1;1;279.88089208
1;20151105026780;2;2;4;09;1;1;6;3;60.802371779
1;20151105025808;3;2;4;98;0;5;1;1;43.490496541
1;20151115025808;3;2;4;98;0;5;1;1;43.490496541
1;20151115025815;2;2;4;09;1;2;6;2;26.379772106
1;20151103027729;2;2;4;01;1;1;6;4;17.74500915
1;20151119033239;3;2;4;98;0;1;6;1;73.006033455
1;20151103014952;2;2;4;10;2;1;6;5;7.874200316
2;20151103018186;3;3;4;98;0;5;0;1;127.55061664
1;20151119037769;3;2;4;98;0;3;6;1;105.11708779
1;20151103037769;3;2;4;98;0;3;6;1;105.11708779
1;20151104033336;3;2;4;98;0;1;6;1;73.006033455
1;20151107007111;2;2;4;01;1;1;1;4;29.865352288
1;20151119007111;2;2;4;01;1;1;1;4;29.865352288
2;20151105006744;2;2;4;10;2;1;6;3;33.224338833
1;20151105025822;2;2;4;09;1;1;1;4;25.954618503
1;20151118007111;2;2;4;01;1;1;1;4;29.865352288
2;20151105005954;2;2;4;09;1;2;6;3;26.379772106
2;20151111028666;2;2;4;09;1;1;6;3;15.036729351
2;20151103016769;2;2;4;10;1;1;6;3;7.2234838973
1;20151114007111;2;2;4;01;1;1;1;4;29.865352288
1;20151103025815;2;2;4;09;1;2;6;2;26.379772106
2;20151103033682;3;2;4;98;0;5;0;1;113.7267399
1;20151103027674;2;2;4;01;1;1;6;3;17.74500915
1;20151117033239;3;2;4;98;0;1;6;1;73.006033455
1;20151103025808;3;2;4;98;0;5;1;1;43.490496541
1;20151117027737;2;2;4;01;2;1;6;3;23.1113834
2;20151104034271;2;2;4;10;1;2;6;3;7.6642852674
1;20151115027737;2;2;4;01;2;1;6;3;23.1113834
1;20151108037769;3;2;4;98;0;3;6;1;105.11708779
1;20151106027734;2;2;4;01;1;1;6;3;17.74500915
2;20151103019470;3;3;4;98;0;5;0;1;127.55061664
2;20151103029513;2;2;4;10;1;1;6;3;7.6200990397
1;20151105004056;3;3;4;98;0;1;6;1;100.24167002
1;20151104037769;3;2;4;98;0;3;6;1;105.11708779
1;20151114025815;2;2;4;09;1;2;6;2;26.379772106
1;20151104025822;2;2;4;09;1;1;1;4;25.954618503
1;20151110004056;3;3;4;98;0;1;6;1;100.24167002
1;20151103037754;3;2;4;98;0;1;6;1;119.58255522
1;20151139007111;2;2;4;01;1;1;1;4;29.865352288
1;20151108033239;3;2;4;98;0;1;6;1;73.006033455
1;20151104025960;2;2;4;09;1;2;6;3;26.379772106
1;20151103033938;2;2;4;01;1;1;6;4;38.448670874
1;20151105008852;2;2;4;10;8;1;6;5;25.331807021
1;20151111007111;2;2;4;01;1;1;1;4;29.865352288
1;20151105025815;2;2;4;09;1;2;6;2;26.379772106
1;20151113007111;2;2;4;01;1;1;1;4;29.865352288
1;20151103033933;2;2;4;01;1;2;6;4;30.354566265
1;20151105027685;2;2;4;01;1;1;6;4;17.74500915
2;20151103019489;3;3;4;98;0;5;0;1;127.55061664
1;20151114034027;2;2;4;01;1;2;6;3;30.354566265
1;20151104006113;3;3;4;98;0;5;6;1;127.55061664
1;20151104005091;3;3;4;98;0;1;6;1;127.55061664
1;20151141007111;2;2;4;01;1;1;1;4;29.865352288
1;20151114027734;2;2;4;01;1;1;6;3;17.74500915
1;20151103033193;3;2;4;13;0;2;6;1;232.80292269
2;20151104006488;3;3;4;09;0;1;1;1;279.88089208
2;20151104006489;3;3;4;09;0;1;1;1;279.88089208
1;20151103028367;2;2;4;10;1;1;6;3;7.2234838973
1;20151104033938;2;2;4;01;1;1;6;4;38.448670874
1;20151103034011;2;2;4;01;5;1;1;4;38.89711193
1;20151106034188;2;2;4;01;5;1;1;4;38.89711193
1;20151103034027;2;2;4;01;1;2;6;3;30.354566265
1;20151106007111;2;2;4;01;1;1;1;4;29.865352288
1;20151113027737;2;2;4;01;2;1;6;3;23.1113834
1;20151104012701;2;2;4;10;7;1;6;4;6.6750303189
1;20151104031117;2;2;4;10;1;2;6;3;7.6642852674
1;20151105004956;3;3;4;98;0;1;6;1;41.610046381
1;20151116037769;3;2;4;98;0;3;6;1;105.11708779
1;20151108033318;3;2;4;98;0;1;1;1;73.006033455
1;20151104025847;3;2;4;98;0;1;6;1;43.490496541
1;20151130007111;2;2;4;01;1;1;1;4;29.865352288
1;20151113025808;3;2;4;98;0;5;1;1;43.490496541
1;20151109025815;2;2;4;09;1;2;6;2;26.379772106
1;20151111037769;3;2;4;98;0;3;6;1;105.11708779
1;20151103023777;3;2;4;98;0;2;6;1;73.006033455
1;20151106037769;3;2;4;98;0;3;6;1;105.11708779
2;20151105016769;2;2;4;10;1;1;6;3;7.2234838973
1;20151103027856;2;2;4;01;2;1;1;3;22.870760055
1;20151103026466;2;2;4;09;2;1;6;3;87.938152567
1;20151112025815;2;2;4;09;1;2;6;2;26.379772106
2;20151103020165;2;2;4;10;1;1;6;4;7.6200990397
2;20151106028666;2;2;4;09;1;1;6;3;15.036729351
1;20151137007111;2;2;4;01;1;1;1;4;29.865352288
2;20151103040060;3;2;4;98;0;5;0;1;73.006033455
1;20151103034188;2;2;4;01;5;1;1;4;38.89711193
1;20151106025822;2;2;4;09;1;1;1;4;25.954618503
1;20151105025847;3;2;4;98;0;1;6;1;43.490496541
1;20151104026466;2;2;4;09;2;1;6;3;87.938152567
1;20151115033239;3;2;4;98;0;1;6;1;73.006033455
1;20151104007111;2;2;4;01;1;1;1;4;29.865352288
1;20151109027736;2;2;4;01;2;1;6;3;23.1113834
1;20151105033288;3;2;4;98;0;1;6;1;111.30523008
2;20151103022262;3;2;4;98;0;5;0;1;18.217840468
2;20151103019340;3;2;4;98;0;5;0;1;54.234967381
1;20151104027677;2;2;4;01;1;1;6;3;17.74500915
1;20151118027737;2;2;4;01;2;1;6;3;23.1113834
1;20151109025808;3;2;4;98;0;5;1;1;43.490496541
1;20151103028532;2;2;4;10;7;1;6;4;7.7342317051
1;20151103027912;2;2;4;01;1;1;6;3;17.74500915
1;20151105037769;3;2;4;98;0;3;6;1;105.11708779
1;20151113033239;3;2;4;98;0;1;6;1;73.006033455
2;20151107005954;2;2;4;09;1;2;6;3;26.379772106
1;20151104025815;2;2;4;09;1;2;6;2;26.379772106
1;20151107004056;3;3;4;98;0;1;6;1;100.24167002
1;20151104033349;3;2;4;98;0;1;6;1;232.80292269
1;20151109033318;3;2;4;98;0;1;1;1;73.006033455
2;20151103019453;3;3;4;98;0;5;0;1;127.55061664
1;20151105027737;2;2;4;01;2;1;6;3;23.1113834
1;20151104038650;3;2;4;98;0;1;1;1;201.73476036
1;20151117037769;3;2;4;98;0;3;6;1;105.11708779
1;20151105033056;3;2;4;98;0;3;6;1;140.92201913
1;20151114033239;3;2;4;98;0;1;6;1;73.006033455
1;20151116033239;3;2;4;98;0;1;6;1;73.006033455
1;20151113034027;2;2;4;01;1;2;6;3;30.354566265
2;20151110028666;2;2;4;09;1;1;6;3;15.036729351
1;20151103026471;2;2;4;09;2;1;6;3;87.938152567
1;20151103039787;2;2;4;10;8;1;6;3;8.1588901459
1;20151105034180;2;2;4;01;1;1;1;4;29.865352288
2;20151103020195;3;2;4;98;0;5;0;1;73.006033455
1;20151103031117;2;2;4;10;1;2;6;3;7.6642852674
1;20151104034188;2;2;4;01;5;1;1;4;38.89711193
1;20151112004056;3;3;4;98;0;1;6;1;100.24167002
2;20151103025984;3;2;4;98;0;5;0;1;41.752596566
1;20151103026780;2;2;4;09;1;1;6;3;60.802371779
1;20151112027737;2;2;4;01;2;1;6;3;23.1113834
1;20151112027734;2;2;4;01;1;1;6;3;17.74500915
1;20151106034027;2;2;4;01;1;2;6;3;30.354566265
1;20151103014463;2;2;4;03;8;4;6;4;22.541133249
1;20151106027729;2;2;4;01;1;1;6;4;17.74500915
1;20151116025815;2;2;4;09;1;2;6;2;26.379772106
1;20151104001171;2;2;4;13;2;1;6;4;65.532034412
1;20151109037769;3;2;4;98;0;3;6;1;105.11708779
2;20151104008501;3;3;4;04;0;1;1;1;279.88089208
1;20151112037769;3;2;4;98;0;3;6;1;105.11708779
1;20151103022168;2;2;4;09;1;2;6;3;45.961759524
1;20151104033288;3;2;4;98;0;1;6;1;111.30523008
1;20151112007111;2;2;4;01;1;1;1;4;29.865352288
1;20151105031117;2;2;4;10;1;2;6;3;7.6642852674
1;20151103027839;2;2;4;01;7;1;6;4;22.700564764
2;20151103015613;2;2;4;09;1;1;1;4;28.731220008
1;20151112025808;3;2;4;98;0;5;1;1;43.490496541
2;20151105008708;3;2;4;98;0;5;0;1;73.006033455
1;20151105004900;3;3;4;98;0;5;6;1;41.610046381
2;20151112005954;2;2;4;09;1;2;6;3;26.379772106
2;20151103015615;2;2;4;09;1;1;6;3;29.033501272
1;20151107021951;2;2;4;09;1;2;6;3;45.961759524
2;20151113005954;2;2;4;09;1;2;6;3;26.379772106
1;20151103028375;2;2;4;10;1;1;6;3;7.2234838973
1;20151129007111;2;2;4;01;1;1;1;4;29.865352288
1;20151118037769;3;2;4;98;0;3;6;1;105.11708779
2;20151103019822;2;2;4;07;1;2;6;2;73.46081179
1;20151105027839;2;2;4;01;7;1;6;4;22.700564764
1;20151126007111;2;2;4;01;1;1;1;4;29.865352288
1;20151107025822;2;2;4;09;1;1;1;4;25.954618503
1;20151108026727;2;2;4;09;2;1;6;2;87.938152567
1;20151103039930;2;2;4;10;7;1;6;4;8.1588901459
1;20151103031536;2;2;4;05;1;1;1;5;231.84085006
2;20151105004154;3;3;4;09;0;1;1;1;279.88089208
1;20151110007111;2;2;4;01;1;1;1;4;29.865352288
1;20151103039833;2;2;4;10;8;4;6;5;8.2393078488
1;20151107025967;2;2;4;09;1;2;6;3;26.379772106
1;20151103027924;2;2;4;01;1;1;1;3;17.56025762
1;20151108027737;2;2;4;01;2;1;6;3;23.1113834
2;20151103019283;2;2;4;10;2;1;6;3;10.464772775
1;20151127007111;2;2;4;01;1;1;1;4;29.865352288
1;20151108027736;2;2;4;01;2;1;6;3;23.1113834
1;20151107027734;2;2;4;01;1;1;6;3;17.74500915
1;20151103027904;2;2;4;01;1;1;6;4;17.74500915
1;20151107027729;2;2;4;01;1;1;6;4;17.74500915
1;20151105034023;2;2;4;01;5;1;1;4;38.89711193
1;20151103029361;2;2;4;04;1;1;1;4;3.0411876652
1;20151105000403;2;2;4;09;2;1;6;4;113.44541487
1;20151103028509;2;2;4;10;2;1;6;3;7.874200316
1;20151103033349;3;2;4;98;0;1;6;1;232.80292269
1;20151104033933;2;2;4;01;1;2;6;4;30.354566265
1;20151103039777;2;2;4;10;8;1;6;4;8.1588901459
2;20151107028666;2;2;4;09;1;1;6;3;15.036729351
2;20151103016770;2;2;4;10;2;1;6;3;7.874200316
1;20151128007111;2;2;4;01;1;1;1;4;29.865352288
1;20151104000403;2;2;4;09;2;1;6;4;113.44541487
1;20151103027919;2;2;4;01;1;1;6;3;17.74500915
1;20151109033288;3;2;4;98;0;1;6;1;111.30523008
1;20151103026452;2;2;4;09;1;1;6;3;29.033501272
1;20151110033239;3;2;4;98;0;1;6;1;73.006033455
1;20151103032338;2;2;4;13;1;2;6;4;70.847432617
1;20151109033239;3;2;4;98;0;1;6;1;73.006033455
1;20151124007111;2;2;4;01;1;1;1;4;29.865352288
1;20151104023668;3;2;4;98;0;1;6;1;56.905072683
1;20151103038628;3;2;4;98;0;1;6;1;201.73476036
1;20151108025808;3;2;4;98;0;5;1;1;43.490496541
2;20151103015580;2;2;4;09;1;1;6;3;29.033501272
1;20151104001160;2;2;4;08;7;4;6;4;90.217840226
1;20151103033336;3;2;4;98;0;1;6;1;73.006033455
1;20151107034188;2;2;4;01;5;1;1;4;38.89711193
1;20151107034027;2;2;4;01;1;2;6;3;30.354566265
1;20151105033349;3;2;4;98;0;1;6;1;232.80292269
1;20151108033288;3;2;4;98;0;1;6;1;111.30523008
1;20151103033064;3;2;4;98;0;1;1;1;73.006033455
1;20151103037813;3;2;4;98;0;1;6;1;41.752596566
1;20151103038650;3;2;4;98;0;1;1;1;201.73476036
1;20151103038633;3;2;4;98;0;1;6;1;201.73476036
2;20151104019279;2;2;4;10;2;1;6;4;10.464772775
1;20151113037769;3;2;4;98;0;3;6;1;105.11708779
1;20151103026710;2;2;4;09;7;1;6;3;86.374999414
2;20151104019470;3;3;4;98;0;5;0;1;127.55061664
1;20151104033318;3;2;4;98;0;1;1;1;73.006033455
1;20151107037769;3;2;4;98;0;3;6;1;105.11708779
2;20151104028666;2;2;4;09;1;1;6;3;15.036729351
1;20151103034007;2;2;4;01;5;1;1;4;38.89711193
1;20151107025808;3;2;4;98;0;5;1;1;43.490496541
2;20151104018186;3;3;4;98;0;5;0;1;127.55061664
2;20151104018192;3;3;4;98;0;5;0;1;127.55061664
1;20151104028532;2;2;4;10;7;1;6;4;7.7342317051
1;20151103026724;2;2;4;09;1;1;6;3;29.033501272
1;20151104028505;2;2;4;10;2;1;6;3;7.874200316
1;20151114025808;3;2;4;98;0;5;1;1;43.490496541
1;20151109027737;2;2;4;01;2;1;6;3;23.1113834
1;20151104028375;2;2;4;10;1;1;6;3;7.2234838973
1;20151103033318;3;2;4;98;0;1;1;1;73.006033455
1;20151109025822;2;2;4;09;1;1;1;4;25.954618503
1;20151103026727;2;2;4;09;2;1;6;2;87.938152567
2;20151104000345;2;2;4;09;2;1;6;4;138.40874359
2;20151105018192;3;3;4;98;0;5;0;1;127.55061664
1;20151110027734;2;2;4;01;1;1;6;3;17.74500915
2;20151103018192;3;3;4;98;0;5;0;1;127.55061664
1;20151103026703;2;2;4;09;2;1;6;4;87.938152567
1;20151105021951;2;2;4;09;1;2;6;3;45.961759524
1;20151103034181;2;2;4;01;5;1;1;4;38.89711193
1;20151103038639;3;2;4;98;0;1;6;1;201.73476036
1;20151103027720;3;2;4;98;0;4;6;1;36.868308734
