A0;A0_1;A0_7;A1;Residencia;CCAA;A14;A15;A16;A13_1;Factor
1;20160102004725;2;2;2;16;1;1;6;4;48.480623347
2;20160121018700;2;2;2;05;1;1;1;4;88.237615537
1;20160103024953;2;2;2;05;1;1;6;4;62.034458819
2;20160134006797;2;2;2;01;1;2;1;4;49.100556157
1;20160101026646;2;2;2;05;1;1;1;4;88.237615537
1;20160106001873;2;2;2;04;8;1;6;4;12.151663134
1;20160101022300;2;2;2;05;8;1;6;4;92.916279917
1;20160103026639;2;2;2;05;1;1;1;5;88.237615537
1;20160101025163;2;2;2;05;1;1;6;4;62.034458819
1;20160115024485;3;2;2;98;0;1;1;1;55.81309999
1;20160102019711;3;2;2;98;0;4;6;1;27.077531061
1;20160101026639;2;2;2;05;1;1;1;5;88.237615537
1;20160102019705;2;2;2;13;1;1;6;4;34.600040347
1;20160101026647;2;2;2;05;2;1;6;5;132.92122756
1;20160110019885;2;2;2;13;1;2;6;3;35.230922127
2;20160104012312;2;2;2;01;1;1;1;4;48.221310188
2;20160103018700;2;2;2;05;1;1;1;4;88.237615537
2;20160116012312;2;2;2;01;1;1;1;4;48.221310188
1;20160103026653;2;2;2;05;1;1;1;5;88.237615537
1;20160101026819;2;2;2;05;1;1;6;5;87.422206013
1;20160101026653;2;2;2;05;1;1;1;5;88.237615537
1;20160101019724;2;2;2;13;1;1;1;3;34.922763871
1;20160102026823;2;2;2;05;7;1;6;5;130.94248454
2;20160104018700;2;2;2;05;1;1;1;4;88.237615537
1;20160103003778;2;2;2;01;7;1;6;4;25.876468027
1;20160105003778;2;2;2;01;7;1;6;4;25.876468027
1;20160102019885;2;2;2;13;1;2;6;3;35.230922127
1;20160102019726;2;2;2;13;1;1;6;4;34.600040347
1;20160103004013;2;2;2;01;1;1;6;4;46.003799347
1;20160102026657;2;2;2;05;8;1;6;5;130.94248454
1;20160102024504;2;2;2;13;1;1;6;5;71.318744208
2;20160101026365;2;2;2;10;8;1;6;4;13.736980879
1;20160108024485;3;2;2;98;0;1;1;1;55.81309999
1;20160103001903;2;2;2;04;2;1;6;4;12.335293517
1;20160101026841;2;2;2;05;1;1;1;4;88.237615537
1;20160101019888;3;2;2;98;0;1;6;1;27.077531061
2;20160112018700;2;2;2;05;1;1;1;4;88.237615537
2;20160110018700;2;2;2;05;1;1;1;4;88.237615537
1;20160101024958;2;2;2;05;1;1;6;4;62.034458819
1;20160113019885;2;2;2;13;1;2;6;3;35.230922127
1;20160103003583;2;2;2;01;7;1;6;5;25.876468027
1;20160105001873;2;2;2;04;8;1;6;4;12.151663134
1;20160102001893;2;2;2;04;8;1;6;4;12.151663134
2;20160113018700;2;2;2;05;1;1;1;4;88.237615537
2;20160108018700;2;2;2;05;1;1;1;4;88.237615537
1;20160102002835;2;2;2;13;8;4;6;5;29.659588356
1;20160103003595;2;2;2;01;8;1;6;5;25.876468027
1;20160102022305;2;2;2;05;1;1;1;4;62.613070259
1;20160102026820;2;2;2;05;8;1;6;5;130.94248454
1;20160101022122;2;2;2;05;1;4;6;4;63.124832422
1;20160104001886;2;2;2;04;8;1;6;4;12.151663134
2;20160127018700;2;2;2;05;1;1;1;4;88.237615537
2;20160131006797;2;2;2;01;1;2;1;4;49.100556157
1;20160101023637;2;2;2;10;2;1;6;3;17.565214018
2;20160103021661;2;2;2;05;1;1;6;4;62.034458819
1;20160101025166;2;2;2;05;8;1;6;4;92.916279917
1;20160101022299;2;2;2;05;1;1;1;5;62.613070259
1;20160101022117;2;2;2;05;1;1;1;4;62.613070259
1;20160106024485;3;2;2;98;0;1;1;1;55.81309999
2;20160103026365;2;2;2;10;8;1;6;4;13.736980879
2;20160101019150;2;2;2;10;7;1;6;4;38.938734776
2;20160101021662;2;2;2;05;1;1;6;5;62.034458819
2;20160114018700;2;2;2;05;1;1;1;4;88.237615537
2;20160102007293;3;2;2;98;0;5;0;1;27.077531061
1;20160103002706;2;2;2;13;1;1;6;4;34.600040347
2;20160118006797;2;2;2;01;1;2;1;4;49.100556157
1;20160101023247;2;2;2;01;2;1;6;4;29.026448041
1;20160101025153;2;2;2;05;1;1;6;5;62.034458819
2;20160102007352;2;2;2;13;1;1;6;3;34.600040347
2;20160132006797;2;2;2;01;1;2;1;4;49.100556157
1;20160101026824;2;2;2;05;2;1;6;6;132.92122756
1;20160105011225;2;2;2;01;1;1;1;4;48.221310188
1;20160101018193;2;2;2;09;1;1;6;3;38.567568279
1;20160101022103;2;2;2;05;1;1;1;5;62.613070259
1;20160115019885;2;2;2;13;1;2;6;3;35.230922127
1;20160102001903;2;2;2;04;2;1;6;4;12.335293517
1;20160101022285;2;2;2;05;1;1;1;4;62.613070259
1;20160104024390;3;2;2;98;0;1;1;1;55.81309999
1;20160101017944;2;2;2;09;1;1;6;4;38.567568279
1;20160108017955;2;2;2;09;2;1;6;3;69.541973903
2;20160102019232;2;2;2;09;2;1;6;4;170.9712343
1;20160102026644;2;2;2;05;1;1;1;4;88.237615537
1;20160101024937;2;2;2;05;1;1;1;3;62.613070259
1;20160101018189;2;2;2;09;1;1;6;3;38.567568279
1;20160103026652;2;2;2;05;1;1;1;5;88.237615537
2;20160126018700;2;2;2;05;1;1;1;4;88.237615537
1;20160102026652;2;2;2;05;1;1;1;5;88.237615537
2;20160102026365;2;2;2;10;8;1;6;4;13.736980879
2;20160102019104;2;2;2;10;7;1;6;3;38.938734776
1;20160101018230;2;2;2;09;2;1;6;4;86.439687943
1;20160101022104;2;2;2;05;1;1;1;4;62.613070259
1;20160103024504;2;2;2;13;1;1;6;5;71.318744208
1;20160101025164;2;2;2;05;1;1;6;4;62.034458819
1;20160101024488;3;2;2;98;0;1;1;1;55.81309999
1;20160106017953;2;2;2;09;1;1;6;4;38.567568279
1;20160105024485;3;2;2;98;0;1;1;1;55.81309999
2;20160101026371;2;2;2;10;7;1;6;4;13.736980879
2;20160109006797;2;2;2;01;1;2;1;4;49.100556157
1;20160101025158;2;2;2;05;2;1;6;4;94.320388302
1;20160101026649;2;2;2;05;1;1;1;5;88.237615537
2;20160115012312;2;2;2;01;1;1;1;4;48.221310188
1;20160101024385;3;2;2;98;0;1;1;1;55.81309999
2;20160105012312;2;2;2;01;1;1;1;4;48.221310188
1;20160101024486;2;2;2;13;1;1;6;3;71.318744208
1;20160102026661;2;2;2;05;1;1;1;5;88.237615537
2;20160101026399;2;2;2;10;8;4;6;4;24.330705219
1;20160101026660;2;2;2;05;2;1;6;6;132.92122756
1;20160101018199;2;2;2;09;8;1;6;3;68.506731467
1;20160102002849;2;2;2;13;2;1;6;4;29.587729881
1;20160105019885;2;2;2;13;1;2;6;3;35.230922127
1;20160102024385;3;2;2;98;0;1;1;1;55.81309999
1;20160104019892;2;2;2;13;1;2;6;3;35.230922127
1;20160101020257;2;2;2;05;1;1;1;6;40.611747728
1;20160102026653;2;2;2;05;1;1;1;5;88.237615537
2;20160139006797;2;2;2;01;1;2;1;4;49.100556157
2;20160103012857;2;2;2;09;1;1;6;3;94.819637442
2;20160112012312;2;2;2;01;1;1;1;4;48.221310188
1;20160103003762;2;2;2;01;8;1;6;5;25.876468027
1;20160101017949;2;2;2;09;2;1;6;3;69.541973903
1;20160102025148;2;2;2;05;1;1;6;5;62.034458819
2;20160102012992;2;2;2;01;8;1;6;5;25.876468027
1;20160101026828;2;2;2;05;1;1;1;4;88.237615537
1;20160105026653;2;2;2;05;1;1;1;5;88.237615537
2;20160103007372;2;2;2;01;2;1;6;4;26.267501393
1;20160103019705;2;2;2;13;1;1;6;4;34.600040347
1;20160101017941;2;2;2;09;1;1;6;3;38.567568279
1;20160102014297;2;2;2;14;2;1;6;4;40.294882537
1;20160101025151;2;2;2;05;1;1;6;3;62.034458819
1;20160101022301;2;2;2;05;1;1;6;4;62.034458819
2;20160137006797;2;2;2;01;1;2;1;4;49.100556157
2;20160137012312;2;2;2;01;1;1;1;4;48.221310188
1;20160102001894;2;2;2;04;1;1;6;4;9.2356310756
1;20160116019885;2;2;2;13;1;2;6;3;35.230922127
2;20160142012312;2;2;2;01;1;1;1;4;48.221310188
1;20160108011225;2;2;2;01;1;1;1;4;48.221310188
1;20160102001897;2;2;2;04;8;1;6;4;12.151663134
2;20160101026380;2;2;2;10;7;1;6;5;13.736980879
1;20160101016999;2;2;2;10;8;1;6;4;117.93602486
1;20160101025154;2;2;2;05;1;1;6;4;62.034458819
1;20160101026825;2;2;2;05;2;1;6;6;132.92122756
1;20160102024485;3;2;2;98;0;1;1;1;55.81309999
1;20160111024485;3;2;2;98;0;1;1;1;55.81309999
2;20160102008062;3;3;2;98;0;5;0;1;187.25568832
1;20160102025156;2;2;2;05;4;1;6;3;62.347810177
1;20160106019711;3;2;2;98;0;4;6;1;27.077531061
1;20160101017945;2;2;2;09;1;1;6;4;38.567568279
1;20160101022287;2;2;2;05;1;1;1;3;62.613070259
2;20160123012312;2;2;2;01;1;1;1;4;48.221310188
1;20160101016992;2;2;2;10;1;1;1;5;199.46933406
1;20160109019706;2;2;2;13;1;2;6;3;35.230922127
1;20160101022101;2;2;2;05;7;1;6;5;92.916279917
2;20160101025667;2;2;2;01;1;1;1;5;48.221310188
1;20160101018188;2;2;2;09;1;1;6;3;38.567568279
1;20160106026839;2;2;2;05;1;1;1;4;88.237615537
1;20160104024376;3;2;2;98;0;1;1;1;55.81309999
1;20160101026847;2;2;2;05;1;1;6;4;87.422206013
1;20160107001646;2;2;2;04;2;1;6;4;12.335293517
1;20160102024953;2;2;2;05;1;1;6;4;62.034458819
2;20160121006797;2;2;2;01;1;2;1;4;49.100556157
1;20160101025155;2;2;2;05;2;1;6;4;94.320388302
1;20160103004725;2;2;2;16;1;1;6;4;48.480623347
1;20160103017955;2;2;2;09;2;1;6;3;69.541973903
1;20160106024385;3;2;2;98;0;1;1;1;55.81309999
1;20160103026826;2;2;2;05;1;1;1;4;88.237615537
2;20160102014888;3;2;2;98;0;5;0;1;27.077531061
2;20160124018700;2;2;2;05;1;1;1;4;88.237615537
1;20160104024385;3;2;2;98;0;1;1;1;55.81309999
1;20160102018196;2;2;2;09;1;1;6;3;38.567568279
1;20160103024376;3;2;2;98;0;1;1;1;55.81309999
1;20160102004004;2;2;2;01;1;1;6;5;46.003799347
1;20160101023627;2;2;2;10;1;1;6;3;28.995949148
1;20160102016756;2;2;2;10;8;4;6;4;120.00897481
2;20160104000190;2;2;2;10;2;1;6;4;24.271757422
1;20160102026252;2;2;2;07;8;4;6;5;259.96582052
2;20160123018700;2;2;2;05;1;1;1;4;88.237615537
1;20160103018197;2;2;2;09;1;1;6;3;38.567568279
1;20160103025156;2;2;2;05;4;1;6;3;62.347810177
2;20160101022996;3;3;2;01;0;1;1;1;92.141411723
2;20160102026438;2;2;2;02;1;1;6;3;69.48406579
1;20160108019885;2;2;2;13;1;2;6;3;35.230922127
1;20160101023778;2;2;2;10;1;1;6;3;28.995949148
1;20160102002718;3;2;2;13;0;2;6;1;27.077531061
2;20160102000190;2;2;2;10;2;1;6;4;24.271757422
2;20160101018698;2;2;2;05;1;1;1;6;88.237615537
1;20160103017953;2;2;2;09;1;1;6;4;38.567568279
1;20160102017946;2;2;2;09;1;1;6;4;38.567568279
1;20160103024389;3;2;2;98;0;1;6;1;55.81309999
1;20160101023761;2;2;2;10;1;1;6;4;28.995949148
1;20160101026834;2;2;2;05;2;1;6;6;132.92122756
1;20160101025148;2;2;2;05;1;1;6;5;62.034458819
1;20160102002723;2;2;2;13;1;1;6;3;34.600040347
1;20160101023789;2;2;2;10;7;1;6;3;17.303727984
1;20160110024485;3;2;2;98;0;1;1;1;55.81309999
1;20160102026639;2;2;2;05;1;1;1;5;88.237615537
2;20160102021623;2;2;2;05;1;1;6;4;62.034458819
1;20160107024485;3;2;2;98;0;1;1;1;55.81309999
1;20160102001886;2;2;2;04;8;1;6;4;12.151663134
2;20160101019235;2;2;2;09;6;1;6;3;170.9712343
1;20160102002218;2;2;2;10;8;1;6;6;17.310390347
1;20160105026843;2;2;2;05;1;1;1;4;88.237615537
2;20160101021839;3;3;2;04;0;1;1;1;193.87067347
1;20160102001633;2;2;2;04;7;1;6;5;12.151663134
1;20160103001873;2;2;2;04;8;1;6;4;12.151663134
1;20160102018199;2;2;2;09;8;1;6;3;68.506731467
1;20160102001626;2;2;2;02;8;1;6;5;7.8736144805
1;20160101019889;2;2;2;13;1;1;6;4;34.600040347
1;20160101019885;2;2;2;13;1;2;6;3;35.230922127
2;20160101023511;2;2;2;05;8;1;6;6;92.916279917
2;20160101023509;2;2;2;05;1;1;1;5;62.613070259
1;20160104002849;2;2;2;13;2;1;6;4;29.587729881
1;20160101016991;2;2;2;10;1;1;1;4;199.46933406
2;20160101026379;2;2;2;14;7;1;6;4;14.003789871
1;20160101026657;2;2;2;05;8;1;6;5;130.94248454
2;20160103021623;2;2;2;05;1;1;6;4;62.034458819
1;20160103002835;2;2;2;13;8;4;6;5;29.659588356
1;20160104017953;2;2;2;09;1;1;6;4;38.567568279
1;20160103003845;2;2;2;01;1;3;6;5;46.81240362
1;20160104014297;2;2;2;14;2;1;6;4;40.294882537
1;20160103019885;2;2;2;13;1;2;6;3;35.230922127
1;20160101017947;2;2;2;09;8;1;6;3;68.506731467
2;20160101023512;2;2;2;05;1;1;1;5;62.613070259
2;20160107018700;2;2;2;05;1;1;1;4;88.237615537
2;20160101019104;2;2;2;10;7;1;6;3;38.938734776
2;20160105000190;2;2;2;10;2;1;6;4;24.271757422
1;20160104001903;2;2;2;04;2;1;6;4;12.335293517
1;20160101022113;2;2;2;05;1;1;6;4;62.034458819
2;20160120006797;2;2;2;01;1;2;1;4;49.100556157
1;20160101024496;2;2;2;13;1;3;6;6;72.572306784
1;20160102025160;2;2;2;05;8;1;6;4;92.916279917
1;20160101022284;2;2;2;05;1;1;6;4;62.034458819
2;20160104007372;2;2;2;01;2;1;6;4;26.267501393
2;20160101026630;2;2;2;05;4;1;6;4;87.863797145
1;20160103003596;2;2;2;01;7;1;6;5;25.876468027
1;20160105026839;2;2;2;05;1;1;1;4;88.237615537
1;20160102025157;2;2;2;05;8;1;6;4;92.916279917
1;20160101017956;2;2;2;09;1;1;6;3;38.567568279
2;20160122006797;2;2;2;01;1;2;1;4;49.100556157
1;20160103017001;2;2;2;10;7;1;6;4;117.93602486
1;20160104026843;2;2;2;05;1;1;1;4;88.237615537
2;20160128012312;2;2;2;01;1;1;1;4;48.221310188
1;20160102011232;2;2;2;01;8;1;6;4;26.873132962
2;20160109018700;2;2;2;05;1;1;1;4;88.237615537
1;20160101026827;2;2;2;05;1;1;1;5;88.237615537
1;20160103026843;2;2;2;05;1;1;1;4;88.237615537
1;20160103017961;2;2;2;09;2;1;6;4;69.541973903
2;20160103006797;2;2;2;01;1;2;1;4;49.100556157
1;20160102011238;2;2;2;01;1;1;1;5;48.221310188
1;20160103001894;2;2;2;04;1;1;6;4;9.2356310756
2;20160107006797;2;2;2;01;1;2;1;4;49.100556157
1;20160102017001;2;2;2;10;7;1;6;4;117.93602486
1;20160101024934;2;2;2;05;1;1;6;5;62.034458819
1;20160101022118;2;2;2;05;1;1;6;4;62.034458819
1;20160103014299;2;2;2;10;7;1;6;4;38.938734776
2;20160102026631;2;2;2;05;1;1;6;4;87.422206013
1;20160102023624;2;2;2;10;7;1;6;5;17.303727984
1;20160107017955;2;2;2;09;2;1;6;3;69.541973903
2;20160101018742;2;2;2;05;1;1;1;4;88.237615537
1;20160101017001;2;2;2;10;7;1;6;4;117.93602486
2;20160103019111;2;2;2;10;8;1;6;3;38.938734776
1;20160102026838;2;2;2;05;1;1;1;4;88.237615537
1;20160102003778;2;2;2;01;7;1;6;4;25.876468027
1;20160101019329;2;2;2;05;1;1;1;4;57.929605481
2;20160114006797;2;2;2;01;1;2;1;4;49.100556157
1;20160101026839;2;2;2;05;1;1;1;4;88.237615537
2;20160101022431;2;2;2;05;1;1;1;5;62.613070259
2;20160102009205;2;2;2;01;1;1;6;5;46.003799347
1;20160101019719;3;2;2;98;0;4;6;1;27.077531061
1;20160103001886;2;2;2;04;8;1;6;4;12.151663134
1;20160104014299;2;2;2;10;7;1;6;4;38.938734776
1;20160102003596;2;2;2;01;7;1;6;5;25.876468027
2;20160117018700;2;2;2;05;1;1;1;4;88.237615537
2;20160101019230;2;2;2;09;8;4;6;4;171.38646494
1;20160109017955;2;2;2;09;2;1;6;3;69.541973903
1;20160109024485;3;2;2;98;0;1;1;1;55.81309999
1;20160103026657;2;2;2;05;8;1;6;5;130.94248454
2;20160101026603;2;2;2;05;1;1;1;4;88.237615537
2;20160135012312;2;2;2;01;1;1;1;4;48.221310188
1;20160107026653;2;2;2;05;1;1;1;5;88.237615537
1;20160102014299;2;2;2;10;7;1;6;4;38.938734776
2;20160102007372;2;2;2;01;2;1;6;4;26.267501393
1;20160101026638;2;2;2;05;1;1;1;5;88.237615537
1;20160101023643;2;2;2;10;2;1;6;4;17.565214018
1;20160102017947;2;2;2;09;8;1;6;3;68.506731467
1;20160101022305;2;2;2;05;1;1;1;4;62.613070259
1;20160101024376;3;2;2;98;0;1;1;1;55.81309999
1;20160114024485;3;2;2;98;0;1;1;1;55.81309999
2;20160102019151;2;2;2;14;7;1;6;4;39.695029383
1;20160111019885;2;2;2;13;1;2;6;3;35.230922127
1;20160101017958;2;2;2;09;8;1;6;3;68.506731467
1;20160103026644;2;2;2;05;1;1;1;4;88.237615537
1;20160104024485;3;2;2;98;0;1;1;1;55.81309999
1;20160103017946;2;2;2;09;1;1;6;4;38.567568279
1;20160103004025;2;2;2;01;8;1;6;5;25.876468027
1;20160103002711;2;2;2;13;2;1;6;4;29.587729881
1;20160102016771;2;2;2;10;8;1;6;4;117.93602486
1;20160102026839;2;2;2;05;1;1;1;4;88.237615537
2;20160134012312;2;2;2;01;1;1;1;4;48.221310188
2;20160101019146;2;2;2;10;7;1;6;5;38.938734776
1;20160101017961;2;2;2;09;2;1;6;4;69.541973903
2;20160102019111;2;2;2;10;8;1;6;3;38.938734776
1;20160102011239;2;2;2;01;1;1;1;4;48.221310188
2;20160117012312;2;2;2;01;1;1;1;4;48.221310188
2;20160107012312;2;2;2;01;1;1;1;4;48.221310188
2;20160128006797;2;2;2;01;1;2;1;4;49.100556157
1;20160101026656;2;2;2;05;1;1;1;4;88.237615537
1;20160101022105;2;2;2;05;7;1;6;5;92.916279917
2;20160111006797;2;2;2;01;1;2;1;4;49.100556157
1;20160103011425;2;2;2;01;2;1;6;4;27.279227473
1;20160102018197;2;2;2;09;1;1;6;3;38.567568279
1;20160101024933;2;2;2;05;1;1;6;5;62.034458819
1;20160103002849;2;2;2;13;2;1;6;4;29.587729881
1;20160102003787;2;2;2;01;8;1;6;5;25.876468027
1;20160101023628;2;2;2;10;2;1;6;5;17.565214018
1;20160101018180;2;2;2;09;1;1;6;3;38.567568279
1;20160102022113;2;2;2;05;1;1;6;4;62.034458819
2;20160103013637;2;2;2;02;1;1;6;4;170.82886529
1;20160107019706;2;2;2;13;1;2;6;3;35.230922127
1;20160101019718;2;2;2;13;1;2;6;4;35.230922127
2;20160101018738;2;2;2;05;1;1;6;5;87.422206013
2;20160117006797;2;2;2;01;1;2;1;4;49.100556157
1;20160101017946;2;2;2;09;1;1;6;4;38.567568279
2;20160103026630;2;2;2;05;4;1;6;4;87.863797145
1;20160101024936;2;2;2;05;1;1;6;6;62.034458819
1;20160104017955;2;2;2;09;2;1;6;3;69.541973903
1;20160101026650;2;2;2;05;1;1;6;6;87.422206013
2;20160122018700;2;2;2;05;1;1;1;4;88.237615537
1;20160109011225;2;2;2;01;1;1;1;4;48.221310188
2;20160102015129;2;2;2;09;1;2;6;2;94.089865823
1;20160105017953;2;2;2;09;1;1;6;4;38.567568279
2;20160102006797;2;2;2;01;1;2;1;4;49.100556157
2;20160102026630;2;2;2;05;4;1;6;4;87.863797145
1;20160101018202;2;2;2;09;2;1;6;3;69.541973903
2;20160101026438;2;2;2;02;1;1;6;3;69.48406579
1;20160102019892;2;2;2;13;1;2;6;3;35.230922127
1;20160104026653;2;2;2;05;1;1;1;5;88.237615537
1;20160104019885;2;2;2;13;1;2;6;3;35.230922127
1;20160103004727;2;2;2;16;8;4;6;6;26.258697774
1;20160103017949;2;2;2;09;2;1;6;3;69.541973903
2;20160115018700;2;2;2;05;1;1;1;4;88.237615537
2;20160101018700;2;2;2;05;1;1;1;4;88.237615537
1;20160102001873;2;2;2;04;8;1;6;4;12.151663134
1;20160102017949;2;2;2;09;2;1;6;3;69.541973903
1;20160102022114;2;2;2;05;1;1;6;6;62.034458819
2;20160101019165;2;2;2;10;7;1;6;4;38.938734776
2;20160113012312;2;2;2;01;1;1;1;4;48.221310188
1;20160101026842;2;2;2;05;1;1;1;6;88.237615537
2;20160104009816;3;2;2;98;0;5;0;1;27.077531061
2;20160102019235;2;2;2;09;6;1;6;3;170.9712343
1;20160103025157;2;2;2;05;8;1;6;4;92.916279917
2;20160101021623;2;2;2;05;1;1;6;4;62.034458819
1;20160101024942;2;2;2;05;1;1;6;4;62.034458819
1;20160102019329;2;2;2;05;1;1;1;4;57.929605481
1;20160102017953;2;2;2;09;1;1;6;4;38.567568279
2;20160101019233;2;2;2;09;1;1;1;3;95.704044721
1;20160103001650;2;2;2;13;8;1;6;5;10.785618233
2;20160114012312;2;2;2;01;1;1;1;4;48.221310188
1;20160103001646;2;2;2;04;2;1;6;4;12.335293517
2;20160101019164;2;2;2;10;8;1;6;3;38.938734776
1;20160103002850;2;2;2;11;4;1;6;4;40.176993869
1;20160102002852;2;2;2;13;1;1;6;4;34.600040347
1;20160105002723;2;2;2;13;1;1;6;3;34.600040347
2;20160119006797;2;2;2;01;1;2;1;4;49.100556157
2;20160103009816;3;2;2;98;0;5;0;1;27.077531061
2;20160135006797;2;2;2;01;1;2;1;4;49.100556157
1;20160103026663;2;2;2;05;1;1;1;5;88.237615537
1;20160106017955;2;2;2;09;2;1;6;3;69.541973903
1;20160101023631;2;2;2;10;8;1;6;6;17.303727984
1;20160104001873;2;2;2;04;8;1;6;4;12.151663134
1;20160102004013;2;2;2;01;1;1;6;4;46.003799347
1;20160108026653;2;2;2;05;1;1;1;5;88.237615537
1;20160101026645;2;2;2;05;2;1;6;6;132.92122756
1;20160102024389;3;2;2;98;0;1;6;1;55.81309999
1;20160102017951;2;2;2;09;1;1;6;4;38.567568279
1;20160101022123;2;2;2;05;1;1;1;4;62.613070259
1;20160101024485;3;2;2;98;0;1;1;1;55.81309999
1;20160104026839;2;2;2;05;1;1;1;4;88.237615537
1;20160101024494;2;2;2;13;1;2;6;3;72.619138538
2;20160113006797;2;2;2;01;1;2;1;4;49.100556157
1;20160103026831;2;2;2;05;1;1;1;5;88.237615537
1;20160102011435;2;2;2;01;7;1;6;6;26.873132962
1;20160101022119;2;2;2;05;1;1;1;4;62.613070259
2;20160103012821;2;2;2;09;1;1;6;4;94.819637442
1;20160101017955;2;2;2;09;2;1;6;3;69.541973903
1;20160102002850;2;2;2;11;4;1;6;4;40.176993869
2;20160105006797;2;2;2;01;1;2;1;4;49.100556157
1;20160101017000;2;2;2;10;1;1;1;4;199.46933406
2;20160101019147;2;2;2;10;7;1;6;3;38.938734776
2;20160102007353;3;2;2;98;0;5;0;1;27.077531061
1;20160101023773;2;2;2;10;2;3;6;6;17.873956063
1;20160101026817;2;2;2;05;1;1;1;4;88.237615537
2;20160101022445;2;2;2;05;1;1;1;6;62.613070259
2;20160101019149;2;2;2;10;7;1;6;5;38.938734776
1;20160102002715;3;2;2;98;0;4;6;1;27.077531061
2;20160138006797;2;2;2;01;1;2;1;4;49.100556157
2;20160101025672;2;2;2;01;1;1;1;5;48.221310188
1;20160101026644;2;2;2;05;1;1;1;4;88.237615537
1;20160102003842;2;2;2;01;8;1;6;5;25.876468027
2;20160101019111;2;2;2;10;8;1;6;3;38.938734776
1;20160103014106;2;2;2;10;8;1;6;4;38.938734776
1;20160103026645;2;2;2;05;2;1;6;6;132.92122756
1;20160101024961;2;2;2;05;7;1;6;5;92.916279917
1;20160101024504;2;2;2;13;1;1;6;5;71.318744208
2;20160119012312;2;2;2;01;1;1;1;4;48.221310188
2;20160102004291;2;2;2;10;2;1;6;4;17.565214018
1;20160101022295;2;2;2;05;1;1;1;5;62.613070259
1;20160105017955;2;2;2;09;2;1;6;3;69.541973903
1;20160103001645;2;2;2;04;8;1;6;5;12.151663134
1;20160104003595;2;2;2;01;8;1;6;5;25.876468027
1;20160104025157;2;2;2;05;8;1;6;4;92.916279917
1;20160101023785;2;2;2;10;1;2;6;4;29.524648416
1;20160117024485;3;2;2;98;0;1;1;1;55.81309999
1;20160102003583;2;2;2;01;7;1;6;5;25.876468027
2;20160105018700;2;2;2;05;1;1;1;4;88.237615537
1;20160102026834;2;2;2;05;2;1;6;6;132.92122756
1;20160103004028;2;2;2;01;7;1;6;5;25.876468027
1;20160105025155;2;2;2;05;2;1;6;4;94.320388302
1;20160103004018;2;2;2;01;8;1;6;6;25.876468027
1;20160103011225;2;2;2;01;1;1;1;4;48.221310188
1;20160104003845;2;2;2;01;1;3;6;5;46.81240362
2;20160103004291;2;2;2;10;2;1;6;4;17.565214018
2;20160136006797;2;2;2;01;1;2;1;4;49.100556157
1;20160102011237;2;2;2;01;1;1;1;5;48.221310188
1;20160101024944;2;2;2;05;1;1;6;5;62.034458819
1;20160109026653;2;2;2;05;1;1;1;5;88.237615537
1;20160105001646;2;2;2;04;2;1;6;4;12.335293517
2;20160128018700;2;2;2;05;1;1;1;4;88.237615537
1;20160101026846;2;2;2;05;1;1;1;4;88.237615537
1;20160106025160;2;2;2;05;8;1;6;4;92.916279917
2;20160103009205;2;2;2;01;1;1;6;5;46.003799347
1;20160102004542;2;2;2;16;8;1;6;5;25.805123645
1;20160101024935;2;2;2;05;1;1;1;5;62.613070259
2;20160101019232;2;2;2;09;2;1;6;4;170.9712343
2;20160108006797;2;2;2;01;1;2;1;4;49.100556157
1;20160101026652;2;2;2;05;1;1;1;5;88.237615537
1;20160105019706;2;2;2;13;1;2;6;3;35.230922127
1;20160103019892;2;2;2;13;1;2;6;3;35.230922127
1;20160102005521;3;3;2;98;0;4;6;1;187.25568832
2;20160101027064;3;2;2;98;0;5;0;1;103.28266809
1;20160102019724;2;2;2;13;1;1;1;3;34.922763871
1;20160101024950;2;2;2;05;6;1;6;4;94.320388302
2;20160120018700;2;2;2;05;1;1;1;4;88.237615537
1;20160106002849;2;2;2;13;2;1;6;4;29.587729881
1;20160101025168;2;2;2;05;2;1;6;6;94.320388302
1;20160101018183;2;2;2;09;1;5;6;3;39.245466647
2;20160111012312;2;2;2;01;1;1;1;4;48.221310188
2;20160129012312;2;2;2;01;1;1;1;4;48.221310188
1;20160104025160;2;2;2;05;8;1;6;4;92.916279917
1;20160103025165;2;2;2;05;1;1;6;4;62.034458819
1;20160102003562;2;2;2;01;7;1;6;6;25.876468027
2;20160122012312;2;2;2;01;1;1;1;4;48.221310188
1;20160103026314;2;2;2;13;1;2;1;3;34.807910053
2;20160101025562;3;2;2;98;0;5;0;1;55.81309999
2;20160133006797;2;2;2;01;1;2;1;4;49.100556157
1;20160101025161;2;2;2;05;1;1;6;4;62.034458819
2;20160102006835;2;2;2;01;1;2;6;3;48.646814736
2;20160129018700;2;2;2;05;1;1;1;4;88.237615537
1;20160102023642;2;2;2;10;2;3;6;6;17.873956063
1;20160116024485;3;2;2;98;0;1;1;1;55.81309999
1;20160102026831;2;2;2;05;1;1;1;5;88.237615537
2;20160101022971;3;3;2;01;0;1;1;1;92.141411723
1;20160102002728;2;2;2;13;1;1;6;4;34.600040347
1;20160101019711;3;2;2;98;0;4;6;1;27.077531061
2;20160102000440;2;2;2;16;7;4;6;5;25.208587577
2;20160105007372;2;2;2;01;2;1;6;4;26.267501393
1;20160101022290;2;2;2;05;1;1;1;5;62.613070259
