A0_1;C9_0;ccaa_etapa;pernoc_etapa
20170200019959;01;04;9
20170200019960;01;04;4
20170200019961;01;04;7
20170200019961;02;13;3
20170200019961;03;04;20
20170200020015;01;04;3
20170200020016;01;04;1
20170200020017;01;04;4
20170200020018;01;04;6
20170200020019;01;04;2
20170200020021;01;04;3
20170200020022;01;04;5
20170200020023;01;04;3
20170200020024;01;04;6
20170200020025;01;04;3
20170200020026;01;04;3
20170200020027;01;04;11
20170200020028;01;04;8
20170200020029;01;04;7
20170200020030;01;04;4
20170200020031;01;04;5
20170200020032;01;04;3
20170200020033;01;04;5
20170200020034;01;04;14
20170200020035;01;04;10
20170200020036;01;04;8
20170200020037;01;04;7
20170200020083;01;04;2
20170200020084;01;04;7
20170200020085;01;04;1
20170200020086;01;04;7
20170200020087;01;04;3
20170200020088;01;04;10
20170200020089;01;04;7
20170200020090;01;04;10
20170200020091;01;06;3
20170200020091;02;04;4
20170200020093;01;16;14
20170200020096;01;03;3
20170200020097;01;06;5
20170200020098;01;03;3
20170200020099;01;06;10
20170200020129;01;06;3
20170200020130;01;16;5
20170200020133;01;16;4
20170200020133;02;16;1
20170200020134;01;06;7
20170200020135;01;06;6
20170200020136;01;17;4
20170200020137;01;07;3
20170200020138;01;03;34
20170200020139;01;03;2
20170200020139;02;06;1
20170200020140;01;16;3
20170200020176;01;09;3
20170200020176;02;13;1
20170200020177;01;04;6
20170200020177;02;09;2
20170200020178;01;09;8
20170200020180;01;09;14
20170200020180;02;09;2
20170200020181;01;09;6
20170200020182;01;09;4
20170200020182;02;09;1
20170200020183;01;09;2
20170200020185;01;09;2
20170200020186;01;09;2
20170200020187;01;09;4
20170200020188;01;09;5
20170200020190;01;09;5
20170200020191;01;09;1
20170200020192;01;09;3
20170200020193;01;09;3
20170200020194;01;09;3
20170200020195;01;09;30
20170200020196;01;09;4
20170200020197;01;09;2
20170200020198;01;09;3
20170200020233;01;09;7
20170200020234;01;09;4
20170200020235;01;09;5
20170200020236;01;09;4
20170200020237;01;09;7
20170200020238;01;05;3
20170200020239;01;09;3
20170200020240;01;09;9
20170200020241;01;09;3
20170200020242;01;09;1
20170200020243;01;10;5
20170200020243;02;09;5
20170200020244;01;09;2
20170200020245;01;09;4
20170200020246;01;09;6
20170200020247;01;09;9
20170200020248;01;09;2
20170200020249;01;09;3
20170200020250;01;09;3
20170200020251;01;09;3
20170200020252;01;09;3
20170200020253;01;09;15
20170200020254;01;01;17
20170200020254;02;09;17
20170200020255;01;09;1
20170200020256;01;09;7
20170200020257;01;09;3
20170200020258;01;09;2
20170200020259;01;09;3
20170200020284;01;09;34
20170200020285;01;09;3
20170200020286;01;09;12
20170200020287;01;09;3
20170200020287;02;09;4
20170200020288;01;09;3
20170200020289;01;09;7
20170200020290;01;01;1
20170200020290;02;09;3
20170200020292;01;01;4
20170200020293;01;08;3
20170200020294;01;13;3
20170200020294;02;15;1
20170200020295;01;13;4
20170200020296;01;13;4
20170200020297;01;13;3
20170200020298;01;13;2
20170200020299;01;13;3
20170200020345;01;13;3
20170200020346;01;13;2
20170200020380;01;13;7
20170200020383;01;13;6
20170200020395;01;01;6
20170200020395;02;08;4
20170200020408;01;09;2
20170200020480;01;01;64
20170200020481;01;01;1
20170200020481;02;01;2
20170200020481;03;13;2
20170200020481;04;07;1
20170200020482;01;10;3
20170200020482;02;11;2
20170200020483;01;01;40
20170200020489;01;14;30
20170200020490;01;01;40
20170200020491;01;01;40
20170200020494;01;01;8
20170200020496;01;01;60
20170200020499;01;14;7
20170200020500;01;01;6
20170200020502;01;11;1
20170200020502;02;01;1
20170200020506;01;01;1
20170200020518;01;01;1
20170200020521;01;01;42
20170200020525;01;01;4
20170200020526;01;10;4
20170200020526;02;01;21
20170200020530;01;01;2
20170200020532;01;07;1
20170200020532;02;11;1
20170200020532;03;01;2
20170200020537;01;01;3
20170200020538;01;01;1
20170200020543;01;11;1
20170200020543;02;07;1
20170200020550;01;09;9
20170200020552;01;10;17
20170200020561;01;09;2
20170200020568;01;09;3
20170200020572;01;10;64
20170200020577;01;09;4
20170200020578;01;09;3
20170200020580;01;14;7
20170200020586;01;17;8
20170200020587;01;06;1
20170200020589;01;01;28
20170200020605;01;10;6
20170200020606;01;10;8
20170200020646;01;10;8
20170200020646;02;14;2
20170200020647;01;10;3
20170200020700;01;10;4
20170200020701;01;10;7
20170200020702;01;10;4
20170200020703;01;10;4
20170200020704;01;10;4
20170200020707;01;10;4
20170200020709;01;10;40
20170200020710;01;10;10
20170200020710;02;01;1
20170200020710;03;01;3
20170200020711;01;10;3
20170200020713;01;10;6
20170200020714;01;10;15
20170200020752;01;10;4
20170200020753;01;10;4
20170200020798;01;10;7
20170200020800;01;10;3
20170200020801;01;10;4
20170200020803;01;10;13
20170200020804;01;10;3
20170200020806;01;10;3
20170200020807;01;10;3
20170200020808;01;10;4
20170200020879;01;09;2
20170200020879;02;13;2
20170200020880;01;13;5
20170200020881;01;13;2
20170200020881;02;09;2
20170200020881;03;16;2
20170200020881;04;03;2
20170200020881;05;10;2
20170200020883;01;13;5
20170200020888;01;04;1
20170200020889;01;13;1
20170200020945;01;09;4
20170200020945;02;10;1
20170200020945;03;10;1
20170200020945;04;01;2
20170200020945;05;01;1
20170200020945;06;07;2
20170200020945;07;13;3
20170200020946;01;13;1
20170200020947;01;13;4
20170200020948;01;13;1
20170200020950;01;13;1
20170200020952;01;13;1
20170200020953;01;13;5
20170200020954;01;13;1
20170200020955;01;13;4
20170200020956;01;13;7
20170200020957;01;13;5
20170200020957;02;10;2
20170200021031;01;13;3
20170200021032;01;13;2
20170200021033;01;13;3
20170200021034;01;13;3
20170200021081;01;13;2
20170200021085;01;13;5
20170200021087;01;13;4
20170200021089;01;13;1
20170200021093;01;13;1
20170200021094;01;13;2
20170200021095;01;13;5
20170200021096;01;13;7
20170200021097;01;13;1
20170200021194;01;04;4
20170200021195;01;04;4
20170200021196;01;04;8
20170200021197;01;04;4
20170200021198;01;04;14
20170200021237;01;04;4
20170200021238;01;04;5
20170200021239;01;04;3
20170200021240;01;04;3
20170200021275;01;04;4
20170200021276;01;04;4
20170200021277;01;04;7
20170200021278;01;04;1
20170200021279;01;04;3
20170200021346;01;04;7
20170200021347;01;04;4
20170200021348;01;04;7
20170200021349;01;04;14
20170200021397;01;04;4
20170200021398;01;04;7
20170200021400;01;04;7
20170200021403;01;04;12
20170200021442;01;04;10
20170200021443;01;04;3
20170200021444;01;04;11
20170200021445;01;04;2
20170200021446;01;01;5
20170200021448;01;01;20
20170200021449;01;01;34
20170200021450;01;09;3
20170200021450;02;10;4
20170200021450;03;01;3
20170200021450;04;01;3
20170200021452;01;01;4
20170200021453;01;01;3
20170200021453;02;13;4
20170200021453;03;09;3
20170200021454;01;01;7
20170200021455;01;01;3
20170200021456;01;01;3
20170200021457;01;01;4
20170200021458;01;01;7
20170200021460;01;01;2
20170200021460;02;01;2
20170200021461;01;01;5
20170200021462;01;01;4
20170200021463;01;01;4
20170200021464;01;01;2
20170200021464;02;01;2
20170200021464;03;01;5
20170200021465;01;01;4
20170200021466;01;01;2
20170200021467;01;08;1
20170200021467;02;01;3
20170200021467;03;01;2
20170200021467;04;01;3
20170200021468;01;01;3
20170200021469;01;01;3
20170200021470;01;01;2
20170200021470;02;01;1
20170200021470;03;01;3
20170200021471;01;01;150
20170200021473;01;01;5
20170200021474;01;01;5
20170200021475;01;01;3
20170200021476;01;01;5
20170200021477;01;01;2
20170200021477;02;01;3
20170200021478;01;01;7
20170200021480;01;01;5
20170200021482;01;01;4
20170200021483;01;01;4
20170200021545;01;10;7
20170200021545;02;10;10
20170200021545;03;10;2
20170200021545;04;10;3
20170200021549;01;13;2
20170200021549;02;10;2
20170200021553;01;10;16
20170200021554;01;01;6
20170200021554;02;14;1
20170200021556;01;10;8
20170200021557;01;10;7
20170200021558;01;10;1
20170200021558;02;10;6
20170200021561;01;10;21
20170200021561;02;09;2
20170200021575;01;16;3
20170200021589;01;07;1
20170200021601;01;16;1
20170200021636;01;07;14
20170200021637;01;09;20
20170200021637;02;01;20
20170200021645;01;02;7
20170200021649;01;09;2
20170200021651;01;01;10
20170200021651;02;10;6
20170200021653;01;01;15
20170200021653;02;16;1
20170200021655;01;01;21
20170200021655;02;07;2
20170200021679;01;01;7
20170200021681;01;10;7
20170200021682;01;10;7
20170200021683;01;10;5
20170200021684;01;10;3
20170200021685;01;10;6
20170200021686;01;14;4
20170200021718;01;10;42
20170200021720;01;10;6
20170200021721;01;10;10
20170200021722;01;10;14
20170200021724;01;01;176
20170200021724;02;01;2
20170200021724;03;10;2
20170200021726;01;01;14
20170200021727;01;14;5
20170200021729;01;10;3
20170200021731;01;10;3
20170200021752;01;10;4
20170200021753;01;10;5
20170200021754;01;10;3
20170200021755;01;10;7
20170200021756;01;10;7
20170200021758;01;10;14
20170200021785;01;10;7
20170200021786;01;14;14
20170200021787;01;10;3
20170200021789;01;10;10
20170200021790;01;10;21
20170200021793;01;10;1
20170200021793;02;14;2
20170200021795;01;10;3
20170200021797;01;10;7
20170200021798;01;10;7
20170200021799;01;10;4
20170200021800;01;09;5
20170200021801;01;09;3
20170200021802;01;09;42
20170200021815;01;09;2
20170200021816;01;09;30
20170200021817;01;09;7
20170200021818;01;09;5
20170200021819;01;09;4
20170200021820;01;09;2
20170200021821;01;16;1
20170200021821;02;09;2
20170200021822;01;09;4
20170200021823;01;10;4
20170200021869;01;09;7
20170200021870;01;09;3
20170200021871;01;09;4
20170200021872;01;09;2
20170200021873;01;09;1
20170200021874;01;09;3
20170200021875;01;09;1
20170200021876;01;09;3
20170200021877;01;09;2
20170200021878;01;09;3
20170200021879;01;09;2
20170200021880;01;09;14
20170200021896;01;09;1
20170200021897;01;09;7
20170200021898;01;09;23
20170200021899;01;09;14
20170200021900;01;09;2
20170200021901;01;09;5
20170200021902;01;09;14
20170200021903;01;09;4
20170200021946;01;09;9
20170200021948;01;09;30
20170200021949;01;09;9
20170200021950;01;09;1
20170200021952;01;09;2
20170200021953;01;09;3
20170200021954;01;09;4
20170200022070;01;13;10
20170200022071;01;13;2
20170200022072;01;13;4
20170200022073;01;13;1
20170200022073;02;07;4
20170200022075;01;13;10
20170200022077;01;13;3
20170200022078;01;13;15
20170200022078;02;13;15
20170200022078;03;01;2
20170200022107;01;09;4
20170200022107;02;13;3
20170200022108;01;13;4
20170200022109;01;13;4
20170200022110;01;13;2
20170200022111;01;13;2
20170200022112;01;08;7
20170200022113;01;13;7
20170200022114;01;13;1
20170200022115;01;13;10
20170200022148;01;13;2
20170200022149;01;13;1
20170200022150;01;13;4
20170200022151;01;06;16
20170200022151;02;13;1
20170200022152;01;13;14
20170200022153;01;01;34
20170200022181;01;12;1
20170200022181;02;13;1
20170200022183;01;13;6
20170200022183;02;12;2
20170200022183;03;07;2
20170200022183;04;09;3
20170200022183;05;04;1
20170200022183;06;10;2
20170200022183;07;01;1
20170200022183;08;01;1
20170200022183;09;01;1
20170200022183;10;01;1
20170200022185;01;13;2
20170200022186;01;13;6
20170200022187;01;13;4
20170200022188;01;13;5
20170200022189;01;13;7
20170200022190;01;13;3
20170200022191;01;01;5
20170200022191;02;01;4
20170200022192;01;09;1
20170200022192;02;13;2
20170200022197;01;04;7
20170200022198;01;04;5
20170200022199;01;04;7
20170200022200;01;04;6
20170200022201;01;04;5
20170200022202;01;04;4
20170200022202;02;04;3
20170200022202;03;04;2
20170200022202;04;04;7
20170200022203;01;04;2
20170200022204;01;04;5
20170200022205;01;04;25
20170200022207;01;04;6
20170200022208;01;04;3
20170200022209;01;04;7
20170200022210;01;04;4
20170200022211;01;04;7
20170200022212;01;04;3
20170200022213;01;10;2
20170200022214;01;04;7
20170200022215;01;04;4
20170200022216;01;04;10
20170200022217;01;04;4
20170200022247;01;04;7
20170200022248;01;04;3
20170200022249;01;04;5
20170200022250;01;04;4
20170200022251;01;04;4
20170200022252;01;04;2
20170200022253;01;04;8
20170200022254;01;04;2
20170200022255;01;04;6
20170200022256;01;04;30
20170200022257;01;04;2
20170200022258;01;04;7
20170200022259;01;04;5
20170200022260;01;04;2
20170200022261;01;04;3
20170200022262;01;04;7
20170200022263;01;04;10
20170200022264;01;04;4
20170200022265;01;04;3
20170200022266;01;04;9
20170200022267;01;04;5
20170200022268;01;04;7
20170200022269;01;04;7
20170200022269;02;04;14
20170200022270;01;04;14
20170200022271;01;04;5
20170200022272;01;04;7
20170200022273;01;04;7
20170200022295;01;04;6
20170200022296;01;04;4
20170200022297;01;04;6
20170200022298;01;04;3
20170200022299;01;04;4
20170200022300;01;04;2
20170200022301;01;01;14
20170200022302;01;01;40
20170200022303;01;01;2
20170200022304;01;01;4
20170200022305;01;01;6
20170200022306;01;01;1
20170200022306;02;11;4
20170200022307;01;01;1
20170200022307;02;09;4
20170200022307;03;01;2
20170200022308;01;01;4
20170200022309;01;01;4
20170200022310;01;01;3
20170200022311;01;01;4
20170200022354;01;01;5
20170200022355;01;01;2
20170200022356;01;01;3
20170200022357;01;01;4
20170200022358;01;01;4
20170200022359;01;01;2
20170200022360;01;01;8
20170200022361;01;01;3
20170200022362;01;01;4
20170200022364;01;01;5
20170200022404;01;01;3
20170200022405;01;01;3
20170200022406;01;01;3
20170200022407;01;01;3
20170200022409;01;01;4
20170200022410;01;01;18
20170200022411;01;01;6
20170200022412;01;01;3
20170200022412;02;01;4
20170200022529;01;10;2
20170200022530;01;10;2
20170200022532;01;10;90
20170200022533;01;10;3
20170200022533;02;05;6
20170200022533;03;10;3
20170200022535;01;10;3
20170200022536;01;10;7
20170200022659;01;10;2
20170200022660;01;10;3
20170200022661;01;10;2
20170200022661;02;13;2
20170200022662;01;10;7
20170200022663;01;10;7
20170200022665;01;10;4
20170200022683;01;02;6
20170200022684;01;02;3
20170200022685;01;17;4
20170200022686;01;02;14
20170200022730;01;09;2
20170200022732;01;09;1
20170200022734;01;09;5
20170200022735;01;09;5
20170200022758;01;01;3
20170200022758;02;13;2
20170200022758;03;09;2
20170200022759;01;09;5
20170200022760;01;09;4
20170200022761;01;09;1
20170200022795;01;09;28
20170200022795;02;10;2
20170200022797;01;09;5
20170200022798;01;09;2
20170200022799;01;09;2
20170200022800;01;09;3
20170200022801;01;14;40
20170200022801;02;13;1
20170200022802;01;09;4
20170200022803;01;09;4
20170200022805;01;09;4
20170200022807;01;09;2
20170200022808;01;09;5
20170200022809;01;09;9
20170200022810;01;09;4
20170200022811;01;09;3
20170200022811;02;13;2
20170200022811;03;07;3
20170200022840;01;04;34
20170200022842;01;09;4
20170200022844;01;09;2
20170200022845;01;09;12
20170200022891;01;09;2
20170200022892;01;09;1
20170200022894;01;13;2
20170200022894;02;09;3
20170200022896;01;10;12
20170200022897;01;09;3
20170200022898;01;09;6
20170200022899;01;09;2
20170200022900;01;02;22
20170200022901;01;09;1
20170200022902;01;09;1
20170200022908;01;09;2
20170200022908;02;09;2
20170200022912;01;14;2
20170200022917;01;01;45
20170200022922;01;10;9
20170200022929;01;10;18
20170200022931;01;01;1
20170200022948;01;09;10
20170200022950;01;01;2
20170200022950;02;09;1
20170200022962;01;08;2
20170200022962;02;14;2
20170200022970;01;16;1
20170200022970;02;01;1
20170200022972;01;01;1
20170200022980;01;01;4
20170200022982;01;01;2
20170200022983;01;09;1
20170200022994;01;01;53
20170200022994;02;06;1
20170200022995;01;07;1
20170200022995;02;05;63
20170200022998;01;06;1
20170200023000;01;10;11
20170200023000;02;07;2
20170200023001;01;10;10
20170200023008;01;10;30
20170200023009;01;10;64
20170200023010;01;01;64
20170200023012;01;01;2
20170200023012;02;13;2
20170200023012;03;01;1
20170200023012;04;01;7
20170200023013;01;10;40
20170200023014;01;01;40
20170200023014;02;01;2
20170200023015;01;07;1
20170200023015;02;11;1
20170200023016;01;07;1
20170200023016;02;01;1
20170200023016;03;06;2
20170200023017;01;10;30
20170200023018;01;10;60
20170200023020;01;14;41
20170200023020;02;01;1
20170200023020;03;07;1
20170200023021;01;10;90
20170200023023;01;07;1
20170200023024;01;09;4
20170200023025;01;09;14
20170200023026;01;09;2
20170200023036;01;09;1
20170200023042;01;09;1
20170200023042;02;09;1
20170200023047;01;01;7
20170200023050;01;01;4
20170200023055;01;07;1
20170200023117;01;09;3
20170200023118;01;09;4
20170200023119;01;09;3
20170200023120;01;09;2
20170200023121;01;09;6
20170200023122;01;09;5
20170200023123;01;09;1
20170200023124;01;09;3
20170200023127;01;09;7
20170200023129;01;09;1
20170200023130;01;09;3
20170200023131;01;09;3
20170200023132;01;09;4
20170200023133;01;09;3
20170200023134;01;09;4
20170200023135;01;09;7
20170200023136;01;09;4
20170200023137;01;09;7
20170200023138;01;09;4
20170200023139;01;09;4
20170200023140;01;09;1
20170200023141;01;10;3
20170200023142;01;09;3
20170200023143;01;10;4
20170200023182;01;09;10
20170200023183;01;09;4
20170200023185;01;09;3
20170200023186;01;09;4
20170200023187;01;09;4
20170200023188;01;09;60
20170200023189;01;09;10
20170200023192;01;09;4
20170200023195;01;09;15
20170200023196;01;09;7
20170200023197;01;09;3
20170200023198;01;01;3
20170200023200;01;09;4
20170200023201;01;09;3
20170200023202;01;10;6
20170200023203;01;09;4
20170200023204;01;09;6
20170200023206;01;09;7
20170200023207;01;09;4
20170200023208;01;09;7
20170200023209;01;09;2
20170200023210;01;01;5
20170200023211;01;16;1
20170200023211;02;09;1
20170200023212;01;09;3
20170200023213;01;06;2
20170200023214;01;16;1
20170200023215;01;16;7
20170200023216;01;16;30
20170200023217;01;16;1
20170200023254;01;16;1
20170200023254;02;16;4
20170200023254;03;16;2
20170200023255;01;16;2
20170200023256;01;16;2
20170200023257;01;16;2
20170200023258;01;16;1
20170200023260;01;16;1
20170200023261;01;16;4
20170200023262;01;13;4
20170200023262;02;16;3
20170200023263;01;16;4
20170200023264;01;16;1
20170200023264;02;16;2
20170200023265;01;06;9
20170200023267;01;16;1
20170200023268;01;16;2
20170200023299;01;15;12
20170200023299;02;02;2
20170200023300;01;16;2
20170200023301;01;16;1
20170200023303;01;09;1
20170200023303;02;15;1
20170200023303;03;06;1
20170200023309;01;16;5
20170200023311;01;16;5
20170200023353;01;01;3
20170200023355;01;01;30
20170200023356;01;01;4
20170200023357;01;01;3
20170200023357;02;01;2
20170200023357;03;01;2
20170200023358;01;01;3
20170200023359;01;01;3
20170200023360;01;01;2
20170200023361;01;01;7
20170200023364;01;01;3
20170200023366;01;01;30
20170200023369;01;01;6
20170200023372;01;01;6
20170200023422;01;01;2
20170200023424;01;01;3
20170200023426;01;01;3
20170200023427;01;01;2
20170200023428;01;01;2
20170200023429;01;01;2
20170200023430;01;01;7
20170200023432;01;01;2
20170200023434;01;01;5
20170200023437;01;01;4
20170200023438;01;01;4
20170200023439;01;01;4
20170200023440;01;01;7
20170200023441;01;01;2
20170200023556;01;01;90
20170200023557;01;09;2
20170200023557;02;13;3
20170200023558;01;09;2
20170200023558;02;13;3
20170200023558;03;01;3
20170200023559;01;13;8
20170200023560;01;07;15
20170200023565;01;13;1
20170200023565;02;09;1
20170200023565;03;10;3
20170200023565;04;10;2
20170200023566;01;07;23
20170200023567;01;13;3
20170200023567;02;08;2
20170200023567;03;08;1
20170200023567;04;08;1
20170200023567;05;10;1
20170200023568;01;04;4
20170200023572;01;13;15
20170200023573;01;13;7
20170200023576;01;13;3
20170200023577;01;13;1
20170200023580;01;13;1
20170200023581;01;13;6
20170200023581;02;06;6
20170200023583;01;01;3
20170200023585;01;13;3
20170200023611;01;13;2
20170200023612;01;13;7
20170200023612;02;01;3
20170200023612;03;01;3
20170200023617;01;13;3
20170200023620;01;13;6
20170200023625;01;13;1
20170200023629;01;13;5
20170200023630;01;13;2
20170200023631;01;13;3
20170200023632;01;13;3
20170200023637;01;10;2
20170200023637;02;09;3
20170200023664;01;10;45
20170200023665;01;09;8
20170200023666;01;01;15
20170200023670;01;10;3
20170200023674;01;09;5
20170200023710;01;09;30
20170200023717;01;09;3
20170200023717;02;10;9
20170200023723;01;09;4
20170200023725;01;09;3
20170200023728;01;09;4
20170200023729;01;13;3
20170200023729;02;10;10
20170200023729;03;09;1
20170200023735;01;02;3
20170200023737;01;07;1
20170200023738;01;10;45
20170200023738;02;02;1
20170200023741;01;07;1
20170200023742;01;15;4
20170200023744;01;10;14
20170200023744;02;07;1
20170200023745;01;16;4
20170200023746;01;15;14
20170200023748;01;16;2
20170200023782;01;06;6
20170200023784;01;15;3
20170200023785;01;09;2
20170200023785;02;16;2
20170200023786;01;16;4
20170200023787;01;16;14
20170200023788;01;17;21
20170200023789;01;16;3
20170200023790;01;16;12
20170200023792;01;16;3
20170200023793;01;12;5
20170200023793;02;13;1
20170200023793;03;16;21
20170200023794;01;07;9
20170200023795;01;16;3
20170200023816;01;16;4
20170200023818;01;13;1
20170200023818;02;16;1
20170200023819;01;16;3
20170200023821;01;09;3
20170200023821;02;16;2
20170200023822;01;16;15
20170200023823;01;16;4
20170200023824;01;16;1
20170200023826;01;16;21
20170200023827;01;09;7
20170200023828;01;09;2
20170200023829;01;09;3
20170200023831;01;09;3
20170200023833;01;09;7
20170200023834;01;09;3
20170200023835;01;09;21
20170200023836;01;09;4
20170200023838;01;09;6
20170200023839;01;05;5
20170200023840;01;05;11
20170200023841;01;05;7
20170200023876;01;05;7
20170200023877;01;05;7
20170200023878;01;05;7
20170200023879;01;05;7
20170200023880;01;05;21
20170200023881;01;05;7
20170200023882;01;05;7
20170200023883;01;05;14
20170200023930;01;05;7
20170200023932;01;05;21
20170200023933;01;05;7
20170200023934;01;05;21
20170200023935;01;05;7
20170200023936;01;05;18
20170200023937;01;05;5
20170200023938;01;05;5
20170200023970;01;05;14
20170200023971;01;05;7
20170200023972;01;05;6
20170200023973;01;05;7
20170200023974;01;05;7
20170200023975;01;05;6
20170200023976;01;05;14
20170200024022;01;05;7
20170200024023;01;05;9
20170200024024;01;05;7
20170200024025;01;05;7
20170200024027;01;05;7
20170200024028;01;05;8
20170200024029;01;04;5
20170200024030;01;04;7
20170200024031;01;04;5
20170200024032;01;04;7
20170200024033;01;04;30
20170200024034;01;04;7
20170200024035;01;04;4
20170200024036;01;04;5
20170200024037;01;04;14
20170200024039;01;04;4
20170200024040;01;04;7
20170200024041;01;05;7
20170200024041;02;05;2
20170200024042;01;05;4
20170200024043;01;05;14
20170200024044;01;05;7
20170200024046;01;05;7
20170200024048;01;05;7
20170200024048;02;05;7
20170200024049;01;05;7
20170200024050;01;05;7
20170200024051;01;05;7
20170200024052;01;05;7
20170200024054;01;05;7
20170200024055;01;05;7
20170200024099;01;05;10
20170200024100;01;05;7
20170200024101;01;05;10
20170200024102;01;05;6
20170200024103;01;05;7
20170200024104;01;05;4
20170200024105;01;05;4
20170200024106;01;05;7
20170200024107;01;05;4
20170200024108;01;05;8
20170200024109;01;05;4
20170200024110;01;05;7
20170200024111;01;05;11
20170200024113;01;05;6
20170200024114;01;05;7
20170200024152;01;05;14
20170200024153;01;05;7
20170200024155;01;13;4
20170200024157;01;13;4
20170200024158;01;13;6
20170200024249;01;12;30
20170200024250;01;13;3
20170200024251;01;13;3
20170200024251;02;09;2
20170200024251;03;01;3
20170200024252;01;13;4
20170200024253;01;03;3
20170200024253;02;03;6
20170200024254;01;05;5
20170200024254;02;13;3
20170200024255;01;17;4
20170200024257;01;05;7
20170200024296;01;13;5
20170200024400;01;13;1
20170200024407;01;13;24
20170200024408;01;13;14
20170200024410;01;13;3
20170200024458;01;12;84
20170200024458;02;07;1
20170200024458;03;07;1
20170200024459;01;09;3
20170200024459;02;13;2
20170200024459;03;12;6
20170200024484;01;12;3
20170200024485;01;12;7
20170200024486;01;12;6
20170200024487;01;12;9
20170200024519;01;12;54
20170200024520;01;12;7
20170200024521;01;12;20
20170200024522;01;12;7
20170200024523;01;10;6
20170200024524;01;10;5
20170200024526;01;10;4
20170200024527;01;10;4
20170200024528;01;10;4
20170200024529;01;13;4
20170200024529;02;10;4
20170200024530;01;10;2
20170200024531;01;10;2
20170200024531;02;10;3
20170200024532;01;10;3
20170200024533;01;10;6
20170200024534;01;10;3
20170200024534;02;10;2
20170200024535;01;09;2
20170200024535;02;10;3
20170200024558;01;10;5
20170200024559;01;10;2
20170200024560;01;10;2
20170200024561;01;10;2
20170200024564;01;10;2
20170200024565;01;10;2
20170200024567;01;02;1
20170200024567;02;10;1
20170200024567;03;10;5
20170200024569;01;10;10
20170200024570;01;10;2
20170200024572;01;10;7
20170200024574;01;10;4
20170200024575;01;10;3
20170200024576;01;10;16
20170200024577;01;09;1
20170200024577;02;10;2
20170200024578;01;10;3
20170200024601;01;10;3
20170200024603;01;10;2
20170200024604;01;10;2
20170200024605;01;10;5
20170200024606;01;09;1
20170200024607;01;09;21
20170200024608;01;09;4
20170200024610;01;09;7
20170200024645;01;09;3
20170200024646;01;09;5
20170200024647;01;09;1
20170200024648;01;09;6
20170200024649;01;09;4
20170200024651;01;09;1
20170200024652;01;09;21
20170200024653;01;09;4
20170200024654;01;09;5
20170200024655;01;09;4
20170200024656;01;09;2
20170200024657;01;09;5
20170200024658;01;09;5
20170200024659;01;09;3
20170200024660;01;09;2
20170200024660;02;09;2
20170200024663;01;09;1
20170200024664;01;09;2
20170200024664;02;09;1
20170200024665;01;09;2
20170200024666;01;09;3
20170200024708;01;09;7
20170200024709;01;09;5
20170200024710;01;09;1
20170200024711;01;09;7
20170200024742;01;14;21
20170200024744;01;09;4
20170200024745;01;09;3
20170200024745;02;09;1
20170200024746;01;09;12
20170200024747;01;09;3
20170200024748;01;09;6
20170200024749;01;09;5
20170200024750;01;02;2
20170200024751;01;09;6
20170200024752;01;09;5
20170200024754;01;09;2
20170200024755;01;09;4
20170200024756;01;09;2
20170200024757;01;09;3
20170200024758;01;09;4
20170200024759;01;09;2
20170200024761;01;09;4
20170200024762;01;13;1
20170200024763;01;09;3
20170200024764;01;09;1
20170200024765;01;09;3
20170200024801;01;13;1
20170200024802;01;13;5
20170200024803;01;01;10
20170200024804;01;13;1
20170200024898;01;13;4
20170200024900;01;13;5
20170200024902;01;13;2
20170200024902;02;07;1
20170200024904;01;13;3
20170200024905;01;08;6
20170200024907;01;07;14
20170200024908;01;13;10
20170200024909;01;13;2
20170200024910;01;13;2
20170200024911;01;13;1
20170200024912;01;13;14
20170200024914;01;01;5
20170200024916;01;09;3
20170200024916;02;01;4
20170200024916;03;13;3
20170200024949;01;13;8
20170200024950;01;13;5
20170200024951;01;13;4
20170200024952;01;13;5
20170200024956;01;09;4
20170200024961;01;13;5
20170200024962;01;09;1
20170200024968;01;08;10
20170200024970;01;10;4
20170200024971;01;14;60
20170200024972;01;10;7
20170200024977;01;10;90
20170200024978;01;10;11
20170200024979;01;10;10
20170200024984;01;14;1
20170200024986;01;10;15
20170200024998;01;16;1
20170200025052;01;09;5
20170200025063;01;09;2
20170200025064;01;09;14
20170200025066;01;09;3
20170200025070;01;10;7
20170200025075;01;10;7
20170200025078;01;09;1
20170200025080;01;16;5
20170200025081;01;07;1
20170200025084;01;10;7
20170200025084;02;07;5
20170200025102;01;10;2
20170200025103;01;10;5
20170200025104;01;01;2
20170200025104;02;01;2
20170200025133;01;10;8
20170200025134;01;10;3
20170200025196;01;10;10
20170200025198;01;10;7
20170200025199;01;10;7
20170200025200;01;10;1
20170200025200;02;10;3
20170200025200;03;09;1
20170200025201;01;14;4
20170200025201;02;10;3
20170200025217;01;10;2
20170200025218;01;10;3
20170200025249;01;10;7
20170200025250;01;10;7
20170200025301;01;10;7
20170200025303;01;10;10
20170200025307;01;14;4
20170200025308;01;10;2
20170200025320;01;09;5
20170200025321;01;09;2
20170200025322;01;09;7
20170200025323;01;09;2
20170200025324;01;09;3
20170200025325;01;09;10
20170200025325;02;09;2
20170200025325;03;01;2
20170200025326;01;09;3
20170200025329;01;09;18
20170200025330;01;09;4
