mm_aaaa;A0;A0_1;A0_7;A1;pais;ccaa;A13;aloja;motivo;A16;gastototal;factoregatur
032016;2;20160300027878;8;3;12;01;1;2;1;1;440.16130264;905.28868102
032016;2;20160300027883;8;3;03;11;1;3;2;6;341.59129006;94.441394905
032016;2;20160300027885;8;3;03;09;8;3;1;6;527.21639806;276.1173712
032016;2;20160300027887;2;3;15;01;4;3;3;6;657.95030516;302.38148369
032016;2;20160300027889;8;3;02;01;1;1;3;6;543.25849727;382.34654352
032016;2;20160300027892;8;3;03;01;2;1;1;6;576.76041871;253.29015539
032016;2;20160300027893;8;3;12;01;2;3;1;6;791.83274937;338.24094604
032016;2;20160300027894;8;3;08;09;28;2;1;6;1502.4461242;87.510458626
032016;2;20160300027896;8;3;08;11;1;1;3;6;297.91467374;873.6851248
032016;2;20160300027897;8;3;01;01;1;2;1;1;435.65457579;402.07881388
032016;2;20160300027898;8;3;01;01;1;2;1;1;415.08140597;402.07881388
032016;2;20160300027899;8;3;01;01;1;2;1;1;435.65457579;402.07881388
032016;2;20160300027900;8;3;01;01;1;2;1;1;435.65457579;402.07881388
032016;2;20160300027901;8;3;02;01;1;1;3;6;521.71992492;382.34654352
032016;2;20160300027902;8;3;01;01;1;2;1;1;415.08140597;402.07881388
032016;2;20160300027903;8;3;01;01;1;2;1;1;415.08140597;402.07881388
032016;2;20160300027906;8;3;01;01;1;2;1;1;411.07368989;402.07881388
032016;2;20160300027911;8;3;02;01;1;3;1;6;587.9845127;338.44930958
032016;2;20160300028076;8;1;03;09;2;1;1;6;376.94027088;1417.4966593
032016;2;20160300028080;8;1;06;09;12;3;3;6;362.86940304;71.34565049
032016;2;20160300028081;2;1;03;09;5;3;1;6;435.49462614;1084.3260908
032016;2;20160300028082;2;1;01;09;3;1;1;6;591.93763966;413.66033914
032016;2;20160300028084;8;1;05;07;10;1;2;6;710.96464763;104.44193835
032016;2;20160300028087;8;1;09;04;30;2;1;6;1798.4063501;217.02166488
032016;2;20160300028088;2;1;02;10;40;2;1;6;1799.3948201;133.76437601
032016;2;20160300028094;2;1;03;09;5;1;1;6;721.62954054;701.86018604
032016;2;20160300028099;2;1;02;10;60;2;1;6;2156.5206559;331.83381858
032016;2;20160300028100;2;1;05;08;10;1;2;6;1109.8083775;104.44193835
032016;2;20160300028106;2;1;03;09;7;3;1;6;384.9952353;1084.3260908
032016;2;20160300028113;8;1;15;13;1;3;3;6;99.367772085;409.19951383
032016;2;20160300028604;2;2;14;09;6;3;1;6;1662.8908176;213.4787266
032016;2;20160300028605;2;2;13;09;3;2;1;6;1524.3570837;524.12493736
032016;2;20160300028606;2;2;14;13;5;1;1;6;2079.3535734;416.57204228
032016;2;20160300028607;2;2;14;09;1;3;1;6;1355.5905979;213.4787266
032016;2;20160300028608;2;2;06;09;7;1;1;1;1386.441117;193.15039979
032016;2;20160300028609;2;2;06;09;3;1;1;6;779.27002143;287.03641228
032016;2;20160300028610;2;2;06;09;3;1;1;6;779.27002143;143.51820614
032016;2;20160300028612;2;2;06;09;7;1;1;6;1325.4103693;131.99174179
032016;2;20160300028613;2;2;06;09;3;2;1;6;698.81832508;359.96061097
032016;2;20160300028614;2;2;01;09;8;2;1;6;691.20314776;844.5266306
032016;2;20160300028616;2;2;01;09;4;1;1;6;772.40360613;475.16990958
032016;2;20160300028617;2;2;01;09;6;1;1;6;797.93389975;182.65014107
032016;2;20160300028618;2;2;01;09;5;1;1;6;896.27546797;416.62897407
032016;2;20160300028619;2;2;09;09;4;1;1;1;788.86572733;556.8871678
032016;2;20160300028620;2;2;02;09;6;3;3;6;415.83263369;238.28513127
032016;2;20160300028621;2;2;09;09;6;1;1;6;912.04187981;124.71394405
032016;2;20160300028622;2;2;09;09;60;2;3;6;4574.262621;177.45308813
032016;2;20160300028623;2;2;09;09;7;1;1;6;1023.2657212;201.93348235
032016;2;20160300028624;2;2;08;15;5;3;3;6;462.17036869;279.86988829
032016;2;20160300028625;2;2;03;09;3;1;1;1;638.60267766;225.35178455
032016;2;20160300028626;2;2;03;09;7;3;3;6;488.9681079;63.891282995
032016;2;20160300028627;2;2;05;10;5;1;1;6;862.91545394;354.5215701
032016;2;20160300028628;2;2;03;09;3;2;1;6;645.83647262;653.40154053
032016;2;20160300028632;2;2;10;09;7;2;1;6;1307.2786438;332.71999552
032016;2;20160300028634;2;2;10;09;60;2;3;6;5128.778762;95.174826154
032016;2;20160300028636;2;2;10;09;7;2;1;6;1307.2786438;332.71999552
032016;2;20160300028639;2;2;10;09;7;3;3;6;1587.4703161;65.068433645
032016;2;20160300028640;2;2;08;09;3;1;1;1;597.12341563;1289.2619017
032016;2;20160300028641;2;2;08;09;1;1;2;6;476.24597783;274.83344167
032016;2;20160300028642;2;2;08;09;3;1;1;6;673.51186487;991.1624037
032016;2;20160300028643;2;2;08;09;4;1;1;1;698.7130703;568.14673108
032016;2;20160300028644;2;2;08;09;4;1;1;6;811.11215746;582.37526334
032016;2;20160300028645;2;2;03;09;4;1;3;6;800.1823906;52.274447849
032016;2;20160300028646;2;2;15;09;3;1;1;6;1558.4546783;294.35265749
032016;2;20160300028648;2;2;14;09;10;1;1;6;2283.2649385;302.80324549
032016;2;20160300028649;2;2;05;09;3;1;1;6;401.69002993;590.34957115
032016;2;20160300028650;2;2;06;09;14;3;3;6;844.25330529;70.395748513
032016;2;20160300028652;2;2;05;09;60;2;3;6;3204.1188406;134.07022488
032016;2;20160300028653;2;2;06;09;14;3;2;6;1010.2026723;79.509307887
032016;2;20160300028656;2;2;15;09;3;3;3;6;3462.5863662;92.352933006
032016;2;20160300028657;2;2;14;09;7;1;1;1;1406.088811;356.36054665
032016;2;20160300028658;2;2;01;09;5;1;1;1;893.06085183;406.44993802
032016;2;20160300028659;2;2;01;09;5;2;1;6;526.34644285;1126.0355075
032016;2;20160300028660;2;2;01;09;7;1;1;6;710.69541531;800.73821334
032016;2;20160300028661;2;2;01;09;6;2;1;6;585.36231743;1689.0532612
032016;2;20160300028662;2;2;01;09;7;1;1;6;1099.7706474;320.29528534
032016;2;20160300028663;2;2;09;10;52;3;1;6;2598.427917;144.14566376
032016;2;20160300028664;2;2;03;09;4;1;1;1;734.14775107;178.28050515
032016;2;20160300028665;2;2;09;09;6;3;1;6;509.87097833;212.05994055
032016;2;20160300028667;2;2;15;09;3;1;1;6;1403.5727986;147.17632874
032016;2;20160300028668;2;2;03;09;3;3;3;6;412.03763163;63.891282995
032016;2;20160300028669;2;2;03;10;10;2;1;6;976.8608661;222.07164285
032016;2;20160300028670;2;2;05;09;5;3;1;6;493.01549612;320.4331265
032016;2;20160300028671;2;2;03;09;5;3;3;6;586.00346275;63.891282995
032016;2;20160300028672;2;2;03;09;3;1;1;1;638.60267766;225.35178455
032016;2;20160300028677;2;2;10;09;3;3;3;6;818.83020293;130.13686729
032016;2;20160300028678;2;2;10;09;7;1;1;1;1098.1504655;229.58143294
032016;2;20160300028679;2;2;10;09;35;3;3;6;2373.7652043;65.068433645
032016;2;20160300028680;2;2;10;13;7;1;1;1;2357.393919;167.16931004
032016;2;20160300028683;2;2;08;09;2;1;1;6;368.80208999;1124.5932218
032016;2;20160300028684;2;2;08;09;3;2;1;6;654.96185633;1013.8461507
032016;2;20160300028685;2;2;08;09;5;1;1;6;944.85223121;1026.5551218
032016;2;20160300028687;2;2;08;09;2;1;1;1;476.02991285;1828.5287939
032016;2;20160300028690;2;2;11;13;7;3;3;6;729.45561399;90.156970227
032016;2;20160300028692;2;2;14;01;7;3;3;6;1661.3827867;102.19305927
032016;2;20160300028700;2;2;06;13;9;3;3;6;707.34541033;84.1571247
032016;2;20160300028702;2;2;05;01;11;3;2;6;644.35897544;91.073061033
032016;2;20160300028703;2;2;05;13;6;1;1;6;665.93023089;774.48088489
032016;2;20160300028704;2;2;05;13;3;3;3;6;352.54774194;92.514199452
032016;2;20160300028705;2;2;05;07;4;3;3;6;368.34280843;82.387272611
032016;2;20160300028707;2;2;03;05;5;3;3;6;829.17306355;104.22207006
032016;2;20160300028709;2;2;15;13;9;3;3;6;2284.5879388;128.89423146
032016;2;20160300028711;2;2;06;07;10;3;3;6;701.66611617;74.9449924
032016;2;20160300028712;2;2;06;13;4;3;3;6;575.4377524;84.1571247
032016;2;20160300028716;2;2;15;13;5;1;1;6;1563.631767;255.83327028
032016;2;20160300028717;2;2;14;13;14;3;3;6;2208.0925391;117.24960916
032016;2;20160300028722;2;2;15;13;2;1;2;6;2804.7292073;227.92605332
032016;2;20160300028723;2;2;12;13;5;1;1;6;1098.0161685;538.94278897
032016;2;20160300028732;2;2;11;13;4;3;3;6;506.10937768;180.31394045
032016;2;20160300028733;2;2;11;13;4;1;1;6;1017.1858776;534.63363375
032016;2;20160300028734;2;2;06;13;9;3;3;6;707.34541033;84.1571247
032016;2;20160300028736;2;2;05;13;4;1;1;6;640.28610553;847.06765606
032016;2;20160300028737;2;2;05;02;20;1;3;6;1198.2135882;3.0603677331
032016;2;20160300028739;2;2;05;13;4;3;3;6;411.29669349;185.0283989
032016;2;20160300028740;2;2;11;13;14;3;3;6;981.41689777;180.31394045
032016;2;20160300028741;2;2;03;05;7;1;1;6;1177.1981747;296.36060961
032016;2;20160300028747;2;2;06;13;3;3;3;6;477.80417642;84.1571247
032016;2;20160300028748;2;2;06;13;4;1;1;6;871.46947126;239.74536935
032016;2;20160300028750;2;2;14;13;6;1;1;6;2027.7630129;592.27848601
032016;2;20160300028752;2;2;15;13;8;3;3;6;1198.7306527;667.39998427
032016;2;20160300028753;2;2;14;13;6;1;1;6;2495.9076471;880.56355232
032016;2;20160300028758;2;2;09;01;7;1;1;6;1007.9162149;872.73447969
032016;2;20160300028759;2;2;01;01;18;1;1;1;2163.8545353;283.06411422
032016;2;20160300028760;2;2;01;01;14;3;1;6;827.22509529;836.85926254
032016;2;20160300028761;2;2;09;01;28;3;1;6;1360.3310961;756.71973473
032016;2;20160300028763;2;2;08;01;14;3;1;6;522.33137415;1323.8192598
032016;2;20160300028764;2;2;08;01;6;3;3;6;509.8820601;378.67957925
032016;2;20160300028765;2;2;08;01;7;3;1;6;640.94130411;661.9096299
032016;2;20160300028766;2;2;08;01;7;3;1;6;611.76577692;1323.8192598
032016;2;20160300028767;2;2;08;01;7;1;1;1;1011.3659149;2004.0026029
032016;2;20160300028768;2;2;15;01;7;2;2;6;2327.0682275;1096.8696743
032016;2;20160300028769;2;2;01;01;8;1;1;6;1119.4278247;1099.6738998
032016;2;20160300028771;2;2;01;01;90;3;1;6;3276.6312268;418.42963127
032016;2;20160300028772;2;2;01;01;6;1;1;6;957.6972342;617.37658781
032016;2;20160300028773;2;2;12;01;7;1;1;6;1219.5074901;1979.5215412
032016;2;20160300028774;2;2;03;01;15;1;1;1;1743.7264123;511.01271341
032016;2;20160300028776;2;2;11;01;7;3;1;6;578.9657866;622.34708252
032016;2;20160300028777;2;2;03;01;6;2;1;6;882.02973205;633.03072123
032016;2;20160300028778;2;2;11;01;14;3;1;6;1094.9027964;1244.694165
032016;2;20160300028779;2;2;11;01;7;2;1;6;1055.315424;1820.5993926
032016;2;20160300028780;2;2;11;01;7;2;1;6;937.30728165;910.29969632
032016;2;20160300028784;2;2;11;01;7;1;1;6;864.25507117;2601.4660453
032016;2;20160300028785;2;2;02;01;6;1;1;6;1047.8563387;1233.9085445
032016;2;20160300028786;2;2;02;01;5;1;1;1;1086.3828524;1273.2879878
032016;2;20160300028787;2;2;02;01;9;1;1;6;1188.4782893;1042.6168463
032016;2;20160300028789;2;2;09;01;7;3;3;6;653.67109506;216.46029746
032016;2;20160300028790;2;2;09;01;36;3;1;6;1645.3337662;756.71973473
032016;2;20160300028791;2;2;09;01;12;1;1;6;2208.0304681;571.01416497
032016;2;20160300028792;2;2;08;01;16;3;1;6;725.09172805;1323.8192598
032016;2;20160300028793;2;2;08;01;5;3;3;6;464.41993414;378.67957925
032016;2;20160300028795;2;2;11;01;7;3;1;6;501.02391377;622.34708252
032016;2;20160300028796;2;2;09;01;9;3;2;6;491.46985949;244.4836343
032016;2;20160300028797;2;2;01;01;7;1;1;6;1066.6478672;1165.2578427
032016;2;20160300028799;2;2;08;01;5;3;1;6;513.45199027;661.9096299
032016;2;20160300028800;2;2;08;01;7;3;1;6;538.89443537;661.9096299
032016;2;20160300028801;2;2;08;01;7;3;1;6;538.89443537;661.9096299
032016;2;20160300028802;2;2;08;01;10;3;1;6;400.21057717;661.9096299
032016;2;20160300028803;2;2;08;01;7;3;1;6;538.89443537;661.9096299
032016;2;20160300028805;2;2;01;01;7;1;1;6;1062.609595;1165.2578427
032016;2;20160300028806;2;2;01;01;7;1;1;6;971.81888995;1165.2578427
032016;2;20160300028807;2;2;01;01;6;1;1;6;754.87470744;1852.1297634
032016;2;20160300028808;2;2;01;01;20;1;3;6;1597.4829926;82.998532365
032016;2;20160300028809;2;2;03;01;7;1;1;6;657.09852467;1014.1689346
032016;2;20160300028810;2;2;12;01;7;1;1;6;1003.8693703;3959.0430823
032016;2;20160300028812;2;2;03;01;6;1;1;1;932.63817748;1074.5705145
032016;2;20160300028813;2;2;11;01;14;3;1;6;728.9596834;622.34708252
032016;2;20160300028814;2;2;11;01;12;3;1;6;842.42294858;1867.0412476
032016;2;20160300028815;2;2;11;01;4;1;1;6;710.9719411;1031.442408
032016;2;20160300028817;2;2;12;01;7;1;1;6;884.93906867;3959.0430823
032016;2;20160300028818;2;2;02;01;14;3;3;6;865.59364291;236.68252968
032016;2;20160300028819;2;2;02;01;21;3;1;6;649.83915677;413.70713977
032016;2;20160300028820;2;2;02;01;7;1;1;6;805.20951401;583.26631823
032016;2;20160300028821;2;2;02;01;14;1;1;6;994.37421193;1181.0971111
032016;2;20160300028822;2;2;09;01;7;3;3;6;446.7121779;216.46029746
032016;2;20160300028823;2;2;03;01;7;3;3;6;385.99469252;247.59748758
032016;2;20160300028825;2;2;11;01;8;1;1;6;920.18415241;1636.8575174
032016;2;20160300028826;2;2;03;01;7;3;1;6;538.89443537;865.57168831
032016;2;20160300028828;2;2;08;01;14;3;1;6;762.19879046;661.9096299
032016;2;20160300028829;2;2;08;01;7;3;3;6;363.04008208;757.3591585
032016;2;20160300028830;2;2;08;01;6;3;1;6;344.58264568;661.9096299
032016;2;20160300028831;2;2;09;12;14;3;3;6;825.63779095;89.675908134
032016;2;20160300028832;2;2;09;12;8;3;3;6;625.13324928;179.35181627
032016;2;20160300028833;2;2;09;12;8;3;3;6;625.13324928;89.675908134
032016;2;20160300028834;2;2;09;12;9;3;3;6;786.35014115;89.675908134
032016;2;20160300028835;2;2;09;12;9;3;3;6;803.33022713;89.675908134
032016;2;20160300028836;2;2;08;12;2;3;3;6;302.53944452;94.473995234
032016;2;20160300028837;2;2;08;12;4;3;3;6;481.13505484;188.94799047
032016;2;20160300028838;2;2;08;12;7;3;3;6;490.45188677;188.94799047
032016;2;20160300028839;2;2;09;12;7;3;3;6;677.29713734;89.675908134
032016;2;20160300028840;2;2;09;12;7;3;3;6;595.59274225;179.35181627
032016;2;20160300028842;2;2;09;12;7;3;3;6;554.42032048;89.675908134
032016;2;20160300028843;2;2;09;12;14;3;3;6;825.63779095;179.35181627
032016;2;20160300028844;2;2;09;12;7;3;3;6;593.03857553;179.35181627
032016;2;20160300028845;2;2;09;12;14;3;3;6;770.72879616;89.675908134
032016;2;20160300028846;2;2;09;12;7;3;3;6;520.17844693;179.35181627
032016;2;20160300028847;2;2;09;12;9;3;3;6;662.52795057;89.675908134
032016;2;20160300028848;2;2;09;12;9;3;3;6;652.40364175;269.0277244
032016;2;20160300028849;2;2;09;12;9;3;3;6;633.55611699;89.675908134
032016;2;20160300028850;2;2;08;12;6;3;3;6;466.43237805;94.473995234
032016;2;20160300028851;2;2;08;12;9;3;3;6;532.29195119;94.473995234
032016;2;20160300028852;2;2;08;12;7;3;3;6;348.37376613;188.94799047
032016;2;20160300028853;2;2;08;12;7;3;3;6;490.45188677;94.473995234
032016;2;20160300028854;2;2;08;12;9;3;3;6;532.29195119;94.473995234
032016;2;20160300028855;2;2;08;12;4;2;3;6;662.48098571;276.37198466
032016;2;20160300028856;2;2;09;12;4;3;3;6;440.07838841;89.675908134
032016;2;20160300028857;2;2;09;12;8;3;3;6;625.13324928;179.35181627
032016;2;20160300028858;2;2;09;12;8;3;3;6;629.20996982;179.35181627
032016;2;20160300028859;2;2;03;02;7;3;3;6;462.25469912;67.638744805
032016;2;20160300028860;2;2;03;02;4;3;3;6;385.53013164;67.638744805
032016;2;20160300028861;2;2;03;17;4;1;1;6;698.22812035;83.621330557
032016;2;20160300028862;2;2;03;02;6;3;3;6;392.7331896;67.638744805
032016;2;20160300028863;2;2;03;08;14;3;3;6;939.37017826;67.638744805
032016;2;20160300028864;2;2;03;02;45;3;3;6;2117.420096;67.638744805
032016;2;20160300028865;2;2;03;02;14;3;3;6;678.86982731;135.27748961
032016;2;20160300028866;2;2;08;15;180;2;2;6;9577.3177513;231.17957477
032016;2;20160300028867;2;2;08;02;4;3;3;6;334.05534304;699.67472072
032016;2;20160300028868;2;2;08;02;3;3;3;6;361.83462803;139.93494414
032016;2;20160300028869;2;2;08;02;10;3;3;6;557.14378364;139.93494414
032016;2;20160300028870;2;2;08;02;6;2;1;6;882.58789232;1849.5325965
032016;2;20160300028871;2;2;08;02;30;3;3;6;1181.7180546;139.93494414
032016;2;20160300028872;2;2;08;02;5;3;3;6;436.98815746;139.93494414
032016;2;20160300028873;2;2;01;02;4;3;3;6;749.23086917;116.56481291
032016;2;20160300028874;2;2;14;02;195;2;3;6;12606.24499;94.559129294
032016;2;20160300028875;2;2;02;10;90;3;3;6;5432.0462703;80.985989908
032016;2;20160300028876;2;2;02;17;16;3;2;6;1091.8426838;128.81433063
032016;2;20160300028877;2;2;01;02;4;1;3;6;796.397029;449.94500057
032016;2;20160300028878;2;2;02;02;11;3;2;6;760.07686966;142.45982953
032016;2;20160300028936;2;1;12;10;7;1;1;6;779.59170517;1254.3887901
032016;2;20160300028938;2;1;02;09;5;1;1;6;759.99940846;112.80898647
032016;2;20160300028939;8;1;07;09;4;1;1;6;531.96873911;18786.05239
032016;2;20160300028941;2;1;09;09;14;3;1;6;593.32821237;90.512664689
032016;2;20160300028944;2;1;01;02;7;2;1;6;467.07616079;396.20613878
032016;2;20160300028948;8;1;01;08;1;3;1;6;179.96772771;311.04252689
032016;2;20160300028949;2;1;09;09;7;2;1;6;364.71710153;30.178966768
032016;2;20160300028950;2;1;06;10;90;3;1;6;1895.5506544;84.769039562
032016;2;20160300028952;2;1;09;01;5;3;3;6;380.57257262;53.6530893
032016;2;20160300028959;2;1;06;07;1;1;1;6;169.69201656;238.00823208
032016;2;20160300028966;2;1;01;06;3;3;1;6;299.86078052;311.04252689
032016;2;20160300028967;2;1;03;12;7;3;3;6;454.30469989;611.96284011
032016;2;20160300028968;2;1;01;01;15;2;1;6;947.45463651;445.27650191
032016;2;20160300028974;2;1;03;17;25;3;3;6;788.62124146;1378.5938346
032016;2;20160300029012;2;1;05;09;3;1;1;6;510.0208021;329.37042248
032016;2;20160300029013;2;1;09;10;7;3;1;6;422.74291725;61.52509567
032016;2;20160300029016;2;1;03;02;10;2;1;6;555.56551909;112.03695844
032016;2;20160300029023;2;1;09;09;3;1;1;6;520.52380076;100.31728128
032016;2;20160300029025;2;1;05;09;7;3;1;6;395.18870503;268.16618342
032016;2;20160300029026;2;1;03;09;6;2;1;6;502.05538973;388.83806559
032016;2;20160300029033;2;1;09;09;4;3;1;6;336.71923387;90.512664689
032016;2;20160300029036;2;1;03;02;2;1;1;6;257.4208806;1395.2415858
032016;2;20160300029040;2;1;05;09;4;1;1;6;409.33560105;275.94295853
032016;2;20160300029041;2;1;03;01;14;3;1;6;777.08662074;876.94232707
032016;2;20160300029047;2;1;03;09;1;1;1;6;257.99139958;1791.7573294
032016;2;20160300029053;2;1;03;10;10;3;3;6;487.31905592;421.67324022
032016;2;20160300029054;2;1;03;10;21;2;3;6;1172.3218681;616.77644726
032016;2;20160300029057;2;1;09;09;8;3;1;6;429.05948595;90.512664689
032016;2;20160300029063;2;1;03;14;6;3;1;6;309.77591844;1147.9258563
032016;2;20160300029065;2;1;11;10;30;2;1;6;1611.3237496;345.24920977
032016;2;20160300029066;2;1;03;10;8;3;1;6;416.73047331;737.06002031
032016;2;20160300029076;2;1;03;14;8;2;1;6;363.3282097;1679.0575351
032016;2;20160300029077;8;1;01;10;1;3;1;6;226.38969109;199.71412782
032016;2;20160300029078;2;1;06;10;7;3;1;6;473.35285302;84.769039562
032016;2;20160300029079;2;1;01;10;5;3;1;6;460.97636127;199.71412782
032016;2;20160300029083;2;1;06;10;40;2;1;6;2025.2140683;123.99066877
032016;2;20160300029086;2;1;08;10;62;2;1;6;2475.3883088;396.20463342
032016;2;20160300029089;2;1;03;10;7;1;1;6;479.7379165;497.0461055
032016;2;20160300029092;2;1;03;14;4;3;3;6;326.22820885;656.73025535
032016;2;20160300029095;2;1;14;10;21;2;1;6;1820.3171468;121.38011039
032016;2;20160300029098;8;1;03;01;1;1;3;6;284.25033026;1236.1030958
032016;2;20160300029104;2;1;03;15;1;3;1;6;109.22830651;1135.8415351
032016;2;20160300029107;2;1;03;16;2;3;1;6;198.80850889;1135.8415351
032016;2;20160300029129;2;1;03;10;10;2;1;6;635.82361628;212.15573591
032016;2;20160300029140;8;1;01;01;21;1;3;6;2346.0926683;570.53950367
032016;2;20160300029144;2;1;03;09;5;1;1;6;770.78785522;694.47163923
032016;2;20160300029282;2;1;09;04;3;3;1;6;416.38704471;116.38674517
032016;2;20160300029284;2;1;08;09;1;1;3;6;288.67350427;367.92045353
032016;2;20160300029285;2;1;03;09;4;1;1;6;610.24103894;887.17184923
032016;2;20160300029288;2;1;01;09;18;1;1;6;1502.4689882;57.564131854
032016;2;20160300029292;2;1;05;09;4;1;1;6;599.98776196;275.94295853
032016;2;20160300029296;2;1;03;09;3;1;1;6;492.53909404;1121.4112237
032016;2;20160300029301;2;1;08;05;3;3;1;6;504.82482307;305.33323602
032016;2;20160300029303;2;1;08;09;2;1;1;6;431.61018126;566.80034277
032016;2;20160300029304;2;1;09;01;10;3;1;6;337.06923974;93.782444123
032016;2;20160300029305;2;1;03;09;3;1;1;6;324.19134476;1121.4112237
032016;2;20160300029320;2;1;03;07;90;3;3;6;2208.6915661;656.73025535
032016;2;20160300029321;2;1;03;09;2;1;1;6;370.61126923;1417.4966593
032016;2;20160300029326;2;1;03;09;2;1;1;6;370.61126923;1417.4966593
032016;2;20160300029330;2;1;09;09;3;1;1;6;529.90115299;100.31728128
032016;2;20160300029336;2;1;09;02;5;1;1;6;607.49324124;88.050261568
032016;2;20160300029338;2;1;03;10;10;3;1;6;325.11602084;737.06002031
032016;2;20160300029341;2;1;03;14;5;3;1;6;258.80374348;1147.9258563
032016;2;20160300029374;8;1;07;11;2;3;1;6;126.22913272;958.9614447
032016;2;20160300029405;2;4;07;05;6;3;3;6;706.50727478;13.083930284
032016;2;20160300029408;2;4;14;10;6;3;3;6;1811.6302783;22.374574934
032016;2;20160300029415;2;4;07;10;7;3;3;6;434.48167446;10.175647342
032016;2;20160300029418;2;4;07;13;9;3;3;6;472.54044407;17.795955035
032016;2;20160300029421;2;4;07;13;3;3;3;6;287.84280814;35.591910069
032016;2;20160300029425;2;4;14;13;3;1;2;6;1894.1803487;92.746606077
032016;2;20160300029431;2;4;07;13;3;3;3;6;287.84280814;35.591910069
032016;2;20160300029440;2;4;03;09;4;1;1;6;690.56120148;56.205471644
032016;2;20160300029442;2;4;03;09;9;2;2;6;823.53408012;64.92728154
032016;2;20160300029450;2;4;03;09;2;1;1;6;431.71181647;179.60684474
032016;2;20160300029451;2;4;03;09;2;1;1;6;431.71181647;89.803422371
032016;2;20160300029456;2;4;08;13;2;1;1;6;496.56035577;273.18718308
032016;2;20160300029467;2;4;03;09;1;1;1;6;308.44860626;227.02831668
032016;2;20160300029471;2;4;03;09;2;1;1;6;431.71181647;89.803422371
032016;2;20160300029479;2;4;06;10;6;1;1;6;799.66768855;253.28217558
032016;2;20160300029480;2;4;13;13;1;1;1;6;1227.5928043;231.72791411
032016;2;20160300029484;2;4;15;13;10;3;3;6;773.08275605;87.886466446
032016;2;20160300029487;2;4;03;09;2;1;1;6;321.22601359;179.60684474
032016;2;20160300029491;2;4;03;13;4;3;1;6;478.07601187;81.664432989
032016;2;20160300029496;2;4;03;09;3;1;1;6;541.94097135;213.13609123
032016;2;20160300029504;2;4;03;09;2;3;1;6;242.05665332;68.695889531
032016;2;20160300029505;2;4;01;10;7;3;1;6;1310.4018855;114.34481767
032016;2;20160300029508;2;2;06;10;4;3;1;6;550.8182066;100.6527303
032016;2;20160300029510;2;2;11;10;9;3;1;6;1217.6658157;503.6048827
032016;2;20160300029512;2;2;11;10;10;3;1;6;853.29304169;755.40732405
032016;2;20160300029513;2;2;06;10;7;1;1;1;1178.5080032;464.07196489
032016;2;20160300029514;2;2;08;10;3;1;1;1;606.36473563;1819.8679607
032016;2;20160300029516;2;2;08;10;7;1;1;1;811.40620684;1851.0435684
032016;2;20160300029517;2;2;08;10;4;1;1;1;710.70282979;7310.449156
032016;2;20160300029518;2;2;08;10;3;1;1;1;606.36473563;10009.273784
032016;2;20160300029519;2;2;06;14;7;3;1;6;609.92967968;156.76046513
032016;2;20160300029520;2;2;02;10;21;3;3;6;1098.4685433;124.91981182
032016;2;20160300029521;2;2;06;14;9;3;1;6;742.28897391;156.76046513
032016;2;20160300029522;2;2;02;14;14;3;1;6;1177.588863;680.14124809
032016;2;20160300029523;2;2;01;10;4;3;1;6;770.94985658;673.35106679
032016;2;20160300029524;2;2;01;10;5;3;1;6;448.3199653;673.35106679
032016;2;20160300029525;2;2;01;10;6;2;1;6;724.11072745;984.90261918
032016;2;20160300029526;2;2;09;10;4;3;1;6;517.46951932;57.839583263
032016;2;20160300029527;2;2;09;10;4;3;1;6;517.46951932;57.839583263
032016;2;20160300029528;2;2;04;01;11;3;1;6;1529.1828757;419.54565111
032016;2;20160300029529;2;2;04;10;4;3;1;6;515.20246995;137.61950098
032016;2;20160300029531;2;2;04;08;4;3;1;6;1097.870966;214.33394724
032016;2;20160300029532;2;2;04;10;3;1;1;6;661.55867808;532.52362984
032016;2;20160300029533;2;2;04;10;7;3;1;6;586.17676783;275.23900197
032016;2;20160300029535;2;2;08;10;5;1;1;6;871.50201048;1612.766066
032016;2;20160300029536;2;2;08;10;3;2;3;6;576.4928873;368.95059791
032016;2;20160300029538;2;2;08;10;4;2;1;6;685.90864027;1289.8078856
032016;2;20160300029539;2;2;08;10;4;3;1;6;450.37927084;440.90324201
032016;2;20160300029540;2;2;11;10;10;3;1;6;889.35429869;503.6048827
032016;2;20160300029541;2;2;11;10;9;3;1;6;829.34090345;503.6048827
032016;2;20160300029542;2;2;01;10;10;3;1;6;583.72777577;336.6755334
032016;2;20160300029545;2;2;01;10;16;3;3;6;1035.4515683;192.61262198
032016;2;20160300029548;2;2;02;10;6;3;3;6;581.91076775;124.91981182
032016;2;20160300029549;2;2;02;14;3;3;3;6;497.84621161;194.55495888
032016;2;20160300029550;2;2;11;10;8;3;1;6;573.74547041;755.40732405
032016;2;20160300029551;2;2;06;10;60;3;1;6;2826.9778732;201.3054606
032016;2;20160300029554;2;2;06;10;3;3;3;6;343.55072873;115.16718246
032016;2;20160300029555;2;2;08;01;31;3;1;6;1815.3880529;1344.1339085
032016;2;20160300029558;2;2;08;10;3;1;1;6;524.16001269;932.72215156
032016;2;20160300029559;2;2;08;10;4;1;1;6;730.01007397;10303.604182
032016;2;20160300029560;2;2;02;10;4;3;3;6;549.94855632;124.91981182
032016;2;20160300029561;2;2;02;10;5;3;1;6;1577.4697934;436.70496609
032016;2;20160300029562;2;2;02;10;4;3;1;6;404.89298882;873.40993217
