A0_1;C9_0;ccaa_etapa;pernoc_etapa
20161200004607;02;12;2
20161200004607;03;12;2
20161200004607;04;12;2
20161200004609;01;14;21
20161200004610;01;14;10
20161200004613;01;10;90
20161200004614;01;14;7
20161200004615;01;05;3
20161200004656;01;14;2
20161200004658;01;10;2
20161200004659;01;14;4
20161200004660;01;10;3
20161200004661;01;01;3
20161200004663;01;14;7
20161200004696;01;14;6
20161200004698;01;10;4
20161200004728;01;13;2
20161200004728;02;01;18
20161200004729;01;01;3
20161200004730;01;01;5
20161200004731;01;01;2
20161200004732;01;01;1
20161200004766;01;01;3
20161200004767;01;01;3
20161200004768;01;01;11
20161200004769;01;01;1
20161200004770;01;10;1
20161200004771;01;10;5
20161200004772;01;10;5
20161200004773;01;10;4
20161200004774;01;10;7
20161200004776;01;10;14
20161200004805;01;10;3
20161200004824;01;10;3
20161200004826;01;10;3
20161200004827;01;10;5
20161200004829;01;10;8
20161200004830;01;10;8
20161200004831;01;10;6
20161200004832;01;10;7
20161200004853;01;10;5
20161200004863;01;10;3
20161200004864;01;10;12
20161200004865;01;10;5
20161200004866;01;10;17
20161200004868;01;02;7
20161200004869;01;02;4
20161200004870;01;02;3
20161200004871;01;02;6
20161200004872;01;07;3
20161200004873;01;02;6
20161200004874;01;02;80
20161200004874;02;13;2
20161200004874;03;15;1
20161200004875;01;02;5
20161200004876;01;09;1
20161200004876;02;02;60
20161200004877;01;02;6
20161200004879;01;10;2
20161200004879;02;01;5
20161200004885;01;10;15
20161200004886;01;10;60
20161200004887;01;09;1
20161200004887;02;10;12
20161200004888;01;10;1
20161200004888;02;10;1
20161200004900;01;09;1
20161200005005;01;09;6
20161200005016;01;16;1
20161200005018;01;17;1
20161200005020;01;16;1
20161200005021;01;01;2
20161200005021;02;07;1
20161200005022;01;16;2
20161200005025;01;05;14
20161200005026;01;05;7
20161200005027;01;05;7
20161200005028;01;05;7
20161200005029;01;05;7
20161200005030;01;05;7
20161200005031;01;05;7
20161200005032;01;05;7
20161200005033;01;05;7
20161200005034;01;05;7
20161200005035;01;05;14
20161200005036;01;05;4
20161200005037;01;05;7
20161200005038;01;05;7
20161200005039;01;05;7
20161200005099;01;05;7
20161200005100;01;05;7
20161200005101;01;05;7
20161200005103;01;05;16
20161200005104;01;05;7
20161200005105;01;05;7
20161200005106;01;05;7
20161200005107;01;05;7
20161200005108;01;05;21
20161200005111;01;05;7
20161200005112;01;05;7
20161200005113;01;05;14
20161200005114;01;05;21
20161200005115;01;05;14
20161200005116;01;05;7
20161200005117;01;05;7
20161200005120;01;05;4
20161200005121;01;05;5
20161200005122;01;05;7
20161200005188;01;05;14
20161200005190;01;05;10
20161200005191;01;05;5
20161200005192;01;05;7
20161200005193;01;12;2
20161200005194;01;12;4
20161200005195;01;12;5
20161200005195;02;12;1
20161200005196;01;12;4
20161200005272;01;04;6
20161200005273;01;04;4
20161200005274;01;04;2
20161200005275;01;04;2
20161200005276;01;04;4
20161200005277;01;10;14
20161200005277;02;04;7
20161200005379;01;04;14
20161200005380;01;04;7
20161200005381;01;04;7
20161200005382;01;04;3
20161200005383;01;04;90
20161200005384;01;04;2
20161200005409;01;09;4
20161200005410;01;09;2
20161200005411;01;09;5
20161200005412;01;09;2
20161200005413;01;09;7
20161200005414;01;01;2
20161200005414;02;01;3
20161200005414;03;09;3
20161200005415;01;14;5
20161200005415;02;10;2
20161200005415;03;13;2
20161200005415;04;16;2
20161200005415;05;09;4
20161200005416;01;13;1
20161200005416;02;07;1
20161200005416;03;08;1
20161200005416;04;01;1
20161200005416;05;01;1
20161200005416;06;01;1
20161200005416;07;01;1
20161200005416;08;09;3
20161200005417;01;09;7
20161200005418;01;13;1
20161200005418;02;09;10
20161200005418;03;09;10
20161200005419;01;13;10
20161200005419;02;09;10
20161200005420;01;09;6
20161200005423;01;09;3
20161200005424;01;02;5
20161200005425;01;09;3
20161200005426;01;09;3
20161200005427;01;10;7
20161200005428;01;09;5
20161200005429;01;09;2
20161200005430;01;09;4
20161200005431;01;09;4
20161200005433;01;04;1
20161200005433;02;09;1
20161200005433;03;09;4
20161200005434;01;09;6
20161200005435;01;09;5
20161200005436;01;09;4
20161200005437;01;13;2
20161200005437;02;08;2
20161200005437;03;01;3
20161200005437;04;01;1
20161200005437;05;09;7
20161200005438;01;09;3
20161200005439;01;09;3
20161200005440;01;09;3
20161200005441;01;09;2
20161200005442;01;09;1
20161200005443;01;13;1
20161200005443;02;08;1
20161200005443;03;01;1
20161200005443;04;01;1
20161200005443;05;10;1
20161200005443;06;09;2
20161200005444;01;09;7
20161200005445;01;09;3
20161200005446;01;09;34
20161200005447;01;09;1
20161200005448;01;09;5
20161200005448;02;13;1
20161200005449;01;09;2
20161200005450;01;09;7
20161200005451;01;09;6
20161200005452;01;09;4
20161200005454;01;09;1
20161200005455;01;09;2
20161200005456;01;09;2
20161200005458;01;09;4
20161200005459;01;09;4
20161200005459;02;10;3
20161200005460;01;09;3
20161200005461;01;09;34
20161200005463;01;09;34
20161200005464;01;04;4
20161200005465;01;13;2
20161200005465;02;09;3
20161200005466;01;09;3
20161200005468;01;09;4
20161200005470;01;13;8
20161200005471;01;13;30
20161200005473;01;13;34
20161200005474;01;13;18
20161200005475;01;13;1
20161200005477;01;13;1
20161200005478;01;13;1
20161200005484;01;13;6
20161200005485;01;09;2
20161200005485;02;10;1
20161200005485;03;10;1
20161200005490;01;09;3
20161200005490;02;13;3
20161200005495;01;01;38
20161200005498;01;13;4
20161200005504;01;10;6
20161200005505;01;13;2
20161200005507;01;13;2
20161200005507;02;08;3
20161200005507;03;01;1
20161200005507;04;06;1
20161200005507;05;03;1
20161200005507;06;12;1
20161200005507;07;13;1
20161200005508;01;15;20
20161200005508;02;09;3
20161200005509;01;13;1
20161200005510;01;10;4
20161200005518;01;13;6
20161200005518;02;16;2
20161200005525;01;05;2
20161200005527;01;09;5
20161200005527;02;13;4
20161200005529;01;12;13
20161200005530;01;12;50
20161200005534;01;01;6
20161200005534;02;01;2
20161200005534;03;07;1
20161200005541;01;09;1
20161200005546;01;09;1
20161200005550;01;17;3
20161200005596;01;01;14
20161200005601;01;07;1
20161200005601;02;11;2
20161200005605;01;01;7
20161200005606;01;01;14
20161200005611;01;01;9
20161200005616;01;07;1
20161200005616;02;01;1
20161200005633;01;10;1
20161200005637;01;14;65
20161200005638;01;10;5
20161200005639;01;09;35
20161200005640;01;09;24
20161200005640;02;10;38
20161200005641;01;08;2
20161200005641;02;07;3
20161200005641;03;07;4
20161200005641;04;01;4
20161200005641;05;01;10
20161200005641;06;01;3
20161200005641;07;01;1
20161200005641;08;01;5
20161200005641;09;16;4
20161200005642;01;10;4
20161200005642;02;10;4
20161200005642;03;01;26
20161200005644;01;10;1
20161200005644;02;16;1
20161200005644;03;01;1
20161200005645;01;01;30
20161200005647;01;07;1
20161200005648;01;01;14
20161200005648;02;14;4
20161200005648;03;10;3
20161200005648;04;16;1
20161200005649;01;09;1
20161200005649;02;09;1
20161200005649;03;10;2
20161200005649;04;10;1
20161200005649;05;01;2
20161200005649;06;01;14
20161200005650;01;01;30
20161200005651;01;10;90
20161200005853;01;09;2
20161200005856;01;10;1
20161200005861;01;01;10
20161200005861;02;16;10
20161200005865;01;10;2
20161200005866;01;10;1
20161200005866;02;13;2
20161200005867;01;10;3
20161200005868;01;10;26
20161200005869;01;10;14
20161200005870;01;14;7
20161200005872;01;10;90
20161200005875;01;08;2
20161200005876;01;10;3
20161200005878;01;10;3
20161200005881;01;10;14
20161200005882;01;10;7
20161200005886;01;10;7
20161200005887;01;10;6
20161200005888;01;10;7
20161200005889;01;10;7
20161200005891;01;10;7
20161200005893;01;10;6
20161200005895;01;10;90
20161200005896;01;10;14
20161200005897;01;10;8
20161200005898;01;01;30
20161200005900;01;10;4
20161200005901;01;10;1
20161200005903;01;10;4
20161200005904;01;10;9
20161200005907;01;10;30
20161200005908;01;10;3
20161200005909;01;10;9
20161200005910;01;10;4
20161200005911;01;10;5
20161200005913;01;10;5
20161200005914;01;10;7
20161200005915;01;10;6
20161200005916;01;10;3
20161200005917;01;10;14
20161200005922;01;10;14
20161200005923;01;10;70
20161200005926;01;10;31
20161200005927;01;10;6
20161200005930;01;10;35
20161200005931;01;10;90
20161200005932;01;10;6
20161200005933;01;05;12
20161200005934;01;05;7
20161200005935;01;05;3
20161200005962;01;05;7
20161200005963;01;05;10
20161200005964;01;05;14
20161200005965;01;05;7
20161200005968;01;05;7
20161200005969;01;05;7
20161200005971;01;05;11
20161200005972;01;05;11
20161200005975;01;05;11
20161200005976;01;05;7
20161200005977;01;05;7
20161200005978;01;05;7
20161200005980;01;05;7
20161200005981;01;05;12
20161200005982;01;05;14
20161200005983;01;05;7
20161200005984;01;05;9
20161200005985;01;05;7
20161200005986;01;05;14
20161200005987;01;05;6
20161200005988;01;05;7
20161200006015;01;05;3
20161200006016;01;05;10
20161200006017;01;05;6
20161200006018;01;05;7
20161200006048;01;05;7
20161200006049;01;05;7
20161200006050;01;05;7
20161200006051;01;05;14
20161200006053;01;05;14
20161200006057;01;05;5
20161200006058;01;05;14
20161200006059;01;05;14
20161200006060;01;05;14
20161200006061;01;05;7
20161200006062;01;05;7
20161200006063;01;05;7
20161200006064;01;05;8
20161200006065;01;05;14
20161200006067;01;05;6
20161200006069;01;05;7
20161200006070;01;05;7
20161200006071;01;05;14
20161200006073;01;05;4
20161200006074;01;05;6
20161200006096;01;12;30
20161200006097;01;12;7
20161200006098;01;12;6
20161200006099;01;13;2
20161200006099;02;12;9
20161200006100;01;12;1
20161200006145;01;13;3
20161200006146;01;13;3
20161200006149;01;13;5
20161200006149;02;09;5
20161200006218;01;13;5
20161200006219;01;13;3
20161200006223;01;13;3
20161200006225;01;13;1
20161200006226;01;13;2
20161200006227;01;08;2
20161200006231;01;13;7
20161200006233;01;13;5
20161200006234;01;13;1
20161200006282;01;12;66
20161200006282;02;08;24
20161200006283;01;13;4
20161200006284;01;13;2
20161200006285;01;13;5
20161200006285;02;09;4
20161200006285;03;10;2
20161200006290;01;13;4
20161200006351;01;13;2
20161200006352;01;13;2
20161200006353;01;13;2
20161200006354;01;13;3
20161200006355;01;13;1
20161200006358;01;13;1
20161200006359;01;13;2
20161200006360;01;13;2
20161200006361;01;13;4
20161200006363;01;13;2
20161200006364;01;11;21
20161200006432;01;04;90
20161200006434;01;04;7
20161200006435;01;04;90
20161200006436;01;04;4
20161200006437;01;04;4
20161200006438;01;04;7
20161200006443;01;04;2
20161200006445;01;04;4
20161200006446;01;04;5
20161200006449;01;04;5
20161200006450;01;04;12
20161200006451;01;04;7
20161200006452;01;04;14
20161200006453;01;04;5
20161200006454;01;04;5
20161200006455;01;04;10
20161200006456;01;04;5
20161200006477;01;04;4
20161200006478;01;04;4
20161200006479;01;04;4
20161200006480;01;04;2
20161200006481;01;04;7
20161200006481;02;04;7
20161200006482;01;04;7
20161200006483;01;04;4
20161200006484;01;04;7
20161200006485;01;04;5
20161200006486;01;04;4
20161200006487;01;04;7
20161200006488;01;04;7
20161200006489;01;04;20
20161200006490;01;04;7
20161200006491;01;04;7
20161200006492;01;04;21
20161200006493;01;04;7
20161200006494;01;04;14
20161200006495;01;04;7
20161200006554;01;05;21
20161200006556;01;05;12
20161200006557;01;05;11
20161200006558;01;05;11
20161200006559;01;05;7
20161200006561;01;05;5
20161200006563;01;05;1
20161200006563;02;05;1
20161200006563;03;05;1
20161200006563;04;05;1
20161200006563;05;05;7
20161200006564;01;05;7
20161200006566;01;05;7
20161200006567;01;05;14
20161200006569;01;05;6
20161200006570;01;05;10
20161200006572;01;05;10
20161200006573;01;05;7
20161200006574;01;05;7
20161200006575;01;05;7
20161200006577;01;05;11
20161200006579;01;05;11
20161200006580;01;05;7
20161200006669;01;05;7
20161200006670;01;05;1
20161200006670;02;05;4
20161200006671;01;05;14
20161200006672;01;05;10
20161200006675;01;05;7
20161200006676;01;05;10
20161200006679;01;05;7
20161200006682;01;05;18
20161200006683;01;05;6
20161200006684;01;05;7
20161200006685;01;05;7
20161200006686;01;05;14
20161200006687;01;05;7
20161200006690;01;05;7
20161200006691;01;05;7
20161200006692;01;05;14
20161200006693;01;05;7
20161200006694;01;05;6
20161200006696;01;05;2
20161200006696;02;05;2
20161200006697;01;05;4
20161200006698;01;05;6
20161200006728;01;04;5
20161200006728;02;04;1
20161200006728;03;10;21
20161200006728;04;10;5
20161200006729;01;10;15
20161200006729;02;10;15
20161200006737;01;10;4
20161200006738;01;10;4
20161200006739;01;10;6
20161200006741;01;10;5
20161200006742;01;10;2
20161200006742;02;13;2
20161200006743;01;10;5
20161200006744;01;10;14
20161200006744;02;10;2
20161200006744;03;10;21
20161200006744;04;09;3
20161200006744;05;10;7
20161200006744;06;10;2
20161200006744;07;10;30
20161200006744;08;10;1
20161200006745;01;10;30
20161200006746;01;10;4
20161200006778;01;10;40
20161200006778;02;09;3
20161200006778;03;13;1
20161200006789;01;10;44
20161200006790;01;10;4
20161200006791;01;10;3
20161200006792;01;10;7
20161200006793;01;10;90
20161200006794;01;10;4
20161200006855;01;09;1
20161200006857;01;09;4
20161200006858;01;09;5
20161200006859;01;09;2
20161200006860;01;09;3
20161200006861;01;09;3
20161200006862;01;09;4
20161200006864;01;09;5
20161200006865;01;09;6
20161200006866;01;09;5
20161200006867;01;09;6
20161200006869;01;09;30
20161200006870;01;09;6
20161200006911;01;09;21
20161200006913;01;09;3
20161200006948;01;09;4
20161200006949;01;13;14
20161200006949;02;09;4
20161200006949;03;10;7
20161200006950;01;09;4
20161200006951;01;09;4
20161200006952;01;09;7
20161200006953;01;09;6
20161200006954;01;09;5
20161200006956;01;13;4
20161200006956;02;01;4
20161200006956;03;09;3
20161200006957;01;13;4
20161200006957;02;13;3
20161200006957;03;09;5
20161200006958;01;09;5
20161200006987;01;09;3
20161200006988;01;09;4
20161200007012;01;13;4
20161200007013;01;13;9
20161200007015;01;05;4
20161200007017;01;09;2
20161200007017;02;05;5
20161200007050;01;01;7
20161200007055;01;13;1
20161200007056;01;13;4
20161200007057;01;13;1
20161200007062;01;01;9
20161200007064;01;13;4
20161200007084;01;10;3
20161200007084;02;09;3
20161200007084;03;01;2
20161200007084;04;13;100
20161200007086;01;13;4
20161200007115;01;10;4
20161200007115;02;09;3
20161200007115;03;13;15
20161200007120;01;13;1
20161200007121;01;13;4
20161200007122;01;13;5
20161200007124;01;10;2
20161200007126;01;10;14
20161200007129;01;10;50
20161200007134;01;09;1
20161200007156;01;07;1
20161200007278;01;08;3
20161200007283;01;16;1
20161200007284;01;16;1
20161200007305;01;01;6
20161200007306;01;10;7
20161200007309;01;10;4
20161200007311;01;10;12
20161200007312;01;10;10
20161200007313;01;10;60
20161200007313;02;09;14
20161200007313;03;13;7
20161200007314;01;10;7
20161200007315;01;10;10
20161200007316;01;10;7
20161200007317;01;10;7
20161200007318;01;10;4
20161200007319;01;10;14
20161200007320;01;10;7
20161200007321;01;10;4
20161200007322;01;10;4
20161200007326;01;10;7
20161200007334;01;10;2
20161200007335;01;14;2
20161200007336;01;10;4
20161200007336;02;10;1
20161200007337;01;10;6
20161200007338;01;10;4
20161200007339;01;10;7
20161200007340;01;10;11
20161200007341;01;10;7
20161200007342;01;10;30
20161200007343;01;10;7
20161200007347;01;10;12
20161200007348;01;10;15
20161200007349;01;10;14
20161200007350;01;10;7
20161200007352;01;05;5
20161200007354;01;05;2
20161200007355;01;05;4
20161200007357;01;05;30
20161200007359;01;05;7
20161200007360;01;05;2
20161200007361;01;05;7
20161200007362;01;05;6
20161200007363;01;05;7
20161200007366;01;05;14
20161200007367;01;05;12
20161200007368;01;05;7
20161200007369;01;05;14
20161200007370;01;05;10
20161200007371;01;05;7
20161200007372;01;05;7
20161200007373;01;05;14
20161200007374;01;05;7
20161200007375;01;05;7
20161200007376;01;05;7
20161200007377;01;05;7
20161200007378;01;05;6
20161200007379;01;05;7
20161200007380;01;05;7
20161200007381;01;05;7
20161200007406;01;05;6
20161200007408;01;05;4
20161200007409;01;05;7
20161200007415;01;05;7
20161200007416;01;05;7
20161200007417;01;05;5
20161200007418;01;05;11
20161200007421;01;05;14
20161200007422;01;05;7
20161200007427;01;05;9
20161200007428;01;05;7
20161200007429;01;05;7
20161200007431;01;05;4
20161200007432;01;05;7
20161200007433;01;05;7
20161200007434;01;05;7
20161200007435;01;05;30
20161200007436;01;05;7
20161200007437;01;05;7
20161200007439;01;05;7
20161200007440;01;05;7
20161200007442;01;05;7
20161200007443;01;05;7
20161200007444;01;05;7
20161200007445;01;05;6
20161200007558;01;05;7
20161200007559;01;05;7
20161200007560;01;05;21
20161200007561;01;05;7
20161200007562;01;05;14
20161200007563;01;05;7
20161200007564;01;05;7
20161200007565;01;05;5
20161200007567;01;05;7
20161200007569;01;05;9
20161200007570;01;05;9
20161200007571;01;05;7
20161200007572;01;05;4
20161200007574;01;05;7
20161200007575;01;05;7
20161200007576;01;05;5
20161200007577;01;05;7
20161200007684;01;05;7
20161200007685;01;05;7
20161200007686;01;05;14
20161200007687;01;05;7
20161200007688;01;05;7
20161200007689;01;05;14
20161200007690;01;05;1
20161200007690;02;05;1
20161200007690;03;05;1
20161200007690;04;05;1
20161200007690;05;05;5
20161200007692;01;05;7
20161200007693;01;05;10
20161200007695;01;05;7
20161200007696;01;05;9
20161200007697;01;05;7
20161200007698;01;05;14
20161200007699;01;05;7
20161200007700;01;05;7
20161200007701;01;05;7
20161200007881;01;05;14
20161200007882;01;05;7
20161200007883;01;05;7
20161200007884;01;05;9
20161200007885;01;05;7
20161200007887;01;05;7
20161200007888;01;05;7
20161200007889;01;05;14
20161200007891;01;05;7
20161200007892;01;05;7
20161200007978;01;05;7
20161200007979;01;05;7
20161200007999;01;05;10
20161200008000;01;05;7
20161200008001;01;05;7
20161200008002;01;05;7
20161200008003;01;05;14
20161200008004;01;05;6
20161200008005;01;05;7
20161200008006;01;05;7
20161200008007;01;05;7
20161200008008;01;05;7
20161200008009;01;05;7
20161200008010;01;05;7
20161200008011;01;05;2
20161200008012;01;05;7
20161200008076;01;05;28
20161200008077;01;05;7
20161200008091;01;05;7
20161200008092;01;05;9
20161200008093;01;05;7
20161200008095;01;04;7
20161200008096;01;04;7
20161200008098;01;04;7
20161200008100;01;04;2
20161200008101;01;04;3
20161200008102;01;04;7
20161200008103;01;04;9
20161200008104;01;04;6
20161200008104;02;04;3
20161200008104;03;04;2
20161200008105;01;04;7
20161200008106;01;04;21
20161200008138;01;04;7
20161200008139;01;04;10
