mm_aaaa;A0;A0_1;A0_7;A1;pais;ccaa;A13;aloja;motivo;A16;gastototal;factoregatur
112015;2;20151100023349;2;2;08;09;2;1;2;6;704.52322453;291.35338448
112015;2;20151100023350;2;2;06;09;2;1;2;6;794.68201856;77.856470211
112015;2;20151100023351;2;2;11;09;3;3;3;6;549.32918851;177.43967723
112015;2;20151100023352;2;2;10;09;5;1;2;6;1689.2736471;348.75076555
112015;2;20151100023353;2;2;06;09;1;1;2;6;476.49899313;103.86268808
112015;2;20151100023354;2;2;06;09;3;1;2;6;967.01325507;58.361959099
112015;2;20151100023355;2;2;09;09;3;1;2;6;892.97016321;99.012098503
112015;2;20151100023356;2;2;08;09;4;1;2;6;1121.9940318;50.972037531
112015;2;20151100023358;2;2;08;09;2;1;2;6;635.18592889;97.117794827
112015;2;20151100023359;2;2;08;09;1;1;2;6;475.41093725;268.10950916
112015;2;20151100023360;2;2;13;09;3;1;2;6;1712.6315649;449.00153507
112015;2;20151100023361;2;2;15;09;2;1;1;6;2268.4889399;1234.0852207
112015;2;20151100023362;2;2;09;09;4;1;2;6;1115.0229049;65.514866457
112015;2;20151100023364;2;2;09;09;2;1;2;6;600.57960066;149.63619984
112015;2;20151100023365;2;2;12;09;2;1;2;6;680.0596342;199.35338872
112015;2;20151100023366;2;2;12;09;4;1;2;6;1060.1108001;197.51290847
112015;2;20151100023368;2;2;15;09;2;1;2;6;3702.4230263;223.68418676
112015;2;20151100023369;2;2;15;09;4;1;1;6;2661.9711322;394.54235894
112015;2;20151100023370;2;2;15;01;4;1;2;6;3193.3117094;517.38319747
112015;2;20151100023371;2;2;12;09;1;1;2;6;501.986488;283.23876324
112015;2;20151100023372;2;2;15;09;4;1;2;6;2958.3139165;529.79709033
112015;2;20151100023374;2;2;12;09;2;1;2;6;645.10310466;398.70677744
112015;2;20151100023375;2;2;06;09;3;1;2;6;942.69248208;58.361959099
112015;2;20151100023376;2;2;06;09;4;1;2;6;1188.953585;43.74868602
112015;2;20151100023377;2;2;06;09;2;1;2;6;794.68201856;155.71294042
112015;2;20151100023379;2;2;08;09;4;1;2;6;1121.9940318;203.88815012
112015;2;20151100023380;2;2;06;09;2;1;2;6;794.68201856;77.856470211
112015;2;20151100023381;2;2;07;09;3;1;2;6;830.49176539;273.0236222
112015;2;20151100023382;2;2;07;09;2;1;2;6;628.16908332;226.57452775
112015;2;20151100023383;2;2;07;09;3;1;2;6;830.49176539;182.01574813
112015;2;20151100023384;2;2;07;09;1;1;2;6;427.25230544;141.02081043
112015;2;20151100023385;2;2;07;09;4;2;3;6;542.18252479;100.36190733
112015;2;20151100023386;2;2;08;09;40;2;1;6;2709.6570081;387.11863595
112015;2;20151100023388;2;2;08;09;2;1;2;6;635.18592889;194.23558965
112015;2;20151100023389;2;2;08;09;5;1;2;6;1319.870943;36.927387606
112015;2;20151100023390;2;2;08;09;3;1;2;6;917.82480944;70.358310688
112015;2;20151100023391;2;2;14;09;14;3;3;6;2216.1077735;260.7988046
112015;2;20151100023392;2;2;06;09;2;1;2;6;689.17941999;77.856470211
112015;2;20151100023393;2;2;06;09;1;1;2;6;384.23867574;103.86268808
112015;2;20151100023394;2;2;06;09;3;1;2;6;871.41490682;58.361959099
112015;2;20151100023395;2;2;06;09;1;1;2;6;459.18592041;103.86268808
112015;2;20151100023396;2;2;06;09;5;1;2;6;1405.0888048;32.794435931
112015;2;20151100023805;2;1;03;10;10;3;3;6;476.13334099;687.8122304
112015;2;20151100023815;2;1;03;09;30;3;1;6;935.20519208;8403.3207105
112015;2;20151100023821;2;1;03;15;1;2;2;6;171.99832971;392.7435406
112015;2;20151100023887;2;1;03;14;7;3;1;6;335.3299883;442.19880456
112015;2;20151100023889;2;1;02;02;7;3;1;6;203.81570307;1172.8644585
112015;2;20151100023890;2;1;03;10;4;1;2;6;634.38546651;230.16416448
112015;2;20151100023906;2;1;03;10;57;2;1;6;2187.0121996;7.2985910633
112015;2;20151100023930;8;3;13;01;7;2;1;1;950.06192549;694.91166438
112015;2;20151100023950;2;1;01;09;8;2;1;6;630.05636793;333.53793397
112015;2;20151100023955;8;1;01;02;1;1;1;6;216.29523478;243.84041987
112015;2;20151100023966;2;1;03;16;3;1;1;6;446.41104649;1990.6692634
112015;2;20151100023970;2;1;01;01;6;2;1;6;459.01971273;163.42139885
112015;2;20151100023971;2;1;01;13;7;3;3;6;320.25315286;135.61386693
112015;2;20151100023999;2;2;08;10;7;1;1;1;845.77248645;929.1084308
112015;2;20151100024000;2;2;08;10;7;3;1;6;496.7680562;368.9380282
112015;2;20151100024001;2;2;08;10;2;1;2;6;574.0784428;497.32520899
112015;2;20151100024002;2;2;08;10;7;1;1;6;794.44775945;1303.3788788
112015;2;20151100024003;2;2;02;10;18;3;1;6;1291.5235961;231.58753535
112015;2;20151100024004;2;2;02;10;10;1;1;1;1451.5634259;545.49832787
112015;2;20151100024005;2;2;02;10;8;3;1;6;749.80677706;221.45264236
112015;2;20151100024006;2;2;02;10;6;1;1;1;1046.6174994;498.7981055
112015;2;20151100024007;2;2;03;01;21;3;3;6;1065.049808;136.73716013
112015;2;20151100024008;2;2;09;10;4;1;1;1;849.48619341;362.22496846
112015;2;20151100024009;2;2;09;10;15;2;1;6;1351.5838477;343.28790121
112015;2;20151100024010;2;2;08;10;7;3;1;6;496.7680562;184.4690141
112015;2;20151100024011;2;2;08;10;7;1;1;1;845.77248645;929.1084308
112015;2;20151100024012;2;2;08;10;7;1;1;1;845.77248645;929.1084308
112015;2;20151100024014;2;2;06;10;2;3;1;6;324.96120496;170.44875498
112015;2;20151100024015;2;2;06;10;14;2;1;6;1348.1557656;450.95102617
112015;2;20151100024016;2;2;08;10;6;1;1;1;783.23488032;899.91486248
112015;2;20151100024018;2;2;08;10;5;3;3;6;463.57276516;100.82275405
112015;2;20151100024019;2;2;08;10;14;1;1;1;1070.5064668;1161.7728854
112015;2;20151100024020;2;2;08;10;7;3;1;6;821.35465624;368.9380282
112015;2;20151100024021;2;2;01;01;30;3;3;6;1384.9903532;394.30213746
112015;2;20151100024022;2;2;08;10;7;1;1;1;798.80868226;929.1084308
112015;2;20151100024023;2;2;08;10;7;1;1;1;798.80868226;929.1084308
112015;2;20151100024025;2;2;08;10;4;3;3;6;415.28106105;100.82275405
112015;2;20151100024027;2;2;03;10;35;3;1;6;1618.5216134;232.74957186
112015;2;20151100024028;2;2;03;10;7;3;3;6;513.19430822;63.605405365
112015;2;20151100024029;2;2;08;10;10;1;1;6;1060.4406309;956.25638804
112015;2;20151100024031;2;2;11;10;8;3;3;6;814.55942108;248.89925912
112015;2;20151100024032;2;2;11;10;15;3;1;6;1021.8536674;455.39522674
112015;2;20151100024033;2;2;11;10;7;3;1;6;742.1535462;455.39522674
112015;2;20151100024037;2;2;08;10;40;2;1;6;2527.2868781;488.0439943
112015;2;20151100024038;2;2;08;10;3;1;1;6;637.99965187;764.75004992
112015;2;20151100024041;2;2;02;10;7;3;1;6;708.94763127;216.55275316
112015;2;20151100024042;2;2;02;10;6;1;1;1;1088.0518644;498.7981055
112015;2;20151100024043;2;2;02;10;5;3;1;6;460.45516583;216.55275316
112015;2;20151100024044;2;2;02;10;14;3;1;6;1770.5839047;216.55275316
112015;2;20151100024046;2;2;09;10;5;3;1;6;590.68320628;259.50931239
112015;2;20151100024047;2;2;09;10;7;1;1;6;971.99942341;257.31604769
112015;2;20151100024049;2;2;09;10;4;1;1;6;889.60249215;169.37971845
112015;2;20151100024053;2;2;08;10;7;1;1;1;845.77248645;929.1084308
112015;2;20151100024054;2;2;08;10;7;3;3;6;496.7680562;100.82275405
112015;2;20151100024055;2;2;08;10;6;1;1;1;655.21337053;899.91486248
112015;2;20151100024056;2;2;06;10;7;1;1;1;1171.0222361;865.58482326
112015;2;20151100024057;2;2;06;10;5;3;1;6;644.97111157;340.89750997
112015;2;20151100024058;2;2;08;10;6;3;1;6;480.38230366;368.9380282
112015;2;20151100024059;2;2;08;10;12;3;1;6;646.58188197;368.9380282
112015;2;20151100024061;2;2;08;10;3;3;1;6;367.10534018;184.4690141
112015;2;20151100024062;2;2;08;10;6;3;1;6;480.38230366;368.9380282
112015;2;20151100024063;2;2;01;10;7;3;3;6;513.19430822;91.707869558
112015;2;20151100024064;2;2;08;10;7;1;1;1;845.77248645;929.1084308
112015;2;20151100024065;2;2;08;10;7;1;1;1;845.77248645;929.1084308
112015;2;20151100024067;2;2;08;10;7;1;1;1;845.77248645;2322.771077
112015;2;20151100024068;2;2;03;10;10;3;1;6;600.26318361;232.74957186
112015;2;20151100024069;2;2;03;10;4;1;1;6;793.05376084;256.01663625
112015;2;20151100024070;2;2;08;10;5;3;3;6;503.1636486;100.82275405
112015;2;20151100024071;2;2;11;10;8;3;1;6;708.91638244;455.39522674
112015;2;20151100024072;2;2;11;10;30;3;1;6;1366.8163281;455.39522674
112015;2;20151100024074;2;2;11;10;4;3;3;6;482.35155222;124.44962956
112015;2;20151100024075;8;2;01;05;7;1;1;1;1019.5879266;1378.5366144
112015;2;20151100024076;2;2;11;05;7;1;1;1;1203.3946279;2046.84848
112015;2;20151100024077;2;2;11;05;7;1;1;1;1174.0891645;2046.84848
112015;2;20151100024078;2;2;11;05;7;1;1;1;1214.0607225;2046.84848
112015;2;20151100024079;2;2;11;05;7;1;1;1;1214.0607225;2046.84848
112015;2;20151100024080;2;2;11;05;7;1;1;1;1198.9010942;2046.84848
112015;2;20151100024081;2;2;11;05;7;1;1;1;1086.8776636;2046.84848
112015;2;20151100024083;2;2;11;05;7;1;1;1;982.84698461;6140.5454399
112015;2;20151100024084;2;2;11;05;7;1;3;1;1086.8776636;559.35925575
112015;2;20151100024085;2;2;08;05;6;3;1;6;617.98773247;1038.0002471
112015;2;20151100024086;2;2;11;05;14;2;1;6;2081.6910917;1749.0409124
112015;2;20151100024087;2;2;11;05;14;1;1;1;1791.9196008;786.66319722
112015;2;20151100024088;2;2;11;05;7;1;1;1;1228.7442316;4093.69696
112015;2;20151100024089;2;2;11;05;21;1;1;1;1812.5503044;2418.6997402
112015;2;20151100024090;2;2;01;05;7;2;1;6;1139.7072243;664.63562983
112015;2;20151100024091;2;2;01;05;7;2;1;1;1215.9290486;1936.3447821
112015;2;20151100024094;2;2;01;05;4;2;1;1;702.96395486;2132.0228501
112015;2;20151100024096;2;2;01;05;7;1;1;1;1005.5974923;689.26830718
112015;2;20151100024097;2;2;01;05;4;2;1;1;764.63292404;1421.3485667
112015;2;20151100024098;2;2;01;05;7;1;1;1;1019.5879266;1378.5366144
112015;2;20151100024099;2;2;11;05;7;1;1;1;1242.0910052;2046.84848
112015;2;20151100024102;2;2;01;05;4;2;2;1;1167.3068035;477.15176708
112015;2;20151100024103;2;2;11;05;7;1;1;6;1441.4451458;957.12512785
112015;2;20151100024104;2;2;11;05;7;3;1;6;972.20640288;3305.4791831
112015;2;20151100024105;2;2;04;05;7;1;1;1;1099.2741109;597.30615896
112015;2;20151100024106;2;2;04;05;7;1;1;6;775.5371132;1117.2233594
112015;2;20151100024107;2;2;08;05;7;1;1;6;960.86336957;1227.9596376
112015;2;20151100024108;2;2;04;05;12;1;1;6;1393.8664599;343.33008244
112015;2;20151100024109;2;2;04;05;11;1;1;6;1316.8547903;756.870336
112015;2;20151100024110;2;2;08;05;5;1;1;6;1097.5413374;1402.4712168
112015;2;20151100024111;2;2;08;05;7;1;1;1;919.51229593;656.50959436
112015;2;20151100024112;2;2;11;05;7;1;1;1;1214.0607225;2046.84848
112015;2;20151100024113;2;2;11;05;21;1;1;1;2332.688122;1209.3498701
112015;2;20151100024114;2;2;11;05;7;1;1;1;1321.9934157;2046.84848
112015;2;20151100024115;2;2;11;05;7;1;1;1;960.66706481;3070.27272
112015;2;20151100024116;2;2;11;05;7;1;1;1;1242.0910052;2046.84848
112015;2;20151100024117;2;2;11;05;7;1;1;1;982.84698461;3070.27272
112015;2;20151100024118;2;2;11;05;7;1;1;1;998.19771367;7163.9696799
112015;2;20151100024119;2;2;11;05;28;1;1;1;2574.3997157;929.57641436
112015;2;20151100024120;2;2;11;05;7;1;1;6;1396.7816873;1914.2502557
112015;2;20151100024121;2;2;11;05;7;1;1;1;1228.7442316;2046.84848
112015;2;20151100024122;2;2;11;05;7;1;2;6;1619.182171;1285.2412329
112015;2;20151100024123;2;2;11;05;14;1;1;1;1791.9196008;1573.3263944
112015;2;20151100024124;2;2;11;05;14;1;1;1;1791.9196008;1573.3263944
112015;2;20151100024125;2;2;01;05;14;1;1;1;1523.7459599;939.01040271
112015;2;20151100024128;2;2;01;05;14;1;1;1;1365.0081164;939.01040271
112015;2;20151100024129;2;2;01;05;14;1;1;1;1806.3323634;939.01040271
112015;2;20151100024130;2;2;01;05;4;1;1;6;1076.1997343;1519.8289444
112015;2;20151100024132;2;2;01;05;7;1;1;1;1005.5974923;1378.5366144
112015;2;20151100024133;2;2;01;05;10;1;1;1;1127.8132606;1169.378
112015;2;20151100024134;2;2;11;05;10;1;1;6;1693.6366958;1710.122416
112015;2;20151100024136;2;2;01;05;7;2;1;6;1193.7598685;1329.2712597
112015;2;20151100024138;2;2;11;05;7;1;1;6;926.24523575;5742.7507671
112015;2;20151100024140;2;2;11;05;5;1;2;6;1602.7847949;11084.658381
112015;2;20151100024141;2;2;04;05;7;1;1;1;1099.2741109;1194.6123179
112015;2;20151100024142;2;2;04;05;7;1;1;6;997.768769;1117.2233594
112015;2;20151100024143;2;2;04;05;14;1;1;6;1545.3777354;565.17454301
112015;2;20151100024144;2;2;04;05;18;1;1;6;2119.5801404;382.88122304
112015;2;20151100024145;2;2;04;05;7;3;1;6;747.18469672;1172.5362038
112015;2;20151100024146;2;2;08;05;7;3;1;6;738.50168079;1038.0002471
112015;2;20151100024147;2;2;08;05;14;1;1;1;1511.3553636;824.68205772
112015;2;20151100024148;2;2;08;04;7;3;1;6;390.63335154;156.62672481
112015;2;20151100024149;2;2;08;04;5;3;3;6;620.20037932;28.535122515
112015;2;20151100024150;2;2;08;04;6;2;1;6;644.01996815;98.763588856
112015;2;20151100024241;2;2;08;04;7;3;3;6;527.83889318;28.535122515
112015;2;20151100024242;2;2;08;04;5;2;1;6;1046.9732159;207.19125313
112015;2;20151100024244;2;2;08;04;4;3;3;6;506.88833248;28.535122515
112015;2;20151100024805;2;2;02;01;42;3;1;6;1175.5428586;491.44171741
112015;2;20151100024806;2;2;06;01;10;3;1;6;1026.7541299;531.75359053
112015;2;20151100024807;2;2;02;01;2;1;1;6;623.89908323;802.45683695
112015;2;20151100024808;2;2;02;01;6;3;1;6;666.57871259;245.7208587
112015;2;20151100024809;2;2;02;01;8;2;1;6;1137.3897783;650.09611478
112015;2;20151100024810;2;2;06;01;30;3;1;6;2305.6842202;265.87679526
112015;2;20151100024812;2;2;14;01;7;1;1;6;1984.134133;1194.4646212
112015;2;20151100024813;2;2;06;01;7;1;1;1;1295.2265868;700.32702107
112015;2;20151100024814;2;2;08;01;7;1;1;1;1014.4191706;1598.3950625
112015;2;20151100024815;2;2;08;01;7;3;1;6;427.0708935;1069.0937618
112015;2;20151100024816;2;2;08;01;7;1;1;6;828.79009917;1494.8483911
112015;2;20151100024817;2;2;08;01;7;2;1;6;834.95049266;1414.2342343
112015;2;20151100024818;2;2;08;01;7;2;1;6;975.50664904;707.11711713
112015;2;20151100024819;2;2;11;01;21;1;1;1;2310.1257301;267.09656257
112015;2;20151100024820;2;2;11;01;7;1;1;1;1104.958742;637.91555247
112015;2;20151100024821;2;2;11;01;21;1;1;1;2472.8839896;267.09656257
112015;2;20151100024822;2;2;11;01;7;1;1;1;1104.4848881;318.95777624
112015;2;20151100024823;2;2;11;01;21;1;1;1;2310.1257301;267.09656257
112015;2;20151100024824;2;2;09;01;13;3;1;6;1180.6530132;1471.4670521
112015;2;20151100024825;2;2;11;01;21;2;1;6;1975.9913085;647.52724094
112015;2;20151100024826;2;2;03;01;9;1;1;1;1376.096381;212.53862825
112015;2;20151100024827;2;2;11;01;21;1;1;1;2310.9043722;267.09656257
112015;2;20151100024828;2;2;11;01;21;2;1;6;2153.3647774;647.52724094
112015;2;20151100024829;2;2;11;01;56;3;1;6;2514.460508;489.49977106
112015;2;20151100024830;2;2;08;01;7;3;1;6;915.40061966;1069.0937618
112015;2;20151100024831;2;2;08;01;4;1;1;1;601.46576105;1816.0880668
112015;2;20151100024833;2;2;08;01;7;2;1;6;975.50664904;707.11711713
112015;2;20151100024835;2;2;08;01;12;3;3;6;798.09086484;292.16011678
112015;2;20151100024836;2;2;08;01;7;2;1;6;834.95049266;1414.2342343
112015;2;20151100024837;2;2;08;01;15;3;3;6;841.98837831;584.32023355
112015;2;20151100024838;2;2;08;01;7;1;1;6;828.79009917;2242.2725866
112015;2;20151100024840;2;2;13;01;4;1;2;6;1856.0160573;401.3033399
112015;2;20151100024841;2;2;02;01;10;1;1;6;1335.0768432;453.24777314
112015;2;20151100024842;2;2;02;01;4;1;1;1;956.26739566;743.85307376
112015;2;20151100024844;2;2;02;01;7;1;1;1;1168.9369897;600.41966933
112015;2;20151100024845;2;2;01;01;4;1;1;1;749.70166572;593.60095066
112015;2;20151100024847;2;2;11;01;7;1;1;1;1285.2790986;318.95777624
112015;2;20151100024848;2;2;08;01;7;1;1;1;984.43021927;799.19753123
112015;2;20151100024849;2;2;08;01;6;2;3;6;831.48294287;772.95903088
112015;2;20151100024850;2;2;04;01;7;1;1;1;1194.5610208;176.25145288
112015;2;20151100024851;2;2;08;01;7;1;1;6;868.21425902;747.42419553
112015;2;20151100024852;2;2;15;01;3;1;1;6;429.98498718;1498.9344487
112015;2;20151100024853;2;2;01;01;5;3;3;6;470.08776947;110.38788894
112015;2;20151100024854;2;2;11;01;10;1;1;1;1491.3683036;529.34992579
112015;2;20151100024855;2;2;11;01;4;1;1;1;964.91129465;768.74715998
112015;2;20151100024856;2;2;11;01;7;3;1;6;824.70524349;244.74988553
112015;2;20151100024857;2;2;09;01;10;1;1;6;1502.4380698;289.24749334
112015;2;20151100024859;2;2;01;01;14;3;1;6;728.27370922;201.96973623
112015;2;20151100024860;2;2;09;01;5;1;1;6;1142.9644524;365.52747717
112015;2;20151100024861;2;2;11;01;7;3;1;6;807.2401848;734.24965659
112015;2;20151100024862;2;2;11;01;14;1;1;6;1718.7448812;193.01842521
112015;2;20151100024864;2;2;08;01;7;1;1;6;1003.2329981;747.42419553
112015;2;20151100024865;2;2;08;01;1;3;3;6;222.36361438;292.16011678
112015;2;20151100024866;2;2;08;01;21;3;1;6;234.94261201;534.54688091
112015;2;20151100024867;2;2;08;01;10;3;3;6;617.20981556;292.16011678
112015;2;20151100024868;2;2;08;01;7;1;1;6;868.21425902;1494.8483911
112015;2;20151100024869;2;2;08;01;5;3;3;6;416.13508258;292.16011678
112015;2;20151100025334;2;2;08;09;4;2;3;6;826.44249313;462.36444091
112015;2;20151100025335;2;2;08;09;3;3;3;6;411.88201637;174.76275411
112015;2;20151100025336;2;2;04;09;42;3;1;6;2118.6094765;312.77840154
112015;2;20151100025337;2;2;08;09;4;1;1;6;922.35174922;331.80373581
112015;2;20151100025338;2;2;08;09;3;3;1;6;297.0544007;319.75235408
112015;2;20151100025339;2;2;08;09;4;3;2;6;545.37405262;644.05201234
112015;2;20151100025340;2;2;08;09;6;3;1;6;451.92541652;319.75235408
112015;2;20151100025341;2;2;12;09;150;2;3;6;10260.020071;336.53818789
112015;2;20151100025342;2;2;08;09;6;1;1;6;795.44950026;174.14638074
112015;2;20151100025343;2;2;08;09;7;2;2;6;1209.7637455;283.99143182
112015;2;20151100025618;2;2;08;02;3;1;1;6;729.70773709;295.31004741
112015;2;20151100025619;2;2;08;02;2;3;3;6;622.6899608;181.34888852
112015;2;20151100025620;2;2;08;02;3;1;1;6;657.64916872;540.3382747
112015;2;20151100025621;2;2;08;02;19;2;3;6;1698.277101;146.8568553
112015;2;20151100025622;2;2;08;02;15;3;3;6;714.45700706;90.674444261
112015;2;20151100025623;2;2;08;02;12;3;3;6;792.15676529;90.674444261
112015;2;20151100025624;2;2;02;09;9;3;3;6;805.75142736;80.668169893
112015;2;20151100025626;2;2;02;09;4;1;3;6;870.35771833;162.92282987
112015;2;20151100025627;2;2;02;02;5;3;3;6;499.21296868;55.01562147
112015;2;20151100025628;2;2;03;16;1;2;3;6;6237.1908595;84.659605159
112015;2;20151100025629;2;2;12;02;7;3;3;6;703.62359677;263.99446376
112015;2;20151100025630;2;2;12;15;30;3;2;6;1699.5502207;162.14950615
112015;2;20151100025631;2;2;12;02;7;3;3;6;600.69026548;263.99446376
112015;2;20151100025632;2;2;01;02;7;3;3;6;632.01956908;78.801059652
112015;2;20151100025633;2;2;12;02;3;1;1;6;885.42226257;295.82513591
112015;2;20151100025968;2;2;11;13;66;2;3;6;4693.5147357;788.70559602
112015;2;20151100025969;2;2;15;13;7;1;1;6;3440.2257849;1086.5392604
112015;2;20151100025971;8;2;14;13;4;3;3;6;1479.0871828;574.30751001
112015;2;20151100025972;2;2;08;01;12;1;1;6;1695.8667;1003.6560917
112015;2;20151100025974;2;2;08;13;4;1;3;6;755.49686392;524.41482719
112015;2;20151100025975;2;2;13;13;7;1;1;6;1993.7085195;1327.8089625
112015;2;20151100025977;2;2;13;09;18;3;3;6;2252.7129255;290.53371316
112015;2;20151100025979;2;2;13;13;9;1;3;6;2187.4222476;586.98839838
112015;2;20151100025980;2;2;13;01;20;3;3;6;2660.7630646;411.82138176
112015;2;20151100025985;2;2;12;07;5;3;3;6;715.74737762;1240.3837857
112015;2;20151100025986;2;2;15;13;8;1;1;6;4646.4956033;839.82469858
112015;2;20151100025987;2;2;15;03;5;3;3;6;1398.087791;457.7661525
112015;2;20151100025990;2;2;15;02;3;1;2;6;2037.5227044;294.26346506
112015;2;20151100025992;2;2;01;13;4;1;3;6;880.063573;281.18886732
112015;2;20151100025996;2;2;01;01;10;3;3;6;852.89303051;106.44620916
112015;2;20151100025999;2;2;13;12;65;2;3;6;4930.4591644;294.83909955
112015;2;20151100026000;2;2;13;04;6;1;2;6;2445.7290299;306.16880902
112015;2;20151100026003;2;2;13;16;7;3;3;6;1325.8392312;222.88432456
112015;2;20151100026006;2;2;14;06;8;1;2;6;2323.9678885;500.95616488
112015;2;20151100026008;2;2;11;13;15;3;3;6;733.4505904;596.22388724
112015;2;20151100026009;2;2;15;13;5;1;1;1;1677.8688523;1192.6706065
112015;2;20151100026010;2;2;11;13;7;1;3;6;1186.8292742;622.02315285
112015;2;20151100026011;2;2;08;13;3;1;2;6;841.22147524;618.64999636
112015;2;20151100026012;2;2;15;13;4;1;1;6;2535.1342279;921.50816628
112015;2;20151100026015;2;2;13;12;8;3;3;6;1343.727522;445.76864912
112015;2;20151100026018;2;2;13;01;5;1;1;6;1779.2493831;1419.2043185
112015;2;20151100026024;2;2;13;13;7;3;3;6;1331.2848848;422.73946131
112015;2;20151100026027;2;2;15;13;8;1;1;6;3191.9857743;270.6120549
112015;2;20151100026032;2;2;15;13;4;1;2;6;3293.2400049;456.59453683
112015;2;20151100026037;2;2;01;14;10;3;3;6;574.53915322;36.706396374
112015;2;20151100026040;2;2;13;01;10;3;3;6;1646.3137842;337.69681669
112015;2;20151100026050;8;1;01;09;1;1;1;6;285.53397315;375.1823408
112015;2;20151100026060;2;1;03;09;3;3;3;6;170.74050236;1880.9574084
112015;2;20151100026083;2;1;01;16;3;2;1;6;359.64786183;301.8222094
112015;2;20151100026084;2;1;03;12;9;2;1;6;506.29852617;61.000817402
112015;2;20151100026111;2;1;07;12;5;2;3;6;381.94711812;1083.6110168
112015;2;20151100026119;2;1;02;10;21;1;1;6;1407.6373871;2490.7732744
112015;2;20151100026251;2;3;05;09;2;2;1;1;276.34493504;1607.6605494
112015;2;20151100026279;2;1;06;10;60;3;2;6;1657.3314326;66.296827587
112015;2;20151100026287;2;1;01;13;6;1;2;6;1031.1621602;348.35255015
112015;2;20151100026288;2;1;05;13;2;1;2;6;407.39005367;1184.1574715
112015;2;20151100026291;2;1;03;09;2;3;3;6;162.76426835;1880.9574084
112015;2;20151100026292;2;1;01;10;60;3;1;6;1453.7485254;92.199935253
112015;2;20151100026293;2;1;02;09;10;2;1;6;616.74557568;17.079295987
112015;2;20151100026295;2;1;09;09;7;3;3;6;380.43161229;211.7114092
112015;2;20151100026299;2;1;06;17;17;2;1;6;820.39752345;47.232731526
112015;2;20151100026334;2;2;01;10;7;3;3;6;513.19430822;91.707869558
112015;2;20151100026336;2;2;01;10;3;3;1;6;420.97571411;167.79208664
112015;2;20151100026337;2;2;01;10;8;3;1;6;543.42351074;335.58417328
112015;2;20151100026338;2;2;08;10;6;3;3;6;462.48774297;100.82275405
112015;2;20151100026339;2;2;08;10;6;3;3;6;578.69968713;214.94062381
112015;2;20151100026340;2;2;08;10;10;3;3;6;595.36905931;100.82275405
112015;2;20151100026343;2;2;10;10;9;3;3;6;1032.5879461;211.51335041
112015;2;20151100026345;2;2;10;10;5;3;3;6;993.89847667;211.51335041
112015;2;20151100026347;2;2;08;10;7;1;1;1;845.77248645;929.1084308
112015;2;20151100026348;2;2;08;10;2;1;1;6;502.69581655;4073.9643754
112015;2;20151100026350;2;2;08;10;3;3;1;6;444.63808935;368.9380282
112015;2;20151100026352;2;2;08;10;5;1;1;1;861.90522614;871.63858691
112015;2;20151100026353;2;2;08;10;4;3;1;6;523.65695617;368.9380282
112015;2;20151100026354;2;2;05;10;2;1;1;6;355.30983808;148.96837677
112015;2;20151100026355;2;2;02;10;3;3;1;6;531.26183278;216.55275316
112015;2;20151100026356;2;2;02;10;7;3;1;6;642.14220764;216.55275316
112015;2;20151100026357;2;2;15;10;3;3;1;6;710.91046338;324.04835467
112015;2;20151100026358;2;2;15;10;7;1;3;6;2985.0032956;374.86884883
112015;2;20151100026359;2;2;15;10;3;1;1;6;998.95824797;476.73928935
112015;2;20151100026360;2;2;15;10;3;1;1;6;998.95824797;476.73928935
112015;2;20151100026361;2;2;15;10;3;1;1;6;1061.3361378;953.4785787
112015;2;20151100026362;2;2;15;10;3;1;1;6;5303.7751325;953.4785787
112015;2;20151100026363;2;2;15;10;20;3;1;6;2459.4008233;648.09670933
112015;2;20151100026364;2;2;08;10;7;3;1;6;557.15904723;184.4690141
112015;2;20151100026367;2;2;08;01;42;3;1;6;2759.8530181;793.13287839
112015;2;20151100026368;2;2;01;10;5;1;1;1;871.5480388;961.4668812
112015;2;20151100026370;2;2;01;10;4;3;3;6;476.54323296;91.707869558
112015;2;20151100026372;2;2;01;10;7;2;1;6;1068.6741624;443.92236049
112015;2;20151100026373;2;2;08;10;4;3;1;6;415.28106105;184.4690141
112015;2;20151100026374;2;2;08;10;7;1;1;6;669.94617055;868.91925251
112015;2;20151100026375;2;2;08;10;6;3;3;6;480.38230366;100.82275405
112015;2;20151100026376;2;2;14;10;90;3;1;6;7112.7179035;194.96573521
112015;2;20151100026379;2;2;10;10;7;3;1;6;973.45539017;386.99259495
112015;2;20151100026381;2;2;08;10;12;3;1;6;646.56905599;368.9380282
112015;2;20151100026382;2;2;08;10;6;1;1;1;783.23488032;4499.5743124
112015;2;20151100026383;2;2;08;10;7;1;1;1;845.77248645;929.1084308
112015;2;20151100026384;2;2;08;10;7;1;1;1;717.77461928;929.1084308
112015;2;20151100026386;2;2;08;10;3;1;1;6;608.0416697;764.75004992
112015;2;20151100026387;2;2;02;10;7;2;1;6;868.00901893;149.78681236
112015;2;20151100026388;2;2;02;10;9;3;1;6;754.93816046;216.55275316
112015;2;20151100026389;2;2;02;10;20;3;1;6;965.58297373;216.55275316
112015;2;20151100026390;2;2;15;10;4;1;1;6;1248.9000262;439.050287
112015;2;20151100026391;8;2;11;10;1;1;1;6;437.85026437;442.64011518
112015;2;20151100026392;2;2;15;10;1;3;3;6;244.60970529;177.11076151
