mm_aaaa;A0;A0_1;A0_7;A1;pais;ccaa;A13;aloja;motivo;A16;gastototal;factoregatur
102015;2;20151000039301;2;2;01;09;7;3;3;6;446.33245533;1203.2292988
102015;2;20151000039303;2;2;01;09;7;3;1;6;487.8549201;1359.3496365
102015;2;20151000039304;2;2;01;09;4;1;1;6;592.94308747;1862.7815078
102015;2;20151000039305;2;2;03;09;4;2;1;6;732.71007764;1477.4219739
102015;2;20151000039306;2;2;01;09;7;2;1;6;828.3506124;3430.3054859
102015;2;20151000039307;2;2;01;09;6;2;1;6;836.7613997;2572.7291144
102015;2;20151000039308;2;2;05;09;2;3;1;6;206.35492039;1936.4677445
102015;2;20151000039309;2;2;05;09;20;3;3;6;423.96400917;380.90351178
102015;2;20151000039310;2;2;05;09;3;1;1;6;527.9083047;861.39749359
102015;2;20151000039311;2;2;05;09;3;1;1;1;567.62996282;867.57054612
102015;2;20151000039312;2;2;05;09;3;1;1;6;527.9083047;861.39749359
102015;2;20151000039313;2;2;05;09;6;3;1;6;292.82523307;1936.4677445
102015;2;20151000039314;2;2;03;09;9;3;1;6;707.21198474;698.91442052
102015;2;20151000039315;2;2;06;09;5;2;1;6;684.29078242;1772.9343152
102015;2;20151000039316;2;2;06;09;3;2;1;6;450.9724944;1772.9343152
102015;2;20151000039317;2;2;03;09;7;1;1;6;963.59396486;1810.8690513
102015;2;20151000039318;2;2;02;09;7;3;1;6;609.78336736;3238.7435351
102015;2;20151000039319;2;2;03;09;5;1;1;6;917.43338322;699.52394925
102015;2;20151000039320;2;2;06;09;5;2;1;6;559.94259896;1772.9343152
102015;2;20151000039321;2;2;02;09;4;3;1;6;345.46814468;1619.3717676
102015;2;20151000039325;2;2;03;09;3;1;1;6;413.63239516;2161.7631831
102015;2;20151000039326;2;2;03;09;5;3;3;6;549.59317934;412.42973134
102015;2;20151000039327;2;2;11;05;7;1;1;1;1410.8362722;1663.3987396
102015;2;20151000039328;2;2;11;05;7;1;1;1;1238.2553203;1663.3987396
102015;2;20151000039329;2;2;07;05;7;1;1;1;939.43131449;951.33177117
102015;2;20151000039330;2;2;07;05;2;1;2;6;601.66882791;517.44253716
102015;2;20151000039331;2;2;07;05;2;1;2;6;510.03203843;517.44253716
102015;2;20151000039334;2;2;01;05;20;3;1;6;1244.7856912;699.19058279
102015;2;20151000039335;2;2;06;05;7;1;1;1;1232.6266335;1900.095615
102015;2;20151000039336;2;2;06;05;14;1;1;1;1792.8277074;612.77084636
102015;2;20151000039337;2;2;04;05;7;1;1;1;890.7318122;1638.0947665
102015;2;20151000039338;2;2;04;05;7;1;1;6;998.59171154;325.28783566
102015;2;20151000039339;2;2;04;05;14;1;1;6;1539.438571;229.09724818
102015;2;20151000039341;2;2;08;05;7;1;1;1;906.50430729;2041.1707242
102015;2;20151000039342;2;2;08;05;7;1;1;1;1063.000921;1020.5853621
102015;2;20151000039343;2;2;08;05;7;1;1;1;932.04367906;2041.1707242
102015;2;20151000039345;2;2;11;05;7;1;1;1;1225.1377829;1663.3987396
102015;2;20151000039347;2;2;07;05;7;3;1;6;565.25030098;1606.8211291
102015;2;20151000039349;2;2;06;05;10;3;1;6;1437.8840329;984.70061043
102015;2;20151000039350;2;2;07;05;4;1;2;6;726.06029996;397.05916722
102015;2;20151000039351;2;2;01;05;9;2;1;6;1042.4780027;2646.6008752
102015;2;20151000039353;2;2;01;05;7;1;1;1;909.10114618;2790.7223696
102015;2;20151000039354;2;2;06;05;7;1;1;1;1200.2364122;950.04780751
102015;2;20151000039355;2;2;04;05;7;1;1;6;745.11304934;1301.1513426
102015;2;20151000039356;2;2;04;05;9;1;1;6;1160.5268836;482.82509431
102015;2;20151000039357;2;2;04;05;9;1;1;1;1039.063912;972.57034963
102015;2;20151000039358;2;2;08;05;14;1;1;1;1408.7970078;1145.2680998
102015;2;20151000039359;2;2;08;05;7;1;1;1;906.50430729;2041.1707242
102015;2;20151000039360;2;2;08;05;7;1;1;1;932.04367906;2041.1707242
102015;2;20151000039361;2;2;11;05;7;1;1;1;1225.1377829;1663.3987396
102015;2;20151000039362;2;2;07;05;20;1;2;6;2304.926319;11.124027992
102015;2;20151000039363;2;2;07;05;7;1;1;1;968.87697021;951.33177117
102015;2;20151000039367;2;2;01;05;9;1;1;6;1128.63049;617.0480794
102015;2;20151000039368;2;2;06;05;14;1;1;1;1792.8277074;612.77084636
102015;2;20151000039369;2;2;06;05;14;1;1;1;1865.3330145;612.77084636
102015;2;20151000039370;2;2;04;05;7;1;1;6;745.11304934;1626.4391783
102015;2;20151000039371;2;2;04;05;9;1;1;6;844.38942492;965.65018863
102015;2;20151000039372;2;2;04;05;7;1;1;1;1068.4020281;655.23790661
102015;2;20151000039373;2;2;08;05;7;1;1;1;932.04367906;4082.3414484
102015;2;20151000039374;2;2;08;05;3;1;1;1;397.66142256;2839.8277419
102015;2;20151000039375;2;2;08;05;7;1;1;1;932.04367906;3061.7560863
102015;2;20151000039376;2;2;01;01;10;1;1;1;1486.6461742;1673.7705903
102015;2;20151000039377;2;2;09;01;10;1;1;1;1513.8399044;711.60714032
102015;2;20151000039378;2;2;01;01;12;2;1;6;1228.0389871;2670.4079971
102015;2;20151000039379;2;2;01;01;7;2;1;6;962.61638732;1335.2039986
102015;2;20151000039380;2;2;01;01;10;1;1;1;1388.5738087;1673.7705903
102015;2;20151000039381;2;2;08;01;7;1;1;1;865.41600816;2559.9472192
102015;2;20151000039385;2;2;08;01;30;3;1;6;772.56449144;1820.3444457
102015;2;20151000039386;2;2;08;01;7;3;1;6;545.00001453;910.17222283
102015;2;20151000039387;2;2;08;01;7;1;1;6;1022.3344553;5083.4646892
102015;2;20151000039388;2;2;03;01;10;1;1;6;1268.951086;901.91480664
102015;2;20151000039389;2;2;03;01;10;3;3;6;702.8650338;1093.2339365
102015;2;20151000039390;2;2;03;01;10;3;1;6;864.598251;4631.5584519
102015;2;20151000039394;2;2;06;01;7;3;1;6;538.6688938;2132.1543127
102015;2;20151000039395;2;2;11;01;35;3;1;6;2047.5093671;385.1924923
102015;2;20151000039397;2;2;14;01;30;3;1;6;3062.9889945;396.0999831
102015;2;20151000039400;2;2;03;01;8;1;1;6;1107.3747787;1127.3202961
102015;2;20151000039402;2;2;03;01;7;2;1;6;794.8897978;1496.2189431
102015;2;20151000039403;2;2;08;01;23;3;3;6;1021.7364123;537.09306078
102015;2;20151000039405;2;2;08;01;90;3;1;6;2910.2297289;910.17222283
102015;2;20151000039406;2;2;08;01;60;3;1;6;1115.5325082;910.17222283
102015;2;20151000039407;2;2;08;01;4;2;1;6;633.72792899;3445.2160267
102015;2;20151000039409;2;2;01;01;13;2;1;6;1383.3765907;1335.2039986
102015;2;20151000039410;2;2;01;01;30;2;1;6;1579.849952;1335.2039986
102015;2;20151000039411;2;2;01;01;28;3;1;6;1063.6666025;529.11003921
102015;2;20151000039413;2;2;01;01;3;3;1;6;395.68252081;1058.2200784
102015;2;20151000039414;2;2;01;01;10;3;1;6;821.00324102;1058.2200784
102015;2;20151000039415;2;2;06;01;3;2;3;6;652.59021422;529.16970062
102015;2;20151000039416;2;2;06;01;4;1;2;6;1113.5114827;603.48975867
102015;2;20151000039417;2;2;06;01;60;3;3;6;3743.5917785;419.3950907
102015;2;20151000039419;2;2;01;01;14;3;3;6;743.05779538;312.22808532
102015;2;20151000039421;2;2;09;01;14;3;3;6;944.42751425;482.72343739
102015;2;20151000039422;2;2;09;01;10;3;1;6;1366.0110926;1636.0720185
102015;2;20151000039423;8;2;08;01;12;3;3;6;655.92980971;1074.1861216
102015;2;20151000039424;2;2;08;01;7;2;1;6;807.25601109;8038.8373955
102015;2;20151000039425;2;2;03;01;4;2;1;6;603.17030857;2337.5384726
102015;2;20151000039426;2;2;03;01;5;3;3;6;515.15497038;546.61696824
102015;2;20151000039427;2;2;03;01;4;3;3;6;397.03572246;1093.2339365
102015;2;20151000039428;2;2;03;01;9;3;1;6;566.16150406;3705.2467615
102015;2;20151000039430;2;2;06;01;12;3;3;6;1206.4597325;838.7901814
102015;2;20151000039431;2;2;06;01;15;2;3;6;1456.5163173;1058.3394012
102015;2;20151000039433;2;2;06;01;5;3;3;6;694.17288582;838.7901814
102015;2;20151000039434;2;2;03;01;7;1;1;6;871.44929746;1890.5122236
102015;2;20151000039436;2;2;08;01;5;1;1;6;600.92870371;5173.9252305
102015;2;20151000039437;2;2;08;01;14;1;1;6;1419.2043017;2389.5638283
102015;2;20151000039439;2;2;08;01;1;1;2;6;387.48713244;757.22492092
102015;2;20151000039440;2;2;08;01;2;3;3;6;346.29802039;537.09306078
102015;2;20151000039441;2;2;01;01;5;3;1;6;481.03539414;1058.2200784
102015;2;20151000039443;2;2;01;01;4;1;2;6;889.87028209;454.11936133
102015;2;20151000039445;2;2;06;01;5;3;1;6;704.75760003;1421.4362084
102015;2;20151000039446;2;2;06;01;8;3;1;6;913.29100797;1421.4362084
102015;2;20151000039448;2;2;06;01;8;3;3;6;771.46247744;838.7901814
102015;2;20151000039449;2;2;08;06;2;1;2;6;532.52272;103.40141155
102015;2;20151000039451;2;2;08;06;7;1;1;6;799.64555934;4160.212164
102015;2;20151000039453;2;2;08;06;7;1;3;6;669.52495885;2191.9135473
102015;2;20151000039454;2;2;08;06;7;2;1;6;557.13126944;12483.50704
102015;2;20151000039455;2;2;08;12;6;1;1;6;616.34859794;177.92969639
102015;2;20151000039456;2;2;08;06;6;1;3;6;857.72945749;104.99639831
102015;2;20151000039457;2;2;08;10;2;1;2;6;554.27558971;139.57884082
102015;2;20151000039458;2;2;08;10;7;2;1;6;741.23828374;202.21396485
102015;2;20151000039459;2;2;08;10;4;1;1;6;711.05463009;512.57107574
102015;2;20151000039460;2;2;08;10;3;2;3;6;591.43597311;238.65311331
102015;2;20151000039461;2;2;09;10;7;3;3;6;264.05515071;201.3415057
102015;2;20151000039462;2;2;09;10;4;1;1;1;641.54360346;1138.936615
102015;2;20151000039463;2;2;13;10;14;2;1;6;2338.277729;160.35200556
102015;2;20151000039464;2;2;15;10;2;1;2;6;4123.6953843;136.20903442
102015;2;20151000039465;2;2;15;10;3;1;2;6;2457.2982238;130.46623425
102015;2;20151000039466;2;2;04;10;4;1;1;6;767.204676;245.48260774
102015;2;20151000039467;2;2;04;10;10;1;3;6;1057.6560976;68.365610913
102015;2;20151000039468;2;2;04;10;7;3;3;6;392.20881501;61.439159214
102015;2;20151000039469;2;2;12;10;1;1;2;6;412.50903303;132.02199366
102015;2;20151000039470;2;2;09;10;3;1;2;6;602.25042374;131.49417884
102015;2;20151000039471;2;2;01;10;5;3;3;6;361.14571435;65.203556907
102015;2;20151000039472;2;2;12;10;3;1;2;6;720.69626002;128.21154405
102015;2;20151000039473;2;2;03;10;5;3;3;6;553.31721242;82.935056606
102015;2;20151000039474;2;2;03;10;3;1;1;6;643.08679895;296.20356994
102015;2;20151000039475;2;2;03;10;4;1;1;6;706.2657645;264.18643724
102015;2;20151000039476;2;2;03;10;7;2;1;6;789.39283417;709.32260362
102015;2;20151000039477;2;2;03;10;7;3;3;6;510.80035278;82.935056606
102015;2;20151000039478;2;2;03;10;8;3;3;6;363.39322193;165.87011321
102015;2;20151000039479;2;2;05;10;3;1;1;6;443.93679981;480.5201369
102015;2;20151000039480;2;2;05;10;4;2;1;6;519.78221571;698.73170856
102015;2;20151000039481;2;2;05;10;7;3;3;6;437.26043414;108.92900448
102015;2;20151000039482;2;2;08;10;10;1;1;6;1027.5524969;572.66393687
102015;2;20151000039483;2;2;08;10;4;3;1;6;433.42549257;320.5306125
102015;2;20151000039485;2;2;08;10;5;3;3;6;309.2064158;94.572633302
102015;2;20151000039486;2;2;08;01;11;1;1;6;1028.3143051;357.47756362
102015;2;20151000039487;2;2;09;10;5;1;3;6;848.75384777;259.44792989
102015;2;20151000039488;2;2;12;10;2;1;2;6;749.8809305;130.10281955
102015;2;20151000039490;2;2;15;10;7;3;1;6;2829.7980653;530.65376917
102015;2;20151000039491;2;2;15;10;7;1;1;6;2608.7084325;388.64484118
102015;2;20151000039492;2;2;15;10;5;1;1;6;1545.2613273;243.74289427
102015;2;20151000039493;2;2;04;10;5;1;1;6;883.63340065;231.70837456
102015;2;20151000039494;2;2;04;10;5;3;1;6;620.79130213;416.46575012
102015;2;20151000039495;2;2;04;10;7;3;3;6;392.20881501;61.439159214
102015;2;20151000039496;2;2;01;10;10;2;1;6;959.26825775;278.83478135
102015;2;20151000039497;2;2;01;10;5;2;1;6;822.22263401;278.83478135
102015;2;20151000039498;2;2;01;10;2;1;2;6;522.16800791;92.785050305
102015;2;20151000039500;2;2;09;10;4;3;3;6;541.06821097;100.67075285
102015;2;20151000039501;2;2;03;10;20;3;1;6;1356.5407668;421.63187537
102015;2;20151000039502;2;2;03;10;5;1;1;1;734.47919933;237.31869053
102015;2;20151000039503;2;2;03;10;5;3;3;6;553.31721242;82.935056606
102015;2;20151000039504;2;2;03;10;10;2;1;6;1271.7800262;709.32260362
102015;2;20151000039505;2;2;03;10;4;1;1;6;768.24885243;396.27965586
102015;2;20151000039506;2;2;03;10;7;3;1;6;349.36738544;140.54395846
102015;2;20151000039507;2;2;05;14;2;1;2;6;526.3894889;151.40516576
102015;2;20151000039508;2;2;03;10;2;1;2;6;543.8060624;563.03498449
102015;2;20151000039509;2;2;05;10;4;1;1;6;533.15392453;459.8368731
102015;2;20151000039513;2;1;01;10;90;3;1;6;1834.9245776;1472.9453428
102015;2;20151000039514;2;1;01;10;61;3;1;6;1495.9238741;1472.9453428
102015;2;20151000039516;2;1;03;09;3;1;1;6;491.79738279;1730.9602203
102015;2;20151000039517;2;1;03;09;5;1;1;6;776.17246155;1120.2412353
102015;2;20151000039520;2;1;02;09;25;2;1;6;1168.8976285;3.1992867481
102015;2;20151000039521;2;1;03;09;4;1;1;6;650.97397474;1392.5132012
102015;2;20151000039523;2;1;03;09;3;1;1;6;495.65572703;1730.9602203
102015;2;20151000039554;2;1;03;09;28;2;1;6;1287.7517991;18.767601063
102015;2;20151000039555;2;1;09;09;12;3;3;6;536.15582495;2311.3843563
102015;2;20151000039556;2;1;02;09;15;2;1;6;930.28668331;549.78566789
102015;2;20151000039565;2;1;11;16;21;2;1;6;1336.5571979;149.62075201
102015;2;20151000039575;2;1;03;12;21;2;1;6;988.30016763;2.1130530189
102015;2;20151000039576;2;1;12;09;1;1;2;6;201.6120521;3857.5312741
102015;2;20151000039583;2;1;01;09;15;3;3;6;683.12969543;1298.0308989
102015;2;20151000039584;2;1;06;09;20;2;1;6;1004.4280641;16.124720788
102015;2;20151000039588;2;1;08;10;22;2;1;6;960.38734447;650.40895305
102015;2;20151000039589;8;1;03;10;1;3;1;6;178.15662344;3284.6567496
102015;2;20151000039595;8;1;06;09;2;3;1;6;235.3612346;618.99272723
102015;2;20151000039730;8;3;03;10;1;1;3;6;388.32307558;142.8602226
102015;2;20151000039736;2;3;15;10;30;3;1;6;2777.8526143;94.25715264
102015;2;20151000039802;2;3;05;09;10;1;1;6;1515.7699899;30.176362306
102015;2;20151000039803;2;3;05;16;30;3;3;6;2154.9957317;85.924788702
102015;2;20151000039876;2;3;05;09;6;1;3;1;1167.2196623;812.54323748
102015;2;20151000039902;2;1;05;09;3;3;3;6;200.76730183;253.86440452
102015;2;20151000039905;2;1;03;01;6;2;3;6;1112.1451739;1234.7863576
102015;2;20151000039907;2;1;03;09;7;2;1;6;574.65872273;2824.4545497
102015;2;20151000039908;2;1;03;09;8;2;1;6;482.22145592;2824.4545497
102015;2;20151000039909;2;1;03;09;21;3;1;6;981.23166978;2238.5302308
102015;2;20151000039910;2;1;03;10;6;2;1;6;444.42982021;709.98858574
102015;2;20151000039911;2;1;03;09;5;1;1;6;731.41593096;1120.2412353
102015;2;20151000039912;2;1;03;09;3;2;3;6;274.03827939;1666.7119707
102015;2;20151000039913;2;1;03;10;90;3;1;6;1712.9774912;1117.7852184
102015;2;20151000039915;2;1;03;09;1;1;3;6;207.03434823;1578.2964658
102015;2;20151000039917;2;1;03;10;8;3;3;6;295.08609131;659.60558801
102015;2;20151000039918;2;1;03;09;4;1;1;6;615.16875028;1392.5132012
102015;2;20151000039921;2;1;09;10;30;3;1;6;1013.627389;423.74865339
102015;2;20151000039922;2;1;03;10;9;3;3;6;327.73567858;659.60558801
102015;2;20151000039936;2;1;05;16;6;1;1;6;715.22355697;165.8679607
102015;2;20151000039937;2;1;03;16;1;1;1;6;113.95850797;2027.1488893
102015;2;20151000039939;2;1;06;10;12;2;1;6;826.51620946;712.7396516
102015;2;20151000039941;2;1;03;07;10;3;3;6;233.53742053;1173.7237925
102015;2;20151000039942;2;1;03;06;14;2;1;6;781.92356259;2509.6408276
102015;2;20151000039943;8;1;02;07;1;1;3;6;164.61077379;314.51199651
102015;2;20151000039944;8;1;03;06;1;1;3;6;89.387355143;1196.2215219
102015;2;20151000039947;2;1;03;01;7;1;1;6;723.49509127;1448.2783221
102015;2;20151000039951;2;2;01;01;7;1;1;6;1026.7214144;3268.5515405
102015;2;20151000039953;2;2;01;01;7;1;1;1;1140.6406051;1645.9875181
102015;2;20151000039954;2;2;01;01;7;1;1;1;1037.2180609;3291.9750361
102015;2;20151000039958;2;2;01;01;7;1;1;1;932.32693275;3291.9750361
102015;2;20151000039959;2;2;01;01;7;1;3;1;932.32693275;1456.9470237
102015;2;20151000039960;2;2;02;01;4;3;3;6;608.18132197;192.40133332
102015;2;20151000039961;2;2;03;01;10;1;1;6;1056.1646444;901.91480664
102015;2;20151000039964;2;2;02;14;8;3;3;6;588.70835942;179.76166473
102015;2;20151000039965;2;2;02;01;5;3;1;6;782.48352936;652.09685996
102015;2;20151000039966;2;2;06;01;14;3;3;6;915.57133217;838.7901814
102015;2;20151000039967;2;2;02;01;3;3;3;6;406.5337109;192.40133332
102015;2;20151000039968;2;2;03;01;8;3;1;6;736.77293247;2778.9350711
102015;2;20151000039969;2;2;13;16;5;1;2;6;2178.4930827;290.00728923
102015;2;20151000039970;2;2;03;16;6;2;1;6;576.11917266;837.78994906
102015;2;20151000039971;2;2;03;16;2;1;2;6;553.68995966;131.21442307
102015;2;20151000039972;2;2;11;16;5;1;2;6;1393.2796111;112.42390085
102015;2;20151000039973;2;2;13;16;5;1;2;6;2178.4930827;145.00364462
102015;2;20151000039974;2;2;12;16;5;1;2;6;1445.3341229;296.48162492
102015;2;20151000039975;2;2;01;16;2;1;2;6;711.44667315;118.96350016
102015;2;20151000039976;2;2;12;03;3;1;2;6;963.32829835;198.29172278
102015;2;20151000039977;2;2;07;07;4;1;2;6;652.60847578;124.05938045
102015;2;20151000039978;2;2;07;16;3;1;2;6;742.51198948;294.64351074
102015;2;20151000039979;2;2;08;16;3;1;1;6;612.93642443;458.36628462
102015;2;20151000039980;2;2;11;06;4;3;3;6;497.28600062;173.88552137
102015;2;20151000039981;2;2;08;16;5;1;2;6;893.94234649;60.207902657
102015;2;20151000039984;2;2;01;16;5;1;2;6;1025.5019852;164.5923178
102015;2;20151000039985;2;2;01;15;6;3;1;6;485.76367768;543.61689292
102015;2;20151000039986;2;2;02;16;1;1;2;6;479.97592553;335.21677936
102015;2;20151000039987;2;2;01;06;16;3;3;6;855.44041391;106.92952886
102015;2;20151000039988;2;2;12;16;60;2;3;6;3829.6991091;272.12966448
102015;2;20151000039989;2;2;03;17;15;3;3;6;661.85915274;195.91130043
102015;2;20151000039991;2;2;03;17;8;3;3;6;344.65652198;195.91130043
102015;2;20151000039994;2;2;12;16;3;3;1;6;669.32823387;365.49235342
102015;2;20151000039995;2;2;06;16;3;1;2;6;790.03525349;121.10995474
102015;2;20151000039996;2;2;08;09;3;1;2;6;910.55570399;179.95365944
102015;2;20151000039997;2;2;06;16;6;3;3;6;562.06743237;115.66343762
102015;2;20151000039998;2;2;03;16;13;3;3;6;551.41950656;587.73390129
102015;2;20151000040001;2;2;14;16;7;3;3;6;1283.6204509;349.68321187
102015;2;20151000040003;2;2;14;16;5;1;2;6;2262.854285;212.44122692
102015;2;20151000040004;2;2;10;16;61;2;2;6;5323.223034;464.10978974
102015;2;20151000040006;2;2;05;16;3;1;2;6;645.75632827;330.22608521
102015;2;20151000040008;2;2;01;16;12;1;2;6;2269.0901943;34.831045154
102015;2;20151000040009;2;2;11;16;3;1;2;6;967.30193946;154.10714303
102015;2;20151000040011;2;2;07;16;2;1;2;6;525.03177782;174.9460583
102015;2;20151000040013;2;2;11;16;3;1;2;6;889.4205528;154.10714303
102015;2;20151000040015;2;2;04;16;3;1;2;6;723.97814753;113.65570827
102015;2;20151000040016;2;2;08;16;5;1;2;6;897.6567505;60.207902657
102015;2;20151000040021;2;2;01;16;4;1;2;6;843.58036289;93.051694917
102015;2;20151000040025;2;2;03;06;11;1;2;6;1647.3489508;4.4269651646
102015;2;20151000040027;2;2;03;16;3;1;2;6;721.24709815;90.040906003
102015;2;20151000040029;2;2;13;17;296;2;3;6;15504.522919;378.14568302
102015;2;20151000040030;2;2;03;16;4;1;1;6;557.19546;437.33482477
102015;2;20151000040031;2;2;15;16;10;3;3;6;2612.3652875;581.508769
102015;2;20151000040032;2;2;06;16;2;1;2;6;707.40583436;804.76982756
102015;2;20151000040034;2;2;06;16;11;1;1;6;1509.3720104;189.38301414
102015;2;20151000040035;2;2;06;16;1;1;2;6;502.46622507;297.09204552
102015;2;20151000040036;2;2;03;06;7;3;3;6;445.56441943;195.91130043
102015;2;20151000040037;2;2;06;09;5;2;1;6;684.29078242;2659.4014728
102015;2;20151000040038;2;2;06;09;3;2;1;6;539.15855729;1772.9343152
102015;2;20151000040039;2;2;06;09;5;2;1;6;688.87737879;1772.9343152
102015;2;20151000040041;2;2;06;09;3;2;1;6;742.37503888;1329.7007364
102015;2;20151000040042;2;2;08;09;3;1;1;1;494.31992976;2234.7584725
102015;2;20151000040043;2;2;08;09;6;1;1;6;738.45628444;777.95082662
102015;2;20151000040044;2;2;08;09;7;1;1;1;625.38142884;2784.3954495
102015;2;20151000040045;2;2;08;09;7;1;1;1;625.38142884;3132.4448807
102015;2;20151000040046;2;2;08;09;4;1;1;6;490.80339282;1971.2739311
102015;2;20151000040047;2;2;08;04;5;2;1;6;706.88942798;1020.4745943
102015;2;20151000040048;2;2;12;09;4;3;1;6;555.83423359;2620.5835702
102015;2;20151000040049;2;2;12;09;7;1;1;6;996.05486527;738.8955509
102015;2;20151000040050;2;2;12;09;4;1;1;6;839.31985465;1506.0563325
102015;2;20151000040051;2;2;03;09;5;2;1;6;881.95680955;2645.555536
102015;2;20151000040052;2;2;03;09;7;3;3;6;500.90856829;1237.289194
102015;2;20151000040054;2;2;01;09;10;3;1;6;278.62956711;2718.6992731
102015;2;20151000040055;2;2;01;09;5;1;1;6;634.89312631;2199.5744675
102015;2;20151000040056;2;2;01;09;10;1;1;6;1400.4936221;599.09921468
102015;2;20151000040057;2;2;01;09;18;3;1;6;327.98315311;1359.3496365
102015;2;20151000040058;2;2;01;09;4;2;1;6;749.39189308;1715.1527429
102015;2;20151000040059;2;2;01;09;5;1;1;6;894.15744301;1099.7872338
102015;2;20151000040060;2;2;03;09;5;2;1;6;548.73569311;2645.555536
102015;2;20151000040061;2;2;01;09;7;3;3;6;508.71038709;1203.2292988
102015;2;20151000040062;2;2;08;09;6;1;1;6;758.00588811;1166.9262399
102015;2;20151000040063;2;2;08;09;6;1;1;1;615.88983426;1175.2888101
102015;2;20151000040064;2;2;08;09;7;3;1;6;557.21087078;2130.5377267
102015;2;20151000040065;2;2;08;09;4;1;1;1;466.25931022;1489.0505373
102015;2;20151000040066;2;2;05;09;4;1;1;6;652.80028202;659.73470126
102015;2;20151000040067;2;2;05;09;5;1;1;6;746.95391253;505.28342524
102015;2;20151000040068;2;2;05;09;2;3;1;6;301.10379252;645.48924817
102015;2;20151000040069;2;2;05;09;3;1;1;6;410.66795348;1722.7949872
102015;2;20151000040070;2;2;15;09;10;2;1;6;1508.9491747;914.31263981
102015;2;20151000040073;2;2;02;05;9;1;1;1;1185.7159196;1206.2908003
102015;2;20151000040074;2;2;06;05;7;1;1;1;1278.1080774;950.04780751
102015;2;20151000040075;2;2;02;05;14;1;1;1;1939.6459496;793.97758849
102015;2;20151000040078;2;2;01;05;18;3;1;6;1243.5214163;1398.3811656
102015;2;20151000040079;2;2;01;05;7;1;1;1;1016.6998756;2790.7223696
102015;2;20151000040081;2;2;01;05;7;1;1;1;785.21128444;2790.7223696
102015;2;20151000040084;2;2;01;05;7;1;1;1;785.21128444;3488.402962
102015;2;20151000040085;2;2;11;05;7;1;1;1;1299.3997119;1663.3987396
102015;2;20151000040086;2;2;11;05;14;1;1;1;1658.3239359;727.04072633
102015;2;20151000040087;2;2;11;05;7;1;1;6;1189.5148405;825.78155261
102015;2;20151000040088;2;2;11;05;7;1;1;1;979.35838008;3326.7974792
102015;2;20151000040089;2;2;11;05;7;3;3;6;1008.2651818;750.6566687
102015;2;20151000040090;2;2;11;05;10;3;1;6;1057.2347838;1272.0828077
102015;2;20151000040091;2;2;11;05;2;1;2;6;830.36938678;842.85022584
102015;2;20151000040092;2;2;11;05;5;1;2;6;1350.2093454;591.16091061
102015;2;20151000040093;2;2;12;05;7;1;1;1;1198.2755;1423.1320875
102015;2;20151000040094;2;2;01;05;4;1;1;6;665.16436374;4119.8377586
102015;2;20151000040096;2;2;01;05;7;1;1;1;1016.6998756;2093.0417772
102015;2;20151000040097;2;2;01;05;7;1;1;1;909.10114618;1395.3611848
102015;2;20151000040099;2;2;01;05;10;1;1;1;1314.6499173;1173.0917358
102015;2;20151000040101;2;2;01;05;8;1;1;1;1020.0990536;1316.947363
102015;2;20151000040102;2;2;11;05;7;1;1;1;1256.3680514;831.69936981
102015;2;20151000040103;2;2;11;05;5;1;2;6;1402.4498994;591.16091061
102015;2;20151000040104;2;2;11;05;7;1;1;6;1466.9805969;1651.5631052
102015;2;20151000040105;2;2;11;05;7;1;1;6;1424.2398675;1651.5631052
102015;2;20151000040106;2;2;08;05;7;1;1;1;722.82800559;3061.7560863
102015;2;20151000040107;2;2;08;05;4;1;1;1;405.44607375;3922.2032013
102015;2;20151000040108;2;2;08;01;10;3;3;6;617.5024954;591.56029201
102015;2;20151000040109;2;2;08;05;4;1;1;6;976.895736;1298.0984744
102015;2;20151000040110;2;2;08;05;5;1;1;1;688.56835787;2407.6073701
102015;2;20151000040111;2;2;06;05;7;1;1;6;1161.8628788;471.64395094
102015;2;20151000040459;2;2;02;05;7;1;1;1;1199.5564463;1425.9671621
102015;2;20151000040460;2;2;06;05;7;1;1;1;1232.6266335;475.02390375
102015;2;20151000040461;2;2;02;05;7;1;1;1;1231.9466676;1425.9671621
102015;2;20151000040462;2;2;01;05;11;1;1;1;1199.0634036;2214.3371693
102015;2;20151000040463;2;2;01;05;11;1;1;1;1365.4388083;1107.1685846
102015;2;20151000040464;2;2;01;05;21;1;1;6;2126.7501088;308.24806166
102015;2;20151000040465;2;2;01;05;14;1;1;1;1203.6041217;1396.2087353
102015;2;20151000040467;2;2;11;05;7;1;1;1;1238.2553203;1663.3987396
102015;2;20151000040468;2;2;11;05;7;1;1;1;1238.2553203;1663.3987396
102015;2;20151000040469;2;2;11;05;1;1;2;6;650.23799432;948.63389966
102015;2;20151000040470;2;2;11;05;21;3;1;6;2316.3478075;1272.0828077
102015;2;20151000040471;2;2;11;05;30;1;1;6;3511.3595835;108.86438426
102015;2;20151000040472;2;2;12;05;7;1;1;1;1100.8109789;1423.1320875
102015;2;20151000040473;2;2;01;05;18;1;1;6;1676.0998421;345.73881663
102015;2;20151000040474;2;2;01;05;14;1;1;6;1806.2340191;462.09141549
102015;2;20151000040475;2;2;01;05;9;1;1;1;1172.7913557;2485.8801806
102015;2;20151000040476;2;2;01;05;7;1;1;6;1185.6411309;1385.4327266
102015;2;20151000040478;2;2;11;05;14;1;1;1;1773.9357908;727.04072633
