A0_1;C9_0;ccaa_etapa;pernoc_etapa
20160800038508;01;09;3
20160800039074;01;13;8
20160800039311;01;10;10
20160800039312;01;10;60
20160800039316;01;10;2
20160800039342;01;10;4
20160800039345;01;10;6
20160800039346;01;10;2
20160800039348;01;10;7
20160800039401;01;13;1
20160900000003;01;09;1
20160900000003;02;10;28
20160900000005;01;10;14
20160900000008;01;10;10
20160900000009;01;01;10
20160900000009;02;09;3
20160900000011;01;09;2
20160900000011;02;10;1
20160900000013;01;10;30
20160900000021;01;10;6
20160900000028;01;10;8
20160900000032;01;09;1
20160900000040;01;01;21
20160900000044;01;14;21
20160900000049;01;09;8
20160900000055;01;09;5
20160900000086;01;12;2
20160900000086;02;12;2
20160900000086;03;07;1
20160900000086;04;06;1
20160900000086;05;07;2
20160900000089;01;16;1
20160900000090;01;16;1
20160900000103;01;01;6
20160900000106;01;16;1
20160900000124;01;01;2
20160900000124;02;01;21
20160900000124;03;01;2
20160900000126;01;10;18
20160900000128;01;01;2
20160900000129;01;10;13
20160900000130;01;01;14
20160900000132;01;01;1
20160900000133;01;10;18
20160900000134;01;10;14
20160900000135;01;10;15
20160900000136;01;01;18
20160900000137;01;10;8
20160900000138;01;01;15
20160900000139;01;01;30
20160900000140;01;01;7
20160900000141;01;01;10
20160900000142;01;01;8
20160900000147;01;10;21
20160900000152;01;09;5
20160900000154;01;09;4
20160900000157;01;01;14
20160900000160;01;09;3
20160900000161;01;10;17
20160900000162;01;09;42
20160900000164;01;10;1
20160900000165;01;09;4
20160900000170;01;09;1
20160900000173;01;03;3
20160900000174;01;09;7
20160900000174;02;03;28
20160900000175;01;03;8
20160900000177;01;03;21
20160900000177;02;07;14
20160900000178;01;07;35
20160900000179;01;03;15
20160900000182;01;06;1
20160900000182;02;03;4
20160900000184;01;07;30
20160900000185;01;03;18
20160900000186;01;03;10
20160900000187;01;09;6
20160900000188;01;03;2
20160900000189;01;03;2
20160900000190;01;12;35
20160900000191;01;03;13
20160900000192;01;03;20
20160900000193;01;03;4
20160900000196;01;03;16
20160900000198;01;04;3
20160900000198;02;13;1
20160900000260;01;04;4
20160900000261;01;04;21
20160900000262;01;04;10
20160900000282;01;04;7
20160900000283;01;04;10
20160900000284;01;04;6
20160900000341;01;04;3
20160900000342;01;04;13
20160900000344;01;04;7
20160900000361;01;04;6
20160900000362;01;04;7
20160900000363;01;04;4
20160900000369;01;07;6
20160900000370;01;01;5
20160900000370;02;13;2
20160900000371;01;13;2
20160900000371;02;08;2
20160900000373;01;13;4
20160900000501;01;03;15
20160900000501;02;13;5
20160900000501;03;11;10
20160900000502;01;13;2
20160900000502;02;10;1
20160900000502;03;09;2
20160900000505;01;08;35
20160900000506;01;10;9
20160900000506;02;13;4
20160900000507;01;13;3
20160900000507;02;09;2
20160900000508;01;09;1
20160900000508;02;13;2
20160900000508;03;16;2
20160900000509;01;01;1
20160900000509;02;01;1
20160900000509;03;13;3
20160900000511;01;06;27
20160900000512;01;13;9
20160900000512;02;01;4
20160900000515;01;13;2
20160900000515;02;07;10
20160900000515;03;01;2
20160900000515;04;01;2
20160900000516;01;13;6
20160900000517;01;07;6
20160900000518;01;16;35
20160900000519;01;13;15
20160900000519;02;10;15
20160900000522;01;04;5
20160900000524;01;05;35
20160900000525;01;04;35
20160900000527;01;07;4
20160900000527;02;07;7
20160900000529;01;13;3
20160900000530;01;14;14
20160900000531;01;03;30
20160900000532;01;04;14
20160900000533;01;04;6
20160900000535;01;04;9
20160900000536;01;04;12
20160900000599;01;04;5
20160900000600;01;04;5
20160900000601;01;04;5
20160900000602;01;04;6
20160900000603;01;04;7
20160900000604;01;04;18
20160900000605;01;04;14
20160900000606;01;04;9
20160900000609;01;04;7
20160900000654;01;04;7
20160900000655;01;04;7
20160900000656;01;04;7
20160900000701;01;04;6
20160900000702;01;04;6
20160900000703;01;04;9
20160900000704;01;04;6
20160900000705;01;04;7
20160900000706;01;04;4
20160900000706;02;04;3
20160900000707;01;04;7
20160900000708;01;04;7
20160900000709;01;04;14
20160900000710;01;04;9
20160900000711;01;04;9
20160900000712;01;04;7
20160900000713;01;04;8
20160900000715;01;04;6
20160900000719;01;04;3
20160900000719;02;04;4
20160900000719;03;04;3
20160900000720;01;04;6
20160900000722;01;04;6
20160900000723;01;04;14
20160900000724;01;04;10
20160900000725;01;04;7
20160900000726;01;04;7
20160900000727;01;04;6
20160900000728;01;04;7
20160900000729;01;04;7
20160900000730;01;04;7
20160900000731;01;04;9
20160900000732;01;04;14
20160900000772;01;04;5
20160900000773;01;04;4
20160900000774;01;04;5
20160900000775;01;04;6
20160900000776;01;04;50
20160900000777;01;04;7
20160900000778;01;04;21
20160900000779;01;04;25
20160900000786;01;04;9
20160900000818;01;09;6
20160900000819;01;09;7
20160900000821;01;09;6
20160900000822;01;09;10
20160900000824;01;09;7
20160900000825;01;09;7
20160900000826;01;09;7
20160900000827;01;09;7
20160900000828;01;09;7
20160900000829;01;09;7
20160900000830;01;09;14
20160900000832;01;09;11
20160900000833;01;09;7
20160900000834;01;09;11
20160900000835;01;09;7
20160900000836;01;09;7
20160900000837;01;02;5
20160900000838;01;09;11
20160900000839;01;09;1
20160900000839;02;09;13
20160900000840;01;09;10
20160900000841;01;09;9
20160900000924;01;06;35
20160900000925;01;16;3
20160900000925;02;13;5
20160900000926;01;06;1
20160900000927;01;03;9
20160900000929;01;01;20
20160900000929;02;13;3
20160900000930;01;19;14
20160900000932;01;05;14
20160900000942;01;12;4
20160900000943;01;10;3
20160900000943;02;16;3
20160900000943;03;01;2
20160900000943;04;13;6
20160900000944;01;07;1
20160900000944;02;07;1
20160900000944;03;17;12
20160900000944;04;15;14
20160900000945;01;13;2
20160900000946;01;13;30
20160900000947;01;13;1
20160900000948;01;09;4
20160900000948;02;13;4
20160900000949;01;13;1
20160900000950;01;10;3
20160900000952;01;13;2
20160900000953;01;13;1
20160900000955;01;09;3
20160900000955;02;13;4
20160900000956;01;01;14
20160900000956;02;13;1
20160900000966;01;09;15
20160900000969;01;13;2
20160900000988;01;13;2
20160900000991;01;01;4
20160900000991;02;13;2
20160900000992;01;13;2
20160900000993;01;07;4
20160900000994;01;01;4
20160900000994;02;13;7
20160900000994;03;07;4
20160900000995;01;08;1
20160900000996;01;13;5
20160900000999;01;13;4
20160900001001;01;13;7
20160900001001;02;11;3
20160900001023;01;01;1
20160900001023;02;09;1
20160900001023;03;10;1
20160900001023;04;09;1
20160900001023;05;13;1
20160900001027;01;09;6
20160900001033;01;09;7
20160900001036;01;09;1
20160900001043;01;09;1
20160900001043;02;09;3
20160900001047;01;09;18
20160900001051;01;09;5
20160900001051;02;10;10
20160900001091;01;07;2
20160900001091;02;01;1
20160900001091;03;16;1
20160900001107;01;01;6
20160900001109;01;01;2
20160900001113;01;01;3
20160900001113;02;01;2
20160900001116;01;01;3
20160900001133;01;01;1
20160900001138;01;01;14
20160900001144;01;01;2
20160900001155;01;01;4
20160900001163;01;01;2
20160900001163;02;01;2
20160900001175;01;01;1
20160900001175;02;01;2
20160900001175;03;09;1
20160900001175;04;01;2
20160900001175;05;10;2
20160900001176;01;01;11
20160900001393;01;09;1
20160900001393;02;04;1
20160900001408;01;01;37
20160900001409;01;09;15
20160900001410;01;09;14
20160900001412;01;09;1
20160900001412;02;09;12
20160900001416;01;09;15
20160900001416;02;02;15
20160900001417;01;09;4
20160900001420;01;09;2
20160900001421;01;09;5
20160900001423;01;05;30
20160900001426;01;01;1
20160900001430;01;06;5
20160900001430;02;15;6
20160900001435;01;13;12
20160900001435;02;02;10
20160900001435;03;03;6
20160900001436;01;13;1
20160900001437;01;01;32
20160900001437;02;13;2
20160900001437;03;07;1
20160900001444;01;06;14
20160900001444;02;06;7
20160900001444;03;12;1
20160900001446;01;01;2
20160900001446;02;07;1
20160900001446;03;01;7
20160900001446;04;01;15
20160900001446;05;06;2
20160900001446;06;11;1
20160900001446;07;07;1
20160900001446;08;03;2
20160900001446;09;16;2
20160900001450;01;07;1
20160900001451;01;10;45
20160900001459;01;07;1
20160900001461;01;16;3
20160900001476;01;03;1
20160900001476;02;06;3
20160900001476;03;03;3
20160900001477;01;16;2
20160900001477;02;16;2
20160900001477;03;07;1
20160900001477;04;06;2
20160900001478;01;17;3
20160900001479;01;06;6
20160900001480;01;16;21
20160900001481;01;16;11
20160900001482;01;01;7
20160900001482;02;13;6
20160900001482;03;06;6
20160900001483;01;16;2
20160900001484;01;03;6
20160900001507;01;16;7
20160900001508;01;16;4
20160900001508;02;12;3
20160900001509;01;07;1
20160900001542;01;16;2
20160900001542;02;06;4
20160900001542;03;16;2
20160900001542;04;12;2
20160900001542;05;12;2
20160900001543;01;16;4
20160900001544;01;16;5
20160900001544;02;16;3
20160900001544;03;16;1
20160900001545;01;16;4
20160900001546;01;09;6
20160900001546;02;16;5
20160900001547;01;16;14
20160900001570;01;16;35
20160900001573;01;16;1
20160900001573;02;11;1
20160900001574;01;16;11
20160900001574;02;09;4
20160900001583;01;04;5
20160900001585;01;04;7
20160900001614;01;04;7
20160900001615;01;04;10
20160900001616;01;04;7
20160900001617;01;04;7
20160900001618;01;04;6
20160900001619;01;04;5
20160900001620;01;04;8
20160900001621;01;04;2
20160900001622;01;04;7
20160900001623;01;04;7
20160900001624;01;04;5
20160900001625;01;04;6
20160900001644;01;04;3
20160900001645;01;04;5
20160900001668;01;04;10
20160900001669;01;04;10
20160900001670;01;04;10
20160900001671;01;04;10
20160900001672;01;04;7
20160900001673;01;04;7
20160900001674;01;04;7
20160900001676;01;04;15
20160900001677;01;04;5
20160900001678;01;04;7
20160900001679;01;04;6
20160900001695;01;13;4
20160900001696;01;13;3
20160900001697;01;13;6
20160900001699;01;11;90
20160900001733;01;10;14
20160900001734;01;13;30
20160900001735;01;13;2
20160900001736;01;13;1
20160900001737;01;01;1
20160900001737;02;01;3
20160900001738;01;09;3
20160900001738;02;13;4
20160900001739;01;10;30
20160900001740;01;13;9
20160900001740;02;07;26
20160900001741;01;13;30
20160900001742;01;07;35
20160900001743;01;01;10
20160900001744;01;13;30
20160900001745;01;08;3
20160900001745;02;13;7
20160900001757;01;13;1
20160900001758;01;07;35
20160900001759;01;13;35
20160900001760;01;13;1
20160900001806;01;09;20
20160900001806;02;13;2
20160900001807;01;13;7
20160900001808;01;13;3
20160900001809;01;17;14
20160900001810;01;13;1
20160900001810;02;10;8
20160900001811;01;07;1
20160900001811;02;13;7
20160900001812;01;09;2
20160900001812;02;13;2
20160900001812;03;10;3
20160900001813;01;13;5
20160900001814;01;13;14
20160900001815;01;13;6
20160900001816;01;01;3
20160900001816;02;01;4
20160900001816;03;01;3
20160900001816;04;01;3
20160900001816;05;01;2
20160900001816;06;13;4
20160900001816;07;01;1
20160900001818;01;13;5
20160900001818;02;03;14
20160900001819;01;10;5
20160900001819;02;08;30
20160900001820;01;07;14
20160900001838;01;14;14
20160900001839;01;13;2
20160900001839;02;07;30
20160900001840;01;13;4
20160900001912;01;04;7
20160900001913;01;04;7
20160900001918;01;04;6
20160900001919;01;04;14
20160900001919;02;09;7
20160900001920;01;04;3
20160900001921;01;04;7
20160900001961;01;04;7
20160900001962;01;04;7
20160900001963;01;04;7
20160900001964;01;04;5
20160900001965;01;04;7
20160900001966;01;04;8
20160900001967;01;04;7
20160900001968;01;04;3
20160900001971;01;04;10
20160900001972;01;04;7
20160900002016;01;04;5
20160900002018;01;04;7
20160900002020;01;04;7
20160900002021;01;04;7
20160900002023;01;04;4
20160900002024;01;04;7
20160900002026;01;04;6
20160900002027;01;04;5
20160900002071;01;04;7
20160900002072;01;04;6
20160900002075;01;04;3
20160900002076;01;04;7
20160900002077;01;04;7
20160900002078;01;04;7
20160900002079;01;04;12
20160900002092;01;10;15
20160900002094;01;10;15
20160900002094;02;10;15
20160900002102;01;09;14
20160900002104;01;09;4
20160900002104;02;10;9
20160900002105;01;10;1
20160900002107;01;09;1
20160900002107;02;10;42
20160900002113;01;09;1
20160900002113;02;10;15
20160900002115;01;09;4
20160900002116;01;01;1
20160900002116;02;10;1
20160900002117;01;10;21
20160900002118;01;09;1
20160900002121;01;07;12
20160900002124;01;10;2
20160900002126;01;10;2
20160900002130;01;10;14
20160900002132;01;10;20
20160900002164;01;12;4
20160900002175;01;07;1
20160900002180;01;09;4
20160900002181;01;07;1
20160900002182;01;06;2
20160900002185;01;16;1
20160900002198;01;01;1
20160900002200;01;01;1
20160900002200;02;13;1
20160900002201;01;14;1
20160900002202;01;13;1
20160900002204;01;01;1
20160900002206;01;10;1
20160900002337;01;04;4
20160900002338;01;04;3
20160900002339;01;04;3
20160900002340;01;04;7
20160900002432;01;04;9
20160900002433;01;04;3
20160900002434;01;04;4
20160900002435;01;04;2
20160900002459;01;10;1
20160900002463;01;09;30
20160900002469;01;09;3
20160900002471;01;10;15
20160900002490;01;10;21
20160900002500;01;09;5
20160900002508;01;09;7
20160900002523;01;09;2
20160900002531;01;07;1
20160900002534;01;07;1
20160900002542;01;07;1
20160900002543;01;07;1
20160900002554;01;03;8
20160900002567;01;01;1
20160900002567;02;07;1
20160900002569;01;01;2
20160900002572;01;10;1
20160900002579;01;01;3
20160900002580;01;10;1
20160900002582;01;01;1
20160900002591;01;01;1
20160900002591;02;07;1
20160900002592;01;01;1
20160900002593;01;01;4
20160900002594;01;01;2
20160900002607;01;07;1
20160900002769;01;01;1
20160900002769;02;10;2
20160900002771;01;01;21
20160900002772;01;01;14
20160900002773;01;09;1
20160900002777;01;13;4
20160900002777;02;09;3
20160900002777;03;10;4
20160900002782;01;09;7
20160900002785;01;09;9
20160900002790;01;13;15
20160900002790;02;11;15
20160900002795;01;10;30
20160900002797;01;10;30
20160900002801;01;14;1
20160900002826;01;03;1
20160900002827;01;16;2
20160900002828;01;03;3
20160900002829;01;03;1
20160900002832;01;07;30
20160900002849;01;03;7
20160900002851;01;03;4
20160900002852;01;03;20
20160900002853;01;03;42
20160900002854;01;03;3
20160900002855;01;03;8
20160900002857;01;09;7
20160900002858;01;09;3
20160900002859;01;09;7
20160900002860;01;09;3
20160900002877;01;09;8
20160900002878;01;09;12
20160900002879;01;09;1
20160900002880;01;09;3
20160900002881;01;09;5
20160900002882;01;09;10
20160900002883;01;09;10
20160900002884;01;13;5
20160900002885;01;10;2
20160900002885;02;01;2
20160900002885;03;13;2
20160900002885;04;09;3
20160900002886;01;13;4
20160900002886;02;16;14
20160900002887;01;13;1
20160900002887;02;10;4
20160900002887;03;09;3
20160900002891;01;09;5
20160900002891;02;13;5
20160900002940;01;13;4
20160900002941;01;13;4
20160900002942;01;13;1
20160900002942;02;10;4
20160900002944;01;01;18
20160900002947;01;13;3
20160900002948;01;08;1
20160900002948;02;13;4
20160900002952;01;13;3
20160900002952;02;02;3
20160900002952;03;07;1
20160900002952;04;09;2
20160900002955;01;07;8
20160900002956;01;01;13
20160900002956;02;07;3
20160900002959;01;13;4
20160900003003;01;13;35
20160900003008;01;11;35
20160900003010;01;09;7
20160900003010;02;13;3
20160900003011;01;13;1
20160900003011;02;01;6
20160900003012;01;06;8
20160900003012;02;09;2
20160900003012;03;13;10
20160900003013;01;09;4
20160900003013;02;13;3
20160900003054;01;10;10
20160900003054;02;13;1
20160900003056;01;13;1
20160900003057;01;13;4
20160900003058;01;13;4
20160900003060;01;13;1
20160900003063;01;13;4
20160900003064;01;13;15
20160900003064;02;10;4
20160900003065;01;04;2
20160900003066;01;13;4
20160900003098;01;13;2
20160900003099;01;13;14
20160900003151;01;09;3
20160900003152;01;09;5
20160900003154;01;09;4
20160900003154;02;13;3
20160900003155;01;09;1
20160900003155;02;09;1
20160900003156;01;09;3
20160900003157;01;09;7
20160900003158;01;09;2
20160900003159;01;09;4
20160900003160;01;09;3
20160900003161;01;09;3
20160900003162;01;09;1
20160900003162;02;09;1
20160900003163;01;09;4
20160900003163;02;13;3
20160900003163;03;16;5
20160900003164;01;10;4
20160900003164;02;09;3
20160900003164;03;13;3
20160900003193;01;09;5
20160900003194;01;09;3
20160900003195;01;09;30
20160900003196;01;09;3
20160900003197;01;09;3
20160900003198;01;09;6
20160900003199;01;09;4
20160900003200;01;09;3
20160900003201;01;09;1
20160900003202;01;09;7
20160900003203;01;09;3
20160900003203;02;10;4
20160900003205;01;09;7
20160900003206;01;01;27
20160900003206;02;09;3
20160900003207;01;09;4
20160900003208;01;09;3
20160900003209;01;09;3
20160900003210;01;09;7
20160900003211;01;09;3
20160900003212;01;09;7
20160900003213;01;09;8
20160900003214;01;09;5
20160900003240;01;09;4
20160900003240;02;13;3
20160900003241;01;09;6
20160900003243;01;09;4
20160900003244;01;09;4
20160900003245;01;09;2
20160900003246;01;09;4
20160900003247;01;09;14
20160900003248;01;09;4
20160900003249;01;04;5
20160900003250;01;09;18
20160900003252;01;10;9
20160900003253;01;10;2
20160900003254;01;09;1
20160900003254;02;15;2
20160900003261;01;10;1
20160900003264;01;07;1
20160900003281;01;07;1
20160900003323;01;16;1
20160900003355;01;16;2
20160900003355;02;12;1
20160900003356;01;10;21
20160900003357;01;10;15
20160900003357;02;10;15
20160900003360;01;10;18
20160900003361;01;10;17
20160900003362;01;10;14
20160900003363;01;10;12
20160900003364;01;09;2
20160900003366;01;10;3
20160900003368;01;10;8
20160900003370;01;10;2
20160900003372;01;10;25
20160900003374;01;10;12
20160900003375;01;10;8
20160900003376;01;10;3
20160900003379;01;14;1
20160900003380;01;01;1
20160900003383;01;14;1
20160900003385;01;10;1
20160900003389;01;09;1
20160900003402;01;10;1
20160900003403;01;09;1
20160900003681;01;09;12
20160900003682;01;14;14
20160900003687;01;10;10
20160900003689;01;10;10
20160900003693;01;09;7
20160900003694;01;01;30
20160900003696;01;09;10
20160900003698;01;10;14
20160900003700;01;01;14
20160900003702;01;09;1
20160900003708;01;16;2
20160900003710;01;01;2
20160900003720;01;16;2
20160900003728;01;07;1
20160900003731;01;07;28
20160900003735;01;07;1
20160900003738;01;13;4
20160900003741;01;16;1
20160900003741;02;07;2
20160900003748;01;16;1
20160900003753;01;12;14
20160900003755;01;06;3
20160900003757;01;01;1
20160900003789;01;16;1
20160900003789;02;17;1
20160900003790;01;16;20
20160900003791;01;16;1
20160900003792;01;06;35
20160900003793;01;13;1
20160900003796;01;16;1
20160900003797;01;16;14
20160900003798;01;16;4
20160900003798;02;16;2
20160900003799;01;16;1
20160900003801;01;16;5
20160900003803;01;16;1
20160900003803;02;13;1
20160900003804;01;01;1
20160900003804;02;01;2
20160900003804;03;16;4
20160900003804;04;13;2
20160900003804;05;08;1
20160900003804;06;09;5
20160900003804;07;01;2
20160900003804;08;01;2
20160900003804;09;01;2
20160900003804;10;01;1
20160900003805;01;16;1
20160900003806;01;16;1
20160900003839;01;16;2
20160900003840;01;16;2
20160900003840;02;07;8
20160900003843;01;16;7
20160900003843;02;12;7
20160900003844;01;06;70
20160900003845;01;07;1
20160900003846;01;03;4
20160900003847;01;17;6
20160900003848;01;16;3
20160900003849;01;16;18
20160900003849;02;15;2
20160900003851;01;06;2
20160900003851;02;06;4
20160900003853;01;16;2
20160900003853;02;16;2
20160900003853;03;02;1
20160900003854;01;06;35
20160900003855;01;15;3
20160900003856;01;16;4
20160900003898;01;04;5
20160900003898;02;04;7
20160900003899;01;04;6
20160900003900;01;04;7
20160900003901;01;04;7
20160900004006;01;04;7
20160900004007;01;04;14
20160900004008;01;04;75
20160900004010;01;04;3
20160900004094;01;01;1
20160900004094;02;01;9
20160900004095;01;01;9
20160900004096;01;01;4
20160900004098;01;01;2
20160900004098;02;01;11
20160900004099;01;01;1
20160900004099;02;09;2
20160900004099;03;01;3
20160900004100;01;01;10
20160900004101;01;01;2
20160900004102;01;01;1
20160900004102;02;01;34
20160900004102;03;10;1
20160900004103;01;01;7
20160900004104;01;01;90
20160900004106;01;01;1
20160900004106;02;01;35
20160900004107;01;01;35
20160900004108;01;01;2
20160900004110;01;01;9
20160900004111;01;01;6
20160900004112;01;01;14
20160900004113;01;01;3
20160900004157;01;01;60
20160900004159;01;01;4
20160900004161;01;01;5
20160900004162;01;01;2
20160900004162;02;01;2
20160900004162;03;01;8
20160900004163;01;01;4
20160900004164;01;01;183
20160900004166;01;01;3
20160900004167;01;01;8
20160900004168;01;01;30
20160900004169;01;01;45
20160900004170;01;01;35
20160900004171;01;01;5
20160900004173;01;01;10
20160900004175;01;01;7
20160900004250;01;04;4
20160900004251;01;04;4
20160900004251;02;04;20
20160900004252;01;04;4
20160900004253;01;04;6
20160900004254;01;04;5
20160900004255;01;04;8
20160900004256;01;04;7
20160900004258;01;04;2
20160900004259;01;04;2
20160900004259;02;04;3
20160900004260;01;04;10
20160900004261;01;04;5
20160900004262;01;04;3
20160900004263;01;04;10
20160900004264;01;04;7
20160900004265;01;04;7
20160900004266;01;04;7
20160900004267;01;04;2
20160900004267;02;04;6
20160900004269;01;04;10
20160900004270;01;04;10
20160900004271;01;04;10
20160900004273;01;04;10
20160900004307;01;04;7
20160900004308;01;04;6
20160900004482;01;07;30
20160900004507;01;09;5
20160900004508;01;13;4
20160900004509;01;15;23
20160900004510;01;03;15
20160900004510;02;13;5
20160900004511;01;09;4
20160900004511;02;13;3
20160900004515;01;13;3
20160900004516;01;13;2
20160900004516;02;01;10
20160900004517;01;13;2
