mm_aaaa;A0;A0_1;A0_7;A1;pais;ccaa;A13;aloja;motivo;A16;gastototal;factoregatur
062016;2;20160600030717;2;2;08;04;3;1;1;1;564.61128421;713.2347512
062016;2;20160600030719;2;2;08;04;2;1;1;6;562.61026393;743.23629925
062016;2;20160600030720;2;2;08;04;7;3;1;6;630.03657562;662.84272049
062016;2;20160600030721;2;2;08;04;3;1;1;6;671.63870471;685.73852175
062016;2;20160600030724;2;2;08;04;7;1;1;1;793.31874838;516.84347052
062016;2;20160600030725;2;2;08;04;7;1;1;1;986.243736;516.84347052
062016;2;20160600030749;2;2;08;04;7;1;1;1;737.66319736;1033.686941
062016;2;20160600030750;2;2;08;04;14;1;1;6;1359.9463348;282.81766244
062016;2;20160600030751;2;2;08;04;7;1;1;1;944.91508641;516.84347052
062016;2;20160600030752;2;2;08;04;7;1;1;1;846.38248864;516.84347052
062016;2;20160600030753;2;2;08;04;7;1;1;1;846.38248864;516.84347052
062016;2;20160600030754;2;2;08;04;14;1;1;1;1437.1139941;294.15787317
062016;2;20160600030755;2;2;03;04;3;1;1;1;638.01134236;266.22494076
062016;2;20160600030756;2;2;03;04;21;1;1;6;2438.9625336;193.2883811
062016;2;20160600030757;2;2;03;04;13;2;1;6;1447.7530957;186.36595921
062016;2;20160600030759;2;2;08;04;5;2;1;6;1001.6239441;2229.1396396
062016;2;20160600030760;2;2;08;04;4;1;1;6;751.83963095;316.34442551
062016;2;20160600030761;2;2;08;04;5;1;1;6;999.4292921;583.74317544
062016;2;20160600030762;2;2;08;04;7;3;1;6;630.03657562;883.79029399
062016;2;20160600030763;2;2;01;04;12;3;1;6;954.64090912;1043.4447668
062016;2;20160600030765;2;2;01;04;7;1;1;1;1014.0822849;1628.4713728
062016;2;20160600030766;2;2;01;04;7;1;1;1;1021.7574926;1628.4713728
062016;2;20160600030767;2;2;01;04;4;1;1;1;697.37703002;4580.7619277
062016;2;20160600030768;2;2;08;04;4;1;1;6;801.56480811;679.5070812
062016;2;20160600030771;2;2;08;04;5;1;1;6;925.64496993;1253.8789665
062016;2;20160600030773;2;2;08;04;7;1;1;6;927.64942953;1067.3795715
062016;2;20160600030774;2;2;08;04;3;1;1;6;671.63870471;14729.647302
062016;2;20160600030775;2;2;08;04;3;1;1;6;602.3354407;1472.9647302
062016;2;20160600030776;2;2;08;04;14;1;1;1;1437.1139941;631.85041901
062016;2;20160600030777;2;2;08;04;5;1;1;1;813.4162633;1956.2340987
062016;2;20160600030778;2;2;08;04;7;1;1;1;944.91508641;1110.1785578
062016;2;20160600030779;2;2;08;04;9;1;1;1;847.43878202;1417.579302
062016;2;20160600030780;2;2;08;04;10;1;1;1;1123.6101851;871.94228446
062016;2;20160600030781;2;2;11;04;8;1;1;6;1458.5115424;360.37837264
062016;2;20160600030800;2;2;01;04;5;3;1;6;670.20324173;521.72238342
062016;2;20160600030801;2;2;01;04;3;3;1;6;312.09455952;1565.1671503
062016;2;20160600030803;2;2;01;04;5;3;1;6;1146.2423726;521.72238342
062016;2;20160600030804;2;2;01;04;3;1;1;1;568.94297767;2858.6533828
062016;2;20160600030855;2;2;01;04;7;1;1;1;1021.7574926;1628.4713728
062016;2;20160600030856;2;2;01;04;7;1;1;1;1014.0822849;1628.4713728
062016;2;20160600030860;2;2;01;04;9;1;2;1;1162.2086504;2124.1927138
062016;2;20160600030861;2;2;01;04;10;1;1;1;980.17832598;2894.6265422
062016;2;20160600030862;2;2;01;04;3;1;1;1;593.67603288;4764.4223047
062016;2;20160600030863;2;2;01;04;8;1;1;1;1110.9147459;1565.6965709
062016;2;20160600030864;2;2;01;04;14;1;1;1;1237.9098811;2473.4459696
062016;2;20160600030907;2;2;01;04;3;1;1;1;584.78982986;1905.7689219
062016;2;20160600030908;2;2;01;04;12;1;1;1;1400.4170931;1337.8810069
062016;2;20160600030909;2;2;01;04;7;1;1;1;1060.6773257;2442.7070592
062016;2;20160600030910;2;2;01;04;7;1;1;1;795.62186074;2442.7070592
062016;2;20160600030911;2;2;01;04;7;1;1;1;1014.0822849;1628.4713728
062016;2;20160600030912;2;2;01;04;14;2;1;6;1634.1164795;877.27601871
062016;2;20160600030914;2;2;06;04;3;1;1;1;729.93285377;320.52968824
062016;2;20160600030916;2;2;08;04;7;1;1;1;944.91508641;555.08927892
062016;2;20160600030917;2;2;08;04;7;1;1;1;944.91508641;555.08927892
062016;2;20160600030918;2;2;08;04;3;1;1;1;589.59148609;1532.0265663
062016;2;20160600030919;2;2;08;04;14;1;1;1;1396.3601761;631.85041901
062016;2;20160600030920;2;2;08;04;3;1;2;6;717.59604669;3117.7583382
062016;2;20160600030924;2;2;08;04;7;1;1;1;793.31874838;1110.1785578
062016;2;20160600030926;2;2;08;04;5;3;1;6;592.11890263;474.59486768
062016;2;20160600030927;2;2;08;04;10;2;1;6;1094.6784003;1596.0622325
062016;2;20160600030928;2;2;11;04;9;2;1;6;1487.3797973;1110.3574628
062016;2;20160600030929;2;2;11;04;7;1;1;1;1121.7710826;969.86763422
062016;2;20160600030930;2;2;11;04;7;1;1;6;1174.0808663;466.2389183
062016;2;20160600030931;2;2;11;04;5;1;1;6;1193.7443461;625.59718269
062016;2;20160600030932;2;2;12;04;4;1;1;1;752.08677617;1969.5871453
062016;2;20160600030933;2;2;12;04;6;1;1;1;1000.6790395;1373.0004392
062016;2;20160600030934;2;2;12;04;7;1;1;6;968.11686873;1102.1595428
062016;2;20160600030935;2;2;01;04;9;1;1;1;1183.5422767;1505.3416309
062016;2;20160600030998;2;2;02;02;5;3;3;6;521.25434947;183.25361764
062016;2;20160600030999;2;2;02;02;3;2;1;6;751.72585486;424.16463852
062016;2;20160600031000;8;2;01;02;21;3;3;6;1116.0087473;323.82179962
062016;2;20160600031001;2;2;02;02;3;1;1;6;659.73365804;1495.2139396
062016;2;20160600031002;2;2;05;02;4;1;1;6;622.90300299;1212.7984355
062016;2;20160600031003;2;2;05;15;3;3;1;6;341.33376368;654.27245324
062016;2;20160600031004;2;2;05;15;7;1;3;6;627.81959432;526.79835447
062016;2;20160600031005;2;2;05;02;15;3;3;6;648.47453109;404.08122803
062016;2;20160600031006;2;2;05;02;30;3;3;6;1935.5394745;202.04061402
062016;2;20160600031007;2;2;03;09;7;1;1;6;922.20157722;1025.0876979
062016;2;20160600031008;2;2;14;13;7;3;3;6;1489.9871335;540.24760765
062016;2;20160600031009;2;2;15;13;1;1;1;6;2666.8372534;941.28235534
062016;2;20160600031011;2;2;15;10;30;1;1;1;6872.2312954;294.32654819
062016;2;20160600031064;2;2;14;13;10;3;3;6;1841.0836378;540.24760765
062016;2;20160600031065;2;2;14;13;4;3;1;6;1668.418901;874.74770687
062016;2;20160600031066;2;2;14;16;35;3;3;6;3273.259821;233.3102361
062016;2;20160600031067;2;2;14;13;55;2;3;6;6146.6750313;454.21308862
062016;2;20160600031068;2;2;14;10;14;3;3;6;1921.7475958;175.05121621
062016;2;20160600031069;2;2;14;09;6;3;1;6;1526.2240394;350.01654614
062016;2;20160600031070;2;2;14;09;11;1;1;6;2433.298668;340.88609935
062016;2;20160600031071;2;2;14;13;10;1;1;6;2280.8457184;244.0138565
062016;2;20160600031072;2;2;14;02;30;3;3;6;3122.4920533;233.3102361
062016;2;20160600031073;2;2;14;01;26;3;3;6;2754.5008547;229.25339267
062016;2;20160600031074;2;2;14;09;10;3;3;6;1770.0003384;432.34317782
062016;2;20160600031075;2;2;14;04;8;3;3;6;1856.8802873;719.84514225
062016;2;20160600031133;2;1;01;10;20;3;1;6;1163.2251302;382.16563916
062016;2;20160600031135;2;1;03;10;7;1;1;1;897.96728829;577.05840768
062016;2;20160600031138;2;1;12;01;28;1;1;6;2373.2509036;9.5027644629
062016;2;20160600031139;2;1;06;10;14;3;1;6;732.59099504;149.75427654
062016;2;20160600031140;2;1;06;09;5;1;1;6;769.45869522;219.3752655
062016;2;20160600031141;2;1;06;14;21;2;1;6;1109.1857023;155.1396728
062016;2;20160600031142;2;1;06;09;3;2;1;6;406.13624818;228.96432678
062016;2;20160600031148;2;1;06;09;11;2;1;6;706.58795166;101.21774935
062016;2;20160600031154;2;1;11;10;22;3;1;6;1274.3856157;415.08051149
062016;2;20160600031158;2;1;08;10;16;3;1;6;1285.4227312;419.98066057
062016;2;20160600031160;2;1;03;10;3;1;1;6;531.04810637;1001.0321561
062016;2;20160600031164;2;1;02;10;30;2;1;6;1529.0251455;185.16779674
062016;2;20160600031165;2;1;03;10;15;1;1;6;1142.3118669;170.42818415
062016;2;20160600031167;2;1;03;10;1;1;2;6;275.32188406;948.69798304
062016;2;20160600031170;2;1;12;10;15;3;1;6;615.99707411;4019.4850328
062016;2;20160600031173;2;1;09;10;6;3;3;6;399.78829257;108.81287314
062016;2;20160600031178;2;1;03;14;187;2;2;6;5849.6223087;1247.1668714
062016;2;20160600031188;2;3;08;01;10;3;3;6;1330.9833836;78.406775397
062016;2;20160600031189;2;3;08;10;90;3;1;6;3176.3833192;193.87549077
062016;2;20160600031190;8;3;08;14;3;2;1;6;656.51193377;320.95098605
062016;2;20160600031192;2;3;08;06;11;2;1;6;1147.9221552;143.10000936
062016;2;20160600031193;8;3;08;01;38;2;1;6;2229.0154615;15.550512118
062016;2;20160600031194;2;3;08;06;5;1;1;1;838.76055502;160.26198841
062016;2;20160600031195;2;3;08;06;6;1;1;1;1082.6383975;289.74145786
062016;2;20160600031196;2;3;08;06;5;1;1;1;793.01402559;480.78596522
062016;2;20160600031202;2;1;03;09;3;2;3;6;425.30085645;1011.5109316
062016;2;20160600031211;2;1;03;09;2;1;1;6;377.17560726;1711.4961362
062016;2;20160600031216;2;1;03;09;4;3;3;6;205.45924712;601.55285547
062016;2;20160600031223;2;1;03;09;3;3;3;6;242.98990699;601.55285547
062016;2;20160600031225;2;1;03;10;21;2;1;6;1078.9389694;1326.2550747
062016;2;20160600031235;2;1;03;10;15;3;1;6;649.10206602;788.73347023
062016;2;20160600031239;8;1;03;01;15;1;1;6;1488.3940404;1537.3818302
062016;2;20160600031242;2;1;03;09;5;1;1;1;720.09103206;4908.9080025
062016;2;20160600031249;8;1;07;13;3;1;3;6;429.07138012;4160.4166959
062016;2;20160600031267;8;1;06;09;7;3;1;6;996.9955599;184.93227642
062016;2;20160600031276;8;1;07;01;1;3;3;6;99.067435245;855.77818789
062016;2;20160600031278;2;2;09;14;12;3;1;6;1342.0736451;662.32154458
062016;2;20160600031279;2;2;01;08;6;3;1;6;537.8601469;553.56820943
062016;2;20160600031280;2;2;06;10;3;3;1;6;560.41668115;450.62165567
062016;2;20160600031281;2;2;06;10;3;3;3;6;496.63398634;278.30569834
062016;2;20160600031282;2;2;06;10;16;3;1;6;1041.1654517;901.24331133
062016;2;20160600031283;2;2;11;01;6;1;1;6;1011.9713162;1667.2722212
062016;2;20160600031284;2;2;04;14;6;3;3;6;511.20734158;168.26040487
062016;2;20160600031285;2;2;04;10;14;3;1;6;891.89897685;817.64205391
062016;2;20160600031286;2;2;04;10;6;1;1;6;670.00896857;1275.7985704
062016;2;20160600031287;2;2;04;10;5;1;1;6;896.19518294;843.24799268
062016;2;20160600031312;2;2;08;10;7;3;1;6;819.90704338;3607.0762768
062016;2;20160600031313;2;2;08;10;7;1;1;1;858.63392102;3789.4258624
062016;2;20160600031316;2;2;08;10;6;1;1;6;759.54014383;1892.0917263
062016;2;20160600031317;2;2;08;10;7;1;1;6;838.83138795;3643.3380241
062016;2;20160600031322;2;2;04;10;15;3;1;6;1295.9174794;204.41051348
062016;2;20160600031328;2;2;04;10;60;3;1;6;2786.7016248;408.82102696
062016;2;20160600031331;2;2;04;14;30;3;1;6;1538.3712989;272.44063876
062016;2;20160600031332;2;2;04;10;5;1;1;6;896.19518294;843.24799268
062016;2;20160600031334;2;2;08;10;6;3;1;6;477.02991263;2404.7175179
062016;2;20160600031335;2;2;08;10;3;1;1;6;641.38522903;4240.2389408
062016;2;20160600031336;2;2;08;10;24;3;1;6;907.35901435;2404.7175179
062016;2;20160600031337;2;2;08;10;35;3;2;6;1421.6180952;1696.652549
062016;2;20160600031338;2;2;13;10;7;3;1;6;1387.8261448;1047.5737389
062016;2;20160600031339;2;2;06;10;12;3;1;6;888.39898418;450.62165567
062016;2;20160600031341;2;2;15;16;15;3;1;6;2854.8615601;1320.5725432
062016;2;20160600031342;2;2;04;10;7;1;1;6;735.99154307;2573.639082
062016;2;20160600031343;2;2;04;10;8;1;1;6;995.47383646;865.2904774
062016;2;20160600031344;2;2;04;10;7;1;1;6;903.44648397;857.87969401
062016;2;20160600031368;2;2;08;10;7;1;1;6;809.46778298;3643.3380241
062016;2;20160600031370;2;2;08;10;7;1;1;1;711.08341328;7578.8517247
062016;2;20160600031371;2;2;08;10;3;3;3;6;376.43304065;742.58147572
062016;2;20160600031372;2;2;08;10;4;3;3;6;451.54835807;1485.1629514
062016;2;20160600031374;2;2;04;10;14;3;1;6;907.10618757;408.82102696
062016;2;20160600031375;2;2;04;10;6;1;1;6;670.00896857;1275.7985704
062016;2;20160600031376;2;2;04;10;7;1;1;6;907.92718338;857.87969401
062016;2;20160600031377;2;2;04;10;6;3;1;6;570.32904685;204.41051348
062016;2;20160600031380;2;2;08;10;10;3;1;6;907.80641153;2404.7175179
062016;2;20160600031381;2;2;08;10;6;1;1;6;856.52804567;3784.1834526
062016;2;20160600031382;2;2;12;05;14;1;1;1;1742.0981426;759.37506859
062016;2;20160600031383;2;2;12;05;7;1;1;1;1150.0517445;1871.1840069
062016;2;20160600031385;2;2;12;05;7;1;1;1;1160.5806257;1871.1840069
062016;2;20160600031386;2;2;12;05;7;1;1;1;1105.3940676;1871.1840069
062016;2;20160600031387;2;2;11;05;9;3;1;6;1105.0568595;332.66835731
062016;2;20160600031388;2;2;11;05;37;3;1;6;2614.2679154;332.66835731
062016;2;20160600031389;2;2;11;05;4;1;1;6;1218.4820418;355.92873184
062016;2;20160600031390;2;2;11;05;17;3;1;6;1058.5967819;1330.6734292
062016;2;20160600031391;2;2;11;05;7;1;1;6;970.59379244;449.36412749
062016;2;20160600031453;2;2;01;05;9;1;1;1;1188.7101315;1188.1045084
062016;2;20160600031455;2;2;01;05;14;1;1;1;1769.9848408;847.49124199
062016;2;20160600031456;2;2;01;05;14;1;1;1;1379.4082637;847.49124199
062016;2;20160600031457;2;2;01;05;7;1;1;1;1021.7574926;1360.0109776
062016;2;20160600031458;2;2;01;05;7;1;1;1;1014.0822849;1360.0109776
062016;2;20160600031520;2;2;08;05;7;1;1;1;944.91508641;1263.4721621
062016;2;20160600031522;2;2;08;05;7;1;1;6;993.07877647;1214.763486
062016;2;20160600031523;2;2;08;05;7;1;1;1;999.31899008;1263.4721621
062016;2;20160600031524;2;2;08;05;8;1;1;1;1035.5274918;1119.3277719
062016;2;20160600031525;2;2;08;05;7;1;1;1;944.91508641;1263.4721621
062016;2;20160600031621;2;2;09;04;6;1;1;6;874.4513764;372.35393386
062016;2;20160600031622;2;2;09;04;3;1;1;6;660.92659767;598.35015283
062016;2;20160600031623;2;2;09;04;5;2;1;6;1057.9364537;818.289999
062016;2;20160600031624;2;2;05;04;4;3;1;6;459.14495711;445.32202395
062016;2;20160600031625;2;2;05;04;7;2;1;6;823.2051844;748.80883901
062016;2;20160600031626;2;2;05;04;7;1;1;6;819.36440615;317.16425353
062016;2;20160600031627;2;2;08;04;10;1;1;1;1177.4807593;655.41629972
062016;2;20160600031628;2;2;08;04;7;1;1;6;916.28116629;1203.4821254
062016;2;20160600031629;2;2;08;04;7;1;1;1;944.91508641;834.49229998
062016;2;20160600031630;2;2;08;04;7;1;1;1;944.91508641;1251.73845
062016;2;20160600031631;2;2;08;04;4;3;1;6;522.25688728;713.48119614
062016;2;20160600031632;2;2;05;04;7;1;1;6;668.03755652;475.74638029
062016;2;20160600031633;2;2;05;04;7;1;1;1;863.09337558;494.82250219
062016;2;20160600031635;2;2;05;04;7;3;1;6;539.20539772;445.32202395
062016;2;20160600031636;2;2;01;04;2;3;1;6;434.78803393;786.26304759
062016;2;20160600031637;2;2;01;04;21;2;1;6;1457.1450542;1983.1515897
062016;2;20160600031638;2;2;06;04;7;1;1;6;1028.1997129;1508.2401956
062016;2;20160600031639;2;2;01;04;7;1;1;6;991.33931615;1769.6844676
062016;2;20160600031641;2;2;01;04;7;1;1;1;1021.7574926;1227.0959663
062016;2;20160600031642;2;2;02;04;7;3;1;6;645.72586416;180.84509069
062016;2;20160600031643;2;2;02;04;3;2;1;6;793.47875663;608.18192283
062016;2;20160600031644;2;2;02;04;5;1;1;6;1152.2671801;472.93952895
062016;2;20160600031682;2;2;09;04;7;3;1;6;556.4674698;243.32148577
062016;2;20160600031683;2;2;09;04;7;3;1;6;556.4674698;486.64297154
062016;2;20160600031684;2;2;09;04;4;1;1;6;875.86072708;510.84473262
062016;2;20160600031685;2;2;05;04;3;3;1;6;417.51645755;445.32202395
062016;2;20160600031687;2;2;05;04;8;1;1;6;896.02153874;548.28873353
062016;2;20160600031688;2;2;05;04;7;1;1;6;819.36440615;317.16425353
062016;2;20160600031689;2;2;08;04;7;1;1;1;944.91508641;834.49229998
062016;2;20160600031690;2;2;08;04;3;1;1;1;564.61128421;1151.5844581
062016;2;20160600031691;2;2;08;04;7;1;1;6;705.97813091;401.16070847
062016;2;20160600031692;2;2;08;04;4;1;1;6;801.56480811;1021.5355414
062016;2;20160600031693;2;2;08;04;6;2;1;6;856.10957649;1199.7184002
062016;2;20160600031694;2;2;05;04;9;1;1;1;1163.563085;246.46109139
062016;2;20160600031695;2;2;05;04;4;2;1;6;676.80669727;374.40441951
062016;2;20160600031696;2;2;05;04;9;3;1;6;548.14896042;667.98303593
062016;2;20160600031697;2;2;02;04;4;1;1;6;857.3056924;513.64222385
062016;2;20160600031698;2;2;06;04;7;1;1;6;1023.6540962;1005.4934637
062016;2;20160600031699;2;2;01;04;4;1;1;6;810.02138692;1327.4622027
062016;2;20160600031703;2;2;01;04;5;2;1;6;1054.8819844;1983.1515897
062016;2;20160600031704;2;2;02;04;8;1;1;6;1067.3415952;184.59090941
062016;2;20160600031705;2;2;12;04;4;1;1;6;842.2742628;453.08717982
062016;2;20160600031706;2;2;02;04;8;1;1;6;1192.611299;369.18181882
062016;2;20160600031707;2;2;01;05;7;1;1;1;1427.3882553;1360.0109776
062016;2;20160600031751;2;2;01;05;7;1;1;1;677.56743599;2040.0164664
062016;2;20160600031752;2;2;01;05;7;1;1;1;1043.3411801;1360.0109776
062016;2;20160600031753;2;2;01;05;10;1;1;6;1483.4113675;1067.6694361
062016;2;20160600031754;2;2;01;05;7;1;1;1;1021.7574926;1360.0109776
062016;2;20160600031755;2;2;01;05;7;1;1;1;1021.7574926;1360.0109776
062016;2;20160600031756;2;2;01;05;9;1;1;1;921.60039471;2376.2090169
062016;2;20160600031757;2;2;01;05;7;1;1;1;1021.7574926;1360.0109776
062016;2;20160600031758;2;2;01;05;9;1;1;1;857.26696943;1782.1567627
062016;2;20160600031760;2;2;01;05;7;1;1;1;1021.7574926;1360.0109776
062016;2;20160600031763;2;2;01;05;7;1;1;1;1021.7574926;1360.0109776
062016;2;20160600031764;2;2;04;05;10;1;1;1;1163.3258415;705.66378963
062016;2;20160600031765;2;2;04;05;12;2;1;6;1151.895416;1660.1976993
062016;2;20160600031766;2;2;02;05;8;1;1;1;1360.4944506;1477.8998734
062016;2;20160600031767;2;2;02;05;7;1;1;1;1244.0968156;1615.3074589
062016;2;20160600031768;2;2;02;05;15;1;1;1;1467.4752424;1189.775345
062016;2;20160600031769;2;2;02;05;7;1;1;1;993.3777088;2422.9611884
062016;2;20160600031770;2;2;04;05;7;1;1;1;1080.3375539;350.28736881
062016;2;20160600031771;2;2;08;05;7;1;1;1;944.91508641;1263.4721621
062016;2;20160600031772;2;2;08;05;7;1;1;1;944.91508641;1263.4721621
062016;2;20160600031773;2;2;01;05;9;1;1;1;1183.5422767;594.05225422
062016;2;20160600031796;2;2;01;05;7;1;1;1;923.22489478;1360.0109776
062016;2;20160600031797;2;2;06;05;10;1;1;1;1517.9543561;1396.2962636
062016;2;20160600031798;2;2;08;05;6;1;1;1;924.83607962;1426.179127
062016;2;20160600031799;2;2;01;05;10;1;1;1;1135.140921;1110.4800452
062016;2;20160600031800;2;2;12;05;9;1;1;1;1017.5229426;1287.9583085
062016;2;20160600031801;2;2;01;05;7;1;1;6;1058.0904791;1307.5805908
062016;2;20160600031802;2;2;01;05;6;1;1;1;676.9894062;4365.2342455
062016;2;20160600031803;2;2;01;05;7;1;1;1;795.62186074;2040.0164664
062016;2;20160600031804;2;2;01;05;7;1;1;1;915.54968717;1360.0109776
062016;2;20160600031805;2;2;01;05;14;1;1;1;1495.4960877;847.49124199
062016;2;20160600031806;2;2;04;05;7;1;1;1;951.10830722;350.28736881
062016;2;20160600031807;2;2;04;05;7;1;1;6;984.92038218;336.78328498
062016;2;20160600031808;2;2;04;05;7;1;1;6;758.71156932;336.78328498
062016;2;20160600031809;2;2;02;05;7;1;1;1;884.28301502;1615.3074589
062016;2;20160600031811;2;2;02;05;7;1;1;1;1211.7939806;1615.3074589
062016;2;20160600031812;2;2;02;05;7;1;1;1;973.80124657;2422.9611884
062016;2;20160600031813;2;2;04;05;14;1;1;6;1513.9126637;305.2480726
062016;2;20160600031814;2;2;08;05;14;1;1;1;1488.601828;541.13657567
062016;2;20160600031815;2;2;08;05;7;1;1;1;944.91508641;1263.4721621
062016;2;20160600031816;2;2;01;13;12;3;3;6;805.41523392;189.38718089
062016;2;20160600031817;2;2;01;13;3;1;1;6;767.98919404;676.78948036
062016;2;20160600031818;2;2;01;13;16;1;2;6;1473.5080858;385.70025901
062016;2;20160600031837;2;2;03;13;3;1;3;6;655.66764331;805.66616899
062016;2;20160600031838;2;2;03;07;6;3;3;6;347.86065723;273.64514707
062016;2;20160600031839;2;2;03;13;3;1;1;6;655.66764331;1304.5030165
062016;2;20160600031840;2;2;03;10;1;1;2;6;347.14269103;799.71778129
062016;2;20160600031873;2;2;14;10;170;2;2;6;15248.687095;319.08399222
062016;2;20160600031875;2;2;02;13;3;1;1;6;684.62356687;1025.2332586
062016;2;20160600031876;2;2;03;13;3;2;1;6;621.30776635;1725.1765971
062016;2;20160600031879;2;2;14;12;23;2;2;6;2880.2411305;425.27874512
062016;2;20160600031880;2;2;07;13;1;1;2;6;310.22033324;287.76462273
062016;2;20160600031881;2;2;03;13;1;1;2;6;447.01096666;617.40195583
062016;2;20160600031882;2;2;06;13;3;1;1;6;808.0586889;635.83478553
062016;2;20160600031883;2;2;06;13;6;3;3;6;492.24270694;133.92281278
062016;2;20160600031884;2;2;14;13;5;2;1;6;1910.2781977;1395.7379601
062016;2;20160600031886;2;2;06;13;4;3;3;6;441.29654742;133.92281278
062016;2;20160600031887;2;2;06;10;21;2;1;6;2633.5876757;249.03218125
062016;2;20160600031889;2;2;02;13;6;3;1;6;611.41859668;368.34368278
062016;2;20160600031890;2;2;02;13;1;1;2;6;549.52600951;228.43440041
062016;2;20160600031893;2;2;01;13;141;2;3;6;6522.942547;159.22724166
062016;2;20160600031894;2;2;01;07;7;3;3;6;521.22989261;81.788363822
062016;2;20160600031895;2;2;01;07;150;2;3;6;4821.3063456;137.52710727
062016;2;20160600031896;2;2;14;13;2;1;3;6;1890.6092653;393.88406952
062016;2;20160600031910;2;2;03;13;3;1;1;6;655.66764331;1304.5030165
062016;2;20160600031911;2;2;03;13;14;3;1;6;738.14336779;512.98749016
062016;2;20160600031912;2;2;03;07;187;2;3;6;11716.550002;460.13422615
062016;2;20160600031913;2;2;03;07;14;3;3;6;662.07037968;273.64514707
062016;2;20160600031933;2;2;02;13;4;1;1;1;1355.7885484;474.38577416
062016;2;20160600031935;2;2;03;13;2;1;3;6;898.54562679;933.1837304
062016;2;20160600031940;2;2;07;13;6;1;2;6;949.67651519;201.94644761
062016;2;20160600031941;2;2;06;13;3;1;1;6;808.0586889;317.91739277
062016;2;20160600031948;2;2;06;13;3;1;2;6;796.20619402;224.30715907
062016;2;20160600031949;2;2;14;13;14;3;1;6;2306.7711087;830.05544394
062016;2;20160600031950;2;2;02;13;6;3;2;6;656.30686637;129.94275703
062016;2;20160600031951;2;2;02;13;4;3;3;6;540.97882579;113.74525012
062016;2;20160600031952;2;2;02;13;3;1;1;6;716.2424267;512.61662929
062016;2;20160600031953;2;2;02;13;10;3;3;6;563.94521032;113.74525012
062016;2;20160600031973;2;2;01;04;7;1;1;1;795.62186074;2442.7070592
062016;2;20160600031974;2;2;01;04;4;2;1;6;954.99401298;877.27601871
062016;2;20160600031975;2;2;01;04;7;3;3;6;584.41741027;322.21778609
062016;2;20160600031976;2;2;01;04;7;1;1;1;1014.0822849;1628.4713728
062016;2;20160600031977;2;2;01;04;21;2;1;6;1457.1450542;4386.3800936
062016;2;20160600031978;2;2;06;04;8;1;1;1;1189.1557617;462.74305504
062016;2;20160600031979;2;2;06;04;9;1;1;1;1024.5454232;650.30860254
062016;2;20160600031980;2;2;06;04;7;1;1;1;1150.2973563;493.91427581
062016;2;20160600031981;2;2;06;04;7;1;1;1;885.3802582;740.87141372
062016;2;20160600031982;2;2;01;04;7;1;1;1;1021.7574926;4885.4141183
062016;2;20160600031983;2;2;01;04;9;1;1;1;1183.5422767;1505.3416309
062016;2;20160600031984;2;2;01;04;15;1;1;1;1673.4840027;1189.0494171
062016;2;20160600031986;2;2;11;04;5;1;1;6;1268.7637145;625.59718269
062016;2;20160600031988;2;2;11;04;21;2;1;6;2576.99554;1110.3574628
062016;2;20160600031989;2;2;11;04;16;3;1;6;1693.59444;330.1688007
062016;2;20160600031990;2;2;11;04;4;1;1;6;1043.2985769;1086.9990742
062016;2;20160600031991;2;2;05;04;7;1;1;6;668.03755652;535.95224345
062016;2;20160600031992;2;2;13;04;6;2;1;6;2128.9064351;3989.8739372
062016;2;20160600031993;2;2;05;04;7;1;1;6;839.02694808;535.95224345
062016;2;20160600032008;2;2;11;04;7;1;1;1;916.80999249;1454.8014513
062016;2;20160600032009;2;2;11;04;8;1;1;1;979.91357436;627.95800218
062016;2;20160600032010;2;2;11;04;7;1;1;1;1117.1944072;484.93381711
062016;2;20160600032011;2;2;11;04;7;1;1;1;980.48216616;969.86763422
062016;2;20160600032012;2;2;11;04;7;1;1;1;933.01185951;727.40072567
062016;2;20160600032013;2;2;11;04;7;1;1;1;1131.8501864;484.93381711
062016;2;20160600032014;2;2;11;04;7;1;1;1;918.63197447;969.86763422
062016;2;20160600032015;2;2;11;04;7;1;1;1;802.67238787;1212.3345428
062016;2;20160600032016;2;2;01;04;7;1;1;1;795.62186074;3256.9427455
062016;2;20160600032017;2;2;01;04;37;3;1;6;1722.9769324;1043.4447668
062016;2;20160600032018;2;2;01;04;6;1;1;1;933.66758798;1693.7630581
062016;2;20160600032019;2;2;01;04;11;1;1;1;1142.7173483;2087.2827089
062016;2;20160600032020;2;2;06;04;9;1;1;1;1037.3367007;650.30860254
062016;2;20160600032021;2;2;06;04;8;1;1;1;1066.7518724;462.74305504
062016;2;20160600032022;2;2;06;04;9;1;1;1;1024.5454232;867.07813672
062016;2;20160600032023;2;2;06;04;7;1;1;1;1122.6350229;493.91427581
062016;2;20160600032024;2;2;01;04;14;1;1;1;1648.6318214;1236.7229848
062016;2;20160600032025;2;2;09;04;9;1;1;1;1312.2313521;362.14764019
062016;2;20160600032026;2;2;09;04;10;1;1;1;1088.679089;463.77830827
062016;2;20160600032027;2;2;11;04;5;2;1;6;1291.2884387;1110.3574628
062016;2;20160600032028;2;2;11;04;4;1;1;6;666.23513127;1811.6651237
062016;2;20160600032029;2;2;11;04;4;1;2;6;1224.6904841;255.64468401
062016;2;20160600032030;2;2;11;04;4;1;1;6;1043.2985769;724.66604946
062016;2;20160600032031;2;2;09;04;7;1;1;1;882.95704559;496.84237926
