A0_1;C9_0;ccaa_etapa;pernoc_etapa
20160500000407;01;09;2
20160500000408;01;10;15
20160500000416;01;10;15
20160500000418;01;10;20
20160500000419;01;14;15
20160500000488;01;01;1
20160500000488;02;01;2
20160500000488;03;01;1
20160500000488;04;08;1
20160500000488;05;08;1
20160500000488;06;09;1
20160500000488;07;09;4
20160500000488;08;09;1
20160500000489;01;09;8
20160500000489;02;16;5
20160500000489;03;09;2
20160500000491;01;09;1
20160500000491;02;02;6
20160500000492;01;09;2
20160500000492;02;01;1
20160500000492;03;01;1
20160500000492;04;01;1
20160500000492;05;08;1
20160500000492;06;13;2
20160500000493;01;09;3
20160500000495;01;09;1
20160500000495;02;10;1
20160500000495;03;01;1
20160500000495;04;01;1
20160500000495;05;01;1
20160500000496;01;09;40
20160500000497;01;09;3
20160500000497;02;09;4
20160500000498;01;09;1
20160500000498;02;13;2
20160500000498;03;02;1
20160500000499;01;01;7
20160500000499;02;01;4
20160500000499;03;01;5
20160500000499;04;10;4
20160500000499;05;13;5
20160500000499;06;09;6
20160500000500;01;09;7
20160500000500;02;09;2
20160500000501;01;09;5
20160500000502;01;09;7
20160500000503;01;01;30
20160500000504;01;09;2
20160500000505;01;09;5
20160500000506;01;09;3
20160500000614;01;09;45
20160500000619;01;09;15
20160500000627;01;09;2
20160500000632;01;10;10
20160500000636;01;01;9
20160500000638;01;09;2
20160500000645;01;09;1
20160500000647;01;10;1
20160500000652;01;09;7
20160500000653;01;10;10
20160500000653;02;10;2
20160500000653;03;09;1
20160500000654;01;09;3
20160500000654;02;09;3
20160500000655;01;09;3
20160500000656;01;09;9
20160500000664;01;09;3
20160500000665;01;10;2
20160500000665;02;09;1
20160500000667;01;09;60
20160500000671;01;10;3
20160500000673;01;09;1
20160500000675;01;10;30
20160500000678;01;09;6
20160500000687;01;10;10
20160500000709;01;10;40
20160500000709;02;09;10
20160500000830;01;09;2
20160500000830;02;04;1
20160500000840;01;09;3
20160500000840;02;04;1
20160500000844;01;09;4
20160500000844;02;04;1
20160500000845;01;09;1
20160500000845;02;04;1
20160500000847;01;09;5
20160500000847;02;04;1
20160500000850;01;13;3
20160500000850;02;01;2
20160500000850;03;01;3
20160500000850;04;09;2
20160500000850;05;04;1
20160500000851;01;09;1
20160500000851;02;04;1
20160500000852;01;09;1
20160500000852;02;04;1
20160500000853;01;09;2
20160500000853;02;04;1
20160500000860;01;09;10
20160500000864;01;01;18
20160500000867;01;01;18
20160500000869;01;10;7
20160500000871;01;09;5
20160500000874;01;01;18
20160500000879;01;13;5
20160500000880;01;14;10
20160500000887;01;01;40
20160500000887;02;07;1
20160500000891;01;01;89
20160500000891;02;08;1
20160500000891;03;15;1
20160500000894;01;01;37
20160500000894;02;07;1
20160500000894;03;01;3
20160500000895;01;11;1
20160500000895;02;11;1
20160500000898;01;04;7
20160500000899;01;04;7
20160500000900;01;04;7
20160500000901;01;04;7
20160500000902;01;04;7
20160500000903;01;04;4
20160500000904;01;04;4
20160500000905;01;04;3
20160500000906;01;04;4
20160500000908;01;04;3
20160500000909;01;04;5
20160500000910;01;04;5
20160500000911;01;04;4
20160500000912;01;04;6
20160500000913;01;04;7
20160500000915;01;04;5
20160500000916;01;04;10
20160500000918;01;04;3
20160500000919;01;04;6
20160500000920;01;04;8
20160500000922;01;04;5
20160500000923;01;04;2
20160500000923;02;04;2
20160500000924;01;04;6
20160500000925;01;04;4
20160500000926;01;04;6
20160500000927;01;04;10
20160500000928;01;04;3
20160500000929;01;04;7
20160500000930;01;04;7
20160500000931;01;04;7
20160500000933;01;04;4
20160500000935;01;04;4
20160500000936;01;04;4
20160500000937;01;04;5
20160500000938;01;04;5
20160500000939;01;04;5
20160500000940;01;04;5
20160500000942;01;04;4
20160500000943;01;04;4
20160500000944;01;04;6
20160500000945;01;04;7
20160500000946;01;04;5
20160500000949;01;04;4
20160500000950;01;04;2
20160500000951;01;04;5
20160500000952;01;04;5
20160500000953;01;04;7
20160500000954;01;04;4
20160500000955;01;04;5
20160500000956;01;04;7
20160500000957;01;04;6
20160500000958;01;04;4
20160500000986;01;13;3
20160500000987;01;13;3
20160500000990;01;13;1
20160500000993;01;13;3
20160500000994;01;01;6
20160500000997;01;13;7
20160500000998;01;13;5
20160500001011;01;13;30
20160500001016;01;07;17
20160500001016;02;01;3
20160500001043;01;13;7
20160500001050;01;13;5
20160500001051;01;13;2
20160500001051;02;15;1
20160500001052;01;13;4
20160500001054;01;13;3
20160500001055;01;13;5
20160500001072;01;08;8
20160500001073;01;13;4
20160500001075;01;10;6
20160500001075;02;09;2
20160500001075;03;13;2
20160500001081;01;14;31
20160500001082;01;05;18
20160500001086;01;14;60
20160500001088;01;01;9
20160500001088;02;10;9
20160500001092;01;01;3
20160500001098;01;10;11
20160500001102;01;14;15
20160500001107;01;10;7
20160500001108;01;14;7
20160500001126;01;16;1
20160500001126;02;13;2
20160500001126;03;01;1
20160500001126;04;01;1
20160500001126;05;09;1
20160500001133;01;09;2
20160500001135;01;09;11
20160500001137;01;09;6
20160500001142;01;09;2
20160500001149;01;09;2
20160500001157;01;09;14
20160500001163;01;09;15
20160500001166;01;09;6
20160500001175;01;09;1
20160500001365;01;09;7
20160500001369;01;01;18
20160500001372;01;10;7
20160500001374;01;10;2
20160500001378;01;01;21
20160500001379;01;09;4
20160500001386;01;10;4
20160500001391;01;09;2
20160500001393;01;09;4
20160500001394;01;10;14
20160500001394;02;02;7
20160500001398;01;10;2
20160500001398;02;13;2
20160500001398;03;09;3
20160500001400;01;09;3
20160500001408;01;06;1
20160500001411;01;07;10
20160500001432;01;04;3
20160500001433;01;04;4
20160500001434;01;04;3
20160500001435;01;04;5
20160500001467;01;04;5
20160500001468;01;04;4
20160500001469;01;04;5
20160500001470;01;04;6
20160500001471;01;04;4
20160500001472;01;04;1
20160500001473;01;04;7
20160500001474;01;04;5
20160500001476;01;04;6
20160500001477;01;04;7
20160500001479;01;04;6
20160500001510;01;04;4
20160500001511;01;04;11
20160500001512;01;04;4
20160500001513;01;04;6
20160500001535;01;04;6
20160500001537;01;04;7
20160500001538;01;04;5
20160500001539;01;04;5
20160500001540;01;04;5
20160500001541;01;04;7
20160500001542;01;04;6
20160500001545;01;04;5
20160500001546;01;04;6
20160500001587;01;04;10
20160500001588;01;04;3
20160500001589;01;04;5
20160500001590;01;04;4
20160500001596;01;04;14
20160500001597;01;04;5
20160500001598;01;04;3
20160500001599;01;04;5
20160500001600;01;04;4
20160500001601;01;04;4
20160500001602;01;04;2
20160500001603;01;04;4
20160500001604;01;04;4
20160500001606;01;04;4
20160500001607;01;04;7
20160500001607;02;04;6
20160500001607;03;04;4
20160500001608;01;04;3
20160500001610;01;04;4
20160500001611;01;04;12
20160500001613;01;04;9
20160500001614;01;04;2
20160500001614;02;04;1
20160500001614;03;04;1
20160500001615;01;04;4
20160500001617;01;04;9
20160500001618;01;04;7
20160500001638;01;04;1
20160500001638;02;09;1
20160500001638;03;04;1
20160500001638;04;04;2
20160500001639;01;04;4
20160500001640;01;04;5
20160500001644;01;04;9
20160500001645;01;04;8
20160500001646;01;04;3
20160500001647;01;04;4
20160500001648;01;04;4
20160500001649;01;04;7
20160500001650;01;04;11
20160500001651;01;04;5
20160500001654;01;04;9
20160500001655;01;04;11
20160500001656;01;04;3
20160500001656;02;04;1
20160500001658;01;04;4
20160500001659;01;04;8
20160500001660;01;04;5
20160500001661;01;04;6
20160500001662;01;04;9
20160500001666;01;10;60
20160500001669;01;02;8
20160500001675;01;10;1
20160500001679;01;10;68
20160500001679;02;14;23
20160500001681;01;10;7
20160500001685;01;09;18
20160500001690;01;09;1
20160500001690;02;13;1
20160500001690;03;10;1
20160500001690;04;01;1
20160500001692;01;10;60
20160500001695;01;01;10
20160500001699;01;10;16
20160500001701;01;10;2
20160500001704;01;01;8
20160500001706;01;10;60
20160500001709;01;02;10
20160500001709;02;10;41
20160500001712;01;01;15
20160500001715;01;14;5
20160500001734;01;09;5
20160500001738;01;09;3
20160500001751;01;09;2
20160500001751;02;09;2
20160500001765;01;07;2
20160500001773;01;08;2
20160500001809;01;14;2
20160500001814;01;01;1
20160500002121;01;09;9
20160500002122;01;09;10
20160500002123;01;09;10
20160500002126;01;09;37
20160500002127;01;09;7
20160500002128;01;10;60
20160500002130;01;15;3
20160500002130;02;02;3
20160500002130;03;09;4
20160500002132;01;09;4
20160500002132;02;09;5
20160500002134;01;09;11
20160500002140;01;09;4
20160500002141;01;09;3
20160500002141;02;09;8
20160500002146;01;10;5
20160500002150;01;09;5
20160500002153;01;09;7
20160500002154;01;10;6
20160500002158;01;13;1
20160500002164;01;07;3
20160500002164;02;13;9
20160500002165;01;06;3
20160500002209;01;10;3
20160500002211;01;01;30
20160500002212;01;10;20
20160500002215;01;10;14
20160500002217;01;10;11
20160500002218;01;10;4
20160500002219;01;10;2
20160500002220;01;10;40
20160500002245;01;14;12
20160500002247;01;10;7
20160500002248;01;10;19
20160500002248;02;01;3
20160500002249;01;10;3
20160500002250;01;10;1
20160500002251;01;10;5
20160500002252;01;10;2
20160500002253;01;10;7
20160500002255;01;10;5
20160500002256;01;10;7
20160500002256;02;09;2
20160500002257;01;10;6
20160500002260;01;10;3
20160500002296;01;10;10
20160500002297;01;10;10
20160500002298;01;10;21
20160500002301;01;10;9
20160500002302;01;10;10
20160500002303;01;14;13
20160500002303;02;10;3
20160500002304;01;10;28
20160500002338;01;14;14
20160500002339;01;10;4
20160500002341;01;10;6
20160500002344;01;10;10
20160500002345;01;10;6
20160500002346;01;10;6
20160500002347;01;10;90
20160500002348;01;10;14
20160500002350;01;10;1
20160500002351;01;10;7
20160500002352;01;10;5
20160500002353;01;10;14
20160500002354;01;09;3
20160500002356;01;09;5
20160500002357;01;09;6
20160500002358;01;09;1
20160500002360;01;09;2
20160500002360;02;10;1
20160500002360;03;10;1
20160500002360;04;09;1
20160500002427;01;09;4
20160500002428;01;09;2
20160500002429;01;09;2
20160500002429;02;09;1
20160500002430;01;09;4
20160500002431;01;09;4
20160500002432;01;09;6
20160500002433;01;09;3
20160500002434;01;09;3
20160500002434;02;13;5
20160500002434;03;08;4
20160500002436;01;09;9
20160500002438;01;09;6
20160500002439;01;09;3
20160500002441;01;09;4
20160500002443;01;09;5
20160500002444;01;09;6
20160500002446;01;09;4
20160500002447;01;09;7
20160500002448;01;09;2
20160500002449;01;09;4
20160500002450;01;09;2
20160500002451;01;09;4
20160500002452;01;09;6
20160500002453;01;09;2
20160500002525;01;09;4
20160500002526;01;09;1
20160500002527;01;09;4
20160500002528;01;09;1
20160500002528;02;15;1
20160500002528;03;16;1
20160500002528;04;09;1
20160500002529;01;09;10
20160500002530;01;09;5
20160500002530;02;09;4
20160500002531;01;09;5
20160500002534;01;09;8
20160500002534;02;01;5
20160500002534;03;09;7
20160500002535;01;09;5
20160500002536;01;09;3
20160500002537;01;09;4
20160500002540;01;09;3
20160500002545;01;09;3
20160500002546;01;09;4
20160500002548;01;09;7
20160500002548;02;09;1
20160500002550;01;09;7
20160500002551;01;01;1
20160500002551;02;01;3
20160500002551;03;01;1
20160500002551;04;01;1
20160500002551;05;01;1
20160500002552;01;01;3
20160500002553;01;01;3
20160500002554;01;01;9
20160500002556;01;13;1
20160500002556;02;01;1
20160500002557;01;01;5
20160500002575;01;01;7
20160500002576;01;01;6
20160500002577;01;01;5
20160500002578;01;01;120
20160500002579;01;01;5
20160500002599;01;13;3
20160500002601;01;13;4
20160500002601;02;09;5
20160500002601;03;01;5
20160500002601;04;13;1
20160500002602;01;13;6
20160500002703;01;13;4
20160500002703;02;12;2
20160500002703;03;16;2
20160500002704;01;09;7
20160500002704;02;13;7
20160500002706;01;09;3
20160500002706;02;13;3
20160500002707;01;01;2
20160500002707;02;13;4
20160500002708;01;13;6
20160500002709;01;13;7
20160500002710;01;13;7
20160500002711;01;13;4
20160500002713;01;07;10
20160500002714;01;13;4
20160500002715;01;13;2
20160500002718;01;13;8
20160500002719;01;13;7
20160500002719;02;01;2
20160500002719;03;09;2
20160500002720;01;08;2
20160500002720;02;01;2
20160500002720;03;01;2
20160500002720;04;07;2
20160500002722;01;13;6
20160500002824;01;13;4
20160500002825;01;13;5
20160500002825;02;09;1
20160500002826;01;13;5
20160500002826;02;09;5
20160500002827;01;15;6
20160500002827;02;13;2
20160500002829;01;09;6
20160500002829;02;13;2
20160500002831;01;03;6
20160500002832;01;08;2
20160500002835;01;13;6
20160500002836;01;13;4
20160500002837;01;13;3
20160500002838;01;13;3
20160500002841;01;01;21
20160500002841;02;13;3
20160500002843;01;03;6
20160500002844;01;04;5
20160500002845;01;04;5
20160500002846;01;04;3
20160500002847;01;04;4
20160500002848;01;04;7
20160500002849;01;04;10
20160500002850;01;04;5
20160500002851;01;04;7
20160500002853;01;04;4
20160500002854;01;04;5
20160500002856;01;04;8
20160500002858;01;04;7
20160500002859;01;04;7
20160500002860;01;04;7
20160500002861;01;04;7
20160500002862;01;04;5
20160500002864;01;04;5
20160500002865;01;04;3
20160500002866;01;04;5
20160500002867;01;04;7
20160500002868;01;04;4
20160500002869;01;04;4
20160500002870;01;04;4
20160500002871;01;04;11
20160500002873;01;04;2
20160500002874;01;04;13
20160500002875;01;04;13
20160500002876;01;04;6
20160500002877;01;04;10
20160500002878;01;04;8
20160500002879;01;04;21
20160500002881;01;04;5
20160500002882;01;04;5
20160500002883;01;04;5
20160500002884;01;04;6
20160500002885;01;04;4
20160500002886;01;04;4
20160500002887;01;04;7
20160500002888;01;04;6
20160500002889;01;04;7
20160500002890;01;04;7
20160500002891;01;04;5
20160500002892;01;04;6
20160500002893;01;04;6
20160500002894;01;04;7
20160500002895;01;04;7
20160500002896;01;04;7
20160500002897;01;04;7
20160500002898;01;04;6
20160500002899;01;04;18
20160500002900;01;04;7
20160500002901;01;04;6
20160500002903;01;04;6
20160500002904;01;10;29
20160500002904;02;04;6
20160500002905;01;04;11
20160500002906;01;04;5
20160500002907;01;04;4
20160500002908;01;04;21
20160500002909;01;04;4
20160500002910;01;04;14
20160500002911;01;04;7
20160500002912;01;04;26
20160500002913;01;04;9
20160500002914;01;09;5
20160500002915;01;13;5
20160500002915;02;07;1
20160500002915;03;10;3
20160500002915;04;09;1
20160500002915;05;09;2
20160500002919;01;09;3
20160500002921;01;09;4
20160500002923;01;09;6
20160500002924;01;09;5
20160500002925;01;09;4
20160500002926;01;09;4
20160500002927;01;09;5
20160500002928;01;09;7
20160500002929;01;09;5
20160500002931;01;09;1
20160500002932;01;09;5
20160500002933;01;09;4
20160500002934;01;09;7
20160500002935;01;09;7
20160500002936;01;09;7
20160500002936;02;09;2
20160500002938;01;09;4
20160500002938;02;09;2
20160500002939;01;10;5
20160500002940;01;09;7
20160500002941;01;09;1
20160500002942;01;09;4
20160500002943;01;09;1
20160500002944;01;12;18
20160500002945;01;16;2
20160500002946;01;09;5
20160500002948;01;13;8
20160500002948;02;09;8
20160500002949;01;09;3
20160500002950;01;09;3
20160500002951;01;09;4
20160500002952;01;09;10
20160500002953;01;09;7
20160500002954;01;09;5
20160500002955;01;09;5
20160500002958;01;09;4
20160500002959;01;09;4
20160500002961;01;09;5
20160500002962;01;09;5
20160500002963;01;09;5
20160500002965;01;09;5
20160500002966;01;09;4
20160500002967;01;09;6
20160500002968;01;09;6
20160500002969;01;09;5
20160500002970;01;09;5
20160500002971;01;09;5
20160500002972;01;09;5
20160500002974;01;09;7
20160500002975;01;09;5
20160500002976;01;09;4
20160500002977;01;09;6
20160500002979;01;09;5
20160500002980;01;09;4
20160500002981;01;09;3
20160500002982;01;09;1
20160500002984;01;09;1
20160500002985;01;09;3
20160500002986;01;09;13
20160500002988;01;09;2
20160500002989;01;09;2
20160500002990;01;09;4
20160500002991;01;09;8
20160500002993;01;09;8
20160500002993;02;10;2
20160500002993;03;09;9
20160500002994;01;09;9
20160500003015;01;13;7
20160500003016;01;13;8
20160500003034;01;13;1
20160500003038;01;13;4
20160500003061;01;16;7
20160500003061;02;13;3
20160500003077;01;13;10
20160500003079;01;13;5
20160500003080;01;03;7
20160500003082;01;13;7
20160500003084;01;07;20
20160500003085;01;13;10
20160500003097;01;12;8
20160500003167;01;09;4
20160500003167;02;09;3
20160500003168;01;09;14
20160500003171;01;09;14
20160500003172;01;09;14
20160500003174;01;09;1
20160500003175;01;10;6
20160500003176;01;10;14
20160500003177;01;09;14
20160500003182;01;09;2
20160500003184;01;09;21
20160500003184;02;09;1
20160500003185;01;09;10
20160500003186;01;09;12
20160500003186;02;09;2
20160500003187;01;09;12
20160500003189;01;09;6
20160500003190;01;01;30
20160500003190;02;10;1
20160500003192;01;09;4
20160500003194;01;09;12
20160500003198;01;09;10
20160500003205;01;09;13
20160500003206;01;09;6
20160500003207;01;10;14
20160500003210;01;10;12
20160500003212;01;09;4
20160500003213;01;09;6
20160500003216;01;16;1
20160500003219;01;01;5
20160500003219;02;07;7
20160500003219;03;11;2
20160500003221;01;07;1
20160500003244;01;10;7
20160500003245;01;10;1
20160500003248;01;14;7
20160500003249;01;10;7
20160500003250;01;10;14
20160500003251;01;10;7
20160500003253;01;10;11
20160500003255;01;10;7
20160500003257;01;10;11
20160500003258;01;10;7
20160500003259;01;10;7
20160500003274;01;10;21
20160500003275;01;10;4
20160500003276;01;10;7
20160500003278;01;10;7
20160500003279;01;14;5
20160500003280;01;10;7
20160500003294;01;14;6
20160500003296;01;10;5
20160500003296;02;10;6
20160500003297;01;10;14
20160500003299;01;10;2
20160500003301;01;10;7
20160500003303;01;10;7
20160500003305;01;10;7
20160500003309;01;10;7
20160500003314;01;10;11
20160500003330;01;10;7
20160500003332;01;10;6
20160500003333;01;10;3
20160500003334;01;10;3
20160500003337;01;10;3
20160500003339;01;10;14
20160500003372;01;01;6
20160500003374;01;01;7
20160500003375;01;01;7
20160500003376;01;01;8
20160500003378;01;01;7
20160500003379;01;01;5
20160500003380;01;01;11
20160500003381;01;01;8
20160500003382;01;01;11
20160500003384;01;01;7
20160500003385;01;01;14
20160500003386;01;01;14
20160500003387;01;01;2
20160500003387;02;01;1
20160500003387;03;01;2
20160500003387;04;01;1
20160500003387;05;01;1
20160500003388;01;01;7
20160500003442;01;01;7
20160500003443;01;01;21
20160500003444;01;01;7
20160500003445;01;01;7
20160500003446;01;01;6
20160500003472;01;01;7
20160500003472;02;01;5
20160500003472;03;09;5
20160500003472;04;15;4
20160500003475;01;01;7
20160500003476;01;01;1
20160500003478;01;01;6
20160500003480;01;13;3
20160500003480;02;01;2
20160500003480;03;01;2
20160500003485;01;01;2
20160500003486;01;01;3
20160500003486;02;13;10
20160500003486;03;08;5
20160500003486;04;02;12
20160500003487;01;01;10
20160500003518;01;01;7
20160500003521;01;01;7
20160500003522;01;01;7
20160500003591;01;04;7
20160500003592;01;04;7
20160500003594;01;04;1
20160500003594;02;04;1
20160500003594;03;04;2
20160500003594;04;04;1
20160500003594;05;04;1
20160500003595;01;04;30
20160500003596;01;09;1
20160500003596;02;04;3
20160500003597;01;04;7
20160500003598;01;04;7
20160500003599;01;04;7
20160500003600;01;04;7
20160500003642;01;04;3
20160500003643;01;04;3
20160500003713;01;04;7
20160500003714;01;04;7
20160500003715;01;04;4
20160500003716;01;04;7
20160500003717;01;04;4
20160500003717;02;04;2
20160500003718;01;04;7
20160500003719;01;04;7
20160500003720;01;04;14
20160500003721;01;04;7
20160500003768;01;04;6
20160500003769;01;09;1
20160500003769;02;04;2
20160500003776;01;09;5
20160500003777;01;09;3
20160500003778;01;09;4
20160500003779;01;09;7
20160500003780;01;09;2
20160500003781;01;09;3
20160500003782;01;09;5
20160500003783;01;16;2
20160500003783;02;12;9
20160500003783;03;12;1
20160500003784;01;09;4
20160500003785;01;09;5
20160500003786;01;09;2
20160500003788;01;13;2
20160500003823;01;09;6
20160500003825;01;09;5
20160500003826;01;04;10
20160500003828;01;09;2
20160500003828;02;09;2
20160500003828;03;09;1
20160500003829;01;09;3
20160500003830;01;09;5
20160500003831;01;09;4
20160500003832;01;09;4
20160500003833;01;01;3
20160500003836;01;09;5
20160500003837;01;09;4
20160500003838;01;09;3
20160500003839;01;09;2
20160500003842;01;09;2
20160500003843;01;09;2
20160500003844;01;09;3
20160500003845;01;09;1
20160500003845;02;09;3
20160500003847;01;09;2
20160500003849;01;09;4
20160500003850;01;09;2
20160500003851;01;09;3
20160500003852;01;09;7
20160500003854;01;14;7
20160500003854;02;09;3
20160500003856;01;09;3
20160500003858;01;09;3
20160500003883;01;09;7
20160500003883;02;09;6
20160500003884;01;09;3
20160500003885;01;09;3
20160500003886;01;09;1
20160500003887;01;09;2
20160500003887;02;01;2
20160500003887;03;01;2
20160500003887;04;13;2
20160500003888;01;09;7
20160500003889;01;09;5
20160500003890;01;09;3
20160500003892;01;01;7
20160500003893;01;09;4
20160500003894;01;09;4
20160500003895;01;09;1
20160500003896;01;09;2
20160500003898;01;09;3
20160500003899;01;09;3
20160500003900;01;09;3
20160500003901;01;09;2
20160500003905;01;09;5
20160500003910;01;09;6
20160500003912;01;09;3
20160500003917;01;09;2
20160500003924;01;01;6
20160500003930;01;10;45
20160500003933;01;10;60
20160500003936;01;09;6
20160500003942;01;14;7
20160500003949;01;10;14
20160500003953;01;10;5
20160500003954;01;02;5
20160500003954;02;10;2
20160500003954;03;10;3
20160500003965;01;10;7
20160500003971;01;10;90
20160500003976;01;10;28
20160500003978;01;10;60
20160500003982;01;10;4
20160500003982;02;09;3
20160500003984;01;10;7
20160500003992;01;10;4
20160500003993;01;10;7
20160500003994;01;10;6
20160500003995;01;01;1
20160500003997;01;01;1
20160500003997;02;11;1
20160500003998;01;18;1
20160500003998;02;01;2
20160500004002;01;16;1
20160500004002;02;01;1
20160500004004;01;01;2
20160500004004;02;01;1
20160500004005;01;01;1
20160500004005;02;17;1
20160500004006;01;10;11
20160500004008;01;13;3
20160500004008;02;01;1
20160500004009;01;01;6
20160500004013;01;01;4
20160500004016;01;01;10
20160500004017;01;11;1
20160500004017;02;01;1
