mm_aaaa;A0;A0_1;A0_7;A1;pais;ccaa;A13;aloja;motivo;A16;gastototal;factoregatur
042017;2;20170400028009;2;2;03;10;8;3;3;6;223.09480431;116.32667567
042017;2;20170400028010;2;2;03;14;15;3;3;6;726.15404341;130.81464615
042017;2;20170400028011;2;2;03;10;2;3;3;6;340.62717134;116.32667567
042017;2;20170400028012;2;2;03;10;3;3;3;6;410.77629063;116.32667567
042017;2;20170400028013;2;2;05;10;3;1;2;6;575.04637335;183.06475125
042017;2;20170400028015;2;2;05;10;6;1;1;1;672.04756336;444.43666134
042017;2;20170400028031;2;2;06;10;6;1;1;1;1053.7162452;11703.887325
042017;2;20170400028044;2;2;01;10;13;3;1;6;693.40585878;177.33724147
042017;2;20170400028045;2;2;01;10;14;2;3;6;1463.6797328;248.61414258
042017;2;20170400028070;2;2;09;10;4;1;1;6;804.10616891;460.70286763
042017;2;20170400028071;2;2;09;10;3;2;1;6;385.05788933;2919.9786769
042017;2;20170400028072;2;2;09;10;10;3;1;6;858.73645198;1293.7708563
042017;2;20170400028073;2;2;03;14;7;3;1;6;469.84475624;210.59730311
042017;2;20170400028074;2;2;03;10;7;3;3;6;513.94049174;116.32667567
042017;2;20170400028075;2;2;03;10;3;1;3;1;568.87883453;182.19642267
042017;2;20170400028076;2;2;03;10;10;3;1;6;595.30418942;749.0930075
042017;2;20170400028077;2;2;05;10;3;3;3;6;349.99035153;84.32537896
042017;2;20170400028078;2;2;05;10;3;1;1;6;450.21227699;175.09216233
042017;2;20170400028079;2;2;05;12;14;3;3;6;777.64587292;94.827730149
042017;2;20170400028094;2;2;13;09;4;1;2;6;2051.6913946;332.48950977
042017;2;20170400028096;2;2;13;09;6;1;1;6;1927.4019125;179.5502626
042017;2;20170400028098;2;2;03;09;2;1;1;6;539.86368607;823.23863025
042017;2;20170400028100;2;2;08;09;3;1;2;6;964.34363082;270.81116092
042017;2;20170400028101;2;2;03;09;60;2;3;6;3287.0746483;832.10150813
042017;2;20170400028130;2;2;14;09;4;1;1;6;1512.7043106;1901.1137598
042017;2;20170400028131;2;2;14;09;14;3;1;6;2779.7334741;1077.6083442
042017;2;20170400028132;2;2;14;09;40;3;1;6;4320.0380244;538.80417208
042017;2;20170400028133;2;2;08;09;4;1;1;1;734.05165755;957.37281372
042017;2;20170400028134;2;2;08;09;1;1;1;6;401.73817737;2378.6757898
042017;2;20170400028135;2;2;05;09;3;3;3;6;394.7361583;1590.7298858
042017;2;20170400028136;2;2;02;09;3;1;1;6;792.50863844;245.66513032
042017;2;20170400028160;2;2;11;09;5;1;1;6;1163.0020264;394.23861555
042017;2;20170400028162;2;2;11;09;9;1;1;6;1416.2470452;47.523093379
042017;2;20170400028165;2;2;13;09;3;1;1;1;1770.3608549;1185.1212526
042017;2;20170400028166;2;2;14;09;4;1;1;6;2267.8276596;781.15494193
042017;2;20170400028167;2;2;03;09;9;3;1;6;579.65088811;1187.0811897
042017;2;20170400028189;2;2;14;09;10;1;1;6;2263.486033;173.76903215
042017;2;20170400028190;2;2;14;09;19;3;1;6;2306.0120943;538.80417208
042017;2;20170400028191;2;2;14;09;1;1;1;6;1594.6194919;1755.7876561
042017;2;20170400028192;2;2;08;09;9;3;1;6;561.42469881;844.35025349
042017;2;20170400028193;2;2;11;09;2;1;1;1;794.87017616;1604.3290062
042017;2;20170400028211;2;2;08;13;10;3;3;6;705.77314601;1040.5167261
042017;2;20170400028212;2;2;04;07;14;3;1;6;547.65405509;359.79157835
042017;2;20170400028214;2;2;08;05;16;3;1;6;1067.8595639;864.46639419
042017;2;20170400028215;2;2;08;13;21;3;3;6;1396.7127084;94.106797267
042017;2;20170400028217;2;2;15;13;7;1;2;6;2132.1031866;256.38021123
042017;2;20170400028218;2;2;08;13;6;3;3;6;479.92851959;346.8389087
042017;2;20170400028220;2;2;01;13;4;1;3;6;914.48395845;927.71825521
042017;2;20170400028223;2;2;01;13;7;3;1;6;540.69212447;1238.648032
042017;2;20170400028269;2;2;05;13;11;3;1;6;407.86962611;1649.6511845
042017;2;20170400028272;2;2;05;13;7;3;3;6;449.54826346;1024.6975283
042017;2;20170400028274;2;2;14;13;2;3;1;6;1213.0089675;1888.6165957
042017;2;20170400028275;2;2;05;13;11;3;1;6;501.01373214;1649.6511845
042017;2;20170400028276;2;2;02;11;2;2;3;6;579.43514547;298.68092013
042017;2;20170400028277;2;2;02;13;2;3;3;6;415.46707233;216.60632223
042017;2;20170400028278;2;2;02;13;15;2;3;6;1568.0410802;1466.610194
042017;2;20170400028281;2;2;05;13;3;1;1;6;580.92876569;2634.5552883
042017;2;20170400028282;2;2;05;01;14;1;3;6;872.91489917;232.36905938
042017;2;20170400028283;2;2;05;13;3;1;1;6;580.92876569;2634.5552883
042017;2;20170400028285;2;2;08;13;2;3;3;6;234.44651837;346.8389087
042017;2;20170400028286;2;2;08;13;2;3;1;6;301.00773706;558.37278881
042017;2;20170400028289;2;2;08;13;7;3;3;6;267.12935849;346.8389087
042017;2;20170400028290;2;2;08;13;7;3;3;6;390.3684194;346.8389087
042017;2;20170400028291;2;2;08;13;4;1;1;6;861.46139533;441.4469144
042017;2;20170400028313;2;2;13;13;3;1;3;6;1426.2463069;1384.6050928
042017;2;20170400028316;2;2;05;13;2;3;2;6;202.95819577;862.3829294
042017;2;20170400028317;2;2;02;01;2;3;3;6;359.25914125;148.08036395
042017;2;20170400028320;2;2;02;08;16;3;1;6;924.44602934;213.05002968
042017;2;20170400028321;2;2;05;13;2;3;1;6;264.18779663;1649.6511845
042017;2;20170400028322;2;2;09;13;5;3;3;6;412.50497081;501.07889479
042017;2;20170400028328;2;1;03;09;7;3;1;6;410.67340768;2417.723623
042017;2;20170400028334;2;1;03;10;90;3;1;6;2263.6877459;1452.8932564
042017;2;20170400028335;8;1;03;10;4;3;1;6;322.30872639;1452.8932564
042017;2;20170400028339;2;1;03;10;7;3;3;6;268.84643636;902.47935001
042017;2;20170400028341;2;1;03;10;10;3;1;6;333.7160092;1452.8932564
042017;2;20170400028354;2;1;03;01;7;1;1;6;848.94433335;838.47441238
042017;2;20170400028355;2;1;09;10;13;3;1;6;1262.7550872;237.90975284
042017;2;20170400028358;2;1;02;10;2;1;1;6;415.56383961;443.82879094
042017;2;20170400028360;2;1;09;09;4;3;1;6;424.67245888;762.78036924
042017;2;20170400028361;2;1;08;10;5;1;1;6;632.21614182;898.50444539
042017;2;20170400028367;2;1;03;10;12;3;1;6;704.12911534;1452.8932564
042017;2;20170400028369;2;1;03;10;14;3;2;6;1398.284525;759.52440998
042017;2;20170400028377;2;1;03;09;4;3;1;6;364.4909484;2417.723623
042017;2;20170400028379;2;1;03;10;2;3;3;6;240.29502009;902.47935001
042017;2;20170400028381;2;1;09;14;14;1;1;6;1282.395603;24.524877069
042017;2;20170400028383;8;1;03;10;60;3;1;6;1748.9734258;1452.8932564
042017;2;20170400028384;2;1;03;14;2;1;1;6;338.43258377;1691.4825523
042017;2;20170400028388;2;1;11;10;60;3;1;6;1687.6025346;1436.3508302
042017;2;20170400028391;2;1;01;10;14;1;1;6;1202.5350876;63.561726541
042017;2;20170400028393;2;1;12;01;9;3;1;6;769.62880935;4139.0356576
042017;2;20170400028397;2;1;03;01;90;3;1;6;6920.3462212;1828.1973297
042017;2;20170400028398;2;1;03;10;5;3;1;6;174.57608361;1171.4216544
042017;2;20170400028399;2;1;08;10;14;1;1;6;839.09564698;282.40761293
042017;2;20170400028403;2;1;03;14;15;3;1;6;691.25874515;1633.8446545
042017;2;20170400028407;2;1;03;10;7;3;1;6;420.04064651;1452.8932564
042017;2;20170400028411;2;1;01;01;9;1;1;6;1177.315719;285.23392396
042017;2;20170400028416;2;1;01;01;21;3;1;6;611.88373961;548.64456732
042017;2;20170400028451;8;1;03;05;9;2;1;6;787.66689818;482.49451005
042017;2;20170400028461;8;1;15;09;2;1;1;6;816.46600919;4417.804424
042017;2;20170400028485;8;1;03;16;1;3;3;6;100.09034124;2747.6604985
042017;2;20170400028511;8;1;03;01;4;3;3;6;442.35575556;1491.3382549
042017;2;20170400028523;2;1;02;03;10;3;1;6;531.58702965;226.48139708
042017;2;20170400028636;8;3;08;10;23;1;1;6;1685.6075683;24.28751036
042017;2;20170400028637;8;3;07;07;1;1;3;6;303.70534836;27.196516567
042017;2;20170400028638;2;3;08;10;2;1;2;6;860.95021948;105.35638496
042017;2;20170400028639;8;3;08;07;1;1;1;6;297.58671385;773.21532879
042017;2;20170400028640;2;3;08;01;70;2;1;6;3720.9675777;4.2246886727
042017;2;20170400028641;2;3;08;10;90;2;3;6;3495.5055923;8.0581648638
042017;2;20170400028642;8;3;08;06;11;2;1;6;789.03107184;50.855758027
042017;2;20170400028643;8;3;08;07;1;2;1;6;639.20738339;817.64877396
042017;2;20170400028644;8;3;08;07;2;3;3;6;545.09160619;190.1823984
042017;2;20170400028645;8;3;08;07;2;1;1;6;665.60217921;203.31323967
042017;2;20170400028646;2;3;08;01;91;3;3;6;3465.947962;212.80539245
042017;2;20170400028647;8;3;08;08;1;1;1;6;620.68284471;515.47688586
042017;2;20170400028652;2;1;02;07;1;3;3;6;134.39952116;171.62286416
042017;2;20170400028658;8;1;02;16;2;1;1;6;350.5368352;448.83815663
042017;2;20170400028660;2;1;09;12;8;3;1;6;314.00373354;515.47026179
042017;2;20170400028667;8;1;03;11;3;3;1;6;299.44182045;3113.3209966
042017;2;20170400028693;2;1;07;07;10;3;3;6;58.072206115;1826.2045706
042017;2;20170400028698;8;1;03;16;1;1;3;6;115.36418647;360.53113509
042017;2;20170400028716;2;4;03;09;2;1;1;6;436.47765655;244.5886524
042017;2;20170400028719;2;4;03;09;3;3;1;6;344.08495922;88.172061481
042017;2;20170400028724;2;4;03;09;2;1;1;6;436.47765655;244.5886524
042017;2;20170400028727;2;4;03;04;7;1;1;6;1070.5946649;35.095313028
042017;2;20170400028730;2;4;12;09;7;3;3;6;1001.5506204;423.50101532
042017;2;20170400028731;2;4;14;09;2;1;1;6;1629.8910648;439.99323174
042017;2;20170400028738;2;4;08;09;4;1;1;6;737.49841358;48.159961697
042017;2;20170400028740;2;4;03;09;2;1;1;6;324.03996475;244.5886524
042017;2;20170400028743;2;4;15;09;2;2;1;6;690.83088724;563.84228688
042017;2;20170400028747;2;4;03;09;2;1;1;6;436.47765655;244.5886524
042017;2;20170400028750;2;4;03;09;2;3;3;6;233.37974869;109.53793664
042017;2;20170400028752;2;4;01;09;7;1;1;6;960.51264517;16.913270027
042017;2;20170400028755;2;4;03;09;2;3;3;6;232.65263416;54.768968321
042017;2;20170400028759;2;2;01;06;8;1;3;6;872.79973816;146.9413254
042017;2;20170400028760;2;2;01;05;5;1;1;6;1205.7064833;293.77753285
042017;2;20170400028762;2;2;11;15;13;3;3;6;998.98463106;366.80258341
042017;2;20170400028764;2;2;11;17;3;1;1;6;756.91121406;1146.3654101
042017;2;20170400028765;8;2;12;16;2;1;1;6;733.65846777;1613.6715546
042017;2;20170400028766;2;2;03;16;5;3;3;6;524.38898758;76.213791139
042017;2;20170400028767;2;2;01;16;6;3;3;6;478.35808129;323.01129178
042017;2;20170400028768;8;2;01;06;21;1;3;6;1356.7822191;45.496900768
042017;2;20170400028794;8;2;14;06;14;3;1;6;2698.9818112;635.29393947
042017;2;20170400028796;2;2;09;16;4;3;3;6;482.404513;253.6260458
042017;2;20170400028797;2;2;01;16;6;1;1;6;857.3811724;585.52483107
042017;2;20170400028798;2;2;01;16;3;1;1;6;926.22207181;806.13489178
042017;2;20170400028799;2;2;01;16;14;3;3;6;836.86304528;161.50564589
042017;2;20170400028800;2;2;07;16;3;1;1;6;756.3290268;617.23568883
042017;2;20170400028802;8;2;13;01;27;1;1;6;4210.5090301;112.87422743
042017;2;20170400028803;2;2;01;16;5;2;1;6;765.30074966;1173.6441957
042017;2;20170400028806;2;2;01;16;9;3;3;6;636.0303829;161.50564589
042017;2;20170400028808;2;2;01;15;3;3;1;6;413.61601596;780.01938921
042017;2;20170400028809;2;2;01;06;6;3;3;6;582.27666755;161.50564589
042017;2;20170400028811;2;2;02;16;4;1;1;1;1280.1222555;611.12721492
042017;2;20170400028812;2;2;01;07;8;3;3;6;483.41748413;323.01129178
042017;2;20170400028813;2;2;06;16;4;1;3;6;916.86706057;356.66532419
042017;2;20170400028814;2;2;01;16;9;3;2;6;654.89556318;135.92275591
042017;2;20170400028844;2;2;09;16;15;3;3;6;1029.5538197;253.6260458
042017;2;20170400028846;2;2;12;16;14;3;3;6;857.75909824;395.13762718
042017;2;20170400028850;2;2;01;16;1;1;2;6;546.06997795;260.77183663
042017;2;20170400028852;2;2;01;16;4;1;1;6;863.78504588;724.636577
042017;2;20170400028857;2;2;05;05;7;1;1;1;1050.4024944;656.99232914
042017;2;20170400028858;2;2;05;05;7;1;1;1;1050.4024944;437.99488609
042017;2;20170400028861;2;2;05;05;7;1;1;1;780.32650014;1313.9846583
042017;2;20170400028864;2;2;05;05;7;1;1;1;838.47981148;656.99232914
042017;2;20170400028865;2;2;01;05;10;1;1;1;1140.4155084;824.42279215
042017;2;20170400028866;2;2;01;05;7;1;1;1;1046.2714196;1391.7166398
042017;2;20170400028868;2;2;12;05;7;3;3;6;607.58961798;2923.5445632
042017;2;20170400028869;2;2;01;05;6;1;1;1;934.90249991;1657.1090781
042017;2;20170400028870;2;2;08;05;7;3;3;6;674.52074306;464.49000343
042017;2;20170400028873;2;2;08;05;7;1;1;6;894.94937051;2598.2038405
042017;2;20170400028874;2;2;08;05;7;1;1;1;784.71898895;2425.2018363
042017;2;20170400028875;2;2;08;05;7;1;1;1;784.71898895;1818.9013772
042017;2;20170400028876;2;2;03;05;7;1;1;1;1004.4195739;1257.8436522
042017;2;20170400028877;2;2;01;05;7;1;1;1;1046.2714196;1391.7166398
042017;2;20170400028879;2;2;03;05;7;1;1;1;817.47239681;2515.6873044
042017;2;20170400028880;2;2;09;05;10;1;1;1;1133.7685908;836.05256843
042017;2;20170400028881;2;2;11;05;7;1;1;1;1236.6842241;992.99630451
042017;2;20170400028882;2;2;11;05;8;1;1;1;1322.8353816;869.33158424
042017;2;20170400028884;2;2;11;05;7;1;1;1;994.28986007;1489.4944568
042017;2;20170400028885;2;2;11;05;7;1;1;1;1010.3661013;2482.4907613
042017;2;20170400028891;2;2;05;05;7;1;1;6;1106.056792;625.65239075
042017;2;20170400028893;2;2;05;05;7;1;1;1;1050.4024944;875.98977218
042017;2;20170400028894;2;2;05;05;7;1;1;1;780.32650014;656.99232914
042017;2;20170400028895;2;2;05;05;7;1;1;1;780.32650014;656.99232914
042017;2;20170400028898;2;2;12;05;7;1;1;1;921.29957284;3842.3809802
042017;2;20170400028900;2;2;12;05;7;1;1;1;921.29957284;1921.1904901
042017;2;20170400028902;2;2;12;05;7;1;1;6;978.69801228;2058.2387969
042017;2;20170400028903;2;2;12;05;7;1;1;1;1007.4264156;1921.1904901
042017;2;20170400028904;2;2;08;05;7;1;1;6;948.93214639;1732.1358937
042017;2;20170400028905;2;2;08;05;7;1;1;1;726.56567761;1818.9013772
042017;2;20170400028906;2;2;08;05;14;1;1;1;1599.8770857;329.01149758
042017;2;20170400028907;2;2;08;05;7;1;1;1;784.71898895;3031.5022953
042017;2;20170400028909;2;2;05;05;7;1;1;1;780.32650014;875.98977218
042017;2;20170400028910;2;2;05;05;7;1;1;1;1050.4024944;437.99488609
042017;2;20170400028911;2;2;05;05;7;1;1;1;948.77466609;656.99232914
042017;2;20170400028912;2;2;05;05;6;1;1;1;770.99267087;1056.3542759
042017;2;20170400028916;2;2;01;05;6;1;1;1;952.48019231;1657.1090781
042017;2;20170400028919;2;2;01;05;7;1;1;1;1091.1389024;2087.5749597
042017;2;20170400028921;2;2;01;05;7;1;1;1;1041.5673808;1391.7166398
042017;2;20170400028922;2;2;08;05;10;1;1;6;1065.5688894;742.77040022
042017;2;20170400028924;2;2;08;05;7;1;1;1;784.71898895;2425.2018363
042017;2;20170400028925;2;2;08;05;10;1;1;1;977.37965032;1039.9692917
042017;2;20170400028929;2;2;03;05;8;1;1;1;797.20644226;2134.9053656
042017;2;20170400028931;2;2;03;05;7;1;1;1;793.60859426;1886.7654783
042017;2;20170400028932;2;2;09;05;7;1;1;1;1285.7432978;1138.0053612
042017;2;20170400028933;2;2;09;05;6;1;1;1;1120.8354398;1443.7044728
042017;2;20170400028934;2;2;11;05;7;1;1;1;1102.0872882;992.99630451
042017;2;20170400028935;2;2;11;05;7;1;1;1;1236.6842241;992.99630451
042017;2;20170400028936;2;2;11;05;7;1;1;1;1236.6842241;992.99630451
042017;2;20170400028937;2;2;11;05;7;1;1;1;888.9514067;1489.4944568
042017;2;20170400028940;2;2;05;05;6;1;1;1;864.78227721;528.17713795
042017;2;20170400028942;2;2;05;05;7;1;1;1;948.77466609;656.99232914
042017;2;20170400028948;2;2;12;05;7;1;1;1;921.29957284;3842.3809802
042017;2;20170400028949;2;2;12;05;7;1;1;1;846.8237624;3842.3809802
042017;2;20170400028952;2;2;12;05;6;1;1;1;1060.189546;2409.4769018
042017;2;20170400028953;2;2;12;05;7;1;1;1;938.3993544;2881.7857351
042017;2;20170400028954;2;2;08;05;9;1;1;6;1079.3736868;894.91983511
042017;2;20170400028955;2;2;08;05;9;3;1;6;626.11369441;3738.8910541
042017;2;20170400028956;2;2;08;05;7;1;1;1;784.71898895;2425.2018363
042017;2;20170400028957;2;2;08;05;14;1;1;1;1235.2243759;658.02299515
042017;2;20170400028991;2;2;01;05;5;1;2;6;1323.4676513;368.35237845
042017;2;20170400028992;2;2;11;05;9;1;1;6;1151.4316703;543.57235063
042017;2;20170400028993;2;2;08;05;7;1;1;1;985.81541532;1818.9013772
042017;2;20170400028994;2;2;08;05;7;1;1;1;726.56567761;2425.2018363
042017;2;20170400028995;2;2;08;05;7;1;1;1;985.81541532;1212.6009181
042017;2;20170400028996;2;2;08;05;7;1;1;1;784.71898895;2425.2018363
042017;2;20170400028997;2;2;08;05;7;1;1;1;985.81541532;1212.6009181
042017;2;20170400028998;2;2;08;05;7;1;1;1;985.81541532;1212.6009181
042017;2;20170400028999;2;2;08;05;7;1;1;1;985.81541532;1212.6009181
042017;2;20170400029000;2;2;08;05;7;1;1;6;1031.9901726;866.06794685
042017;2;20170400029001;2;2;11;05;7;1;1;1;1015.8970242;1489.4944568
042017;2;20170400029002;2;2;11;05;14;1;1;1;1792.3113414;391.39242521
042017;2;20170400029003;2;2;11;05;7;1;1;1;1257.259406;992.99630451
042017;2;20170400029004;2;2;01;05;9;1;1;1;1219.3893202;981.63552404
042017;2;20170400029006;2;2;01;05;7;1;1;1;1046.2714196;1391.7166398
042017;2;20170400029007;2;2;01;05;7;1;1;1;839.66328405;2087.5749597
042017;2;20170400029008;2;2;01;05;7;1;1;1;1046.2714196;1391.7166398
042017;2;20170400029009;2;2;01;05;7;1;1;1;1046.2714196;1391.7166398
042017;2;20170400029010;2;2;05;05;7;1;1;6;1014.4499649;469.23929306
042017;2;20170400029011;2;2;05;05;14;1;1;6;1684.8257126;42.17928402
042017;2;20170400029012;2;2;06;05;5;1;1;1;1032.4697327;932.448365
042017;2;20170400029013;2;2;06;05;8;1;1;1;1391.3394873;640.78437433
042017;2;20170400029014;2;2;06;05;14;1;1;1;1853.6579281;151.30600317
042017;2;20170400029015;2;2;06;05;7;1;1;1;1272.9372225;726.13305278
042017;2;20170400029047;2;2;11;05;6;1;2;6;1656.361665;846.99705942
042017;2;20170400029050;2;2;08;05;3;1;1;6;897.30424526;1825.0305859
042017;2;20170400029051;2;2;08;05;7;1;1;1;884.18758697;1212.6009181
042017;2;20170400029052;2;2;08;05;7;1;1;1;985.81541532;1212.6009181
042017;2;20170400029053;2;2;08;05;14;3;1;6;1599.8417991;1495.5564217
042017;2;20170400029054;2;2;08;05;14;1;1;1;1591.7064895;493.51724636
042017;2;20170400029055;2;2;08;05;5;1;1;1;845.15533035;2640.3909928
042017;2;20170400029056;2;2;08;05;7;1;1;1;985.81541532;1212.6009181
042017;2;20170400029057;2;2;08;05;4;3;3;6;744.44080119;464.49000343
042017;2;20170400029058;2;2;08;05;7;1;1;1;985.81541532;1212.6009181
042017;2;20170400029059;2;2;11;05;7;1;1;1;1257.259406;992.99630451
042017;2;20170400029060;2;2;11;05;7;1;1;1;1032.7117569;1985.992609
042017;2;20170400029061;2;2;11;05;7;1;1;1;1015.8970242;1985.992609
042017;2;20170400029062;2;2;01;05;7;1;1;1;830.50841387;2087.5749597
042017;2;20170400029063;2;2;01;05;6;1;1;1;892.26336681;828.55453904
042017;2;20170400029064;2;2;01;05;8;1;1;1;1024.3487641;1168.8278287
042017;2;20170400029065;2;2;03;05;9;1;1;1;1150.569955;905.87985876
042017;2;20170400029066;2;2;05;05;7;1;1;1;1083.0750444;437.99488609
042017;2;20170400029067;2;2;05;05;4;1;1;1;705.5547659;768.06984923
042017;2;20170400029068;2;2;06;05;8;1;1;6;1414.9497983;457.66319252
042017;2;20170400029069;2;2;06;05;14;3;3;6;1180.2082416;181.09143824
042017;2;20170400029070;2;2;06;05;12;1;1;6;1703.9823442;277.54206411
042017;2;20170400029072;2;2;06;05;7;1;1;1;997.49781091;1089.1995792
042017;2;20170400029099;2;2;08;04;4;1;3;6;816.17264669;94.655874319
042017;2;20170400029100;2;2;08;04;3;1;1;6;619.45518431;397.73662431
042017;2;20170400029101;2;2;08;04;2;2;1;6;574.4673919;2337.0428342
042017;2;20170400029102;2;2;08;04;5;1;1;6;946.78678845;233.53523768
042017;2;20170400029103;2;2;08;04;3;3;1;6;517.65049204;414.19451899
042017;2;20170400029105;2;2;08;04;3;1;1;6;679.85243458;198.86831215
042017;2;20170400029106;2;2;05;04;40;3;1;6;1536.5821921;250.7128661
042017;2;20170400029107;2;2;05;04;3;1;1;6;553.34947656;613.84647644
042017;2;20170400029108;2;2;05;04;3;1;1;6;627.32161392;613.84647644
042017;2;20170400029109;2;2;05;04;3;1;1;6;553.34947656;306.92323822
042017;2;20170400029110;2;2;05;04;3;3;1;6;472.24331195;250.7128661
042017;2;20170400029111;2;2;09;04;3;1;1;6;678.66484483;204.79047745
042017;2;20170400029112;2;2;09;04;14;3;1;6;957.22531864;194.77217456
042017;2;20170400029113;2;2;03;04;3;1;1;6;632.20756166;280.91812336
042017;2;20170400029114;2;2;03;04;3;1;1;6;635.84782768;561.83624672
042017;2;20170400029115;2;2;06;04;4;1;1;6;966.94577456;236.53541595
042017;2;20170400029116;2;2;06;04;5;1;1;6;1150.1282171;209.13890583
042017;2;20170400029117;2;2;01;04;3;1;1;6;762.86626403;944.8782662
042017;2;20170400029118;2;2;06;04;5;1;1;1;1030.2919858;292.82001504
042017;2;20170400029119;2;2;06;04;7;3;1;6;641.88246764;90.668321598
042017;2;20170400029120;2;2;06;04;5;1;1;6;719.46356569;313.70835874
042017;2;20170400029121;2;2;06;04;4;1;1;1;916.16979689;331.17847577
042017;2;20170400029122;2;2;08;04;7;3;1;6;562.73964081;207.09725949
042017;2;20170400029123;2;2;08;04;3;1;1;6;679.85243458;198.86831215
042017;2;20170400029124;2;2;08;04;3;1;1;6;679.85243458;397.73662431
042017;2;20170400029146;2;2;08;04;3;1;1;6;484.0204664;397.73662431
042017;2;20170400029147;2;2;08;04;3;1;1;6;726.47922125;397.73662431
042017;2;20170400029148;2;2;08;04;3;1;1;6;493.0925591;596.60493646
042017;2;20170400029149;2;2;01;04;10;3;1;6;826.79707678;315.5003075
042017;2;20170400029150;2;2;08;04;3;1;1;6;679.85243458;198.86831215
042017;2;20170400029151;2;2;08;04;3;1;1;1;397.3910885;835.31978795
042017;2;20170400029152;2;2;05;04;7;1;1;1;875.65124157;819.19114276
042017;2;20170400029153;2;2;05;04;3;1;1;6;421.20062994;1227.6929529
042017;2;20170400029154;2;2;05;04;3;3;1;6;407.73216438;501.4257322
042017;2;20170400029155;2;2;05;04;3;2;1;6;593.64414119;1131.6937918
042017;2;20170400029156;2;2;05;04;3;1;1;6;591.58904197;613.84647644
042017;2;20170400029157;2;2;09;04;7;3;1;6;717.05090578;389.54434911
042017;2;20170400029158;2;2;09;04;2;3;1;6;375.53362951;194.77217456
042017;2;20170400029159;2;2;03;04;3;1;1;6;681.7434661;561.83624672
042017;2;20170400029160;2;2;09;04;12;2;1;6;1631.1131905;439.59144217
042017;2;20170400029161;2;2;06;04;3;3;1;6;379.06741236;90.668321598
042017;2;20170400029162;2;2;06;04;4;1;1;6;936.95898014;236.53541595
042017;2;20170400029163;2;2;06;04;4;2;1;6;894.22948659;204.63404663
042017;2;20170400029164;2;2;06;04;4;1;1;6;936.95898014;236.53541595
042017;2;20170400029165;2;2;06;04;5;3;1;6;715.23130184;90.668321598
042017;2;20170400029166;2;2;06;04;10;2;1;6;1486.207709;204.63404663
042017;2;20170400029167;2;2;06;04;6;1;1;6;1011.7642985;184.91557281
042017;2;20170400029168;2;2;08;04;3;1;1;6;642.80401643;198.86831215
042017;2;20170400029169;2;2;08;04;2;3;1;6;402.91105893;207.09725949
042017;2;20170400029170;2;2;08;04;4;3;1;6;528.55638355;207.09725949
042017;2;20170400029171;2;2;08;13;2;3;3;6;274.35238153;301.30818378
042017;2;20170400029172;2;2;08;13;1;1;1;6;438.4357861;1615.354716
042017;2;20170400029173;2;2;08;13;3;1;1;1;737.28808327;688.26068844
042017;2;20170400029174;2;2;08;13;7;1;1;6;1225.4894645;110.24058609
042017;2;20170400029192;2;2;13;13;3;2;1;6;1362.9210978;1150.764105
042017;2;20170400029195;2;2;13;13;3;1;1;1;966.91201517;827.08053611
042017;2;20170400029236;2;2;03;13;2;1;2;6;599.20070003;268.8054918
042017;2;20170400029238;2;2;03;13;11;1;2;6;1558.9897895;23.512747565
042017;2;20170400029239;2;2;03;13;6;3;1;6;573.15679656;279.73470464
042017;2;20170400029242;2;2;03;13;2;2;1;6;467.79719662;934.41004999
042017;2;20170400029244;2;2;14;13;4;2;2;6;1691.5977539;2600.4417838
042017;2;20170400029245;2;2;05;13;3;1;1;6;525.05703372;1124.6342697
042017;2;20170400029247;2;2;05;13;4;1;1;6;686.43509945;540.25209496
042017;2;20170400029248;2;2;05;13;8;3;1;6;497.16017205;469.46677321
042017;2;20170400029300;2;2;08;13;14;3;1;6;774.61410141;485.07329094
042017;2;20170400029319;2;2;13;13;10;3;1;6;946.1411314;509.87531975
042017;2;20170400029321;2;2;13;01;5;3;1;6;1382.9978287;348.57026398
042017;2;20170400029349;2;2;14;13;17;1;1;6;4044.2867413;96.572680893
042017;2;20170400029350;2;2;03;13;4;3;1;6;436.26371116;414.0141502
042017;2;20170400029353;2;2;13;13;4;3;3;6;1013.2811841;316.71421498
042017;2;20170400029356;2;2;06;13;4;1;1;6;1004.6959967;306.60773368
042017;2;20170400029417;2;2;09;01;7;1;1;1;1282.9582936;672.55206669
042017;2;20170400029418;2;2;15;01;17;3;3;6;1794.8686096;450.55323135
042017;2;20170400029419;2;2;09;01;8;3;1;6;718.3558054;590.72840108
042017;2;20170400029420;2;2;09;01;7;3;1;6;787.04416543;590.72840108
042017;2;20170400029422;2;2;08;01;7;3;1;6;547.40991562;1501.0881147
042017;2;20170400029423;2;2;08;01;7;1;1;1;973.50766523;5985.8025346
042017;2;20170400029425;2;2;11;01;6;3;1;6;1459.0858272;1717.0114401
042017;2;20170400029426;2;2;11;01;9;3;1;6;1524.9445128;979.59098381
042017;2;20170400029427;2;2;11;01;6;1;1;6;1130.3332872;3789.2323421
042017;2;20170400029428;2;2;11;01;4;1;1;6;973.41879684;2466.7458827
042017;2;20170400029429;2;2;01;01;7;1;1;1;967.85611142;2001.6907058
042017;2;20170400029430;2;2;01;01;14;1;1;6;1470.7738721;238.31657466
042017;2;20170400029431;2;2;01;01;6;2;1;6;794.32919674;1656.5902471
042017;2;20170400029432;2;2;06;01;14;3;3;6;1318.1077733;320.51206643
