A0_1;C9_0;ccaa_etapa;pernoc_etapa
20160600009147;01;13;3
20160600009147;02;01;1
20160600009149;01;13;1
20160600009153;01;09;2
20160600009153;02;01;2
20160600009153;03;01;3
20160600009156;01;01;3
20160600009156;02;01;1
20160600009158;01;01;187
20160600009161;01;09;2
20160600009165;01;10;15
20160600009167;01;09;1
20160600009169;01;01;1
20160600009173;01;09;2
20160600009173;02;01;2
20160600009267;01;09;15
20160600009270;01;09;7
20160600009272;01;10;30
20160600009273;01;09;7
20160600009276;01;09;7
20160600009277;01;01;10
20160600009279;01;09;4
20160600009285;01;09;15
20160600009287;01;09;14
20160600009288;01;09;8
20160600009289;01;10;40
20160600009293;01;09;7
20160600009297;01;10;30
20160600009298;01;10;7
20160600009298;02;01;7
20160600009300;01;09;14
20160600009302;01;09;15
20160600009303;01;09;6
20160600009306;01;09;13
20160600009307;01;10;1
20160600009307;02;08;1
20160600009307;03;09;1
20160600009308;01;09;1
20160600009310;01;09;7
20160600009318;01;09;10
20160600009319;01;10;14
20160600009322;01;01;10
20160600009323;01;10;20
20160600009323;02;01;10
20160600009323;03;09;20
20160600009326;01;09;6
20160600009327;01;16;1
20160600009328;01;07;2
20160600009328;02;16;2
20160600009328;03;16;1
20160600009328;04;12;2
20160600009331;01;02;3
20160600009331;02;13;3
20160600009331;03;08;2
20160600009331;04;01;3
20160600009331;05;01;3
20160600009331;06;11;2
20160600009331;07;07;1
20160600009331;08;16;1
20160600009333;01;09;7
20160600009334;01;07;2
20160600009334;02;13;2
20160600009334;03;01;6
20160600009334;04;01;27
20160600009335;01;07;1
20160600009341;01;14;10
20160600009341;02;02;1
20160600009343;01;05;7
20160600009344;01;05;7
20160600009345;01;05;7
20160600009346;01;05;7
20160600009347;01;05;7
20160600009419;01;05;7
20160600009420;01;05;10
20160600009421;01;05;7
20160600009422;01;05;10
20160600009425;01;05;7
20160600009426;01;05;7
20160600009427;01;05;7
20160600009428;01;05;10
20160600009429;01;05;8
20160600009430;01;04;7
20160600009431;01;04;7
20160600009492;01;04;7
20160600009493;01;04;7
20160600009494;01;04;7
20160600009495;01;04;7
20160600009500;01;04;7
20160600009501;01;04;7
20160600009555;01;04;7
20160600009556;01;04;7
20160600009558;01;04;8
20160600009593;01;13;3
20160600009594;01;09;3
20160600009595;01;13;30
20160600009596;01;13;4
20160600009597;01;13;3
20160600009598;01;13;7
20160600009599;01;01;10
20160600009599;02;13;1
20160600009601;01;14;21
20160600009602;01;09;3
20160600009602;02;10;3
20160600009602;03;13;2
20160600009603;01;13;1
20160600009604;01;13;4
20160600009604;02;16;5
20160600009605;01;13;7
20160600009606;01;13;7
20160600009608;01;13;7
20160600009609;01;13;2
20160600009611;01;13;2
20160600009612;01;13;3
20160600009615;01;13;30
20160600009616;01;13;5
20160600009616;02;14;5
20160600009617;01;04;180
20160600009618;01;12;7
20160600009619;01;12;21
20160600009622;01;07;30
20160600009623;01;13;18
20160600009625;01;10;7
20160600009627;01;13;1
20160600009628;01;01;7
20160600009629;01;01;1
20160600009629;02;01;2
20160600009629;03;01;2
20160600009629;04;01;2
20160600009630;01;01;2
20160600009630;02;01;2
20160600009630;03;01;5
20160600009655;01;01;7
20160600009656;01;01;174
20160600009656;02;01;4
20160600009656;03;10;1
20160600009656;04;09;1
20160600009656;05;09;1
20160600009656;06;09;1
20160600009656;07;01;1
20160600009656;08;01;1
20160600009656;09;01;1
20160600009663;01;01;3
20160600009663;02;01;2
20160600009663;03;01;2
20160600009664;01;01;7
20160600009665;01;01;4
20160600009666;01;01;3
20160600009666;02;01;2
20160600009666;03;01;2
20160600009667;01;01;4
20160600009668;01;01;9
20160600009669;01;01;3
20160600009670;01;01;3
20160600009696;01;01;7
20160600009697;01;01;13
20160600009698;01;01;7
20160600009699;01;01;4
20160600009702;01;01;7
20160600009703;01;01;7
20160600009704;01;01;7
20160600009717;01;01;7
20160600009717;02;13;1
20160600009717;03;12;1
20160600009717;04;12;1
20160600009720;01;01;7
20160600009722;01;01;3
20160600009731;01;01;4
20160600009732;01;01;35
20160600009734;01;01;35
20160600009736;01;01;4
20160600009738;01;01;4
20160600009739;01;13;2
20160600009739;02;01;2
20160600009740;01;01;12
20160600009755;01;01;2
20160600009756;01;01;2
20160600009757;01;01;5
20160600009759;01;01;2
20160600009894;01;04;2
20160600009895;01;04;8
20160600009896;01;04;5
20160600009897;01;04;11
20160600009898;01;04;6
20160600009899;01;04;3
20160600009923;01;04;6
20160600009924;01;04;3
20160600009925;01;04;2
20160600010042;01;04;5
20160600010043;01;04;7
20160600010044;01;04;7
20160600010250;01;04;2
20160600010251;01;04;1
20160600010251;02;04;6
20160600010252;01;04;1
20160600010252;02;04;3
20160600010254;01;04;7
20160600010255;01;04;7
20160600010256;01;04;7
20160600010343;01;10;2
20160600010344;01;10;3
20160600010345;01;10;5
20160600010346;01;10;3
20160600010444;01;10;2
20160600010445;01;10;2
20160600010447;01;10;2
20160600010449;01;10;14
20160600010558;01;09;5
20160600010559;01;09;2
20160600010560;01;09;5
20160600010561;01;09;1
20160600010561;02;09;2
20160600010562;01;09;4
20160600010563;01;09;3
20160600010564;01;09;5
20160600010565;01;09;3
20160600010566;01;09;3
20160600010567;01;09;3
20160600010568;01;09;2
20160600010569;01;13;2
20160600010569;02;09;2
20160600010570;01;09;6
20160600010571;01;09;5
20160600010572;01;09;7
20160600010573;01;16;1
20160600010573;02;16;1
20160600010573;03;15;1
20160600010573;04;12;8
20160600010573;05;13;1
20160600010573;06;08;7
20160600010573;07;09;1
20160600010675;01;09;1
20160600010675;02;09;1
20160600010677;01;09;9
20160600010678;01;09;3
20160600010679;01;09;1
20160600010680;01;09;2
20160600010680;02;09;1
20160600010681;01;09;2
20160600010683;01;04;7
20160600010684;01;09;2
20160600010685;01;09;2
20160600010686;01;09;7
20160600010687;01;09;2
20160600010690;01;09;14
20160600010692;01;09;30
20160600010694;01;09;3
20160600010694;02;13;3
20160600010696;01;08;10
20160600010697;01;09;3
20160600010697;02;13;3
20160600010698;01;13;4
20160600010698;02;09;3
20160600010699;01;09;2
20160600010699;02;13;2
20160600010820;01;13;2
20160600010823;01;13;1
20160600010824;01;01;7
20160600010826;01;13;5
20160600010835;01;09;4
20160600010835;02;13;4
20160600010836;01;09;3
20160600010836;02;02;2
20160600010836;03;13;3
20160600010838;01;13;2
20160600010839;01;13;7
20160600010841;01;13;15
20160600010841;02;09;15
20160600010842;01;13;14
20160600010843;01;13;16
20160600010844;01;13;1
20160600010845;01;13;8
20160600010848;01;13;3
20160600010950;01;13;14
20160600010951;01;13;3
20160600010952;01;13;3
20160600010953;01;13;2
20160600010955;01;13;90
20160600010958;01;13;15
20160600010959;01;13;2
20160600010960;01;13;12
20160600010962;01;13;4
20160600010962;02;09;2
20160600010962;03;01;2
20160600010962;04;01;3
20160600010963;01;07;2
20160600010965;01;09;7
20160600010965;02;10;7
20160600010965;03;09;7
20160600010968;01;10;60
20160600010969;01;09;1
20160600010976;01;10;60
20160600010984;01;10;30
20160600010987;01;10;34
20160600010996;01;10;20
20160600011000;01;10;22
20160600011005;01;10;8
20160600011006;01;01;31
20160600011007;01;10;2
20160600011008;01;14;7
20160600011009;01;10;21
20160600011014;01;10;17
20160600011015;01;10;40
20160600011017;01;04;9
20160600011027;01;10;31
20160600011029;01;10;15
20160600011032;01;01;7
20160600011033;01;09;2
20160600011035;01;14;16
20160600011067;01;12;7
20160600011096;01;12;2
20160600011096;02;12;1
20160600011107;01;01;17
20160600011107;02;01;1
20160600011107;03;02;1
20160600011108;01;06;1
20160600011108;02;07;1
20160600011108;03;14;10
20160600011108;04;10;10
20160600011108;05;02;1
20160600011111;01;02;1
20160600011111;02;10;4
20160600011114;01;10;20
20160600011115;01;07;1
20160600011115;02;07;1
20160600011115;03;15;1
20160600011128;01;09;1
20160600011128;02;01;1
20160600011132;01;01;18
20160600011205;01;07;8
20160600011205;02;01;1
20160600011206;01;10;39
20160600011206;02;06;1
20160600011206;03;02;1
20160600011207;01;10;42
20160600011208;01;01;21
20160600011210;01;07;1
20160600011211;01;06;1
20160600011211;02;16;2
20160600011212;01;07;1
20160600011212;02;11;1
20160600011212;03;11;1
20160600011213;01;10;49
20160600011213;02;07;2
20160600011217;01;09;2
20160600011223;01;09;7
20160600011228;01;09;30
20160600011229;01;09;2
20160600011231;01;09;45
20160600011232;01;09;7
20160600011233;01;13;7
20160600011234;01;10;21
20160600011244;01;09;7
20160600011245;01;09;2
20160600011248;01;10;7
20160600011252;01;09;10
20160600011254;01;09;3
20160600011255;01;09;7
20160600011258;01;09;3
20160600011258;02;09;5
20160600011260;01;09;4
20160600011260;02;04;6
20160600011262;01;02;37
20160600011267;01;09;21
20160600011275;01;09;10
20160600011278;01;09;2
20160600011281;01;10;8
20160600011288;01;09;2
20160600011294;01;16;1
20160600011294;02;15;1
20160600011295;01;12;2
20160600011295;02;16;1
20160600011295;03;16;1
20160600011295;04;12;2
20160600011295;05;12;2
20160600011295;06;07;1
20160600011295;07;16;1
20160600011295;08;07;4
20160600011296;01;07;1
20160600011296;02;16;1
20160600011298;01;07;2
20160600011298;02;05;2
20160600011298;03;01;4
20160600011298;04;10;2
20160600011299;01;10;10
20160600011305;01;16;1
20160600011305;02;13;3
20160600011305;03;07;1
20160600011305;04;09;3
20160600011305;05;16;1
20160600011309;01;09;6
20160600011310;01;04;5
20160600011311;01;10;3
20160600011311;02;09;5
20160600011312;01;09;2
20160600011313;01;09;3
20160600011353;01;09;12
20160600011353;02;09;1
20160600011354;01;09;5
20160600011355;01;09;3
20160600011356;01;09;3
20160600011357;01;09;3
20160600011358;01;09;3
20160600011359;01;02;5
20160600011360;01;09;4
20160600011361;01;09;4
20160600011362;01;09;2
20160600011363;01;09;1
20160600011363;02;09;1
20160600011365;01;09;3
20160600011367;01;09;7
20160600011368;01;09;7
20160600011370;01;13;2
20160600011370;02;09;4
20160600011397;01;09;2
20160600011398;01;09;3
20160600011400;01;09;7
20160600011402;01;09;4
20160600011403;01;09;5
20160600011404;01;09;4
20160600011405;01;13;5
20160600011405;02;09;2
20160600011438;01;09;6
20160600011439;01;09;7
20160600011440;01;09;4
20160600011441;01;09;4
20160600011442;01;09;2
20160600011443;01;09;1
20160600011444;01;09;3
20160600011445;01;09;7
20160600011446;01;09;3
20160600011447;01;09;3
20160600011448;01;09;3
20160600011450;01;09;7
20160600011451;01;09;6
20160600011452;01;09;3
20160600011477;01;09;2
20160600011478;01;09;2
20160600011479;01;09;2
20160600011480;01;09;2
20160600011481;01;03;10
20160600011482;01;16;8
20160600011483;01;15;14
20160600011484;01;16;3
20160600011509;01;16;60
20160600011510;01;16;7
20160600011510;02;16;3
20160600011511;01;06;3
20160600011512;01;16;5
20160600011512;02;16;3
20160600011516;01;06;3
20160600011517;01;16;4
20160600011517;02;16;3
20160600011518;01;16;7
20160600011520;01;06;3
20160600011521;01;16;3
20160600011522;01;16;4
20160600011523;01;17;4
20160600011524;01;16;4
20160600011524;02;16;3
20160600011525;01;16;2
20160600011525;02;16;3
20160600011548;01;16;3
20160600011548;02;16;1
20160600011549;01;16;2
20160600011550;01;17;4
20160600011551;01;16;14
20160600011552;01;16;5
20160600011552;02;16;2
20160600011553;01;16;3
20160600011553;02;16;1
20160600011554;01;16;7
20160600011557;01;16;3
20160600011559;01;16;6
20160600011560;01;17;2
20160600011561;01;16;4
20160600011562;01;16;3
20160600011563;01;16;3
20160600011621;01;12;120
20160600011622;01;13;7
20160600011622;02;10;1
20160600011623;01;13;3
20160600011625;01;13;5
20160600011626;01;13;8
20160600011627;01;13;4
20160600011628;01;13;3
20160600011629;01;13;4
20160600011630;01;13;7
20160600011631;01;13;15
20160600011675;01;13;3
20160600011676;01;13;3
20160600011677;01;13;5
20160600011678;01;13;3
20160600011679;01;13;42
20160600011680;01;13;3
20160600011681;01;13;2
20160600011682;01;13;4
20160600011683;01;01;7
20160600011684;01;01;21
20160600011685;01;01;21
20160600011686;01;01;3
20160600011687;01;01;7
20160600011688;01;01;10
20160600011689;01;01;14
20160600011713;01;01;5
20160600011714;01;01;4
20160600011715;01;01;3
20160600011717;01;01;2
20160600011718;01;01;4
20160600011719;01;01;4
20160600011720;01;01;4
20160600011732;01;01;7
20160600011733;01;01;5
20160600011734;01;01;4
20160600011736;01;01;4
20160600011737;01;01;4
20160600011738;01;01;6
20160600011739;01;01;3
20160600011740;01;01;3
20160600011741;01;01;5
20160600011741;02;01;2
20160600011742;01;01;14
20160600011743;01;01;4
20160600011744;01;01;9
20160600011745;01;01;3
20160600011746;01;01;2
20160600011768;01;01;3
20160600011769;01;01;1
20160600011769;02;01;1
20160600011770;01;01;8
20160600011772;01;01;10
20160600011773;01;01;5
20160600011783;01;01;4
20160600011784;01;01;3
20160600011785;01;01;7
20160600011785;02;01;3
20160600011787;01;01;10
20160600011790;01;01;3
20160600011791;01;01;3
20160600011792;01;01;4
20160600011793;01;01;2
20160600011793;02;01;2
20160600011793;03;08;2
20160600011793;04;01;4
20160600011794;01;01;8
20160600011795;01;01;5
20160600011796;01;01;15
20160600011797;01;01;30
20160600011798;01;01;5
20160600011799;01;01;5
20160600011844;01;01;3
20160600011845;01;01;3
20160600011846;01;01;2
20160600011850;01;11;2
20160600011851;01;01;4
20160600011852;01;01;2
20160600011853;01;01;12
20160600011854;01;01;4
20160600011855;01;01;3
20160600011857;01;01;4
20160600011857;02;10;1
20160600011857;03;13;5
20160600011858;01;01;3
20160600011859;01;01;3
20160600011860;01;01;10
20160600011891;01;01;2
20160600011892;01;01;2
20160600011892;02;01;1
20160600011893;01;01;3
20160600011893;02;01;2
20160600011894;01;01;2
20160600011894;02;01;1
20160600011894;03;01;1
20160600011896;01;01;2
20160600011897;01;01;4
20160600011898;01;01;4
20160600011898;02;01;2
20160600011898;03;01;2
20160600011898;04;01;2
20160600011988;01;10;3
20160600011989;01;10;3
20160600011990;01;10;11
20160600012025;01;10;3
20160600012026;01;10;3
20160600012027;01;10;30
20160600012028;01;10;5
20160600012152;01;10;5
20160600012153;01;10;7
20160600012154;01;10;7
20160600012189;01;10;4
20160600012190;01;10;30
20160600012191;01;10;7
20160600012294;01;09;7
20160600012295;01;09;7
20160600012296;01;09;2
20160600012297;01;09;5
20160600012373;01;04;3
20160600012374;01;09;4
20160600012375;01;09;4
20160600012376;01;13;4
20160600012377;01;09;2
20160600012378;01;09;5
20160600012379;01;09;5
20160600012380;01;09;4
20160600012381;01;13;2
20160600012381;02;01;2
20160600012381;03;09;3
20160600012383;01;09;1
20160600012383;02;09;3
20160600012384;01;09;4
20160600012385;01;09;2
20160600012387;01;09;5
20160600012388;01;09;3
20160600012389;01;09;3
20160600012390;01;09;4
20160600012391;01;09;8
20160600012392;01;09;3
20160600012393;01;09;4
20160600012395;01;09;4
20160600012397;01;09;8
20160600012398;01;09;4
20160600012399;01;09;4
20160600012400;01;09;4
20160600012465;01;13;7
20160600012465;02;09;7
20160600012466;01;09;5
20160600012467;01;09;5
20160600012469;01;09;3
20160600012470;01;09;3
20160600012471;01;09;3
20160600012472;01;09;3
20160600012473;01;09;4
20160600012474;01;09;3
20160600012474;02;04;1
20160600012474;03;09;1
20160600012475;01;09;5
20160600012475;02;04;5
20160600012476;01;09;15
20160600012476;02;08;3
20160600012477;01;09;2
20160600012478;01;09;2
20160600012479;01;09;4
20160600012480;01;09;4
20160600012481;01;09;3
20160600012482;01;09;1
20160600012483;01;09;3
20160600012484;01;09;3
20160600012485;01;09;6
20160600012492;01;13;5
20160600012495;01;13;3
20160600012502;01;13;2
20160600012502;02;01;2
20160600012502;03;01;2
20160600012502;04;04;2
20160600012503;01;13;5
20160600012504;01;13;3
20160600012504;02;09;2
20160600012575;01;13;6
20160600012579;01;13;2
20160600012579;02;01;6
20160600012579;03;09;5
20160600012579;04;04;6
20160600012582;01;13;2
20160600012582;02;05;3
20160600012582;03;09;3
20160600012583;01;13;2
20160600012584;01;06;20
20160600012585;01;04;35
20160600012586;01;13;2
20160600012586;02;09;2
20160600012586;03;10;3
20160600012588;01;13;2
20160600012588;02;08;1
20160600012588;03;01;1
20160600012588;04;01;1
20160600012588;05;01;1
20160600012590;01;05;5
20160600012654;01;10;3
20160600012656;01;10;34
20160600012661;01;10;61
20160600012662;01;01;28
20160600012663;01;10;2
20160600012674;01;12;3
20160600012688;01;02;2
20160600012688;02;02;1
20160600012690;01;02;4
20160600012690;02;15;1
20160600012690;03;06;2
20160600012693;01;10;4
20160600012693;02;10;4
20160600012698;01;10;1
20160600012700;01;10;1
20160600012703;01;09;1
20160600012707;01;09;1
20160600012712;01;10;3
20160600012713;01;10;10
20160600012714;01;10;1
20160600012718;01;14;30
20160600012719;01;01;70
20160600012720;01;06;5
20160600012721;01;01;25
20160600012721;02;06;1
20160600012721;03;08;1
20160600012721;04;13;1
20160600012723;01;01;7
20160600012723;02;01;1
20160600012723;03;08;1
20160600012723;04;11;1
20160600012723;05;01;2
20160600012723;06;10;1
20160600012723;07;07;1
20160600012724;01;14;6
20160600012724;02;16;2
20160600012724;03;02;1
20160600012724;04;10;4
20160600012724;05;10;4
20160600012724;06;08;2
20160600012724;07;08;3
20160600012724;08;06;3
20160600012726;01;01;89
20160600012726;02;07;1
20160600012727;01;14;31
20160600012727;02;17;2
20160600012729;01;07;7
20160600012729;02;06;6
20160600012741;01;09;5
20160600012742;01;09;7
20160600012743;01;09;14
20160600012744;01;09;15
20160600012747;01;01;1
20160600012747;02;09;1
20160600012748;01;09;6
20160600012751;01;09;6
20160600012754;01;10;60
20160600012754;02;09;2
20160600012756;01;09;3
20160600012757;01;09;17
20160600012758;01;09;3
20160600012763;01;09;2
20160600012771;01;09;3
20160600012776;01;13;78
20160600012777;01;13;147
20160600012778;01;13;3
20160600012779;01;13;4
20160600012862;01;13;2
20160600012863;01;13;6
20160600012864;01;13;3
20160600012924;01;13;6
20160600012925;01;04;8
20160600012926;01;13;2
20160600012927;01;07;3
20160600012928;01;13;1
20160600012929;01;13;5
20160600012930;01;13;1
20160600012930;02;03;7
20160600012931;01;01;7
20160600012980;01;01;6
20160600012980;02;01;1
20160600012981;01;01;9
20160600012981;02;01;1
20160600012982;01;01;2
20160600012982;02;01;2
20160600012982;03;01;3
20160600012982;04;01;3
20160600012983;01;01;5
20160600012984;01;01;14
20160600012984;02;01;7
20160600012985;01;01;16
20160600012986;01;01;10
20160600012987;01;01;10
20160600012988;01;01;21
20160600012989;01;01;3
20160600012992;01;01;5
20160600012993;01;01;7
20160600012994;01;01;7
20160600012995;01;01;4
20160600012996;01;01;7
20160600012997;01;01;8
