A0_1;C9_0;ccaa_etapa;pernoc_etapa
20160400001180;01;15;7
20160400001181;01;06;10
20160400001182;01;16;3
20160400001183;01;17;7
20160400001186;01;16;4
20160400001188;01;05;9
20160400001189;01;05;14
20160400001190;01;05;7
20160400001191;01;05;9
20160400001192;01;05;9
20160400001193;01;05;14
20160400001195;01;05;14
20160400001198;01;05;11
20160400001199;01;05;7
20160400001202;01;05;7
20160400001203;01;05;14
20160400001204;01;05;14
20160400001205;01;05;5
20160400001205;02;05;8
20160400001206;01;05;7
20160400001207;01;05;7
20160400001208;01;05;7
20160400001209;01;05;7
20160400001211;01;05;7
20160400001214;01;05;14
20160400001216;01;05;7
20160400001217;01;05;5
20160400001218;01;05;7
20160400001219;01;05;7
20160400001221;01;05;7
20160400001222;01;05;7
20160400001224;01;05;7
20160400001226;01;05;7
20160400001227;01;05;13
20160400001228;01;05;8
20160400001229;01;05;5
20160400001230;01;05;8
20160400001231;01;05;8
20160400001232;01;05;8
20160400001233;01;05;5
20160400001234;01;05;8
20160400001235;01;05;7
20160400001238;01;05;7
20160400001239;01;05;7
20160400001240;01;05;7
20160400001241;01;05;14
20160400001242;01;05;7
20160400001243;01;05;7
20160400001244;01;05;7
20160400001245;01;05;7
20160400001246;01;05;8
20160400001247;01;05;7
20160400001248;01;05;7
20160400001249;01;05;14
20160400001250;01;05;4
20160400001251;01;05;11
20160400001252;01;05;7
20160400001253;01;05;7
20160400001254;01;05;21
20160400001255;01;05;7
20160400001444;01;04;10
20160400001445;01;04;6
20160400001446;01;04;9
20160400001448;01;04;6
20160400001449;01;04;9
20160400001450;01;04;8
20160400001451;01;04;9
20160400001452;01;04;13
20160400001454;01;04;7
20160400001455;01;04;6
20160400001456;01;04;9
20160400001458;01;04;3
20160400001459;01;04;7
20160400001461;01;04;7
20160400001462;01;04;7
20160400001463;01;04;7
20160400001464;01;04;3
20160400001465;01;04;10
20160400001466;01;04;7
20160400001467;01;04;4
20160400001468;01;04;11
20160400001470;01;04;3
20160400001471;01;04;18
20160400001473;01;04;12
20160400001474;01;04;16
20160400001475;01;04;8
20160400001476;01;04;8
20160400001477;01;04;9
20160400001478;01;04;9
20160400001479;01;04;7
20160400001480;01;04;10
20160400001483;01;04;14
20160400001484;01;04;10
20160400001485;01;04;6
20160400001486;01;04;7
20160400001488;01;04;5
20160400001490;01;04;6
20160400001491;01;04;20
20160400001492;01;04;5
20160400001493;01;04;7
20160400001494;01;04;7
20160400001497;01;04;1
20160400001498;01;04;7
20160400001499;01;04;5
20160400001500;01;04;5
20160400001502;01;04;7
20160400001503;01;04;1
20160400001503;02;04;1
20160400001503;03;04;1
20160400001503;04;04;1
20160400001503;05;04;1
20160400001503;06;04;1
20160400001503;07;04;1
20160400001504;01;04;7
20160400001505;01;04;9
20160400001507;01;04;3
20160400001509;01;04;90
20160400001510;01;04;6
20160400001513;01;04;10
20160400001514;01;04;11
20160400001515;01;04;6
20160400001517;01;04;7
20160400001518;01;04;7
20160400001519;01;04;5
20160400001520;01;04;10
20160400001521;01;04;10
20160400001522;01;04;14
20160400001523;01;09;7
20160400001524;01;09;3
20160400001525;01;09;3
20160400001526;01;09;7
20160400001527;01;09;4
20160400001530;01;09;4
20160400001531;01;09;2
20160400001531;02;09;1
20160400001531;03;09;1
20160400001531;04;10;4
20160400001532;01;09;2
20160400001536;01;09;2
20160400001537;01;09;2
20160400001539;01;09;9
20160400001540;01;09;3
20160400001540;02;09;2
20160400001541;01;09;1
20160400001543;01;09;3
20160400001544;01;09;5
20160400001545;01;09;2
20160400001546;01;09;4
20160400001547;01;09;4
20160400001548;01;09;3
20160400001550;01;09;4
20160400001551;01;09;5
20160400001552;01;09;4
20160400001554;01;09;7
20160400001557;01;09;2
20160400001558;01;09;1
20160400001560;01;09;3
20160400001561;01;13;5
20160400001561;02;09;4
20160400001562;01;09;3
20160400001563;01;09;2
20160400001566;01;09;4
20160400001568;01;09;10
20160400001569;01;13;1
20160400001569;02;10;1
20160400001569;03;01;1
20160400001569;04;01;1
20160400001569;05;09;1
20160400001571;01;09;7
20160400001572;01;09;4
20160400001573;01;09;1
20160400001574;01;09;3
20160400001575;01;09;2
20160400001576;01;09;8
20160400001576;02;04;7
20160400001576;03;13;4
20160400001579;01;09;4
20160400001580;01;09;4
20160400001581;01;09;4
20160400001582;01;09;2
20160400001583;01;09;4
20160400001584;01;09;7
20160400001585;01;09;7
20160400001586;01;09;1
20160400001587;01;14;7
20160400001588;01;09;7
20160400001588;02;07;3
20160400001589;01;09;3
20160400001591;01;09;7
20160400001592;01;09;3
20160400001592;02;09;4
20160400001593;01;09;3
20160400001594;01;09;5
20160400001595;01;09;4
20160400001596;01;09;3
20160400001597;01;09;4
20160400001599;01;09;3
20160400001600;01;09;2
20160400001601;01;09;1
20160400001602;01;09;9
20160400001603;01;09;4
20160400001605;01;09;7
20160400001605;02;13;3
20160400001606;01;09;4
20160400001607;01;13;4
20160400001607;02;09;3
20160400001608;01;09;10
20160400001609;01;13;2
20160400001609;02;01;1
20160400001609;03;01;1
20160400001609;04;10;1
20160400001609;05;09;9
20160400001611;01;13;10
20160400001614;01;13;1
20160400001615;01;13;10
20160400001616;01;12;15
20160400001617;01;03;35
20160400001619;01;13;5
20160400001620;01;13;21
20160400001625;01;10;15
20160400001630;01;06;20
20160400001631;01;13;4
20160400001633;01;09;4
20160400001633;02;13;4
20160400001635;01;13;30
20160400001637;01;13;35
20160400001640;01;08;1
20160400001640;02;01;2
20160400001640;03;09;4
20160400001642;01;09;4
20160400001643;01;13;7
20160400001644;01;13;10
20160400001645;01;13;10
20160400001646;01;01;10
20160400001647;01;13;15
20160400001648;01;13;8
20160400001655;01;02;14
20160400001661;01;10;2
20160400001661;02;14;30
20160400001661;03;01;20
20160400001661;04;02;1
20160400001694;01;09;9
20160400001701;01;09;7
20160400001708;01;09;2
20160400001709;01;09;3
20160400001710;01;09;2
20160400001723;01;01;15
20160400001723;02;15;15
20160400001729;01;01;1
20160400001735;01;17;1
20160400001761;01;07;1
20160400001775;01;07;1
20160400001976;01;09;8
20160400001982;01;09;7
20160400001983;01;09;15
20160400001987;01;10;5
20160400001994;01;10;15
20160400001998;01;10;4
20160400001998;02;14;3
20160400001999;01;09;6
20160400002000;01;09;6
20160400002009;01;09;2
20160400002012;01;09;2
20160400002013;01;08;6
20160400002027;01;09;1
20160400002029;01;09;40
20160400002032;01;09;7
20160400002033;01;02;7
20160400002034;01;10;7
20160400002037;01;09;8
20160400002041;01;10;10
20160400002043;01;10;7
20160400002047;01;09;7
20160400002048;01;09;4
20160400002049;01;09;2
20160400002051;01;09;10
20160400002054;01;09;7
20160400002056;01;09;15
20160400002057;01;09;8
20160400002059;01;09;7
20160400002061;01;09;8
20160400002064;01;10;60
20160400002065;01;09;7
20160400002068;01;01;25
20160400002073;01;03;7
20160400002073;02;01;3
20160400002073;03;16;1
20160400002078;01;07;1
20160400002079;01;10;1
20160400002079;02;01;3
20160400002079;03;01;3
20160400002079;04;01;4
20160400002079;05;01;2
20160400002079;06;07;1
20160400002080;01;08;14
20160400002088;01;01;40
20160400002088;02;13;1
20160400002089;01;07;2
20160400002089;02;07;1
20160400002097;01;02;5
20160400002097;02;02;2
20160400002101;01;09;4
20160400002102;01;09;3
20160400002103;01;09;2
20160400002105;01;09;35
20160400002106;01;09;2
20160400002107;01;09;1
20160400002109;01;09;3
20160400002111;01;09;2
20160400002112;01;09;3
20160400002113;01;10;1
20160400002113;02;13;3
20160400002113;03;02;1
20160400002113;04;09;4
20160400002114;01;09;1
20160400002114;02;02;2
20160400002115;01;09;4
20160400002116;01;09;3
20160400002117;01;09;1
20160400002118;01;09;3
20160400002119;01;09;3
20160400002120;01;09;4
20160400002122;01;09;4
20160400002122;02;09;1
20160400002123;01;09;3
20160400002124;01;09;3
20160400002125;01;09;4
20160400002127;01;10;7
20160400002128;01;09;6
20160400002129;01;09;3
20160400002130;01;09;3
20160400002131;01;09;7
20160400002133;01;13;5
20160400002133;02;09;3
20160400002134;01;09;3
20160400002136;01;09;3
20160400002137;01;09;2
20160400002139;01;09;3
20160400002141;01;09;3
20160400002142;01;09;3
20160400002143;01;09;4
20160400002145;01;09;4
20160400002146;01;09;21
20160400002147;01;09;4
20160400002149;01;02;4
20160400002150;01;09;3
20160400002151;01;09;4
20160400002152;01;09;5
20160400002153;01;09;2
20160400002154;01;09;4
20160400002155;01;09;3
20160400002156;01;09;10
20160400002157;01;09;4
20160400002159;01;09;3
20160400002160;01;09;4
20160400002161;01;09;4
20160400002162;01;09;2
20160400002163;01;09;3
20160400002164;01;10;3
20160400002168;01;09;7
20160400002169;01;09;1
20160400002169;02;09;5
20160400002171;01;09;5
20160400002171;02;09;3
20160400002173;01;09;8
20160400002174;01;09;4
20160400002176;01;09;7
20160400002177;01;09;5
20160400002178;01;09;2
20160400002179;01;09;3
20160400002180;01;09;3
20160400002181;01;09;21
20160400002182;01;09;2
20160400002183;01;09;2
20160400002187;01;09;4
20160400002188;01;09;3
20160400002189;01;16;2
20160400002189;02;06;10
20160400002190;01;15;5
20160400002191;01;06;14
20160400002192;01;16;9
20160400002193;01;03;12
20160400002194;01;07;1
20160400002194;02;07;1
20160400002194;03;06;1
20160400002194;04;07;1
20160400002194;05;07;1
20160400002194;06;16;1
20160400002195;01;16;4
20160400002196;01;16;4
20160400002197;01;16;4
20160400002198;01;16;6
20160400002199;01;16;3
20160400002200;01;16;1
20160400002200;02;15;1
20160400002200;03;15;1
20160400002200;04;07;1
20160400002200;05;16;1
20160400002201;01;16;1
20160400002203;01;16;6
20160400002204;01;16;3
20160400002205;01;16;3
20160400002206;01;16;4
20160400002207;01;16;3
20160400002207;02;17;1
20160400002207;03;17;1
20160400002207;04;15;1
20160400002208;01;03;3
20160400002208;02;06;3
20160400002209;01;06;6
20160400002210;01;16;4
20160400002211;01;07;3
20160400002212;01;16;1
20160400002212;02;17;3
20160400002212;03;15;1
20160400002212;04;16;2
20160400002213;01;03;5
20160400002213;02;06;10
20160400002214;01;16;10
20160400002215;01;16;4
20160400002215;02;16;1
20160400002216;01;15;10
20160400002217;01;07;12
20160400002218;01;13;1
20160400002218;02;10;7
20160400002218;03;16;7
20160400002219;01;16;3
20160400002220;01;16;5
20160400002221;01;16;4
20160400002221;02;16;4
20160400002222;01;16;7
20160400002224;01;06;4
20160400002224;02;16;1
20160400002225;01;07;21
20160400002226;01;06;4
20160400002228;01;16;1
20160400002229;01;06;16
20160400002230;01;16;3
20160400002231;01;15;12
20160400002232;01;16;4
20160400002233;01;03;12
20160400002562;01;05;7
20160400002563;01;05;7
20160400002564;01;05;7
20160400002565;01;05;7
20160400002567;01;05;7
20160400002568;01;05;7
20160400002569;01;05;7
20160400002570;01;05;7
20160400002571;01;05;7
20160400002572;01;05;7
20160400002573;01;05;7
20160400002574;01;05;7
20160400002575;01;05;14
20160400002576;01;05;7
20160400002577;01;05;7
20160400002578;01;05;7
20160400002579;01;05;7
20160400002580;01;05;5
20160400002581;01;05;7
20160400002582;01;05;7
20160400002583;01;05;7
20160400002584;01;05;28
20160400002585;01;05;7
20160400002586;01;05;21
20160400002587;01;05;14
20160400002588;01;05;7
20160400002589;01;05;7
20160400002590;01;05;7
20160400002591;01;05;7
20160400002592;01;05;11
20160400002593;01;05;7
20160400002595;01;05;40
20160400002596;01;05;14
20160400002597;01;05;7
20160400002598;01;05;7
20160400002599;01;05;7
20160400002600;01;05;7
20160400002601;01;05;7
20160400002602;01;05;7
20160400002603;01;05;7
20160400002606;01;05;7
20160400002607;01;05;7
20160400002608;01;05;7
20160400002609;01;05;7
20160400002610;01;05;7
20160400002611;01;05;7
20160400002613;01;05;3
20160400002614;01;05;3
20160400002615;01;05;7
20160400002616;01;05;8
20160400002617;01;05;10
20160400002618;01;05;7
20160400002619;01;05;4
20160400002621;01;13;21
20160400002623;01;13;3
20160400002624;01;13;3
20160400002625;01;13;4
20160400002627;01;13;5
20160400002628;01;13;1
20160400002629;01;10;21
20160400002630;01;01;7
20160400002630;02;13;7
20160400002631;01;10;14
20160400002632;01;02;10
20160400002635;01;13;3
20160400002636;01;13;14
20160400002638;01;13;7
20160400002640;01;13;3
20160400002641;01;13;4
20160400002641;02;07;2
20160400002644;01;13;30
20160400002656;01;13;14
20160400002658;01;13;3
20160400002659;01;13;5
20160400002660;01;13;7
20160400002661;01;13;10
20160400002662;01;13;2
20160400002663;01;13;10
20160400002664;01;13;4
20160400002665;01;13;3
20160400002666;01;09;1
20160400002666;02;13;6
20160400002667;01;11;7
20160400002670;01;13;7
20160400002670;02;13;1
20160400002671;01;13;4
20160400002672;01;13;10
20160400002673;01;13;8
20160400002674;01;10;3
20160400002677;01;13;3
20160400002678;01;11;20
20160400002680;01;13;2
20160400002681;01;09;3
20160400002681;02;02;3
20160400002682;01;13;2
20160400002682;02;07;16
20160400002683;01;13;8
20160400002684;01;08;14
20160400002685;01;13;2
20160400002685;02;02;3
20160400002686;01;04;7
20160400002687;01;04;4
20160400002688;01;04;7
20160400002689;01;04;3
20160400002690;01;04;3
20160400002691;01;04;2
20160400002692;01;04;7
20160400002693;01;04;6
20160400002694;01;04;4
20160400002695;01;04;11
20160400002696;01;04;8
20160400002697;01;04;5
20160400002698;01;04;2
20160400002699;01;04;11
20160400002700;01;04;21
20160400002701;01;04;4
20160400002702;01;09;1
20160400002702;02;04;4
20160400002703;01;04;11
20160400002704;01;04;6
20160400002705;01;04;3
20160400002707;01;04;5
20160400002708;01;04;4
20160400002709;01;04;4
20160400002710;01;04;4
20160400002711;01;04;8
20160400002712;01;04;3
20160400002714;01;04;10
20160400002715;01;04;9
20160400002716;01;04;19
20160400002717;01;04;9
20160400002718;01;04;7
20160400002719;01;04;3
20160400002721;01;04;2
20160400002721;02;04;1
20160400002722;01;04;7
20160400002723;01;04;3
20160400002724;01;04;3
20160400002725;01;04;7
20160400002726;01;04;7
20160400002727;01;04;14
20160400002728;01;04;7
20160400002729;01;04;9
20160400002730;01;04;3
20160400002732;01;04;3
20160400002733;01;04;2
20160400002734;01;04;14
20160400002735;01;04;6
20160400002736;01;04;7
20160400002737;01;04;8
20160400002738;01;04;7
20160400002739;01;04;3
20160400002740;01;04;7
20160400002741;01;04;7
20160400002744;01;04;6
20160400002745;01;04;3
20160400002746;01;04;3
20160400002747;01;04;7
20160400002748;01;04;7
20160400002749;01;04;12
20160400002751;01;04;4
20160400002753;01;04;5
20160400002754;01;04;4
20160400002755;01;04;3
20160400002756;01;04;3
20160400002757;01;04;1
20160400002758;01;04;3
20160400002759;01;04;4
20160400002762;01;04;10
20160400002763;01;04;7
20160400002764;01;04;9
20160400002767;01;04;7
20160400002768;01;04;4
20160400002770;01;05;7
20160400002771;01;05;7
20160400002772;01;05;7
20160400002773;01;05;7
20160400002775;01;05;14
20160400002776;01;05;21
20160400002777;01;05;14
20160400002778;01;05;7
20160400002779;01;05;10
20160400002780;01;05;3
20160400002781;01;05;7
20160400002782;01;05;10
20160400002783;01;05;7
20160400002784;01;05;7
20160400002788;01;05;10
20160400002789;01;05;14
20160400002790;01;05;5
20160400002791;01;05;7
20160400002793;01;05;6
20160400002794;01;05;7
20160400002795;01;05;4
20160400002796;01;05;40
20160400002797;01;05;7
20160400002798;01;05;14
20160400002799;01;05;5
20160400002800;01;05;90
20160400002801;01;05;7
20160400002804;01;05;7
20160400002805;01;05;16
20160400002806;01;05;9
20160400002807;01;05;7
20160400002808;01;05;7
20160400002812;01;05;7
20160400002813;01;05;7
20160400002814;01;05;12
20160400002816;01;05;7
20160400002817;01;05;4
20160400002818;01;05;4
20160400002819;01;05;5
20160400002820;01;05;4
20160400002821;01;05;7
20160400002822;01;05;7
20160400002823;01;05;7
20160400002824;01;05;7
20160400002825;01;05;14
20160400002826;01;05;7
20160400002827;01;05;10
20160400002828;01;05;14
20160400002829;01;05;8
20160400002830;01;05;16
20160400002831;01;05;7
20160400002832;01;05;10
20160400002833;01;05;11
20160400002837;01;05;36
20160400002838;01;05;6
20160400002839;01;05;7
20160400002841;01;05;10
20160400002842;01;05;7
20160400002844;01;05;7
20160400002848;01;05;7
20160400002849;01;05;7
20160400002851;01;05;7
20160400002852;01;09;4
20160400002853;01;09;3
20160400002853;02;04;3
20160400002855;01;07;4
20160400002855;02;09;1
20160400002856;01;02;5
20160400002856;02;03;3
20160400002856;03;02;5
20160400002856;04;09;2
20160400002857;01;13;5
20160400002857;02;09;3
20160400002858;01;09;3
20160400002859;01;09;5
20160400002859;02;05;2
20160400002860;01;09;4
20160400002861;01;10;30
20160400002863;01;09;4
20160400002865;01;09;3
20160400002866;01;09;3
20160400002867;01;09;3
20160400002869;01;09;2
20160400002870;01;09;3
20160400002871;01;09;5
20160400002872;01;09;3
20160400002873;01;09;6
20160400002874;01;09;40
20160400002875;01;09;3
20160400002877;01;09;3
20160400002878;01;09;3
20160400002882;01;09;3
20160400002883;01;02;10
20160400002884;01;09;3
20160400002886;01;09;3
20160400002888;01;09;5
20160400002889;01;09;10
20160400002890;01;09;2
20160400002890;02;09;3
20160400002891;01;10;1
20160400002891;02;10;15
20160400002892;01;09;5
20160400002893;01;09;2
20160400002894;01;09;3
20160400002895;01;09;18
20160400002896;01;09;5
20160400002897;01;09;2
20160400002898;01;13;1
20160400002898;02;09;2
20160400002899;01;09;3
20160400002900;01;09;5
20160400002902;01;09;5
20160400002903;01;09;3
20160400002904;01;09;4
20160400002905;01;09;3
20160400002906;01;09;4
20160400002908;01;09;2
20160400002909;01;02;5
20160400002910;01;09;4
20160400002912;01;09;3
20160400002916;01;09;4
20160400002917;01;09;4
20160400002921;01;09;4
20160400002923;01;09;7
20160400002924;01;09;2
20160400002924;02;09;5
20160400002925;01;09;14
20160400002926;01;09;4
20160400002927;01;09;6
20160400002928;01;09;4
20160400002930;01;09;7
20160400002930;02;13;8
20160400002931;01;09;1
20160400002931;02;09;3
20160400002932;01;09;5
20160400002933;01;13;5
20160400002933;02;09;2
20160400002948;01;13;30
20160400002949;01;13;5
20160400002950;01;01;9
20160400002950;02;13;3
20160400002951;01;13;5
20160400002954;01;13;15
20160400002955;01;02;4
20160400002956;01;10;10
20160400002960;01;13;3
20160400002964;01;13;3
20160400002965;01;01;3
20160400002968;01;04;10
20160400002968;02;13;7
20160400002969;01;01;5
20160400002969;02;13;2
20160400002970;01;10;1
20160400002970;02;13;2
20160400002971;01;13;7
20160400002976;01;09;7
20160400002982;01;10;15
20160400002990;01;10;12
20160400003001;01;10;8
20160400003004;01;14;10
20160400003005;01;10;14
20160400003014;01;10;7
20160400003025;01;16;1
20160400003060;01;09;4
20160400003063;01;09;7
20160400003077;01;09;8
20160400003078;01;09;8
20160400003079;01;10;40
20160400003085;01;09;60
20160400003089;01;10;10
20160400003095;01;09;8
20160400003097;01;09;3
20160400003098;01;10;21
20160400003099;01;09;15
20160400003104;01;07;10
20160400003106;01;09;2
20160400003107;01;09;90
20160400003108;01;01;6
20160400003115;01;16;1
20160400003125;01;06;12
20160400003125;02;16;1
20160400003132;01;16;6
20160400003134;01;12;25
20160400003138;01;05;7
20160400003139;01;05;7
20160400003140;01;05;7
20160400003142;01;05;7
20160400003143;01;05;12
20160400003144;01;05;7
20160400003145;01;05;10
20160400003147;01;05;7
20160400003148;01;05;7
20160400003149;01;05;4
20160400003150;01;05;7
20160400003152;01;05;7
20160400003156;01;05;8
20160400003157;01;05;10
20160400003159;01;05;150
20160400003160;01;05;30
20160400003161;01;05;12
20160400003163;01;05;7
20160400003164;01;05;7
20160400003165;01;05;7
20160400003166;01;05;7
20160400003167;01;05;7
20160400003168;01;05;7
20160400003169;01;05;14
20160400003171;01;05;7
20160400003172;01;05;7
20160400003173;01;05;11
20160400003174;01;05;7
20160400003175;01;05;7
20160400003176;01;05;14
20160400003177;01;05;7
20160400003589;01;05;20
20160400003590;01;05;9
20160400003591;01;05;7
20160400003592;01;05;7
20160400003593;01;05;7
20160400003594;01;05;7
20160400003595;01;05;7
20160400003598;01;05;7
20160400003600;01;05;21
20160400003601;01;05;7
20160400003602;01;05;7
20160400003603;01;05;7
20160400003604;01;05;14
20160400003605;01;05;10
20160400003606;01;05;4
20160400003607;01;05;7
20160400003608;01;05;7
20160400003609;01;05;7
20160400003611;01;05;6
20160400003620;01;05;4
20160400003625;01;13;7
20160400003626;01;13;3
20160400003627;01;13;4
20160400003629;01;13;6
20160400003630;01;13;1
20160400003631;01;13;5
20160400003633;01;09;3
20160400003633;02;13;3
20160400003634;01;13;1
20160400003638;01;13;4
20160400003643;01;13;3
20160400003645;01;13;4
20160400003647;01;13;7
20160400003649;01;09;4
20160400003649;02;13;4
20160400003651;01;13;10
20160400003652;01;13;5
20160400003666;01;13;6
20160400003667;01;13;4
20160400003668;01;07;1
20160400003668;02;07;1
20160400003668;03;07;2
20160400003668;04;11;1
20160400003668;05;08;2
20160400003669;01;13;6
20160400003672;01;13;4
20160400003673;01;13;4
20160400003674;01;13;3
20160400003676;01;13;3
20160400003682;01;13;5
20160400003683;01;13;5
20160400003684;01;13;1
20160400003686;01;13;2
20160400003716;01;04;2
20160400003716;02;04;7
20160400003718;01;04;21
20160400003719;01;04;5
20160400003720;01;04;3
20160400003720;02;04;4
20160400003720;03;04;2
