A0_1;C9_0;ccaa_etapa;pernoc_etapa
20161100016984;01;04;7
20161100016985;01;04;21
20161100016986;01;04;4
20161100016987;01;04;7
20161100016988;01;04;5
20161100017057;01;04;7
20161100017059;01;04;14
20161100017060;01;04;7
20161100017061;01;04;8
20161100017062;01;04;3
20161100017062;02;04;3
20161100017062;03;04;5
20161100017062;04;04;3
20161100017063;01;04;1
20161100017064;01;04;7
20161100017089;01;04;5
20161100017090;01;04;7
20161100017091;01;04;1
20161100017092;01;04;7
20161100017093;01;04;7
20161100017094;01;04;3
20161100017095;01;04;7
20161100017096;01;04;3
20161100017097;01;04;4
20161100017098;01;04;11
20161100017099;01;04;5
20161100017100;01;04;5
20161100017168;01;04;3
20161100017168;02;04;3
20161100017169;01;04;1
20161100017170;01;04;7
20161100017171;01;04;19
20161100017172;01;04;6
20161100017173;01;04;5
20161100017174;01;04;2
20161100017175;01;04;8
20161100017176;01;09;7
20161100017177;01;09;7
20161100017210;01;09;1
20161100017210;02;09;2
20161100017211;01;09;2
20161100017211;02;09;1
20161100017212;01;09;10
20161100017213;01;09;2
20161100017215;01;09;6
20161100017216;01;09;2
20161100017216;02;10;5
20161100017218;01;09;1
20161100017219;01;09;3
20161100017261;01;09;3
20161100017262;01;09;4
20161100017264;01;09;4
20161100017265;01;09;2
20161100017265;02;09;2
20161100017266;01;01;2
20161100017266;02;01;2
20161100017266;03;10;2
20161100017266;04;08;1
20161100017266;05;13;2
20161100017266;06;07;1
20161100017266;07;09;2
20161100017266;08;01;1
20161100017267;01;09;60
20161100017268;01;09;4
20161100017270;01;09;7
20161100017271;01;09;7
20161100017273;01;09;2
20161100017273;02;13;3
20161100017274;01;09;7
20161100017276;01;09;2
20161100017278;01;09;4
20161100017279;01;09;4
20161100017315;01;09;2
20161100017316;01;09;3
20161100017317;01;09;5
20161100017318;01;09;5
20161100017319;01;09;5
20161100017320;01;09;6
20161100017321;01;09;2
20161100017322;01;09;3
20161100017358;01;09;3
20161100017359;01;09;18
20161100017361;01;09;3
20161100017362;01;09;14
20161100017363;01;09;3
20161100017364;01;09;5
20161100017364;02;13;4
20161100017365;01;09;3
20161100017365;02;13;1
20161100017365;03;01;1
20161100017365;04;01;3
20161100017365;05;01;2
20161100017366;01;09;6
20161100017369;01;09;14
20161100017371;01;09;30
20161100017377;01;08;4
20161100017377;02;01;2
20161100017377;03;01;60
20161100017377;04;01;3
20161100017378;01;01;14
20161100017378;02;09;1
20161100017378;03;09;1
20161100017380;01;10;10
20161100017382;01;10;61
20161100017383;01;10;3
20161100017383;02;01;30
20161100017387;01;10;2
20161100017388;01;10;10
20161100017388;02;10;20
20161100017388;03;10;20
20161100017389;01;10;10
20161100017391;01;10;14
20161100017393;01;10;9
20161100017395;01;10;60
20161100017396;01;10;30
20161100017397;01;10;42
20161100017399;01;14;7
20161100017400;01;10;28
20161100017401;01;01;1
20161100017402;01;10;61
20161100017404;01;10;20
20161100017406;01;10;21
20161100017438;01;09;30
20161100017453;01;01;10
20161100017521;01;12;6
20161100017566;01;12;1
20161100017581;01;12;5
20161100017620;01;13;5
20161100017639;01;12;1
20161100017639;02;12;4
20161100017646;01;12;3
20161100017668;01;12;15
20161100017818;01;04;1
20161100017818;02;01;1
20161100017818;03;09;4
20161100017818;04;01;1
20161100017818;05;09;1
20161100017818;06;01;1
20161100017820;01;01;1
20161100017820;02;04;1
20161100017820;03;01;1
20161100017820;04;01;1
20161100017820;05;09;1
20161100017820;06;09;2
20161100017821;01;01;1
20161100017821;02;01;1
20161100017821;03;01;1
20161100017821;04;09;3
20161100017821;05;09;1
20161100017821;06;04;1
20161100017822;01;01;1
20161100017822;02;09;2
20161100017822;03;01;1
20161100017822;04;04;1
20161100017822;05;09;1
20161100017822;06;01;1
20161100017824;01;01;1
20161100017824;02;09;1
20161100017824;03;01;1
20161100017824;04;09;1
20161100017824;05;04;1
20161100017824;06;01;1
20161100017826;01;01;1
20161100017826;02;09;2
20161100017826;03;01;1
20161100017826;04;04;1
20161100017826;05;01;1
20161100017826;06;09;1
20161100017827;01;09;1
20161100017827;02;09;3
20161100017827;03;01;1
20161100017827;04;04;1
20161100017827;05;01;1
20161100017827;06;01;1
20161100017830;01;01;1
20161100017830;02;09;1
20161100017830;03;04;1
20161100017830;04;01;1
20161100017830;05;09;7
20161100017830;06;01;1
20161100017837;01;09;2
20161100017837;02;14;2
20161100017837;03;10;2
20161100017842;01;10;45
20161100017843;01;10;42
20161100017847;01;10;7
20161100017848;01;10;45
20161100017850;01;10;1
20161100017854;01;07;1
20161100017854;02;11;1
20161100017854;03;11;1
20161100017856;01;07;7
20161100017880;01;10;30
20161100017882;01;10;3
20161100017883;01;10;3
20161100017884;01;10;5
20161100017886;01;10;5
20161100017887;01;10;2
20161100017914;01;10;6
20161100017916;01;14;3
20161100017919;01;10;2
20161100017921;01;10;4
20161100017922;01;10;5
20161100017922;02;10;2
20161100017923;01;10;15
20161100017924;01;10;3
20161100017925;01;10;3
20161100017926;01;10;4
20161100017927;01;10;2
20161100017928;01;10;2
20161100017929;01;10;3
20161100017949;01;10;9
20161100017950;01;10;6
20161100017952;01;10;14
20161100017954;01;14;5
20161100017955;01;10;4
20161100017980;01;10;4
20161100017982;01;10;6
20161100017983;01;10;1
20161100017983;02;10;8
20161100017985;01;10;2
20161100017986;01;10;2
20161100017987;01;10;5
20161100017990;01;14;2
20161100017991;01;10;3
20161100017994;01;10;5
20161100017995;01;10;3
20161100017996;01;09;5
20161100017998;01;09;3
20161100017999;01;09;3
20161100018000;01;09;4
20161100018002;01;09;4
20161100018003;01;09;2
20161100018004;01;09;4
20161100018064;01;09;2
20161100018065;01;09;2
20161100018066;01;09;2
20161100018067;01;09;2
20161100018121;01;09;2
20161100018122;01;09;3
20161100018124;01;09;2
20161100018125;01;09;4
20161100018127;01;09;2
20161100018128;01;09;3
20161100018129;01;09;2
20161100018130;01;09;2
20161100018131;01;05;6
20161100018132;01;05;15
20161100018133;01;05;7
20161100018134;01;05;14
20161100018135;01;05;7
20161100018136;01;05;7
20161100018138;01;05;7
20161100018139;01;05;7
20161100018141;01;05;7
20161100018142;01;05;10
20161100018143;01;05;7
20161100018144;01;05;14
20161100018145;01;05;7
20161100018146;01;05;7
20161100018147;01;05;4
20161100018148;01;05;7
20161100018149;01;05;7
20161100018150;01;05;7
20161100018151;01;05;7
20161100018153;01;05;3
20161100018154;01;05;7
20161100018155;01;05;4
20161100018156;01;05;7
20161100018157;01;05;10
20161100018158;01;05;6
20161100018162;01;05;7
20161100018163;01;05;15
20161100018164;01;05;6
20161100018165;01;05;14
20161100018166;01;05;7
20161100018167;01;05;7
20161100018168;01;05;4
20161100018169;01;05;4
20161100018170;01;05;8
20161100018171;01;05;7
20161100018172;01;05;7
20161100018175;01;05;22
20161100018176;01;05;14
20161100018177;01;05;7
20161100018178;01;05;7
20161100018179;01;05;7
20161100018181;01;05;7
20161100018182;01;05;7
20161100018183;01;05;3
20161100018184;01;05;7
20161100018185;01;05;14
20161100018186;01;05;9
20161100018188;01;05;7
20161100018189;01;05;7
20161100018190;01;05;7
20161100018191;01;05;14
20161100018193;01;05;14
20161100018194;01;05;1
20161100018195;01;05;6
20161100018244;01;13;14
20161100018246;01;13;2
20161100018249;01;13;3
20161100018250;01;13;5
20161100018253;01;13;4
20161100018255;01;12;8
20161100018256;01;13;85
20161100018256;02;01;5
20161100018257;01;13;2
20161100018260;01;13;2
20161100018264;01;13;7
20161100018265;01;13;5
20161100018267;01;07;2
20161100018268;01;13;3
20161100018269;01;13;2
20161100018270;01;13;2
20161100018273;01;16;1
20161100018273;02;12;2
20161100018274;01;13;2
20161100018275;01;13;1
20161100018276;01;13;2
20161100018277;01;13;6
20161100018355;01;05;14
20161100018356;01;13;2
20161100018361;01;13;3
20161100018364;01;13;2
20161100018366;01;13;4
20161100018367;01;13;4
20161100018368;01;13;1
20161100018369;01;01;2
20161100018369;02;13;6
20161100018369;03;01;3
20161100018370;01;13;3
20161100018371;01;13;7
20161100018372;01;09;5
20161100018372;02;13;3
20161100018373;01;13;2
20161100018374;01;08;2
20161100018376;01;13;4
20161100018377;01;13;1
20161100018378;01;13;1
20161100018379;01;13;3
20161100018380;01;13;2
20161100018381;01;13;10
20161100018384;01;13;2
20161100018385;01;13;2
20161100018579;01;04;2
20161100018579;02;04;2
20161100018580;01;04;7
20161100018581;01;04;12
20161100018653;01;04;7
20161100018654;01;04;3
20161100018655;01;04;2
20161100018720;01;05;7
20161100018721;01;05;8
20161100018723;01;05;7
20161100018724;01;05;7
20161100018725;01;05;7
20161100018726;01;05;6
20161100018727;01;05;7
20161100018728;01;05;14
20161100018729;01;05;7
20161100018731;01;05;7
20161100018732;01;05;7
20161100018733;01;05;7
20161100018734;01;05;7
20161100018735;01;05;7
20161100018736;01;05;7
20161100018777;01;05;10
20161100018778;01;05;7
20161100018780;01;05;7
20161100018781;01;05;28
20161100018782;01;05;7
20161100018784;01;05;3
20161100018785;01;05;49
20161100018805;01;05;14
20161100018806;01;05;7
20161100018807;01;05;7
20161100018808;01;05;10
20161100018809;01;05;7
20161100018810;01;05;14
20161100018811;01;05;7
20161100018812;01;05;7
20161100018813;01;05;7
20161100018814;01;05;7
20161100018815;01;05;7
20161100018817;01;05;7
20161100018818;01;05;7
20161100018819;01;05;7
20161100018820;01;05;14
20161100018845;01;05;6
20161100018846;01;05;7
20161100018849;01;05;3
20161100018850;01;05;8
20161100018851;01;09;3
20161100018852;01;09;3
20161100018852;02;13;4
20161100018853;01;09;2
20161100018854;01;02;4
20161100018854;02;09;20
20161100018855;01;09;2
20161100018856;01;09;6
20161100018857;01;09;4
20161100018880;01;09;3
20161100018881;01;09;3
20161100018881;02;13;2
20161100018884;01;09;3
20161100018885;01;09;4
20161100018886;01;09;3
20161100018887;01;09;3
20161100018905;01;13;4
20161100018905;02;16;2
20161100018905;03;09;4
20161100018906;01;09;7
20161100018907;01;09;3
20161100018908;01;09;3
20161100018909;01;09;3
20161100018932;01;09;1
20161100018933;01;09;3
20161100018934;01;09;3
20161100018935;01;09;7
20161100018936;01;09;5
20161100018937;01;09;3
20161100018938;01;09;4
20161100018960;01;09;3
20161100018963;01;09;3
20161100018964;01;09;5
20161100018965;01;09;2
20161100018966;01;09;5
20161100018967;01;09;2
20161100018968;01;09;3
20161100018988;01;09;1
20161100018988;02;09;1
20161100018988;03;09;3
20161100018989;01;09;1
20161100018989;02;13;8
20161100018989;03;04;1
20161100018989;04;09;1
20161100018990;01;09;14
20161100019031;01;13;4
20161100019032;01;13;4
20161100019033;01;13;2
20161100019034;01;13;4
20161100019036;01;13;7
20161100019037;01;13;1
20161100019038;01;16;8
20161100019040;01;13;5
20161100019040;02;01;8
20161100019041;01;13;7
20161100019056;01;13;9
20161100019067;01;10;15
20161100019068;01;01;3
20161100019068;02;10;7
20161100019068;03;10;6
20161100019068;04;01;1
20161100019068;05;10;6
20161100019068;06;01;1
20161100019068;07;14;5
20161100019074;01;09;2
20161100019076;01;02;2
20161100019076;02;10;3
20161100019083;01;09;1
20161100019083;02;10;19
20161100019084;01;10;3
20161100019086;01;01;8
20161100019087;01;10;7
20161100019142;01;12;5
20161100019144;01;01;1
20161100019144;02;09;1
20161100019145;01;01;3
20161100019146;01;01;2
20161100019147;01;01;3
20161100019147;02;01;2
20161100019148;01;01;1
20161100019148;02;07;1
20161100019149;01;08;1
20161100019150;01;01;3
20161100019151;01;01;2
20161100019152;01;01;1
20161100019154;01;01;2
20161100019156;01;07;1
20161100019156;02;07;1
20161100019157;01;01;2
20161100019158;01;01;3
20161100019159;01;01;3
20161100019160;01;01;2
20161100019161;01;01;3
20161100019162;01;01;3
20161100019164;01;01;3
20161100019166;01;01;8
20161100019168;01;01;3
20161100019171;01;01;2
20161100019172;01;01;2
20161100019173;01;11;2
20161100019177;01;01;2
20161100019181;01;01;3
20161100019182;01;01;3
20161100019183;01;01;3
20161100019240;01;09;1
20161100019246;01;09;4
20161100019248;01;09;4
20161100019249;01;09;2
20161100019252;01;10;2
20161100019252;02;01;2
20161100019252;03;01;2
20161100019252;04;01;2
20161100019252;05;09;12
20161100019252;06;01;2
20161100019254;01;09;1
20161100019260;01;09;1
20161100019264;01;16;3
20161100019270;01;01;15
20161100019271;01;11;10
20161100019274;01;10;12
20161100019279;01;10;2
20161100019280;01;10;4
20161100019281;01;10;1
20161100019281;02;10;2
20161100019282;01;10;3
20161100019284;01;10;6
20161100019285;01;14;2
20161100019287;01;10;4
20161100019289;01;10;9
20161100019290;01;10;1
20161100019291;01;10;7
20161100019293;01;10;5
20161100019294;01;10;14
20161100019296;01;10;10
20161100019297;01;10;4
20161100019298;01;10;9
20161100019348;01;10;14
20161100019349;01;14;5
20161100019350;01;10;6
20161100019352;01;10;7
20161100019355;01;10;4
20161100019356;01;14;3
20161100019357;01;10;5
20161100019358;01;10;4
20161100019358;02;10;1
20161100019360;01;10;7
20161100019361;01;10;3
20161100019362;01;10;11
20161100019364;01;10;4
20161100019365;01;14;3
20161100019366;01;10;2
20161100019367;01;10;4
20161100019368;01;10;3
20161100019370;01;10;10
20161100019372;01;14;3
20161100019373;01;10;6
20161100019435;01;10;4
20161100019436;01;08;7
20161100019436;02;10;42
20161100019437;01;08;3
20161100019439;01;10;7
20161100019505;01;09;3
20161100019506;01;09;3
20161100019507;01;16;3
20161100019507;02;17;1
20161100019507;03;09;6
20161100019508;01;09;2
20161100019510;01;09;3
20161100019511;01;09;3
20161100019512;01;09;2
20161100019513;01;09;2
20161100019514;01;09;3
20161100019516;01;09;3
20161100019518;01;02;1
20161100019519;01;09;4
20161100019520;01;09;3
20161100019521;01;09;6
20161100019522;01;09;3
20161100019523;01;09;6
20161100019556;01;09;2
20161100019557;01;09;1
20161100019558;01;09;1
20161100019620;01;09;2
20161100019621;01;09;3
20161100019622;01;09;3
20161100019623;01;09;3
20161100019624;01;09;1
20161100019624;02;09;2
20161100019625;01;09;4
20161100019626;01;09;3
20161100019627;01;09;3
20161100019628;01;09;4
20161100019629;01;09;3
20161100019630;01;09;3
20161100019631;01;09;2
20161100019632;01;09;2
20161100019632;02;02;3
20161100019633;01;09;12
20161100019634;01;09;5
20161100019667;01;09;2
20161100019668;01;09;2
20161100019669;01;09;2
20161100019670;01;09;2
20161100019695;01;05;14
20161100019696;01;05;11
20161100019697;01;05;11
20161100019698;01;05;8
20161100019722;01;05;14
20161100019723;01;05;4
20161100019724;01;05;3
20161100019725;01;05;9
20161100019726;01;05;8
20161100019727;01;05;14
20161100019730;01;05;7
20161100019731;01;05;7
20161100019732;01;05;10
20161100019733;01;05;14
20161100019734;01;05;3
20161100019736;01;05;3
20161100019738;01;05;7
20161100019739;01;05;7
20161100019740;01;05;7
20161100019741;01;05;21
20161100019742;01;05;7
20161100019778;01;05;7
20161100019779;01;05;8
20161100019782;01;05;7
20161100019783;01;05;7
20161100019808;01;05;10
20161100019809;01;05;7
20161100019810;01;05;6
20161100019811;01;05;7
20161100019814;01;05;7
20161100019817;01;05;7
20161100019818;01;05;7
20161100019819;01;05;14
20161100019820;01;05;7
20161100019823;01;05;7
20161100019824;01;05;10
20161100019825;01;05;7
20161100019826;01;05;10
20161100019827;01;05;7
20161100019830;01;05;7
20161100019832;01;05;7
20161100019834;01;05;14
20161100019835;01;05;5
20161100019957;01;05;7
20161100019958;01;05;7
20161100019960;01;05;7
20161100019961;01;05;7
20161100019962;01;05;7
20161100019963;01;05;4
20161100019964;01;05;7
20161100019965;01;05;14
20161100019966;01;05;14
20161100019967;01;05;7
20161100020065;01;05;7
20161100020066;01;05;14
20161100020067;01;05;7
20161100020068;01;05;11
20161100020069;01;05;7
20161100020070;01;05;7
20161100020071;01;05;14
20161100020074;01;05;7
20161100020076;01;13;4
20161100020079;01;05;21
20161100020081;01;13;1
20161100020081;02;07;3
20161100020083;01;13;2
20161100020155;01;13;2
20161100020156;01;05;14
20161100020157;01;13;4
20161100020160;01;13;2
20161100020162;01;13;5
20161100020163;01;13;5
20161100020164;01;13;2
20161100020167;01;13;1
20161100020171;01;13;3
20161100020172;01;09;5
20161100020172;02;13;2
20161100020173;01;13;2
20161100020174;01;13;5
20161100020175;01;13;2
20161100020176;01;13;5
20161100020177;01;07;2
20161100020178;01;13;2
20161100020179;01;07;5
20161100020240;01;13;3
20161100020241;01;13;4
20161100020243;01;13;2
20161100020246;01;13;7
20161100020249;01;13;5
20161100020250;01;13;5
20161100020251;01;13;7
20161100020252;01;13;4
20161100020253;01;13;2
20161100020254;01;13;3
20161100020257;01;13;2
20161100020259;01;01;4
20161100020260;01;01;2
20161100020261;01;01;7
20161100020262;01;01;5
20161100020292;01;01;3
20161100020293;01;01;3
20161100020296;01;01;4
20161100020297;01;01;3
20161100020298;01;01;3
20161100020299;01;01;3
20161100020300;01;01;4
20161100020301;01;01;3
20161100020302;01;01;4
20161100020306;01;01;7
20161100020307;01;01;2
20161100020311;01;01;4
20161100020312;01;01;4
20161100020314;01;01;10
20161100020334;01;01;7
20161100020339;01;01;4
20161100020340;01;01;4
20161100020341;01;01;5
20161100020343;01;01;3
20161100020344;01;01;1
20161100020344;02;01;1
20161100020344;03;01;2
20161100020347;01;01;4
20161100020348;01;01;5
20161100020349;01;01;4
20161100020351;01;04;5
20161100020352;01;04;4
20161100020353;01;04;3
20161100020354;01;04;6
20161100020355;01;04;7
20161100020356;01;04;7
20161100020357;01;04;3
20161100020358;01;04;3
20161100020359;01;04;6
20161100020360;01;04;12
20161100020361;01;04;3
20161100020362;01;04;7
20161100020363;01;04;7
20161100020363;02;04;2
20161100020363;03;01;15
20161100020364;01;04;7
20161100020366;01;04;5
20161100020367;01;04;3
20161100020368;01;04;2
20161100020369;01;04;3
20161100020370;01;04;7
20161100020371;01;04;5
20161100020372;01;04;3
20161100020373;01;04;3
20161100020374;01;04;4
20161100020375;01;04;4
20161100020376;01;04;4
20161100020377;01;04;4
20161100020378;01;04;2
20161100020379;01;04;3
20161100020380;01;04;5
20161100020381;01;04;3
20161100020382;01;04;3
20161100020384;01;04;3
20161100020386;01;04;3
20161100020387;01;04;6
20161100020389;01;04;4
20161100020390;01;04;4
20161100020391;01;04;4
20161100020392;01;04;3
20161100020394;01;04;8
20161100020395;01;04;1
20161100020397;01;04;5
20161100020398;01;04;7
20161100020401;01;04;3
20161100020402;01;04;3
20161100020403;01;04;11
20161100020404;01;04;3
20161100020425;01;04;4
20161100020426;01;04;1
20161100020426;02;04;3
20161100020427;01;04;3
20161100020428;01;04;8
20161100020429;01;04;3
20161100020430;01;04;7
20161100020431;01;04;4
20161100020432;01;04;3
