mm_aaaa;A0;A0_1;A0_7;A1;pais;ccaa;A13;aloja;motivo;A16;gastototal;factoregatur
022016;2;20160200018899;2;2;08;06;10;3;3;6;380.45622316;46.886876057
022016;2;20160200018900;2;2;08;06;3;3;3;6;277.89262752;46.886876057
022016;2;20160200018901;2;2;08;03;4;3;3;6;363.99853907;187.54750423
022016;2;20160200018903;2;2;02;06;3;3;3;6;285.6579916;112.56051569
022016;2;20160200018904;8;2;02;03;7;3;3;6;643.90046957;225.12103137
022016;2;20160200018905;2;2;02;16;2;3;3;6;207.09526088;112.56051569
022016;2;20160200018906;2;2;02;03;8;3;3;6;529.82712084;112.56051569
022016;2;20160200018907;2;2;02;03;3;3;1;6;392.95317448;202.69998603
022016;2;20160200018908;2;2;05;16;60;2;2;6;4013.0501169;279.62945924
022016;2;20160200018909;2;2;05;06;4;3;3;6;351.69273303;197.77688861
022016;2;20160200018910;2;2;05;06;35;3;3;6;1228.6600056;131.85125908
022016;2;20160200018911;2;2;05;16;3;1;1;6;577.59748293;321.04619305
022016;2;20160200018912;2;2;14;06;30;3;3;6;2792.5232809;618.9020913
022016;2;20160200018913;2;2;08;06;14;3;3;6;662.94412917;46.886876057
022016;2;20160200018914;2;2;08;06;2;3;3;6;190.90303008;93.773752114
022016;2;20160200018915;2;2;08;06;6;3;3;6;373.04233166;140.66062817
022016;2;20160200018916;2;2;08;06;3;1;2;6;770.48929057;110.42217417
022016;2;20160200018917;2;2;08;06;3;3;3;6;333.00472452;46.886876057
022016;2;20160200018918;8;2;13;06;3;3;3;6;946.39551435;108.41395191
022016;2;20160200018919;2;2;02;06;4;1;1;6;783.0381534;327.26996813
022016;2;20160200018920;8;2;12;16;5;3;3;6;699.38132561;163.48507006
022016;2;20160200018921;8;2;03;16;7;3;3;6;454.42788177;110.99471588
022016;2;20160200018922;2;2;02;03;20;3;3;6;686.8561138;112.56051569
022016;2;20160200018924;2;2;02;16;10;3;3;6;751.74316746;56.280257843
022016;2;20160200018925;2;2;05;16;5;3;3;6;471.48672791;65.925629538
022016;2;20160200018926;2;2;05;03;14;3;3;6;659.41513635;65.925629538
022016;2;20160200018927;2;2;05;07;5;3;3;6;423.80147274;131.85125908
022016;2;20160200018928;2;2;05;03;32;2;3;6;1281.8241547;91.341528447
022016;2;20160200018929;8;2;05;16;5;3;1;6;1029.7629144;237.43892972
022016;2;20160200018930;2;2;05;16;180;2;3;6;7370.5511792;91.341528447
022016;2;20160200018931;2;2;15;04;5;2;1;6;4775.1934781;852.34092257
022016;2;20160200018933;2;2;11;12;35;3;2;6;1979.4734271;126.78970648
022016;2;20160200018935;2;2;11;09;3;1;1;6;859.94255988;575.50871243
022016;2;20160200018936;2;2;15;09;7;1;1;1;2422.6454094;776.71412482
022016;2;20160200018937;2;2;15;09;7;1;1;1;1482.1931573;1061.7714684
022016;2;20160200018938;2;2;15;09;3;1;1;1;916.14021751;330.52987823
022016;2;20160200018939;2;2;05;09;2;1;1;6;365.17734872;1189.5554116
022016;2;20160200018940;2;2;14;09;15;2;2;6;2801.7536354;318.53128114
022016;2;20160200018941;2;2;15;09;4;1;1;1;1331.2255261;1061.9751709
022016;2;20160200018942;2;2;05;09;2;1;2;6;449.01814492;505.55881753
022016;2;20160200018943;2;2;15;09;4;1;1;1;1331.2255261;530.98758543
022016;2;20160200018944;2;2;03;09;2;1;1;6;509.65373029;783.89308502
022016;2;20160200018946;2;2;02;09;7;3;2;6;649.33961912;233.68211348
022016;2;20160200018947;2;2;02;09;7;3;1;6;571.80972865;274.92134748
022016;2;20160200018948;2;2;14;16;6;3;1;6;1824.3111317;245.65997216
022016;2;20160200018949;2;2;02;09;4;1;1;1;835.03333731;1141.9111812
022016;2;20160200018950;2;2;08;09;5;1;1;6;718.91643981;160.22577141
022016;2;20160200018951;2;2;08;09;2;1;1;6;329.03414081;1594.1826575
022016;2;20160200018952;2;2;08;09;3;1;1;6;572.01664882;506.97456358
022016;2;20160200018954;2;2;08;09;3;3;1;6;323.31664657;643.21281568
022016;2;20160200018956;2;2;09;09;4;1;1;6;816.8584718;274.93930483
022016;2;20160200018957;2;2;09;09;4;3;1;6;488.60843005;478.60133773
022016;2;20160200018958;2;2;09;09;5;1;1;6;970.40186214;427.77535458
022016;2;20160200018959;2;2;09;09;4;3;1;6;488.60843005;478.60133773
022016;2;20160200018960;2;2;15;09;10;1;2;6;4193.143642;40.779018522
022016;2;20160200018961;2;2;01;09;4;1;1;6;762.59361743;647.08962137
022016;2;20160200018963;2;2;15;09;20;3;3;6;2646.7820744;737.13294301
022016;2;20160200018964;2;2;03;09;3;1;2;6;840.01390181;251.60749131
022016;2;20160200018966;2;2;03;09;3;1;2;6;773.70632869;503.21498262
022016;2;20160200018967;2;2;03;09;4;1;1;6;786.25806623;223.55597479
022016;2;20160200018968;2;2;03;09;4;3;1;6;475.06131841;438.12719208
022016;2;20160200018969;2;2;03;09;7;3;3;6;475.76317991;243.29465256
022016;2;20160200018970;2;2;15;09;1;1;2;6;1882.2872342;650.46595983
022016;2;20160200018971;2;2;15;04;9;1;1;1;2635.3525942;102.49845563
022016;2;20160200018972;2;2;11;09;6;2;1;6;1051.3640278;1495.4689899
022016;2;20160200018973;2;2;15;09;5;1;1;6;1247.9567715;218.41412727
022016;2;20160200018974;2;2;15;09;7;3;1;6;653.1992672;324.33886405
022016;2;20160200018975;2;2;14;09;6;2;1;6;1926.228489;749.48867691
022016;2;20160200018977;2;2;05;09;2;1;2;6;518.71157485;505.55881753
022016;2;20160200018978;2;2;13;09;3;1;2;6;1711.9504381;226.21321469
022016;2;20160200018979;2;2;15;09;4;2;1;6;980.50119335;2758.790445
022016;2;20160200018980;2;2;05;09;6;3;1;6;414.16016959;1249.022991
022016;2;20160200018981;2;2;02;01;3;1;1;1;723.71287389;871.87729509
022016;2;20160200018982;2;2;02;09;4;3;3;6;500.84313977;152.66547004
022016;2;20160200018984;2;2;02;09;4;2;1;6;792.8658551;380.91006877
022016;2;20160200018985;2;2;02;09;3;1;1;6;578.10531958;241.87264963
022016;2;20160200018986;2;2;08;09;4;2;1;6;760.77705154;445.59333079
022016;2;20160200018987;2;2;08;09;2;3;1;6;287.6546595;321.60640784
022016;2;20160200018988;2;2;08;09;3;2;1;6;643.68441566;1336.7799924
022016;2;20160200018990;2;2;13;09;5;1;1;6;1797.4198735;360.72885933
022016;2;20160200018991;2;2;15;09;3;1;1;6;3453.6367174;404.17263386
022016;2;20160200018992;2;2;15;09;3;1;3;6;1338.3558057;229.64328061
022016;2;20160200018993;2;2;09;09;4;2;1;6;743.50507785;1326.2270838
022016;2;20160200018994;2;2;09;09;6;3;1;6;317.22683728;957.20267545
022016;2;20160200018995;2;2;01;09;4;2;1;6;728.20524055;1199.719819
022016;2;20160200018996;2;2;01;09;3;3;3;6;382.0299352;240.41867767
022016;2;20160200018997;2;2;01;09;10;1;2;6;1384.197795;90.447913428
022016;2;20160200018998;2;2;01;09;8;1;2;6;1132.4702419;262.06730714
022016;2;20160200018999;2;2;03;09;5;2;3;6;408.18280357;337.0905304
022016;2;20160200019001;2;2;03;09;4;3;3;6;309.04908731;243.29465256
022016;2;20160200019003;2;2;03;01;3;1;1;6;590.75838044;631.65726182
022016;2;20160200019005;2;2;05;13;5;1;2;6;944.57635344;709.16331981
022016;2;20160200019007;2;2;05;13;7;3;3;6;461.74732327;209.65811616
022016;2;20160200019008;2;2;05;13;7;3;3;6;436.24276621;419.31623233
022016;2;20160200019013;2;2;12;13;4;1;2;6;1166.1687748;3175.1056562
022016;2;20160200019016;2;2;12;13;3;1;1;1;1072.0938208;2182.1139964
022016;2;20160200019018;2;2;04;13;5;3;3;6;487.57408867;282.59267672
022016;2;20160200019020;2;2;04;01;6;3;3;6;604.31446668;193.09657796
022016;2;20160200019028;2;2;08;13;5;1;2;6;1162.9161452;838.73397349
022016;2;20160200019031;2;2;08;01;8;3;3;6;552.43165446;121.93040545
022016;2;20160200019034;2;2;05;13;7;3;3;6;436.24276621;209.65811616
022016;2;20160200019035;2;2;05;13;4;1;1;6;627.74704639;894.86743954
022016;2;20160200019040;2;2;09;13;1;1;2;6;500.42842556;778.14604024
022016;2;20160200019043;2;2;05;13;4;3;3;6;399.09382405;209.65811616
022016;2;20160200019044;2;2;05;13;2;1;1;6;430.84435928;1029.4792698
022016;2;20160200019048;2;2;05;13;3;1;2;6;646.88326906;407.92015911
022016;2;20160200019053;2;2;12;13;7;3;3;6;609.03614905;581.05854634
022016;2;20160200019057;2;2;04;13;6;3;3;6;419.64265503;282.59267672
022016;2;20160200019059;2;2;04;01;6;3;3;6;593.93438992;193.09657796
022016;2;20160200019065;2;2;05;13;5;1;2;6;883.16687122;709.16331981
022016;2;20160200019067;2;2;08;08;10;3;3;6;560.84477575;105.01107724
022016;2;20160200019069;2;2;13;13;2;1;2;6;1484.2039232;804.42816466
022016;2;20160200019071;2;2;05;13;3;1;1;1;644.32680359;784.93189235
022016;2;20160200019077;2;2;09;13;7;3;3;6;591.38298974;348.22770312
022016;2;20160200019083;2;1;05;09;28;3;1;6;947.45662595;257.63800529
022016;2;20160200019085;2;1;05;02;6;1;2;6;773.33693862;176.38616456
022016;2;20160200019093;2;1;09;01;3;1;2;6;550.03609505;179.20573986
022016;2;20160200019094;2;1;14;01;28;1;1;6;2554.06538;988.47636134
022016;2;20160200019099;2;1;03;01;7;2;1;6;480.43385677;420.56015954
022016;2;20160200019106;2;1;03;09;3;1;1;6;1084.0585658;937.9036262
022016;2;20160200019111;2;1;03;09;3;3;3;6;168.36723544;770.87545713
022016;2;20160200019116;2;1;08;01;20;1;1;6;1796.5093944;438.98339216
022016;2;20160200019131;2;1;01;10;15;2;1;6;810.88124544;270.24132591
022016;2;20160200019132;2;1;12;10;3;1;1;6;430.71228921;697.73044901
022016;2;20160200019140;2;1;03;10;14;2;2;6;1173.8179112;1033.5642997
022016;2;20160200019142;2;1;03;14;10;3;3;6;416.09121139;532.66944895
022016;2;20160200019174;2;1;08;09;8;2;1;6;544.43125892;138.54804529
022016;2;20160200019189;2;1;12;13;7;1;2;6;889.94810596;2142.0794236
022016;2;20160200019213;2;1;08;09;6;1;1;6;683.14578691;248.12893021
022016;2;20160200019245;2;1;03;10;35;2;1;6;1329.6651875;43.293979137
022016;2;20160200019246;8;1;03;06;2;3;1;6;195.73406031;1832.4950603
022016;2;20160200019249;2;1;03;16;2;1;1;6;320.54274181;2380.5197586
022016;2;20160200019255;2;1;01;09;5;3;1;6;456.21015656;515.49260575
022016;2;20160200019262;2;1;03;16;3;1;1;6;445.82801865;1971.6670675
022016;2;20160200019275;2;1;03;14;31;2;1;6;1505.0475799;13.299390502
022016;2;20160200019277;2;1;01;09;14;3;3;6;567.17784832;98.202357928
022016;2;20160200019281;2;1;03;09;7;1;3;6;755.11912012;169.43746982
022016;2;20160200019283;2;1;01;09;15;3;3;6;479.90374659;98.202357928
022016;2;20160200019286;2;1;08;09;15;3;1;6;637.71618462;429.32394532
022016;2;20160200019287;2;1;03;02;3;3;3;6;235.36443121;532.66944895
022016;2;20160200019288;2;1;01;09;15;1;2;6;1557.909754;14.624853315
022016;2;20160200019289;2;1;09;09;4;1;1;6;410.86802071;111.6298419
022016;2;20160200019295;2;1;01;02;5;1;2;6;674.41753486;181.71578059
022016;2;20160200019297;2;1;03;09;2;3;3;6;88.748322332;770.87545713
022016;2;20160200019302;2;1;03;09;2;3;3;6;242.03168127;770.87545713
022016;2;20160200019303;2;1;03;09;2;1;1;6;374.10898303;1241.8767406
022016;2;20160200019305;2;1;09;09;3;1;1;6;512.30236266;143.49321812
022016;2;20160200019308;8;1;06;11;4;3;3;6;219.50168716;55.771989674
022016;2;20160200019309;8;1;03;07;1;3;3;6;113.81076927;1017.8361564
022016;2;20160200019312;2;1;03;13;7;2;1;6;463.22613239;3826.713223
022016;2;20160200019329;2;2;08;04;6;3;1;6;486.10612903;31.245668381
022016;2;20160200019331;2;2;08;04;5;3;1;6;360.88184011;62.491336761
022016;2;20160200019332;2;2;08;04;3;1;1;6;655.58202245;55.85418254
022016;2;20160200019333;2;2;06;04;7;2;1;6;1076.1806642;319.081026
022016;2;20160200019334;2;2;06;04;6;3;1;6;569.69273036;115.14815808
022016;2;20160200019335;2;2;06;04;10;3;1;6;474.99352648;345.44447423
022016;2;20160200019336;2;2;06;04;5;3;3;6;693.63457001;63.942461502
022016;2;20160200019359;2;2;08;04;4;3;3;6;392.38510418;17.350906701
022016;2;20160200019361;2;2;08;04;8;3;3;6;523.12202169;34.701813401
022016;2;20160200019362;2;2;08;04;4;2;1;6;846.76086464;40.90647617
022016;2;20160200019363;2;2;06;04;9;3;1;6;838.99365152;230.29631615
022016;2;20160200019364;2;2;06;04;5;3;1;6;480.19130216;115.14815808
022016;2;20160200019365;2;2;06;04;7;3;1;6;401.4329708;345.44447423
022016;2;20160200019382;2;2;04;05;6;1;1;6;673.28400655;1512.8261597
022016;2;20160200019383;2;2;04;05;7;1;1;6;985.88975368;1360.4148882
022016;2;20160200019384;2;2;04;05;18;1;1;6;1831.9782451;87.698431734
022016;2;20160200019385;2;2;04;05;7;1;1;1;888.99171701;1483.3851666
022016;2;20160200019386;2;2;04;05;4;3;1;6;811.49878254;608.00406422
022016;2;20160200019387;2;2;08;05;14;1;1;6;1354.0248283;951.20463052
022016;2;20160200019388;2;2;08;05;7;1;1;6;981.70331949;1389.8082735
022016;2;20160200019389;2;2;08;05;7;1;1;6;952.63146893;1389.8082735
022016;2;20160200019390;2;2;08;05;5;1;1;6;1090.608332;1548.8401172
022016;2;20160200019391;2;2;08;05;4;1;1;6;968.77942946;1635.0552675
022016;2;20160200019392;2;2;08;05;7;1;1;1;740.43582512;1704.8649053
022016;2;20160200019393;2;2;14;05;4;3;3;6;1285.4864715;661.25531023
022016;2;20160200019394;2;2;01;05;7;1;1;1;987.35166816;1546.9771464
022016;2;20160200019395;2;2;01;05;7;1;1;6;1053.1571364;945.82346248
022016;2;20160200019396;2;2;01;05;7;1;1;1;1031.5371084;1546.9771464
022016;2;20160200019397;2;2;01;05;10;1;1;1;1253.4527756;1398.5608898
022016;2;20160200019398;2;2;11;05;28;1;1;1;2866.3464522;704.00139276
022016;2;20160200019399;2;2;11;05;10;1;1;6;1880.6707204;1258.9556885
022016;2;20160200019400;2;2;08;05;7;1;1;1;665.02542016;2273.153207
022016;2;20160200019401;2;2;08;05;7;1;1;1;895.81423942;1136.5766035
022016;2;20160200019402;2;2;08;05;21;1;1;6;1937.8937741;651.01803346
022016;2;20160200019403;2;2;01;05;7;1;1;1;987.35166816;773.48857319
022016;2;20160200019404;2;2;01;05;7;1;1;1;850.65678602;1546.9771464
022016;2;20160200019405;2;2;08;05;7;1;1;1;912.04426226;1136.5766035
022016;2;20160200019406;2;2;04;05;7;1;1;1;1074.0229484;741.6925833
022016;2;20160200019407;2;2;04;05;7;1;1;6;763.60577062;906.94325882
022016;2;20160200019408;2;2;08;05;3;1;1;1;543.23826987;1411.5689749
022016;2;20160200019409;2;2;08;05;5;1;1;1;776.46229571;1266.6318609
022016;2;20160200019410;2;2;06;05;9;1;1;1;1400.2696151;904.13574459
022016;2;20160200019411;2;2;04;05;4;1;1;6;960.88008511;623.59564
022016;2;20160200019413;2;2;01;05;7;1;1;6;1439.4053667;1891.646925
022016;2;20160200019414;2;2;04;05;5;1;1;6;653.57112655;1121.5416754
022016;2;20160200019415;2;2;04;05;7;1;1;6;985.88975368;906.94325882
022016;2;20160200019416;2;2;04;05;7;1;1;6;985.88975368;906.94325882
022016;2;20160200019417;2;2;04;05;8;1;1;1;1169.4816552;666.96997955
022016;2;20160200019418;2;2;04;05;10;1;1;6;1181.2106765;659.51878265
022016;2;20160200019419;2;2;04;05;7;1;1;1;870.38606521;1112.5388749
022016;2;20160200019420;2;2;04;05;14;1;1;1;1532.5043253;352.69588237
022016;2;20160200019421;2;2;04;05;14;1;1;6;1535.6109091;431.27727057
022016;2;20160200019422;2;2;04;05;4;2;1;6;933.34210725;842.40409863
022016;2;20160200019423;2;2;08;05;22;1;1;6;1866.7967213;616.69037572
022016;2;20160200019424;2;2;08;05;14;3;1;6;1677.2391082;1294.6984967
022016;2;20160200019425;2;2;08;05;4;1;1;1;664.71542515;1337.1380772
022016;2;20160200019426;2;2;08;05;7;1;1;1;704.70789773;1704.8649053
022016;2;20160200019427;2;2;08;05;9;1;1;1;854.83407876;1529.8127445
022016;2;20160200019428;2;2;08;05;7;1;1;6;841.00517798;2779.6165471
022016;2;20160200019429;2;2;01;05;7;1;1;6;1148.3825397;1891.646925
022016;2;20160200019430;2;2;01;05;4;1;2;1;682.40676932;727.23275055
022016;2;20160200019431;2;2;01;05;14;3;1;6;1230.5849691;1526.085162
022016;2;20160200019432;2;2;01;05;14;1;1;6;1797.2466193;1494.9759353
022016;2;20160200019433;2;2;01;05;6;1;1;6;968.35522694;1956.3246103
022016;2;20160200019434;2;2;08;05;7;1;1;1;912.04426226;6819.459621
022016;2;20160200019435;2;2;08;05;14;1;1;1;1534.5233945;777.8892591
022016;2;20160200019436;2;2;08;05;7;1;1;1;1019.4367883;1136.5766035
022016;2;20160200019437;2;2;08;05;7;1;1;1;895.81423942;1136.5766035
022016;2;20160200019438;2;2;08;05;14;1;1;1;1482.7413373;777.8892591
022016;2;20160200019439;2;2;04;05;7;1;1;6;966.63057715;453.47162941
022016;2;20160200019440;2;2;04;05;7;1;1;6;985.88975368;906.94325882
022016;2;20160200019441;2;2;08;05;7;1;1;1;912.04426226;1136.5766035
022016;2;20160200019442;2;2;01;05;7;1;1;6;1148.3825397;1891.646925
022016;2;20160200019443;2;2;04;05;7;1;1;1;1074.0229484;741.6925833
022016;2;20160200019444;2;2;04;05;7;1;1;1;1044.4529113;741.6925833
022016;2;20160200019445;2;2;04;05;21;1;1;6;2048.6765798;205.08458749
022016;2;20160200019446;2;2;04;05;5;1;1;1;933.38856002;917.18984007
022016;2;20160200019447;2;2;14;13;5;1;1;6;2144.4877539;1341.6204018
022016;2;20160200019448;2;2;14;13;4;1;2;6;2471.9252353;581.90051088
022016;2;20160200019450;2;2;14;12;11;3;3;6;1885.5055973;154.72552282
022016;2;20160200019451;2;2;14;09;4;1;2;6;2357.7615776;483.67523426
022016;2;20160200019452;2;2;05;13;5;2;1;6;549.81780177;838.53347359
022016;2;20160200019453;2;2;05;13;1;1;2;6;387.20156255;501.49880229
022016;2;20160200019454;2;2;05;13;3;1;2;6;683.7289584;653.88633211
022016;2;20160200019455;2;2;05;07;5;3;3;6;480.40269296;57.305378589
022016;2;20160200019456;2;2;05;08;4;3;3;6;363.99853907;65.925629538
022016;2;20160200019457;2;2;05;13;5;2;3;6;549.81780177;465.64265768
022016;2;20160200019459;2;2;03;01;2;1;2;6;504.84652786;213.41263746
022016;2;20160200019462;2;2;03;01;11;3;3;6;756.37862904;128.87812473
022016;2;20160200019465;2;2;12;13;3;1;2;6;1049.2972341;1084.3564282
022016;2;20160200019467;2;2;12;13;4;1;2;6;1310.6565204;527.29000129
022016;2;20160200019470;2;2;07;13;1;1;2;6;339.05646041;223.14913214
022016;2;20160200019472;2;2;07;13;1;1;2;6;339.05646041;223.14913214
022016;2;20160200019475;2;2;14;13;10;3;3;6;1749.1966145;262.92094765
022016;2;20160200019477;2;2;11;13;3;1;2;6;984.0909769;276.37833898
022016;2;20160200019478;2;2;06;01;5;3;3;6;720.57370823;80.992926301
022016;2;20160200019479;2;2;06;13;8;3;3;6;672.83399071;118.53140061
022016;2;20160200019480;2;2;05;13;3;1;1;6;531.82535879;512.85428979
022016;2;20160200019481;2;2;05;13;4;1;2;6;552.93438458;467.56333787
022016;2;20160200019483;2;2;05;13;5;3;3;6;454.58718769;112.02566116
022016;2;20160200019484;2;2;14;13;6;1;2;6;2542.3552461;1117.4152385
022016;2;20160200019486;2;2;14;04;35;3;3;6;4361.1643982;207.54117491
022016;2;20160200019488;2;2;05;13;5;3;3;6;423.54238831;112.02566116
022016;2;20160200019489;2;2;05;13;5;1;2;6;944.57635344;189.46199467
022016;2;20160200019490;2;2;05;13;3;1;1;1;644.32680359;419.40906375
022016;2;20160200019491;2;2;05;13;1;1;2;6;376.3329737;250.74940115
022016;2;20160200019492;2;2;05;13;4;1;2;6;816.94857014;609.63909512
022016;2;20160200019493;2;2;14;13;2;1;1;6;1539.5325157;1426.0208343
022016;2;20160200019496;2;2;03;13;1;1;2;6;452.83938402;439.40821019
022016;2;20160200019499;2;2;03;12;1;1;2;6;491.40702545;220.70691199
022016;2;20160200019503;2;2;01;01;9;1;1;1;1261.5964846;1269.1551779
022016;2;20160200019509;2;2;07;13;1;1;2;6;339.05646041;223.14913214
022016;2;20160200019510;2;2;06;13;7;3;3;6;672.60299049;115.6111862
022016;2;20160200019513;2;2;06;13;10;3;3;6;674.45841764;355.59420183
022016;2;20160200019514;2;2;06;13;1;1;2;6;575.86163508;271.89805969
022016;2;20160200019517;2;2;05;13;2;1;1;6;430.84435928;1375.1923603
022016;2;20160200019519;2;2;05;13;4;3;3;6;376.96279706;112.02566116
022016;2;20160200019520;2;2;05;13;6;3;3;6;431.05345231;112.02566116
022016;2;20160200019523;2;2;08;01;7;3;3;6;526.27207723;236.89904785
022016;2;20160200019524;2;2;08;01;7;3;3;6;526.27207723;236.89904785
022016;2;20160200019528;2;2;03;01;6;1;1;6;773.92757145;281.85246096
022016;2;20160200019529;2;2;03;01;4;1;1;6;698.01898258;408.63234959
022016;2;20160200019531;2;2;09;01;7;1;1;6;993.38283519;251.2717779
022016;2;20160200019532;2;2;09;01;7;3;1;6;467.64164565;452.86996147
022016;2;20160200019533;2;2;03;01;10;3;3;6;651.86849848;304.10232571
022016;2;20160200019534;2;2;03;01;5;3;3;6;540.84669869;152.05116286
022016;2;20160200019535;2;2;03;01;6;3;3;6;498.91271823;152.05116286
022016;2;20160200019537;2;2;03;01;15;3;3;6;548.59112672;152.05116286
022016;2;20160200019539;2;2;03;01;35;3;3;6;1366.6399336;152.05116286
022016;2;20160200019540;2;2;03;01;5;1;1;6;807.33277695;339.37300034
022016;2;20160200019541;2;2;03;05;4;1;1;6;944.16152185;405.01968784
022016;2;20160200019542;2;2;03;01;6;1;1;6;655.29142377;422.77869143
022016;2;20160200019543;2;2;03;01;3;3;3;6;402.17615131;152.05116286
022016;2;20160200019544;2;2;05;01;5;3;1;6;528.08095253;682.3232258
022016;2;20160200019546;2;2;05;01;5;1;1;6;658.33315645;842.84312841
022016;2;20160200019547;2;2;05;01;7;3;2;6;667.97904416;263.56815161
022016;2;20160200019551;2;2;08;01;10;3;3;6;628.49752515;236.89904785
022016;2;20160200019552;2;2;03;01;5;2;1;6;690.22728103;758.75466646
022016;2;20160200019553;2;2;13;13;10;3;1;6;1696.7863971;692.55484238
022016;2;20160200019554;2;2;03;01;7;1;1;6;946.84801963;234.08111331
022016;2;20160200019555;2;2;03;01;7;1;1;6;836.99316773;234.08111331
022016;2;20160200019558;2;2;03;01;6;1;1;6;855.07564298;281.85246096
022016;2;20160200019560;2;2;03;01;7;1;1;6;880.02999153;339.37300034
022016;2;20160200019563;2;2;03;01;6;1;1;6;773.92757145;509.05950051
022016;2;20160200019564;2;2;03;01;3;1;1;6;552.78427861;492.02616875
022016;2;20160200019567;2;2;03;01;10;2;1;6;772.5400607;758.75466646
022016;2;20160200019570;2;2;03;01;2;1;1;6;454.25647201;296.21951245
022016;2;20160200019575;2;2;05;01;5;1;1;6;721.23963531;842.84312841
022016;2;20160200019580;2;2;05;01;4;3;1;6;434.78365461;341.1616129
022016;2;20160200020037;2;2;12;10;4;1;1;6;855.18425236;570.65604255
022016;2;20160200020038;2;2;12;10;5;1;1;6;1156.0464571;582.344688
022016;2;20160200020039;2;2;12;10;5;1;1;6;969.47513018;291.172344
022016;2;20160200020040;2;2;15;01;2;1;2;6;1153.0037776;90.40677358
022016;2;20160200020041;2;2;13;10;5;3;3;6;1215.5747079;29.167187974
022016;2;20160200020042;2;2;01;10;6;2;1;6;722.3408271;65.836876529
022016;2;20160200020043;2;2;09;10;1;1;2;6;328.95629341;85.748340281
022016;2;20160200020044;2;2;09;10;7;3;3;6;582.50089023;35.094457226
022016;2;20160200020045;2;2;01;10;5;3;3;6;475.64387232;26.38685224
022016;2;20160200020046;2;2;09;10;3;2;1;6;569.10073009;175.12581086
022016;2;20160200020047;2;2;12;10;3;3;3;6;458.41498924;46.57542283
022016;2;20160200020048;2;2;02;10;3;1;1;6;688.48759594;369.80631527
022016;2;20160200020049;2;2;02;10;7;3;3;6;617.94603309;26.062083305
022016;2;20160200020050;2;2;02;10;3;1;1;6;688.48759594;184.90315763
022016;2;20160200020051;2;2;02;10;5;3;3;6;592.0823012;26.062083305
022016;2;20160200020052;2;2;05;10;3;1;1;6;540.17186332;288.12128784
022016;2;20160200020053;2;2;05;10;3;1;1;6;422.92720373;192.08085856
022016;2;20160200020055;2;2;03;10;14;3;3;6;789.3339448;40.967473989
022016;2;20160200020056;2;2;03;10;3;2;1;6;613.39545086;102.21645622
022016;2;20160200020057;2;2;03;10;5;3;3;6;484.82935772;40.967473989
022016;2;20160200020058;2;2;05;10;3;1;2;6;587.08342448;163.26800883
022016;2;20160200020059;2;2;05;10;3;1;1;6;422.92720373;384.16171712
022016;2;20160200020060;2;2;05;10;7;2;1;6;489.5274038;240.23833094
022016;2;20160200020061;2;2;01;10;7;3;3;6;996.32873955;26.38685224
022016;2;20160200020062;2;2;01;10;7;3;3;6;999.13632916;52.77370448
022016;2;20160200020064;2;2;01;10;3;1;2;6;796.70677059;283.22926796
022016;2;20160200020066;2;2;12;14;6;3;3;6;624.76367466;152.72037833
022016;2;20160200020067;2;2;08;10;4;3;3;6;429.39027408;62.817222706
022016;2;20160200020068;2;2;12;10;3;1;1;6;738.90891444;139.80050201
022016;2;20160200020069;2;2;15;10;13;3;3;6;2550.0508354;73.367000941
022016;2;20160200020072;2;2;14;10;16;3;3;6;2407.1340343;57.560777296
022016;2;20160200020073;2;2;05;10;4;1;1;1;615.44339437;160.13558727
022016;2;20160200020074;2;2;12;10;2;1;2;6;602.99816797;232.88956868
022016;2;20160200020075;2;2;01;10;4;3;3;6;537.84584424;52.77370448
022016;2;20160200020076;2;2;01;10;8;3;1;6;390.46517925;95.035360274
022016;2;20160200020077;2;2;02;10;5;3;3;6;592.0823012;26.062083305
022016;2;20160200020078;2;2;03;10;7;2;1;6;938.98682394;204.43291244
022016;2;20160200020079;2;2;02;10;5;1;1;6;943.49611266;430.48157902
022016;2;20160200020080;2;2;02;10;5;3;3;6;391.55514739;78.186249915
022016;2;20160200020081;2;2;05;10;3;1;1;6;422.92720373;192.08085856
022016;2;20160200020082;2;2;05;10;5;2;1;6;559.07842732;320.31777459
022016;2;20160200020083;2;2;05;10;7;3;3;6;424.41631241;32.095150292
022016;2;20160200020084;2;2;03;10;5;3;3;6;484.82935772;20.483736994
022016;2;20160200020085;2;2;03;10;7;3;1;6;787.39945983;147.54918907
022016;2;20160200020086;2;2;03;10;3;1;1;6;622.41146192;79.824886854
022016;2;20160200020087;2;2;05;10;5;1;3;6;590.36736185;110.85016464
022016;2;20160200020088;2;2;05;10;2;1;2;6;287.79705683;80.077618933
022016;2;20160200020089;2;2;05;10;7;1;1;6;629.73423529;199.61997054
022016;2;20160200020090;2;2;01;10;5;1;1;6;837.02852883;448.59759898
022016;2;20160200020091;2;2;01;10;7;3;3;6;489.77176536;52.77370448
022016;2;20160200020092;2;2;01;10;7;3;3;6;489.77176536;26.38685224
022016;2;20160200020093;2;2;03;02;3;3;3;6;333.00472452;60.906237684
022016;2;20160200020094;2;2;05;02;4;3;3;6;356.3648683;65.669338774
022016;2;20160200020095;2;2;03;17;7;3;3;6;481.13473231;60.906237684
022016;2;20160200020096;2;2;04;02;7;3;1;6;515.78148883;323.02825429
