A0_1;C9_0;ccaa_etapa;pernoc_etapa
20170100005654;02;10;19
20170100005655;01;10;2
20170100005656;01;10;2
20170100005656;02;08;3
20170100005656;03;10;4
20170100005657;01;10;2
20170100005696;01;09;14
20170100005697;01;09;3
20170100005698;01;09;14
20170100005699;01;09;7
20170100005700;01;09;10
20170100005701;01;09;20
20170100005702;01;09;3
20170100005703;01;09;18
20170100005705;01;09;1
20170100005706;01;09;7
20170100005744;01;09;21
20170100005748;01;04;7
20170100005855;01;09;21
20170100005856;01;09;14
20170100005857;01;09;14
20170100005858;01;09;21
20170100005859;01;09;5
20170100005860;01;09;21
20170100005861;01;09;3
20170100005861;02;09;1
20170100005861;03;09;1
20170100005863;01;09;1
20170100005865;01;09;10
20170100005866;01;12;14
20170100005891;01;09;7
20170100005891;02;13;2
20170100005893;01;10;3
20170100005986;01;13;1
20170100006034;01;13;1
20170100006064;01;13;4
20170100006065;01;12;17
20170100006066;01;12;7
20170100006066;02;12;8
20170100006067;01;07;4
20170100006069;01;13;15
20170100006071;01;13;6
20170100006073;01;13;7
20170100006074;01;13;7
20170100006109;01;13;2
20170100006109;02;09;5
20170100006138;01;13;14
20170100006139;01;13;20
20170100006142;01;08;20
20170100006150;01;17;8
20170100006151;01;14;12
20170100006154;01;09;3
20170100006156;01;10;6
20170100006163;01;09;10
20170100006173;01;09;4
20170100006176;01;10;6
20170100006199;01;09;15
20170100006201;01;09;1
20170100006208;01;09;1
20170100006217;01;09;2
20170100006234;01;07;1
20170100006264;01;10;1
20170100006264;02;01;1
20170100006265;01;01;1
20170100006267;01;09;3
20170100006269;01;10;2
20170100006270;01;01;1
20170100006271;01;07;1
20170100006271;02;01;2
20170100006273;01;10;2
20170100006275;01;01;1
20170100006275;02;01;1
20170100006276;01;01;32
20170100006277;01;09;1
20170100006277;02;10;2
20170100006277;03;01;1
20170100006278;01;10;14
20170100006279;01;01;1
20170100006280;01;11;1
20170100006282;01;10;1
20170100006282;02;01;1
20170100006283;01;01;2
20170100006285;01;01;15
20170100006289;01;09;1
20170100006290;01;11;1
20170100006290;02;01;1
20170100006291;01;07;1
20170100006291;02;01;1
20170100006293;01;10;1
20170100006295;01;01;3
20170100006296;01;01;1
20170100006297;01;09;4
20170100006298;01;01;4
20170100006299;01;01;3
20170100006302;01;11;1
20170100006302;02;07;1
20170100006303;01;08;1
20170100006309;01;16;1
20170100006313;01;12;20
20170100006316;01;01;40
20170100006316;02;07;1
20170100006316;03;11;1
20170100006319;01;07;1
20170100006331;01;16;1
20170100006332;01;03;9
20170100006333;01;03;20
20170100006334;01;03;21
20170100006335;01;03;4
20170100006336;01;03;21
20170100006337;01;09;3
20170100006337;02;03;6
20170100006338;01;13;4
20170100006338;02;03;15
20170100006339;01;02;10
20170100006339;02;13;2
20170100006339;03;03;2
20170100006340;01;03;10
20170100006341;01;13;8
20170100006342;01;07;7
20170100006343;01;03;34
20170100006344;01;03;12
20170100006345;01;03;1
20170100006347;01;03;30
20170100006349;01;09;21
20170100006350;01;12;21
20170100006351;01;09;4
20170100006352;01;09;3
20170100006353;01;09;7
20170100006354;01;09;18
20170100006354;02;13;3
20170100006355;01;09;20
20170100006355;02;09;1
20170100006357;01;09;5
20170100006358;01;09;1
20170100006359;01;09;5
20170100006362;01;09;14
20170100006362;02;13;3
20170100006362;03;01;7
20170100006363;01;09;5
20170100006364;01;09;3
20170100006365;01;09;3
20170100006366;01;09;2
20170100006367;01;13;5
20170100006367;02;09;2
20170100006368;01;09;8
20170100006369;01;09;3
20170100006369;02;13;2
20170100006369;03;01;13
20170100006371;01;09;12
20170100006433;01;09;9
20170100006434;01;09;14
20170100006436;01;09;3
20170100006437;01;09;3
20170100006438;01;09;1
20170100006438;02;09;2
20170100006439;01;13;3
20170100006439;02;07;3
20170100006439;03;09;5
20170100006442;01;09;7
20170100006443;01;09;5
20170100006444;01;09;21
20170100006445;01;09;14
20170100006446;01;09;10
20170100006447;01;09;18
20170100006447;02;09;3
20170100006448;01;09;21
20170100006448;02;10;2
20170100006449;01;09;7
20170100006450;01;09;2
20170100006451;01;09;3
20170100006452;01;09;4
20170100006453;01;09;7
20170100006453;02;09;2
20170100006454;01;09;14
20170100006455;01;09;10
20170100006456;01;04;5
20170100006459;01;09;8
20170100006460;01;09;3
20170100006461;01;09;5
20170100006462;01;09;4
20170100006463;01;04;4
20170100006463;02;09;3
20170100006464;01;15;14
20170100006515;01;09;9
20170100006518;01;09;3
20170100006519;01;10;20
20170100006520;01;09;5
20170100006521;01;09;4
20170100006522;01;04;6
20170100006523;01;09;14
20170100006552;01;01;4
20170100006553;01;01;7
20170100006554;01;01;9
20170100006554;02;13;3
20170100006555;01;01;9
20170100006556;01;01;8
20170100006557;01;01;6
20170100006558;01;01;18
20170100006559;01;01;21
20170100006561;01;05;7
20170100006562;01;13;2
20170100006562;02;01;2
20170100006562;03;01;2
20170100006563;01;01;4
20170100006564;01;01;16
20170100006591;01;01;4
20170100006592;01;01;18
20170100006593;01;01;1
20170100006594;01;01;3
20170100006595;01;01;18
20170100006596;01;01;5
20170100006597;01;01;10
20170100006598;01;01;9
20170100006600;01;01;14
20170100006601;01;01;3
20170100006602;01;04;5
20170100006603;01;04;10
20170100006604;01;04;7
20170100006605;01;04;7
20170100006641;01;04;9
20170100006642;01;04;14
20170100006643;01;04;3
20170100006644;01;04;7
20170100006645;01;04;9
20170100006646;01;04;7
20170100006647;01;04;7
20170100006648;01;04;10
20170100006649;01;04;7
20170100006650;01;04;7
20170100006651;01;04;4
20170100006652;01;04;16
20170100006653;01;04;16
20170100006654;01;04;3
20170100006655;01;04;21
20170100006656;01;04;12
20170100006657;01;04;6
20170100006658;01;04;3
20170100006702;01;06;14
20170100006704;01;03;21
20170100006705;01;16;12
20170100006706;01;06;20
20170100006709;01;03;5
20170100006711;01;03;9
20170100006712;01;03;14
20170100006715;01;16;9
20170100006716;01;03;20
20170100006717;01;07;30
20170100006718;01;13;10
20170100006718;02;06;11
20170100006719;01;06;20
20170100006720;01;06;7
20170100006720;02;01;5
20170100006721;01;16;14
20170100006722;01;03;42
20170100006723;01;13;7
20170100006723;02;01;5
20170100006723;03;06;7
20170100006724;01;03;14
20170100006725;01;06;10
20170100006725;02;13;6
20170100006725;03;07;2
20170100006727;01;03;19
20170100006730;01;16;3
20170100006731;01;03;5
20170100006738;01;03;10
20170100006738;02;12;4
20170100006739;01;06;7
20170100006769;01;10;15
20170100006770;01;10;8
20170100006771;01;10;15
20170100006772;01;10;4
20170100006773;01;10;16
20170100006774;01;10;8
20170100006775;01;10;10
20170100006776;01;10;3
20170100006776;02;10;7
20170100006776;03;10;4
20170100006777;01;10;15
20170100006778;01;10;9
20170100006779;01;10;4
20170100006780;01;10;7
20170100006781;01;10;2
20170100006781;02;01;3
20170100006781;03;10;5
20170100006782;01;10;3
20170100006852;01;10;20
20170100006853;01;10;14
20170100006854;01;01;1
20170100006854;02;01;2
20170100006854;03;01;2
20170100006854;04;08;1
20170100006854;05;14;2
20170100006854;06;14;3
20170100006854;07;10;3
20170100006854;08;10;3
20170100006856;01;10;10
20170100006857;01;10;7
20170100006858;01;10;7
20170100006859;01;10;21
20170100006860;01;10;12
20170100006861;01;10;10
20170100006862;01;10;21
20170100006863;01;10;9
20170100006864;01;10;21
20170100006865;01;10;21
20170100006866;01;13;2
20170100006866;02;10;5
20170100006867;01;10;5
20170100006868;01;10;18
20170100006901;01;09;30
20170100006902;01;13;2
20170100006902;02;01;2
20170100006902;03;09;3
20170100006903;01;09;1
20170100006904;01;04;18
20170100006905;01;04;6
20170100006906;01;09;4
20170100006907;01;09;5
20170100006907;02;09;5
20170100006908;01;13;3
20170100006908;02;01;1
20170100006908;03;01;3
20170100006908;04;09;3
20170100006909;01;09;8
20170100006910;01;09;30
20170100006962;01;09;30
20170100006963;01;09;2
20170100006964;01;09;3
20170100006964;02;16;35
20170100006965;01;02;10
20170100006966;01;09;32
20170100006966;02;10;2
20170100006967;01;09;2
20170100006968;01;09;14
20170100006969;01;09;3
20170100006970;01;09;10
20170100006971;01;09;3
20170100006972;01;09;4
20170100006973;01;09;1
20170100006974;01;04;2
20170100006975;01;09;2
20170100006977;01;10;3
20170100006978;01;13;14
20170100006980;01;13;17
20170100006983;01;13;11
20170100006983;02;01;6
20170100006984;01;15;20
20170100006985;01;13;21
20170100006985;02;01;7
20170100006987;01;12;21
20170100006990;01;08;13
20170100006992;01;01;30
20170100007149;01;13;24
20170100007149;02;01;3
20170100007151;01;09;4
20170100007151;02;13;3
20170100007156;01;13;15
20170100007158;01;13;3
20170100007159;01;13;10
20170100007244;01;13;3
20170100007246;01;09;1
20170100007246;02;01;4
20170100007250;01;09;2
20170100007251;01;09;1
20170100007272;01;09;1
20170100007274;01;09;2
20170100007275;01;09;2
20170100007284;01;09;3
20170100007355;01;07;1
20170100007356;01;16;6
20170100007361;01;08;6
20170100007361;02;07;1
20170100007363;01;16;7
20170100007364;01;12;10
20170100007369;01;07;18
20170100007374;01;14;8
20170100007375;01;10;14
20170100007377;01;10;7
20170100007378;01;10;4
20170100007378;02;14;2
20170100007380;01;10;3
20170100007410;01;10;7
20170100007411;01;10;9
20170100007412;01;14;7
20170100007413;01;10;7
20170100007414;01;10;12
20170100007415;01;10;5
20170100007417;01;10;3
20170100007418;01;10;3
20170100007419;01;10;4
20170100007420;01;10;4
20170100007421;01;10;4
20170100007422;01;13;11
20170100007422;02;10;3
20170100007424;01;10;10
20170100007424;02;10;4
20170100007425;01;14;19
20170100007425;02;08;2
20170100007426;01;10;20
20170100007427;01;10;30
20170100007429;01;01;19
20170100007429;02;01;1
20170100007431;01;10;90
20170100007432;01;10;10
20170100007432;02;16;7
20170100007433;01;14;6
20170100007434;01;14;19
20170100007435;01;10;2
20170100007436;01;10;7
20170100007436;02;10;1
20170100007437;01;10;7
20170100007439;01;10;3
20170100007471;01;10;7
20170100007474;01;10;7
20170100007475;01;10;13
20170100007476;01;10;8
20170100007477;01;10;7
20170100007478;01;10;4
20170100007479;01;09;7
20170100007479;02;10;6
20170100007483;01;10;7
20170100007484;01;10;4
20170100007485;01;01;19
20170100007486;01;14;20
20170100007487;01;10;16
20170100007487;02;08;2
20170100007488;01;10;5
20170100007491;01;14;5
20170100007491;02;10;8
20170100007492;01;10;10
20170100007494;01;09;7
20170100007495;01;09;14
20170100007496;01;09;10
20170100007496;02;13;3
20170100007497;01;09;4
20170100007542;01;09;3
20170100007543;01;09;20
20170100007544;01;09;3
20170100007546;01;09;10
20170100007547;01;09;4
20170100007548;01;09;9
20170100007549;01;09;10
20170100007550;01;09;7
20170100007551;01;09;3
20170100007552;01;09;4
20170100007553;01;09;3
20170100007555;01;09;6
20170100007582;01;09;4
20170100007583;01;09;4
20170100007584;01;09;4
20170100007585;01;09;6
20170100007623;01;09;10
20170100007624;01;09;14
20170100007624;02;13;2
20170100007625;01;09;4
20170100007626;01;09;8
20170100007627;01;09;10
20170100007628;01;09;5
20170100007633;01;09;8
20170100007633;02;09;6
20170100007633;03;13;5
20170100007634;01;09;6
20170100007635;01;09;5
20170100007636;01;09;3
20170100007659;01;09;6
20170100007660;01;09;4
20170100007661;01;09;2
20170100007661;02;10;1
20170100007699;01;01;21
20170100007700;01;13;4
20170100007700;02;01;3
20170100007701;01;01;10
20170100007703;01;01;30
20170100007748;01;01;14
20170100007749;01;01;25
20170100007782;01;01;2
20170100007782;02;01;2
20170100007782;03;01;3
20170100007783;01;13;9
20170100007783;02;01;6
20170100007784;01;01;15
20170100007832;01;01;3
20170100007956;01;07;1
20170100007967;01;07;1
20170100007978;01;07;2
20170100008027;01;10;2
20170100008029;01;10;5
20170100008029;02;09;4
20170100008029;03;10;2
20170100008033;01;01;11
20170100008034;01;10;5
20170100008034;02;09;5
20170100008037;01;10;14
20170100008038;01;09;1
20170100008039;01;01;3
20170100008042;01;10;7
20170100008075;01;14;21
20170100008077;01;10;5
20170100008110;01;10;10
20170100008112;01;10;8
20170100008112;02;10;4
20170100008113;01;10;10
20170100008114;01;10;30
20170100008115;01;10;31
20170100008115;02;10;3
20170100008116;01;10;11
20170100008117;01;10;2
20170100008117;02;10;1
20170100008118;01;10;2
20170100008119;01;10;30
20170100008120;01;10;21
20170100008122;01;10;7
20170100008123;01;10;17
20170100008124;01;10;7
20170100008125;01;10;6
20170100008126;01;10;11
20170100008127;01;10;11
20170100008127;02;10;1
20170100008129;01;10;10
20170100008130;01;10;21
20170100008162;01;10;1
20170100008162;02;10;1
20170100008163;01;09;5
20170100008163;02;10;3
20170100008163;03;10;7
20170100008166;01;10;6
20170100008167;01;10;6
20170100008171;01;10;7
20170100008171;02;10;4
20170100008172;01;10;60
20170100008173;01;01;2
20170100008174;01;10;5
20170100008175;01;10;17
20170100008175;02;01;3
20170100008179;01;10;11
20170100008181;01;10;8
20170100008181;02;14;3
20170100008181;03;14;2
20170100008181;04;01;3
20170100008181;05;01;3
20170100008200;01;09;7
20170100008201;01;09;3
20170100008202;01;09;2
20170100008203;01;09;2
20170100008204;01;15;20
20170100008204;02;02;1
20170100008205;01;09;14
20170100008207;01;09;2
20170100008208;01;09;4
20170100008209;01;13;4
20170100008209;02;09;2
20170100008210;01;09;8
20170100008211;01;09;5
20170100008213;01;05;6
20170100008213;02;05;3
20170100008213;03;05;3
20170100008214;01;09;5
20170100008215;01;09;4
20170100008216;01;09;12
20170100008251;01;09;1
20170100008252;01;09;1
20170100008254;01;09;14
20170100008255;01;09;6
20170100008269;01;09;4
20170100008270;01;02;15
20170100008271;01;04;7
20170100008272;01;09;4
20170100008273;01;09;6
20170100008274;01;09;5
20170100008275;01;09;2
20170100008277;01;09;2
20170100008278;01;09;5
20170100008279;01;09;5
20170100008280;01;01;3
20170100008281;01;09;8
20170100008283;01;09;5
20170100008284;01;09;4
20170100008285;01;09;18
20170100008319;01;09;14
20170100008320;01;09;4
20170100008321;01;09;45
20170100008322;01;09;2
20170100008402;01;13;7
20170100008403;01;13;5
20170100008404;01;13;2
20170100008405;01;13;2
20170100008450;01;13;5
20170100008451;01;13;2
20170100008452;01;13;3
20170100008453;01;13;2
20170100008459;01;05;30
20170100008460;01;13;7
20170100008462;01;13;5
20170100008463;01;13;11
20170100008463;02;08;1
20170100008464;01;13;1
20170100008465;01;13;5
20170100008467;01;13;3
20170100008468;01;13;17
20170100008468;02;10;3
20170100008553;01;13;28
20170100008553;02;12;4
20170100008555;01;13;3
20170100008588;01;13;2
20170100008589;01;13;2
20170100008590;01;10;2
20170100008601;01;06;21
20170100008602;01;07;7
20170100008603;01;13;10
20170100008605;01;13;5
20170100008606;01;10;20
20170100008607;01;13;4
20170100008608;01;09;4
20170100008612;01;01;6
20170100008613;01;01;5
20170100008614;01;01;10
20170100008638;01;01;5
20170100008639;01;01;8
20170100008640;01;13;1
20170100008640;02;01;2
20170100008640;03;01;1
20170100008646;01;01;6
20170100008647;01;01;10
20170100008647;02;01;9
20170100008685;01;01;3
20170100008686;01;09;2
20170100008686;02;10;2
20170100008686;03;01;2
20170100008686;04;05;4
20170100008687;01;01;20
20170100008688;01;01;3
20170100008689;01;01;2
20170100008690;01;01;10
20170100008715;01;01;7
20170100008716;01;01;14
20170100008722;01;01;4
20170100008723;01;01;7
20170100008763;01;13;5
20170100008763;02;01;3
20170100008763;03;01;1
20170100008764;01;01;2
20170100008765;01;04;2
20170100008768;01;04;3
20170100008769;01;04;7
20170100008770;01;04;9
20170100008771;01;04;4
20170100008800;01;04;42
20170100008801;01;04;5
20170100008802;01;04;4
20170100008803;01;04;10
20170100008805;01;04;21
20170100008806;01;04;1
20170100008845;01;04;7
20170100008846;01;04;4
20170100008847;01;04;5
20170100008869;01;09;1
20170100008870;01;09;1
20170100008872;01;09;3
20170100008873;01;09;2
20170100008911;01;09;2
20170100008912;01;09;2
20170100008913;01;09;5
20170100008914;01;09;9
20170100008916;01;09;20
20170100008917;01;05;10
20170100008919;01;09;5
20170100008920;01;01;7
20170100008921;01;09;2
20170100008922;01;09;3
20170100008923;01;09;7
20170100008924;01;09;17
20170100008925;01;13;2
20170100008925;02;09;3
20170100008926;01;09;2
20170100008927;01;09;2
20170100008928;01;09;10
20170100008945;01;09;1
20170100008946;01;09;2
20170100008947;01;09;5
20170100008948;01;09;34
20170100008985;01;09;1
20170100008986;01;04;7
20170100008987;01;09;28
20170100008988;01;09;20
20170100008989;01;12;14
20170100008990;01;09;20
20170100008990;02;13;3
20170100008990;03;17;2
20170100008991;01;12;1
20170100008991;02;12;30
20170100008992;01;09;7
20170100008992;02;13;7
20170100008993;01;09;4
20170100008994;01;09;7
20170100008995;01;09;5
20170100008995;02;10;3
20170100008996;01;01;2
20170100008997;01;13;4
20170100008997;02;09;5
20170100008998;01;09;5
20170100009009;01;07;1
20170100009023;01;03;7
20170100009041;01;16;1
20170100009046;01;07;1
20170100009046;02;01;1
20170100009047;01;11;1
20170100009047;02;01;1
20170100009049;01;11;1
20170100009050;01;16;1
20170100009050;02;11;1
20170100009050;03;01;1
20170100009051;01;11;1
20170100009052;01;09;1
20170100009052;02;07;1
20170100009052;03;01;1
20170100009053;01;10;1
20170100009053;02;09;1
20170100009054;01;13;3
20170100009055;01;07;1
20170100009055;02;01;2
20170100009056;01;07;1
20170100009056;02;11;1
20170100009056;03;01;1
20170100009057;01;09;1
20170100009057;02;09;1
20170100009057;03;10;1
20170100009057;04;10;1
20170100009057;05;14;1
20170100009057;06;01;1
20170100009057;07;01;1
20170100009057;08;01;2
20170100009059;01;01;4
20170100009062;01;09;1
20170100009062;02;07;1
20170100009062;03;01;1
20170100009063;01;07;1
20170100009064;01;14;1
20170100009070;01;01;4
20170100009071;01;11;1
20170100009071;02;01;1
20170100009073;01;07;1
20170100009076;01;11;1
20170100009076;02;01;1
20170100009078;01;01;5
20170100009080;01;01;4
20170100009086;01;01;5
20170100009089;01;10;15
20170100009089;02;13;1
20170100009097;01;01;8
20170100009098;01;01;10
20170100009098;02;01;1
20170100009099;01;01;8
20170100009101;01;01;14
20170100009102;01;01;20
20170100009103;01;01;14
20170100009121;01;01;20
20170100009122;01;01;7
20170100009136;01;01;10
20170100009137;01;01;9
20170100009138;01;01;32
20170100009139;01;01;6
20170100009140;01;01;2
20170100009143;01;01;38
20170100009144;01;01;4
20170100009145;01;01;28
20170100009146;01;01;8
20170100009168;01;01;11
