mm_aaaa;A0;A0_1;A0_7;A1;pais;ccaa;A13;aloja;motivo;A16;gastototal;factoregatur
112016;2;20161100007586;2;2;08;10;7;1;1;6;873.47011987;879.01055033
112016;2;20161100007587;2;2;08;10;39;2;1;6;2163.8429251;433.53219902
112016;2;20161100007589;2;2;08;10;5;1;1;1;760.46336561;812.26961381
112016;2;20161100007606;2;2;08;10;7;1;1;1;817.12033899;417.20811822
112016;2;20161100007607;2;2;08;10;5;1;1;1;870.24325786;1624.5392276
112016;2;20161100007608;2;2;08;10;10;1;1;6;1119.8481462;915.2039724
112016;2;20161100007610;2;2;06;10;7;1;1;1;1153.8588219;375.19428629
112016;2;20161100007611;2;2;06;10;7;1;3;6;1009.0592551;126.20062374
112016;2;20161100007612;2;2;06;14;9;3;2;6;925.50143874;113.92543476
112016;2;20161100007613;2;2;06;10;6;3;1;6;593.01233228;134.87365157
112016;2;20161100007614;2;2;08;10;2;1;2;6;374.18841324;295.53272352
112016;2;20161100007637;2;2;03;01;5;3;1;6;1463.4621154;212.55236898
112016;2;20161100007638;2;2;03;10;5;3;3;6;530.41140836;87.877952035
112016;2;20161100007639;2;2;03;10;7;3;3;6;527.69603005;43.938976017
112016;2;20161100007640;2;2;08;10;6;3;3;6;341.7571184;181.73772346
112016;2;20161100007641;2;2;08;10;1;1;2;6;411.19392271;291.58441434
112016;2;20161100007642;2;2;08;14;12;3;1;6;846.36306902;668.49303485
112016;2;20161100007659;2;2;04;10;4;1;1;1;1060.1497208;1014.8878309
112016;2;20161100007662;2;2;08;10;4;1;1;6;605.96455855;422.12423181
112016;2;20161100007663;2;2;02;10;10;3;1;6;820.01187036;187.3134913
112016;2;20161100007664;2;2;01;10;7;3;3;6;601.86668945;258.68766136
112016;2;20161100007665;2;2;06;10;90;3;1;6;5657.7321326;269.74730313
112016;2;20161100007666;2;2;01;01;4;1;2;6;1011.7326393;285.38971612
112016;2;20161100007688;2;2;03;03;5;1;3;6;632.04637493;37.087884948
112016;2;20161100007689;2;2;03;03;3;1;2;6;792.83086099;128.11654059
112016;2;20161100007690;2;2;03;03;3;1;2;1;589.33655956;265.49441287
112016;2;20161100007691;2;2;08;03;4;1;3;6;741.85664412;104.06991421
112016;2;20161100007692;2;2;08;03;8;3;3;6;517.48440417;91.945739711
112016;2;20161100007694;2;2;08;03;2;1;2;6;510.26651044;261.22174268
112016;2;20161100007695;2;2;14;03;4;1;2;6;2235.2468739;338.09616258
112016;2;20161100007696;2;2;01;03;8;3;3;6;557.55108036;133.84065371
112016;2;20161100007697;2;2;08;03;60;2;2;6;3763.7721111;157.74504204
112016;2;20161100007719;2;2;03;03;90;3;3;6;2619.9890701;84.867432027
112016;2;20161100007720;2;2;03;03;4;3;1;6;368.8893749;265.79519
112016;2;20161100007721;2;2;01;03;1;1;2;6;476.5200659;408.98613673
112016;2;20161100007722;2;2;14;03;30;3;3;6;2356.4408269;505.73881385
112016;2;20161100007725;2;2;08;03;4;3;3;6;327.11518255;91.945739711
112016;2;20161100007726;2;2;08;03;5;1;2;6;931.86707816;111.02837158
112016;2;20161100007727;2;2;08;03;2;1;2;6;583.03516027;130.61087134
112016;2;20161100007728;2;2;01;03;2;1;2;6;609.46172669;211.86831007
112016;2;20161100007729;2;2;14;03;4;1;1;6;1989.6423412;940.20467261
112016;2;20161100007731;2;2;11;12;5;1;2;6;1062.7645493;302.72648603
112016;2;20161100007732;2;2;04;03;35;3;3;6;1504.3612224;262.85249457
112016;2;20161100007733;2;2;11;03;19;3;3;6;1260.9053048;111.25823593
112016;2;20161100007750;2;2;03;16;10;1;1;6;966.10736052;10.068471498
112016;2;20161100007751;8;2;14;06;6;1;1;6;2410.7541853;864.08288739
112016;2;20161100007772;2;2;08;16;3;1;2;6;826.53097014;123.7269217
112016;2;20161100007774;8;2;15;16;1;3;2;6;2128.3888515;374.52376456
112016;2;20161100007776;2;2;01;16;2;1;2;6;660.38678177;211.86831007
112016;2;20161100007777;2;2;12;16;11;1;1;6;1365.1820343;426.79772696
112016;2;20161100007778;2;2;02;16;10;1;1;6;971.9311568;1050.4712939
112016;2;20161100007779;2;2;01;16;25;3;3;6;2816.653357;249.36943579
112016;2;20161100007780;2;2;01;16;4;1;2;6;1284.2881794;227.42637269
112016;2;20161100007781;2;2;08;16;5;3;3;6;525.15771711;91.945739711
112016;2;20161100007783;2;2;08;16;30;2;3;6;2087.9643863;140.06570954
112016;2;20161100007784;2;2;06;16;3;1;2;6;940.02790142;453.63140322
112016;2;20161100007785;2;2;08;16;13;3;3;6;649.93770481;91.945739711
112016;2;20161100007786;2;2;06;16;5;1;2;6;1477.7038037;130.92087723
112016;2;20161100007787;2;2;05;16;3;1;2;6;773.03948977;320.97579972
112016;2;20161100007788;8;2;15;16;8;1;1;6;2695.6230141;79.914582387
112016;2;20161100007789;2;2;06;16;2;1;2;6;690.91226501;487.51680044
112016;2;20161100007790;2;2;03;06;7;3;3;6;413.04167779;169.73486405
112016;2;20161100007806;2;2;08;16;3;1;2;6;663.70438359;123.7269217
112016;2;20161100007807;2;2;12;16;5;1;2;6;1237.744043;264.79242358
112016;2;20161100007808;2;2;15;16;4;1;2;6;2461.0052943;610.82931131
112016;2;20161100007809;8;2;13;16;2;1;2;6;1535.2795003;282.46716493
112016;2;20161100007810;2;2;11;16;5;1;2;6;1337.3951035;152.9115336
112016;2;20161100007815;2;2;01;16;3;3;3;6;429.92949954;124.68471789
112016;2;20161100007816;2;2;08;16;5;1;2;6;933.22331527;111.02837158
112016;2;20161100007817;2;2;08;16;7;1;1;6;912.89863536;277.06769785
112016;2;20161100007818;2;2;06;03;2;1;2;6;751.42914007;325.01120029
112016;2;20161100007819;2;2;11;16;11;1;1;6;1543.2946927;1754.7892023
112016;2;20161100007822;2;2;08;13;2;1;2;6;680.64763358;250.73421081
112016;2;20161100007823;2;2;11;12;30;2;1;6;2302.9502115;265.40459934
112016;2;20161100007824;2;2;01;13;2;1;2;6;659.84303215;284.58833686
112016;2;20161100007826;2;2;01;13;7;1;2;6;969.3131912;126.31694254
112016;2;20161100007827;2;2;15;04;9;1;1;6;4916.7509954;56.120486664
112016;2;20161100007828;2;2;05;13;7;3;1;6;465.13256108;894.85435641
112016;2;20161100007829;2;2;02;13;6;3;3;6;611.35292601;199.90543509
112016;2;20161100007830;2;2;02;13;2;1;1;6;632.92038863;317.35621063
112016;2;20161100007890;2;2;07;13;4;2;2;6;673.70850977;803.77815268
112016;2;20161100007891;8;2;07;13;1;1;2;6;358.78268034;284.27294956
112016;2;20161100007892;2;2;07;13;2;1;2;6;394.50739261;217.92699138
112016;2;20161100007894;2;2;15;13;5;1;1;6;2834.5955817;3282.144074
112016;2;20161100007895;2;2;12;13;5;2;1;6;1226.2247838;2508.7073565
112016;2;20161100007896;2;2;01;13;5;1;2;6;1272.8309726;174.80900553
112016;2;20161100007897;2;2;01;07;4;1;2;6;1207.790645;454.85274538
112016;2;20161100007898;2;2;05;13;2;1;2;6;555.11360422;588.61900933
112016;2;20161100007899;2;2;05;13;4;1;1;6;653.35280687;1065.1149512
112016;2;20161100007900;2;2;05;13;4;1;1;6;604.8549802;1065.1149512
112016;2;20161100007901;2;2;05;13;5;1;2;6;962.74053768;308.96147819
112016;2;20161100007905;2;2;14;13;2;1;1;1;798.64181323;793.64347045
112016;2;20161100007906;2;2;12;13;6;1;2;6;1457.4700529;265.1574651
112016;2;20161100007909;2;2;02;13;8;1;1;6;1099.3626029;354.94029352
112016;2;20161100007955;2;2;08;13;2;1;3;6;564.67514108;222.63308368
112016;2;20161100007956;2;2;05;13;1;1;2;6;394.23101113;1459.399732
112016;2;20161100007957;2;2;15;13;8;1;1;6;1790.6063371;317.23856178
112016;2;20161100007958;2;2;01;13;2;1;2;6;679.91450221;284.58833686
112016;2;20161100007960;8;2;01;01;10;1;3;6;1269.4884775;356.59332675
112016;2;20161100007961;2;2;05;13;4;1;1;6;653.35280687;1597.6724269
112016;2;20161100007962;2;2;05;13;4;1;2;6;717.69619956;423.19417877
112016;2;20161100007964;2;2;02;13;7;3;1;6;653.74008651;313.04059656
112016;2;20161100007966;2;2;01;04;14;1;1;1;1553.4552741;98.024135756
112016;2;20161100007967;2;2;01;04;5;1;1;6;1020.4592072;277.57505385
112016;2;20161100007968;2;2;01;04;5;1;1;1;826.15673776;263.49300549
112016;2;20161100007969;2;2;01;04;5;3;1;6;327.84788185;684.11948728
112016;2;20161100007970;2;2;01;04;5;1;1;1;832.61314771;263.49300549
112016;2;20161100007971;2;2;01;04;3;3;2;6;413.21787193;246.00832152
112016;2;20161100007972;2;2;01;04;6;1;1;6;676.12509834;373.04100545
112016;2;20161100007973;2;2;01;04;1;2;2;6;256.10857925;187.37861164
112016;2;20161100007974;2;2;01;04;5;2;1;6;642.24200547;781.61599736
112016;2;20161100007975;2;2;09;04;6;1;1;1;992.84416278;87.653692949
112016;2;20161100007976;2;2;09;04;3;1;3;6;670.01024501;61.027327794
112016;2;20161100007977;2;2;01;04;9;1;1;1;1211.0314594;169.78863465
112016;2;20161100007978;2;2;01;04;9;3;3;6;701.34764781;218.43685014
112016;2;20161100007979;2;2;09;04;9;2;1;6;1305.2539855;428.77100998
112016;2;20161100007980;2;2;01;04;11;3;3;6;758.22392526;109.21842507
112016;2;20161100007981;2;2;01;04;1;2;3;6;376.96062221;166.37808614
112016;2;20161100007982;2;2;01;04;1;1;2;6;402.66721204;154.90261318
112016;2;20161100007983;2;2;09;04;5;1;1;1;929.19305799;111.70857238
112016;2;20161100007984;2;2;09;04;6;1;1;1;1091.6529528;87.653692949
112016;2;20161100007985;2;2;03;04;4;2;2;6;849.15841529;89.488255779
112016;2;20161100007986;2;2;10;04;13;3;3;6;1344.4124586;76.713406956
112016;2;20161100007987;2;2;09;04;4;2;1;6;890.13899143;857.54201996
112016;2;20161100007988;2;2;08;04;1;3;2;6;187.69722576;95.043005482
112016;2;20161100007989;2;2;08;04;3;1;3;6;899.09049554;97.57835972
112016;2;20161100007990;2;2;12;04;10;1;3;6;1244.7728855;15.167104159
112016;2;20161100007991;2;2;08;04;14;3;1;6;1283.5771216;132.15157068
112016;2;20161100007992;2;2;08;04;36;3;3;6;1290.984847;84.391026354
112016;2;20161100007993;2;2;01;04;14;3;3;6;857.58281164;109.21842507
112016;2;20161100007994;2;2;01;04;4;3;3;6;625.32463405;109.21842507
112016;2;20161100007995;2;2;01;04;5;2;1;6;1078.0568382;521.07733157
112016;2;20161100007996;2;2;01;04;9;1;1;1;1280.4466614;169.78863465
112016;2;20161100007997;2;2;01;04;1;1;3;6;364.46100752;137.54184692
112016;2;20161100007998;2;2;01;04;7;3;1;6;684.94550686;342.05974364
112016;2;20161100007999;2;2;01;04;14;1;1;1;1663.4864485;98.024135756
112016;2;20161100008000;2;2;01;04;7;1;2;6;1164.7219741;80.124997957
112016;2;20161100008003;2;2;12;04;4;1;1;1;775.92644608;261.52904027
112016;2;20161100008004;2;2;01;04;7;3;1;6;619.68776982;171.02987182
112016;2;20161100008005;2;2;02;04;5;1;1;6;1075.4507194;31.222619375
112016;2;20161100008006;2;2;02;04;15;3;1;6;948.5448648;59.815323035
112016;2;20161100008007;2;2;06;04;60;2;3;6;4212.7105818;60.981602312
112016;2;20161100008008;2;2;11;04;7;3;1;6;844.04351482;415.47288857
112016;2;20161100008009;2;2;01;04;2;1;2;6;538.13160515;138.78535016
112016;2;20161100008010;2;2;01;04;6;3;3;6;569.70256479;218.43685014
112016;2;20161100008011;2;2;01;04;5;1;1;1;826.15673776;263.49300549
112016;2;20161100008012;2;2;12;04;7;1;1;1;1127.9215873;354.66882308
112016;2;20161100008013;2;2;15;04;7;1;1;1;1990.2883883;22.153978517
112016;2;20161100008014;2;2;09;04;4;3;1;6;424.86177626;281.46551935
112016;2;20161100008016;2;2;01;04;6;3;3;6;326.00557719;109.21842507
112016;2;20161100008017;2;2;01;04;5;1;1;6;976.60744935;277.57505385
112016;2;20161100008018;2;2;03;04;3;1;1;1;563.87905131;42.336665477
112016;2;20161100008020;2;2;01;04;7;3;1;6;588.61847409;171.02987182
112016;2;20161100008052;2;2;01;04;10;1;1;1;1272.4344782;152.12251511
112016;2;20161100008054;2;2;01;04;5;3;1;6;705.06912444;342.05974364
112016;2;20161100008056;2;2;12;04;1;1;2;6;383.53465474;129.87437705
112016;2;20161100008057;2;2;12;04;5;3;3;6;738.64942778;308.3580744
112016;2;20161100008058;2;2;12;04;6;1;1;6;827.51029128;58.51037944
112016;2;20161100008059;2;2;12;04;14;3;1;6;1100.3454058;160.95709707
112016;2;20161100008060;2;2;15;04;1;1;2;6;2959.7949153;99.737964169
112016;2;20161100008061;2;2;02;04;4;1;1;6;918.81918818;38.063504435
112016;2;20161100008062;2;2;02;04;8;1;1;6;823.44577693;25.848913106
112016;2;20161100008064;2;2;06;04;7;1;1;6;1040.2131691;20.756150602
112016;2;20161100008065;2;2;06;04;21;1;2;6;2974.3725979;0.82838227
112016;2;20161100008066;2;2;01;04;5;1;1;1;826.15673776;263.49300549
112016;2;20161100008067;2;2;01;04;10;1;1;6;1300.1109185;160.25250934
112016;2;20161100008068;2;2;12;04;7;3;1;6;688.63787521;160.95709707
112016;2;20161100008069;2;2;05;04;7;1;1;6;841.65883645;17.348368212
112016;2;20161100008070;2;2;01;04;21;1;2;6;2808.7129262;17.209029069
112016;2;20161100008071;2;2;11;04;7;1;1;1;1149.2121895;174.90540519
112016;2;20161100008072;2;2;01;04;10;3;1;6;718.53992484;171.02987182
112016;2;20161100008074;2;2;01;04;21;1;2;6;2512.1625954;17.209029069
112016;2;20161100008075;2;2;01;04;7;1;1;1;1067.0165233;211.51387104
112016;2;20161100008103;2;2;01;04;4;1;1;1;739.73663279;147.04633831
112016;2;20161100008104;2;2;01;04;4;1;1;1;739.73663279;882.27802987
112016;2;20161100008105;2;2;12;04;9;1;1;1;1349.8191213;56.491867276
112016;2;20161100008107;2;2;05;10;7;3;3;6;448.80225661;195.3083923
112016;2;20161100008108;2;2;05;10;15;3;3;6;1303.4771968;195.3083923
112016;2;20161100008109;2;2;05;10;4;1;1;6;515.37584589;370.57524156
112016;2;20161100008110;2;2;08;10;7;3;3;6;382.14185629;135.50942542
112016;2;20161100008111;2;2;08;02;4;1;2;6;873.78904595;101.43848002
112016;2;20161100008112;2;2;08;10;12;1;1;6;1212.1226185;175.25275933
112016;2;20161100008134;2;2;03;10;5;2;3;6;1433.8476714;160.3400658
112016;2;20161100008135;2;2;03;10;10;3;3;6;758.41537445;157.88217549
112016;2;20161100008136;2;2;03;10;8;3;1;6;372.17999655;164.82303371
112016;2;20161100008152;2;2;01;10;10;3;1;6;733.05442085;176.64562947
112016;2;20161100008153;2;2;06;10;5;1;2;6;1165.1813927;95.250078485
112016;2;20161100008154;2;2;06;10;4;1;1;1;832.98296372;124.97601859
112016;2;20161100008155;2;2;05;10;4;3;1;6;277.57885342;152.92094387
112016;2;20161100008156;2;2;05;10;4;1;1;6;515.37584589;370.57524156
112016;2;20161100008157;2;2;05;10;10;3;3;6;550.90680907;97.654196148
112016;2;20161100008158;2;2;05;10;5;1;2;6;742.9005607;128.40312107
112016;2;20161100008159;2;2;08;10;8;1;1;6;906.60196923;332.14657763
112016;2;20161100008160;2;2;08;10;15;3;3;6;793.62505725;67.754712712
112016;2;20161100008161;2;2;12;10;30;2;2;6;2521.4521262;272.84962826
112016;2;20161100008162;2;2;08;10;5;3;3;6;495.16485607;67.754712712
112016;2;20161100008186;2;2;09;10;3;3;3;6;455.09118333;74.060704509
112016;2;20161100008187;2;2;03;10;6;3;3;6;471.91906293;52.627391829
112016;2;20161100008188;2;2;03;10;30;3;1;6;2034.0124432;164.82303371
112016;2;20161100008203;2;2;01;10;7;1;1;6;910.23402977;1029.2845898
112016;2;20161100008205;2;2;03;09;1;1;2;6;353.75001031;145.80669433
112016;2;20161100008206;2;2;06;10;4;1;1;1;798.48233252;124.97601859
112016;2;20161100008223;2;1;03;09;1;1;1;6;204.85455207;945.98421223
112016;2;20161100008238;2;1;03;09;1;3;1;6;150.73491493;815.78396334
112016;2;20161100008239;2;1;03;09;1;1;1;6;204.85455207;945.98421223
112016;2;20161100008241;2;1;03;09;1;3;3;6;134.66572493;520.95367157
112016;2;20161100008244;2;1;03;09;1;1;1;6;244.08908705;945.98421223
112016;2;20161100008259;8;3;03;01;1;1;1;6;450.08834536;589.10686654
112016;2;20161100008261;8;3;08;06;5;2;1;6;480.99606241;1051.5632913
112016;2;20161100008262;8;3;01;01;2;3;1;6;838.11487032;252.12154082
112016;2;20161100008264;8;3;01;10;7;2;1;6;1257.0594368;1030.8102264
112016;2;20161100008265;8;3;03;10;34;3;1;6;1645.7824035;66.354372613
112016;2;20161100008267;8;3;03;13;1;1;3;6;356.14348075;290.52764281
112016;2;20161100008269;8;3;03;09;1;1;3;6;357.91658262;249.24589219
112016;2;20161100008271;8;3;06;11;2;2;1;6;707.93105689;525.98422031
112016;2;20161100008272;8;3;03;01;2;3;1;6;516.53186059;490.11986294
112016;2;20161100008281;8;3;01;01;7;2;1;6;1392.3974088;641.79800379
112016;2;20161100008282;8;3;03;01;6;2;1;6;759.09038361;291.96368834
112016;2;20161100008284;2;3;15;01;5;3;3;6;872.21801051;338.12089708
112016;2;20161100008285;8;3;03;10;2;3;1;6;484.89870623;317.31627065
112016;2;20161100008299;2;3;15;01;5;1;1;6;961.3165312;643.96086745
112016;2;20161100008373;2;1;03;09;3;3;1;6;314.00629717;2142.5347212
112016;2;20161100008375;2;1;01;09;5;2;3;6;673.58799536;366.83406652
112016;2;20161100008382;2;1;11;01;4;3;3;6;958.34873143;302.59951974
112016;2;20161100008383;2;1;03;09;1;3;2;6;196.45938454;1540.9044191
112016;2;20161100008388;2;1;03;10;14;3;3;6;615.51853458;644.93925073
112016;2;20161100008399;2;1;08;10;59;2;1;6;3040.7185658;276.51734724
112016;2;20161100008406;2;2;02;10;2;1;2;1;770.80738352;123.32277324
112016;2;20161100008407;2;2;02;10;7;3;1;6;710.55792084;62.437830433
112016;2;20161100008408;2;2;02;10;10;3;1;6;845.36437292;112.21746495
112016;2;20161100008409;2;2;02;10;6;1;1;6;915.03618028;95.659181231
112016;2;20161100008410;2;2;11;10;8;3;1;6;807.25763651;397.20404889
112016;2;20161100008411;2;2;08;10;6;3;1;6;519.72154128;569.18197692
112016;2;20161100008413;2;2;08;10;9;3;1;6;661.10304365;569.18197692
112016;2;20161100008415;2;2;08;10;7;2;1;1;602.57159975;411.53807056
112016;2;20161100008418;2;2;08;10;4;1;1;1;737.38106857;801.41771377
112016;2;20161100008419;2;2;08;10;14;3;1;6;814.19499193;284.59098846
112016;2;20161100008433;2;2;08;10;3;1;3;1;611.35555557;252.47106478
112016;2;20161100008435;2;2;08;10;5;1;1;1;838.10668752;2030.6740345
112016;2;20161100008469;2;2;11;10;3;3;1;6;521.78245526;132.40134963
112016;2;20161100008471;2;2;11;10;30;3;1;6;2962.427043;264.80269926
112016;2;20161100008472;2;2;11;10;7;3;1;6;636.33781653;397.20404889
112016;2;20161100008508;2;2;02;10;14;3;1;6;948.64406646;62.437830433
112016;2;20161100008510;2;2;02;10;6;3;1;6;604.03178651;187.3134913
112016;2;20161100008511;2;2;02;10;3;3;3;6;534.78605012;79.744683571
112016;2;20161100008513;2;2;02;10;7;3;1;6;710.55792084;124.87566087
112016;2;20161100008515;2;2;11;10;14;3;1;6;998.13957503;264.80269926
112016;2;20161100008516;2;2;08;10;7;1;1;1;864.75154048;834.41623644
112016;2;20161100008521;2;2;08;10;6;3;1;6;699.05512323;569.18197692
112016;2;20161100008522;2;2;08;10;5;3;3;6;509.54589816;363.47544693
112016;2;20161100008524;2;2;08;10;5;3;1;6;840.44146377;284.59098846
112016;2;20161100008525;2;2;08;10;5;1;1;1;870.24325786;1624.5392276
112016;2;20161100008538;2;2;08;10;9;3;1;6;735.97708953;584.70078771
112016;2;20161100008539;2;2;08;10;7;1;1;1;827.45982925;417.20811822
112016;2;20161100008576;2;2;11;14;5;3;1;6;699.35930905;155.50278052
112016;2;20161100008577;2;2;11;10;7;1;1;6;1108.2731323;259.83796451
112016;2;20161100008578;2;2;11;10;7;1;1;6;1108.2731323;519.67592902
112016;2;20161100008607;2;2;08;13;3;1;1;6;636.7815259;647.86380249
112016;2;20161100008608;2;2;08;01;6;3;3;6;499.97879841;120.91935617
112016;2;20161100008609;2;2;08;13;4;3;1;6;308.44214092;287.30010576
112016;2;20161100008610;2;2;08;13;4;3;3;6;408.40161801;733.87098382
112016;2;20161100008613;2;2;05;13;4;3;1;6;416.38638822;894.85435641
112016;2;20161100008614;2;2;14;13;5;3;1;6;1323.8439796;790.1334807
112016;2;20161100008631;2;2;14;09;20;3;3;6;2036.8801186;456.75524438
112016;2;20161100008636;2;2;08;13;2;1;1;6;564.67514108;348.63080785
112016;2;20161100008637;2;2;08;07;6;3;3;6;352.78717432;91.945739711
112016;2;20161100008638;2;2;08;13;2;1;1;6;564.67514108;697.2616157
112016;2;20161100008639;2;2;08;13;30;3;2;6;1304.1330535;206.62535743
112016;2;20161100008641;2;2;14;02;10;3;3;6;1986.144297;252.86940692
112016;2;20161100008643;8;2;14;13;30;3;3;6;3262.8267185;504.57346099
112016;2;20161100008667;2;2;08;07;7;3;1;6;494.44403527;143.98182419
112016;2;20161100008668;2;2;08;13;3;1;1;6;694.23993864;647.86380249
112016;2;20161100008669;8;2;14;13;1;1;1;6;1352.0660615;1927.1949679
112016;2;20161100008670;8;2;13;13;3;1;1;6;1607.5119782;582.14101288
112016;2;20161100008671;8;2;14;13;5;1;1;6;1923.0237769;1092.1698412
112016;2;20161100008689;2;2;14;02;30;3;3;6;2583.2828477;252.86940692
112016;2;20161100008690;2;2;14;09;5;3;3;6;1310.7417625;913.51048875
112016;2;20161100008697;2;2;08;07;7;3;3;6;486.39776639;91.945739711
112016;2;20161100008698;2;2;08;13;1;1;1;6;425.38921496;750.42587478
112016;2;20161100008699;2;2;08;10;12;3;3;6;470.58207383;78.286317389
112016;2;20161100008701;2;2;14;13;14;1;1;6;3257.7977484;456.51139711
112016;2;20161100008702;2;2;14;13;14;1;1;6;3965.3574265;304.34093141
112016;2;20161100008704;2;2;14;13;4;1;1;6;2039.8464026;1258.7777222
112016;2;20161100008726;2;2;09;01;7;3;1;6;975.49779605;421.45534127
112016;2;20161100008727;2;2;08;01;7;1;1;6;942.66948971;969.5048803
112016;2;20161100008728;2;2;09;01;7;1;1;6;1127.0617484;597.36114845
112016;2;20161100008743;2;2;01;01;10;3;2;6;823.84941236;229.9360753
112016;2;20161100008745;2;2;01;01;14;1;1;6;1802.8329312;627.42199169
112016;2;20161100008746;2;2;11;01;7;3;1;6;868.74822736;1402.7648305
112016;2;20161100008766;2;2;12;01;7;3;1;6;798.66412015;969.52961383
112016;2;20161100008769;2;2;03;01;14;3;1;6;747.79266189;421.53903812
112016;2;20161100008770;2;2;03;01;6;1;1;6;813.0175624;695.08743716
112016;2;20161100008771;2;2;03;01;7;1;1;6;875.10633518;396.26516943
112016;2;20161100008788;2;2;14;01;21;1;1;6;4176.6743369;793.87615728
112016;2;20161100008790;2;2;01;01;7;3;3;6;541.74968836;408.33181341
112016;2;20161100008802;2;2;01;01;7;3;1;6;541.74968836;639.42450793
112016;2;20161100008803;2;2;01;01;3;1;1;6;738.47560211;832.14087023
112016;2;20161100008804;2;2;11;01;6;1;1;6;1278.599785;873.73596965
112016;2;20161100008805;2;2;13;01;14;1;1;6;2781.360327;1433.6597913
112016;2;20161100008821;2;2;02;01;7;1;1;6;830.89175562;1184.3826585
112016;2;20161100008823;2;2;03;01;5;3;1;6;688.7619777;843.07807625
112016;2;20161100008824;2;2;03;01;5;3;3;6;391.32422503;269.19174621
112016;2;20161100008845;2;2;12;16;3;3;2;6;660.14249986;408.5057186
112016;2;20161100008846;2;2;12;02;35;3;3;6;1714.4096318;362.72229281
112016;2;20161100008847;2;2;12;15;7;3;3;6;650.87766709;725.44458562
112016;2;20161100008849;2;2;12;02;35;3;3;6;1724.6594423;362.72229281
112016;2;20161100008850;2;2;12;02;35;3;3;6;1919.3503794;362.72229281
112016;2;20161100008851;2;2;12;15;30;3;3;6;1535.8705392;725.44458562
112016;2;20161100008860;2;2;14;13;2;1;1;6;1153.1332642;2245.1925603
112016;2;20161100008863;2;2;11;13;3;1;3;6;754.37224475;143.11861954
112016;2;20161100008864;2;2;11;01;6;3;3;6;762.30216497;99.135248894
112016;2;20161100008865;2;2;11;13;4;1;1;6;990.83462691;196.78359552
112016;2;20161100008867;2;2;11;13;4;1;1;6;990.83462691;393.56719104
112016;2;20161100008900;2;2;13;01;5;3;1;6;1506.4432975;341.15212176
112016;2;20161100008903;2;2;11;03;4;1;3;6;602.42724682;93.861218523
112016;2;20161100008904;2;2;13;01;9;3;1;6;1927.6951571;305.0330109
112016;2;20161100008919;2;2;01;05;7;2;3;6;1143.6326508;144.0981247
112016;2;20161100008922;2;2;05;10;6;1;2;6;841.59775089;538.01409816
112016;2;20161100008925;2;2;11;13;2;1;2;6;850.7471129;550.71206791
112016;2;20161100008926;2;2;11;13;4;1;2;6;1242.66277;141.52616009
112016;2;20161100008952;2;2;05;16;2;1;3;6;300.07009754;278.43781915
112016;2;20161100008953;2;2;05;13;2;3;2;6;270.78577483;560.3964815
112016;2;20161100008955;2;2;15;01;3;1;2;6;3011.1803349;153.79168625
112016;2;20161100008957;2;2;11;01;4;1;2;6;1132.9293402;259.4408647
112016;2;20161100008966;2;2;01;06;7;3;3;6;497.40535142;64.394417654
112016;2;20161100008968;2;2;01;01;5;1;1;1;748.02052909;466.88328524
112016;2;20161100008974;2;1;03;09;2;1;1;6;361.25724914;780.43826047
112016;2;20161100008977;2;1;03;09;1;1;1;6;244.08908705;945.98421223
112016;2;20161100008979;2;1;03;09;7;1;1;6;746.05516505;298.27157769
112016;2;20161100008987;2;1;03;09;2;1;1;6;361.25724914;780.43826047
112016;2;20161100008988;2;1;03;09;4;1;1;6;599.93207449;531.18754075
112016;2;20161100008990;2;1;03;09;1;1;1;6;244.08908705;945.98421223
112016;2;20161100009001;2;1;03;09;3;1;1;6;482.10740495;643.86262532
112016;2;20161100009002;8;1;03;13;2;1;1;6;340.92516148;909.69959898
112016;2;20161100009006;2;1;03;09;1;1;1;6;244.08908705;945.98421223
112016;2;20161100009013;2;1;03;09;1;1;3;6;162.43183169;604.09859811
112016;2;20161100009021;2;1;03;09;1;3;3;6;171.3248766;520.95367157
112016;2;20161100009034;2;1;03;09;1;1;1;6;186.70003475;945.98421223
112016;2;20161100009040;2;1;03;09;2;1;1;6;365.82567727;780.43826047
112016;2;20161100009047;8;1;03;09;1;1;1;6;244.08908705;945.98421223
112016;2;20161100009048;2;1;03;09;7;1;1;6;746.05516505;298.27157769
112016;2;20161100009055;2;1;03;02;2;1;1;6;290.92266807;353.9651005
112016;2;20161100009100;8;3;08;01;1;1;1;6;458.30590974;813.23919895
112016;2;20161100009133;8;3;06;01;4;2;1;6;845.23100846;617.48077418
112016;2;20161100009152;2;3;08;14;90;3;1;6;3918.9986684;230.99892858
112016;2;20161100009153;2;3;08;01;7;3;1;6;940.90287247;151.89524716
112016;2;20161100009154;8;3;08;07;3;2;1;6;860.05831589;299.13334234
112016;2;20161100009155;2;3;08;10;30;3;1;6;1299.0934259;196.68182012
112016;2;20161100009157;2;3;08;10;12;3;3;6;1023.5917169;125.59957161
112016;2;20161100009158;8;3;08;07;3;2;1;6;910.89168339;299.13334234
112016;2;20161100009159;2;3;08;01;90;3;1;6;4470.9411218;303.79049433
112016;2;20161100009161;2;3;08;09;60;3;3;6;1669.1933682;266.45333331
112016;2;20161100009162;2;3;08;01;83;3;1;6;3227.2306185;303.79049433
112016;2;20161100009164;8;3;08;13;1;3;2;6;584.81911299;165.75090797
