mm_aaaa;A0;A0_1;A0_7;A1;pais;ccaa;A13;aloja;motivo;A16;gastototal;factoregatur
042016;2;20160400002153;2;2;14;09;2;1;1;6;1536.9398056;671.11344537
042016;2;20160400002154;2;2;05;09;4;3;3;6;409.38567791;391.5764532
042016;2;20160400002155;2;2;05;09;3;1;1;6;514.5490972;405.9722427
042016;2;20160400002156;2;2;05;09;10;3;3;6;551.30239572;195.7882266
042016;2;20160400002157;2;2;05;09;4;1;1;6;642.6309434;431.27558065
042016;2;20160400002159;2;2;05;09;3;1;1;6;530.25939186;202.98612135
042016;2;20160400002160;2;2;11;09;4;1;1;1;1120.5521705;148.68375905
042016;2;20160400002161;2;2;11;09;4;3;1;6;603.15876321;164.81779142
042016;2;20160400002162;2;2;11;09;2;1;1;6;666.1301519;216.85849826
042016;2;20160400002163;2;2;11;09;3;1;1;6;787.8158771;174.98688108
042016;2;20160400002164;2;2;11;10;3;1;2;1;1148.7211515;716.82673204
042016;2;20160400002168;2;2;11;09;7;1;1;1;1133.5297463;1952.9479772
042016;2;20160400002169;2;2;11;09;6;1;1;1;1059.6369654;1258.534061
042016;2;20160400002171;2;2;11;09;8;1;1;1;1374.1477331;126.06940588
042016;2;20160400002173;2;2;01;09;8;1;1;6;934.49522263;201.26867536
042016;2;20160400002174;2;2;01;09;4;1;1;6;769.07157995;833.00878739
042016;2;20160400002176;2;2;01;09;7;1;1;6;859.25798143;724.19962023
042016;2;20160400002177;2;2;01;09;5;1;1;6;892.65868606;694.52635924
042016;2;20160400002178;2;2;06;09;2;1;1;1;515.07935266;893.41161776
042016;2;20160400002179;2;2;14;09;3;1;1;6;1560.7261711;268.21844886
042016;2;20160400002180;2;2;14;09;3;1;1;6;1560.7261711;268.21844886
042016;2;20160400002181;2;2;06;09;21;3;3;6;816.57296346;860.27055348
042016;2;20160400002182;2;2;15;09;2;1;2;6;1078.2565869;544.50148319
042016;2;20160400002183;2;2;15;09;2;1;1;1;716.09698935;777.50204344
042016;2;20160400002187;2;2;15;09;4;1;1;6;1345.8918183;223.45378837
042016;2;20160400002188;2;2;15;09;3;1;1;1;1041.648987;907.33024134
042016;2;20160400002189;2;2;05;06;12;3;1;6;586.71851575;141.53023856
042016;2;20160400002190;2;2;05;15;5;3;3;6;298.00939027;97.990853163
042016;2;20160400002191;2;2;12;06;14;3;3;6;625.29285989;221.74227507
042016;2;20160400002192;2;2;05;16;9;3;3;6;533.15053419;97.990853163
042016;2;20160400002193;2;2;01;03;12;3;1;6;884.90700623;350.78866525
042016;2;20160400002194;2;2;01;07;6;1;3;6;794.49257101;135.89905487
042016;2;20160400002195;2;2;15;16;4;1;1;6;2721.7327071;783.06341332
042016;2;20160400002196;2;2;02;16;4;3;3;6;472.54396031;96.243179334
042016;2;20160400002197;2;2;02;16;4;1;1;6;820.18125275;862.41916507
042016;2;20160400002198;2;2;02;16;6;2;1;6;934.42444592;1139.5592265
042016;2;20160400002199;2;2;08;16;3;1;1;6;614.92966589;305.45651395
042016;2;20160400002200;2;2;02;16;5;1;3;6;951.52368928;139.72442398
042016;2;20160400002201;8;2;03;16;1;3;2;6;149.22040985;97.072912055
042016;2;20160400002203;2;2;15;16;6;1;1;6;1555.336079;1226.3958679
042016;2;20160400002204;8;2;13;16;3;1;1;6;1435.7348101;614.71458637
042016;2;20160400002205;2;2;07;16;3;3;2;6;255.75743897;58.479246123
042016;2;20160400002206;2;2;08;16;4;3;3;6;423.76655604;224.68020485
042016;2;20160400002207;2;2;15;16;6;1;1;6;2269.65426;1226.3958679
042016;2;20160400002208;2;2;08;03;6;1;1;6;922.42057509;142.28397984
042016;2;20160400002209;2;2;08;06;6;3;3;6;438.24372256;224.68020485
042016;2;20160400002210;2;2;08;16;4;3;3;6;413.49239822;449.36040969
042016;2;20160400002211;2;2;08;07;3;1;1;6;718.72641282;610.91302789
042016;2;20160400002212;2;2;05;17;7;1;1;6;816.72076452;125.91265747
042016;2;20160400002213;2;2;05;06;15;3;3;6;935.55614717;33.240558858
042016;2;20160400002214;2;2;12;16;10;3;3;6;771.47047319;221.74227507
042016;2;20160400002215;2;2;01;16;5;1;1;6;962.68406358;433.19664019
042016;2;20160400002216;2;2;01;15;10;3;3;6;587.16994561;121.43723114
042016;2;20160400002217;2;2;01;07;12;3;3;6;670.71510244;242.87446229
042016;2;20160400002218;2;2;02;10;15;3;3;6;996.84052173;65.652557113
042016;2;20160400002219;2;2;02;16;3;3;1;6;413.69444189;139.0060367
042016;2;20160400002220;2;2;02;16;5;1;1;6;682.73582622;807.22763075
042016;2;20160400002221;2;2;02;16;8;3;3;6;608.03449267;96.243179334
042016;2;20160400002222;2;2;02;16;7;3;3;6;352.42689174;288.729538
042016;2;20160400002224;2;2;15;06;5;3;3;6;961.22839125;387.18038016
042016;2;20160400002225;2;2;15;07;21;3;3;6;2167.9025623;437.53365754
042016;2;20160400002226;2;2;07;06;4;3;3;6;370.86671949;54.904955018
042016;2;20160400002228;8;2;08;16;1;1;1;6;359.74230608;1016.6582232
042016;2;20160400002229;2;2;08;06;16;3;3;6;661.1120087;224.68020485
042016;2;20160400002230;2;2;08;16;3;3;3;6;360.64893799;224.68020485
042016;2;20160400002231;2;2;08;15;12;3;3;6;657.55052526;449.36040969
042016;2;20160400002232;2;2;08;16;4;1;1;6;736.36694869;473.56717414
042016;2;20160400002233;2;2;08;03;12;3;1;6;597.19780104;1622.5515936
042016;2;20160400002562;2;2;08;05;7;1;1;1;929.38770564;1214.0745878
042016;2;20160400002563;2;2;08;05;7;1;1;6;930.80921351;1152.9656571
042016;2;20160400002564;2;2;08;05;7;1;1;1;732.52487345;2428.1491756
042016;2;20160400002565;2;2;08;05;7;1;1;1;924.95710811;1214.0745878
042016;2;20160400002567;2;2;12;05;7;1;1;1;883.54954844;1526.8478568
042016;2;20160400002568;2;2;09;05;7;1;1;6;1238.2037225;341.85691681
042016;2;20160400002569;2;2;09;05;7;1;1;1;984.20773556;1079.9275576
042016;2;20160400002570;2;2;01;05;7;1;1;1;999.34384121;1018.7537166
042016;2;20160400002571;2;2;08;05;7;1;1;1;924.95710811;1214.0745878
042016;2;20160400002572;2;2;08;05;7;1;1;1;826.61939696;1214.0745878
042016;2;20160400002573;2;2;08;05;7;1;1;1;929.38770564;1214.0745878
042016;2;20160400002574;2;2;11;05;7;1;1;1;1072.5234973;828.85492724
042016;2;20160400002575;2;2;11;05;14;1;1;1;2069.8514656;981.39974689
042016;2;20160400002576;2;2;11;05;7;1;1;1;971.96659787;2072.1373181
042016;2;20160400002577;2;2;11;05;7;1;1;1;1223.7126675;828.85492724
042016;2;20160400002578;2;2;07;05;7;1;1;6;826.89231806;568.47428415
042016;2;20160400002579;2;2;07;05;7;1;1;1;883.42187523;897.90642669
042016;2;20160400002580;2;2;07;05;5;1;1;6;871.88112038;560.7381242
042016;2;20160400002581;2;2;07;05;7;1;1;6;643.53906339;1136.9485683
042016;2;20160400002582;2;2;07;05;7;1;1;6;934.24579779;568.47428415
042016;2;20160400002583;2;2;05;05;7;1;1;6;1052.6640684;484.59754907
042016;2;20160400002584;2;2;05;05;28;1;1;6;2210.2346809;6.4937593141
042016;2;20160400002585;2;2;05;05;7;1;1;1;1070.2684563;510.28195505
042016;2;20160400002586;2;2;06;05;21;1;1;1;2250.0267732;609.96685981
042016;2;20160400002587;2;2;06;05;14;1;1;1;1752.0837735;904.34394423
042016;2;20160400002588;2;2;06;05;7;1;1;1;1227.279263;2681.5816509
042016;2;20160400002589;2;2;02;05;7;1;1;1;1226.6218125;982.69373619
042016;2;20160400002590;2;2;08;05;7;1;1;1;826.61939696;1214.0745878
042016;2;20160400002591;2;2;08;05;7;1;1;1;831.04999448;1214.0745878
042016;2;20160400002592;2;2;08;05;11;1;1;6;1014.8653536;1172.8529334
042016;2;20160400002593;2;2;08;05;7;1;1;6;867.10357976;2305.9313143
042016;2;20160400002595;2;2;09;05;40;2;1;6;3107.14118;1311.6562775
042016;2;20160400002596;2;2;09;05;14;1;1;1;1750.0570899;304.49254161
042016;2;20160400002597;2;2;09;05;7;1;1;1;1226.0046402;719.95170504
042016;2;20160400002598;2;2;08;05;7;3;1;6;536.73058249;1125.8077415
042016;2;20160400002599;2;2;08;05;7;1;1;1;718.1789466;2428.1491756
042016;2;20160400002600;2;2;08;05;7;1;1;1;732.52487345;2428.1491756
042016;2;20160400002601;2;2;11;05;7;1;1;6;1348.0922693;787.13554791
042016;2;20160400002602;2;2;11;05;7;1;1;6;1306.7642519;393.56777396
042016;2;20160400002603;2;2;11;05;7;1;1;1;1028.3018585;828.85492724
042016;2;20160400002606;2;2;07;05;7;1;1;1;795.78462901;598.60428446
042016;2;20160400002607;2;2;07;05;7;1;1;6;826.89231806;852.71142623
042016;2;20160400002608;2;2;07;05;7;1;1;1;879.09365211;1496.5107112
042016;2;20160400002609;2;2;07;05;7;1;1;6;826.89231806;568.47428415
042016;2;20160400002610;2;2;12;05;7;1;1;1;1198.23441;1017.8985712
042016;2;20160400002611;2;2;05;05;7;1;1;6;1052.6640684;484.59754907
042016;2;20160400002613;2;2;05;05;3;1;2;6;906.35827527;1218.8184019
042016;2;20160400002614;2;2;05;05;3;1;1;6;835.09089536;1652.770213
042016;2;20160400002615;2;2;06;05;7;1;1;1;1194.5323923;1340.7908255
042016;2;20160400002616;2;2;02;05;8;1;1;1;1468.5014069;464.92645123
042016;2;20160400002617;2;2;06;05;10;1;1;1;1421.7304875;1132.566143
042016;2;20160400002618;2;2;06;05;7;1;1;1;1213.3877671;4022.3724764
042016;2;20160400002619;2;2;06;05;4;1;1;1;705.9388349;1587.2980565
042016;2;20160400002621;2;2;04;13;21;3;3;6;1256.7567972;211.77287269
042016;2;20160400002623;2;2;08;13;3;1;2;6;845.14497969;410.66367161
042016;2;20160400002624;2;2;08;13;3;3;3;6;409.4065042;746.15447433
042016;2;20160400002625;2;2;08;13;4;3;3;6;442.16900483;373.07723717
042016;2;20160400002627;2;2;08;13;5;3;3;6;534.31040624;373.07723717
042016;2;20160400002628;2;2;08;13;1;1;2;6;487.20773739;642.14177546
042016;2;20160400002629;2;2;08;10;21;3;3;6;986.75516879;175.85464167
042016;2;20160400002630;2;2;08;01;14;3;3;6;820.75089103;277.60666177
042016;2;20160400002631;2;2;08;10;14;3;3;6;683.68799307;175.85464167
042016;2;20160400002632;2;2;08;02;10;3;3;6;554.09815116;224.68020485
042016;2;20160400002635;2;2;05;13;3;1;1;6;540.481004;400.83185537
042016;2;20160400002636;2;2;05;13;14;3;3;6;653.22518052;162.71196117
042016;2;20160400002638;2;2;05;13;7;3;3;6;468.0495575;162.71196117
042016;2;20160400002640;2;2;02;13;3;3;3;6;470.67628467;159.80998178
042016;2;20160400002641;2;2;03;13;6;3;3;6;449.051003;151.33583369
042016;2;20160400002644;2;2;14;13;30;2;3;6;3978.3608046;392.9345041
042016;2;20160400002656;2;2;15;13;14;3;3;6;1438.7678543;726.51637573
042016;2;20160400002658;2;2;08;13;3;3;1;6;777.45488095;1077.686512
042016;2;20160400002659;2;2;13;13;5;1;1;1;1665.533471;737.65749019
042016;2;20160400002660;2;2;08;13;7;3;3;6;527.07165097;373.07723717
042016;2;20160400002661;2;2;08;13;10;3;2;6;629.83392066;397.36441944
042016;2;20160400002662;2;2;14;13;2;3;1;6;1300.8712066;692.27815175
042016;2;20160400002663;2;2;08;13;10;3;3;6;1158.604352;1492.3089487
042016;2;20160400002664;2;2;08;13;4;1;1;6;803.28094415;890.67125534
042016;2;20160400002665;2;2;08;13;3;1;1;1;830.11779928;1172.7859471
042016;2;20160400002666;2;2;08;13;7;3;1;6;431.86624553;413.50169882
042016;2;20160400002667;2;2;05;11;7;3;3;6;944.082996;97.990853163
042016;2;20160400002670;8;2;14;13;8;3;3;6;1578.0277959;405.77375628
042016;2;20160400002671;2;2;02;13;4;1;3;6;895.52935242;186.3325851
042016;2;20160400002672;2;2;02;13;10;3;2;6;614.45281185;170.21354911
042016;2;20160400002673;2;2;02;13;8;1;1;6;1506.273054;465.84818133
042016;2;20160400002674;2;2;02;10;3;1;1;6;690.30972385;206.90716204
042016;2;20160400002677;2;2;08;13;3;1;3;6;681.84366136;771.12726007
042016;2;20160400002678;2;2;14;11;20;3;3;6;2038.7696341;144.32879619
042016;2;20160400002680;2;2;13;13;2;1;3;6;1394.2612982;309.40141424
042016;2;20160400002681;2;2;14;09;6;1;1;6;1744.6889753;202.56035692
042016;2;20160400002682;2;2;14;07;18;1;1;6;3742.9738009;65.810750865
042016;2;20160400002683;2;2;14;13;8;1;1;6;2745.4064518;184.54451138
042016;2;20160400002684;2;2;15;08;14;3;3;6;2167.5993502;437.53365754
042016;2;20160400002685;2;2;15;02;5;1;2;6;1618.1710337;576.5386341
042016;2;20160400002686;2;2;08;04;7;3;1;6;387.3172326;295.20477982
042016;2;20160400002687;2;2;08;04;4;3;1;6;437.98504231;147.60238991
042016;2;20160400002688;2;2;08;04;7;3;1;6;621.75477982;147.60238991
042016;2;20160400002689;2;2;08;04;3;3;1;6;454.83771209;221.40358487
042016;2;20160400002690;2;2;08;04;3;3;1;6;454.83771209;147.60238991
042016;2;20160400002691;2;2;08;04;2;3;1;6;329.52497024;147.60238991
042016;2;20160400002692;2;2;08;04;7;3;1;6;462.62104864;221.40358487
042016;2;20160400002693;2;2;08;04;6;3;1;6;494.25989526;147.60238991
042016;2;20160400002694;2;2;08;04;4;1;1;6;849.07998813;114.95161066
042016;2;20160400002695;2;2;08;04;11;3;1;6;587.27492895;295.20477982
042016;2;20160400002696;2;2;08;04;8;3;1;6;604.12716042;147.60238991
042016;2;20160400002697;2;2;08;04;5;3;3;6;571.63235523;51.097504898
042016;2;20160400002698;2;2;01;04;2;3;3;6;453.37170224;597.74219026
042016;2;20160400002699;2;2;01;04;11;1;1;1;1429.3181646;6503.4911268
042016;2;20160400002700;2;2;01;04;21;3;1;6;1257.1596626;431.66577316
042016;2;20160400002701;2;2;06;04;4;3;1;6;662.38540586;612.65849614
042016;2;20160400002702;2;2;06;04;5;1;1;6;1004.873204;559.50153605
042016;2;20160400002703;2;2;06;04;11;1;1;1;1369.365699;125.75951373
042016;2;20160400002704;2;2;02;04;6;1;1;6;911.83779263;188.75110998
042016;2;20160400002705;2;2;06;04;3;3;1;6;564.12366259;612.65849614
042016;2;20160400002707;2;2;08;04;5;1;1;6;985.69951119;697.82131432
042016;2;20160400002708;2;2;08;04;4;3;1;6;549.94410783;1137.2231919
042016;2;20160400002709;2;2;08;04;4;1;1;6;791.86391544;885.660711
042016;2;20160400002710;2;2;08;04;4;1;1;1;705.38570301;466.30103679
042016;2;20160400002711;2;2;01;04;8;3;1;6;1027.0271583;863.33154631
042016;2;20160400002712;2;2;01;04;3;3;2;6;471.46937329;318.32748657
042016;2;20160400002714;2;2;01;04;10;1;1;1;1285.6075574;494.38041182
042016;2;20160400002715;2;2;01;04;9;1;1;1;964.21434599;1127.4497965
042016;2;20160400002716;2;2;01;04;19;3;1;6;916.40527108;431.66577316
042016;2;20160400002717;2;2;05;04;9;1;1;6;796.61941116;85.483943144
042016;2;20160400002718;2;2;05;04;7;3;3;6;438.39607549;430.66987232
042016;2;20160400002719;2;2;05;04;3;3;3;6;398.21950904;143.55662411
042016;2;20160400002721;2;2;05;04;3;3;1;6;454.83771209;1036.7091724
042016;2;20160400002722;2;2;08;04;7;1;1;6;865.20932837;649.81419157
042016;2;20160400002723;2;2;08;04;3;1;1;1;585.73698555;1183.6397064
042016;2;20160400002724;2;2;08;04;3;1;1;1;576.88808176;1183.6397064
042016;2;20160400002725;2;2;08;04;7;1;1;1;924.95710811;912.34044064
042016;2;20160400002726;2;2;01;04;7;1;1;6;695.92083626;1044.0983331
042016;2;20160400002727;2;2;01;04;14;1;1;1;1622.6887925;292.44042547
042016;2;20160400002728;2;2;01;04;7;1;1;1;1019.9173464;732.95808683
042016;2;20160400002729;2;2;01;04;9;1;1;1;1172.1377338;1127.4497965
042016;2;20160400002730;2;2;11;04;3;1;1;1;744.86071461;1117.9042987
042016;2;20160400002732;2;2;11;04;3;1;1;6;802.70628551;1061.6359797
042016;2;20160400002733;2;2;11;04;2;1;1;6;646.57411187;1256.1143478
042016;2;20160400002734;2;2;01;04;14;1;1;1;1505.4421456;292.44042547
042016;2;20160400002735;2;2;01;04;6;1;1;6;878.97262685;793.69949745
042016;2;20160400002736;2;2;08;04;7;1;1;6;865.20932837;216.60473052
042016;2;20160400002737;2;2;06;04;8;1;1;6;1075.0098468;374.13666382
042016;2;20160400002738;2;2;06;04;7;1;3;6;1006.9114043;300.83570297
042016;2;20160400002739;2;2;06;04;3;3;3;6;382.66391842;212.09223324
042016;2;20160400002740;2;2;06;04;7;3;3;6;589.64702093;212.09223324
042016;2;20160400002741;2;2;06;04;7;2;1;6;1089.1319007;1004.5040612
042016;2;20160400002744;2;2;08;04;6;1;1;6;792.02011894;549.82069394
042016;2;20160400002745;2;2;08;04;3;3;3;6;454.83771209;393.68785054
042016;2;20160400002746;2;2;08;04;3;3;1;6;282.76013413;568.61159595
042016;2;20160400002747;2;2;08;04;7;1;1;1;1036.7861665;912.34044064
042016;2;20160400002748;2;2;01;04;7;1;1;1;948.69469168;732.95808683
042016;2;20160400002749;2;2;11;04;12;1;1;6;1246.5763308;233.61122137
042016;2;20160400002751;2;2;01;04;4;3;1;6;586.54877313;1294.9973195
042016;2;20160400002753;2;2;01;04;5;1;1;1;782.92616184;952.99597143
042016;2;20160400002754;2;2;13;04;4;3;1;6;1405.0337065;372.11721535
042016;2;20160400002755;2;2;05;04;3;1;1;6;557.96594157;342.04656123
042016;2;20160400002756;2;2;05;04;3;2;1;6;522.88868496;1019.8620411
042016;2;20160400002757;2;2;08;04;1;1;2;6;380.78247053;667.62617531
042016;2;20160400002758;2;2;08;04;3;1;1;1;467.64612995;7693.6580914
042016;2;20160400002759;2;2;08;04;4;3;1;6;450.51073594;1137.2231919
042016;2;20160400002762;2;2;01;04;10;3;1;6;707.24655926;863.33154631
042016;2;20160400002763;2;2;01;04;7;1;1;1;948.69469168;732.95808683
042016;2;20160400002764;2;2;01;04;9;1;1;1;1051.3121749;563.72489827
042016;2;20160400002767;2;2;11;04;7;1;1;6;1229.5870025;541.70324623
042016;2;20160400002768;2;2;11;04;4;1;1;6;968.90017249;897.26779676
042016;2;20160400002770;2;2;05;05;7;1;1;1;1011.4721674;510.28195505
042016;2;20160400002771;2;2;05;05;7;3;1;6;702.66707268;1009.6293222
042016;2;20160400002772;2;2;08;05;7;1;1;6;974.45097284;1152.9656571
042016;2;20160400002773;2;2;08;05;7;1;1;6;972.17233148;1152.9656571
042016;2;20160400002775;2;2;08;05;14;3;1;6;946.15599763;1125.8077415
042016;2;20160400002776;2;2;08;05;21;3;3;6;1053.3114476;389.73601052
042016;2;20160400002777;2;2;08;05;14;1;1;1;1201.6075799;1230.5895943
042016;2;20160400002778;2;2;08;05;7;1;1;6;943.11206777;1152.9656571
042016;2;20160400002779;2;2;08;05;10;3;1;6;612.06266242;1688.7116123
042016;2;20160400002780;2;2;08;05;3;1;1;6;852.87454841;1700.1233941
042016;2;20160400002781;2;2;05;05;7;1;1;1;1011.4721674;510.28195505
042016;2;20160400002782;2;2;09;05;10;1;1;6;1084.7448954;1418.4924671
042016;2;20160400002783;2;2;05;05;7;1;1;1;1011.4721674;7654.2293257
042016;2;20160400002784;2;2;05;05;7;1;1;1;1011.4721674;510.28195505
042016;2;20160400002788;2;2;08;05;10;1;1;1;915.15810588;1814.5849747
042016;2;20160400002789;2;2;08;05;14;1;1;1;1181.0842608;922.94219575
042016;2;20160400002790;2;2;08;05;5;1;1;1;797.41844189;2948.5425576
042016;2;20160400002791;2;2;08;05;7;1;1;1;718.1789466;1821.1118817
042016;2;20160400002793;2;2;08;05;6;1;1;1;659.84233956;3344.655527
042016;2;20160400002794;2;2;08;05;7;1;1;1;929.38770564;1214.0745878
042016;2;20160400002795;2;2;08;05;4;1;1;6;587.38438622;2314.225552
042016;2;20160400002796;2;2;08;05;40;2;1;6;2677.8165171;1845.8545106
042016;2;20160400002797;2;2;09;05;7;3;1;6;898.94560422;799.99413986
042016;2;20160400002798;2;2;09;05;14;3;1;6;1405.3052625;399.99706993
042016;2;20160400002799;2;2;03;05;5;1;1;6;1198.9918118;2397.4080845
042016;2;20160400002800;2;2;01;05;90;3;1;6;3262.5672348;948.79458709
042016;2;20160400002801;2;2;09;05;7;1;1;1;1043.8727609;719.95170504
042016;2;20160400002804;2;2;04;05;7;3;1;6;857.48977662;1494.483545
042016;2;20160400002805;2;2;04;05;16;1;1;6;1169.3230316;1276.9820841
042016;2;20160400002806;2;2;04;05;9;1;1;6;894.61643125;1111.450337
042016;2;20160400002807;2;2;08;05;7;1;1;6;814.28521037;2305.9313143
042016;2;20160400002808;2;2;08;05;7;1;1;1;728.27352727;2428.1491756
042016;2;20160400002812;2;2;05;05;7;3;1;6;702.66707268;1009.6293222
042016;2;20160400002813;2;2;05;05;7;1;1;6;1056.9323688;484.59754907
042016;2;20160400002814;2;2;08;05;12;3;1;6;742.67037713;1688.7116123
042016;2;20160400002816;2;2;08;05;7;1;1;1;678.27378033;4856.2983511
042016;2;20160400002817;2;2;08;05;4;1;1;6;980.84128143;771.40851733
042016;2;20160400002818;2;2;08;05;4;3;1;6;687.52868371;1125.8077415
042016;2;20160400002819;2;2;08;05;5;1;1;6;1103.1567863;2800.1313443
042016;2;20160400002820;2;2;08;05;4;1;1;6;980.84128143;3085.6340693
042016;2;20160400002821;2;2;05;05;7;1;2;1;1140.9399731;188.15109084
042016;2;20160400002822;2;2;05;05;7;1;1;6;909.90962493;726.8963236
042016;2;20160400002823;2;2;05;05;7;1;1;6;972.77338322;1211.4938727
042016;2;20160400002824;2;2;05;05;7;1;1;1;1011.4721674;510.28195505
042016;2;20160400002825;2;2;08;05;14;3;1;6;889.77152698;562.90387077
042016;2;20160400002826;2;2;08;05;7;1;1;1;826.61939696;1214.0745878
042016;2;20160400002827;2;2;08;05;10;1;1;1;1002.0209208;907.29248737
042016;2;20160400002828;2;2;08;05;14;1;1;1;1369.7345199;615.29479716
042016;2;20160400002829;2;2;08;05;8;1;1;6;1045.1564906;1046.2858534
042016;2;20160400002830;2;2;08;05;16;3;1;6;923.52621411;562.90387077
042016;2;20160400002831;2;2;08;05;7;1;1;1;803.52937053;2428.1491756
042016;2;20160400002832;2;2;08;05;10;1;1;1;1192.2093316;907.29248737
042016;2;20160400002833;2;2;09;05;11;1;1;6;1512.9372809;418.1347382
042016;2;20160400002837;2;2;03;05;36;3;1;6;2646.7409129;1718.3695202
042016;2;20160400002838;2;2;01;05;6;1;2;6;1311.7037864;1180.0303371
042016;2;20160400002839;2;2;09;05;7;1;1;1;1076.6196315;719.95170504
042016;2;20160400002841;2;2;09;05;10;1;1;1;1298.5193609;248.94578699
042016;2;20160400002842;2;2;04;05;7;1;1;6;977.71264511;1387.9062707
042016;2;20160400002844;2;2;04;05;7;3;1;6;558.59081785;2241.7253175
042016;2;20160400002848;2;2;08;05;7;1;1;6;972.17233148;1152.9656571
042016;2;20160400002849;2;2;08;05;7;1;1;1;831.04999448;1821.1118817
042016;2;20160400002851;2;2;08;05;7;3;1;6;670.76559784;1125.8077415
042016;2;20160400002852;2;2;13;09;4;1;1;1;1897.0597233;533.66848425
042016;2;20160400002853;2;2;13;09;6;1;3;6;1691.0983282;152.78672164
042016;2;20160400002855;2;2;14;07;5;1;3;6;1799.3185626;509.44440125
042016;2;20160400002856;2;2;13;02;15;1;1;6;3191.3434412;469.61153526
042016;2;20160400002857;2;2;14;13;8;3;1;6;1346.7935024;450.85363283
042016;2;20160400002858;2;2;03;09;3;3;3;6;376.96262497;474.27349778
042016;2;20160400002859;2;2;03;09;7;1;1;6;914.38775089;979.25125521
042016;2;20160400002860;2;2;03;09;4;3;3;6;484.97382383;474.27349778
042016;2;20160400002861;2;2;03;10;30;3;1;6;2564.2138337;855.87857612
042016;2;20160400002863;2;2;12;09;4;1;1;1;1078.6131651;746.03878416
042016;2;20160400002865;2;2;15;09;3;1;1;1;1041.648987;2365.8763581
042016;2;20160400002866;2;2;15;09;3;1;1;6;1223.0507654;3370.1893822
042016;2;20160400002867;2;2;15;09;3;1;1;1;1041.8161612;3548.8145372
042016;2;20160400002869;2;2;05;09;2;3;3;6;287.92804585;589.84707783
042016;2;20160400002870;2;2;05;09;3;1;1;6;1315.0840489;1223.0640483
042016;2;20160400002871;2;2;05;09;5;1;1;6;751.52091051;613.45645088
