mm_aaaa;A0;A0_1;A0_7;A1;pais;ccaa;A13;aloja;motivo;A16;gastototal;factoregatur
012016;2;20160100015986;2;2;08;05;4;1;1;6;785.45879476;3468.3399488
012016;2;20160100015987;2;2;08;05;8;1;1;1;1002.4355819;1733.0044261
012016;2;20160100015989;2;2;08;05;30;3;1;6;1276.1973431;1379.9785571
012016;2;20160100015991;2;2;08;05;10;1;1;6;1203.5206349;1434.8270504
012016;2;20160100015992;2;2;08;05;7;1;1;1;815.47948037;1788.6073992
012016;2;20160100015994;2;2;08;05;7;1;1;6;948.43270417;1577.4137026
012016;2;20160100015995;2;2;08;05;7;3;1;6;653.45992682;1379.9785571
012016;2;20160100015996;2;2;08;05;7;3;1;6;625.69912119;1379.9785571
012016;2;20160100015997;2;2;08;05;3;1;1;1;543.49312097;4058.8819774
012016;2;20160100015998;2;2;08;05;14;3;1;6;842.188196;689.98927857
012016;2;20160100015999;2;2;08;05;10;1;1;1;1170.8687335;1626.9303827
012016;2;20160100016000;2;2;08;05;7;3;1;6;730.33656673;1379.9785571
012016;2;20160100016001;2;2;08;05;14;1;1;1;1482.2899613;1433.8626926
012016;2;20160100016003;2;2;08;05;7;1;1;1;913.82661987;1788.6073992
012016;2;20160100016004;2;2;08;05;7;1;1;1;896.48955009;1788.6073992
012016;2;20160100016006;2;2;06;05;14;1;1;1;1507.7216823;583.18689803
012016;2;20160100016007;2;2;06;05;7;1;1;1;1239.6935219;895.55453519
012016;2;20160100016008;2;2;01;05;21;1;1;6;2395.6994978;597.98728342
012016;2;20160100016010;2;2;01;05;7;1;1;1;1033.8496951;1637.6244839
012016;2;20160100016011;2;2;01;05;9;3;1;6;968.88943381;787.06511646
012016;2;20160100016012;2;2;02;05;7;1;1;1;1133.5838283;658.47675181
012016;2;20160100016013;2;2;02;05;11;1;1;1;1536.6435388;506.10387467
012016;2;20160100016015;2;2;02;05;7;1;1;1;1207.9826911;658.47675181
012016;2;20160100016016;2;2;08;05;4;3;1;6;712.92823787;689.98927857
012016;2;20160100016017;2;2;08;05;7;3;1;6;653.45992682;2069.9678357
012016;2;20160100016018;2;2;08;05;7;3;1;6;653.45992682;1379.9785571
012016;2;20160100016514;2;2;05;13;5;3;2;6;310.7479657;474.86605642
012016;2;20160100016516;2;2;05;13;80;3;3;6;2481.5486175;327.61272221
012016;2;20160100016517;2;2;05;13;80;3;3;6;2481.5486175;327.61272221
012016;2;20160100016520;2;2;07;13;2;1;2;6;325.09972366;695.0264436
012016;2;20160100016527;2;2;03;13;5;1;2;6;626.37675676;191.60428493
012016;2;20160100016528;2;2;03;13;1;1;2;6;436.98158328;396.57093224
012016;2;20160100016532;2;2;15;13;4;1;1;1;1053.7856607;691.60244188
012016;2;20160100016536;2;2;01;15;3;3;3;6;260.08509245;123.80187827
012016;2;20160100016540;2;2;14;13;28;3;1;6;2231.9277375;1111.4052183
012016;2;20160100016542;2;2;03;13;4;1;1;6;672.25632025;312.41577524
012016;2;20160100016546;2;2;03;13;28;3;3;6;206.5564768;230.14878991
012016;2;20160100016548;2;2;03;13;5;1;2;6;906.05100345;191.60428493
012016;2;20160100016549;2;2;03;13;3;1;2;6;637.59610711;275.65320585
012016;2;20160100016550;2;2;05;13;4;1;3;6;493.94822216;536.7962964
012016;2;20160100016558;2;1;03;09;3;1;1;6;414.86850483;1099.2184925
012016;2;20160100016559;2;1;03;10;7;3;3;6;378.57905865;618.30182688
012016;2;20160100016564;2;1;03;09;2;1;2;6;426.41512502;1114.8977973
012016;2;20160100016567;2;1;03;09;5;1;2;6;898.81688117;425.33928342
012016;2;20160100016568;2;1;03;09;7;1;2;6;852.12267029;223.73595746
012016;2;20160100016575;2;1;06;10;18;1;1;6;1277.8498833;1834.0884554
012016;2;20160100016577;2;1;03;09;1;1;2;6;272.18530096;1537.2160545
012016;2;20160100016585;2;1;03;10;30;2;1;6;1533.5196043;1693.4666176
012016;2;20160100016588;2;1;03;01;7;3;3;6;452.35205882;725.29821785
012016;2;20160100016593;2;1;03;09;8;3;3;6;360.96970146;1025.5188983
012016;2;20160100016595;2;1;09;10;30;3;2;6;1192.392247;121.73382881
012016;2;20160100016597;2;1;03;14;7;1;1;6;647.21213803;689.37295858
012016;2;20160100016598;2;1;09;01;28;2;1;6;1138.4805344;179.38570297
012016;2;20160100016603;8;1;06;10;1;1;1;6;308.08312946;750.3850347
012016;2;20160100016604;2;1;01;01;63;2;1;6;1749.8238423;381.00504509
012016;2;20160100016609;2;1;12;10;2;1;2;6;504.35265814;1037.012678
012016;2;20160100016611;2;1;12;01;7;3;3;6;338.24045619;1402.3895728
012016;2;20160100016652;2;1;07;13;1;1;2;6;185.98619975;2093.1427442
012016;2;20160100016708;8;1;05;10;1;1;3;6;255.43168003;334.27027281
012016;2;20160100016709;2;1;08;09;14;3;3;6;560.29593853;553.77315474
012016;2;20160100016712;2;1;01;10;42;2;1;6;1901.0870332;223.54620606
012016;2;20160100016713;2;1;09;10;45;3;3;6;1261.252786;83.98484268
012016;2;20160100016716;2;1;03;10;35;2;1;6;1562.7894816;260.30642476
012016;2;20160100016717;2;1;05;14;15;1;2;6;1134.1224173;761.5325759
012016;2;20160100016720;2;1;06;09;1;1;1;6;298.83415879;944.18690373
012016;2;20160100016723;2;1;08;09;20;3;1;6;763.94743658;1091.1666657
012016;2;20160100016726;2;1;03;09;10;1;1;6;924.1765251;195.48539663
012016;2;20160100016727;2;1;08;10;8;3;1;6;459.52826817;657.88192101
012016;2;20160100016733;2;1;03;09;4;1;1;6;604.2230313;797.23098938
012016;2;20160100016736;2;1;03;09;21;3;1;6;451.83236958;2020.7047367
012016;2;20160100016738;2;1;03;09;3;1;1;6;487.05394306;1099.2184925
012016;2;20160100016742;2;1;03;09;2;1;2;6;426.41512502;1114.8977973
012016;2;20160100016746;2;1;05;09;15;3;1;6;598.74169069;731.55211741
012016;2;20160100016749;2;1;03;12;21;3;1;6;636.8697215;1672.7430359
012016;2;20160100016750;2;1;03;16;1;1;2;6;191.0836112;1519.5796935
012016;2;20160100016752;2;1;03;16;1;1;2;6;196.25720125;1519.5796935
012016;2;20160100017203;2;2;07;09;10;1;1;6;1217.7890666;36.995108855
012016;2;20160100017204;2;2;07;09;4;3;1;6;494.61830026;222.12100523
012016;2;20160100017205;2;2;07;09;2;1;1;1;577.40318709;406.96640493
012016;2;20160100017206;2;2;07;09;2;1;1;6;488.18235596;358.91296431
012016;2;20160100017207;2;2;07;09;2;1;2;6;620.91954729;132.01106276
012016;2;20160100017209;2;2;01;09;6;1;1;6;788.76400897;171.77238039
012016;2;20160100017210;2;2;15;01;16;1;1;6;5345.8299578;36.390061342
012016;2;20160100017211;2;2;01;09;3;3;3;6;366.43250683;111.75591613
012016;2;20160100017212;2;2;01;09;7;1;2;6;1066.6545365;78.416183209
012016;2;20160100017213;2;2;09;09;6;1;2;6;1312.474659;149.50158342
012016;2;20160100017214;2;2;03;09;3;1;1;6;649.9770973;250.39181424
012016;2;20160100017215;2;2;09;09;5;3;3;6;562.13123816;153.88490541
012016;2;20160100017217;2;2;09;09;3;1;1;6;654.78348118;419.20868982
012016;2;20160100017218;2;2;09;09;80;3;3;6;3433.3264085;153.88490541
012016;2;20160100017219;2;2;08;09;30;2;3;6;2178.7206489;317.39832967
012016;2;20160100017220;2;2;08;09;1;1;2;6;464.88926533;413.67353954
012016;2;20160100017221;2;2;08;09;3;1;1;6;654.09431954;432.08025253
012016;2;20160100017222;2;2;08;09;3;3;1;6;408.25719336;449.93202851
012016;2;20160100017223;2;2;08;09;3;3;1;6;408.25719336;449.93202851
012016;2;20160100017224;2;2;11;09;7;2;1;6;1000.8786537;232.26787851
012016;2;20160100017225;2;2;11;09;4;1;1;1;1099.8003725;214.77901975
012016;2;20160100017226;2;2;11;09;3;3;2;6;567.14666647;122.92024342
012016;2;20160100017227;2;2;11;09;1;1;2;6;477.44782492;139.16787994
012016;2;20160100017228;2;2;06;09;3;1;1;1;910.23378996;329.85238449
012016;2;20160100017229;2;2;01;09;8;3;3;6;497.86157539;111.75591613
012016;2;20160100017230;2;2;01;09;6;3;3;6;451.48774281;111.75591613
012016;2;20160100017231;2;2;01;10;13;1;2;6;1464.0640157;195.28279765
012016;2;20160100017232;2;2;01;09;3;2;1;6;616.42410822;918.26469722
012016;2;20160100017233;2;2;14;09;4;1;1;6;2186.5604927;206.35449064
012016;2;20160100017234;2;2;01;09;4;3;1;6;442.12148379;220.20628723
012016;2;20160100017235;2;2;07;09;2;1;3;6;488.18235596;91.075163298
012016;2;20160100017236;2;2;07;09;3;3;3;6;415.62625994;338.18293851
012016;2;20160100017237;8;2;15;09;1;1;3;6;685.0353408;150.78008378
012016;2;20160100017238;2;2;14;09;3;1;1;6;1690.225596;423.62618978
012016;2;20160100017239;2;2;07;09;2;1;1;6;372.67605025;717.82592862
012016;2;20160100017240;2;2;01;09;3;3;2;6;402.43406333;161.98727209
012016;2;20160100017241;2;2;01;09;4;1;1;1;754.02892504;300.0441173
012016;2;20160100017243;2;2;01;09;4;1;1;1;754.02892504;300.0441173
012016;2;20160100017245;2;2;15;09;12;2;3;6;4022.4866257;198.44017542
012016;2;20160100017247;2;2;08;09;1;1;2;6;464.88926533;413.67353954
012016;2;20160100017248;2;2;03;09;4;2;1;1;732.5460757;725.47974731
012016;2;20160100017249;2;2;09;09;5;1;1;6;960.3250287;258.7060007
012016;2;20160100017250;2;2;01;01;4;3;1;6;459.42688969;311.48178343
012016;2;20160100017251;2;2;09;09;6;1;1;6;893.86184785;101.61659059
012016;2;20160100017252;2;2;08;09;2;3;3;6;336.7235613;228.34300816
012016;2;20160100017253;2;2;08;09;7;3;3;6;477.02203864;228.34300816
012016;2;20160100017254;2;2;08;09;3;1;1;6;654.09431954;864.16050506
012016;2;20160100017255;2;2;08;09;7;3;3;6;470.20859226;228.34300816
012016;2;20160100017256;2;2;08;09;4;1;1;6;787.45165908;378.74189223
012016;2;20160100017258;2;2;11;09;4;1;2;6;1263.8410941;69.669649169
012016;2;20160100017259;2;2;11;09;180;2;3;6;11327.817852;117.87724082
012016;2;20160100017261;2;2;11;09;1;1;2;6;584.42996357;278.33575987
012016;2;20160100017262;2;2;12;09;5;1;1;6;769.41186434;858.65508819
012016;2;20160100017264;2;2;12;09;6;1;1;1;1120.1180718;385.89464038
012016;2;20160100017265;2;2;12;09;5;1;1;6;1038.8837901;429.32754409
012016;2;20160100017266;2;2;01;09;4;3;3;6;442.12148379;111.75591613
012016;2;20160100017267;2;2;01;09;3;1;1;6;630.45160431;164.21653756
012016;2;20160100017268;2;2;11;05;14;1;3;6;1862.7819996;3244.5605807
012016;2;20160100017270;2;2;11;05;7;1;1;1;1210.6957388;1812.276678
012016;2;20160100017271;2;2;11;05;7;1;1;1;957.16942503;4530.6916949
012016;2;20160100017272;2;2;11;05;7;1;1;1;1197.5627226;1812.276678
012016;2;20160100017273;2;2;11;05;7;1;1;1;1197.5627226;906.13833899
012016;2;20160100017274;2;2;11;05;7;1;1;1;1168.8086473;906.13833899
012016;2;20160100017275;2;2;11;05;7;1;1;1;1197.5627226;906.13833899
012016;2;20160100017277;2;2;11;05;7;1;1;1;1080.6746671;1812.276678
012016;2;20160100017278;2;2;11;05;7;1;1;1;1228.8353483;1812.276678
012016;2;20160100017280;2;2;11;05;14;1;1;1;1758.3523614;1318.2705052
012016;2;20160100017282;2;2;11;05;7;1;1;1;1228.8353483;1812.276678
012016;2;20160100017283;2;2;11;05;7;1;1;1;1228.8353483;1812.276678
012016;2;20160100017284;2;2;11;05;7;1;1;1;1228.8353483;1812.276678
012016;2;20160100017285;2;2;11;05;7;2;1;6;1327.5230302;2141.959445
012016;2;20160100017286;2;2;11;05;4;1;2;6;1360.3222278;673.77268052
012016;2;20160100017287;2;2;11;05;7;3;1;6;974.93250944;770.4852504
012016;2;20160100017289;2;2;01;05;10;1;1;1;1217.5544392;677.83342146
012016;2;20160100017290;2;2;01;05;14;1;1;1;1169.163999;2107.5012374
012016;2;20160100017291;2;2;01;05;14;3;1;6;1554.0703613;787.06511646
012016;2;20160100017293;2;2;04;05;14;1;1;6;1442.320483;236.54887873
012016;2;20160100017294;2;2;04;05;14;1;1;1;1681.1865796;268.21947474
012016;2;20160100017295;2;2;04;05;16;1;1;6;1673.8382827;177.88481881
012016;2;20160100017297;2;2;01;05;7;3;1;6;733.03813066;787.06511646
012016;2;20160100017299;2;2;04;05;10;3;1;6;810.09683945;609.93594119
012016;2;20160100017300;2;2;04;05;5;1;1;6;1084.3291123;852.98212442
012016;2;20160100017301;2;2;04;05;7;1;1;1;1076.1817591;727.32302414
012016;2;20160100017304;2;2;04;05;2;1;1;6;699.3315751;1308.0156553
012016;2;20160100017306;2;2;11;05;7;1;1;1;1395.4084885;1812.276678
012016;2;20160100017307;2;2;11;05;7;1;1;1;1060.585699;1812.276678
012016;2;20160100017308;2;2;11;05;7;1;1;1;1210.6957388;1812.276678
012016;2;20160100017309;2;2;11;05;14;1;1;1;1754.6568179;1318.2705052
012016;2;20160100017310;2;2;11;05;7;1;1;1;1197.5627226;1812.276678
012016;2;20160100017311;2;2;11;05;7;1;1;6;1334.2921415;799.14408999
012016;2;20160100017312;2;2;11;05;14;1;1;1;1754.6568179;1318.2705052
012016;2;20160100017313;2;2;11;05;7;1;1;1;971.510501;4530.6916949
012016;2;20160100017314;2;2;11;05;7;1;1;1;1215.5006106;1812.276678
012016;2;20160100017315;2;2;11;05;7;1;1;1;1228.8353483;1812.276678
012016;2;20160100017316;2;2;11;05;7;1;1;1;1215.5006106;1812.276678
012016;2;20160100017318;2;2;11;05;7;1;1;1;1228.8353483;1812.276678
012016;2;20160100017319;2;2;11;05;23;2;1;6;3160.3409896;2141.959445
012016;2;20160100017320;2;2;11;05;15;1;1;6;2213.7809525;1110.9369506
012016;2;20160100017321;2;2;11;05;12;2;1;6;1818.8144435;1070.9797225
012016;2;20160100017322;2;2;11;05;28;3;1;6;2866.992132;1540.9705008
012016;2;20160100017323;2;2;01;05;14;1;1;1;1474.8072019;1053.7506187
012016;2;20160100017324;2;2;12;05;7;1;1;1;1066.0131168;2106.7341885
012016;2;20160100017325;2;2;01;05;7;1;1;1;993.67224523;1637.6244839
012016;2;20160100017326;2;2;01;05;7;1;1;6;1144.6755571;722.12921121
012016;2;20160100017327;2;2;04;05;7;1;1;1;1180.7451221;727.32302414
012016;2;20160100017328;2;2;04;05;11;1;1;6;1298.7672101;362.73871137
012016;2;20160100017329;2;2;04;05;7;1;1;6;981.80716714;320.72139057
012016;2;20160100017330;2;2;04;05;7;1;1;6;981.80716714;962.16417171
012016;2;20160100017331;2;2;04;05;7;1;1;6;981.80716714;641.44278114
012016;2;20160100017332;2;2;08;05;10;1;1;6;1158.7867723;1434.8270504
012016;2;20160100017333;2;2;04;05;7;1;1;6;1063.4944572;641.44278114
012016;2;20160100017334;2;2;04;05;7;1;1;6;981.80716714;641.44278114
012016;2;20160100017335;2;2;04;05;7;1;1;6;981.80716714;320.72139057
012016;2;20160100017336;2;2;01;04;6;1;3;1;924.39553706;178.87577983
012016;2;20160100017337;2;2;01;04;3;1;1;6;733.34002857;479.68117076
012016;2;20160100017338;2;2;01;04;42;3;1;6;2049.3586965;182.9382661
012016;2;20160100017339;2;2;01;04;60;3;3;6;1955.6306879;131.73285628
012016;2;20160100017341;2;2;01;04;7;1;1;1;993.67224523;305.00499178
012016;2;20160100017342;2;2;01;04;15;1;1;1;1533.9274892;95.91282247
012016;2;20160100017344;2;2;01;04;7;1;1;1;993.67224523;305.00499178
012016;2;20160100017345;2;2;01;04;30;3;1;6;2477.9151616;259.5692845
012016;2;20160100017346;2;2;08;04;10;2;1;6;1047.8564006;498.20036616
012016;2;20160100017347;2;2;04;04;5;3;3;6;725.83662166;91.387204055
012016;2;20160100017348;2;2;08;04;10;1;1;6;1388.5140019;134.64880502
012016;2;20160100017349;2;2;08;04;7;3;1;6;610.73340779;238.94385412
012016;2;20160100017350;2;2;01;04;10;3;1;6;697.58691288;259.5692845
012016;2;20160100017351;2;2;01;04;5;3;1;6;1296.8559094;519.138569
012016;2;20160100017352;2;2;01;04;13;3;1;6;1316.7368586;519.138569
012016;2;20160100017353;2;2;01;04;2;3;1;6;470.10272936;519.138569
012016;2;20160100017354;2;2;01;04;6;1;1;1;941.8074318;352.46072616
012016;2;20160100017355;2;2;01;04;20;3;3;6;1397.4784265;85.365572065
012016;2;20160100017356;2;2;01;04;6;1;1;1;924.39553706;704.92145232
012016;2;20160100017357;2;2;01;04;10;2;1;6;1254.074686;360.80306551
012016;2;20160100017358;2;2;01;04;8;1;1;6;947.75407049;232.77361366
012016;2;20160100017359;2;2;01;04;21;3;1;6;1731.3097003;519.138569
012016;2;20160100017360;2;2;01;04;14;3;3;6;763.82094997;526.93142513
012016;2;20160100017361;2;2;01;04;14;1;1;1;1598.8840238;166.25385141
012016;2;20160100017362;2;2;08;04;6;3;1;6;548.98357149;238.94385412
012016;2;20160100017363;2;2;08;04;7;2;1;6;907.86598624;332.13357744
012016;2;20160100017364;2;2;08;04;5;1;1;6;900.74883557;67.32440251
012016;2;20160100017365;2;2;08;04;2;3;3;6;184.13759895;181.89800339
012016;2;20160100017366;2;2;08;04;8;3;1;6;641.905023;238.94385412
012016;2;20160100017367;2;2;01;04;7;3;3;6;650.96496139;263.46571256
012016;2;20160100017369;2;2;01;04;4;3;3;6;608.31467198;131.73285628
012016;2;20160100017371;2;2;01;04;7;3;1;6;653.74343891;519.138569
012016;2;20160100017637;2;1;03;09;2;3;3;6;168.27174916;1025.5188983
012016;2;20160100017638;2;1;03;09;5;1;1;6;718.13950252;578.20829504
012016;2;20160100017652;2;1;03;13;5;1;3;6;705.1795746;790.67422555
012016;2;20160100017662;2;1;01;10;10;3;3;6;381.16915624;81.618985674
012016;2;20160100017663;2;1;06;01;20;2;1;6;1135.6647658;520.59416552
012016;2;20160100017667;2;1;03;10;11;1;1;6;879.57015761;893.82614523
012016;2;20160100017670;2;1;02;10;4;1;2;6;674.68094451;257.22256902
012016;2;20160100017741;8;1;01;07;1;3;1;6;133.60000765;244.23696013
012016;2;20160100017758;2;1;03;09;3;2;3;6;6420.7107697;1425.4782223
012016;2;20160100017760;2;1;12;09;30;3;1;6;1125.7829937;1501.8808381
012016;2;20160100017762;2;1;01;10;60;3;1;6;2051.0768365;160.82382414
012016;2;20160100017765;2;1;15;09;3;1;1;6;721.86432034;909.31285398
012016;2;20160100017766;2;1;15;09;3;1;1;6;721.86432034;909.31285398
012016;2;20160100017767;2;1;15;09;3;1;1;6;721.86432034;909.31285398
012016;2;20160100017776;2;1;05;10;30;3;3;6;803.52000103;223.84270322
012016;2;20160100017777;2;1;01;09;5;1;1;6;411.08392684;129.12737755
012016;2;20160100017778;2;1;02;10;7;3;1;6;433.16539412;221.65539596
012016;2;20160100017779;2;1;01;10;35;3;1;6;1033.8002465;160.82382414
012016;2;20160100017780;2;1;08;09;7;3;1;6;410.00664285;1091.1666657
012016;2;20160100017781;2;1;15;09;3;1;1;6;721.86432034;909.31285398
012016;2;20160100017782;2;1;15;09;3;1;1;6;721.86432034;909.31285398
012016;2;20160100017785;2;1;09;10;30;3;1;6;1013.6640102;165.48556023
012016;2;20160100017789;2;1;03;09;2;3;3;6;246.4949397;1025.5188983
012016;2;20160100017790;2;1;03;16;1;3;1;6;132.12437242;1672.7430359
012016;2;20160100017796;2;1;02;01;15;2;3;6;912.75891056;183.42229207
012016;2;20160100017797;2;1;01;01;21;3;1;6;946.49555711;188.65419439
012016;2;20160100017799;2;1;03;16;2;1;3;6;319.62878078;907.97827474
012016;2;20160100017803;2;2;01;10;14;3;1;6;722.35887153;360.56144145
012016;2;20160100017805;2;2;13;10;10;2;2;6;1936.2310886;208.74379008
012016;2;20160100017806;2;2;01;10;10;3;3;6;628.80400179;91.493468958
012016;2;20160100017807;2;2;01;10;7;3;1;6;862.52715354;360.56144145
012016;2;20160100017808;2;2;08;10;10;3;1;6;699.84093877;684.54146641
012016;2;20160100017809;2;2;08;10;4;3;1;6;520.76374092;559.01879505
012016;2;20160100017810;2;2;08;10;7;1;1;6;688.14316309;1278.7283425
012016;2;20160100017811;2;2;08;10;1;1;1;6;343.68994776;852.76936256
012016;2;20160100017812;2;2;08;10;9;3;1;6;768.50172848;559.01879505
012016;2;20160100017815;2;2;01;10;7;3;1;6;595.70299936;360.56144145
012016;2;20160100017816;2;2;01;10;14;2;1;6;1009.0487554;452.84110287
012016;2;20160100017817;2;2;01;10;7;3;1;6;1301.248876;360.56144145
012016;2;20160100017818;2;2;08;10;3;3;3;6;383.34157045;141.8525746
012016;2;20160100017819;2;2;08;10;28;3;1;6;977.71496993;559.01879505
012016;2;20160100017820;2;2;10;10;14;2;1;6;2094.5610374;444.80015472
012016;2;20160100017821;2;2;10;10;30;3;1;6;2110.2105979;639.99710058
012016;2;20160100017823;2;2;10;10;3;3;3;6;772.12306449;162.40104494
012016;2;20160100017825;2;2;06;13;10;1;2;6;1532.7818091;375.55992181
012016;2;20160100017826;2;2;13;14;21;2;3;6;2452.4196181;312.68753744
012016;2;20160100017827;2;2;06;01;10;1;1;6;1251.5519982;578.24081858
012016;2;20160100017828;2;2;05;10;2;3;1;6;265.23936728;115.07673416
012016;2;20160100017829;2;2;15;10;6;1;1;6;1116.1470323;332.12799299
012016;2;20160100017830;2;2;15;10;7;3;1;6;818.44280886;268.84710506
012016;2;20160100017831;2;2;15;10;7;1;1;6;1262.1364492;324.28389377
012016;2;20160100017832;2;2;15;10;9;2;1;6;1520.6434877;712.51182238
012016;2;20160100017833;2;2;01;14;17;3;3;6;824.61451606;99.327035762
012016;2;20160100017835;2;2;01;10;3;3;3;6;375.41343125;182.98693792
012016;2;20160100017836;2;2;01;10;4;3;1;6;460.27482238;360.56144145
012016;2;20160100017837;2;2;01;10;14;3;1;6;722.35887153;360.56144145
012016;2;20160100017839;2;2;08;14;8;3;1;6;918.99306314;606.8813488
012016;2;20160100017840;2;2;08;10;4;1;1;6;647.28328029;15663.766454
012016;2;20160100017841;2;2;08;10;4;1;3;6;680.9620265;529.96324255
012016;2;20160100017843;2;2;08;10;3;1;1;6;630.38296328;7320.5169945
012016;2;20160100017844;2;2;01;10;4;1;1;6;724.07140925;608.81138187
012016;2;20160100017845;2;2;01;10;30;3;1;6;1633.1938695;360.56144145
012016;2;20160100017846;2;2;08;08;7;3;3;6;487.80297973;153.99783079
012016;2;20160100017847;2;2;08;10;10;3;1;6;633.61378716;559.01879505
012016;2;20160100017848;2;2;10;10;14;3;3;6;1394.9229532;324.80208987
012016;2;20160100017849;2;2;10;10;14;3;1;6;1331.594718;319.99855029
012016;2;20160100017851;2;2;10;10;7;3;1;6;947.32619079;639.99710058
012016;2;20160100017853;2;2;08;14;7;3;1;6;611.86486564;303.4406744
012016;2;20160100017854;2;2;13;10;4;3;3;6;1144.681428;207.21265369
012016;2;20160100017855;2;2;06;10;16;3;1;6;1253.1945556;815.03578152
012016;2;20160100017856;2;2;06;10;4;3;1;6;556.11647713;815.03578152
012016;2;20160100017857;2;2;15;10;6;1;2;6;7484.9369022;488.63734316
012016;2;20160100017858;2;2;15;10;4;1;2;6;1381.3584994;512.56253404
012016;2;20160100017859;2;2;15;10;4;1;1;6;1241.7863165;696.78000708
012016;2;20160100017860;2;2;15;10;2;1;2;6;812.4720745;268.82958802
012016;2;20160100017861;2;2;08;03;7;3;3;6;487.80297973;68.190795765
012016;2;20160100017862;2;2;08;03;2;3;3;6;301.62086059;68.190795765
012016;2;20160100017863;2;2;08;03;2;3;3;6;190.06762727;136.38159153
012016;2;20160100017864;2;2;08;03;7;3;3;6;358.81954832;136.38159153
012016;2;20160100017865;2;2;08;12;3;3;2;6;381.8934688;98.84077166
012016;2;20160100017866;2;2;12;01;14;3;3;6;822.68105343;134.26518283
012016;2;20160100017867;2;2;03;03;130;2;3;6;8155.471716;179.62566174
012016;2;20160100017868;2;2;03;03;7;1;2;6;1188.635699;195.25805926
012016;2;20160100017869;2;2;03;03;7;2;3;6;736.03778234;179.62566174
012016;2;20160100017870;2;2;03;03;7;3;3;6;487.80297973;129.22646439
012016;2;20160100017871;2;2;03;03;3;3;3;6;340.01133361;129.22646439
012016;2;20160100018692;2;2;11;05;36;2;1;6;3916.4521489;2141.959445
012016;2;20160100018693;2;2;03;05;7;1;1;6;1119.0240914;1039.5390817
012016;2;20160100018694;2;2;03;05;7;1;1;6;1149.4571067;519.76954083
012016;2;20160100018695;2;2;03;05;21;3;1;6;1706.5008275;965.25976198
012016;2;20160100018698;2;2;02;05;17;1;1;1;1901.0250545;341.02678126
012016;2;20160100018700;2;2;02;05;4;1;1;1;705.56038574;12032.53943
012016;2;20160100018701;2;2;06;05;18;1;1;6;2295.3951142;90.741023017
012016;2;20160100018702;2;2;08;05;21;3;1;6;976.39481021;1379.9785571
012016;2;20160100018703;2;2;08;05;7;1;1;1;896.48955009;1788.6073992
012016;2;20160100018705;2;2;08;05;4;1;1;6;966.44466761;1734.1699744
012016;2;20160100018706;2;2;08;05;2;3;3;6;540.95182244;350.17339839
012016;2;20160100018707;2;2;04;05;18;1;1;6;1486.9780813;267.53886074
012016;2;20160100018709;2;2;04;05;10;1;1;6;1219.0698553;418.2971541
012016;2;20160100018710;2;2;04;05;21;1;1;6;1886.6972814;87.233614086
012016;2;20160100018711;2;2;04;05;5;1;1;6;1081.5421024;2132.455311
012016;2;20160100018712;2;2;04;05;10;1;1;1;1309.2517634;474.30130957
012016;2;20160100018713;2;2;04;05;14;3;1;6;1318.3725935;1219.8718824
012016;2;20160100018718;2;2;11;05;14;1;1;1;1825.4979233;1318.2705052
012016;2;20160100018721;2;2;11;05;7;1;1;1;1148.0588356;1812.276678
012016;2;20160100018723;2;2;11;05;7;1;1;1;1210.7457578;1812.276678
012016;2;20160100018724;2;2;11;05;7;1;1;1;1229.032307;1812.276678
012016;2;20160100018725;2;2;11;05;28;1;1;1;2140.2240999;2092.5982489
012016;2;20160100018727;2;2;11;05;21;1;1;1;2102.6449675;479.46242038
012016;2;20160100018728;2;2;11;05;7;1;1;1;957.20896982;4530.6916949
012016;2;20160100018730;2;2;11;05;28;1;1;1;2520.9878853;697.53274962
012016;2;20160100018731;2;2;11;05;7;1;1;1;946.49803542;5436.8300339
012016;2;20160100018732;2;2;11;05;14;1;1;1;1759.9642017;1318.2705052
012016;2;20160100018734;2;2;11;05;7;3;1;6;1018.6362233;1540.9705008
012016;2;20160100018735;2;2;03;05;8;1;1;6;1210.0902091;499.34282044
012016;2;20160100018736;2;2;03;05;14;1;1;6;1880.7627623;785.15736942
012016;2;20160100018737;2;2;03;05;8;2;1;6;1341.4144437;973.56509651
012016;2;20160100018738;2;2;02;05;9;1;1;6;1315.9728852;509.12056553
012016;2;20160100018741;2;2;02;05;7;1;1;1;1175.7003291;658.47675181
012016;2;20160100018742;2;2;02;05;7;1;1;1;1207.9826911;658.47675181
012016;2;20160100018743;2;2;08;05;14;1;1;6;1341.3669046;1264.5562464
012016;2;20160100018744;2;2;08;05;7;1;1;6;948.43270417;1577.4137026
012016;2;20160100018745;2;2;08;05;8;1;1;6;1109.9727958;1528.3761711
012016;2;20160100018746;2;2;08;05;3;1;1;6;884.19145901;1789.8103438
012016;2;20160100018747;2;2;04;05;7;1;1;1;1076.1043854;1454.6460483
012016;2;20160100018748;2;2;04;05;21;1;1;6;2031.682089;87.233614086
012016;2;20160100018749;2;2;04;05;21;3;1;6;1644.5392411;609.93594119
012016;2;20160100018750;2;2;04;05;7;1;1;1;1076.1043854;1454.6460483
012016;2;20160100018751;2;2;04;05;14;1;1;6;1523.7710983;236.54887873
012016;2;20160100018752;2;2;04;05;14;1;1;6;1523.7710983;236.54887873
012016;2;20160100018754;2;2;11;05;7;1;1;1;1172.0223818;906.13833899
