A0_1;C9_0;ccaa_etapa;pernoc_etapa
20160800012565;01;10;2
20160800012566;01;09;1
20160800012567;01;01;1
20160800012569;01;10;7
20160800012571;01;01;1
20160800012572;01;16;1
20160800012577;01;09;3
20160800012579;01;01;1
20160800012581;01;09;5
20160800012581;02;01;1
20160800012583;01;14;1
20160800012585;01;14;1
20160800012588;01;13;1
20160800012595;01;01;9
20160800012596;01;09;3
20160800012597;01;07;1
20160800012597;02;01;1
20160800012599;01;01;1
20160800012601;01;01;5
20160800012604;01;01;10
20160800012606;01;01;3
20160800012610;01;01;7
20160800012614;01;09;3
20160800012614;02;01;1
20160800012616;01;09;3
20160800012617;01;01;1
20160800012619;01;01;2
20160800012623;01;01;1
20160800012624;01;01;185
20160800012626;01;01;3
20160800012627;01;13;15
20160800012635;01;01;4
20160800012637;01;09;12
20160800012644;01;01;11
20160800012645;01;01;11
20160800012654;01;13;1
20160800012660;01;01;10
20160800012661;01;01;5
20160800012663;01;09;10
20160800012664;01;09;14
20160800012671;01;09;17
20160800012672;01;09;4
20160800012673;01;10;5
20160800012673;02;01;15
20160800012676;01;09;9
20160800012678;01;09;14
20160800012680;01;10;12
20160800012681;01;09;7
20160800012682;01;12;12
20160800012684;01;09;11
20160800012685;01;10;12
20160800012686;01;01;7
20160800012686;02;01;1
20160800012690;01;09;20
20160800012691;01;10;18
20160800012692;01;09;7
20160800012692;02;09;7
20160800012695;01;10;9
20160800012697;01;09;10
20160800012697;02;09;2
20160800012699;01;09;5
20160800012704;01;01;7
20160800012704;02;01;7
20160800012708;01;09;4
20160800012708;02;16;3
20160800012708;03;16;1
20160800012709;01;07;14
20160800012712;01;16;2
20160800012717;01;09;1
20160800012717;02;09;1
20160800012717;03;10;1
20160800012717;04;01;1
20160800012717;05;01;1
20160800012717;06;12;1
20160800012717;07;16;1
20160800012726;01;07;1
20160800012726;02;16;1
20160800012727;01;10;15
20160800012730;01;16;4
20160800012731;01;16;3
20160800012731;02;06;3
20160800012731;03;16;3
20160800012732;01;16;4
20160800012732;02;16;3
20160800012733;01;16;4
20160800012734;01;16;5
20160800012734;02;15;15
20160800012735;01;16;5
20160800012735;02;06;3
20160800012735;03;07;6
20160800012735;04;07;2
20160800012736;01;06;14
20160800012737;01;17;2
20160800012737;02;02;4
20160800012737;03;06;1
20160800012737;04;12;4
20160800012737;05;12;3
20160800012737;06;12;8
20160800012737;07;12;3
20160800012737;08;07;2
20160800012737;09;07;1
20160800012737;10;17;2
20160800012767;01;06;25
20160800012768;01;16;3
20160800012770;01;06;14
20160800012771;01;16;42
20160800012772;01;16;4
20160800012774;01;16;2
20160800012775;01;06;4
20160800012776;01;16;4
20160800012779;01;06;14
20160800012780;01;16;14
20160800012781;01;03;1
20160800012781;02;06;1
20160800012781;03;16;3
20160800012782;01;06;15
20160800012785;01;15;2
20160800012786;01;16;4
20160800012787;01;07;20
20160800012788;01;16;7
20160800012789;01;16;5
20160800012810;01;16;3
20160800012811;01;15;3
20160800012811;02;17;2
20160800012812;01;16;6
20160800012813;01;16;14
20160800012814;01;16;2
20160800012814;02;16;1
20160800012815;01;01;11
20160800012817;01;01;8
20160800012820;01;01;21
20160800012821;01;01;14
20160800012845;01;01;14
20160800012846;01;01;14
20160800012867;01;01;7
20160800012868;01;01;6
20160800012869;01;01;21
20160800012870;01;01;14
20160800012886;01;01;7
20160800012887;01;01;35
20160800012945;01;19;5
20160800012946;01;01;10
20160800012947;01;01;15
20160800012948;01;01;22
20160800012949;01;01;9
20160800012950;01;01;7
20160800012992;01;01;37
20160800012993;01;01;7
20160800012994;01;01;5
20160800012995;01;01;6
20160800012996;01;01;7
20160800012998;01;01;16
20160800012999;01;01;13
20160800013000;01;01;28
20160800013001;01;01;8
20160800013003;01;01;28
20160800013004;01;01;8
20160800013005;01;01;12
20160800013006;01;01;35
20160800013009;01;01;21
20160800013009;02;01;1
20160800013010;01;01;6
20160800013011;01;01;10
20160800013013;01;01;21
20160800013014;01;01;7
20160800013016;01;01;14
20160800013017;01;01;21
20160800013018;01;01;10
20160800013054;01;01;14
20160800013055;01;01;7
20160800013056;01;01;9
20160800013058;01;01;21
20160800013059;01;01;9
20160800013060;01;01;7
20160800013061;01;01;14
20160800013062;01;01;12
20160800013063;01;01;3
20160800013063;02;01;1
20160800013063;03;01;2
20160800013063;04;01;2
20160800013063;05;01;4
20160800013064;01;01;7
20160800013066;01;01;9
20160800013067;01;01;14
20160800013068;01;01;5
20160800013069;01;04;6
20160800013070;01;04;7
20160800013071;01;04;7
20160800013072;01;04;4
20160800013073;01;04;7
20160800013074;01;04;7
20160800013092;01;04;7
20160800013093;01;04;2
20160800013094;01;04;11
20160800013095;01;04;7
20160800013096;01;04;14
20160800013097;01;04;14
20160800013098;01;04;14
20160800013099;01;04;11
20160800013100;01;04;14
20160800013114;01;04;7
20160800013115;01;04;7
20160800013116;01;04;10
20160800013117;01;04;14
20160800013118;01;04;7
20160800013119;01;04;4
20160800013139;01;04;11
20160800013140;01;04;7
20160800013141;01;04;7
20160800013142;01;04;11
20160800013143;01;04;14
20160800013144;01;04;7
20160800013145;01;04;7
20160800013146;01;04;11
20160800013216;01;04;10
20160800013217;01;04;6
20160800013218;01;04;12
20160800013219;01;04;5
20160800013220;01;04;12
20160800013221;01;04;4
20160800013223;01;04;10
20160800013224;01;04;7
20160800013241;01;04;8
20160800013242;01;04;7
20160800013243;01;04;20
20160800013315;01;04;6
20160800013316;01;04;8
20160800013317;01;04;5
20160800013401;01;04;5
20160800013402;01;04;6
20160800013404;01;04;7
20160800013405;01;04;7
20160800013474;01;04;4
20160800013475;01;04;4
20160800013594;01;09;7
20160800013594;02;09;1
20160800013595;01;09;10
20160800013596;01;09;21
20160800013599;01;09;7
20160800013600;01;09;14
20160800013601;01;09;10
20160800013602;01;09;7
20160800013603;01;09;7
20160800013605;01;09;10
20160800013606;01;09;7
20160800013607;01;09;14
20160800013608;01;09;14
20160800013609;01;09;11
20160800013610;01;09;7
20160800013611;01;09;7
20160800013612;01;09;7
20160800013613;01;09;3
20160800013613;02;09;3
20160800013615;01;09;7
20160800013616;01;09;8
20160800013638;01;16;8
20160800013638;02;06;7
20160800013653;01;16;5
20160800013654;01;06;5
20160800013655;01;16;5
20160800013656;01;09;30
20160800013714;01;06;8
20160800013715;01;16;10
20160800013715;02;13;1
20160800013716;01;16;4
20160800013716;02;13;4
20160800013717;01;16;7
20160800013718;01;06;6
20160800013746;01;09;4
20160800013747;01;09;3
20160800013748;01;09;14
20160800013749;01;09;4
20160800013773;01;09;10
20160800013774;01;09;30
20160800013775;01;09;4
20160800013776;01;09;6
20160800013778;01;09;15
20160800013779;01;03;30
20160800013780;01;09;37
20160800013781;01;09;8
20160800013782;01;09;7
20160800013784;01;09;6
20160800013785;01;09;17
20160800013786;01;09;5
20160800013788;01;09;30
20160800013790;01;09;10
20160800013791;01;09;3
20160800013792;01;09;4
20160800013823;01;09;37
20160800013825;01;09;3
20160800013826;01;13;8
20160800013826;02;09;4
20160800013855;01;09;14
20160800013856;01;09;4
20160800013857;01;09;6
20160800013858;01;09;14
20160800013859;01;09;18
20160800013860;01;03;15
20160800013862;01;01;4
20160800013863;01;09;4
20160800013865;01;09;5
20160800013866;01;09;1
20160800013867;01;09;2
20160800013867;02;09;12
20160800013868;01;10;30
20160800013868;02;09;1
20160800013869;01;09;2
20160800013870;01;09;5
20160800013871;01;09;4
20160800013873;01;09;2
20160800013874;01;09;4
20160800013899;01;09;3
20160800013902;01;02;4
20160800013931;01;16;1
20160800013931;02;07;1
20160800013933;01;16;1
20160800013933;02;15;1
20160800013933;03;16;1
20160800013963;01;01;8
20160800013963;02;01;3
20160800013963;03;01;2
20160800013965;01;16;2
20160800013969;01;10;11
20160800014000;01;07;8
20160800014053;01;01;1
20160800014054;01;01;1
20160800014057;01;10;6
20160800014058;01;09;1
20160800014058;02;10;1
20160800014257;01;01;1
20160800014257;02;09;1
20160800014261;01;09;1
20160800014262;01;10;10
20160800014263;01;10;13
20160800014267;01;10;21
20160800014269;01;10;5
20160800014270;01;09;14
20160800014274;01;09;7
20160800014280;01;01;21
20160800014282;01;09;5
20160800014283;01;10;30
20160800014285;01;09;5
20160800014290;01;09;24
20160800014294;01;09;4
20160800014317;01;03;5
20160800014321;01;11;1
20160800014332;01;13;4
20160800014346;01;09;4
20160800014346;02;10;4
20160800014346;03;13;3
20160800014353;01;13;20
20160800014356;01;09;7
20160800014358;01;13;3
20160800014388;01;10;14
20160800014389;01;10;11
20160800014390;01;10;8
20160800014391;01;10;5
20160800014392;01;10;11
20160800014393;01;10;2
20160800014393;02;10;5
20160800014394;01;10;15
20160800014422;01;10;11
20160800014423;01;10;7
20160800014424;01;10;19
20160800014424;02;10;2
20160800014425;01;10;7
20160800014427;01;10;14
20160800014428;01;10;7
20160800014455;01;10;14
20160800014456;01;10;6
20160800014457;01;10;13
20160800014458;01;10;23
20160800014459;01;10;6
20160800014460;01;10;23
20160800014478;01;10;10
20160800014479;01;05;15
20160800014479;02;10;3
20160800014480;01;10;20
20160800014482;01;10;10
20160800014536;01;09;11
20160800014625;01;16;4
20160800014625;02;12;12
20160800014625;03;06;2
20160800014625;04;03;2
20160800014625;05;07;1
20160800014625;06;07;1
20160800014625;07;07;1
20160800014626;01;08;8
20160800014626;02;06;3
20160800014626;03;03;2
20160800014627;01;16;11
20160800014627;02;16;2
20160800014629;01;16;6
20160800014630;01;16;100
20160800014631;01;16;14
20160800014650;01;16;10
20160800014651;01;06;7
20160800014651;02;06;7
20160800014652;01;16;20
20160800014653;01;10;6
20160800014653;02;16;4
20160800014654;01;06;5
20160800014657;01;16;14
20160800014658;01;16;20
20160800014659;01;16;19
20160800014661;01;16;4
20160800014661;02;06;10
20160800014663;01;13;4
20160800014663;02;16;3
20160800014664;01;16;7
20160800014665;01;12;4
20160800014665;02;12;3
20160800014665;03;07;2
20160800014665;04;16;2
20160800014666;01;06;11
20160800014667;01;17;7
20160800014686;01;16;2
20160800014686;02;16;2
20160800014686;03;06;2
20160800014686;04;06;2
20160800014687;01;16;4
20160800014687;02;16;4
20160800014690;01;16;3
20160800014690;02;16;1
20160800014692;01;16;20
20160800014694;01;16;9
20160800014694;02;13;2
20160800014695;01;16;21
20160800014695;02;01;6
20160800014752;01;04;7
20160800014753;01;04;7
20160800014754;01;04;14
20160800014837;01;04;6
20160800014838;01;04;7
20160800014839;01;04;7
20160800014868;01;13;3
20160800014868;02;09;3
20160800014869;01;13;20
20160800014870;01;13;12
20160800014871;01;13;2
20160800014871;02;07;5
20160800014873;01;13;3
20160800014876;01;13;5
20160800014904;01;13;5
20160800014905;01;10;45
20160800014906;01;13;30
20160800014907;01;05;13
20160800014908;01;13;2
20160800014908;02;10;7
20160800014909;01;13;7
20160800014910;01;13;6
20160800014911;01;11;3
20160800014913;01;13;1
20160800014913;02;12;9
20160800014914;01;07;8
20160800014915;01;07;15
20160800014916;01;13;3
20160800014916;02;01;6
20160800014916;03;01;2
20160800014916;04;08;3
20160800015012;01;01;7
20160800015013;01;01;13
20160800015014;01;01;7
20160800015015;01;01;7
20160800015016;01;01;13
20160800015018;01;01;21
20160800015020;01;01;4
20160800015021;01;01;21
20160800015022;01;01;7
20160800015023;01;01;14
20160800015024;01;01;14
20160800015025;01;01;10
20160800015100;01;01;14
20160800015101;01;07;7
20160800015101;02;01;7
20160800015104;01;01;20
20160800015107;01;01;30
20160800015108;01;01;5
20160800015109;01;01;21
20160800015111;01;01;6
20160800015113;01;01;21
20160800015114;01;01;4
20160800015114;02;01;3
20160800015115;01;04;7
20160800015116;01;04;7
20160800015117;01;04;6
20160800015118;01;04;14
20160800015122;01;04;1
20160800015122;02;04;1
20160800015123;01;04;7
20160800015124;01;04;6
20160800015125;01;04;6
20160800015164;01;04;4
20160800015164;02;04;20
20160800015165;01;04;15
20160800015166;01;04;7
20160800015168;01;04;14
20160800015169;01;04;14
20160800015170;01;04;7
20160800015171;01;04;14
20160800015172;01;04;6
20160800015173;01;04;16
20160800015174;01;04;11
20160800015175;01;04;10
20160800015176;01;04;5
20160800015177;01;04;6
20160800015178;01;04;7
20160800015178;02;04;7
20160800015179;01;04;7
20160800015181;01;04;7
20160800015182;01;04;10
20160800015183;01;04;7
20160800015184;01;04;7
20160800015185;01;01;1
20160800015186;01;01;10
20160800015187;01;01;5
20160800015188;01;01;7
20160800015190;01;01;1
20160800015211;01;01;21
20160800015238;01;01;13
20160800015239;01;01;21
20160800015240;01;01;14
20160800015242;01;01;11
20160800015259;01;01;7
20160800015333;01;02;1
20160800015342;01;02;21
20160800015377;01;02;30
20160800015378;01;02;15
20160800015379;01;09;2
20160800015379;02;13;1
20160800015380;01;07;35
20160800015381;01;07;6
20160800015382;01;13;6
20160800015384;01;13;14
20160800015385;01;13;2
20160800015411;01;13;5
20160800015412;01;07;14
20160800015413;01;13;1
20160800015414;01;13;5
20160800015415;01;07;13
20160800015416;01;07;9
20160800015417;01;10;22
20160800015418;01;01;12
20160800015419;01;07;11
20160800015420;01;13;13
20160800015421;01;13;6
20160800015474;01;13;10
20160800015474;02;10;5
20160800015475;01;13;1
20160800015504;01;13;5
20160800015504;02;09;3
20160800015505;01;07;35
20160800015506;01;10;12
20160800015508;01;13;3
20160800015508;02;06;12
20160800015510;01;01;4
20160800015510;02;01;2
20160800015554;01;13;3
20160800015554;02;04;1
20160800015571;01;04;17
20160800015571;02;13;3
20160800015572;01;13;14
20160800015574;01;12;15
20160800015580;01;05;1
20160800015585;01;09;4
20160800015587;01;10;15
20160800015593;01;09;7
20160800015600;01;14;15
20160800015601;01;09;7
20160800015601;02;10;7
20160800015609;01;09;7
20160800015609;02;09;7
20160800015612;01;10;15
20160800015613;01;09;7
20160800015613;02;09;7
20160800015618;01;09;10
20160800015620;01;14;15
20160800015622;01;10;15
20160800015628;01;09;15
20160800015633;01;09;4
20160800015633;02;10;7
20160800015636;01;09;2
20160800015638;01;10;7
20160800015640;01;10;20
20160800015641;01;10;2
20160800015644;01;10;6
20160800015649;01;10;7
20160800015650;01;10;13
20160800015658;01;10;15
20160800015663;01;10;21
20160800015665;01;10;20
20160800015666;01;10;3
20160800015667;01;10;14
20160800015673;01;10;9
20160800015675;01;10;13
20160800015681;01;10;14
20160800015683;01;10;21
20160800015685;01;14;1
20160800015691;01;10;15
20160800015691;02;01;3
20160800015698;01;09;1
20160800015700;01;12;25
20160800015702;01;12;4
20160800015725;01;09;11
20160800015728;01;09;5
20160800015731;01;09;7
20160800015734;01;09;3
20160800015738;01;09;7
20160800015741;01;09;7
20160800015744;01;09;7
20160800015750;01;09;6
20160800015752;01;09;14
20160800015758;01;09;14
20160800015807;01;07;1
20160800015807;02;01;1
20160800015817;01;14;1
20160800015817;02;01;2
20160800015820;01;01;1
20160800015821;01;09;1
20160800015824;01;13;2
20160800015830;01;01;6
20160800015830;02;07;1
20160800015832;01;01;1
20160800015833;01;01;10
20160800015834;01;10;6
20160800015835;01;01;1
20160800015836;01;01;1
20160800015842;01;10;2
20160800015843;01;01;10
20160800015847;01;01;60
20160800015851;01;01;8
20160800015855;01;01;30
20160800015862;01;09;1
20160800015870;01;01;21
20160800015903;01;09;10
20160800015904;01;01;15
20160800015908;01;09;15
20160800015909;01;09;15
20160800015916;01;09;8
20160800015925;01;07;6
20160800015925;02;13;5
20160800015925;03;09;9
20160800015926;01;09;8
20160800015930;01;10;30
20160800015933;01;10;10
20160800015937;01;09;3
20160800015938;01;09;8
20160800015941;01;10;30
20160800015945;01;09;10
20160800015946;01;01;2
20160800015948;01;09;17
20160800015956;01;10;12
20160800015958;01;09;14
20160800015959;01;09;14
20160800015960;01;09;10
20160800015961;01;09;7
20160800015963;01;09;6
20160800015967;01;09;7
20160800015968;01;09;6
20160800015973;01;09;14
20160800015979;01;09;14
20160800015980;01;10;3
20160800015981;01;10;27
20160800015982;01;09;7
20160800015983;01;10;13
20160800015988;01;10;7
20160800015988;02;07;7
20160800015992;01;10;14
20160800015993;01;09;27
20160800016001;01;01;8
20160800016001;02;10;8
20160800016001;03;16;2
20160800016004;01;10;30
20160800016006;01;10;4
20160800016006;02;04;4
20160800016007;01;03;30
20160800016009;01;07;9
20160800016009;02;13;4
20160800016009;03;03;5
20160800016010;01;16;2
20160800016010;02;16;2
20160800016010;03;16;1
20160800016010;04;07;1
20160800016010;05;17;1
20160800016023;01;16;1
20160800016023;02;16;1
20160800016026;01;10;2
20160800016033;01;03;18
20160800016034;01;07;1
20160800016034;02;01;10
20160800016034;03;16;2
20160800016039;01;01;7
20160800016053;01;11;1
20160800016066;01;09;10
20160800016067;01;09;5
20160800016069;01;09;7
20160800016071;01;09;14
20160800016072;01;09;8
20160800016073;01;09;8
20160800016101;01;09;30
20160800016102;01;09;14
20160800016103;01;09;3
20160800016104;01;09;14
20160800016105;01;09;4
20160800016106;01;10;14
20160800016107;01;02;7
20160800016109;01;09;1
20160800016110;01;09;4
20160800016111;01;12;30
20160800016112;01;09;3
20160800016113;01;09;6
20160800016114;01;09;7
20160800016115;01;09;3
20160800016116;01;09;7
20160800016117;01;09;5
20160800016118;01;09;7
20160800016119;01;09;2
20160800016120;01;09;14
20160800016121;01;04;1
20160800016121;02;09;1
20160800016121;03;09;1
20160800016123;01;09;20
20160800016125;01;09;6
20160800016126;01;09;3
20160800016127;01;09;7
20160800016161;01;09;10
20160800016162;01;04;1
20160800016162;02;09;1
20160800016162;03;09;2
20160800016163;01;09;2
20160800016164;01;09;7
20160800016165;01;09;2
20160800016166;01;09;3
20160800016167;01;09;5
20160800016168;01;09;3
20160800016169;01;09;3
20160800016171;01;09;11
20160800016172;01;16;1
20160800016172;02;07;2
20160800016172;03;12;8
20160800016172;04;09;2
20160800016173;01;09;7
20160800016174;01;09;6
20160800016175;01;09;6
20160800016176;01;09;5
20160800016177;01;04;3
20160800016177;02;09;2
20160800016177;03;16;4
20160800016178;01;16;13
20160800016179;01;16;14
20160800016180;01;16;7
20160800016214;01;16;2
20160800016215;01;16;2
20160800016215;02;16;2
20160800016216;01;16;4
20160800016217;01;16;3
20160800016217;02;03;13
20160800016218;01;16;3
20160800016218;02;16;3
20160800016219;01;16;14
20160800016222;01;07;13
20160800016223;01;16;4
20160800016240;01;15;15
20160800016242;01;16;2
20160800016244;01;16;2
20160800016245;01;16;3
20160800016246;01;16;6
20160800016247;01;06;14
20160800016248;01;16;6
20160800016271;01;16;7
