A0_1;C9_0;ccaa_etapa;pernoc_etapa
20170300025659;01;09;2
20170300025661;01;02;9
20170300025666;01;09;5
20170300025667;01;09;3
20170300025668;01;09;4
20170300025668;02;09;1
20170300025668;03;10;1
20170300025668;04;01;2
20170300025668;05;01;2
20170300025716;01;10;2
20170300025716;02;09;1
20170300025717;01;09;3
20170300025718;01;09;2
20170300025719;01;09;2
20170300025720;01;09;3
20170300025721;01;09;2
20170300025722;01;09;3
20170300025723;01;12;1
20170300025723;02;09;1
20170300025724;01;09;3
20170300025725;01;09;5
20170300025726;01;09;3
20170300025727;01;09;2
20170300025763;01;09;4
20170300025764;01;09;3
20170300025765;01;13;3
20170300025766;01;09;7
20170300025767;01;09;30
20170300025768;01;09;4
20170300025769;01;09;6
20170300025801;01;13;12
20170300025801;02;06;4
20170300025802;01;13;2
20170300025853;01;13;2
20170300025854;01;05;34
20170300025856;01;02;1
20170300025857;01;13;1
20170300025858;01;13;4
20170300025862;01;13;2
20170300025864;01;09;3
20170300025865;01;13;1
20170300025867;01;13;1
20170300025916;01;13;5
20170300025919;01;05;20
20170300025920;01;12;7
20170300025920;02;12;7
20170300025920;03;01;11
20170300025921;01;13;5
20170300025939;01;14;6
20170300025942;01;10;21
20170300025946;01;09;1
20170300025950;01;10;15
20170300025951;01;10;7
20170300025957;01;01;74
20170300025957;02;01;3
20170300025957;03;10;2
20170300025962;01;10;7
20170300025964;01;01;1
20170300025964;02;01;1
20170300025964;03;10;1
20170300025964;04;02;2
20170300025965;01;10;30
20170300025965;02;10;15
20170300025965;03;10;7
20170300025965;04;01;4
20170300025965;05;01;2
20170300025965;06;01;3
20170300025965;07;01;9
20170300025971;01;10;6
20170300025976;01;14;11
20170300025981;01;01;70
20170300026034;01;01;1
20170300026035;01;10;4
20170300026036;01;01;1
20170300026039;01;01;14
20170300026040;01;10;5
20170300026040;02;01;6
20170300026040;03;01;1
20170300026040;04;01;4
20170300026041;01;10;70
20170300026042;01;01;3
20170300026043;01;09;8
20170300026044;01;10;30
20170300026051;01;01;15
20170300026051;02;01;10
20170300026053;01;09;15
20170300026053;02;01;15
20170300026060;01;01;7
20170300026061;01;13;1
20170300026061;02;01;1
20170300026063;01;01;78
20170300026064;01;01;17
20170300026066;01;01;1
20170300026066;02;01;2
20170300026066;03;01;1
20170300026066;04;10;1
20170300026067;01;09;34
20170300026072;01;01;41
20170300026078;01;01;15
20170300026080;01;11;1
20170300026080;02;16;1
20170300026080;03;07;1
20170300026086;01;09;8
20170300026087;01;09;2
20170300026087;02;10;1
20170300026088;01;13;7
20170300026088;02;01;2
20170300026088;03;01;3
20170300026088;04;09;7
20170300026091;01;01;70
20170300026094;01;09;4
20170300026094;02;02;1
20170300026094;03;02;2
20170300026095;01;09;6
20170300026102;01;01;7
20170300026102;02;10;7
20170300026105;01;10;7
20170300026105;02;01;7
20170300026109;01;09;10
20170300026113;01;13;1
20170300026116;01;04;7
20170300026121;01;09;3
20170300026124;01;10;7
20170300026125;01;10;14
20170300026127;01;10;21
20170300026127;02;10;3
20170300026128;01;01;10
20170300026129;01;10;34
20170300026130;01;14;3
20170300026131;01;10;2
20170300026133;01;10;4
20170300026135;01;10;7
20170300026140;01;10;11
20170300026141;01;10;14
20170300026142;01;10;51
20170300026142;02;10;1
20170300026143;01;10;4
20170300026144;01;10;41
20170300026147;01;10;6
20170300026152;01;10;6
20170300026153;01;10;6
20170300026155;01;10;5
20170300026155;02;13;2
20170300026175;01;14;10
20170300026176;01;10;14
20170300026179;01;14;14
20170300026180;01;10;30
20170300026182;01;14;3
20170300026182;02;01;4
20170300026182;03;01;2
20170300026183;01;10;4
20170300026184;01;10;5
20170300026184;02;10;2
20170300026185;01;10;6
20170300026186;01;10;4
20170300026187;01;14;4
20170300026187;02;10;4
20170300026189;01;10;7
20170300026191;01;10;4
20170300026192;01;10;10
20170300026193;01;10;3
20170300026194;01;10;7
20170300026195;01;10;10
20170300026195;02;10;2
20170300026196;01;10;9
20170300026197;01;10;9
20170300026199;01;09;1
20170300026199;02;10;5
20170300026218;01;01;7
20170300026219;01;01;12
20170300026220;01;03;9
20170300026221;01;01;9
20170300026222;01;01;9
20170300026223;01;01;60
20170300026223;02;01;3
20170300026223;03;01;2
20170300026225;01;01;5
20170300026227;01;01;7
20170300026228;01;01;5
20170300026229;01;01;5
20170300026230;01;01;7
20170300026231;01;01;7
20170300026232;01;01;41
20170300026233;01;01;7
20170300026234;01;01;7
20170300026235;01;01;7
20170300026253;01;15;3
20170300026254;01;09;2
20170300026254;02;16;1
20170300026255;01;15;3
20170300026287;01;16;5
20170300026288;01;09;5
20170300026288;02;16;3
20170300026289;01;16;3
20170300026291;01;17;2
20170300026292;01;02;8
20170300026293;01;12;1
20170300026293;02;03;1
20170300026293;03;16;1
20170300026294;01;16;1
20170300026294;02;16;3
20170300026296;01;16;2
20170300026296;02;16;2
20170300026296;03;17;2
20170300026296;04;16;2
20170300026297;01;07;3
20170300026298;01;17;1
20170300026317;01;16;3
20170300026318;01;16;3
20170300026319;01;16;1
20170300026319;02;16;1
20170300026319;03;16;1
20170300026342;01;16;2
20170300026343;01;15;3
20170300026345;01;16;2
20170300026346;01;07;5
20170300026346;02;16;2
20170300026351;01;06;4
20170300026353;01;17;2
20170300026354;01;16;1
20170300026356;01;16;6
20170300026379;01;02;1
20170300026380;01;09;6
20170300026381;01;09;4
20170300026382;01;09;4
20170300026383;01;09;3
20170300026384;01;09;4
20170300026385;01;09;4
20170300026386;01;09;2
20170300026387;01;10;6
20170300026388;01;09;6
20170300026389;01;09;4
20170300026390;01;09;5
20170300026391;01;09;6
20170300026422;01;01;20
20170300026423;01;01;7
20170300026424;01;01;4
20170300026425;01;01;3
20170300026426;01;01;7
20170300026427;01;01;1
20170300026427;02;01;3
20170300026427;03;01;3
20170300026428;01;01;21
20170300026429;01;01;4
20170300026430;01;01;1
20170300026430;02;01;6
20170300026431;01;01;14
20170300026432;01;01;9
20170300026433;01;01;3
20170300026435;01;01;7
20170300026436;01;01;14
20170300026437;01;01;11
20170300026438;01;01;1
20170300026438;02;01;1
20170300026438;03;01;1
20170300026438;04;01;1
20170300026439;01;01;14
20170300026440;01;01;4
20170300026441;01;01;7
20170300026442;01;01;28
20170300026443;01;01;2
20170300026444;01;01;3
20170300026445;01;01;90
20170300026446;01;01;3
20170300026447;01;01;2
20170300026448;01;01;20
20170300026449;01;01;3
20170300026452;01;01;7
20170300026453;01;01;3
20170300026454;01;01;25
20170300026455;01;01;7
20170300026456;01;01;5
20170300026457;01;01;10
20170300026458;01;01;10
20170300026459;01;01;180
20170300026460;01;01;90
20170300026461;01;01;5
20170300026462;01;01;7
20170300026523;01;04;5
20170300026524;01;04;5
20170300026525;01;04;7
20170300026696;01;04;4
20170300026697;01;04;20
20170300026698;01;04;1
20170300026699;01;04;2
20170300026700;01;04;1
20170300026763;01;04;3
20170300026764;01;04;3
20170300026765;01;04;14
20170300026766;01;04;4
20170300026767;01;04;7
20170300026768;01;04;4
20170300026769;01;04;14
20170300026770;01;04;14
20170300026771;01;04;7
20170300026772;01;04;7
20170300026773;01;04;7
20170300026774;01;04;4
20170300026775;01;04;9
20170300026776;01;04;10
20170300026777;01;04;14
20170300026778;01;04;7
20170300026779;01;04;4
20170300026780;01;04;4
20170300026781;01;04;30
20170300026782;01;04;14
20170300026783;01;04;5
20170300026784;01;04;4
20170300026785;01;04;5
20170300026786;01;04;2
20170300026787;01;09;4
20170300026788;01;01;7
20170300026788;02;01;3
20170300026788;03;01;5
20170300026788;04;01;5
20170300026788;05;01;5
20170300026788;06;01;3
20170300026788;07;01;3
20170300026788;08;01;7
20170300026788;09;01;1
20170300026788;10;01;5
20170300026788;11;14;3
20170300026788;12;10;3
20170300026788;13;10;5
20170300026788;14;10;9
20170300026788;15;09;4
20170300026789;01;10;7
20170300026790;01;09;7
20170300026791;01;01;5
20170300026792;01;13;3
20170300026793;01;01;1
20170300026794;01;10;4
20170300026794;02;01;2
20170300026795;01;01;16
20170300026796;01;11;6
20170300026807;01;01;3
20170300026808;01;01;4
20170300026809;01;01;11
20170300026822;01;01;2
20170300026823;01;01;4
20170300026824;01;01;6
20170300026824;02;01;3
20170300026824;03;01;3
20170300026825;01;01;180
20170300026826;01;01;7
20170300026828;01;01;10
20170300026829;01;13;1
20170300026829;02;01;20
20170300026832;01;01;4
20170300026833;01;01;4
20170300026843;01;01;4
20170300026844;01;01;4
20170300026845;01;01;1
20170300026847;01;01;2
20170300026860;01;01;4
20170300026861;01;01;2
20170300026861;02;01;2
20170300026862;01;01;180
20170300026863;01;01;5
20170300026865;01;05;19
20170300026866;01;05;7
20170300026867;01;05;5
20170300026868;01;05;5
20170300026869;01;05;21
20170300026983;01;05;14
20170300026986;01;05;9
20170300026988;01;05;17
20170300026989;01;05;12
20170300026990;01;05;14
20170300026991;01;05;7
20170300026992;01;05;7
20170300026995;01;05;14
20170300026997;01;05;7
20170300026998;01;05;7
20170300026999;01;05;14
20170300027004;01;05;7
20170300027005;01;05;7
20170300027006;01;05;7
20170300027007;01;05;9
20170300027008;01;05;7
20170300027009;01;05;7
20170300027010;01;05;14
20170300027011;01;05;7
20170300027012;01;05;5
20170300027125;01;05;9
20170300027128;01;05;21
20170300027129;01;05;10
20170300027130;01;05;1
20170300027131;01;05;14
20170300027134;01;05;14
20170300027135;01;05;7
20170300027136;01;05;14
20170300027137;01;05;7
20170300027139;01;05;14
20170300027142;01;05;21
20170300027146;01;05;7
20170300027148;01;05;21
20170300027149;01;05;7
20170300027150;01;05;8
20170300027151;01;05;7
20170300027151;02;05;2
20170300027280;01;13;3
20170300027282;01;13;4
20170300027354;01;13;5
20170300027354;02;08;2
20170300027354;03;01;4
20170300027354;04;01;3
20170300027354;05;10;4
20170300027354;06;09;6
20170300027358;01;13;2
20170300027436;01;10;40
20170300027437;01;13;36
20170300027437;02;10;3
20170300027437;03;08;1
20170300027437;04;02;1
20170300027438;01;13;10
20170300027482;01;13;8
20170300027486;01;13;1
20170300027487;01;13;14
20170300027517;01;01;10
20170300027519;01;09;2
20170300027520;01;10;15
20170300027529;01;09;7
20170300027530;01;02;4
20170300027531;01;09;2
20170300027538;01;10;60
20170300027660;01;09;4
20170300027661;01;09;6
20170300027670;01;01;7
20170300027670;02;16;7
20170300027671;01;07;1
20170300027675;01;07;1
20170300027675;02;01;68
20170300027675;03;01;1
20170300027675;04;08;1
20170300027678;01;10;5
20170300027679;01;10;7
20170300027681;01;10;2
20170300027704;01;10;16
20170300027705;01;10;21
20170300027710;01;10;10
20170300027711;01;10;5
20170300027714;01;10;7
20170300027717;01;10;5
20170300027718;01;10;6
20170300027720;01;10;7
20170300027721;01;10;5
20170300027722;01;10;4
20170300027723;01;10;14
20170300027726;01;10;11
20170300027727;01;10;3
20170300027728;01;10;10
20170300027730;01;10;14
20170300027731;01;10;7
20170300027733;01;10;6
20170300027762;01;10;12
20170300027764;01;10;6
20170300027766;01;10;9
20170300027774;01;04;16
20170300027774;02;10;8
20170300027774;03;10;3
20170300027779;01;10;6
20170300027780;01;10;14
20170300027781;01;10;4
20170300027781;02;10;2
20170300027782;01;10;5
20170300027783;01;10;5
20170300027784;01;10;4
20170300027785;01;14;7
20170300027785;02;01;7
20170300027785;03;10;4
20170300027786;01;10;7
20170300027787;01;10;7
20170300027788;01;03;3
20170300027792;01;03;5
20170300027793;01;03;2
20170300027794;01;03;6
20170300027795;01;03;2
20170300027796;01;03;3
20170300027798;01;03;3
20170300027799;01;03;2
20170300027800;01;03;15
20170300027863;01;09;3
20170300027864;01;09;5
20170300027866;01;09;4
20170300027867;01;09;4
20170300027869;01;09;4
20170300027870;01;09;5
20170300027871;01;09;4
20170300027872;01;09;4
20170300027873;01;02;9
20170300027876;01;09;4
20170300027877;01;09;3
20170300027878;01;09;4
20170300027879;01;09;2
20170300027883;01;09;4
20170300027884;01;09;1
20170300027886;01;09;4
20170300027887;01;09;5
20170300027888;01;09;4
20170300027889;01;09;2
20170300027890;01;09;3
20170300027892;01;09;2
20170300027893;01;09;10
20170300027894;01;09;21
20170300027895;01;09;5
20170300027896;01;09;4
20170300027916;01;09;7
20170300027918;01;09;28
20170300027919;01;09;4
20170300027920;01;09;4
20170300027921;01;09;3
20170300027922;01;09;4
20170300027923;01;09;5
20170300027924;01;09;4
20170300027926;01;09;1
20170300027927;01;09;4
20170300027928;01;09;7
20170300027929;01;09;1
20170300027931;01;09;2
20170300027932;01;09;3
20170300027933;01;09;3
20170300027934;01;09;2
20170300027935;01;09;3
20170300027936;01;09;3
20170300027937;01;09;4
20170300027938;01;09;4
20170300027939;01;09;3
20170300027940;01;09;4
20170300027941;01;09;4
20170300027943;01;09;6
20170300027944;01;05;5
20170300027945;01;05;9
20170300027946;01;05;7
20170300027947;01;05;5
20170300027949;01;05;7
20170300027950;01;05;14
20170300027951;01;05;5
20170300027953;01;05;4
20170300027954;01;05;4
20170300027955;01;05;5
20170300027957;01;05;9
20170300027959;01;05;6
20170300027960;01;05;9
20170300027961;01;05;7
20170300027962;01;05;7
20170300027963;01;05;10
20170300027965;01;05;21
20170300027967;01;05;7
20170300027997;01;05;9
20170300027998;01;05;7
20170300027999;01;05;12
20170300028000;01;05;7
20170300028001;01;05;1
20170300028001;02;05;1
20170300028001;03;05;1
20170300028001;04;05;1
20170300028001;05;05;5
20170300028002;01;05;6
20170300028003;01;05;7
20170300028004;01;05;7
20170300028005;01;05;7
20170300028006;01;05;13
20170300028007;01;05;4
20170300028008;01;05;5
20170300028009;01;05;5
20170300028010;01;05;10
20170300028011;01;05;7
20170300028012;01;05;7
20170300028013;01;05;10
20170300028014;01;05;3
20170300028015;01;05;10
20170300028016;01;05;6
20170300028017;01;05;9
20170300028018;01;05;5
20170300028019;01;05;7
20170300028020;01;05;8
20170300028021;01;05;6
20170300028022;01;05;4
20170300028022;02;05;7
20170300028023;01;05;4
20170300028044;01;05;12
20170300028045;01;05;14
20170300028046;01;05;7
20170300028047;01;05;9
20170300028048;01;05;7
20170300028049;01;05;9
20170300028050;01;05;9
20170300028051;01;05;6
20170300028052;01;05;14
20170300028053;01;05;7
20170300028085;01;13;1
20170300028088;01;13;4
20170300028089;01;13;3
20170300028090;01;13;3
20170300028091;01;13;3
20170300028092;01;13;1
20170300028092;02;08;2
20170300028092;03;01;1
20170300028092;04;01;1
20170300028092;05;01;3
20170300028093;01;13;4
20170300028096;01;13;9
20170300028097;01;12;2
20170300028097;02;12;1
20170300028099;01;13;2
20170300028100;01;13;1
20170300028102;01;13;1
20170300028103;01;12;5
20170300028104;01;13;1
20170300028106;01;13;3
20170300028107;01;08;9
20170300028108;01;13;1
20170300028109;01;13;2
20170300028111;01;13;3
20170300028112;01;13;3
20170300028114;01;13;3
20170300028115;01;01;2
20170300028115;02;15;2
20170300028118;01;13;4
20170300028121;01;01;3
20170300028121;02;02;3
20170300028124;01;13;1
20170300028125;01;13;3
20170300028157;01;10;3
20170300028157;02;13;2
20170300028158;01;13;5
20170300028158;02;07;1
20170300028159;01;08;2
20170300028159;02;08;2
20170300028160;01;13;5
20170300028161;01;13;3
20170300028162;01;13;11
20170300028163;01;13;2
20170300028164;01;13;3
20170300028168;01;12;3
20170300028169;01;13;2
20170300028171;01;13;3
20170300028174;01;13;2
20170300028175;01;13;1
20170300028176;01;13;5
20170300028177;01;17;14
20170300028183;01;13;3
20170300028184;01;07;20
20170300028190;01;13;7
20170300028193;01;13;13
20170300028194;01;13;7
20170300028374;01;04;7
20170300028375;01;04;7
20170300028376;01;04;7
20170300028377;01;04;5
20170300028378;01;04;10
20170300028379;01;04;7
20170300028380;01;04;2
20170300028381;01;04;5
20170300028382;01;04;12
20170300028383;01;04;1
20170300028383;02;04;1
20170300028383;03;04;1
20170300028383;04;09;1
20170300028383;05;04;1
20170300028383;06;04;2
20170300028383;07;04;5
20170300028384;01;04;12
20170300028385;01;04;7
20170300028386;01;04;4
20170300028387;01;04;4
20170300028388;01;04;2
20170300028389;01;13;2
20170300028390;01;04;7
20170300028391;01;04;4
20170300028392;01;04;2
20170300028393;01;04;3
20170300028394;01;04;7
20170300028395;01;04;6
20170300028396;01;04;4
20170300028397;01;04;14
20170300028398;01;04;5
20170300028399;01;04;5
20170300028400;01;04;2
20170300028400;02;04;2
20170300028443;01;04;7
20170300028448;01;04;7
20170300028455;01;04;7
20170300028456;01;04;4
20170300028458;01;04;2
20170300028463;01;04;6
20170300028466;01;04;4
20170300028467;01;04;6
20170300028468;01;04;5
20170300028469;01;04;11
20170300028470;01;04;10
20170300028471;01;04;5
20170300028472;01;04;7
20170300028473;01;04;14
20170300028474;01;04;15
20170300028475;01;04;9
20170300028476;01;04;7
20170300028485;01;04;8
20170300028486;01;04;5
20170300028488;01;04;3
20170300028488;02;04;2
20170300028489;01;04;5
20170300028490;01;04;6
20170300028491;01;04;4
20170300028493;01;04;5
20170300028494;01;04;9
20170300028495;01;04;12
20170300028496;01;12;12
20170300028497;01;12;20
20170300028498;01;12;9
20170300028499;01;12;2
20170300028500;01;13;3
20170300028500;02;12;7
20170300028501;01;12;7
20170300028502;01;12;5
20170300028503;01;12;7
20170300028504;01;12;15
20170300028505;01;12;4
20170300028506;01;12;32
20170300028507;01;12;15
20170300028508;01;12;34
20170300028509;01;12;8
20170300028510;01;12;7
20170300028511;01;12;7
20170300028512;01;05;7
20170300028513;01;05;7
20170300028514;01;05;8
20170300028515;01;05;25
20170300028550;01;05;7
20170300028551;01;05;7
20170300028552;01;05;7
20170300028553;01;05;7
20170300028554;01;05;7
20170300028555;01;05;7
20170300028556;01;05;7
20170300028558;01;05;10
20170300028559;01;05;7
20170300028560;01;05;7
20170300028561;01;05;7
20170300028562;01;05;11
20170300028564;01;05;7
20170300028603;01;05;7
20170300028604;01;05;5
20170300028606;01;05;17
20170300028607;01;05;12
20170300028608;01;05;11
20170300028609;01;05;10
20170300028610;01;05;6
20170300028611;01;05;7
20170300028643;01;05;7
20170300028644;01;05;7
20170300028645;01;05;7
20170300028646;01;05;7
20170300028648;01;05;7
20170300028652;01;05;14
20170300028655;01;05;9
20170300028656;01;05;4
20170300028658;01;05;6
20170300028659;01;05;16
20170300028695;01;05;4
20170300028696;01;05;6
20170300028697;01;05;6
20170300028699;01;05;7
20170300028700;01;09;4
20170300028700;02;10;1
20170300028701;01;10;30
20170300028702;01;10;7
20170300028703;01;10;2
20170300028704;01;13;2
20170300028704;02;10;5
20170300028705;01;13;2
20170300028705;02;10;3
20170300028706;01;10;4
20170300028707;01;10;3
20170300028708;01;10;2
20170300028710;01;10;13
20170300028711;01;10;23
20170300028721;01;10;2
20170300028722;01;10;7
20170300028723;01;10;7
20170300028724;01;10;7
20170300028725;01;10;17
20170300028726;01;10;1
20170300028727;01;10;1
20170300028728;01;10;14
20170300028729;01;10;2
20170300028730;01;10;3
20170300028731;01;10;6
20170300028753;01;10;14
20170300028761;01;16;2
20170300028767;01;12;12
20170300028816;01;07;40
20170300028818;01;13;5
20170300028819;01;13;1
20170300028838;01;13;1
20170300028838;02;01;1
20170300028838;03;01;1
20170300028838;04;01;1
20170300028838;05;08;2
20170300028845;01;13;7
20170300028849;01;13;5
20170300028875;01;13;2
20170300028888;01;13;2
20170300028894;01;10;5
20170300028902;01;10;7
20170300028903;01;10;8
20170300028907;01;10;37
20170300028907;02;10;4
20170300028911;01;10;5
20170300028914;01;01;4
20170300028914;02;10;2
20170300028915;01;14;7
20170300028918;01;10;18
20170300028919;01;14;7
20170300028921;01;10;28
20170300028924;01;14;1
20170300028925;01;01;9
20170300028925;02;10;9
20170300028928;01;10;1
20170300028929;01;08;1
20170300028933;01;14;7
20170300028949;01;16;1
20170300028949;02;16;1
20170300028949;03;13;2
20170300028949;04;01;2
20170300028949;05;01;2
20170300028949;06;01;2
20170300028949;07;10;2
20170300028949;08;10;2
20170300028968;01;16;1
20170300028972;01;07;3
20170300028993;01;16;2
20170300029008;01;16;2
20170300029049;01;10;1
20170300029051;01;07;1
20170300029055;01;01;2
20170300029055;02;10;1
20170300029058;01;09;2
20170300029060;01;01;2
20170300029062;01;10;1
20170300029070;01;09;1
20170300029070;02;10;1
20170300029140;01;09;2
20170300029141;01;13;3
20170300029143;01;09;4
20170300029144;01;13;4
20170300029144;02;09;4
20170300029145;01;13;3
20170300029145;02;09;2
20170300029146;01;10;20
20170300029147;01;10;8
20170300029149;01;10;5
20170300029162;01;07;1
20170300029163;01;16;2
20170300029163;02;07;5
20170300029165;01;07;2
20170300029165;02;09;2
20170300029167;01;10;4
20170300029167;02;07;1
20170300029172;01;16;1
20170300029172;02;11;1
20170300029172;03;07;1
20170300029211;01;10;7
20170300029213;01;10;4
20170300029214;01;10;7
20170300029215;01;10;10
20170300029216;01;10;4
20170300029218;01;10;6
20170300029219;01;10;7
20170300029234;01;10;8
20170300029236;01;10;7
20170300029238;01;10;4
20170300029239;01;10;30
20170300029240;01;10;10
20170300029243;01;01;3
20170300029244;01;10;7
20170300029245;01;10;7
20170300029246;01;10;7
20170300029276;01;10;14
20170300029278;01;10;7
20170300029279;01;14;14
20170300029279;02;10;1
20170300029280;01;10;4
20170300029281;01;10;6
20170300029282;01;09;1
20170300029282;02;10;1
20170300029282;03;10;1
20170300029300;01;10;4
20170300029301;01;10;5
20170300029302;01;14;2
20170300029304;01;10;7
20170300029305;01;10;6
20170300029306;01;10;9
20170300029307;01;10;2
20170300029308;01;01;9
20170300029309;01;03;12
20170300029310;01;03;4
20170300029311;01;12;3
20170300029311;02;03;3
20170300029313;01;12;15
20170300029314;01;03;6
20170300029315;01;03;1
20170300029316;01;07;7
20170300029317;01;03;1
20170300029366;01;09;4
20170300029368;01;09;4
20170300029369;01;09;7
20170300029370;01;09;2
20170300029371;01;09;6
20170300029372;01;09;4
20170300029373;01;09;3
20170300029374;01;09;6
20170300029429;01;09;6
20170300029429;02;05;3
20170300029430;01;09;6
20170300029431;01;09;5
20170300029432;01;09;5
20170300029433;01;09;3
20170300029434;01;09;5
20170300029435;01;09;7
20170300029436;01;09;5
20170300029493;01;09;4
20170300029494;01;09;4
20170300029495;01;09;4
20170300029498;01;05;3
20170300029498;02;05;4
20170300029499;01;05;7
20170300029500;01;05;7
20170300029501;01;05;7
20170300029525;01;05;21
20170300029528;01;05;14
20170300029530;01;05;7
20170300029532;01;05;7
20170300029569;01;05;7
20170300029570;01;05;7
20170300029572;01;05;7
20170300029574;01;05;7
20170300029575;01;05;6
20170300029576;01;05;7
20170300029578;01;05;4
20170300029579;01;05;7
20170300029581;01;05;7
20170300029582;01;05;7
20170300029584;01;05;7
20170300029587;01;05;7
20170300029589;01;05;3
20170300029589;02;05;2
20170300029589;03;05;2
20170300029617;01;05;7
20170300029628;01;05;7
20170300029670;01;05;7
20170300029671;01;05;7
20170300029673;01;05;7
20170300029675;01;05;28
20170300029677;01;05;7
20170300029678;01;05;4
20170300029679;01;05;7
20170300029680;01;05;7
20170300029681;01;05;6
20170300029715;01;05;5
20170300029717;01;05;7
20170300029718;01;05;14
20170300029720;01;05;7
20170300029721;01;05;28
20170300029722;01;05;7
20170300029723;01;05;14
20170300029724;01;05;10
20170300029725;01;05;3
20170300029727;01;05;7
20170300029822;01;05;14
20170300029824;01;05;12
20170300029851;01;05;7
20170300029852;01;05;7
20170300029853;01;05;27
20170300029854;01;05;7
20170300029855;01;05;14
20170300029856;01;05;7
20170300029857;01;05;10
20170300029858;01;05;28
20170300029859;01;05;10
20170300029860;01;05;3
20170300029935;01;05;7
20170300029936;01;05;5
20170300029937;01;05;7
20170300029938;01;04;7
20170300029939;01;04;3
20170300029941;01;04;3
20170300029942;01;04;7
20170300029943;01;04;3
20170300029944;01;04;3
20170300029945;01;04;2
20170300029946;01;04;14
20170300029963;01;01;7
20170300029964;01;01;7
20170300029965;01;01;21
20170300029966;01;01;2
20170300029966;02;01;5
20170300029967;01;01;7
20170300029995;01;01;40
20170300029996;01;01;8
20170300029997;01;01;7
20170300029998;01;01;7
20170300029999;01;01;7
20170300030002;01;01;1
20170300030002;02;01;2
20170300030002;03;01;2
20170300030002;04;01;1
20170300030002;05;01;1
20170300030027;01;01;7
20170300030029;01;01;17
20170300030030;01;01;2
20170300030030;02;01;1
20170300030030;03;01;1
20170300030030;04;01;1
20170300030030;05;01;1
20170300030031;01;01;10
20170300030032;01;01;28
20170300030033;01;01;14
20170300030034;01;01;6
20170300030035;01;01;6
20170300030036;01;01;14
20170300030038;01;01;2
20170300030038;02;01;2
20170300030038;03;01;2
20170300030039;01;01;3
20170300030039;02;01;2
20170300030039;03;01;2
20170300030063;01;01;7
20170300030064;01;01;25
20170300030065;01;01;9
20170300030088;01;01;5
20170300030089;01;01;90
20170300030090;01;01;7
20170300030091;01;01;1
20170300030091;02;01;1
20170300030091;03;01;2
20170300030091;04;01;1
20170300030091;05;01;2
20170300030092;01;01;21
20170300030093;01;01;7
20170300030094;01;01;30
20170300030095;01;01;7
20170300030096;01;01;1
20170300030096;02;01;1
20170300030096;03;01;2
20170300030096;04;01;2
20170300030097;01;01;2
20170300030097;02;01;2
20170300030098;01;01;2
20170300030098;02;01;1
20170300030098;03;01;2
20170300030098;04;01;2
20170300030099;01;01;3
20170300030099;02;01;2
20170300030099;03;01;2
20170300030100;01;01;3
20170300030100;02;01;1
20170300030101;01;01;2
20170300030149;01;05;14
20170300030150;01;05;14
20170300030151;01;05;7
20170300030152;01;05;7
20170300030153;01;05;10
20170300030155;01;05;7
20170300030156;01;05;7
20170300030157;01;05;7
20170300030185;01;05;7
20170300030186;01;05;19
20170300030187;01;05;7
20170300030188;01;05;7
20170300030189;01;05;5
20170300030190;01;05;4
20170300030191;01;13;5
20170300030191;02;05;5
20170300030192;01;05;4
20170300030193;01;05;12
20170300030194;01;05;14
20170300030195;01;05;7
20170300030197;01;05;9
20170300030258;01;05;7
20170300030259;01;05;7
20170300030260;01;05;7
20170300030261;01;05;14
20170300030262;01;05;3
20170300030264;01;05;7
20170300030265;01;05;7
20170300030266;01;05;7
20170300030295;01;05;30
20170300030298;01;05;7
20170300030301;01;05;7
20170300030302;01;05;6
20170300030303;01;05;7
20170300030304;01;05;18
20170300030305;01;05;7
20170300030306;01;05;7
20170300030307;01;05;7
20170300030310;01;05;7
20170300030311;01;05;8
20170300030312;01;05;7
20170300030432;01;10;90
20170300030436;01;09;4
20170300030438;01;13;4
20170300030438;02;10;9
20170300030443;01;10;8
20170300030458;01;09;4
20170300030494;01;01;1
20170300030495;01;10;1
20170300030495;02;01;1
20170300030497;01;01;1
20170300030499;01;09;1
20170300030499;02;01;2
20170300030500;01;14;1
20170300030501;01;01;1
20170300030502;01;01;3
20170300030504;01;01;1
20170300030509;01;07;1
20170300030509;02;01;1
20170300030511;01;01;1
20170300030512;01;02;3
20170300030514;01;10;1
20170300030515;01;14;1
20170300030516;01;01;2
20170300030517;01;01;1
20170300030588;01;10;70
20170300030590;01;09;7
20170300030591;01;13;2
20170300030592;01;04;20
20170300030592;02;09;1
20170300030595;01;10;41
20170300030596;01;09;1
20170300030597;01;10;18
20170300030602;01;14;7
20170300030607;01;09;6
20170300030611;01;10;14
20170300030622;01;07;2
20170300030622;02;11;1
20170300030623;01;01;60
20170300030624;01;10;60
20170300030626;01;10;21
20170300030627;01;10;9
20170300030628;01;10;7
20170300030629;01;10;2
20170300030630;01;10;7
20170300030631;01;10;7
20170300030632;01;10;7
20170300030633;01;10;7
20170300030656;01;10;9
20170300030657;01;10;4
20170300030658;01;10;4
20170300030659;01;10;6
20170300030660;01;01;4
20170300030661;01;14;9
20170300030663;01;10;5
20170300030664;01;10;6
20170300030665;01;10;3
20170300030666;01;05;11
20170300030667;01;05;10
20170300030668;01;05;7
20170300030669;01;05;2
20170300030671;01;05;5
20170300030672;01;05;7
20170300030674;01;05;6
20170300030675;01;05;6
