mm_aaaa;A0;A0_1;A0_7;A1;pais;ccaa;A13;aloja;motivo;A16;gastototal;factoregatur
102016;2;20161000020005;2;2;04;12;12;2;1;6;788.75729168;630.41216976
102016;2;20161000020006;2;2;04;12;5;1;1;6;874.2392194;375.09688624
102016;2;20161000020007;2;2;04;12;12;1;1;1;2404.6427972;93.924371074
102016;2;20161000020008;2;2;01;13;2;3;3;6;403.34709221;370.24271553
102016;2;20161000020010;2;2;01;12;4;3;3;6;333.95272448;217.50775908
102016;2;20161000020011;2;2;13;13;3;1;3;6;1610.1644589;973.11443538
102016;2;20161000020012;2;2;13;09;3;1;3;6;1571.7176957;665.38380971
102016;2;20161000020013;2;2;05;13;1;1;2;6;397.38822348;536.40524941
102016;2;20161000020058;2;2;14;13;2;1;1;6;1828.3655843;2783.2848362
102016;2;20161000020060;2;2;13;13;5;1;1;1;1752.6730432;1569.2867058
102016;2;20161000020061;2;2;07;15;2;1;3;6;972.02071035;485.74356637
102016;2;20161000020062;2;2;05;12;30;1;3;6;1491.5083854;0.6699503886
102016;2;20161000020063;2;2;12;09;32;2;2;6;3185.9103134;1379.2607407
102016;2;20161000020067;2;2;07;13;1;3;2;6;104.05491961;692.03638687
102016;2;20161000020068;2;2;11;13;35;2;2;6;2360.324446;1140.9671451
102016;2;20161000020069;2;2;13;09;11;1;1;6;2448.7606893;680.4011134
102016;2;20161000020070;2;2;14;13;7;3;1;6;1317.9320046;203.66335261
102016;2;20161000020071;2;2;08;02;7;3;3;6;329.92604219;146.86243277
102016;2;20161000020074;2;2;08;08;6;3;3;6;469.90387115;118.11188056
102016;2;20161000020076;2;2;08;13;2;1;2;6;679.10213388;324.60461114
102016;2;20161000020096;2;2;01;01;10;3;3;6;663.68514963;254.74621211
102016;2;20161000020097;2;2;01;13;2;3;3;6;403.34709221;370.24271553
102016;2;20161000020100;2;2;05;05;6;1;2;6;1177.3339173;371.92965556
102016;2;20161000020130;8;2;14;16;5;1;1;6;2023.3752828;1265.0402741
102016;2;20161000020142;2;2;05;13;3;1;2;6;629.78883345;972.80605289
102016;2;20161000020143;8;2;13;01;3;1;1;6;1399.9776135;858.01691613
102016;2;20161000020144;8;2;14;13;1;1;1;6;1623.6765649;3220.9121748
102016;2;20161000020145;2;2;14;13;7;1;1;6;2192.6390888;154.54259914
102016;2;20161000020146;2;2;13;13;20;1;3;1;5339.1615514;130.90124585
102016;2;20161000020149;2;2;08;14;8;3;1;6;639.25818393;558.1061778
102016;2;20161000020150;2;2;15;01;7;1;3;1;1447.7907647;1056.2733822
102016;2;20161000020170;2;1;03;09;2;1;2;6;427.85501463;1857.1490797
102016;2;20161000020172;2;1;06;09;19;1;1;6;1635.8315068;28.470651578
102016;2;20161000020175;2;1;01;10;14;2;1;6;855.23775779;694.66321449
102016;2;20161000020176;2;1;08;10;38;2;1;6;1379.9316466;550.32992114
102016;2;20161000020177;2;1;06;10;22;2;1;6;1195.0338811;244.3630359
102016;2;20161000020179;2;1;01;09;6;3;1;6;474.71711191;522.98211637
102016;2;20161000020182;8;1;03;18;1;3;3;6;277.2728453;1036.7295368
102016;2;20161000020186;2;1;01;10;11;3;1;6;415.96908013;355.73508681
102016;2;20161000020188;2;1;08;10;34;3;1;6;2059.7235896;246.44153624
102016;2;20161000020189;8;1;15;01;1;1;1;6;1094.2717839;5220.3786754
102016;2;20161000020190;2;1;02;10;8;2;1;6;1299.7058662;291.03888936
102016;2;20161000020193;2;1;03;09;4;1;3;6;608.50922069;463.50010412
102016;2;20161000020209;2;1;01;09;4;2;1;6;314.9449037;1125.925245
102016;2;20161000020214;2;1;03;09;5;3;1;6;317.06497273;945.51166805
102016;2;20161000020230;2;1;03;09;1;3;1;6;112.87477178;945.51166805
102016;2;20161000020231;2;1;02;09;4;2;1;6;533.7971476;3580.6507615
102016;2;20161000020235;2;1;03;09;1;3;3;6;168.63575812;497.61192157
102016;2;20161000020252;2;1;03;12;5;3;3;6;378.92502891;455.59614565
102016;2;20161000020278;2;1;03;13;30;3;3;6;1700.9920612;3126.4713928
102016;2;20161000020285;8;1;03;07;4;3;1;6;841.45420678;2796.061862
102016;2;20161000020290;8;1;03;16;2;3;1;6;748.37788952;3489.9468008
102016;2;20161000020334;8;3;03;09;7;3;3;6;707.54902393;86.084971688
102016;2;20161000020340;8;3;02;01;1;3;2;6;581.33856535;184.57273286
102016;2;20161000020342;2;3;15;13;10;3;1;6;1299.2349366;290.03803036
102016;2;20161000020343;8;3;03;01;3;1;1;6;489.37731578;1077.0847359
102016;2;20161000020346;8;3;03;09;1;3;2;6;318.19665585;106.14354539
102016;2;20161000020412;8;3;03;13;1;1;1;6;426.79698737;373.83198619
102016;2;20161000020413;8;3;03;10;1;3;1;6;370.48692581;268.91637743
102016;2;20161000020419;8;3;06;09;3;2;1;6;747.1678439;622.80923415
102016;2;20161000020420;8;3;03;10;2;2;1;6;448.16231638;447.32851494
102016;2;20161000020422;8;3;15;01;14;3;3;6;1465.214383;106.92705415
102016;2;20161000020423;8;3;03;15;3;3;1;6;354.57672691;360.28412258
102016;2;20161000020424;8;3;03;11;1;1;3;6;416.96653276;251.52705088
102016;2;20161000020426;8;3;03;01;3;1;1;6;487.36825533;658.60251377
102016;2;20161000020427;8;3;03;11;1;1;3;6;416.96653276;125.76352544
102016;2;20161000020430;8;3;03;13;1;1;1;6;426.79698737;747.66397239
102016;2;20161000020435;8;3;03;01;2;3;1;6;467.18166655;421.9666273
102016;2;20161000020438;8;3;03;01;2;1;3;6;614.52827764;266.81680198
102016;2;20161000020439;8;3;06;09;61;2;1;6;4340.2708403;13.416091461
102016;2;20161000020442;8;3;06;01;2;1;1;6;1280.9779036;744.00725354
102016;2;20161000020446;2;3;15;01;3;1;1;6;4022.8299714;579.87497578
102016;2;20161000020449;2;3;15;01;5;1;1;6;996.91224369;883.32983597
102016;2;20161000020462;2;1;05;14;26;1;1;6;2025.2205333;33.69601688
102016;2;20161000020471;2;1;09;01;30;3;1;6;1042.2779482;284.90671252
102016;2;20161000020475;2;1;09;14;10;3;1;6;311.64679622;243.25943877
102016;2;20161000020479;2;1;03;10;90;3;1;6;2503.7969227;1470.3262701
102016;2;20161000020482;2;1;03;09;3;1;1;6;485.89891476;2314.0276743
102016;2;20161000020484;2;1;03;14;7;3;1;6;362.6198004;1969.8882425
102016;2;20161000020489;2;1;03;10;7;3;1;6;404.73610974;1470.3262701
102016;2;20161000020497;2;1;02;01;31;3;1;6;1167.5216258;249.71625103
102016;2;20161000020518;2;2;09;10;5;3;3;6;339.55872638;170.5170121
102016;2;20161000020519;2;2;09;10;1;1;1;6;308.42038136;1100.1006936
102016;2;20161000020521;2;2;02;10;6;1;1;6;887.84550983;202.95126317
102016;2;20161000020522;2;2;06;10;7;3;1;6;732.72836048;537.47931643
102016;2;20161000020523;2;2;06;10;7;2;1;6;677.22203346;1459.1912023
102016;2;20161000020528;2;2;08;14;3;3;1;6;400.51554358;802.88409367
102016;2;20161000020531;2;2;08;10;6;3;1;6;530.68501381;1797.8201239
102016;2;20161000020533;2;2;04;10;14;3;1;6;775.8767008;1080.1086395
102016;2;20161000020535;2;2;04;10;4;1;1;6;782.9114458;2285.4949911
102016;2;20161000020536;2;2;04;10;10;3;1;6;728.48390307;540.05431977
102016;2;20161000020537;2;2;02;10;10;3;1;6;904.54370613;129.54592673
102016;2;20161000020539;2;2;02;10;7;3;1;6;659.63404562;129.54592673
102016;2;20161000020540;2;2;01;14;22;3;2;6;1372.1989037;369.19687632
102016;2;20161000020541;8;2;02;10;2;1;3;6;567.87058889;110.82271694
102016;2;20161000020543;2;2;06;10;7;3;3;6;673.27543273;141.43459277
102016;2;20161000020544;2;2;08;09;5;1;1;6;979.76919106;2015.5788808
102016;2;20161000020545;2;2;08;14;5;3;1;6;610.97635932;3211.5363747
102016;2;20161000020547;2;2;09;10;15;3;1;6;1496.7914501;323.9991197
102016;2;20161000020550;2;2;09;10;10;3;1;6;548.88537377;647.9982394
102016;2;20161000020551;2;2;02;10;7;3;3;6;711.52810074;34.089266009
102016;2;20161000020552;2;2;01;10;10;1;1;6;1448.0534305;3139.1561609
102016;2;20161000020553;2;2;06;10;30;3;1;6;2272.0656044;537.47931643
102016;2;20161000020556;2;2;08;10;15;3;1;6;854.90146551;599.27337464
102016;2;20161000020559;2;2;08;10;3;1;3;6;610.61580542;509.58689347
102016;2;20161000020560;2;2;04;10;10;3;1;6;588.00950314;540.05431977
102016;2;20161000020561;2;2;04;10;7;1;1;6;943.53454165;816.71703667
102016;2;20161000020563;2;2;04;10;10;1;1;1;1352.7919535;949.97197929
102016;2;20161000020564;2;2;02;10;15;1;1;1;1939.8619188;202.66966718
102016;2;20161000020566;2;2;02;10;10;3;1;6;816.26602952;129.54592673
102016;2;20161000020567;2;2;06;10;9;3;1;6;777.62580643;268.73965821
102016;2;20161000020568;2;2;06;10;8;1;1;1;1115.7702803;885.2685199
102016;2;20161000020569;2;2;06;10;9;1;1;6;1291.9648293;807.11572057
102016;2;20161000020570;2;2;08;08;10;3;3;6;1006.5188257;845.09733755
102016;2;20161000020572;2;2;08;10;4;1;1;6;732.71336015;1920.8122412
102016;2;20161000020573;2;2;06;09;5;1;2;6;1461.0189491;364.97556039
102016;2;20161000020574;2;2;06;09;3;1;1;1;680.30199088;1605.3964758
102016;2;20161000020575;2;2;06;09;5;1;1;6;1095.8261038;562.4367
102016;2;20161000020576;2;2;08;09;4;1;1;6;848.45205176;751.96868713
102016;2;20161000020577;2;2;08;09;3;1;1;1;620.13687832;916.4889066
102016;2;20161000020578;2;2;08;13;4;3;3;6;594.13094004;296.55854507
102016;2;20161000020579;2;2;11;09;4;1;2;6;1976.7320726;348.74493686
102016;2;20161000020580;2;2;11;09;4;1;2;6;1932.0788506;348.74493686
102016;2;20161000020581;2;2;10;09;4;1;2;6;1530.5737125;793.58841993
102016;2;20161000020582;2;2;12;09;2;1;2;6;855.38041701;703.38966885
102016;2;20161000020583;2;2;12;09;4;2;1;6;936.37434638;2143.1061207
102016;2;20161000020584;2;2;10;09;3;1;2;6;1293.0034302;940.1661253
102016;2;20161000020609;2;2;03;09;2;1;2;6;658.1510504;161.06705468
102016;2;20161000020611;2;2;03;09;3;1;1;6;674.0764775;429.92174757
102016;2;20161000020612;2;2;03;10;3;3;3;6;394.83454263;71.883376878
102016;2;20161000020613;2;2;03;09;1;1;2;6;442.59044607;185.97898914
102016;2;20161000020614;2;2;11;09;35;3;2;6;1972.1630102;458.82750652
102016;2;20161000020615;2;2;11;09;7;3;1;6;718.66293936;1414.1299125
102016;2;20161000020616;2;2;11;09;2;1;1;6;685.00707094;1586.3989097
102016;2;20161000020639;2;2;06;09;7;1;1;6;1163.36318;427.58412988
102016;2;20161000020640;2;2;06;09;1;1;2;6;522.01781165;315.74605707
102016;2;20161000020643;2;2;06;09;4;1;2;1;1639.5789931;227.08393419
102016;2;20161000020645;2;2;08;09;4;3;1;6;501.00138717;723.12857066
102016;2;20161000020646;2;2;08;09;4;3;3;6;501.00138717;190.28712693
102016;2;20161000020647;2;2;08;09;24;2;1;6;1955.4407917;86.664692278
102016;2;20161000020649;2;2;06;09;2;1;1;6;478.67892003;848.49983476
102016;2;20161000020653;2;2;06;09;7;1;2;6;1777.1169916;138.73361875
102016;2;20161000020654;2;2;10;09;15;1;2;1;3980.4093774;133.45039265
102016;2;20161000020655;2;2;10;09;10;1;1;6;1754.4067473;310.41170153
102016;2;20161000020656;2;2;12;09;6;3;1;6;664.31077196;2194.9572857
102016;2;20161000020675;2;2;03;09;1;1;2;6;442.59044607;185.97898914
102016;2;20161000020676;2;2;03;09;3;1;1;6;674.0764775;429.92174757
102016;2;20161000020677;2;2;03;02;4;3;1;6;381.03839993;182.99214939
102016;2;20161000020678;2;2;03;09;2;1;2;6;658.1510504;161.06705468
102016;2;20161000020679;2;2;11;09;13;3;2;6;984.3973869;458.82750652
102016;2;20161000020684;2;2;11;09;3;1;1;6;763.70319203;1958.7154434
102016;2;20161000020811;2;2;01;13;6;3;3;6;500.93935639;201.64918493
102016;2;20161000020812;2;2;12;13;5;1;1;6;823.9168881;1415.3998734
102016;2;20161000020816;2;2;12;13;6;3;3;6;687.80970568;959.51894898
102016;2;20161000020895;2;2;14;07;20;1;3;6;4078.858565;91.331338114
102016;2;20161000020897;2;2;14;09;8;1;1;6;2224.0846054;800.06011444
102016;2;20161000020899;8;2;14;13;1;2;2;6;1460.6668366;844.74658592
102016;2;20161000020901;2;2;01;13;4;2;1;6;848.4376149;1496.4085531
102016;2;20161000020903;2;2;01;12;35;2;3;6;1743.7962449;231.33018301
102016;2;20161000020904;2;2;01;05;13;1;1;6;1248.3195645;576.11281536
102016;2;20161000020905;2;2;01;13;4;1;1;1;954.68005654;1253.6215151
102016;2;20161000020997;2;2;01;13;4;1;1;1;945.8128003;835.74767674
102016;2;20161000020998;2;2;12;13;1;1;2;6;689.05040803;732.79733936
102016;2;20161000021000;2;2;01;13;1;1;1;6;505.78471781;1119.9660999
102016;2;20161000021070;2;2;14;13;10;1;1;1;4075.8017078;556.05880381
102016;2;20161000021071;2;2;14;13;4;1;1;6;2059.3757246;1230.8964344
102016;2;20161000021073;2;2;01;15;3;1;2;6;701.64747592;171.11548872
102016;2;20161000021074;2;2;09;13;5;1;1;6;1014.7862518;900.33957162
102016;2;20161000021075;2;2;12;01;5;1;1;6;1073.7289399;400.91106605
102016;2;20161000021077;2;2;03;01;7;1;1;1;1223.3088511;666.69651096
102016;2;20161000021078;2;2;03;01;5;3;1;6;498.43938157;570.10094018
102016;2;20161000021080;2;2;03;01;2;1;2;6;589.18857776;444.48087181
102016;2;20161000021081;2;2;09;01;5;3;3;6;659.67926584;468.13143666
102016;2;20161000021083;2;2;09;01;13;3;3;6;616.86139459;1404.39431
102016;2;20161000021123;2;2;08;01;4;1;2;6;617.45977602;652.73917211
102016;2;20161000021124;2;2;08;01;5;3;1;6;574.15757345;939.28219206
102016;2;20161000021125;2;2;08;01;9;1;1;1;1129.8113165;1266.0862421
102016;2;20161000021142;2;2;02;01;5;1;1;6;1046.6748065;1068.528507
102016;2;20161000021144;2;2;08;01;16;3;1;6;730.61143384;939.28219206
102016;2;20161000021145;2;2;08;01;5;3;1;6;574.15757345;1878.5643841
102016;2;20161000021146;2;2;09;01;15;3;2;6;1176.8102073;577.21027749
102016;2;20161000021147;2;2;01;01;14;1;1;1;1555.7922156;1195.1160625
102016;2;20161000021148;2;2;03;01;10;3;1;6;634.4462928;570.10094018
102016;2;20161000021177;2;2;08;01;7;1;1;6;941.90206536;2176.4319759
102016;2;20161000021178;2;2;04;01;3;1;1;6;757.04223147;2515.8026565
102016;2;20161000021180;2;2;08;01;5;3;1;6;628.34844228;1878.5643841
102016;2;20161000021190;2;2;02;01;21;1;1;6;2685.4367351;363.06866477
102016;2;20161000021192;2;2;08;01;4;1;1;6;797.26694535;2011.7756133
102016;2;20161000021193;2;2;08;01;3;3;3;6;439.37825221;988.66683993
102016;2;20161000021194;2;2;06;02;2;3;3;6;346.15174166;324.80990322
102016;2;20161000021195;2;2;15;02;90;2;3;6;9108.8701749;1228.7028946
102016;2;20161000021196;8;2;05;02;2;1;2;6;578.34152829;433.39836896
102016;2;20161000021197;2;2;06;02;5;3;3;6;456.10408351;324.80990322
102016;2;20161000021198;2;2;12;13;1;3;1;6;504.93050153;5131.1931839
102016;2;20161000021199;2;2;14;09;30;2;3;6;5751.4765753;406.32671931
102016;2;20161000021201;2;2;06;02;7;3;3;6;1240.9951038;162.40495161
102016;2;20161000021202;2;2;07;02;7;3;3;6;441.2489979;332.45919369
102016;2;20161000021203;2;2;05;02;2;1;2;6;514.18813259;266.55054014
102016;2;20161000021204;2;2;05;02;2;3;3;6;273.03994157;321.20173417
102016;2;20161000021205;2;2;05;15;1;1;2;6;438.62446152;799.65162042
102016;2;20161000021206;8;1;15;01;2;1;3;6;707.88352085;2541.5678346
102016;2;20161000021209;2;1;01;10;42;3;1;6;1808.8772506;355.73508681
102016;2;20161000021218;2;1;08;10;7;3;1;6;300.25814512;362.82597259
102016;2;20161000021219;8;1;15;14;1;1;2;6;227.2661502;2781.0684378
102016;2;20161000021221;2;1;08;14;90;3;1;6;2963.0439592;486.1006921
102016;2;20161000021222;2;1;06;10;21;2;1;6;1184.634326;247.02911489
102016;2;20161000021223;2;1;06;14;4;1;2;6;765.73035185;148.26712598
102016;2;20161000021225;2;1;06;01;9;1;1;6;1070.3201819;181.54684045
102016;2;20161000021233;8;3;03;01;2;1;3;6;551.50117143;250.94549968
102016;2;20161000021243;2;3;15;10;31;3;1;6;1776.1385869;1007.3241414
102016;2;20161000021244;8;3;15;09;2;2;3;6;4137.9442851;1009.9225575
102016;2;20161000021267;8;3;08;01;1;1;1;6;650.29508235;462.95796565
102016;2;20161000021268;8;3;11;01;5;2;1;6;1323.6264134;765.59144145
102016;2;20161000021275;2;3;15;01;8;1;1;6;1280.5235067;587.16573639
102016;2;20161000021276;8;3;03;01;30;2;1;6;3250.9084939;823.99713887
102016;2;20161000021322;2;3;05;01;7;1;1;6;1185.8098197;107.75844189
102016;2;20161000021323;2;3;15;09;1;1;1;6;7600.71112;614.10563983
102016;2;20161000021325;2;3;05;09;5;2;1;6;805.68418428;115.79910005
102016;2;20161000021363;2;3;12;09;6;1;1;6;1534.3010162;236.80263044
102016;2;20161000021364;2;3;05;01;14;1;1;6;1837.4009888;35.301277488
102016;2;20161000021366;2;3;05;09;15;1;1;6;1384.9330526;30.205565262
102016;2;20161000021367;2;3;05;07;1;1;1;6;452.16640499;237.5585263
102016;2;20161000021406;2;1;03;10;10;1;1;6;921.14816585;814.67499181
102016;2;20161000021409;2;1;09;10;21;1;3;6;1479.7572639;267.63451994
102016;2;20161000021416;2;1;01;03;36;2;2;6;2352.4318749;265.90199358
102016;2;20161000021419;2;1;01;10;1;3;3;6;267.0231363;187.21928676
102016;2;20161000021428;2;1;03;09;3;2;2;6;481.05200685;2726.4030251
102016;2;20161000021432;2;1;08;09;4;1;2;6;781.60546676;358.27074176
102016;2;20161000021440;2;1;03;06;90;3;3;6;4390.304659;1541.1931495
102016;2;20161000021449;2;1;06;12;9;3;3;6;519.88138425;90.199517788
102016;2;20161000021450;8;1;07;07;2;1;1;6;239.06800056;3945.3107596
102016;2;20161000021474;2;2;11;10;20;3;1;6;1922.4403765;1119.8363603
102016;2;20161000021475;2;2;11;10;7;3;1;6;537.93741138;3919.427261
102016;2;20161000021476;2;2;11;10;7;3;1;6;537.93741138;1679.7545404
102016;2;20161000021477;2;2;08;10;11;1;1;1;1135.6874463;1968.4997942
102016;2;20161000021479;2;2;08;10;10;1;1;1;905.27473363;1984.6083772
102016;2;20161000021480;2;2;08;10;15;3;1;6;1162.7854023;1198.5467493
102016;2;20161000021481;2;2;08;10;8;1;3;6;925.00078796;978.47788095
102016;2;20161000021483;2;2;08;10;8;3;3;6;785.30673182;630.781376
102016;2;20161000021484;8;2;03;10;4;3;3;6;413.17131816;39.0016933
102016;2;20161000021485;2;2;15;10;14;3;3;6;2296.0214542;1071.1032243
102016;2;20161000021486;2;2;08;10;6;3;1;6;813.44069565;599.27337464
102016;2;20161000021488;2;2;08;10;9;3;1;6;676.25846385;1074.8464131
102016;2;20161000021489;2;2;08;10;5;1;1;6;851.72737525;1905.2214759
102016;2;20161000021490;2;2;08;10;10;3;1;6;625.89435894;599.27337464
102016;2;20161000021511;2;2;11;10;4;3;1;6;594.72759085;1119.8363603
102016;2;20161000021514;2;2;11;10;3;3;1;6;521.66658738;559.91818015
102016;2;20161000021517;2;2;08;10;10;1;1;1;1012.286327;1984.6083772
102016;2;20161000021520;2;2;08;10;4;3;1;6;302.20005173;1198.5467493
102016;2;20161000021523;2;2;08;10;8;1;1;6;921.73168895;1859.2043584
102016;2;20161000021524;2;2;15;10;8;1;1;6;1442.2775776;602.39371012
102016;2;20161000021526;8;2;15;10;10;3;3;6;1112.7103635;714.06881619
102016;2;20161000021527;2;2;08;10;30;3;1;6;1230.363943;599.27337464
102016;2;20161000021528;2;2;08;10;2;1;2;6;477.28591674;633.46692589
102016;2;20161000021530;2;2;08;10;60;3;1;6;3117.6964978;599.27337464
102016;2;20161000021531;2;2;08;10;4;3;1;6;415.57232152;1198.5467493
102016;2;20161000021532;2;2;08;10;8;3;1;6;549.59394962;599.27337464
102016;2;20161000021533;2;2;03;01;8;1;1;1;1274.2896946;567.9235974
102016;2;20161000021534;2;2;03;01;7;1;1;1;1207.8995125;333.34825548
102016;2;20161000021536;2;2;12;01;7;1;1;1;1150.4603464;1194.7036446
102016;2;20161000021537;2;2;03;01;7;1;1;1;1174.3936044;666.69651096
102016;2;20161000021540;2;2;08;01;31;3;1;6;1977.8419695;1878.5643841
102016;2;20161000021541;2;2;08;01;8;1;1;1;1033.6516202;1411.7957052
102016;2;20161000021542;2;2;08;01;30;3;1;6;1671.5287916;1878.5643841
102016;2;20161000021543;2;2;08;01;21;3;3;6;1236.6138339;988.66683993
102016;2;20161000021544;2;2;08;01;7;1;1;1;860.34239896;1574.2743637
102016;2;20161000021545;2;2;08;01;14;1;1;1;1383.0773218;734.37934822
102016;2;20161000021546;2;2;08;01;7;1;1;1;968.14671661;1574.2743637
102016;2;20161000021547;2;2;08;01;7;1;1;1;968.14671661;1574.2743637
102016;2;20161000021548;2;2;08;01;7;1;1;1;968.14671661;1574.2743637
102016;2;20161000021549;2;2;08;01;14;1;1;1;1436.6748542;734.37934822
102016;2;20161000021550;2;2;08;01;7;1;1;1;968.14671661;1574.2743637
102016;2;20161000021628;2;2;01;04;4;3;1;6;582.47370695;715.05018578
102016;2;20161000021629;2;2;01;04;8;1;1;6;1010.3814612;1267.2680639
102016;2;20161000021691;2;2;08;04;14;3;1;6;829.86370851;1002.8588811
102016;2;20161000021692;2;2;08;04;5;1;1;1;824.48870372;1035.4764061
102016;2;20161000021693;2;2;08;04;5;1;1;1;824.48870372;1035.4764061
102016;2;20161000021694;2;2;04;04;7;1;1;1;878.48566103;1670.4503299
102016;2;20161000021695;2;2;08;04;7;1;1;1;955.04766585;829.7258832
102016;2;20161000021696;2;2;08;04;7;1;1;1;955.04766585;829.7258832
102016;2;20161000021697;2;2;08;04;5;1;1;1;824.48870372;1035.4764061
102016;2;20161000021698;2;2;08;04;7;1;1;1;955.04766585;829.7258832
102016;2;20161000021720;2;2;01;04;5;1;1;1;724.22247269;1738.2099502
102016;2;20161000021721;2;2;01;04;14;1;1;1;1397.8289575;860.3610904
102016;2;20161000021763;2;2;08;04;5;3;1;6;202.48865122;501.42944057
102016;2;20161000021764;2;2;08;04;7;1;1;6;676.02977231;764.72986964
102016;2;20161000021765;2;2;08;04;4;1;1;6;616.66563053;1066.1453279
102016;2;20161000021766;2;2;04;04;7;1;1;6;665.32037248;1026.3978252
102016;2;20161000021768;2;2;08;04;7;1;1;6;576.98122099;1147.0948045
102016;2;20161000021769;2;2;08;12;4;3;3;6;403.56687692;115.90609166
102016;2;20161000021770;2;2;08;12;35;2;3;6;2306.2166946;226.33611694
102016;2;20161000021771;2;2;08;12;2;1;2;6;516.43288288;168.78178626
102016;2;20161000021772;8;2;15;12;2;3;2;6;2350.3103266;284.3115572
102016;2;20161000021773;2;2;08;12;7;1;1;6;779.7889157;223.52639123
102016;2;20161000021774;2;2;08;12;8;3;1;6;518.22403927;440.46598286
102016;2;20161000021775;2;2;06;01;7;3;1;6;721.10336607;518.16809653
102016;2;20161000021778;2;2;06;01;3;3;1;6;570.66379942;1036.3361931
102016;2;20161000021780;2;2;02;01;11;1;1;6;1440.7657045;356.41593529
102016;2;20161000021784;2;2;08;01;5;3;1;6;574.15757345;939.28219206
102016;2;20161000021785;2;2;08;01;15;3;1;6;744.58971294;939.28219206
102016;2;20161000021787;2;2;08;01;3;1;2;6;774.82791116;727.86065368
102016;2;20161000021788;2;2;01;01;10;1;1;6;1195.8559769;712.02873633
102016;2;20161000021789;2;2;01;01;9;1;1;6;1027.9724801;3036.9910864
102016;2;20161000021792;2;2;05;01;2;1;2;6;364.98699548;682.13859806
102016;2;20161000021793;2;2;15;13;6;1;1;6;3532.118841;1373.4904023
102016;2;20161000021794;2;2;08;01;7;3;1;6;539.84104741;1878.5643841
102016;2;20161000021795;2;2;08;01;6;3;1;6;510.44014224;939.28219206
102016;2;20161000021796;2;2;08;01;6;3;3;6;506.46511852;494.33341997
102016;2;20161000021797;2;2;08;01;2;3;1;6;367.67695279;939.28219206
102016;2;20161000021800;2;2;08;01;30;3;1;6;1270.349756;939.28219206
102016;2;20161000021802;2;2;08;01;4;3;1;6;206.84167797;939.28219206
102016;2;20161000021804;2;2;11;01;30;3;1;6;1972.3564159;1374.146814
102016;2;20161000021805;2;2;01;01;10;1;1;6;1324.2211833;1424.0574727
102016;2;20161000021806;2;2;02;01;12;1;1;1;1978.7687098;722.95931709
102016;2;20161000021808;2;2;09;01;10;3;3;6;685.58055685;468.13143666
102016;2;20161000021810;2;2;06;01;10;1;1;1;1622.4029628;932.87446577
102016;2;20161000021812;2;2;08;01;6;1;1;6;849.54386036;1617.939976
102016;2;20161000021813;2;2;08;01;6;1;1;1;907.01223672;1755.4521261
102016;2;20161000021814;2;2;08;01;5;1;1;6;931.98001447;1804.1430618
102016;2;20161000021816;2;2;11;01;30;1;1;6;3660.6874945;101.76237447
102016;2;20161000021819;2;2;01;01;4;1;1;1;758.93377461;1135.6385668
102016;2;20161000021820;2;2;08;01;7;1;1;1;968.14671661;1574.2743637
102016;2;20161000021822;2;2;08;01;7;1;1;1;977.53213743;1574.2743637
102016;2;20161000021823;2;2;08;01;4;1;1;1;694.78889136;2182.7606895
102016;2;20161000021827;2;2;08;01;10;3;1;6;574.83812638;1878.5643841
102016;2;20161000021828;2;2;08;01;7;1;1;6;1050.0310676;1450.9546506
102016;2;20161000021829;2;2;08;01;3;1;1;6;528.63049264;2243.3038732
102016;2;20161000021831;2;2;12;01;2;1;3;6;622.60895332;2740.3602599
102016;2;20161000021832;2;2;01;13;3;1;2;6;932.14029717;941.39510805
102016;2;20161000022133;2;2;08;09;7;1;1;1;880.24414537;1726.8116918
102016;2;20161000022134;2;2;08;09;5;1;1;1;770.53243241;726.31576221
102016;2;20161000022135;2;2;08;09;5;3;3;6;560.09082714;570.86138079
102016;2;20161000022136;2;2;08;09;15;3;3;6;1412.022903;134.24768145
102016;2;20161000022137;2;2;08;09;7;3;1;6;908.56062744;723.12857066
102016;2;20161000022138;2;2;08;09;3;1;1;6;702.72556548;844.69637052
102016;2;20161000022139;2;2;08;09;7;1;1;1;880.24414537;287.80194863
102016;2;20161000022140;2;2;08;09;12;3;3;6;930.34945228;190.28712693
102016;2;20161000022142;2;2;08;09;10;1;1;1;1393.2736161;406.08889253
102016;2;20161000022143;2;2;08;09;3;1;1;6;513.60451571;1267.0445558
102016;2;20161000022144;2;2;08;09;7;1;1;1;865.02504601;575.60389726
102016;2;20161000022145;2;2;08;09;38;2;1;6;2732.6180023;38.400430879
102016;2;20161000022146;2;2;08;09;7;1;1;1;740.38591734;575.60389726
102016;2;20161000022147;2;2;08;09;7;1;1;1;718.89363591;575.60389726
102016;2;20161000022148;2;2;08;09;3;1;1;1;620.13687832;6415.4223462
102016;2;20161000022149;2;2;08;09;3;1;2;1;740.46642859;29438.965465
102016;2;20161000022150;2;2;08;09;3;1;2;1;739.89901423;594.72657506
102016;2;20161000022181;2;2;14;01;3;1;1;6;1750.5302753;548.45025753
102016;2;20161000022182;2;2;06;09;1;1;1;6;342.79206099;807.55821028
102016;2;20161000022183;2;2;06;09;3;1;2;6;888.41826733;398.39318047
102016;2;20161000022184;2;2;13;09;5;1;2;6;2293.5838854;206.87429998
102016;2;20161000022185;2;2;15;09;4;1;1;6;1035.5840626;539.10463011
