mm_aaaa;A0;A0_1;A0_7;A1;pais;ccaa;A13;aloja;motivo;A16;gastototal;factoregatur
052016;2;20160500029452;2;2;03;09;3;1;1;6;554.59240153;768.82149467
052016;2;20160500029453;2;2;15;09;4;1;1;6;3252.7648823;1767.2441508
052016;2;20160500029454;2;2;03;09;2;2;3;6;497.69096029;228.5553774
052016;2;20160500029455;2;2;03;09;3;1;1;6;554.59240153;768.82149467
052016;2;20160500029456;2;2;01;09;3;3;3;6;386.28687985;342.51324787
052016;2;20160500029457;2;2;03;09;3;2;1;6;647.05052695;800.39232552
052016;2;20160500029458;2;2;02;09;14;1;2;6;2165.4553619;101.67411999
052016;2;20160500029459;2;2;06;09;3;2;1;6;706.05521748;490.63997071
052016;2;20160500029462;2;2;08;09;2;1;2;6;722.70529798;351.26380776
052016;2;20160500029465;2;2;08;09;8;1;1;1;1050.45903;521.36637467
052016;2;20160500029466;2;2;08;09;2;1;1;6;487.87702071;859.71200484
052016;2;20160500029467;2;2;09;09;3;1;1;6;691.41296927;3339.6993907
052016;2;20160500029468;2;2;09;09;2;1;1;6;560.06624544;460.36201876
052016;2;20160500029469;2;2;09;09;3;1;1;6;682.79469571;834.92484769
052016;2;20160500029470;2;2;09;09;2;1;1;6;560.06624544;920.72403751
052016;2;20160500029471;2;2;05;09;4;3;1;6;412.13772516;680.75964997
052016;2;20160500029472;2;2;05;09;2;1;1;6;415.88953141;407.75300458
052016;2;20160500029473;2;2;05;09;1;1;3;6;274.97607606;281.09326888
052016;2;20160500029474;2;2;05;09;7;3;3;6;500.70504023;388.7875327
052016;2;20160500029475;2;2;05;09;1;3;1;6;195.70055705;340.37982499
052016;2;20160500029476;2;2;06;09;3;2;1;6;706.05521748;490.63997071
052016;2;20160500029477;2;2;06;09;5;3;3;6;217.60453907;96.427451387
052016;2;20160500029478;2;2;06;09;2;1;1;6;642.97879677;484.48245151
052016;2;20160500029479;2;2;06;09;3;2;1;6;569.7433481;490.63997071
052016;2;20160500029480;2;2;06;09;5;1;1;6;1070.7704339;361.05435726
052016;2;20160500029481;2;2;11;09;2;1;1;6;680.61545198;1625.167103
052016;2;20160500029482;2;2;11;09;4;3;1;6;616.21160902;339.3563827
052016;2;20160500029483;2;2;11;13;8;1;2;6;1640.4394647;200.99048459
052016;2;20160500029484;2;2;11;09;4;2;1;6;874.15851375;986.13593055
052016;2;20160500029485;2;2;01;15;8;2;1;6;748.99061464;277.34771087
052016;2;20160500029486;8;2;13;01;4;1;1;1;1031.0033238;1755.6437403
052016;2;20160500029487;2;2;01;06;7;1;1;6;817.30522133;614.257428
052016;2;20160500029511;2;2;12;16;3;1;1;1;988.94693187;470.56721372
052016;2;20160500029512;2;2;12;16;3;1;1;1;1017.0319558;941.13442745
052016;2;20160500029513;2;2;12;16;3;1;1;1;1017.0319558;941.13442745
052016;2;20160500029524;2;2;15;16;7;3;2;6;2521.0665696;649.96643649
052016;2;20160500029525;2;2;11;16;4;1;1;1;1236.5079678;530.68696314
052016;2;20160500029526;8;2;15;16;5;1;2;6;2932.7982664;459.69105225
052016;2;20160500029540;2;2;12;13;6;1;1;6;1199.3106385;847.71741072
052016;2;20160500029541;2;2;12;03;128;2;3;6;4542.5594793;208.03078464
052016;2;20160500029543;2;2;01;16;3;1;1;6;837.65821219;655.59469054
052016;2;20160500029544;2;2;01;16;14;3;3;6;922.58339308;450.50004705
052016;2;20160500029545;2;2;01;03;7;1;3;6;1152.8607201;526.21133586
052016;2;20160500029567;2;2;12;16;3;1;1;1;1017.0319558;1882.2688549
052016;2;20160500029568;2;2;12;16;3;1;1;1;1017.0319558;1411.7016412
052016;2;20160500029583;2;2;12;16;4;1;1;6;1097.7115579;2083.973765
052016;2;20160500029584;2;2;06;16;3;3;3;6;432.3170753;78.537511895
052016;2;20160500029585;2;2;06;16;2;2;1;6;529.67052484;199.80639321
052016;2;20160500029598;2;2;12;16;7;1;1;6;953.9387852;584.15870583
052016;2;20160500029599;2;2;12;16;10;1;1;1;3353.6505526;419.23889931
052016;2;20160500029600;2;2;12;16;8;1;1;6;1445.7339784;551.37974355
052016;2;20160500029623;2;2;03;05;7;1;1;1;1033.7056482;1624.0360694
052016;2;20160500029624;2;2;03;05;7;1;1;1;963.3183063;1624.0360694
052016;2;20160500029625;2;2;03;05;7;1;1;1;863.34874841;812.01803472
052016;2;20160500029626;2;2;03;05;7;1;1;1;961.09711223;1624.0360694
052016;2;20160500029630;2;2;03;05;7;1;1;1;865.56994248;812.01803472
052016;2;20160500029632;2;2;03;05;7;1;1;1;1001.8726181;1624.0360694
052016;2;20160500029633;2;2;03;05;7;1;1;1;963.3183063;1624.0360694
052016;2;20160500029634;2;2;03;05;7;1;1;1;999.74980549;1624.0360694
052016;2;20160500029635;2;2;08;05;10;3;1;6;1212.8970536;600.63787669
052016;2;20160500029636;2;2;08;05;10;1;1;1;1354.9122989;1086.3274592
052016;2;20160500029637;2;2;08;05;7;1;1;1;944.67474201;1424.5457104
052016;2;20160500029638;2;2;08;05;7;1;1;1;935.45756438;1424.5457104
052016;2;20160500029639;2;2;11;05;7;1;1;1;1293.9256886;306.11439169
052016;2;20160500029641;2;2;11;05;7;1;1;1;1038.4524479;612.22878339
052016;2;20160500029642;2;2;11;05;7;1;1;1;1216.8189671;306.11439169
052016;2;20160500029643;2;2;11;05;7;1;1;1;1216.8189671;612.22878339
052016;2;20160500029645;2;2;01;05;10;1;1;1;1088.5687495;890.98304431
052016;2;20160500029646;2;2;01;05;7;1;1;1;1052.5349584;1104.514212
052016;2;20160500029647;2;2;01;05;8;1;1;1;991.88335704;1028.1836308
052016;2;20160500029648;2;2;01;05;6;1;1;1;904.8781885;1186.5114441
052016;2;20160500029649;2;2;01;05;14;1;1;1;1526.5158654;1338.1257959
052016;2;20160500029650;2;2;12;05;7;1;1;1;970.76531938;6605.9182101
052016;2;20160500029651;2;2;12;05;7;1;1;1;1108.7956532;4403.9454734
052016;2;20160500029653;2;2;08;05;8;1;1;6;958.30149766;2544.3522262
052016;2;20160500029654;2;2;08;05;8;1;1;1;1006.5249313;1301.481039
052016;2;20160500029658;2;2;08;05;8;1;1;1;1026.3020899;1301.481039
052016;2;20160500029660;2;2;08;05;7;1;1;1;739.45677568;4985.9099864
052016;2;20160500029673;2;2;03;05;7;1;1;1;963.3183063;1624.0360694
052016;2;20160500029675;2;2;03;05;7;1;1;1;863.34874841;812.01803472
052016;2;20160500029676;2;2;03;05;7;1;1;1;863.34874841;7308.1623125
052016;2;20160500029678;2;2;03;05;15;1;1;1;1663.5793274;865.24032963
052016;2;20160500029679;8;2;03;05;7;1;1;1;865.56994248;812.01803472
052016;2;20160500029680;2;2;08;05;8;1;1;1;1006.5249313;1301.481039
052016;2;20160500029681;2;2;08;05;7;1;1;1;837.70920057;2849.0914208
052016;2;20160500029683;2;2;08;05;7;1;1;1;935.45756438;1424.5457104
052016;2;20160500029684;2;2;11;05;7;1;1;1;1006.6871922;1224.4575668
052016;2;20160500029685;2;2;11;05;14;1;1;1;1784.686084;195.16873979
052016;2;20160500029686;2;2;11;05;7;1;1;1;1216.8189671;612.22878339
052016;2;20160500029689;2;2;01;05;7;1;1;1;855.47608209;552.25710602
052016;2;20160500029690;2;2;01;05;7;1;1;1;918.3252682;1104.514212
052016;2;20160500029692;2;2;01;05;14;1;1;6;1748.3386692;523.19830189
052016;2;20160500029697;2;2;12;05;7;1;1;1;851.67814554;6605.9182101
052016;2;20160500029698;2;2;12;05;7;1;1;1;872.04755777;6605.9182101
052016;2;20160500029699;2;2;08;05;8;2;1;6;741.6521093;872.69699591
052016;2;20160500029700;2;2;08;05;7;1;1;1;935.45756438;1424.5457104
052016;2;20160500029703;2;2;08;05;7;1;1;1;935.45756438;3561.364276
052016;2;20160500029733;2;2;06;05;14;1;1;1;1464.669983;974.389713
052016;2;20160500029734;2;2;06;05;7;1;1;1;1233.0083404;2589.192893
052016;2;20160500029736;2;2;06;05;7;1;1;1;1279.0687775;2589.192893
052016;2;20160500029737;2;2;08;05;7;1;1;1;935.45756438;1424.5457104
052016;2;20160500029738;2;2;08;05;4;1;1;6;987.18932199;1460.8021512
052016;2;20160500029739;2;2;08;05;7;1;1;6;1085.3171938;1113.9758294
052016;2;20160500029740;2;2;08;05;6;1;1;6;905.65881096;1219.3104946
052016;2;20160500029741;2;2;08;05;8;1;1;6;1021.3306343;508.87044524
052016;2;20160500029742;2;2;07;05;10;1;1;1;1175.8882608;861.29288681
052016;2;20160500029743;2;2;07;05;7;1;1;1;970.76531938;1164.6743888
052016;2;20160500029744;2;2;07;05;4;1;1;1;648.15910292;1574.9188837
052016;2;20160500029745;2;2;07;05;12;1;1;1;1542.4843911;704.33902296
052016;2;20160500029748;2;2;12;05;7;1;1;1;1005.8801709;4403.9454734
052016;2;20160500029749;2;2;01;05;7;1;1;1;1005.8606309;1104.514212
052016;2;20160500029750;2;2;01;05;7;1;1;6;1161.4850945;863.71544729
052016;2;20160500029751;2;2;01;05;14;3;1;6;1706.635876;816.90618402
052016;2;20160500029752;2;2;01;05;7;1;1;1;1016.073632;1104.514212
052016;2;20160500029753;2;2;01;05;14;1;1;1;1753.774826;669.06289793
052016;2;20160500029754;2;2;01;05;7;1;1;1;885.00102269;1656.7713181
052016;2;20160500029756;2;2;01;05;7;1;1;1;1016.073632;1104.514212
052016;2;20160500029757;2;2;01;05;8;1;1;1;991.88335704;1028.1836308
052016;2;20160500029758;2;2;01;05;5;1;1;1;804.92777619;1274.5960095
052016;2;20160500029759;2;2;08;05;7;1;1;1;935.45756438;1424.5457104
052016;2;20160500029760;2;2;08;05;10;1;1;1;1199.321206;2172.6549184
052016;2;20160500029761;2;2;08;05;7;1;1;1;935.45756438;1424.5457104
052016;2;20160500029762;2;2;08;05;7;1;1;1;935.45756438;2136.8185656
052016;2;20160500029763;2;2;08;05;7;1;1;1;935.45756438;1424.5457104
052016;2;20160500029793;2;2;06;05;7;1;1;1;991.02096813;5178.3857859
052016;2;20160500029799;2;2;06;05;10;1;1;1;1522.1989466;2292.3343102
052016;2;20160500029800;2;2;06;05;7;1;1;1;1200.5327312;2589.192893
052016;2;20160500029801;2;2;06;05;7;1;1;1;1279.0687775;2589.192893
052016;2;20160500029802;2;2;08;05;6;3;3;6;630.92220638;343.02931752
052016;2;20160500029803;2;2;08;05;11;3;3;6;521.08252585;343.02931752
052016;2;20160500029804;2;2;08;05;7;1;1;1;935.45756438;1424.5457104
052016;2;20160500029805;2;2;08;05;21;1;2;6;2190.358448;256.94878084
052016;2;20160500029807;2;2;08;05;12;1;1;1;1362.9621024;2720.2256044
052016;2;20160500029808;2;2;07;05;5;1;2;6;1046.6553716;910.08807375
052016;2;20160500029809;2;2;07;05;7;1;1;6;651.92892209;1366.13986
052016;2;20160500029810;2;2;07;05;4;1;1;1;816.69659795;1574.9188837
052016;2;20160500029811;2;2;07;05;7;1;1;6;940.76384686;455.37995333
052016;2;20160500029812;2;2;01;05;14;1;1;1;1521.8560969;669.06289793
052016;2;20160500029813;2;2;01;05;14;1;1;1;1193.1872064;1003.5943469
052016;2;20160500029814;2;2;12;05;7;1;1;1;1098.671972;4403.9454734
052016;2;20160500029818;2;2;15;05;7;1;1;1;2017.5838509;790.26294069
052016;2;20160500029819;2;2;01;05;21;1;1;1;2424.180331;405.28691845
052016;2;20160500029820;2;2;01;05;7;1;1;1;1005.8606309;1104.514212
052016;2;20160500029822;2;2;01;05;4;1;1;1;713.59724906;1369.2198212
052016;2;20160500029823;2;2;01;05;10;1;1;1;1349.5474736;890.98304431
052016;2;20160500029824;2;2;01;05;4;1;1;1;713.59724906;1369.2198212
052016;2;20160500029825;2;2;01;05;4;1;1;1;567.65690535;684.60991059
052016;2;20160500029826;2;2;08;05;7;1;1;1;935.45756438;1424.5457104
052016;2;20160500029827;2;2;08;05;3;1;1;1;582.89039224;1022.3522793
052016;2;20160500029828;2;2;08;05;7;1;1;1;837.70920057;1424.5457104
052016;2;20160500029829;2;2;08;05;7;1;1;1;1044.2125432;1424.5457104
052016;2;20160500029830;2;2;08;05;6;3;1;6;583.1941766;600.63787669
052016;2;20160500029918;2;2;05;04;7;1;1;1;1011.9686811;560.00931369
052016;2;20160500029919;2;2;05;04;7;1;1;1;1011.9686811;560.00931369
052016;2;20160500029920;2;2;05;04;7;1;1;1;914.22031728;560.00931369
052016;2;20160500030009;2;2;05;04;7;1;1;1;1076.5024669;280.00465685
052016;2;20160500030010;2;2;05;04;4;1;2;6;629.17017156;321.76360807
052016;2;20160500030011;2;2;05;04;7;1;1;1;1076.5024669;560.00931369
052016;2;20160500030044;2;2;06;13;7;3;3;6;492.31826682;145.16507166
052016;2;20160500030045;2;2;06;03;7;3;3;6;580.86843176;78.537511895
052016;2;20160500030046;2;2;08;13;3;1;1;6;628.64285116;541.86740269
052016;2;20160500030047;2;2;08;13;14;1;1;1;2472.0014576;24.501161215
052016;2;20160500030048;2;2;08;13;4;3;3;6;465.69953714;220.56887557
052016;2;20160500030049;2;2;08;13;4;3;3;6;445.58258288;220.56887557
052016;2;20160500030051;2;2;13;01;14;3;1;6;1853.8872723;492.93788117
052016;2;20160500030057;2;2;02;01;1;3;3;6;358.89861826;67.275046228
052016;2;20160500030058;2;2;02;13;2;3;1;6;402.58428374;224.77227146
052016;2;20160500030061;2;2;15;17;3;1;2;6;699.56775114;494.08849051
052016;2;20160500030064;2;2;15;01;4;3;3;6;739.97578171;360.06505598
052016;2;20160500030065;2;2;12;12;6;3;3;6;656.96808269;143.17818138
052016;2;20160500030068;2;2;12;13;2;3;3;6;586.00767703;264.64386837
052016;2;20160500030071;2;2;12;13;4;3;3;6;618.61173385;264.64386837
052016;2;20160500030072;2;2;12;13;5;3;3;6;510.19566135;264.64386837
052016;2;20160500030075;2;2;01;04;8;1;1;6;1024.9179406;1991.2065471
052016;2;20160500030076;2;2;01;04;7;1;1;6;925.18219758;2139.9205241
052016;2;20160500030095;2;2;09;04;8;1;1;1;948.3219763;1484.5830934
052016;2;20160500030104;2;2;12;04;7;1;1;6;906.70361918;309.89633657
052016;2;20160500030105;2;2;04;04;7;1;1;6;680.94680063;599.03585163
052016;2;20160500030134;2;2;08;04;12;3;1;6;1366.1546009;930.6660412
052016;2;20160500030136;2;2;08;10;7;3;1;6;503.0840385;599.69299838
052016;2;20160500030137;2;2;08;14;9;3;1;6;1059.6028827;645.7286824
052016;2;20160500030138;2;2;08;09;5;3;1;6;909.7281745;576.24718734
052016;2;20160500030139;2;2;08;14;7;1;1;6;847.47627169;714.42411837
052016;2;20160500030140;2;2;08;10;7;3;1;6;442.65818659;599.69299838
052016;2;20160500030159;2;2;04;10;9;3;1;6;669.99300043;971.35970973
052016;2;20160500030160;2;2;04;10;4;3;1;6;548.36301113;971.35970973
052016;2;20160500030161;2;2;04;14;4;3;3;6;529.45722169;298.66870091
052016;2;20160500030163;2;2;04;10;4;3;1;6;548.36301113;485.67985486
052016;2;20160500030190;2;2;08;01;10;3;1;6;1012.8031774;938.25109045
052016;2;20160500030191;2;2;08;14;7;3;1;6;542.32059522;1291.4573648
052016;2;20160500030192;2;2;08;14;10;3;1;6;745.45644438;1614.321706
052016;2;20160500030194;2;2;08;14;7;2;1;6;1013.1716385;1876.4233931
052016;2;20160500030195;2;2;08;14;7;2;1;6;865.79087293;2814.6350897
052016;2;20160500030197;2;2;08;10;7;3;1;6;560.757071;1199.3859968
052016;2;20160500030215;2;2;04;10;5;1;1;6;746.49946533;990.56876401
052016;2;20160500030216;2;2;04;14;7;3;3;6;582.33804068;298.66870091
052016;2;20160500030217;2;2;04;14;7;3;1;6;605.82141314;2091.8530888
052016;2;20160500030218;2;2;04;10;90;3;1;6;5845.330498;971.35970973
052016;2;20160500030240;2;2;04;12;4;1;1;6;753.71631643;399.40983313
052016;2;20160500030241;2;2;04;12;25;1;3;6;1598.2583844;20.098176384
052016;2;20160500030242;2;2;04;12;5;1;1;6;866.37433404;177.8900202
052016;2;20160500030243;2;2;04;12;25;2;3;6;1144.9272801;301.60175705
052016;2;20160500030244;2;2;14;12;31;2;3;6;2622.5371084;178.18861136
052016;2;20160500030245;2;2;08;12;14;3;3;6;200.79944854;119.33263623
052016;2;20160500030246;2;2;11;12;7;2;3;6;819.90556516;248.22675588
052016;2;20160500030247;2;2;02;12;7;2;3;6;617.60597784;100.90833237
052016;2;20160500030248;2;2;08;12;6;3;3;6;507.76576758;238.66527246
052016;2;20160500030249;2;2;05;12;9;2;1;6;621.23093366;1047.8008557
052016;2;20160500030250;2;2;03;12;2;1;1;6;559.73370245;1572.4617911
052016;2;20160500030251;2;2;03;12;7;3;3;6;488.52147252;84.445477649
052016;2;20160500030252;2;2;09;12;9;1;3;6;988.18032999;170.10945161
052016;2;20160500030272;2;2;15;12;20;1;3;6;4152.828326;19.372296803
052016;2;20160500030273;2;2;04;12;3;1;3;6;579.53096194;256.07928511
052016;2;20160500030274;2;2;04;12;4;3;1;6;445.87084837;181.73332926
052016;2;20160500030275;2;2;08;12;14;1;3;1;2159.5609666;214.04202331
052016;2;20160500030276;2;2;08;12;13;1;3;6;1388.3733488;89.321023841
052016;2;20160500030277;2;2;08;12;20;1;3;1;3853.8404944;72.403153077
052016;2;20160500030278;2;2;08;12;2;1;3;6;369.03329076;731.39429166
052016;2;20160500030279;2;2;03;12;4;3;1;6;441.15700045;295.72488298
052016;2;20160500030280;2;2;13;12;20;1;3;6;2660.8615407;300.50232452
052016;2;20160500030281;2;2;05;12;4;1;1;6;697.97959002;383.42046394
052016;2;20160500030282;2;2;05;12;30;3;3;6;1293.067949;205.92852624
052016;2;20160500030283;2;2;05;12;7;1;3;6;664.77405585;301.99839494
052016;2;20160500030284;2;2;09;10;7;1;2;6;1237.4019625;218.86254368
052016;2;20160500030285;2;2;06;01;29;3;1;6;2781.103956;86.983282144
052016;2;20160500030286;2;2;06;10;4;1;1;1;851.48174798;437.91084493
052016;2;20160500030287;2;2;06;10;2;1;1;1;490.36885736;2995.4652875
052016;2;20160500030288;2;2;08;10;2;3;3;6;295.32817987;138.28764759
052016;2;20160500030289;2;2;12;10;4;3;3;6;613.69759823;147.73957892
052016;2;20160500030290;2;2;08;10;3;3;3;6;360.61799298;138.28764759
052016;2;20160500030291;2;2;08;10;7;3;3;6;503.0840385;138.28764759
052016;2;20160500030292;2;2;07;10;3;2;1;6;499.87733831;383.55147929
052016;2;20160500030293;2;2;07;10;3;3;3;6;446.08722752;50.253945639
052016;2;20160500030294;2;2;07;10;4;1;3;6;433.19294762;62.304528115
052016;2;20160500030387;2;2;15;10;14;3;3;6;4178.0613861;154.16310676
052016;2;20160500030389;2;2;09;10;8;3;3;6;604.46349045;104.62856557
052016;2;20160500030390;2;2;06;10;12;3;1;6;1021.9881563;217.27646285
052016;2;20160500030392;2;2;06;10;3;2;1;6;623.54171803;631.38381301
052016;2;20160500030394;2;2;08;13;4;3;1;6;559.68226727;481.91557103
052016;2;20160500030395;2;2;08;10;6;3;3;6;449.51935582;276.57529517
052016;2;20160500030396;2;2;08;10;7;1;1;6;814.03319584;484.43129662
052016;2;20160500030397;2;2;07;10;1;1;2;6;332.18435919;115.21965248
052016;2;20160500030398;2;2;07;10;3;1;1;1;607.1173562;151.96377157
052016;2;20160500030399;2;2;07;10;7;1;2;6;1091.2907324;68.975750198
052016;2;20160500030497;2;2;11;09;7;3;3;6;735.06492125;94.737204564
052016;2;20160500030499;2;2;03;04;26;1;1;6;2520.2675407;722.92707209
052016;2;20160500030504;2;2;11;09;5;1;1;6;1163.0800378;315.07404768
052016;2;20160500030505;2;2;06;09;4;2;2;6;939.85237215;163.41036712
052016;2;20160500030507;2;2;03;09;4;1;1;6;804.9474078;1963.4101164
052016;2;20160500030508;2;2;13;09;2;1;1;1;540.86938358;2031.3805469
052016;2;20160500030509;2;2;06;09;1;1;1;6;447.8599387;217.79745894
052016;2;20160500030510;2;2;14;09;13;1;2;6;3447.106172;46.988135341
052016;2;20160500030512;2;2;11;09;2;1;3;6;680.61545198;259.25343408
052016;2;20160500030514;2;2;01;09;3;1;2;6;834.17857224;350.15998237
052016;2;20160500030515;2;2;01;09;3;1;1;1;622.39431117;1095.939852
052016;2;20160500030516;2;2;01;09;3;1;1;1;622.39431117;1643.9097779
052016;2;20160500030558;2;2;03;09;4;1;2;6;854.89655052;931.2031506
052016;2;20160500030559;2;2;03;09;2;1;1;6;522.03207846;2279.1033685
052016;2;20160500030562;2;2;03;09;4;2;1;6;767.61689887;2202.2413999
052016;2;20160500030563;2;2;13;07;6;2;2;6;1802.2052552;470.33724502
052016;2;20160500030564;2;2;14;09;5;3;3;6;1503.5623455;218.39489805
052016;2;20160500030565;2;2;08;09;3;3;3;6;427.66172392;323.30148778
052016;2;20160500030567;2;2;08;09;4;2;1;6;788.5528438;822.50764803
052016;2;20160500030568;2;2;08;09;2;2;3;6;537.34244291;469.74100054
052016;2;20160500030569;2;2;14;09;6;1;1;1;1499.606256;395.47351416
052016;2;20160500030570;2;2;08;09;2;1;1;6;541.31420888;770.52815492
052016;2;20160500030571;2;2;08;02;3;3;3;6;350.66302604;318.96817491
052016;2;20160500030573;2;2;14;09;4;2;2;6;1705.5933125;454.03061664
052016;2;20160500030574;2;2;15;09;14;3;1;6;1163.7824758;656.9693392
052016;2;20160500030575;2;2;15;09;8;3;3;6;831.21888106;375.20068714
052016;2;20160500030576;2;2;15;09;2;1;1;6;693.26481449;662.21001506
052016;2;20160500030619;2;2;13;12;16;1;1;1;2776.8568708;1283.3342747
052016;2;20160500030622;8;2;14;13;1;3;1;6;1030.3275782;3013.0484271
052016;2;20160500030623;2;2;14;10;6;1;3;6;2826.2239455;270.06393212
052016;2;20160500030628;2;2;14;13;8;3;1;6;1243.0457164;753.26210678
052016;2;20160500030631;2;2;14;13;30;3;3;6;1244.5274695;430.19429248
052016;2;20160500030637;8;2;15;13;1;1;2;6;1359.1925705;5235.4442309
052016;2;20160500030638;2;2;15;09;14;1;1;1;3654.947672;84.132371823
052016;2;20160500030639;2;2;15;16;7;1;1;6;3295.367769;193.2673718
052016;2;20160500030640;2;2;15;13;3;1;1;6;1686.3045762;2297.1702183
052016;2;20160500030642;2;2;14;13;4;1;1;6;2416.1472523;682.80392855
052016;2;20160500030651;2;2;15;13;3;1;2;6;2228.5880389;676.77598634
052016;2;20160500030652;2;2;15;01;2;3;3;6;4200.6552708;360.06505598
052016;2;20160500030677;2;2;13;13;21;3;3;6;2189.0412507;1606.4759412
052016;2;20160500030682;2;2;14;09;35;3;3;6;2629.2450347;235.90655014
052016;2;20160500030684;2;2;14;03;12;3;3;6;1788.4307356;465.48923895
052016;2;20160500030685;2;2;14;13;18;3;3;6;1709.3980101;860.38858497
052016;2;20160500030687;2;2;15;01;10;3;3;6;2524.7280115;499.35525653
052016;2;20160500030690;2;2;14;13;7;3;3;6;1223.3738965;430.19429248
052016;2;20160500030692;2;2;14;03;30;3;1;6;1966.8072857;815.06289353
052016;2;20160500030699;2;2;15;13;3;3;3;6;353.48957271;2748.1992703
052016;2;20160500030700;2;2;15;13;4;1;2;6;1170.019609;496.32436361
052016;2;20160500030709;2;1;03;09;2;1;3;6;252.72462005;1318.5921802
052016;2;20160500030713;2;1;03;10;9;3;3;6;428.63442864;803.4876044
052016;2;20160500030724;2;1;02;09;32;2;1;6;1333.9999891;26.039588534
052016;2;20160500030726;2;1;03;09;1;3;1;6;148.8416393;1159.7452431
052016;2;20160500030733;2;1;03;01;6;2;1;6;434.95946941;952.3507533
052016;2;20160500030740;2;1;03;09;2;1;1;6;368.13797029;1743.8634107
052016;2;20160500030743;2;1;03;01;8;2;1;6;527.21555878;782.92296547
052016;2;20160500030750;2;1;03;09;2;1;1;6;916.22060019;1743.8634107
052016;2;20160500030751;2;1;03;09;6;2;1;6;504.25494071;1685.0522235
052016;2;20160500030763;8;3;03;09;2;1;1;6;494.67786992;361.10756408
052016;2;20160500030765;2;3;15;01;5;1;1;6;1024.3870129;390.49795328
052016;2;20160500030767;2;3;15;01;3;1;1;6;763.34343258;293.84708464
052016;2;20160500030769;8;3;03;13;1;1;1;6;284.84557382;3253.9227386
052016;2;20160500030771;8;3;15;10;13;1;1;6;1595.8309126;136.66106077
052016;2;20160500030772;2;3;15;10;14;1;1;6;1740.605768;61.487679299
052016;2;20160500030773;2;3;15;10;7;1;2;6;753.28536386;516.67827952
052016;2;20160500030774;8;3;01;10;7;1;1;6;1373.8889988;274.84887514
052016;2;20160500030777;2;3;15;09;5;3;1;6;851.92056889;217.12987342
052016;2;20160500030779;2;3;15;10;5;3;1;6;786.94853957;894.00483228
052016;2;20160500030780;8;3;03;02;1;1;3;6;356.41678104;184.35606946
052016;2;20160500030781;2;3;15;01;7;1;1;6;1219.30695;259.46939664
052016;2;20160500030782;2;3;15;10;7;1;1;6;1139.1738756;379.36830644
052016;2;20160500030783;8;3;15;09;1;1;1;6;310.50481909;1294.1900871
052016;2;20160500030831;2;1;03;04;30;3;1;6;993.13117957;2183.3609905
052016;2;20160500030832;2;1;03;10;5;2;1;6;407.50545253;834.93942176
052016;2;20160500030838;2;1;03;01;30;3;3;6;664.02467901;838.06561361
052016;2;20160500030839;2;1;03;10;21;3;3;6;747.59963542;803.4876044
052016;2;20160500030846;2;1;14;07;3;1;1;6;1811.5502955;1131.1373331
052016;2;20160500030850;2;1;06;12;24;2;1;6;1020.0514224;144.99499215
052016;2;20160500030852;2;1;03;06;1;1;3;6;150.80636882;2666.0544636
052016;2;20160500030855;2;1;08;17;8;3;1;6;449.06800326;437.65441095
052016;2;20160500030862;2;1;03;15;3;2;1;6;303.58304606;2367.6513951
052016;2;20160500030883;8;1;07;11;1;1;1;6;143.00242584;5562.8268414
052016;2;20160500030924;2;2;02;01;7;3;1;6;645.43700542;770.97176247
052016;2;20160500030925;2;2;02;01;7;3;1;6;693.79664684;770.97176247
052016;2;20160500030926;2;2;02;01;3;3;1;6;542.17664639;385.48588124
052016;2;20160500030927;2;2;03;01;3;1;1;6;596.22017734;1564.6480713
052016;2;20160500030928;2;2;02;01;9;3;3;6;531.24815547;660.46263757
052016;2;20160500030929;2;2;01;01;7;3;1;6;552.46268588;1011.1336935
052016;2;20160500030930;2;2;06;01;14;1;1;6;1906.9481639;2437.148982
052016;2;20160500030932;2;2;08;01;7;3;1;6;541.62833962;717.5659892
052016;2;20160500030933;2;2;08;03;14;3;1;6;864.60174841;1481.5424532
052016;2;20160500030934;2;2;08;01;40;2;1;6;2381.4275859;1042.5877346
052016;2;20160500030935;2;2;08;01;17;3;1;6;1148.0269541;1435.1319784
052016;2;20160500030936;2;2;08;01;9;1;1;1;943.29049099;4102.699351
052016;2;20160500030938;2;2;08;01;7;3;1;6;541.62833962;1435.1319784
052016;2;20160500030939;2;2;08;03;42;3;1;6;1351.2884953;1481.5424532
052016;2;20160500030940;2;2;08;01;5;1;1;6;1016.1604087;2069.3897469
052016;2;20160500030941;2;2;08;01;35;3;3;6;1409.8375167;409.80794103
052016;2;20160500030952;2;2;11;01;7;1;1;1;1330.0033317;1318.8735719
052016;2;20160500030953;2;2;11;01;8;1;1;1;1420.7659661;1126.9002529
052016;2;20160500030954;2;2;11;01;7;1;1;1;1167.954251;1318.8735719
052016;2;20160500030955;2;2;11;01;7;1;1;1;1330.0033317;1318.8735719
052016;2;20160500030956;2;2;11;01;7;1;1;1;1330.0033317;1318.8735719
052016;2;20160500030957;2;2;11;01;7;1;1;1;1167.954251;1318.8735719
052016;2;20160500030958;2;2;11;01;7;1;1;1;1330.0033317;1318.8735719
052016;2;20160500030985;2;2;08;16;2;1;1;6;493.17754751;640.32881729
052016;2;20160500030986;2;2;08;16;3;2;1;6;572.30560803;1517.9640315
052016;2;20160500030987;2;2;08;16;4;3;3;6;424.00798729;119.33263623
