A0_1;C9_0;ccaa_etapa;pernoc_etapa
20160700001674;02;09;3
20160700001675;01;13;14
20160700001676;01;13;1
20160700001678;01;13;7
20160700001680;01;13;5
20160700001681;01;13;2
20160700001682;01;13;2
20160700001682;02;09;2
20160700001683;01;13;1
20160700001683;02;01;7
20160700001685;01;13;35
20160700001686;01;13;5
20160700001687;01;01;4
20160700001687;02;11;15
20160700001688;01;13;4
20160700001689;01;13;3
20160700001690;01;13;5
20160700001725;01;13;2
20160700001726;01;13;3
20160700001727;01;13;2
20160700001792;01;04;7
20160700001793;01;04;6
20160700001794;01;04;18
20160700001853;01;04;2
20160700001854;01;04;2
20160700001855;01;04;2
20160700001940;01;04;7
20160700001942;01;04;7
20160700001943;01;04;4
20160700001944;01;04;2
20160700001945;01;04;7
20160700001946;01;04;7
20160700001947;01;04;7
20160700001973;01;04;7
20160700001974;01;04;9
20160700001975;01;04;6
20160700001976;01;04;17
20160700002040;01;04;7
20160700002041;01;04;7
20160700002042;01;04;7
20160700002043;01;04;7
20160700002045;01;04;2
20160700002049;01;04;7
20160700002050;01;04;14
20160700002051;01;04;5
20160700002052;01;04;7
20160700002053;01;04;7
20160700002054;01;04;7
20160700002056;01;04;7
20160700002058;01;04;7
20160700002260;01;05;7
20160700002261;01;05;7
20160700002262;01;05;7
20160700002263;01;05;4
20160700002264;01;05;7
20160700002265;01;05;14
20160700002266;01;05;7
20160700002267;01;05;7
20160700002268;01;05;6
20160700002269;01;05;7
20160700002270;01;05;7
20160700002272;01;05;14
20160700002273;01;05;14
20160700002274;01;05;7
20160700002275;01;05;9
20160700002276;01;05;14
20160700002277;01;05;4
20160700002278;01;05;11
20160700002279;01;05;7
20160700002280;01;05;22
20160700002281;01;05;7
20160700002282;01;05;14
20160700002306;01;05;7
20160700002307;01;05;6
20160700002309;01;05;7
20160700002310;01;05;7
20160700002311;01;05;7
20160700002312;01;05;7
20160700002313;01;05;14
20160700002314;01;05;14
20160700002316;01;05;14
20160700002317;01;05;7
20160700002319;01;05;7
20160700002320;01;05;9
20160700002321;01;05;14
20160700002324;01;05;6
20160700002325;01;05;14
20160700002326;01;05;9
20160700002327;01;05;9
20160700002328;01;05;7
20160700002329;01;05;7
20160700002330;01;05;7
20160700002331;01;05;7
20160700002362;01;09;6
20160700002363;01;09;2
20160700002364;01;09;3
20160700002364;02;09;4
20160700002364;03;09;2
20160700002365;01;09;4
20160700002369;01;09;1
20160700002370;01;09;3
20160700002371;01;09;7
20160700002372;01;09;2
20160700002373;01;09;7
20160700002374;01;09;3
20160700002374;02;09;5
20160700002374;03;09;2
20160700002375;01;09;1
20160700002376;01;09;14
20160700002377;01;09;4
20160700002404;01;13;3
20160700002404;02;09;3
20160700002405;01;09;2
20160700002405;02;04;2
20160700002405;03;04;2
20160700002407;01;09;3
20160700002408;01;09;2
20160700002409;01;09;3
20160700002413;01;09;4
20160700002413;02;09;4
20160700002414;01;09;2
20160700002415;01;09;4
20160700002416;01;09;3
20160700002417;01;09;3
20160700002417;02;09;2
20160700002418;01;09;2
20160700002455;01;09;6
20160700002458;01;09;2
20160700002459;01;09;3
20160700002460;01;09;11
20160700002461;01;09;6
20160700002462;01;09;6
20160700002463;01;09;7
20160700002464;01;09;3
20160700002465;01;09;3
20160700002466;01;09;1
20160700002488;01;09;2
20160700002490;01;09;3
20160700002491;01;09;2
20160700002492;01;09;14
20160700002493;01;09;3
20160700002494;01;09;4
20160700002495;01;09;2
20160700002497;01;09;6
20160700002498;01;09;6
20160700002499;01;09;5
20160700002504;01;13;2
20160700002505;01;13;2
20160700002505;02;08;2
20160700002505;03;01;2
20160700002505;04;07;3
20160700002507;01;08;9
20160700002509;01;13;7
20160700002568;01;13;60
20160700002569;01;13;2
20160700002570;01;13;3
20160700002571;01;13;4
20160700002572;01;13;9
20160700002573;01;13;3
20160700002579;01;07;5
20160700002579;02;13;2
20160700002581;01;13;4
20160700002583;01;13;2
20160700002635;01;13;2
20160700002637;01;13;3
20160700002638;01;13;2
20160700002639;01;13;2
20160700002640;01;13;2
20160700002641;01;07;15
20160700002644;01;02;15
20160700002648;01;09;3
20160700002652;01;02;7
20160700002657;01;10;2
20160700002662;01;09;7
20160700002665;01;01;3
20160700002668;01;10;30
20160700002669;01;10;14
20160700002674;01;10;60
20160700002675;01;01;4
20160700002678;01;10;11
20160700002693;01;02;3
20160700002695;01;09;7
20160700002696;01;10;45
20160700002737;01;09;1
20160700002744;01;09;10
20160700002746;01;09;11
20160700002826;01;09;5
20160700002826;02;04;25
20160700002827;01;09;15
20160700002828;01;04;7
20160700002829;01;09;17
20160700002830;01;09;14
20160700002833;01;09;60
20160700002834;01;09;6
20160700002836;01;09;14
20160700002837;01;09;3
20160700002838;01;09;14
20160700002848;01;01;7
20160700002849;01;09;10
20160700002850;01;09;3
20160700002852;01;09;10
20160700002898;01;01;3
20160700002900;01;01;3
20160700002901;01;01;10
20160700002902;01;01;3
20160700002903;01;01;9
20160700002904;01;01;7
20160700002905;01;01;21
20160700002906;01;01;1
20160700002906;02;01;9
20160700002907;01;01;7
20160700002908;01;01;7
20160700002954;01;01;11
20160700002955;01;01;11
20160700002956;01;01;10
20160700002957;01;01;11
20160700002958;01;01;11
20160700002959;01;01;20
20160700002960;01;01;11
20160700002961;01;01;11
20160700002962;01;09;3
20160700002963;01;09;3
20160700002965;01;09;6
20160700002966;01;09;6
20160700003012;01;09;4
20160700003013;01;09;3
20160700003014;01;09;7
20160700003015;01;09;4
20160700003016;01;09;4
20160700003018;01;09;3
20160700003019;01;09;2
20160700003019;02;09;1
20160700003021;01;09;10
20160700003023;01;09;7
20160700003025;01;10;3
20160700003025;02;09;7
20160700003027;01;09;4
20160700003028;01;09;5
20160700003031;01;05;23
20160700003032;01;09;3
20160700003033;01;09;4
20160700003034;01;09;14
20160700003038;01;09;7
20160700003039;01;09;4
20160700003087;01;09;7
20160700003088;01;09;5
20160700003089;01;09;5
20160700003090;01;09;5
20160700003091;01;09;6
20160700003092;01;09;3
20160700003093;01;09;3
20160700003096;01;09;9
20160700003098;01;09;3
20160700003098;02;09;1
20160700003099;01;09;10
20160700003101;01;09;7
20160700003102;01;09;4
20160700003103;01;09;5
20160700003105;01;09;3
20160700003106;01;09;3
20160700003107;01;05;10
20160700003109;01;05;10
20160700003110;01;05;7
20160700003111;01;05;9
20160700003112;01;05;9
20160700003113;01;05;9
20160700003115;01;05;7
20160700003116;01;05;9
20160700003117;01;05;10
20160700003118;01;05;9
20160700003119;01;05;7
20160700003122;01;05;14
20160700003123;01;05;10
20160700003124;01;05;17
20160700003126;01;05;10
20160700003127;01;05;4
20160700003128;01;05;4
20160700003145;01;05;14
20160700003147;01;05;7
20160700003148;01;05;7
20160700003149;01;05;14
20160700003150;01;05;9
20160700003151;01;05;14
20160700003152;01;05;10
20160700003153;01;05;8
20160700003154;01;05;7
20160700003155;01;05;4
20160700003156;01;05;7
20160700003157;01;05;7
20160700003158;01;05;10
20160700003160;01;05;7
20160700003161;01;05;9
20160700003162;01;05;11
20160700003163;01;05;7
20160700003164;01;05;10
20160700003165;01;05;5
20160700003166;01;05;28
20160700003167;01;05;11
20160700003171;01;05;11
20160700003193;01;05;7
20160700003194;01;05;5
20160700003230;01;04;3
20160700003231;01;04;14
20160700003232;01;04;4
20160700003233;01;04;6
20160700003235;01;04;7
20160700003236;01;04;8
20160700003237;01;04;9
20160700003238;01;04;3
20160700003239;01;04;4
20160700003240;01;04;7
20160700003241;01;04;4
20160700003242;01;04;4
20160700003245;01;04;3
20160700003246;01;04;2
20160700003247;01;04;4
20160700003248;01;04;5
20160700003249;01;04;3
20160700003250;01;04;4
20160700003282;01;04;4
20160700003284;01;04;3
20160700003285;01;04;4
20160700003286;01;04;2
20160700003287;01;04;5
20160700003288;01;04;7
20160700003289;01;04;5
20160700003290;01;04;5
20160700003291;01;04;5
20160700003292;01;04;5
20160700003293;01;04;4
20160700003295;01;04;1
20160700003296;01;04;5
20160700003298;01;04;4
20160700003299;01;04;2
20160700003300;01;04;3
20160700003302;01;04;4
20160700003303;01;01;8
20160700003306;01;01;11
20160700003307;01;01;3
20160700003308;01;01;30
20160700003309;01;01;3
20160700003310;01;01;30
20160700003311;01;01;1
20160700003313;01;10;5
20160700003313;02;13;2
20160700003313;03;08;2
20160700003313;04;01;3
20160700003313;05;01;1
20160700003314;01;01;20
20160700003316;01;01;7
20160700003317;01;01;14
20160700003318;01;01;10
20160700003319;01;01;3
20160700003320;01;01;2
20160700003321;01;01;3
20160700003322;01;01;8
20160700003323;01;01;35
20160700003324;01;01;5
20160700003325;01;01;3
20160700003326;01;01;10
20160700003327;01;01;3
20160700003328;01;01;7
20160700003328;02;01;2
20160700003328;03;01;7
20160700003331;01;01;21
20160700003332;01;01;10
20160700003333;01;01;2
20160700003333;02;01;2
20160700003333;03;01;2
20160700003333;04;01;2
20160700003333;05;01;4
20160700003337;01;01;3
20160700003338;01;01;5
20160700003342;01;01;6
20160700003344;01;01;3
20160700003345;01;01;7
20160700003346;01;01;6
20160700003348;01;01;4
20160700003349;01;01;3
20160700003349;02;01;1
20160700003352;01;01;3
20160700003353;01;01;14
20160700003355;01;01;2
20160700003357;01;01;7
20160700003358;01;01;56
20160700003359;01;01;7
20160700003360;01;01;11
20160700003360;02;01;3
20160700003360;03;10;3
20160700003361;01;01;3
20160700003362;01;09;4
20160700003362;02;01;7
20160700003363;01;01;7
20160700003366;01;01;6
20160700003367;01;04;3
20160700003368;01;04;4
20160700003369;01;04;3
20160700003370;01;04;5
20160700003371;01;04;14
20160700003372;01;04;7
20160700003373;01;04;10
20160700003374;01;04;7
20160700003375;01;04;2
20160700003377;01;04;14
20160700003378;01;04;7
20160700003381;01;04;7
20160700003383;01;04;5
20160700003383;02;04;1
20160700003384;01;04;4
20160700003385;01;04;10
20160700003386;01;04;4
20160700003387;01;04;4
20160700003388;01;04;3
20160700003389;01;04;10
20160700003390;01;04;5
20160700003391;01;04;4
20160700003392;01;04;3
20160700003393;01;04;3
20160700003394;01;04;10
20160700003395;01;04;7
20160700003395;02;04;2
20160700003395;03;04;7
20160700003396;01;04;9
20160700003397;01;04;7
20160700003399;01;04;4
20160700003400;01;04;14
20160700003402;01;04;10
20160700003403;01;04;5
20160700003404;01;04;7
20160700003405;01;04;7
20160700003406;01;04;7
20160700003407;01;04;7
20160700003408;01;04;6
20160700003409;01;04;7
20160700003410;01;04;7
20160700003411;01;04;7
20160700003412;01;04;10
20160700003413;01;04;14
20160700003414;01;04;1
20160700003414;02;04;1
20160700003415;01;04;4
20160700003416;01;04;7
20160700003417;01;04;6
20160700003418;01;04;14
20160700003419;01;04;3
20160700003420;01;04;10
20160700003421;01;04;4
20160700003422;01;04;3
20160700003423;01;04;3
20160700003424;01;04;10
20160700003425;01;04;7
20160700003426;01;04;2
20160700003427;01;04;4
20160700003427;02;04;6
20160700003427;03;04;4
20160700003428;01;04;3
20160700003429;01;04;4
20160700003430;01;04;9
20160700003431;01;06;3
20160700003432;01;15;14
20160700003433;01;03;15
20160700003435;01;06;13
20160700003436;01;07;9
20160700003437;01;06;7
20160700003438;01;16;3
20160700003439;01;06;30
20160700003440;01;06;4
20160700003441;01;06;7
20160700003442;01;03;5
20160700003444;01;03;3
20160700003445;01;12;7
20160700003446;01;06;150
20160700003446;02;01;2
20160700003446;03;01;3
20160700003447;01;16;7
20160700003449;01;06;3
20160700003450;01;03;9
20160700003453;01;06;1
20160700003453;02;16;3
20160700003453;03;15;3
20160700003454;01;06;7
20160700003455;01;06;131
20160700003456;01;06;1
20160700003456;02;03;3
20160700003507;01;02;184
20160700003508;01;02;180
20160700003508;02;10;2
20160700003508;03;07;1
20160700003508;04;09;2
20160700003509;01;02;4
20160700003509;02;02;1
20160700003510;01;09;4
20160700003511;01;09;5
20160700003511;02;09;5
20160700003512;01;09;6
20160700003513;01;13;4
20160700003513;02;09;2
20160700003514;01;09;30
20160700003516;01;09;9
20160700003517;01;09;2
20160700003517;02;09;12
20160700003518;01;09;10
20160700003519;01;09;2
20160700003520;01;09;4
20160700003521;01;04;2
20160700003521;02;09;1
20160700003521;03;09;2
20160700003522;01;09;3
20160700003523;01;09;3
20160700003524;01;09;2
20160700003524;02;09;2
20160700003525;01;09;4
20160700003526;01;09;1
20160700003526;02;09;4
20160700003527;01;09;3
20160700003528;01;09;3
20160700003529;01;05;6
20160700003530;01;09;4
20160700003531;01;09;6
20160700003532;01;09;5
20160700003533;01;13;1
20160700003533;02;01;1
20160700003533;03;09;1
20160700003534;01;09;7
20160700003535;01;09;5
20160700003536;01;09;7
20160700003537;01;09;3
20160700003538;01;09;4
20160700003539;01;09;2
20160700003539;02;09;1
20160700003540;01;09;4
20160700003541;01;09;2
20160700003542;01;09;7
20160700003543;01;09;14
20160700003544;01;04;1
20160700003544;02;09;1
20160700003544;03;09;2
20160700003545;01;09;4
20160700003546;01;09;3
20160700003547;01;09;4
20160700003548;01;09;10
20160700003550;01;13;7
20160700003550;02;09;3
20160700003550;03;09;4
20160700003552;01;09;2
20160700003555;01;09;3
20160700003557;01;09;5
20160700003558;01;09;4
20160700003559;01;09;7
20160700003560;01;09;4
20160700003561;01;09;4
20160700003562;01;09;2
20160700003563;01;09;4
20160700003564;01;09;1
20160700003565;01;09;4
20160700003566;01;02;8
20160700003567;01;09;7
20160700003569;01;09;4
20160700003570;01;01;11
20160700003571;01;09;4
20160700003572;01;09;6
20160700003572;02;09;3
20160700003574;01;09;4
20160700003577;01;07;2
20160700003578;01;13;3
20160700003584;01;13;2
20160700003588;01;13;1
20160700003598;01;12;7
20160700003621;01;01;10
20160700003622;01;13;5
20160700003623;01;09;3
20160700003623;02;09;3
20160700003623;03;04;2
20160700003623;04;09;3
20160700003623;05;09;3
20160700003624;01;13;3
20160700003626;01;09;3
20160700003626;02;13;6
20160700003628;01;13;3
20160700003631;01;08;184
20160700003632;01;13;6
20160700003634;01;13;3
20160700003639;01;12;2
20160700003639;02;12;1
20160700003643;01;13;2
20160700003647;01;13;3
20160700003650;01;13;4
20160700003651;01;13;5
20160700003652;01;13;1
20160700003653;01;13;5
20160700003656;01;09;3
20160700003656;02;13;1
20160700003682;01;13;11
20160700003683;01;13;8
20160700003685;01;10;5
20160700003686;01;13;3
20160700003688;01;13;1
20160700003690;01;13;1
20160700003695;01;07;30
20160700003699;01;09;13
20160700003704;01;09;2
20160700003714;01;10;21
20160700003715;01;10;8
20160700003716;01;10;60
20160700003717;01;10;3
20160700003719;01;10;14
20160700003723;01;01;2
20160700003724;01;01;10
20160700003725;01;10;20
20160700003727;01;10;20
20160700003730;01;10;60
20160700003733;01;10;14
20160700003775;01;09;15
20160700003776;01;10;12
20160700003782;01;09;15
20160700003784;01;10;18
20160700003786;01;09;3
20160700003799;01;09;5
20160700003800;01;09;4
20160700003803;01;09;4
20160700003804;01;09;60
20160700003813;01;09;3
20160700003815;01;09;10
20160700003819;01;09;6
20160700003820;01;09;2
20160700003821;01;09;17
20160700003822;01;09;3
20160700003842;01;09;7
20160700003843;01;04;6
20160700003843;02;09;1
20160700003844;01;09;3
20160700003845;01;09;4
20160700003846;01;09;5
20160700003847;01;09;6
20160700003848;01;09;3
20160700003850;01;09;7
20160700003851;01;09;6
20160700003852;01;09;3
20160700003853;01;09;7
20160700003854;01;09;3
20160700003855;01;09;4
20160700003856;01;09;5
20160700003857;01;09;7
20160700003859;01;09;6
20160700003860;01;09;3
20160700003861;01;09;5
20160700003861;02;09;7
20160700003862;01;09;5
20160700003877;01;09;4
20160700003878;01;09;7
20160700003879;01;09;2
20160700003880;01;09;6
20160700003902;01;02;7
20160700003903;01;09;6
20160700003905;01;09;5
20160700003906;01;09;5
20160700003907;01;09;5
20160700003908;01;09;1
20160700003909;01;09;8
20160700003910;01;09;1
20160700003911;01;09;14
20160700003912;01;10;4
20160700003912;02;09;3
20160700003913;01;09;2
20160700003914;01;09;4
20160700003915;01;09;4
20160700003916;01;09;7
20160700003917;01;10;23
20160700003918;01;10;42
20160700003919;01;09;4
20160700003940;01;09;14
20160700003941;01;09;10
20160700003942;01;09;14
20160700003943;01;09;7
20160700003944;01;09;7
20160700003947;01;09;7
20160700003949;01;09;6
20160700003950;01;09;1
20160700003951;01;09;5
20160700003952;01;09;1
20160700003953;01;09;4
20160700003954;01;09;4
20160700003957;01;09;11
20160700003962;01;09;11
20160700003963;01;09;3
20160700003965;01;09;24
20160700003966;01;09;14
20160700003968;01;09;23
20160700003969;01;09;11
20160700003971;01;09;10
20160700003972;01;09;10
20160700003997;01;09;7
20160700003998;01;09;13
20160700003999;01;09;10
20160700004000;01;09;3
20160700004002;01;09;5
20160700004028;01;05;10
20160700004030;01;05;14
20160700004031;01;05;14
20160700004032;01;05;10
20160700004034;01;05;10
20160700004036;01;05;14
20160700004037;01;05;14
20160700004040;01;05;11
20160700004042;01;05;6
20160700004044;01;05;9
20160700004045;01;05;10
20160700004047;01;05;10
20160700004048;01;05;5
20160700004049;01;05;6
20160700004050;01;05;7
20160700004051;01;05;7
20160700004052;01;05;10
20160700004053;01;05;10
20160700004054;01;05;4
20160700004055;01;05;14
20160700004056;01;05;7
20160700004058;01;05;10
20160700004059;01;05;7
20160700004061;01;05;7
20160700004063;01;05;5
20160700004064;01;05;14
20160700004065;01;05;4
20160700004066;01;05;5
20160700004067;01;05;10
20160700004069;01;05;7
20160700004070;01;05;7
20160700004073;01;05;7
20160700004075;01;05;7
20160700004076;01;05;6
20160700004077;01;05;9
20160700004078;01;05;7
20160700004079;01;05;10
20160700004080;01;05;7
20160700004082;01;05;10
20160700004083;01;05;7
20160700004084;01;05;7
20160700004085;01;05;10
20160700004086;01;05;10
20160700004087;01;05;10
20160700004089;01;05;10
20160700004090;01;13;1
20160700004091;01;13;180
20160700004092;01;13;14
20160700004096;01;13;5
20160700004097;01;13;180
20160700004098;01;13;5
20160700004146;01;13;30
20160700004147;01;13;15
20160700004149;01;13;7
20160700004152;01;13;2
20160700004155;01;13;7
20160700004156;01;13;10
20160700004157;01;13;7
20160700004158;01;13;21
20160700004159;01;13;30
20160700004161;01;13;14
20160700004166;01;07;3
20160700004167;01;12;180
20160700004168;01;13;3
20160700004169;01;07;7
20160700004170;01;13;11
20160700004171;01;13;2
20160700004172;01;13;7
20160700004173;01;13;4
20160700004174;01;13;30
20160700004176;01;13;2
20160700004215;01;13;5
20160700004217;01;13;5
20160700004218;01;13;4
20160700004219;01;13;1
20160700004223;01;13;1
20160700004224;01;13;23
20160700004224;02;10;15
20160700004225;01;13;21
20160700004226;01;13;4
20160700004226;02;08;4
20160700004227;01;09;1
20160700004227;02;05;9
20160700004227;03;13;1
20160700004228;01;12;28
20160700004229;01;13;2
20160700004230;01;13;3
20160700004285;01;04;5
20160700004286;01;04;5
20160700004287;01;04;4
20160700004288;01;04;7
20160700004317;01;04;7
20160700004319;01;04;3
20160700004367;01;04;7
20160700004374;01;04;14
20160700004375;01;04;4
20160700004376;01;04;5
20160700004405;01;04;4
20160700004406;01;04;5
20160700004447;01;01;3
20160700004448;01;01;2
20160700004450;01;01;2
20160700004450;02;01;2
20160700004450;03;01;10
20160700004484;01;01;6
20160700004485;01;01;7
20160700004486;01;01;5
20160700004487;01;01;6
20160700004489;01;01;3
20160700004490;01;01;5
20160700004493;01;01;2
20160700004526;01;01;5
20160700004529;01;01;5
20160700004557;01;01;28
20160700004558;01;01;6
20160700004560;01;01;7
20160700004561;01;01;7
20160700004562;01;01;3
20160700004563;01;01;3
20160700004564;01;01;3
20160700004565;01;05;7
20160700004566;01;05;7
20160700004568;01;05;12
20160700004569;01;05;7
20160700004613;01;05;7
20160700004614;01;05;14
20160700004615;01;05;14
20160700004616;01;05;7
20160700004617;01;05;15
20160700004618;01;05;10
20160700004620;01;05;7
20160700004621;01;05;7
20160700004624;01;05;11
20160700004628;01;05;7
20160700004629;01;05;14
20160700004630;01;05;11
20160700004633;01;05;7
20160700004634;01;05;7
20160700004635;01;05;7
20160700004638;01;05;7
20160700004639;01;05;7
20160700004640;01;05;7
20160700004642;01;05;7
20160700004643;01;05;7
20160700004644;01;05;7
20160700004647;01;05;7
20160700004648;01;05;6
20160700004648;02;05;3
20160700004648;03;05;1
20160700004648;04;05;3
20160700004649;01;05;7
20160700004692;01;05;7
20160700004693;01;05;7
20160700004694;01;05;7
20160700004695;01;05;7
20160700004696;01;05;14
20160700004697;01;05;7
20160700004698;01;05;7
20160700004699;01;05;7
20160700004701;01;05;14
20160700004702;01;05;11
20160700004703;01;05;7
20160700004704;01;05;10
20160700004705;01;05;7
20160700004707;01;05;7
20160700004708;01;05;7
20160700004709;01;05;7
20160700004710;01;05;7
20160700004711;01;05;7
20160700004713;01;05;7
20160700004749;01;10;5
20160700004750;01;10;30
20160700004751;01;10;3
20160700004752;01;12;7
20160700004752;02;10;7
20160700004753;01;10;10
20160700004753;02;09;1
20160700004753;03;10;10
20160700004754;01;10;13
20160700004755;01;10;4
20160700004756;01;10;1
20160700004757;01;10;7
20160700004758;01;10;30
20160700004759;01;10;10
20160700004762;01;10;9
20160700004763;01;10;10
20160700004764;01;10;6
20160700004766;01;10;2
20160700004766;02;10;1
20160700004766;03;14;1
20160700004766;04;01;1
20160700004766;05;01;1
20160700004766;06;01;2
20160700004767;01;10;7
20160700004801;01;10;8
20160700004802;01;10;3
20160700004803;01;10;21
20160700004804;01;10;6
20160700004805;01;10;14
20160700004806;01;10;14
20160700004807;01;07;1
20160700004807;02;03;7
20160700004807;03;07;1
20160700004807;04;02;1
20160700004807;05;10;4
20160700004808;01;10;5
20160700004809;01;10;4
20160700004810;01;10;90
20160700004811;01;10;7
20160700004813;01;10;16
20160700004814;01;09;3
20160700004814;02;10;7
20160700004815;01;10;7
20160700004816;01;10;7
20160700004817;01;10;7
20160700004819;01;10;4
20160700004820;01;09;5
