mm_aaaa;A0;A0_1;A0_7;A1;pais;ccaa;A13;aloja;motivo;A16;gastototal;factoregatur
072016;2;20160700032099;2;2;08;04;7;1;1;1;1116.2433003;628.12266798
072016;2;20160700032100;2;2;08;04;7;1;1;1;1116.2433003;628.12266798
072016;2;20160700032101;2;2;08;04;7;3;1;6;464.3924371;843.60468281
072016;2;20160700032103;2;2;08;04;7;1;1;1;874.26219706;1256.245336
072016;2;20160700032104;2;2;08;04;7;1;1;1;874.26219706;628.12266798
072016;2;20160700032105;2;2;08;04;7;1;1;1;1116.2433003;628.12266798
072016;2;20160700032165;2;2;08;04;7;1;1;6;1095.18965;482.98650663
072016;2;20160700032166;2;2;08;04;5;1;1;6;1229.7510908;642.9418155
072016;2;20160700032167;2;2;08;04;10;1;1;1;1065.2298215;613.45218016
072016;2;20160700032168;2;2;08;04;7;1;1;1;1116.2433003;628.12266798
072016;2;20160700032169;2;2;08;04;10;3;1;6;1128.032098;562.40312187
072016;2;20160700032170;2;2;08;04;14;3;1;6;704.97120489;843.60468281
072016;2;20160700032171;2;2;08;04;10;1;1;1;1065.2298215;1022.4203003
072016;2;20160700032172;2;2;08;04;7;1;1;1;817.54079865;942.18400198
072016;2;20160700032173;2;2;08;04;14;1;1;1;1209.1949588;230.78953201
072016;2;20160700032218;2;2;03;03;14;3;3;6;654.83035471;112.38601133
072016;2;20160700032219;2;2;02;03;9;3;3;6;657.01354456;99.662644356
072016;2;20160700032220;2;2;03;06;7;1;1;6;1009.9286836;203.44218069
072016;2;20160700032221;2;2;02;04;12;1;3;6;1461.8506546;217.62632481
072016;2;20160700032222;2;2;08;03;7;3;3;6;400.10117133;118.352052
072016;2;20160700032223;2;2;08;06;3;1;1;6;583.43704124;586.89853765
072016;2;20160700032224;2;2;08;06;27;3;3;6;905.19252122;118.352052
072016;2;20160700032225;8;2;08;03;6;2;3;6;590.56416945;78.759388796
072016;2;20160700032226;2;2;08;06;10;3;1;6;609.91029827;405.30850094
072016;2;20160700032227;2;2;03;06;2;1;3;6;458.71628199;343.55925882
072016;2;20160700032228;2;2;03;06;7;3;3;6;335.9363919;224.77202266
072016;2;20160700032229;2;2;03;06;7;3;3;6;302.4294888;561.93005665
072016;2;20160700032230;2;2;02;03;30;3;1;6;1544.7874415;341.30474548
072016;2;20160700032231;2;2;02;03;4;1;1;6;846.80120312;665.15747361
072016;2;20160700032232;2;2;10;16;5;1;3;6;2187.4948988;897.61203227
072016;2;20160700032234;2;2;02;06;4;3;3;6;448.1739437;99.662644356
072016;2;20160700032235;2;2;02;03;7;3;3;6;443.51517144;99.662644356
072016;2;20160700032236;2;2;02;03;30;3;3;6;1625.3141362;199.32528871
072016;2;20160700032237;2;2;08;06;10;3;1;6;429.85784432;202.65425047
072016;2;20160700032238;2;2;08;06;3;2;1;6;673.99013247;599.06800508
072016;2;20160700032239;2;2;04;06;11;3;1;6;623.14898934;158.63261826
072016;2;20160700032240;8;2;05;06;5;3;3;6;451.3988728;165.74991255
072016;2;20160700032241;2;2;08;07;6;3;3;6;520.5031264;100.89346065
072016;2;20160700032242;2;2;03;06;13;3;3;6;694.07817379;224.77202266
072016;2;20160700032243;2;2;14;03;25;3;3;6;3557.5972197;109.72412179
072016;2;20160700032245;2;2;03;06;10;3;3;6;1036.2694635;224.77202266
072016;2;20160700032246;2;2;03;06;7;3;3;6;523.53297968;112.38601133
072016;2;20160700032247;2;2;03;06;3;3;3;6;287.33530011;112.38601133
072016;2;20160700032248;2;2;02;09;6;3;3;6;1213.3388822;259.8592718
072016;2;20160700032249;2;2;09;09;3;1;1;6;739.55599308;648.00125913
072016;2;20160700032250;2;2;03;09;6;3;1;6;539.76197716;297.03228804
072016;2;20160700032251;2;2;02;09;4;3;2;6;484.58769322;320.42984545
072016;2;20160700032292;2;2;03;01;2;1;1;6;430.65270279;2386.9351352
072016;2;20160700032293;2;2;03;09;10;1;1;1;1424.0314712;1720.1787789
072016;2;20160700032294;2;2;03;09;14;3;3;6;923.71748561;346.93948651
072016;2;20160700032295;2;2;03;09;5;1;1;1;943.26416148;1439.0323048
072016;2;20160700032296;2;2;11;09;6;2;1;6;1004.5622508;499.56092952
072016;2;20160700032298;2;2;10;09;9;1;1;1;1903.5062892;2360.9805194
072016;2;20160700032299;2;2;11;09;7;1;1;6;1233.8348407;252.23328709
072016;2;20160700032300;2;2;11;09;6;1;1;6;943.17947698;1160.8891446
072016;2;20160700032301;2;2;05;09;6;1;1;6;768.70504834;1121.8015373
072016;2;20160700032303;2;2;05;09;5;2;1;6;799.26057835;2203.1388898
072016;2;20160700032304;2;2;05;09;2;1;3;6;804.35145283;626.90005344
072016;2;20160700032305;2;2;05;04;4;1;1;6;1170.7780716;1548.2535653
072016;2;20160700032306;2;2;15;09;3;3;1;6;1091.0478729;857.69559043
072016;2;20160700032307;2;2;06;09;14;3;1;6;1055.0657143;389.44035032
072016;2;20160700032308;2;2;06;09;6;2;1;6;1146.2820298;675.21819013
072016;2;20160700032309;2;2;06;09;5;1;1;6;1093.6337692;897.17533748
072016;2;20160700032310;2;2;13;09;2;1;1;1;549.06496522;7082.8768656
072016;2;20160700032311;2;2;13;01;7;1;1;6;2163.0449983;1675.9528294
072016;2;20160700032312;2;2;13;09;10;3;1;6;2198.3479589;384.72842112
072016;2;20160700032314;2;2;12;09;5;2;1;6;930.28018329;1133.7069537
072016;2;20160700032315;2;2;14;04;9;3;3;6;1994.1579594;252.61952115
072016;2;20160700032316;2;2;14;09;6;1;1;6;1896.2760983;2150.8182947
072016;2;20160700032396;2;2;13;13;4;1;1;6;1731.010972;1230.429871
072016;2;20160700032404;2;2;05;15;18;1;1;6;1540.3746985;31.106779138
072016;2;20160700032407;2;2;12;13;35;3;3;6;643.43713867;480.91397572
072016;2;20160700032408;2;2;02;09;7;3;3;6;611.04420413;205.68273154
072016;2;20160700032409;2;2;02;15;14;1;1;6;1999.9331406;897.5325118
072016;2;20160700032412;2;2;09;13;9;1;3;6;1142.4681622;128.49812828
072016;2;20160700032415;2;2;05;13;4;3;3;6;362.25673267;644.51567872
072016;2;20160700032416;2;2;11;08;25;3;3;6;1778.6386918;484.03817834
072016;2;20160700032417;2;2;14;13;2;3;3;6;1127.7392005;393.53080849
072016;2;20160700032423;2;1;03;09;15;2;1;6;755.26393621;2265.5315231
072016;2;20160700032426;2;1;03;09;8;1;1;6;598.21226256;2123.9359279
072016;2;20160700032427;2;1;02;10;14;3;1;6;639.57924467;374.0576838
072016;2;20160700032428;2;1;06;09;10;1;1;6;744.94849869;1250.4548712
072016;2;20160700032434;2;1;03;09;15;2;1;6;682.07970115;1146.5828953
072016;2;20160700032437;2;1;03;10;8;2;1;6;503.87451343;2056.8004251
072016;2;20160700032444;2;1;03;10;18;3;1;6;659.72535868;1186.2848036
072016;2;20160700032446;2;1;08;09;1;1;1;6;359.79298435;1433.1873935
072016;2;20160700032449;2;1;03;09;15;2;1;6;911.88061528;1350.0896463
072016;2;20160700032454;2;1;03;09;3;2;1;6;346.89585008;2327.9536398
072016;2;20160700032462;2;1;03;09;15;3;1;6;615.68966408;1538.5941298
072016;2;20160700032466;2;1;02;09;9;1;1;6;684.55387109;581.72084052
072016;2;20160700032493;2;1;03;09;7;2;1;6;600.38886042;2667.6402248
072016;2;20160700032870;2;1;06;09;9;1;1;6;871.89071718;1608.7565629
072016;2;20160700032872;2;1;09;10;60;3;3;6;2441.8174482;154.76470482
072016;2;20160700032874;2;1;09;10;14;3;1;6;448.89163836;265.0036457
072016;2;20160700032877;2;1;03;10;7;3;3;6;260.73295982;692.80185554
072016;2;20160700032882;2;1;06;09;14;2;1;6;664.5074648;662.91700836
072016;2;20160700032884;2;1;06;09;14;1;1;6;1024.375317;893.65854178
072016;2;20160700032886;2;1;11;09;8;1;1;6;875.34278489;982.31170388
072016;2;20160700032888;2;1;09;09;7;1;3;6;561.16856566;152.74154799
072016;2;20160700032889;2;1;05;09;3;1;1;6;482.16290592;1116.3382845
072016;2;20160700032891;2;1;03;10;14;3;1;6;406.42159971;1186.2848036
072016;2;20160700032898;2;1;02;10;28;1;1;6;1989.626876;82.873150676
072016;2;20160700032899;2;1;02;10;90;3;1;6;2316.5893116;374.0576838
072016;2;20160700032900;2;1;03;09;13;3;1;6;597.92065775;1306.6730175
072016;2;20160700032901;2;1;03;09;3;3;1;6;302.21667077;1306.6730175
072016;2;20160700032908;2;1;03;09;3;3;3;6;302.21667077;763.1097426
072016;2;20160700032912;8;1;03;03;6;2;1;6;227.95295901;3916.2003437
072016;2;20160700032914;8;1;03;06;10;1;3;6;543.47718935;563.86157205
072016;2;20160700032915;8;1;06;02;14;2;1;6;740.62320924;1370.2168604
072016;2;20160700032919;8;1;03;01;2;1;1;6;356.23269265;7029.6465598
072016;2;20160700032927;2;1;11;01;20;1;1;6;1226.7177476;156.15665617
072016;2;20160700032929;8;1;06;07;1;3;3;6;92.204341416;745.25946176
072016;2;20160700032930;8;1;03;07;1;1;1;6;105.04473944;6528.3806089
072016;2;20160700032937;8;1;03;07;1;1;1;6;153.63232201;6528.3806089
072016;2;20160700032938;8;1;07;02;7;1;2;6;3612.4210826;2130.3810088
072016;2;20160700032941;2;1;07;01;3;1;3;6;1276.2617722;1613.1603174
072016;2;20160700032951;2;1;07;01;1;1;2;6;175.43705466;2547.6803621
072016;2;20160700032953;2;1;07;13;5;1;2;1;419.49054304;2656.8863302
072016;2;20160700032955;2;2;06;10;6;1;1;1;1086.6484718;1644.1170558
072016;2;20160700032998;2;2;11;10;14;3;1;6;1075.0369259;689.86118881
072016;2;20160700033000;2;2;11;10;2;3;1;6;525.26668305;689.86118881
072016;2;20160700033001;2;2;08;10;7;1;1;1;1066.4116539;2191.1855377
072016;2;20160700033004;2;2;08;10;10;1;1;1;1290.1505609;1515.6532067
072016;2;20160700033005;2;2;08;10;7;1;1;1;1066.4116539;4382.3710754
072016;2;20160700033006;2;2;01;15;11;3;3;6;875.99913572;179.34974884
072016;2;20160700033007;2;2;01;10;14;3;1;6;810.33353993;554.50216542
072016;2;20160700033008;2;2;01;10;12;3;3;6;756.7427018;161.91732708
072016;2;20160700033009;2;2;08;10;7;3;1;6;801.22038887;1703.6188586
072016;2;20160700033010;2;2;04;10;7;1;1;6;962.55875118;1417.6213328
072016;2;20160700033011;2;2;04;10;7;3;1;6;493.15790856;1680.2404279
072016;2;20160700033012;2;2;11;10;5;3;1;6;680.28386801;689.86118881
072016;2;20160700033013;2;2;11;10;14;3;1;6;850.5395998;2069.5835664
072016;2;20160700033014;2;2;11;10;3;3;1;6;561.3051988;1379.7223776
072016;2;20160700033015;2;2;08;10;13;3;1;6;801.88125516;851.8094293
072016;2;20160700033016;2;2;08;10;6;1;1;6;1025.6076834;1905.1512237
072016;2;20160700033017;2;2;02;09;5;1;1;1;1298.9569196;946.1134806
072016;2;20160700033018;2;2;08;09;14;1;1;1;1308.9175092;299.8797309
072016;2;20160700033020;2;2;08;09;7;1;1;1;745.33383348;3658.0187221
072016;2;20160700033022;2;2;08;09;10;1;1;6;3351.7384252;815.35271876
072016;2;20160700033024;2;2;05;09;6;1;1;6;768.70504834;863.90930618
072016;2;20160700033025;2;2;05;09;6;1;1;6;768.70504834;863.90930618
072016;2;20160700033026;2;2;05;09;7;1;1;6;826.80864886;1909.7145244
072016;2;20160700033027;2;2;05;09;7;1;1;6;826.80864886;881.40670356
072016;2;20160700033028;2;2;05;09;6;1;1;6;768.70504834;1036.6911674
072016;2;20160700033029;2;2;05;09;4;1;1;6;669.15889756;717.0765181
072016;2;20160700033030;2;2;02;09;21;2;1;6;1773.1697331;117.66079473
072016;2;20160700033031;2;2;06;09;10;3;1;6;753.13319667;1349.0121031
072016;2;20160700033033;2;2;02;09;5;1;1;6;991.2071108;727.50127987
072016;2;20160700033034;2;2;06;09;6;3;1;6;552.14260845;674.50605157
072016;2;20160700033035;2;2;04;09;21;2;1;6;1190.1094726;304.89953984
072016;2;20160700033038;2;2;04;09;3;1;1;6;744.67434233;1214.3324457
072016;2;20160700033039;2;2;04;09;10;3;1;6;796.28767608;931.41614824
072016;2;20160700033040;2;2;04;09;5;1;1;6;681.52351843;2990.4518348
072016;2;20160700033041;2;2;04;09;6;1;1;1;1157.0403043;1957.5495088
072016;2;20160700033042;2;2;04;09;14;2;1;6;930.40051998;405.59505962
072016;2;20160700033045;2;2;06;09;14;1;1;6;1759.2944072;972.9578801
072016;2;20160700033047;2;2;06;09;8;2;1;6;1015.3780459;1194.6101726
072016;2;20160700033049;2;2;12;09;7;1;1;1;1109.1037434;886.7821086
072016;2;20160700033050;2;2;12;09;7;1;1;1;971.08578961;1330.1731629
072016;2;20160700033051;2;2;12;09;7;1;1;1;1268.2741653;1773.5642172
072016;2;20160700033052;2;2;12;09;7;1;1;1;971.08578961;1330.1731629
072016;2;20160700033055;2;2;08;09;2;3;1;6;488.03205481;1449.8550959
072016;2;20160700033056;2;2;08;09;7;3;1;6;685.00785637;724.92754795
072016;2;20160700033057;2;2;08;09;4;1;1;1;819.72111533;1246.3551812
072016;2;20160700033059;2;2;08;09;6;1;1;1;751.79930961;2343.380922
072016;2;20160700033060;2;2;08;09;7;1;1;1;745.33383348;1625.7860987
072016;2;20160700033061;2;2;08;09;7;1;1;6;1013.0612415;937.59482229
072016;2;20160700033062;2;2;08;09;7;1;1;6;2076.9010414;2187.721252
072016;2;20160700033063;2;2;08;09;7;1;1;1;745.33383348;3658.0187221
072016;2;20160700033064;2;2;05;04;10;1;1;6;1351.248134;425.88219863
072016;2;20160700033066;2;2;05;04;3;1;1;6;602.17650324;768.05015521
072016;2;20160700033068;2;2;08;04;7;1;1;6;1160.0895846;724.47975995
072016;2;20160700033070;2;2;08;04;7;1;1;6;857.77259257;965.97301326
072016;2;20160700033071;2;2;08;04;14;3;1;6;873.67593307;1124.8062437
072016;2;20160700033072;2;2;08;04;10;1;1;1;1360.067558;408.96812011
072016;2;20160700033073;2;2;08;04;7;1;1;6;1160.0895846;482.98650663
072016;2;20160700033075;2;2;08;04;7;1;1;1;1056.6576349;628.12266798
072016;2;20160700033076;2;2;08;04;10;1;1;1;1110.2274549;817.93624022
072016;2;20160700033078;2;2;08;04;10;1;1;1;1360.067558;408.96812011
072016;2;20160700033079;2;2;08;04;7;1;1;1;1116.2433003;628.12266798
072016;2;20160700033080;2;2;08;04;14;3;1;6;897.85058926;562.40312187
072016;2;20160700033081;2;2;08;04;14;1;1;6;1771.1745734;177.4625173
072016;2;20160700033083;2;2;09;04;14;1;1;6;1201.8677632;127.78487267
072016;2;20160700033084;2;2;09;04;14;3;1;6;1004.551933;249.56746004
072016;2;20160700033085;2;2;08;04;10;1;1;6;1334.415098;314.47055444
072016;2;20160700033086;2;2;08;04;10;1;1;1;1146.5041302;613.45218016
072016;2;20160700033087;2;2;08;04;4;1;1;6;973.59555746;370.90271616
072016;2;20160700033088;2;2;08;04;10;1;1;1;1401.1061524;817.93624022
072016;2;20160700033089;2;2;08;04;3;3;1;6;502.78933079;562.40312187
072016;2;20160700033090;2;2;05;04;14;3;1;6;886.43742486;854.15215973
072016;2;20160700033091;2;2;05;04;7;1;1;6;996.67055123;184.50134415
072016;2;20160700033092;2;2;08;04;5;3;1;6;679.59053423;281.20156094
072016;2;20160700033093;2;2;08;04;5;3;1;6;614.71107266;281.20156094
072016;2;20160700033094;2;2;13;04;3;1;1;6;1874.9925678;890.60308822
072016;2;20160700033095;2;2;08;04;8;1;1;6;1179.2655242;418.61680692
072016;2;20160700033096;2;2;08;04;7;1;1;1;1163.9397212;628.12266798
072016;2;20160700033097;2;2;08;04;7;1;1;1;1082.6815754;628.12266798
072016;2;20160700033098;2;2;08;04;4;3;1;6;563.04409281;562.40312187
072016;2;20160700033099;2;2;08;04;14;1;1;1;1638.7101378;230.78953201
072016;2;20160700033100;2;2;08;04;14;1;1;1;1283.4677933;461.57906402
072016;2;20160700033101;2;2;08;04;7;1;1;1;874.26219706;628.12266798
072016;2;20160700033102;2;2;08;04;7;2;1;6;1154.0296718;975.10393509
072016;2;20160700033103;2;2;08;04;10;1;1;1;1360.067558;408.96812011
072016;2;20160700033104;2;2;09;04;7;1;1;1;1210.0201038;251.06489411
072016;2;20160700033105;2;2;09;04;90;3;1;6;5426.2444988;249.56746004
072016;2;20160700033106;2;2;08;04;10;1;1;1;1511.5489666;408.96812011
072016;2;20160700033107;2;2;08;04;14;3;1;6;812.10309333;562.40312187
072016;2;20160700033108;2;2;08;04;70;3;1;6;3311.6554893;281.20156094
072016;2;20160700033109;2;2;13;04;3;1;1;6;1874.9925678;1781.2061764
072016;2;20160700033135;2;2;08;10;14;2;1;6;1588.41559;267.18151312
072016;2;20160700033136;2;2;08;09;7;1;1;1;834.36270533;1625.7860987
072016;2;20160700033137;2;2;08;09;9;1;1;1;923.91734451;917.03461045
072016;2;20160700033138;2;2;08;09;9;1;1;1;925.06753196;1222.7128139
072016;2;20160700033139;2;2;08;09;5;1;1;6;1031.9212665;1662.2367476
072016;2;20160700033140;2;2;08;09;21;3;1;6;1780.8025961;724.92754795
072016;2;20160700033142;2;2;08;09;14;1;1;1;1179.3052042;599.7594618
072016;2;20160700033143;2;2;08;09;10;1;1;6;977.89239378;1019.1908985
072016;2;20160700033144;2;2;08;09;7;1;1;1;834.36270533;1625.7860987
072016;2;20160700033145;2;2;08;09;7;1;1;1;834.36270533;2032.2326234
072016;2;20160700033146;2;2;08;09;7;1;1;1;829.53377606;1219.339574
072016;2;20160700033147;2;2;08;09;14;1;1;1;1240.0396225;449.81959635
072016;2;20160700033148;2;2;04;09;14;1;1;1;1908.3058003;533.30522374
072016;2;20160700033149;2;2;04;09;14;1;1;1;2478.3596723;355.53681583
072016;2;20160700033150;2;2;04;09;14;1;1;1;1847.0061168;711.07363166
072016;2;20160700033151;2;2;04;09;7;1;1;1;1006.9982898;1064.1503303
072016;2;20160700033152;2;2;04;09;11;1;1;1;1476.7040957;956.08749301
072016;2;20160700033153;2;2;04;09;7;1;1;1;1305.3320024;354.71677676
072016;2;20160700033197;2;2;12;02;5;1;3;6;904.6851016;342.61263925
072016;2;20160700033198;2;2;03;02;4;3;2;6;429.68207365;122.96008117
072016;2;20160700033200;2;2;12;02;5;3;3;6;614.76291266;221.40997047
072016;2;20160700033201;2;2;03;02;4;1;3;6;568.15270697;99.671861544
072016;2;20160700033202;2;2;13;02;3;3;3;6;1140.2118913;235.76473548
072016;2;20160700033203;2;2;14;02;35;2;3;6;3779.0727218;649.47678351
072016;2;20160700033204;2;2;03;02;13;3;3;6;821.38053248;99.717044485
072016;2;20160700033205;2;2;03;02;6;3;3;6;502.61829485;199.43408897
072016;2;20160700033206;2;2;03;02;14;3;3;6;755.23393228;99.717044485
072016;2;20160700033207;2;2;03;02;30;3;3;6;1303.0903526;199.43408897
072016;2;20160700033208;2;2;13;13;4;3;3;6;1082.9596948;336.42631116
072016;2;20160700033210;2;2;05;09;11;1;1;6;1646.3389482;108.81666528
072016;2;20160700033285;2;2;11;13;30;3;3;6;1631.7233804;1121.6747804
072016;2;20160700033289;2;2;08;13;7;1;1;6;1084.9582128;390.17991857
072016;2;20160700033290;2;2;13;13;30;3;1;6;2450.4754091;576.0628631
072016;2;20160700033292;2;2;05;13;30;3;1;6;838.64105991;220.72087401
072016;2;20160700033293;2;2;05;13;2;1;1;6;448.83639352;666.20822889
072016;2;20160700033294;2;2;05;13;4;1;1;6;665.63625478;430.16091501
072016;2;20160700033295;2;2;05;13;10;3;1;6;568.1522822;220.72087401
072016;2;20160700033305;2;2;03;13;18;1;2;6;2622.6593731;0.5215312812
072016;2;20160700033376;2;2;14;13;21;2;3;6;3460.9581857;682.3102949
072016;2;20160700033380;2;2;15;13;14;1;1;6;3008.8843045;447.56390514
072016;2;20160700033381;2;2;08;13;3;3;3;6;385.70339214;403.39941489
072016;2;20160700033383;2;2;08;13;4;1;1;6;818.79254409;748.84132545
072016;2;20160700033385;2;2;05;13;30;2;3;6;1853.940771;223.49441179
072016;2;20160700033386;2;2;05;14;82;2;3;6;4176.1106186;144.66737129
072016;2;20160700033387;2;2;05;13;4;3;3;6;418.89549132;128.90313574
072016;2;20160700033394;2;1;09;09;7;2;1;6;554.19544701;506.09610039
072016;2;20160700033396;2;1;03;01;6;3;3;6;428.42543235;879.85483729
072016;2;20160700033407;2;1;03;09;1;1;3;6;247.85244695;1704.4528431
072016;2;20160700033409;2;1;03;13;7;1;1;6;575.95801196;1101.005912
072016;2;20160700033412;2;1;03;09;6;3;1;6;360.54570192;1306.6730175
072016;2;20160700033413;2;1;12;09;6;1;1;6;492.25002997;2038.1559088
072016;2;20160700033419;2;1;03;13;6;1;1;6;547.44277863;1336.5270094
072016;2;20160700033422;2;1;11;10;14;1;1;6;1293.1933941;366.38573439
072016;2;20160700033431;2;1;03;09;8;1;1;6;835.77382708;2500.9128579
072016;2;20160700033432;8;1;03;01;5;3;1;6;379.63024455;1773.9774663
072016;2;20160700033436;2;1;03;09;1;3;1;6;171.2318262;1538.5941298
072016;2;20160700033484;8;1;03;16;1;2;3;6;77.296974384;5075.0493047
072016;2;20160700033505;2;1;03;06;10;3;1;6;223.01507096;6197.9079282
072016;2;20160700033515;2;1;03;16;1;2;1;6;114.91516884;8690.0082897
072016;2;20160700033653;2;1;03;09;1;3;1;6;76.323461528;1306.6730175
072016;2;20160700033655;2;1;05;10;1;3;3;6;231.44828041;412.04196557
072016;2;20160700033662;2;1;03;10;8;3;3;6;447.8213658;692.80185554
072016;2;20160700033664;2;1;14;09;10;3;1;6;1121.7358468;1137.5738204
072016;2;20160700033675;2;1;03;13;7;1;3;6;801.29870436;531.19073356
072016;2;20160700033682;2;1;03;09;7;3;3;6;386.25452397;763.1097426
072016;2;20160700033689;2;1;09;12;16;3;3;6;430.02899934;160.90395028
072016;2;20160700033692;2;1;06;16;6;1;1;6;498.81751111;2428.939996
072016;2;20160700033700;8;1;11;07;26;3;3;6;548.58113311;1344.6346699
072016;2;20160700033701;2;1;03;06;20;3;3;6;682.66147039;2017.1491978
072016;2;20160700033703;8;1;08;16;4;3;1;6;199.45627678;728.20024634
072016;2;20160700033705;2;1;01;16;5;1;1;6;689.20586633;956.49526133
072016;2;20160700033720;8;1;07;16;2;1;3;6;298.02759124;1978.4057875
072016;2;20160700033724;2;1;07;11;2;3;3;6;104.04669354;893.59529309
072016;2;20160700033728;2;1;07;01;5;3;3;6;118.4881811;1000.3935755
072016;2;20160700033732;2;1;07;13;1;1;2;6;163.84623402;3482.1747717
072016;2;20160700033735;2;2;08;10;14;2;1;6;1660.130564;5907.5257171
072016;2;20160700033736;2;2;08;10;7;2;1;6;1047.4850025;2953.7628585
072016;2;20160700033739;2;2;08;10;7;1;1;1;1066.4116539;2191.1855377
072016;2;20160700033742;2;2;08;10;14;1;1;1;1269.6284764;1854.3459419
072016;2;20160700033743;2;2;08;10;7;3;1;6;819.52595808;1703.6188586
072016;2;20160700033744;2;2;08;10;9;2;1;6;1228.890008;4430.6442878
072016;2;20160700033745;2;2;05;14;30;2;1;6;1819.4644568;639.53490738
072016;2;20160700033746;2;2;05;10;7;2;1;6;802.27432733;281.87872362
072016;2;20160700033747;2;2;08;10;6;3;1;6;556.32746019;851.8094293
072016;2;20160700033748;2;2;08;10;5;1;1;6;682.05120405;2154.2158852
072016;2;20160700033749;2;2;08;10;10;3;1;6;649.67967604;3407.2377172
072016;2;20160700033751;2;2;03;10;7;3;1;6;613.96872193;364.70296262
072016;2;20160700033752;2;2;03;10;19;3;1;6;964.08682975;729.40592525
072016;2;20160700033753;2;2;03;10;35;3;3;6;1863.7239158;212.99007495
072016;2;20160700033754;2;2;03;10;10;3;1;6;611.17828065;364.70296262
072016;2;20160700033791;2;2;06;10;8;3;1;6;859.29656968;1256.7552967
072016;2;20160700033793;2;2;12;10;9;3;1;6;744.53864658;523.36680998
072016;2;20160700033794;2;2;01;10;7;1;1;6;927.40279429;793.45737957
072016;2;20160700033795;2;2;01;10;12;2;1;6;1880.8728021;961.4051247
072016;2;20160700033796;2;2;06;01;7;1;1;1;1455.8808416;1674.5151598
072016;2;20160700033797;2;2;12;01;7;1;1;1;1009.0327602;4437.4383487
072016;2;20160700033799;2;2;06;01;10;1;1;1;1413.3460645;1507.7779431
072016;2;20160700033800;2;2;12;01;7;1;1;1;1009.0327602;4437.4383487
072016;2;20160700033801;2;2;12;01;7;1;1;1;1203.6794362;4437.4383487
072016;2;20160700033804;2;2;12;01;7;1;1;1;1111.1694327;5916.584465
072016;2;20160700033808;2;2;12;01;7;1;1;1;1203.6794362;2958.2922325
072016;2;20160700033846;2;2;11;01;7;1;1;1;1091.6762631;2131.4484123
072016;2;20160700033847;2;2;11;01;7;1;1;1;1372.3520525;1420.9656082
072016;2;20160700033848;2;2;11;01;14;1;1;1;1711.3883088;766.69521915
072016;2;20160700033849;2;2;11;01;14;1;1;1;2203.8151663;766.69521915
072016;2;20160700033850;2;2;11;01;7;1;1;1;972.50605522;2131.4484123
072016;2;20160700033851;2;2;11;01;7;1;1;1;1091.6762631;2841.9312164
072016;2;20160700033852;2;2;08;01;7;1;1;1;967.8437911;5309.591999
072016;2;20160700033853;2;2;08;01;7;1;1;1;1205.124495;3982.1939992
072016;2;20160700033854;2;2;08;01;7;1;1;1;1290.7555125;2654.7959995
072016;2;20160700033855;2;2;08;01;14;1;1;1;1440.1595502;2149.1701404
072016;2;20160700033856;2;2;08;01;7;1;1;1;934.11889808;2654.7959995
072016;2;20160700033857;2;2;08;01;7;1;1;1;967.8437911;3982.1939992
072016;2;20160700033858;2;2;08;01;7;1;1;1;1084.9348987;2654.7959995
072016;2;20160700033859;2;2;08;01;7;1;1;1;1343.829512;2654.7959995
072016;2;20160700033860;2;2;08;01;14;2;1;6;1742.9451794;7482.2046818
072016;2;20160700033861;2;2;13;04;6;1;1;6;2433.2484257;719.23725439
072016;2;20160700033862;2;2;05;04;7;1;1;6;939.695913;1214.9452179
072016;2;20160700033863;2;2;05;04;7;2;1;6;988.58567099;3900.8170523
072016;2;20160700033864;2;2;05;04;10;3;1;6;746.79576643;749.94798303
072016;2;20160700033865;2;2;14;04;4;1;1;6;2274.3440037;922.04271907
072016;2;20160700033894;2;2;06;04;7;1;1;1;1247.500447;2063.9166071
072016;2;20160700033895;2;2;06;04;10;1;1;1;1616.2980972;1506.325908
072016;2;20160700033896;2;2;01;04;4;3;2;6;582.79610315;384.60759505
072016;2;20160700033897;2;2;11;04;5;3;1;6;869.11251334;242.13109235
072016;2;20160700033898;2;2;03;04;5;2;1;6;2980.183603;849.63831337
072016;2;20160700033899;2;2;01;04;6;3;1;6;627.31145559;534.07596998
072016;2;20160700033913;2;2;02;04;14;3;1;6;1005.1249034;1432.6961758
072016;2;20160700033914;2;2;02;04;15;3;1;6;1050.6912428;955.13078386
072016;2;20160700033915;2;2;02;04;3;1;1;6;784.51603513;3150.8541085
072016;2;20160700033916;2;2;05;04;3;3;1;6;457.39193931;749.94798303
072016;2;20160700033917;2;2;05;04;6;1;1;6;866.21728089;583.72285785
072016;2;20160700033918;2;2;05;04;7;1;1;6;939.695913;485.97808716
072016;2;20160700033920;2;2;05;04;7;1;1;6;939.695913;1457.9342615
072016;2;20160700033921;2;2;05;04;7;1;1;6;939.695913;485.97808716
072016;2;20160700033922;2;2;05;04;7;1;1;1;1152.0572737;632.0132105
072016;2;20160700033923;2;2;05;04;7;1;1;6;939.695913;485.97808716
072016;2;20160700033950;2;2;06;04;11;1;1;1;1573.8371676;1356.2129256
072016;2;20160700033951;2;2;06;04;7;1;1;1;1115.7214293;2063.9166071
072016;2;20160700033952;2;2;15;04;2;1;1;6;1680.4944702;3237.8445092
072016;2;20160700033955;2;2;01;04;8;3;1;6;675.43902257;534.07596998
