A0_1;C9_0;ccaa_etapa;pernoc_etapa
20161000021077;01;01;7
20161000021078;01;01;5
20161000021080;01;01;2
20161000021081;01;01;5
20161000021083;01;01;13
20161000021123;01;01;4
20161000021124;01;01;5
20161000021125;01;01;3
20161000021125;02;01;3
20161000021125;03;01;1
20161000021125;04;01;1
20161000021125;05;01;1
20161000021142;01;01;5
20161000021144;01;01;16
20161000021145;01;01;5
20161000021146;01;01;15
20161000021147;01;01;14
20161000021148;01;01;10
20161000021177;01;01;7
20161000021178;01;01;3
20161000021180;01;01;5
20161000021190;01;01;21
20161000021192;01;01;4
20161000021193;01;01;3
20161000021194;01;02;2
20161000021195;01;02;90
20161000021196;01;02;2
20161000021197;01;02;5
20161000021198;01;13;1
20161000021199;01;09;29
20161000021199;02;02;1
20161000021201;01;02;7
20161000021202;01;02;7
20161000021203;01;02;1
20161000021203;02;02;1
20161000021204;01;02;2
20161000021205;01;15;1
20161000021206;01;01;1
20161000021206;02;10;1
20161000021209;01;10;42
20161000021218;01;10;7
20161000021219;01;14;1
20161000021221;01;14;90
20161000021222;01;10;21
20161000021223;01;14;4
20161000021225;01;01;7
20161000021225;02;13;2
20161000021233;01;01;1
20161000021233;02;07;1
20161000021243;01;10;21
20161000021243;02;10;10
20161000021244;01;09;2
20161000021267;01;01;1
20161000021268;01;01;5
20161000021275;01;01;8
20161000021276;01;01;30
20161000021322;01;01;1
20161000021322;02;01;1
20161000021322;03;10;1
20161000021322;04;01;2
20161000021322;05;14;1
20161000021322;06;01;1
20161000021323;01;09;1
20161000021325;01;09;5
20161000021363;01;16;1
20161000021363;02;03;1
20161000021363;03;08;1
20161000021363;04;12;1
20161000021363;05;09;1
20161000021363;06;09;1
20161000021364;01;10;3
20161000021364;02;01;4
20161000021364;03;10;3
20161000021364;04;09;2
20161000021364;05;09;2
20161000021366;01;09;5
20161000021366;02;09;10
20161000021367;01;07;1
20161000021406;01;10;1
20161000021406;02;09;4
20161000021406;03;10;4
20161000021406;04;09;1
20161000021409;01;10;21
20161000021416;01;06;1
20161000021416;02;01;2
20161000021416;03;03;3
20161000021416;04;16;2
20161000021416;05;03;28
20161000021419;01;10;1
20161000021428;01;09;3
20161000021432;01;09;4
20161000021440;01;06;90
20161000021449;01;16;1
20161000021449;02;15;1
20161000021449;03;12;7
20161000021450;01;01;1
20161000021450;02;07;1
20161000021474;01;10;20
20161000021475;01;10;7
20161000021476;01;10;7
20161000021477;01;10;11
20161000021479;01;10;10
20161000021480;01;10;15
20161000021481;01;10;5
20161000021481;02;10;3
20161000021483;01;10;8
20161000021484;01;10;4
20161000021485;01;10;14
20161000021486;01;10;6
20161000021488;01;01;1
20161000021488;02;10;8
20161000021489;01;10;5
20161000021490;01;10;10
20161000021511;01;10;4
20161000021514;01;10;3
20161000021517;01;10;10
20161000021520;01;10;4
20161000021523;01;10;8
20161000021524;01;10;4
20161000021524;02;10;4
20161000021526;01;10;10
20161000021527;01;10;30
20161000021528;01;10;2
20161000021530;01;10;60
20161000021531;01;10;4
20161000021532;01;10;8
20161000021533;01;01;8
20161000021534;01;01;7
20161000021536;01;01;7
20161000021537;01;01;7
20161000021540;01;01;31
20161000021541;01;01;8
20161000021542;01;01;30
20161000021543;01;01;21
20161000021544;01;01;7
20161000021545;01;01;14
20161000021546;01;01;7
20161000021547;01;01;7
20161000021548;01;01;7
20161000021549;01;01;14
20161000021550;01;01;7
20161000021628;01;04;4
20161000021629;01;04;8
20161000021691;01;04;14
20161000021692;01;04;5
20161000021693;01;04;5
20161000021694;01;04;7
20161000021695;01;04;7
20161000021696;01;04;7
20161000021697;01;04;5
20161000021698;01;04;7
20161000021720;01;04;5
20161000021721;01;04;14
20161000021763;01;04;5
20161000021764;01;04;7
20161000021765;01;04;4
20161000021766;01;04;7
20161000021768;01;04;7
20161000021769;01;12;4
20161000021770;01;12;35
20161000021771;01;12;2
20161000021772;01;12;2
20161000021773;01;12;7
20161000021774;01;12;8
20161000021775;01;01;7
20161000021778;01;01;3
20161000021780;01;01;11
20161000021784;01;01;5
20161000021785;01;01;15
20161000021787;01;01;3
20161000021788;01;01;10
20161000021789;01;01;9
20161000021792;01;01;2
20161000021793;01;01;3
20161000021793;02;13;3
20161000021794;01;01;7
20161000021795;01;01;6
20161000021796;01;01;6
20161000021797;01;01;2
20161000021800;01;01;30
20161000021802;01;01;4
20161000021804;01;01;30
20161000021805;01;01;10
20161000021806;01;01;1
20161000021806;02;01;2
20161000021806;03;01;2
20161000021806;04;01;7
20161000021808;01;01;10
20161000021810;01;01;10
20161000021812;01;01;6
20161000021813;01;01;6
20161000021814;01;01;5
20161000021816;01;01;30
20161000021819;01;01;4
20161000021820;01;01;7
20161000021822;01;01;7
20161000021823;01;01;4
20161000021827;01;01;10
20161000021828;01;01;7
20161000021829;01;01;3
20161000021831;01;01;2
20161000021832;01;11;1
20161000021832;02;01;1
20161000021832;03;13;1
20161000022133;01;09;7
20161000022134;01;09;5
20161000022135;01;09;5
20161000022136;01;09;3
20161000022136;02;09;12
20161000022137;01;09;7
20161000022138;01;09;3
20161000022139;01;09;7
20161000022140;01;09;12
20161000022142;01;09;10
20161000022143;01;09;3
20161000022144;01;09;7
20161000022145;01;09;38
20161000022146;01;09;7
20161000022147;01;09;7
20161000022148;01;09;3
20161000022149;01;09;3
20161000022150;01;09;3
20161000022181;01;01;2
20161000022181;02;01;1
20161000022182;01;09;1
20161000022183;01;09;3
20161000022184;01;09;5
20161000022185;01;09;4
20161000022186;01;09;2
20161000022187;01;09;3
20161000022188;01;09;1
20161000022189;01;09;7
20161000022245;01;09;4
20161000022247;01;09;2
20161000022248;01;09;3
20161000022249;01;09;1
20161000022249;02;09;3
20161000022250;01;09;4
20161000022251;01;09;3
20161000022252;01;09;2
20161000022253;01;09;5
20161000022282;01;09;3
20161000022283;01;09;4
20161000022284;01;09;5
20161000022285;01;09;2
20161000022287;01;09;2
20161000022288;01;09;5
20161000022289;01;09;3
20161000022347;01;09;3
20161000022348;01;09;3
20161000022349;01;09;3
20161000022350;01;09;4
20161000022352;01;09;7
20161000022352;02;09;6
20161000022354;01;09;4
20161000022355;01;09;8
20161000022355;02;13;2
20161000022356;01;09;7
20161000022363;01;09;5
20161000022366;01;09;2
20161000022382;01;10;2
20161000022384;01;09;2
20161000022389;01;16;4
20161000022398;01;09;4
20161000022402;01;01;1
20161000022403;01;09;20
20161000022407;01;09;5
20161000022510;01;01;2
20161000022511;01;10;2
20161000022512;01;01;7
20161000022513;01;07;1
20161000022513;02;11;1
20161000022513;03;01;1
20161000022514;01;10;2
20161000022514;02;01;5
20161000022514;03;01;2
20161000022514;04;09;2
20161000022514;05;10;1
20161000022516;01;10;1
20161000022516;02;01;2
20161000022518;01;01;9
20161000022519;01;11;1
20161000022523;01;11;1
20161000022525;01;07;1
20161000022527;01;14;1
20161000022527;02;10;2
20161000022535;01;01;1
20161000022535;02;11;1
20161000022536;01;01;1
20161000022538;01;01;1
20161000022538;02;11;1
20161000022540;01;01;4
20161000022543;01;01;2
20161000022543;02;13;2
20161000022546;01;07;1
20161000022548;01;07;2
20161000022552;01;01;1
20161000022556;01;07;1
20161000022556;02;07;2
20161000022556;03;17;2
20161000022556;04;01;2
20161000022557;01;15;7
20161000022558;01;07;4
20161000022558;02;13;5
20161000022558;03;10;10
20161000022558;04;10;30
20161000022559;01;07;3
20161000022559;02;11;2
20161000022559;03;01;10
20161000022560;01;16;1
20161000022560;02;09;1
20161000022560;03;09;4
20161000022561;01;14;9
20161000022562;01;14;14
20161000022562;02;17;6
20161000022563;01;14;30
20161000022565;01;07;3
20161000022566;01;14;20
20161000022567;01;16;1
20161000022567;02;13;1
20161000022567;03;01;18
20161000022569;01;16;1
20161000022569;02;06;2
20161000022569;03;17;3
20161000022569;04;06;1
20161000022569;05;15;2
20161000022570;01;01;6
20161000022572;01;10;11
20161000022572;02;17;4
20161000022572;03;02;1
20161000022572;04;10;10
20161000022572;05;02;11
20161000022573;01;16;1
20161000022575;01;16;3
20161000022575;02;16;6
20161000022578;01;10;5
20161000022580;01;16;1
20161000022582;01;01;35
20161000022583;01;03;10
20161000022595;01;09;13
20161000022600;01;09;10
20161000022601;01;09;46
20161000022602;01;10;7
20161000022604;01;09;90
20161000022607;01;09;4
20161000022609;01;01;4
20161000022654;01;10;3
20161000022654;02;10;7
20161000022655;01;10;4
20161000022656;01;10;7
20161000022686;01;10;7
20161000022687;01;10;7
20161000022710;01;10;4
20161000022711;01;10;13
20161000022712;01;10;30
20161000022713;01;10;7
20161000022715;01;10;6
20161000022717;01;10;9
20161000022718;01;10;7
20161000022719;01;10;5
20161000022746;01;10;10
20161000022747;01;10;7
20161000022776;01;10;5
20161000022777;01;10;7
20161000022801;01;10;28
20161000022802;01;10;37
20161000022804;01;10;4
20161000022805;01;14;3
20161000022807;01;10;6
20161000022808;01;10;37
20161000022809;01;10;7
20161000022811;01;10;5
20161000022812;01;12;1
20161000022812;02;12;3
20161000022812;03;03;1
20161000022812;04;16;1
20161000022813;01;16;3
20161000022814;01;16;4
20161000022814;02;16;3
20161000022814;03;07;2
20161000022815;01;16;4
20161000022817;01;16;18
20161000022818;01;06;6
20161000022819;01;16;2
20161000022819;02;16;2
20161000022849;01;16;2
20161000022850;01;07;10
20161000022850;02;15;10
20161000022851;01;16;4
20161000022852;01;16;6
20161000022853;01;07;5
20161000022854;01;16;12
20161000022855;01;17;5
20161000022855;02;15;8
20161000022856;01;16;2
20161000022857;01;16;2
20161000022857;02;13;1
20161000022858;01;16;7
20161000022859;01;16;1
20161000022859;02;16;2
20161000022860;01;16;7
20161000022861;01;17;2
20161000022864;01;16;5
20161000022865;01;06;2
20161000022877;01;16;10
20161000022878;01;16;3
20161000022881;01;16;5
20161000022882;01;16;2
20161000022883;01;16;1
20161000022883;02;17;2
20161000022883;03;17;2
20161000022884;01;16;3
20161000022906;01;01;5
20161000022907;01;01;5
20161000022907;02;01;6
20161000022908;01;01;4
20161000022909;01;01;7
20161000022912;01;01;14
20161000022913;01;01;7
20161000022914;01;01;7
20161000022915;01;01;7
20161000022917;01;01;14
20161000022918;01;01;11
20161000022919;01;01;7
20161000022922;01;01;10
20161000022943;01;01;7
20161000022944;01;01;5
20161000022945;01;01;5
20161000022946;01;01;7
20161000022947;01;01;7
20161000022948;01;01;14
20161000022949;01;01;7
20161000022951;01;01;14
20161000022952;01;01;7
20161000022953;01;01;5
20161000022954;01;01;7
20161000022955;01;12;7
20161000022957;01;12;1
20161000022958;01;12;2
20161000022960;01;08;2
20161000022961;01;13;4
20161000022962;01;13;7
20161000022962;02;08;1
20161000022965;01;13;4
20161000022966;01;13;4
20161000022970;01;13;4
20161000022971;01;13;9
20161000022972;01;13;5
20161000022973;01;13;2
20161000022974;01;01;2
20161000022974;02;07;7
20161000022975;01;13;6
20161000023025;01;05;6
20161000023025;02;09;5
20161000023025;03;13;5
20161000023025;04;03;2
20161000023028;01;13;8
20161000023029;01;13;4
20161000023033;01;13;4
20161000023040;01;12;1
20161000023040;02;03;2
20161000023040;03;03;2
20161000023040;04;07;2
20161000023040;05;13;5
20161000023041;01;13;10
20161000023042;01;13;3
20161000023043;01;13;6
20161000023044;01;13;4
20161000023045;01;13;2
20161000023046;01;13;2
20161000023047;01;12;19
20161000023048;01;13;5
20161000023049;01;13;3
20161000023050;01;12;7
20161000023051;01;12;26
20161000023052;01;13;29
20161000023053;01;13;11
20161000023054;01;13;3
20161000023103;01;13;14
20161000023104;01;13;2
20161000023105;01;13;5
20161000023106;01;13;4
20161000023107;01;05;6
20161000023108;01;13;3
20161000023109;01;13;3
20161000023110;01;13;3
20161000023111;01;13;6
20161000023150;01;04;11
20161000023151;01;04;14
20161000023152;01;04;7
20161000023153;01;04;7
20161000023154;01;04;7
20161000023155;01;04;7
20161000023156;01;04;7
20161000023158;01;04;7
20161000023159;01;04;14
20161000023160;01;04;7
20161000023161;01;04;7
20161000023162;01;04;14
20161000023163;01;04;14
20161000023166;01;04;7
20161000023167;01;04;7
20161000023168;01;04;7
20161000023169;01;04;11
20161000023219;01;04;21
20161000023220;01;04;7
20161000023221;01;04;7
20161000023222;01;04;7
20161000023223;01;04;7
20161000023225;01;04;7
20161000023226;01;04;14
20161000023227;01;04;7
20161000023228;01;04;7
20161000023229;01;04;7
20161000023230;01;04;11
20161000023231;01;04;7
20161000023234;01;04;14
20161000023235;01;04;7
20161000023236;01;04;11
20161000023301;01;04;10
20161000023302;01;04;14
20161000023303;01;04;10
20161000023304;01;04;10
20161000023439;01;04;15
20161000023440;01;04;21
20161000023441;01;04;7
20161000023442;01;04;7
20161000023443;01;04;7
20161000023444;01;04;7
20161000023445;01;04;7
20161000023446;01;04;6
20161000023450;01;04;7
20161000023451;01;04;14
20161000023452;01;04;6
20161000023453;01;04;6
20161000023456;01;04;6
20161000023457;01;04;35
20161000023458;01;04;7
20161000023459;01;04;7
20161000023460;01;04;7
20161000023461;01;04;7
20161000023462;01;04;3
20161000023462;02;04;2
20161000023462;03;04;2
20161000023463;01;04;6
20161000023464;01;04;4
20161000023465;01;04;6
20161000023466;01;04;11
20161000023469;01;04;5
20161000023470;01;04;2
20161000023474;01;04;10
20161000023475;01;04;4
20161000023476;01;04;5
20161000023499;01;04;7
20161000023500;01;04;7
20161000023501;01;04;7
20161000023502;01;04;8
20161000023503;01;04;8
20161000023504;01;04;4
20161000023505;01;04;5
20161000023506;01;04;3
20161000023507;01;04;9
20161000023511;01;04;7
20161000023512;01;04;7
20161000023513;01;04;7
20161000023514;01;04;5
20161000023515;01;04;4
20161000023519;01;04;7
20161000023521;01;04;4
20161000023523;01;04;6
20161000023526;01;04;7
20161000023528;01;04;4
20161000023530;01;04;4
20161000023531;01;04;7
20161000023532;01;04;9
20161000023593;01;04;15
20161000023594;01;04;14
20161000023595;01;04;4
20161000023705;01;04;3
20161000023706;01;04;4
20161000023708;01;10;4
20161000023709;01;17;1
20161000023709;02;15;1
20161000023709;03;07;1
20161000023709;04;12;1
20161000023709;05;17;1
20161000023709;06;10;1
20161000023709;07;15;1
20161000023709;08;12;1
20161000023709;09;07;1
20161000023709;10;16;1
20161000023710;01;10;30
20161000023712;01;10;10
20161000023713;01;10;4
20161000023715;01;10;4
20161000023716;01;10;4
20161000023717;01;10;6
20161000023719;01;10;5
20161000023720;01;10;4
20161000023721;01;10;1
20161000023721;02;10;2
20161000023721;03;04;2
20161000023721;04;04;5
20161000023722;01;10;4
20161000023723;01;10;3
20161000023725;01;10;3
20161000023726;01;10;4
20161000023727;01;10;13
20161000023728;01;09;4
20161000023729;01;10;11
20161000023731;01;10;4
20161000023734;01;10;4
20161000023735;01;10;14
20161000023738;01;10;2
20161000023739;01;10;7
20161000023740;01;10;7
20161000023741;01;10;15
20161000023742;01;10;4
20161000023742;02;10;7
20161000023742;03;13;4
20161000023743;01;10;5
20161000023744;01;10;4
20161000023745;01;10;9
20161000023745;02;10;8
20161000023746;01;09;6
20161000023746;02;10;3
20161000023747;01;10;1
20161000023747;02;10;3
20161000023747;03;04;2
20161000023749;01;10;4
20161000023750;01;10;7
20161000023751;01;14;1
20161000023751;02;01;2
20161000023751;03;01;3
20161000023751;04;10;2
20161000023751;05;01;2
20161000023752;01;10;4
20161000023753;01;10;9
20161000023754;01;10;5
20161000023754;02;10;1
20161000023755;01;09;6
20161000023756;01;09;5
20161000023757;01;09;5
20161000023759;01;09;3
20161000023760;01;09;10
20161000023761;01;09;3
20161000023762;01;09;5
20161000023763;01;09;6
20161000023764;01;09;2
20161000023765;01;09;4
20161000023766;01;09;15
20161000023767;01;09;4
20161000023801;01;09;3
20161000023802;01;09;1
20161000023803;01;09;1
20161000023803;02;09;1
20161000023804;01;09;7
20161000023805;01;09;2
20161000023806;01;09;1
20161000023807;01;09;4
20161000023808;01;09;2
20161000023808;02;13;4
20161000023856;01;09;3
20161000023857;01;09;5
20161000023858;01;09;4
20161000023858;02;10;2
20161000023859;01;09;4
20161000023861;01;09;3
20161000023862;01;09;3
20161000023864;01;09;6
20161000023865;01;09;2
20161000023866;01;09;5
20161000023866;02;09;2
20161000023867;01;09;1
20161000023867;02;09;2
20161000023886;01;09;3
20161000023887;01;09;2
20161000023888;01;09;1
20161000023889;01;09;10
20161000023890;01;09;6
20161000023891;01;09;6
20161000023892;01;09;1
20161000023987;01;10;14
20161000023991;01;01;7
20161000023992;01;13;4
20161000023994;01;13;2
20161000023997;01;13;4
20161000023998;01;01;3
20161000023998;02;13;4
20161000023998;03;08;1
20161000024001;01;01;7
20161000024002;01;15;7
20161000024046;01;01;3
20161000024047;01;01;2
20161000024048;01;13;1
20161000024048;02;07;15
20161000024053;01;13;4
20161000024054;01;13;3
20161000024055;01;13;3
20161000024057;01;01;7
20161000024063;01;13;2
20161000024070;01;09;7
20161000024087;01;09;5
20161000024101;01;10;5
20161000024112;01;13;7
20161000024113;01;01;11
20161000024117;01;09;2
20161000024121;01;09;10
20161000024137;01;16;1
20161000024140;01;16;1
20161000024144;01;16;1
20161000024144;02;16;1
20161000024160;01;03;2
20161000024160;02;12;1
20161000024160;03;12;1
20161000024160;04;06;2
20161000024160;05;16;1
20161000024163;01;16;2
20161000024192;01;01;3
20161000024195;01;01;4
20161000024196;01;01;30
20161000024198;01;01;2
20161000024198;02;07;2
20161000024198;03;07;2
20161000024200;01;01;37
20161000024203;01;11;1
20161000024205;01;01;5
20161000024206;01;11;4
20161000024208;01;01;2
20161000024216;01;01;3
20161000024216;02;09;2
20161000024216;03;16;2
20161000024219;01;07;1
20161000024221;01;10;1
20161000024224;01;01;20
20161000024226;01;01;1
20161000024226;02;01;6
20161000024226;03;14;3
20161000024227;01;01;3
20161000024231;01;01;1
20161000024236;01;01;13
20161000024247;01;07;1
20161000024247;02;01;1
20161000024247;03;16;2
20161000024252;01;07;1
20161000024255;01;01;2
20161000024263;01;01;90
20161000024265;01;01;5
20161000024265;02;09;2
20161000024265;03;10;5
20161000024265;04;09;2
20161000024266;01;01;3
20161000024267;01;01;11
20161000024268;01;10;1
20161000024310;01;07;7
20161000024310;02;01;7
20161000024313;01;15;1
20161000024313;02;07;1
20161000024314;01;01;1
20161000024315;01;01;1
20161000024316;01;01;20
20161000024317;01;01;1
20161000024318;01;01;3
20161000024318;02;10;1
20161000024320;01;07;1
20161000024320;02;01;3
20161000024322;01;01;1
20161000024324;01;10;3
20161000024326;01;01;1
20161000024327;01;01;1
20161000024327;02;09;1
20161000024330;01;14;1
20161000024333;01;16;14
20161000024337;01;16;1
20161000024337;02;01;2
20161000024338;01;01;2
20161000024339;01;09;2
