mm_aaaa;A0;A0_1;A0_7;A1;pais;ccaa;A13;aloja;motivo;A16;gastototal;factoregatur
032017;2;20170300024897;2;2;06;10;4;1;1;6;838.5958085;418.8090921
032017;2;20170300024898;2;2;02;10;5;3;3;6;1265.162669;133.56694041
032017;2;20170300024899;2;2;02;10;3;1;2;6;934.24918197;395.05030232
032017;2;20170300024901;2;2;01;05;7;1;1;1;1031.5666022;2680.3682708
032017;2;20170300024902;2;2;01;05;7;1;1;1;1079.4280508;1786.9121806
032017;2;20170300024903;2;2;01;05;14;1;1;1;1471.0552907;1099.3721774
032017;2;20170300024904;2;2;01;05;14;1;1;1;1579.9225507;1099.3721774
032017;2;20170300024906;2;2;01;05;7;1;1;1;1043.8644841;1786.9121806
032017;2;20170300024907;2;2;11;05;7;1;1;1;1236.9442438;1249.2031774
032017;2;20170300024908;2;2;11;05;7;1;1;1;1236.9442438;1249.2031774
032017;2;20170300024909;2;2;11;05;7;1;1;1;1236.9442438;1249.2031774
032017;2;20170300024911;2;2;11;05;14;1;1;1;1825.8099902;403.63149762
032017;2;20170300024913;2;2;11;05;7;1;1;1;1205.1053347;1249.2031774
032017;2;20170300024914;2;2;11;05;7;1;1;1;1184.1832923;1249.2031774
032017;2;20170300024915;2;2;11;05;7;1;1;1;1245.0449107;1249.2031774
032017;2;20170300024916;2;2;11;05;21;1;1;1;2887.5118307;521.67137844
032017;2;20170300024917;2;2;11;05;7;1;1;1;1249.7664249;1249.2031774
032017;2;20170300024918;2;2;11;05;21;1;1;6;2819.1310637;458.59851762
032017;2;20170300024919;2;2;11;05;7;1;1;1;1249.7664249;1249.2031774
032017;2;20170300024920;2;2;11;05;7;1;1;1;1093.2571074;624.60158868
032017;2;20170300024921;2;2;11;05;7;1;1;1;1091.5070113;1249.2031774
032017;2;20170300024922;2;2;11;05;7;1;1;1;1203.3552386;1249.2031774
032017;2;20170300024923;2;2;11;05;7;1;1;1;1205.1053347;1249.2031774
032017;2;20170300024924;2;2;03;05;7;3;3;6;829.83781196;235.94037678
032017;2;20170300024925;2;2;03;05;7;1;1;6;1300.1592274;1105.8302151
032017;2;20170300024926;2;2;03;05;14;1;1;6;1786.3305224;478.82468144
032017;2;20170300024927;2;2;02;05;7;1;1;1;1257.8472463;611.03336039
032017;2;20170300024928;2;2;12;05;10;1;1;1;1540.1777388;536.98944929
032017;2;20170300024929;2;2;12;05;10;1;1;1;1382.5010177;536.98944929
032017;2;20170300024962;2;2;01;05;5;2;1;6;1204.0150216;2156.2534056
032017;2;20170300024963;2;2;01;05;11;1;1;1;1365.2921827;1353.803129
032017;2;20170300024964;2;2;01;05;7;1;1;1;1038.4424389;1786.9121806
032017;2;20170300024965;2;2;01;05;10;1;1;1;1407.9542986;1451.0836123
032017;2;20170300024966;2;2;01;05;7;1;1;6;1211.277063;1570.8649372
032017;2;20170300024968;2;2;11;05;14;1;1;1;1754.3287851;807.26299523
032017;2;20170300024969;2;2;11;05;7;1;1;1;910.43394738;2498.4063547
032017;2;20170300024970;2;2;11;05;7;1;1;1;1010.6415657;1249.2031774
032017;2;20170300024971;2;2;11;05;7;1;1;1;1236.9442438;1873.804766
032017;2;20170300024973;2;2;11;05;7;1;1;1;1184.1832923;1249.2031774
032017;2;20170300024974;2;2;11;05;7;1;1;1;1249.7664249;1249.2031774
032017;2;20170300024975;2;2;11;05;7;1;1;1;1184.1832923;624.60158868
032017;2;20170300024976;2;2;11;05;7;1;1;1;1245.0449107;1249.2031774
032017;2;20170300024977;2;2;11;05;7;1;1;1;1205.1053347;1249.2031774
032017;2;20170300024978;2;2;11;05;7;1;1;1;1205.1053347;1249.2031774
032017;2;20170300024979;2;2;11;05;7;1;1;1;1245.0449107;1249.2031774
032017;2;20170300024980;2;2;11;05;7;1;1;1;1120.4260111;2498.4063547
032017;2;20170300024981;2;2;11;05;7;1;1;1;1222.8305516;1249.2031774
032017;2;20170300024982;2;2;11;05;7;1;1;1;1030.0332455;1249.2031774
032017;2;20170300024983;2;2;03;05;7;1;1;6;1034.3745423;1105.8302151
032017;2;20170300024984;2;2;14;05;22;3;1;6;2738.2490827;497.13843978
032017;2;20170300024985;2;2;03;05;11;2;1;6;1514.5125003;1216.9468131
032017;2;20170300024986;2;2;02;05;9;1;1;1;1268.1090407;595.0030175
032017;2;20170300024987;2;2;03;05;9;1;1;1;1184.3633221;1207.260068
032017;2;20170300024988;2;2;12;05;9;1;1;1;1157.2252088;314.56849199
032017;2;20170300024989;2;2;12;05;9;1;1;1;1460.5038997;629.13698399
032017;2;20170300025040;2;2;08;04;7;3;3;6;585.917108;79.730597869
032017;2;20170300025041;2;2;08;04;4;3;1;6;508.83865166;271.00043661
032017;2;20170300025130;2;2;08;04;4;3;3;6;604.20553632;79.730597869
032017;2;20170300025131;2;2;08;04;5;3;3;6;574.50701705;79.730597869
032017;2;20170300025205;2;2;03;13;2;1;2;6;588.1714694;403.08181028
032017;2;20170300025208;2;2;02;13;1;1;1;6;491.54156507;473.08969287
032017;2;20170300025259;2;2;01;13;2;1;2;6;687.95342199;327.6875047
032017;2;20170300025261;2;2;12;13;1;1;2;6;575.3117227;1079.9235943
032017;2;20170300025262;2;2;01;13;2;1;2;6;562.55201905;655.37500939
032017;2;20170300025263;2;2;12;13;1;1;2;6;575.3117227;1079.9235943
032017;2;20170300025264;2;2;01;13;1;1;2;6;579.45649557;384.24316951
032017;2;20170300025266;2;2;03;13;8;3;1;6;526.80062276;906.75064509
032017;2;20170300025267;2;2;03;13;1;1;2;6;450.43891814;443.63163956
032017;2;20170300025268;2;2;03;13;6;3;3;6;456.40341991;266.77363312
032017;2;20170300025269;2;2;14;13;3;3;3;6;1242.4406175;388.8200396
032017;2;20170300025271;2;2;03;13;4;1;1;6;786.70666519;1475.9954772
032017;2;20170300025272;2;2;09;13;21;3;3;6;1904.5257569;233.00014915
032017;2;20170300025275;2;2;09;13;1;1;1;6;452.87116125;1119.4936593
032017;2;20170300025306;2;2;02;13;4;3;1;6;410.53404161;319.69433546
032017;2;20170300025307;2;2;02;13;5;3;1;6;439.71783133;319.69433546
032017;2;20170300025308;2;2;06;13;4;1;2;6;1035.4130867;296.96294509
032017;2;20170300025355;2;2;03;13;5;3;3;6;344.2067415;266.77363312
032017;2;20170300025356;2;2;03;13;2;1;2;6;588.1714694;403.08181028
032017;2;20170300025358;2;2;09;13;4;3;1;6;377.36341473;395.97810525
032017;2;20170300025359;2;2;09;13;5;3;3;6;406.30964746;233.00014915
032017;2;20170300025362;2;2;07;01;5;1;1;6;586.93374414;330.87144891
032017;2;20170300025363;2;2;03;01;2;1;2;6;614.54892347;194.77654546
032017;2;20170300025364;2;2;07;01;2;1;1;6;400.59645504;350.38340082
032017;2;20170300025365;2;2;14;01;21;1;1;6;3423.0520303;167.15094469
032017;2;20170300025366;2;2;08;01;90;3;3;6;3583.5858778;349.86605207
032017;2;20170300025367;2;2;13;01;2;3;2;6;1117.7930212;256.95041059
032017;2;20170300025368;2;2;14;01;10;1;1;6;2633.1428667;633.76754987
032017;2;20170300025369;2;2;08;01;14;1;1;6;1572.3809125;706.76660161
032017;2;20170300025370;2;2;08;01;7;3;1;6;513.13736941;1189.1777486
032017;2;20170300025424;2;2;03;01;9;1;1;6;1307.7001361;281.5930679
032017;2;20170300025425;2;2;03;01;8;1;1;1;1197.6827188;4612.3891829
032017;2;20170300025450;2;2;01;01;28;1;1;1;2604.0725525;53.978801586
032017;2;20170300025451;2;2;01;01;7;1;1;1;1109.8303306;797.35733885
032017;2;20170300025452;2;2;01;01;7;1;1;1;1063.1180958;797.35733885
032017;2;20170300025453;2;2;01;01;7;1;1;1;1047.654944;797.35733885
032017;2;20170300025454;2;2;06;01;29;3;3;6;1959.101058;640.62433082
032017;2;20170300025455;2;2;06;01;14;1;1;1;1904.2519975;881.07962239
032017;2;20170300025456;2;2;13;01;3;1;1;1;859.57709644;2363.5036549
032017;2;20170300025457;2;2;01;01;7;3;1;6;561.76990534;428.649264
032017;2;20170300025458;2;2;13;01;18;1;1;1;3063.0174115;443.63085394
032017;2;20170300025459;2;2;13;01;6;1;1;6;1883.9236487;892.05614628
032017;2;20170300025460;2;2;04;01;7;1;1;6;995.69763991;559.38796625
032017;2;20170300025461;2;2;08;01;6;3;1;6;606.77093592;594.58887428
032017;2;20170300025462;2;2;08;01;14;1;1;6;1884.4543397;353.3833008
032017;2;20170300025463;2;2;08;01;3;1;1;6;700.81943557;1533.0521838
032017;2;20170300025464;2;2;08;01;2;3;1;6;463.12852343;594.58887428
032017;2;20170300025514;2;2;03;01;34;3;3;6;1650.8801917;130.56304748
032017;2;20170300025516;2;2;08;01;7;3;2;6;15777.713008;402.14954644
032017;2;20170300025517;2;2;03;01;8;1;1;1;1277.2654968;354.79916792
032017;2;20170300025546;2;2;01;01;20;3;1;6;1073.0492073;428.649264
032017;2;20170300025547;2;2;01;01;14;2;1;6;1212.2487538;2446.4344483
032017;2;20170300025548;2;2;02;01;9;1;1;1;1428.5277505;792.94551133
032017;2;20170300025549;2;2;01;01;7;1;1;1;945.57693873;797.35733885
032017;2;20170300025550;2;2;06;01;3;1;1;6;776.44311229;1458.6965493
032017;2;20170300025551;2;2;02;01;7;1;1;6;1180.9250639;754.29457091
032017;2;20170300025552;2;2;03;01;4;1;1;6;732.16993201;469.46509722
032017;2;20170300025591;2;2;05;16;7;1;1;6;1052.2033635;146.48373439
032017;2;20170300025592;2;2;05;02;7;1;1;6;561.56676451;292.96746878
032017;2;20170300025593;2;2;05;02;5;3;3;6;316.03653736;227.01531168
032017;2;20170300025594;2;2;14;09;4;1;1;1;2172.4091606;927.25939305
032017;2;20170300025595;2;2;15;13;5;1;1;1;1574.3274013;1855.6876293
032017;2;20170300025597;2;2;14;09;6;1;2;6;2370.1615231;144.43296009
032017;2;20170300025598;2;2;01;09;5;1;1;6;922.14638182;867.4533117
032017;2;20170300025599;2;2;09;09;4;3;3;6;520.15408698;226.67684143
032017;2;20170300025601;2;2;01;09;1;1;2;6;456.5521467;675.5826908
032017;2;20170300025602;2;2;09;09;4;1;1;1;1112.0947276;636.10411634
032017;2;20170300025604;2;2;08;09;7;1;1;1;887.29853994;1089.8562413
032017;2;20170300025605;2;2;08;09;4;1;1;6;934.15600196;296.02839776
032017;2;20170300025606;2;2;08;09;2;1;2;6;725.95063788;324.00048582
032017;2;20170300025607;2;2;15;09;10;3;1;6;1389.1824377;621.40217073
032017;2;20170300025608;2;2;08;09;6;1;1;1;1232.0750264;1386.4044916
032017;2;20170300025609;2;2;12;09;7;3;3;6;737.29764604;714.09541693
032017;2;20170300025610;2;2;12;09;4;1;3;6;985.8489509;348.41265714
032017;2;20170300025611;2;2;12;09;3;1;1;6;832.28988105;2387.5447402
032017;2;20170300025612;2;2;12;09;5;1;1;6;1136.063813;881.08443165
032017;2;20170300025659;2;2;11;09;2;1;2;6;789.63746095;158.58111188
032017;2;20170300025661;2;2;06;02;9;1;2;6;1518.7599853;75.259287396
032017;2;20170300025666;2;2;15;09;5;1;2;6;3069.7769187;394.0978356
032017;2;20170300025667;2;2;15;09;3;1;2;6;2207.6410662;994.86964334
032017;2;20170300025668;2;2;15;09;10;1;1;6;3848.2157517;848.1359355
032017;2;20170300025716;2;2;10;10;3;1;1;6;1134.771634;948.63959095
032017;2;20170300025717;2;2;09;09;3;2;1;6;796.77184909;732.87916102
032017;2;20170300025718;2;2;09;09;2;1;2;6;616.72321078;280.09822873
032017;2;20170300025719;2;2;08;09;2;1;1;6;501.66716273;958.08679052
032017;2;20170300025720;2;2;08;09;3;3;3;6;399.56980344;286.46938974
032017;2;20170300025721;2;2;08;09;2;1;1;6;501.66716273;479.04339526
032017;2;20170300025722;2;2;08;09;3;3;1;6;432.82741489;486.84778347
032017;2;20170300025723;2;2;08;12;2;1;2;6;590.86127891;270.03086265
032017;2;20170300025724;2;2;12;09;3;3;1;6;559.82330626;1213.5878504
032017;2;20170300025725;2;2;12;09;5;3;1;6;760.99967381;1213.5878504
032017;2;20170300025726;2;2;12;09;3;1;1;6;832.28988105;1591.6964935
032017;2;20170300025727;2;2;12;09;2;1;2;6;716.69741956;723.47317757
032017;2;20170300025763;2;2;06;09;4;2;1;6;879.70503508;292.72354181
032017;2;20170300025764;2;2;09;09;3;3;1;6;144.02987138;385.23179707
032017;2;20170300025765;2;2;13;13;3;1;1;1;922.38017263;1008.6516261
032017;2;20170300025766;2;2;08;09;7;3;1;6;396.3178986;486.84778347
032017;2;20170300025767;2;2;15;09;30;2;3;6;5750.900345;695.6135581
032017;2;20170300025768;2;2;15;09;4;1;3;6;1483.5610824;549.85130381
032017;2;20170300025769;2;2;15;09;6;3;1;6;938.80972313;621.40217073
032017;2;20170300025801;2;2;08;13;16;3;3;6;831.84214361;273.0974673
032017;2;20170300025802;2;2;08;13;2;1;2;6;606.30286662;422.46316255
032017;2;20170300025853;2;2;13;13;2;1;2;6;1345.1931967;495.47302548
032017;2;20170300025854;2;2;11;05;34;3;2;6;2578.6423987;315.54140236
032017;2;20170300025856;2;2;08;02;1;1;2;6;415.8320304;326.33417707
032017;2;20170300025857;2;2;08;13;1;1;2;6;455.11059523;459.52349307
032017;2;20170300025858;2;2;02;13;4;1;1;6;887.87159693;888.88246291
032017;2;20170300025862;2;2;02;13;2;1;2;6;719.13326583;348.02812414
032017;2;20170300025864;2;2;08;09;3;1;2;6;949.11403755;483.93087479
032017;2;20170300025865;8;2;08;13;1;1;2;6;500.21123839;459.52349307
032017;2;20170300025867;2;2;08;13;1;1;2;6;500.21123839;459.52349307
032017;2;20170300025916;2;2;05;13;5;3;3;6;472.5040279;348.92617702
032017;2;20170300025919;8;2;15;05;20;3;3;6;4547.1328654;451.47580632
032017;2;20170300025920;8;2;01;01;25;3;3;6;1535.6300798;263.87982734
032017;2;20170300025921;8;2;14;13;5;1;1;6;2263.5117986;520.35547366
032017;2;20170300025939;2;1;03;14;6;3;3;6;346.26608496;769.68769295
032017;2;20170300025942;2;1;03;10;21;3;3;6;721.04939677;700.88460571
032017;2;20170300025946;2;1;05;09;1;3;3;6;202.78678559;1218.2041685
032017;2;20170300025950;2;1;03;10;15;3;1;6;581.04893374;1191.136397
032017;2;20170300025951;2;1;03;10;7;3;3;6;240.44065804;700.88460571
032017;2;20170300025957;2;1;11;01;79;3;1;6;3703.5919941;1748.609448
032017;2;20170300025962;2;1;03;10;7;3;3;6;264.14345525;700.88460571
032017;2;20170300025964;2;1;01;02;5;1;2;6;876.58890316;262.80457839
032017;2;20170300025965;2;1;08;10;70;2;1;6;2341.7078189;232.11401629
032017;2;20170300025971;2;1;01;10;6;1;1;6;765.13177541;541.62611202
032017;2;20170300025976;2;1;03;14;11;1;1;6;963.09431497;16.077130174
032017;2;20170300025981;2;1;08;01;70;2;1;6;3081.9393861;77.385118144
032017;2;20170300026034;2;1;15;01;1;1;1;6;2083.9221121;2439.8190553
032017;2;20170300026035;2;1;01;10;4;2;1;6;293.01508815;1050.3688791
032017;2;20170300026036;8;1;03;01;1;3;1;6;268.94439264;382.0050692
032017;2;20170300026039;2;1;11;01;14;2;1;6;1377.2546036;2256.0918213
032017;2;20170300026040;2;1;01;01;16;3;1;6;724.9686608;651.59398161
032017;2;20170300026041;8;1;11;10;70;2;1;6;2534.8111278;767.04938103
032017;2;20170300026042;8;1;15;01;3;1;1;6;424.06376798;2094.0755351
032017;2;20170300026043;2;1;03;09;8;3;1;6;383.14216696;439.25341385
032017;2;20170300026044;2;1;03;10;30;3;1;6;1529.4436733;275.4207689
032017;2;20170300026051;8;1;03;01;25;2;1;6;1288.2938089;56.425136735
032017;2;20170300026053;2;1;06;09;30;3;1;6;979.49934252;1032.7509014
032017;2;20170300026060;2;1;03;01;7;1;1;6;835.64433771;297.38453316
032017;2;20170300026061;2;1;03;13;2;2;1;6;188.94815879;838.56441025
032017;2;20170300026063;2;1;11;01;78;3;1;6;3994.8212738;1185.8957832
032017;2;20170300026064;2;1;08;01;17;3;1;6;1603.9340239;1300.6247475
032017;2;20170300026066;2;1;03;01;5;2;1;6;540.35258663;444.1906685
032017;2;20170300026067;2;1;07;09;34;3;2;6;627.99758489;2189.6644735
032017;2;20170300026072;2;1;06;01;41;2;1;6;1913.594825;1708.6763548
032017;2;20170300026078;2;1;03;01;15;2;1;6;799.56694667;156.8322312
032017;2;20170300026080;2;1;03;11;3;2;1;6;263.07000238;152.70520047
032017;2;20170300026086;2;3;05;09;8;2;1;6;809.24998779;17.827883779
032017;2;20170300026087;2;3;12;09;3;1;1;6;1105.0681153;77.885239216
032017;2;20170300026088;2;3;13;13;19;1;1;6;5487.1099254;8.4639083657
032017;2;20170300026091;2;3;12;01;70;2;1;6;5764.1207216;1.0812496137
032017;2;20170300026094;2;3;08;09;7;1;3;1;1323.3146459;15.582273051
032017;2;20170300026095;2;3;05;09;6;1;1;6;923.36062349;23.554857832
032017;2;20170300026102;2;1;02;01;14;1;1;6;1810.5969241;246.20600444
032017;2;20170300026105;8;1;01;10;14;1;1;6;1559.283661;563.93797093
032017;2;20170300026109;2;1;03;09;10;3;3;6;438.02776356;1117.8022522
032017;2;20170300026113;8;1;03;13;1;1;3;6;138.83159452;1622.8181075
032017;2;20170300026116;2;1;05;04;7;1;1;6;957.0430963;447.49601641
032017;2;20170300026121;2;1;03;09;3;1;1;6;480.72913079;1879.2314043
032017;2;20170300026124;2;2;08;10;7;1;1;1;905.55992736;1626.9542858
032017;2;20170300026125;2;2;08;10;14;3;2;6;991.61771166;360.35050537
032017;2;20170300026127;2;2;01;10;24;2;1;6;2046.7519851;378.3629589
032017;2;20170300026128;2;2;03;01;10;3;1;6;917.40617587;209.64395436
032017;2;20170300026129;8;2;13;10;34;3;3;6;3799.0457809;120.8636005
032017;2;20170300026130;2;2;03;14;3;1;2;6;982.12233915;23.72033121
032017;2;20170300026131;2;2;03;10;2;1;2;6;591.88596777;275.53966295
032017;2;20170300026133;2;2;03;10;4;3;1;6;344.48999723;75.575304832
032017;2;20170300026135;2;2;08;10;7;1;1;1;881.65325892;2440.4314287
032017;2;20170300026140;2;2;08;10;11;2;1;6;935.74478699;2027.1905491
032017;2;20170300026141;2;2;08;10;14;1;1;1;1396.7314523;685.72324768
032017;2;20170300026142;2;2;08;10;52;3;1;6;2829.4468703;1065.5757453
032017;2;20170300026143;2;2;08;10;4;1;1;1;676.88905698;1750.547269
032017;2;20170300026144;2;2;08;10;41;2;1;6;3062.077325;2027.1905491
032017;2;20170300026147;2;2;15;10;6;1;1;1;1765.3105769;527.18978976
032017;2;20170300026152;2;2;05;10;6;3;2;6;556.9451855;80.876566467
032017;2;20170300026153;2;2;05;10;6;3;3;6;262.51161288;35.180898829
032017;2;20170300026155;2;2;05;10;7;3;1;6;509.340085;59.789084728
032017;2;20170300026175;2;2;08;14;10;3;1;6;596.31059496;1170.1791285
032017;2;20170300026176;2;2;08;10;14;1;1;1;1287.5807017;1371.4464954
032017;2;20170300026179;2;2;09;14;14;3;1;6;1502.2720167;118.39692606
032017;2;20170300026180;2;2;03;10;30;3;1;6;1085.0260313;75.575304832
032017;2;20170300026182;2;2;09;01;9;1;1;6;1330.6338317;228.74904358
032017;2;20170300026183;8;2;15;10;4;1;1;6;1257.6559932;474.82882563
032017;2;20170300026184;2;2;03;10;7;3;1;6;509.340085;75.575304832
032017;2;20170300026185;8;2;15;10;6;3;2;6;847.38636639;211.71597843
032017;2;20170300026186;2;2;08;10;4;3;1;6;453.15293624;1065.5757453
032017;2;20170300026187;2;2;08;14;8;1;1;6;940.6295581;1527.0921568
032017;2;20170300026189;2;2;08;10;7;1;1;6;832.11838646;1430.2468078
032017;2;20170300026191;2;2;08;10;4;3;1;6;529.35329494;1065.5757453
032017;2;20170300026192;2;2;08;10;10;2;1;6;1076.7456177;1013.5952745
032017;2;20170300026193;2;2;08;10;3;1;1;6;544.11037252;1576.917513
032017;2;20170300026194;2;2;10;10;7;3;1;6;1641.1112229;666.67918288
032017;2;20170300026195;2;2;10;10;12;3;1;6;1251.6613639;333.33959144
032017;2;20170300026196;2;2;05;10;9;2;1;6;692.96181034;227.48991432
032017;2;20170300026197;2;2;05;10;9;1;2;6;1138.2458075;40.031651015
032017;2;20170300026199;2;2;15;10;6;1;2;6;1720.2336102;263.01119758
032017;2;20170300026218;2;2;08;01;7;2;1;6;1020.7706095;7918.1744357
032017;2;20170300026219;2;2;08;01;12;2;1;6;1182.3672718;2262.3355531
032017;2;20170300026220;2;2;08;03;9;3;1;6;741.1872435;470.77388142
032017;2;20170300026221;2;2;08;01;9;3;1;6;721.22367253;1783.7666228
032017;2;20170300026222;2;2;08;01;9;1;1;6;1301.8241821;1004.9188254
032017;2;20170300026223;2;2;08;01;65;3;1;6;3493.8713792;594.58887428
032017;2;20170300026225;2;2;08;01;5;3;3;6;503.6213921;349.86605207
032017;2;20170300026227;2;2;08;01;7;3;1;6;616.95373746;1189.1777486
032017;2;20170300026228;2;2;08;01;5;1;1;1;675.97766791;4544.6513436
032017;2;20170300026229;2;2;08;01;5;3;1;6;626.30486226;1189.1777486
032017;2;20170300026230;2;2;08;01;7;3;3;6;508.97877203;349.86605207
032017;2;20170300026231;2;2;08;01;7;3;1;6;541.6528451;594.58887428
032017;2;20170300026232;2;2;08;01;41;2;1;6;2750.7983364;2262.3355531
032017;2;20170300026233;2;2;08;01;7;3;3;6;645.47402783;349.86605207
032017;2;20170300026234;2;2;08;01;7;3;1;6;616.95373746;1189.1777486
032017;2;20170300026235;2;2;08;01;7;3;1;6;541.6528451;594.58887428
032017;2;20170300026253;2;2;01;15;3;1;2;6;860.8099075;294.02069899
032017;2;20170300026254;2;2;01;09;3;1;2;6;942.12913662;290.95416658
032017;2;20170300026255;2;2;01;15;3;1;2;6;996.72103487;294.02069899
032017;2;20170300026287;2;2;03;16;5;3;3;6;450.65184812;183.05493047
032017;2;20170300026288;2;2;01;09;8;1;1;6;1149.8222918;445.06458761
032017;2;20170300026289;2;2;12;16;3;1;2;6;1033.3827954;548.24283807
032017;2;20170300026291;2;2;01;17;2;1;2;6;740.73143299;298.98467147
032017;2;20170300026292;2;2;01;02;8;2;3;6;744.63546294;642.72068832
032017;2;20170300026293;8;2;15;12;3;1;2;6;1145.1266757;954.52645772
032017;2;20170300026294;2;2;15;16;4;1;1;1;1430.0371553;1504.214901
032017;2;20170300026296;2;2;11;16;8;2;1;6;1305.5628135;738.59076028
032017;2;20170300026297;2;2;01;07;3;1;2;6;1001.0913297;294.02069899
032017;2;20170300026298;2;2;12;17;1;1;2;6;663.08949965;775.22210765
032017;2;20170300026317;2;2;12;16;3;1;2;6;1007.9640239;548.24283807
032017;2;20170300026318;2;2;01;16;3;1;2;6;1070.6679636;294.02069899
032017;2;20170300026319;2;2;15;16;3;1;2;6;2665.1092597;477.26322886
032017;2;20170300026342;2;2;02;16;2;1;2;6;678.06442741;223.31989021
032017;2;20170300026343;2;2;02;15;3;1;2;6;780.01104513;217.12378484
032017;2;20170300026345;2;2;05;16;2;1;2;6;553.99568706;887.00484412
032017;2;20170300026346;2;2;01;07;7;3;3;6;667.79485567;163.35784759
032017;2;20170300026351;2;2;15;06;4;1;2;6;1370.7266255;1341.5522348
032017;2;20170300026353;2;2;15;17;2;1;2;6;1075.8956057;1528.096822
032017;2;20170300026354;2;2;08;16;1;1;2;6;417.32583937;209.5397528
032017;2;20170300026356;2;2;11;16;6;3;3;6;673.56698115;211.85172451
032017;2;20170300026379;2;2;05;02;1;1;2;6;326.91391825;186.89382458
032017;2;20170300026380;2;2;05;09;6;1;1;6;720.17409647;340.19785483
032017;2;20170300026381;2;2;05;09;4;1;1;6;670.8485054;358.02067684
032017;2;20170300026382;2;2;05;09;4;1;1;6;670.8485054;358.02067684
032017;2;20170300026383;2;2;05;09;3;1;1;6;553.97269651;449.8233629
032017;2;20170300026384;2;2;05;09;4;1;1;6;670.8485054;358.02067684
032017;2;20170300026385;2;2;05;09;4;1;1;1;553.11905066;3868.9763743
032017;2;20170300026386;2;2;01;09;2;1;1;6;519.06981624;691.83780976
032017;2;20170300026387;2;2;01;10;6;3;1;6;475.30936194;413.43619005
032017;2;20170300026388;2;2;01;09;6;1;1;6;796.96465705;150.20441625
032017;2;20170300026389;2;2;01;09;4;1;1;6;791.53178433;683.83252671
032017;2;20170300026390;2;2;01;09;5;1;1;6;922.14638182;555.10719366
032017;2;20170300026391;2;2;01;09;6;1;1;6;796.96465705;300.40883249
032017;2;20170300026422;2;2;08;01;20;2;1;6;1253.4369123;2262.3355531
032017;2;20170300026423;2;2;08;01;7;3;1;6;513.13736941;594.58887428
032017;2;20170300026424;2;2;08;01;4;3;1;6;406.29190024;1189.1777486
032017;2;20170300026425;2;2;08;01;3;1;1;6;580.95615058;1533.0521838
032017;2;20170300026426;2;2;08;01;7;3;1;6;541.6528451;1189.1777486
032017;2;20170300026427;2;2;08;01;7;1;1;6;1033.7105989;1156.8391226
032017;2;20170300026428;2;2;08;01;21;3;1;6;1450.4346518;1189.1777486
032017;2;20170300026429;2;2;08;01;4;3;3;6;421.94649336;349.86605207
032017;2;20170300026430;2;2;05;01;7;3;1;6;547.87083333;202.22628437
032017;2;20170300026431;2;2;08;01;14;3;3;6;679.15538096;349.86605207
032017;2;20170300026432;2;2;08;01;9;3;1;6;593.94647864;1189.1777486
032017;2;20170300026433;2;2;13;01;3;1;1;1;754.72121248;4727.0073098
032017;2;20170300026435;2;2;01;01;7;1;1;1;1171.4043293;398.67866943
032017;2;20170300026436;2;2;01;01;14;1;1;1;1711.9375286;409.43636091
032017;2;20170300026437;2;2;01;01;11;1;2;6;1963.4506027;161.96454793
032017;2;20170300026438;2;2;12;01;4;1;1;6;1145.7480306;1502.4321174
032017;2;20170300026439;2;2;04;01;14;3;1;6;1066.0116434;1092.5880665
032017;2;20170300026440;2;2;04;01;4;1;2;6;829.16350341;307.63770345
032017;2;20170300026441;2;2;04;01;7;1;1;6;1017.2002727;559.38796625
032017;2;20170300026442;2;2;04;01;28;3;1;6;1402.7061624;1092.5880665
032017;2;20170300026443;2;2;08;01;2;3;3;6;345.79254247;349.86605207
032017;2;20170300026444;2;2;08;01;3;1;1;6;619.5900225;2299.5782756
032017;2;20170300026445;2;2;08;01;90;3;1;6;2438.0412399;594.58887428
032017;2;20170300026446;2;2;08;01;3;1;1;6;580.95615058;766.52609188
032017;2;20170300026447;2;2;08;01;2;3;2;6;355.05206125;804.29909289
032017;2;20170300026448;2;2;08;01;20;1;1;6;1852.1110144;463.28694524
032017;2;20170300026449;2;2;08;01;3;1;1;1;581.96174672;2615.8483353
032017;2;20170300026452;2;2;08;01;7;1;1;6;896.98924955;1156.8391226
032017;2;20170300026453;2;2;08;01;3;1;1;6;663.07675336;2299.5782756
032017;2;20170300026454;2;2;08;01;25;3;1;6;1142.5675292;594.58887428
032017;2;20170300026455;2;2;01;01;7;3;3;6;419.30636148;252.22440615
032017;2;20170300026456;2;2;01;01;5;1;1;1;784.61306821;964.62327147
032017;2;20170300026457;2;2;01;01;10;3;3;6;700.37541551;252.22440615
032017;2;20170300026458;2;2;01;01;10;1;1;1;1357.3971167;599.23322747
032017;2;20170300026459;2;2;12;01;180;2;2;6;10723.857776;1269.9105111
032017;2;20170300026460;2;2;13;01;90;2;3;6;6832.4311058;850.55769732
032017;2;20170300026461;2;2;04;01;5;3;1;6;638.492207;2185.176133
032017;2;20170300026462;2;2;08;01;7;1;1;6;979.5425333;1156.8391226
032017;2;20170300026523;2;2;11;04;5;2;1;6;1266.7967667;1031.2659022
032017;2;20170300026524;2;2;11;04;5;1;1;6;1165.6477601;276.66623293
032017;2;20170300026525;2;2;11;04;7;2;1;6;1309.667142;5156.3295111
032017;2;20170300026696;2;2;09;04;4;1;1;6;879.47351956;381.26979609
