mm_aaaa;A0;A0_1;A0_7;A1;pais;ccaa;A13;aloja;motivo;A16;gastototal;factoregatur
012017;2;20170100019694;2;2;14;09;3;3;1;6;982.11290021;368.01300943
012017;2;20170100019695;2;2;13;09;5;1;1;6;1923.5826802;375.38637904
012017;2;20170100019696;2;2;07;09;4;1;2;6;811.88297412;164.29627012
012017;2;20170100019697;2;2;07;09;7;1;2;6;1124.7160653;40.290499071
012017;2;20170100019698;2;2;14;09;38;3;1;6;3478.5899162;736.02601886
012017;2;20170100019699;2;2;07;09;3;1;1;6;674.73829961;308.65251724
012017;2;20170100019700;2;2;03;09;4;3;3;6;461.67431425;72.001004571
012017;2;20170100019701;2;2;03;09;2;1;2;6;562.25382386;117.05293955
012017;2;20170100019702;2;2;03;10;153;2;3;6;5958.6991798;69.64842544
012017;2;20170100019703;2;2;03;09;2;1;2;6;562.25382386;117.05293955
012017;2;20170100019786;2;2;01;12;10;3;3;6;589.9718056;197.86211284
012017;2;20170100019787;2;2;01;09;10;1;1;6;1098.3371761;174.35680769
012017;2;20170100019788;2;2;14;15;14;3;1;6;2362.9084554;201.12323751
012017;2;20170100019789;2;2;13;09;20;3;1;6;1989.7552912;415.1017423
012017;2;20170100019790;2;2;13;09;2;3;2;6;1090.2308291;280.18451172
012017;2;20170100019791;2;2;13;09;3;3;1;6;1095.4179203;830.20348461
012017;2;20170100019792;2;2;13;09;4;1;1;6;1752.5444936;456.44198282
012017;2;20170100019793;2;2;13;09;4;2;1;6;1681.406782;1418.5580231
012017;2;20170100019795;2;2;07;09;3;1;1;6;674.73829961;308.65251724
012017;2;20170100019796;2;2;07;09;3;1;1;6;674.73829961;308.65251724
012017;2;20170100019797;2;2;07;09;3;1;1;6;674.73829961;308.65251724
012017;2;20170100019798;2;2;03;09;6;3;2;6;509.71745543;136.93018065
012017;2;20170100019799;2;2;03;09;3;1;2;6;855.80334096;98.720929156
012017;2;20170100019800;2;2;03;09;2;1;1;6;526.99497102;346.83486857
012017;2;20170100019801;2;2;14;09;3;2;1;6;1298.567605;5030.5527916
012017;2;20170100019872;2;2;01;09;8;1;1;6;937.08255627;424.27348455
012017;2;20170100019873;2;2;08;09;21;3;2;6;1132.6644169;438.90474163
012017;2;20170100019874;2;2;01;09;2;1;1;6;514.46579221;764.14689
012017;2;20170100019875;2;2;01;09;1;1;1;6;370.23145546;842.87921231
012017;2;20170100019897;2;2;08;05;7;1;1;6;1085.8769576;950.88931331
012017;2;20170100019898;2;2;08;05;7;1;1;1;1061.6801714;1241.6860251
012017;2;20170100019899;2;2;11;05;5;1;1;6;1464.6096231;1682.3001084
012017;2;20170100019900;2;2;08;05;7;1;1;1;961.83712053;1241.6860251
012017;2;20170100019901;2;2;05;05;7;1;1;1;1027.3090993;688.29689973
012017;2;20170100019902;2;2;05;05;7;1;1;6;913.83093098;1054.2023557
012017;2;20170100019904;2;2;01;05;10;1;1;1;1269.2951141;1212.1070345
012017;2;20170100019905;2;2;01;05;5;1;1;1;827.16882353;1555.4287577
012017;2;20170100019906;2;2;01;05;6;1;1;1;936.58885884;1479.7498127
012017;2;20170100019907;2;2;06;05;28;1;1;1;2552.7077215;369.92675689
012017;2;20170100019908;2;2;08;05;7;1;1;1;1061.6801714;1241.6860251
012017;2;20170100019909;2;2;08;05;10;1;1;1;1226.3909855;1138.9415559
012017;2;20170100019911;2;2;08;05;10;1;1;6;1235.9541866;872.2070895
012017;2;20170100019913;2;2;08;05;7;1;1;6;1085.8769576;950.88931331
012017;2;20170100019914;2;2;01;05;14;1;1;1;1563.727662;992.87288333
012017;2;20170100019916;2;2;01;05;7;2;1;6;1207.3317308;766.3865409
012017;2;20170100019917;2;2;01;05;7;1;1;6;982.52860129;1078.0642301
012017;2;20170100019918;2;2;01;05;7;1;1;1;923.18639997;703.87650269
012017;2;20170100019919;2;2;03;05;7;1;1;6;1211.4026007;838.68787242
012017;2;20170100019921;2;2;09;05;7;1;1;6;934.34704711;860.83129896
012017;2;20170100019924;2;2;11;05;14;1;1;1;1738.3543162;1092.2899036
012017;2;20170100019926;2;2;11;05;14;1;1;1;1738.3543162;1092.2899036
012017;2;20170100019927;2;2;11;05;21;2;1;6;2020.2791193;1420.1225354
012017;2;20170100019929;2;2;11;05;7;1;1;6;1006.8450038;1576.1665723
012017;2;20170100019954;2;2;08;05;7;1;1;1;961.83712053;1241.6860251
012017;2;20170100019955;2;2;08;05;10;1;1;6;1235.9541866;872.2070895
012017;2;20170100019956;2;2;08;05;7;1;1;6;1006.7939075;1426.33397
012017;2;20170100019959;2;2;05;05;5;2;1;6;1124.5253191;1475.5460611
012017;2;20170100019965;2;2;01;05;14;1;1;1;1562.2012644;992.87288333
012017;2;20170100019966;2;2;01;05;12;1;1;6;2098.8817543;840.10870349
012017;2;20170100019967;2;2;01;05;7;1;1;1;800.78354271;1407.7530054
012017;2;20170100019970;2;2;01;05;7;1;1;1;1022.1160144;1407.7530054
012017;2;20170100019971;2;2;08;05;30;2;1;6;3089.2286977;1653.8166296
012017;2;20170100019972;2;2;08;05;7;1;1;6;1196.2312866;950.88931331
012017;2;20170100019973;2;2;08;05;7;1;1;6;1006.7939075;950.88931331
012017;2;20170100019974;2;2;08;05;7;1;1;1;961.83712053;1241.6860251
012017;2;20170100019975;2;2;08;05;7;1;1;6;1006.7939075;475.44465666
012017;2;20170100019977;2;2;01;05;18;2;1;6;2193.0327903;2173.2549541
012017;2;20170100019978;2;2;01;05;7;1;1;1;1027.9502975;1407.7530054
012017;2;20170100019981;2;2;01;05;10;1;1;1;1660.0026707;1212.1070345
012017;2;20170100019983;2;2;03;05;4;1;1;6;759.80094453;1530.4885713
012017;2;20170100019985;2;2;03;05;14;1;1;6;1974.6418222;530.81591556
012017;2;20170100019986;2;2;03;05;7;1;1;6;1294.6975059;838.68787242
012017;2;20170100019988;2;2;11;05;14;1;1;1;1430.0405792;1092.2899036
012017;2;20170100019989;2;2;11;05;7;1;1;1;1233.7797181;1372.1218503
012017;2;20170100019991;2;2;11;05;14;1;1;6;2340.9099212;1254.7215344
012017;2;20170100019992;2;2;11;05;7;1;1;1;1173.6372415;1372.1218503
012017;2;20170100019993;2;2;05;05;7;3;3;6;751.78567162;306.49201291
012017;2;20170100019994;2;2;05;05;7;3;3;6;696.63144833;153.24600645
012017;2;20170100019995;2;2;11;05;7;1;1;1;1087.0293905;1372.1218503
012017;2;20170100019996;2;2;11;05;7;1;1;1;1242.1713137;1372.1218503
012017;2;20170100019997;2;2;11;05;7;1;1;1;1242.1713137;1372.1218503
012017;2;20170100019999;2;2;01;05;14;1;1;1;1562.2012644;496.43644166
012017;2;20170100020000;2;2;01;05;7;1;1;1;972.45471332;703.87650269
012017;2;20170100020001;2;2;01;05;11;1;1;1;1350.5067261;1153.1323106
012017;2;20170100020002;2;2;01;05;7;3;1;6;884.59903821;635.94291049
012017;2;20170100020003;2;2;01;05;21;3;1;6;1627.7275677;1271.885821
012017;2;20170100020004;2;2;01;05;10;3;3;6;846.41803379;225.7080626
012017;2;20170100020053;2;2;06;05;7;1;1;1;1249.258619;1033.54924
012017;2;20170100020055;2;2;06;05;9;1;1;1;1456.1351578;937.20471461
012017;2;20170100020056;2;2;06;05;10;1;1;1;1534.0342314;892.45455604
012017;2;20170100020057;2;2;06;05;7;1;1;6;952.62871366;1187.2456973
012017;2;20170100020058;2;2;08;05;3;3;1;6;656.98874164;2419.7183098
012017;2;20170100020059;2;2;08;05;9;3;1;6;770.27981376;1935.7746478
012017;2;20170100020060;2;2;08;05;3;1;1;6;849.53248501;1066.9492736
012017;2;20170100020062;2;2;08;05;10;1;1;1;1226.3909855;1138.9415559
012017;2;20170100020064;2;2;08;05;14;1;1;1;1513.8274838;1015.0504628
012017;2;20170100020065;2;2;08;05;42;2;1;6;2975.267922;1653.8166296
012017;2;20170100020067;2;2;08;05;7;2;1;6;966.75120065;2480.7249444
012017;2;20170100020068;2;2;08;05;7;1;1;6;940.05897942;950.88931331
012017;2;20170100020069;2;2;05;05;5;1;1;6;1117.480655;639.67360588
012017;2;20170100020070;2;2;05;05;7;1;1;1;1027.3090993;688.29689973
012017;2;20170100020071;2;2;11;05;7;1;1;6;1440.6749939;1050.7777149
012017;2;20170100020072;2;2;11;05;7;1;1;1;1246.844059;1372.1218503
012017;2;20170100020073;2;2;11;05;7;1;1;1;1002.4915675;2744.2437005
012017;2;20170100020075;2;2;12;05;5;1;1;1;687.81174929;2709.7898776
012017;2;20170100020076;2;2;01;05;14;1;1;1;1724.9921753;992.87288333
012017;2;20170100020077;2;2;01;05;6;1;1;6;1092.216548;1133.199742
012017;2;20170100020078;2;2;01;05;14;1;1;6;1916.1600109;1520.6939519
012017;2;20170100020079;2;2;01;05;4;3;1;6;896.54735416;635.94291049
012017;2;20170100020080;2;2;14;05;7;1;1;6;2184.300711;710.54139826
012017;2;20170100020127;2;2;06;05;10;1;1;6;1629.7280641;683.44612312
012017;2;20170100020128;2;2;06;05;14;1;1;1;1811.8215979;733.82532627
012017;2;20170100020129;2;2;06;05;7;3;1;6;1849.3471786;463.7976044
012017;2;20170100020130;2;2;06;05;9;2;1;6;1624.9438692;1020.4362222
012017;2;20170100020131;2;2;08;05;7;1;1;1;961.83712053;1241.6860251
012017;2;20170100020133;2;2;04;05;7;1;1;6;1029.3136399;1198.1434124
012017;2;20170100020134;2;2;08;05;14;1;1;1;1560.5118257;1015.0504628
012017;2;20170100020136;2;2;08;05;10;1;1;1;1049.2539061;1138.9415559
012017;2;20170100020137;2;2;08;05;7;1;1;1;878.42591667;1241.6860251
012017;2;20170100020138;2;2;08;05;7;3;1;6;686.32218954;967.88732392
012017;2;20170100020139;2;2;08;05;7;1;1;1;961.83712053;1241.6860251
012017;2;20170100020140;2;2;08;05;14;1;1;1;1560.5118257;1015.0504628
012017;2;20170100020214;8;1;03;09;1;1;3;6;258.18143556;1181.6881568
012017;2;20170100020219;2;1;15;09;5;1;1;6;703.23860615;671.3736825
012017;2;20170100020220;8;1;15;01;1;1;1;6;134.78187174;2443.6551427
012017;2;20170100020223;2;1;12;10;7;3;1;6;519.28576754;2126.8839771
012017;2;20170100020225;2;1;03;14;6;3;1;6;451.62266512;2367.1560768
012017;2;20170100020226;2;1;03;10;30;3;1;6;976.2859206;1859.6358106
012017;2;20170100020227;2;1;03;10;31;2;1;6;1481.854827;3177.5358066
012017;2;20170100020228;2;1;12;10;23;1;3;6;1796.350972;101.38544593
012017;2;20170100020343;2;1;02;10;30;3;1;6;1167.7658269;598.70197509
012017;2;20170100020352;2;1;09;09;34;3;3;6;1176.7806704;189.32495561
012017;2;20170100020354;2;1;09;02;5;3;1;6;203.03146459;384.40418601
012017;2;20170100020356;2;1;03;10;7;2;1;6;559.1286708;3177.5358066
012017;2;20170100020357;2;1;03;10;2;3;3;6;147.88418447;660.01961656
012017;2;20170100020370;2;1;01;09;14;3;2;6;475.24184148;328.2717311
012017;2;20170100020375;2;1;03;09;1;1;2;6;184.02326855;2247.3127111
012017;2;20170100020493;2;2;05;05;21;1;3;6;1972.5337345;24.129138799
012017;2;20170100020521;2;2;08;05;7;1;1;6;1006.7939075;950.88931331
012017;2;20170100020522;2;2;08;05;7;1;1;6;1006.7939075;950.88931331
012017;2;20170100020523;2;2;08;05;7;1;1;6;1115.6370183;1901.7786266
012017;2;20170100020524;2;2;08;05;4;1;1;6;983.69586914;1555.0042479
012017;2;20170100020525;2;2;02;05;9;1;1;1;1354.8369855;1249.3855592
012017;2;20170100020530;2;2;11;05;14;1;1;6;2129.2278778;836.48102295
012017;2;20170100020531;2;2;11;05;7;1;1;6;1265.9517373;1050.7777149
012017;2;20170100020533;2;2;11;05;7;2;1;6;1138.9932643;5630.1517107
012017;2;20170100020600;2;2;05;05;7;1;1;1;1027.3090993;688.29689973
012017;2;20170100020626;2;2;08;05;3;1;1;6;745.81401987;1066.9492736
012017;2;20170100020627;2;2;08;05;9;3;1;6;1254.4238439;483.94366196
012017;2;20170100020628;2;2;08;05;11;1;1;6;1074.4568033;1694.9081058
012017;2;20170100020629;8;2;08;05;3;3;3;6;657.7229082;171.76067937
012017;2;20170100020630;2;2;02;05;3;1;1;6;924.63343694;330.132499
012017;2;20170100020635;2;2;11;05;7;1;1;6;1088.5959868;2101.5554297
012017;2;20170100020636;2;2;11;05;7;1;1;6;1359.7293224;1050.7777149
012017;2;20170100020637;2;2;11;05;15;3;1;6;2273.8197455;1098.3387104
012017;2;20170100020653;2;2;13;13;7;3;1;6;1719.4247945;467.60631577
012017;2;20170100020654;2;2;14;13;10;1;1;6;2847.7135644;275.10336921
012017;2;20170100020655;2;2;13;01;23;3;3;6;2381.9270076;153.84583793
012017;2;20170100020656;2;2;13;13;20;3;3;6;2297.6534913;185.2778944
012017;2;20170100020657;2;2;13;01;29;3;3;6;2998.2606423;153.84583793
012017;2;20170100020691;2;2;08;13;30;3;3;6;959.76061061;144.46192149
012017;2;20170100020692;2;2;14;13;3;2;1;6;1245.8056458;4677.3614318
012017;2;20170100020693;2;2;08;13;2;3;1;6;288.20515081;407.02814845
012017;2;20170100020694;2;2;08;13;2;1;1;6;566.9202252;976.37864436
012017;2;20170100020696;2;2;12;13;3;2;2;6;1450.4249424;953.31247286
012017;2;20170100020699;2;2;15;13;6;2;1;6;1563.4505359;2777.6742505
012017;2;20170100020700;2;2;15;13;4;2;1;6;957.31963584;2777.6742505
012017;2;20170100020701;2;2;15;13;34;3;3;6;3409.579166;359.1132769
012017;2;20170100020707;2;2;14;05;34;3;3;6;2934.9081059;356.47150096
012017;2;20170100020708;2;2;03;13;2;2;1;6;454.9502476;1342.3965226
012017;2;20170100020709;2;2;03;13;2;1;1;6;545.70835968;765.50411646
012017;2;20170100020710;2;2;03;13;1;3;3;6;193.05527956;139.41747506
012017;2;20170100020712;2;2;08;05;34;3;3;6;1672.7040371;79.506409348
012017;2;20170100020748;2;2;14;13;7;1;2;6;2472.8598196;281.15812519
012017;2;20170100020749;2;2;13;12;9;3;3;6;1677.0128879;242.33445764
012017;2;20170100020750;2;2;13;12;24;3;3;6;2377.0069872;98.530272624
012017;2;20170100020751;2;2;13;13;15;3;3;6;1870.7453122;185.2778944
012017;2;20170100020778;2;2;08;08;15;3;3;6;781.29442762;94.474576978
012017;2;20170100020779;2;2;08;13;5;1;2;6;1292.4876089;328.53345864
012017;2;20170100020780;2;2;08;13;7;3;3;6;547.19172856;288.92384298
012017;2;20170100020782;2;2;08;13;7;3;3;6;429.39551278;144.46192149
012017;2;20170100020783;2;2;15;13;3;1;1;6;1292.711272;2185.8177262
012017;2;20170100020784;2;2;15;13;4;1;2;6;1761.8313066;607.83467351
012017;2;20170100020785;2;2;15;13;4;1;1;6;1225.1816965;2242.0208779
012017;2;20170100020786;2;2;14;13;6;1;2;6;2235.9918394;322.85364394
012017;2;20170100020788;2;2;14;05;34;3;3;6;2161.3902576;356.47150096
012017;2;20170100020792;2;2;13;13;1;3;3;6;824.75379897;370.55578881
012017;2;20170100020793;2;2;03;13;1;1;1;6;368.74661048;850.15391733
012017;2;20170100020794;2;2;03;13;2;1;3;6;545.70835968;135.84588191
012017;2;20170100020819;2;2;01;04;7;3;3;6;621.85437497;55.091259047
012017;2;20170100020820;2;2;01;04;3;3;3;6;521.36723708;55.091259047
012017;2;20170100020821;2;2;01;04;6;3;3;6;621.15937788;55.091259047
012017;2;20170100020860;2;2;01;04;7;1;1;6;1025.4690872;193.2414215
012017;2;20170100020861;2;2;08;04;2;3;1;6;413.34602714;414.46096897
012017;2;20170100020862;2;2;01;04;7;1;1;1;843.01513427;378.50647154
012017;2;20170100020863;2;2;01;04;3;1;3;6;593.45313951;99.88347718
012017;2;20170100020917;2;2;03;04;8;1;3;6;654.45228328;23.746480991
012017;2;20170100020918;2;2;14;04;34;3;3;6;3646.9318855;122.79070221
012017;2;20170100020919;2;2;15;04;28;3;3;6;7604.4101922;30.367272154
012017;2;20170100020920;2;2;15;04;3;2;1;6;3458.7556649;476.02444561
012017;2;20170100020921;2;2;03;04;2;1;1;6;517.64398645;64.562352039
012017;2;20170100020922;2;2;01;04;7;1;1;6;933.04562621;386.482843
012017;2;20170100020923;2;2;09;04;14;3;1;6;1441.4155888;367.96053526
012017;2;20170100020924;2;2;09;04;7;1;1;1;1364.306333;95.558097744
012017;2;20170100020925;2;2;01;04;7;1;1;6;740.05967994;289.86213225
012017;2;20170100020926;2;2;09;04;7;1;2;6;1359.9415248;98.788236504
012017;2;20170100020927;2;2;09;04;2;3;3;6;404.55976315;65.298046534
012017;2;20170100020928;2;2;09;04;2;1;2;6;562.77940137;108.81427704
012017;2;20170100020929;2;2;09;04;16;2;1;6;1958.2304112;943.0941555
012017;2;20170100020930;2;2;09;04;2;2;1;6;360.01784907;2200.5530295
012017;2;20170100020931;2;2;09;04;2;1;1;6;543.42795432;322.42321825
012017;2;20170100021009;2;2;01;04;8;1;1;1;1174.5314348;229.70260931
012017;2;20170100021011;2;2;01;04;5;3;1;6;457.5106409;155.22217159
012017;2;20170100021012;2;2;01;04;4;1;1;1;667.14864135;167.26320699
012017;2;20170100021014;2;2;01;04;7;2;3;6;1040.8385185;188.26745243
012017;2;20170100021075;2;2;01;04;3;3;1;6;496.29546877;310.44434317
012017;2;20170100021076;2;2;01;04;7;1;1;1;1022.1160144;252.33764769
012017;2;20170100021077;2;2;01;04;2;1;1;6;569.10437466;309.1582438
012017;2;20170100021078;2;2;01;04;1;1;1;1;313.0035063;443.48484134
012017;2;20170100021088;2;2;02;03;9;3;3;6;809.29813893;66.312405675
012017;2;20170100021089;2;2;02;03;4;3;3;6;481.77887259;66.312405675
012017;2;20170100021090;2;2;02;03;2;3;3;6;346.32931664;132.62481135
012017;2;20170100021091;2;2;02;16;6;3;2;6;510.23909626;126.11170834
012017;2;20170100021094;2;2;05;03;4;3;3;6;381.91246282;131.55304333
012017;2;20170100021095;2;2;05;03;4;1;1;6;672.63258294;304.39361634
012017;2;20170100021096;8;2;05;06;3;1;1;6;680.64771912;669.58693498
012017;2;20170100021098;2;2;08;06;2;3;3;6;302.3132969;94.474576978
012017;2;20170100021099;2;2;08;06;2;3;3;6;302.3132969;94.474576978
012017;2;20170100021100;2;2;04;06;2;1;1;6;590.46067952;314.86213448
012017;2;20170100021101;2;2;02;03;2;3;1;6;377.58456559;747.35308579
012017;2;20170100021102;2;2;02;16;4;3;3;6;489.21152473;132.62481135
012017;2;20170100021103;2;2;04;06;7;3;3;6;492.10193348;109.34958793
012017;2;20170100021104;2;2;06;06;2;3;3;6;346.71681406;219.59077248
012017;2;20170100021105;2;2;02;03;2;1;3;6;668.05469062;1106.4592522
012017;2;20170100021107;2;2;02;06;2;3;3;6;337.22929304;66.312405675
012017;2;20170100021108;2;2;02;10;60;3;3;6;4242.9763652;104.18993956
012017;2;20170100021111;2;2;05;06;34;3;3;6;969.63597161;119.60778955
012017;2;20170100021112;2;2;05;16;6;3;3;6;300.92610189;131.55304333
012017;2;20170100021113;2;2;05;16;3;3;3;6;361.48205625;131.55304333
012017;2;20170100021115;2;2;08;07;2;3;3;6;302.3132969;94.474576978
012017;2;20170100021116;2;2;08;06;2;3;3;6;302.3132969;94.474576978
012017;2;20170100021117;2;2;08;06;2;2;1;6;459.40830819;1819.3177514
012017;2;20170100021118;2;2;08;06;2;1;1;6;469.97686316;656.30276359
012017;2;20170100021119;2;2;08;06;3;3;3;6;346.60497585;188.94915396
012017;2;20170100021121;2;2;10;09;30;3;1;6;1476.1780101;2437.939261
012017;2;20170100021122;2;2;09;09;3;1;2;6;851.44467378;301.16558498
012017;2;20170100021123;2;2;09;09;2;3;1;6;366.40613684;630.01408141
012017;2;20170100021124;2;2;12;09;7;1;1;1;1004.5023737;572.27506357
012017;2;20170100021125;2;2;13;09;4;1;2;6;1888.0525423;345.75383156
012017;2;20170100021127;2;2;13;01;8;1;2;6;2382.2835752;141.68780558
012017;2;20170100021128;2;2;13;09;35;3;1;6;2819.3325512;931.70065775
012017;2;20170100021129;2;2;13;09;10;1;1;6;2341.0678531;158.50209043
012017;2;20170100021144;2;2;01;01;90;3;3;6;3026.5549045;366.12668095
012017;2;20170100021145;2;2;01;09;6;1;3;6;901.45900449;267.00536027
012017;2;20170100021163;2;2;12;09;5;3;1;6;1406.3867891;1101.4943522
012017;2;20170100021164;2;2;12;09;4;1;1;6;879.81050329;751.38848082
012017;2;20170100021165;2;2;15;09;4;1;1;6;1506.8735937;543.50585904
012017;2;20170100021166;2;2;01;09;2;1;1;6;514.46579221;1113.6404831
012017;2;20170100021167;2;2;03;09;3;1;1;6;674.58908946;349.31240562
012017;2;20170100021168;2;2;03;05;7;1;1;1;979.24502485;583.69375618
012017;2;20170100021169;2;2;03;05;7;1;1;1;979.24502485;583.69375618
012017;2;20170100021170;2;2;03;09;3;3;3;6;426.61116893;171.96216303
012017;2;20170100021171;2;2;10;09;5;1;1;6;1167.1787649;336.51966788
012017;2;20170100021172;2;2;10;09;7;3;3;6;900.85772009;288.42345135
012017;2;20170100021173;2;2;10;09;30;3;1;6;1466.7317463;1625.2928406
012017;2;20170100021174;2;2;10;09;7;1;1;6;1397.8775767;219.74664438
012017;2;20170100021177;2;2;09;09;2;1;3;6;616.689544;475.07915109
012017;2;20170100021179;2;2;14;09;6;2;1;6;2204.552829;556.35974753
012017;2;20170100021180;2;2;13;09;67;2;2;6;7561.3143893;1074.5546866
012017;2;20170100021181;2;2;14;09;6;3;3;6;1615.045017;115.56387389
012017;2;20170100021182;2;2;13;09;6;1;1;6;1869.6115692;542.82748066
012017;2;20170100021183;2;2;13;09;8;1;2;6;2226.8788528;237.26297293
012017;2;20170100021184;2;2;13;09;4;2;1;6;1719.4498935;654.63901652
012017;2;20170100021185;2;2;14;09;2;1;2;6;1500.4260082;333.3672011
012017;2;20170100021210;2;2;01;09;2;3;2;6;371.0269249;380.49788286
012017;2;20170100021211;2;2;01;09;2;1;1;1;476.58641014;1454.2090288
012017;2;20170100021227;2;2;12;09;3;1;1;1;827.83380369;2016.4241212
012017;2;20170100021228;2;2;12;09;2;3;3;6;403.12140248;390.94099816
012017;2;20170100021229;2;2;12;09;1;1;1;6;400.53296199;1932.4013361
012017;2;20170100021230;2;2;12;09;3;1;1;6;728.36605161;1029.4583919
012017;2;20170100021231;2;2;03;05;3;2;2;6;1054.2979291;338.88508012
012017;2;20170100021232;2;2;03;05;38;3;1;6;1940.3531959;293.83283699
012017;2;20170100021233;2;2;03;09;2;2;1;6;485.33612921;827.87831861
012017;2;20170100021235;2;2;03;09;2;3;3;6;347.36612634;171.96216303
012017;2;20170100021236;2;2;12;09;9;1;1;6;1546.3624184;77.823939271
012017;2;20170100021237;2;2;10;09;3;3;3;6;813.74284342;288.42345135
012017;2;20170100021238;2;2;10;09;18;1;1;6;2659.3823203;21.083230349
012017;2;20170100021240;2;2;05;13;12;1;1;6;772.0491905;139.08433987
012017;2;20170100021241;2;2;05;08;2;1;1;6;825.6769417;261.29121425
012017;2;20170100021244;2;2;14;13;7;1;1;1;2453.1378392;2812.7951156
012017;2;20170100021246;2;2;12;10;8;1;2;1;1753.9473499;642.16249143
012017;2;20170100021248;2;2;15;13;2;1;1;6;3921.6474989;1140.6921167
012017;2;20170100021249;2;2;14;09;16;3;1;6;2410.5999452;317.29418213
012017;2;20170100021254;2;2;01;13;3;3;3;6;463.88817181;205.3257065
012017;2;20170100021256;2;2;11;13;5;1;1;6;1121.9505692;641.42843041
012017;2;20170100021258;2;2;15;13;3;2;2;6;2802.7969003;463.94558061
012017;2;20170100021262;2;2;13;13;30;3;3;6;2818.8419424;282.19345204
012017;2;20170100021263;2;2;15;09;17;1;1;6;6489.2217531;151.10569019
012017;2;20170100021303;2;2;05;13;4;1;2;6;710.03077261;250.84606504
012017;2;20170100021315;2;2;12;13;8;3;3;6;720.49782805;862.92003415
012017;2;20170100021325;8;2;01;13;1;3;3;6;332.28444225;205.3257065
012017;2;20170100021327;2;2;01;13;5;1;2;6;1267.9595064;327.05608068
012017;2;20170100021329;2;2;01;13;2;1;1;6;634.31043581;601.75441914
012017;2;20170100021330;2;2;08;01;10;1;1;6;1257.8140786;378.64425087
012017;2;20170100021331;2;2;08;13;3;1;2;6;942.9476095;523.51249317
012017;2;20170100021334;2;2;08;13;5;1;2;6;1194.6142105;522.47023985
012017;2;20170100021375;2;1;03;09;1;1;1;6;243.9874733;3329.4610618
012017;2;20170100021382;8;1;03;14;90;3;3;6;3105.3961277;840.14807483
012017;2;20170100021384;8;1;09;01;3;3;3;6;269.56538773;173.22781492
012017;2;20170100021405;8;1;03;09;2;3;3;6;157.75821358;726.73939065
012017;2;20170100021413;8;1;03;09;2;1;1;6;359.16480061;1750.3822519
012017;2;20170100021416;8;1;03;01;2;3;3;6;276.66848705;664.94919412
012017;2;20170100021436;2;1;03;01;15;3;1;6;807.31314047;674.61151681
012017;2;20170100021438;8;1;04;07;2;1;1;6;282.55066024;2009.6721079
012017;2;20170100021443;2;1;08;01;4;2;1;6;296.7872698;1390.6197401
012017;2;20170100021444;2;1;03;01;2;3;1;6;245.4126109;674.61151681
012017;2;20170100021445;2;1;03;11;2;3;1;6;118.50595416;531.31634317
012017;2;20170100021446;2;1;02;02;4;3;1;6;212.96327313;1209.351825
012017;2;20170100021447;2;1;08;01;30;2;1;6;1300.4972401;346.81310022
012017;2;20170100021449;2;1;03;01;2;3;1;6;242.59190968;674.61151681
012017;2;20170100021450;2;1;09;01;4;3;1;6;318.60335318;3119.9981096
012017;2;20170100021460;2;1;07;01;1;3;3;6;53.412923537;1048.2565373
012017;2;20170100021461;2;1;08;01;14;3;1;6;735.23001288;813.8527541
012017;2;20170100021480;2;1;08;01;14;3;1;6;1233.6419303;1007.7027341
012017;2;20170100021483;2;1;12;01;36;2;1;6;1777.6652699;32.098906532
012017;2;20170100021485;2;1;03;01;3;2;1;6;427.76003747;807.27393259
012017;2;20170100021486;2;1;03;11;1;1;3;6;189.28479181;192.35847061
012017;2;20170100021487;2;1;05;01;7;2;1;6;494.57959387;1906.5411274
012017;2;20170100021488;8;1;03;10;6;2;1;6;375.20074271;494.46685687
012017;2;20170100021489;2;1;08;01;2;1;2;6;344.45354723;784.84542178
012017;2;20170100021490;2;1;06;01;7;1;1;6;978.36168017;1988.815654
012017;2;20170100021497;2;1;07;01;3;1;1;6;246.96492928;2881.5980221
012017;2;20170100021500;8;1;11;10;1;1;3;6;368.18854701;536.10909456
012017;2;20170100021502;2;1;07;01;1;1;1;6;180.75738925;3311.2332395
012017;2;20170100021505;2;1;08;01;28;2;1;6;1170.5682385;996.88233064
012017;2;20170100021507;2;1;03;02;2;3;3;6;189.46400707;415.87385546
012017;2;20170100021518;2;1;03;09;2;1;1;6;363.41480906;2808.0242229
012017;2;20170100021524;2;1;03;09;5;3;3;6;227.93159109;1165.860663
012017;2;20170100021529;8;1;03;09;3;3;3;6;308.46364507;1165.860663
012017;2;20170100021533;2;1;09;10;20;3;3;6;843.91154666;107.18106252
012017;2;20170100021534;2;1;03;09;6;3;3;6;355.7110689;1165.860663
012017;2;20170100021544;2;1;03;09;3;3;2;6;232.1679076;2217.2122757
012017;2;20170100021545;2;1;03;10;30;3;3;6;489.51415265;660.01961656
012017;2;20170100021577;2;2;03;14;2;1;2;6;748.05156043;23.532390026
012017;2;20170100021578;2;2;03;10;4;1;1;6;731.26127854;32.16245098
012017;2;20170100021579;2;2;09;10;31;3;1;6;2804.294867;64.519277235
012017;2;20170100021580;2;2;09;01;18;2;1;6;1938.2979377;150.74209375
012017;2;20170100021581;2;2;04;14;5;3;3;6;1196.9008676;84.770615824
012017;2;20170100021583;2;2;04;14;3;3;1;6;444.13556276;477.6902653
012017;2;20170100021584;2;2;04;10;4;1;1;6;786.32904174;193.28911478
012017;2;20170100021585;2;2;04;10;4;3;1;6;657.12914986;375.27306815
